,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Oct 13, 11:00 pm",6.939,6965.43,0.977979,278,5.626
"Oct 14, 12:00 am",7.993,9881.54,0.978216,234,6.098
"Oct 14, 01:00 am",8.673,12781.1,0.97834,226,6.62
"Oct 14, 02:00 am",8.762,11348.5,0.978185,219,6.377
"Oct 14, 03:00 am",8.835,10552.6,0.978087,242,6.201
"Oct 14, 04:00 am",8.604,14901.3,0.977833,244,6.905
"Oct 14, 05:00 am",7.656,20770.8,0.977411,239,7.63
"Oct 14, 06:00 am",7.849,20498.2,0.977336,248,7.589
"Oct 14, 07:00 am",7.525,21010.5,0.977583,259,7.7
"Oct 14, 08:00 am",6.429,36737.2,0.977698,271,9.472
"Oct 14, 09:00 am",5.293,52208.5,0.97831,280,10.851
"Oct 14, 10:00 am",3.736,55036.6,0.978671,284,11.116
"Oct 14, 11:00 am",4.435,55023.3,0.979011,285,11.122
"Oct 14, 12:00 pm",5.699,34418.7,0.979386,286,9.035
"Oct 14, 01:00 pm",6.979,12240.8,0.979627,294,6.53
"Oct 14, 02:00 pm",8.055,12798.6,0.979697,298,6.622
"Oct 14, 03:00 pm",9.023,16458.1,0.979833,306,7.097
"Oct 14, 04:00 pm",10.028,18400,0.979856,304,7.343
"Oct 14, 05:00 pm",10.84,20842,0.979844,305,7.661
"Oct 14, 06:00 pm",11.137,22253.8,0.980019,305,7.842
"Oct 14, 07:00 pm",11.044,23410.5,0.980203,307,7.973
"Oct 14, 08:00 pm",10.522,28765.9,0.980553,306,8.55
"Oct 14, 09:00 pm",8.89,38885.9,0.981409,311,9.561
"Oct 14, 10:00 pm",7.429,45399.6,0.982229,309,10.107
"Oct 14, 11:00 pm",6.719,57645.9,0.982872,307,11.795
"Oct 15, 12:00 am",5.349,38887.7,0.983376,299,9.513
"Oct 15, 01:00 am",4.358,37806.1,0.983797,296,9.385
"Oct 15, 02:00 am",4.368,41367.7,0.983852,295,9.72
"Oct 15, 03:00 am",4.129,37814.9,0.983739,296,9.383
"Oct 15, 04:00 am",4.034,30370.4,0.983727,294,8.623
"Oct 15, 05:00 am",3.614,26052.3,0.983776,294,8.168
"Oct 15, 06:00 am",3.406,16878.5,0.983928,289,7.096
"Oct 15, 07:00 am",3.16,14627.2,0.983965,285,6.837
"Oct 15, 08:00 am",3.009,11549.7,0.983958,287,6.352
"Oct 15, 09:00 am",3.011,7874.33,0.984368,279,5.742
"Oct 15, 10:00 am",2.508,10686.1,0.984601,273,6.273
"Oct 15, 11:00 am",2.375,15150.6,0.984876,279,6.94
"Oct 15, 12:00 pm",4.505,4379.09,0.98502,280,5.021
"Oct 15, 01:00 pm",6.294,1605.22,0.984926,290,4.094
"Oct 15, 02:00 pm",7.786,6686.91,0.984757,293,5.52
"Oct 15, 03:00 pm",8.984,13024,0.984379,299,6.654
"Oct 15, 04:00 pm",10.446,21369.2,0.983806,303,7.717
"Oct 15, 05:00 pm",11.232,35772.9,0.983395,307,9.26
"Oct 15, 06:00 pm",11.411,35083.7,0.983161,307,9.171
"Oct 15, 07:00 pm",11.294,32157.5,0.983161,306,8.868
"Oct 15, 08:00 pm",10.576,33480.4,0.983212,306,8.983
"Oct 15, 09:00 pm",8.876,36661.8,0.983617,308,9.33
"Oct 15, 10:00 pm",7.193,57863.7,0.984096,309,11.891
"Oct 15, 11:00 pm",6.505,57785.9,0.984383,312,11.782
"Oct 16, 12:00 am",4.752,28221.3,0.984634,310,8.409
"Oct 16, 01:00 am",5.783,39075.5,0.984863,310,9.526
"Oct 16, 02:00 am",5.514,46158.3,0.984855,316,10.126
"Oct 16, 03:00 am",4.703,40195.2,0.984588,312,9.614
"Oct 16, 04:00 am",4.332,31871.2,0.984622,303,8.766
"Oct 16, 05:00 am",3.909,31254,0.984724,302,8.706
"Oct 16, 06:00 am",3.474,31946.4,0.984993,308,8.761
"Oct 16, 07:00 am",3.04,44683.6,0.985062,310,9.975
"Oct 16, 08:00 am",2.902,51495,0.985428,312,10.606
"Oct 16, 09:00 am",2.406,29157.9,0.986045,313,8.476
"Oct 16, 10:00 am",2.564,55373.2,0.986382,316,11.037
"Oct 16, 11:00 am",2.762,59349.6,0.986614,318,12.495
"Oct 16, 12:00 pm",4.246,54724.3,0.986845,318,10.995
"Oct 16, 01:00 pm",6.347,29095.1,0.986961,320,8.517
"Oct 16, 02:00 pm",7.799,19655.1,0.987016,321,7.462
"Oct 16, 03:00 pm",9.253,22769.7,0.986817,318,7.858
"Oct 16, 04:00 pm",10.491,19243.6,0.986188,319,7.43
"Oct 16, 05:00 pm",11.66,15098.4,0.985905,321,6.937
"Oct 16, 06:00 pm",12.493,17148.1,0.985816,323,7.208
"Oct 16, 07:00 pm",12.864,17345.1,0.985782,325,7.253
"Oct 16, 08:00 pm",12.494,14415.4,0.985623,327,6.905
"Oct 16, 09:00 pm",8.688,17648.9,0.986002,316,7.217
"Oct 16, 10:00 pm",8.492,42408.3,0.986551,317,9.847
"Oct 16, 11:00 pm",8.084,50594.2,0.986977,315,10.598
"Oct 17, 12:00 am",7.925,49831.6,0.98747,319,10.529
"Oct 17, 01:00 am",7.39,58436.2,0.987724,329,12.409
"Oct 17, 02:00 am",4.446,58860.3,0.987853,331,12.14
"Oct 17, 03:00 am",3.794,59200.1,0.987809,330,12.422
"Oct 17, 04:00 am",3.907,56627.6,0.987678,334,11.405
"Oct 17, 05:00 am",2.118,27269.5,0.987806,337,8.362
"Oct 17, 06:00 am",1.907,11385.6,0.988013,333,6.369
"Oct 17, 07:00 am",1.037,5556.27,0.988131,338,5.298
"Oct 17, 08:00 am",1.116,772.575,0.988223,331,3.713
"Oct 17, 09:00 am",0.977,2191.34,0.988306,339,4.325
"Oct 17, 10:00 am",0.714,1232.93,0.988466,341,3.915
"Oct 17, 11:00 am",1.041,3207.91,0.988393,354,4.649
"Oct 17, 12:00 pm",3.979,0,0.988416,350,3.405
"Oct 17, 01:00 pm",6.55,0,0.988343,318,1.525
"Oct 17, 02:00 pm",8.971,0,0.988029,317,2.234
"Oct 17, 03:00 pm",10.457,0,0.987506,318,2.292
"Oct 17, 04:00 pm",11.662,0,0.986805,309,2.392
"Oct 17, 05:00 pm",12.754,0,0.986199,296,2.616
"Oct 17, 06:00 pm",13.557,0,0.985619,296,3.104
"Oct 17, 07:00 pm",13.917,0,0.985165,280,2.929
"Oct 17, 08:00 pm",13.53,0,0.984811,263,2.969
"Oct 17, 09:00 pm",10.496,1049.66,0.984697,246,3.839
"Oct 17, 10:00 pm",9.615,1354.37,0.984707,251,3.983
"Oct 17, 11:00 pm",10.13,2944.43,0.984674,253,4.602
"Oct 18, 12:00 am",10.005,3535.23,0.984648,253,4.786
"Oct 18, 01:00 am",9.376,2898.82,0.984637,254,4.584
"Oct 18, 02:00 am",9.025,1894.41,0.984547,264,4.262
"Oct 18, 03:00 am",7.212,0,0.98437,287,3.108
"Oct 18, 04:00 am",5.953,0,0.98407,321,2.116
"Oct 18, 05:00 am",5.047,0,0.983837,358,2.618
"Oct 18, 06:00 am",4.547,0,0.983789,6,2.406
"Oct 18, 07:00 am",4.153,0,0.98366,21,2.628
"Oct 18, 08:00 am",3.796,0,0.983592,24,3.057
"Oct 18, 09:00 am",3.417,0,0.983739,19,3.448
"Oct 18, 10:00 am",3.31,0,0.983878,18,3.19
"Oct 18, 11:00 am",3.575,0,0.983929,21,2.257
"Oct 18, 12:00 pm",6.549,0,0.983898,12,1.966
"Oct 18, 01:00 pm",8.871,0,0.983717,21,1.508
"Oct 18, 02:00 pm",11.22,0,0.983574,20,0.678
"Oct 18, 03:00 pm",13.501,0,0.983258,356,0.674
"Oct 18, 04:00 pm",15.165,0,0.98264,348,0.555
"Oct 18, 05:00 pm",16.485,0,0.982258,328,0.227
"Oct 18, 06:00 pm",17.326,0,0.98197,58,0.198
"Oct 18, 07:00 pm",17.674,0,0.981589,163,0.564
"Oct 18, 08:00 pm",17.143,0,0.98131,185,2.093
"Oct 18, 09:00 pm",13.296,1018.84,0.981496,158,3.851
"Oct 18, 10:00 pm",12.356,6308.28,0.981807,164,5.487
"Oct 18, 11:00 pm",11.59,2104.74,0.981913,172,4.296
"Oct 19, 12:00 am",11.018,3032.68,0.982206,174,4.634
"Oct 19, 01:00 am",10.513,7235.11,0.982343,166,5.623
"Oct 19, 02:00 am",10.67,9403.87,0.982335,159,6.081
"Oct 19, 03:00 am",10.458,5777.69,0.982079,149,5.408
"Oct 19, 04:00 am",10.617,4690.16,0.981964,149,5.139
"Oct 19, 05:00 am",10.522,4517.58,0.981843,147,5.083
"Oct 19, 06:00 am",10.655,6740.37,0.981687,145,5.568
"Oct 19, 07:00 am",10.516,3273.24,0.981849,145,4.728
"Oct 19, 08:00 am",10.075,2303.22,0.981834,125,4.375
"Oct 19, 09:00 am",10.082,896.089,0.981947,126,3.768
"Oct 19, 10:00 am",10.248,2355.68,0.981974,123,4.395
"Oct 19, 11:00 am",10.909,5393.62,0.981794,123,5.273
"Oct 19, 12:00 pm",11.215,9448.52,0.981656,126,6.044
"Oct 19, 01:00 pm",11.609,17384,0.981505,133,7.218
"Oct 19, 02:00 pm",12.311,11054,0.981194,137,6.321
"Oct 19, 03:00 pm",13.713,6663.24,0.980505,142,5.551
"Oct 19, 04:00 pm",15.164,5773.82,0.979748,150,5.437
"Oct 19, 05:00 pm",15.319,16485.6,0.979117,151,7.229
"Oct 19, 06:00 pm",15.735,19293.4,0.978361,148,7.569
"Oct 19, 07:00 pm",15.856,23240.8,0.977455,149,8.08
"Oct 19, 08:00 pm",15.813,29816.6,0.976569,159,8.787
"Oct 19, 09:00 pm",16.064,43948.2,0.975849,163,10.154
"Oct 19, 10:00 pm",16.475,49464,0.975274,168,10.694
"Oct 19, 11:00 pm",17.627,55627.5,0.974559,175,12.301
"Oct 20, 12:00 am",18.077,55497.6,0.973788,177,13.639
"Oct 20, 01:00 am",18.343,55394.6,0.97287,173,12.52
"Oct 20, 02:00 am",18.702,55251.4,0.97155,179,15.575
"Oct 20, 03:00 am",18.815,55154.4,0.970219,179,15.602
"Oct 20, 04:00 am",18.834,55070.1,0.968799,181,15.326
"Oct 20, 05:00 am",18.86,55015.2,0.967919,185,14.545
"Oct 20, 06:00 am",19.016,54933.1,0.966992,186,13.945
"Oct 20, 07:00 am",19.41,54829.6,0.966471,193,14.351
"Oct 20, 08:00 am",19.244,54880.2,0.966815,216,13.222
"Oct 20, 09:00 am",17.798,37911,0.968123,262,9.734
"Oct 20, 10:00 am",16.88,4477.45,0.968467,260,5.113
"Oct 20, 11:00 am",16.753,11019.4,0.968642,209,6.471
"Oct 20, 12:00 pm",17.14,32842.4,0.969607,222,9.031
"Oct 20, 01:00 pm",17.359,25243.8,0.969879,226,8.25
"Oct 20, 02:00 pm",18.181,11313.5,0.969993,229,6.473
"Oct 20, 03:00 pm",19.122,9355.37,0.969734,225,6.078
"Oct 20, 04:00 pm",20.085,15578.2,0.969119,228,7.08
"Oct 20, 05:00 pm",20.606,26106.6,0.968881,236,8.397
"Oct 20, 06:00 pm",20.432,29772.1,0.968833,238,8.781
"Oct 20, 07:00 pm",20.001,31042.7,0.968887,239,8.9
"Oct 20, 08:00 pm",19.234,28242.2,0.969046,236,8.621
"Oct 20, 09:00 pm",17.28,40106.7,0.969707,233,9.836
"Oct 20, 10:00 pm",16.827,43826.1,0.970546,246,10.146
"Oct 20, 11:00 pm",15.643,54003.9,0.971256,256,11.382
"Oct 21, 12:00 am",14.958,55990.4,0.971914,259,12.28
"Oct 21, 01:00 am",14.207,55304.1,0.972718,257,11.71
"Oct 21, 02:00 am",13.49,51140.8,0.973377,259,10.919
"Oct 21, 03:00 am",13.087,55357.5,0.973764,261,11.676
"Oct 21, 04:00 am",10.847,43694.4,0.974364,262,10.139
"Oct 21, 05:00 am",11.668,51586.4,0.974813,262,10.973
"Oct 21, 06:00 am",11.904,55568.1,0.975648,263,11.664
"Oct 21, 07:00 am",11.471,51592.6,0.97656,261,10.94
"Oct 21, 08:00 am",10.884,55937,0.977307,271,11.759
"Oct 21, 09:00 am",11.255,56247.2,0.978729,269,11.883
"Oct 21, 10:00 am",10.933,52250.1,0.980211,261,10.984
"Oct 21, 11:00 am",10.851,53887,0.981401,260,11.178
"Oct 21, 12:00 pm",11.663,52358.4,0.982472,263,11.037
"Oct 21, 01:00 pm",12.9,29048,0.98327,263,8.694
"Oct 21, 02:00 pm",14.17,11789.9,0.983919,260,6.548
"Oct 21, 03:00 pm",15.429,10809.4,0.984056,252,6.291
"Oct 21, 04:00 pm",16.496,19259.8,0.984137,255,7.505
"Oct 21, 05:00 pm",17.562,20827.1,0.984379,251,7.711
"Oct 21, 06:00 pm",18.316,21241.8,0.98469,240,7.775
"Oct 21, 07:00 pm",18.544,22719.7,0.984264,232,7.952
"Oct 21, 08:00 pm",18.08,28803.6,0.984516,222,8.611
"Oct 21, 09:00 pm",16.7,52461.5,0.984789,213,11.112
"Oct 21, 10:00 pm",16.281,56493.3,0.985147,212,12.942
"Oct 21, 11:00 pm",15.748,56612.7,0.985411,216,14.198
"Oct 22, 12:00 am",15.596,56642.9,0.985417,224,14.698
"Oct 22, 01:00 am",15.091,56767.3,0.985855,232,13.973
"Oct 22, 02:00 am",14.872,56827.9,0.986157,241,13.298
"Oct 22, 03:00 am",14.965,56430.6,0.986452,251,11.881
"Oct 22, 04:00 am",16.373,56521.6,0.986501,259,12.211
"Oct 22, 05:00 am",16.584,52861.6,0.986594,262,11.18
"Oct 22, 06:00 am",16.178,39246.6,0.986747,264,9.802
"Oct 22, 07:00 am",15.505,30720.2,0.986907,266,8.895
"Oct 22, 08:00 am",15.668,24917.2,0.987035,263,8.255
"Oct 22, 09:00 am",15.544,22245.1,0.987303,257,7.888
"Oct 22, 10:00 am",14.92,20733.6,0.987568,249,7.661
"Oct 22, 11:00 am",14.728,14247.7,0.98778,247,6.843
"Oct 22, 12:00 pm",16.159,8192.35,0.987935,240,5.834
"Oct 22, 01:00 pm",19.144,7757.13,0.988083,232,5.757
"Oct 22, 02:00 pm",21.073,1811.08,0.987931,233,4.217
"Oct 22, 03:00 pm",22.152,0,0.987499,238,3.158
"Oct 22, 04:00 pm",22.841,0,0.987034,227,3.028
"Oct 22, 05:00 pm",23.73,0,0.986513,214,2.782
"Oct 22, 06:00 pm",23.987,0,0.986047,203,2.859
"Oct 22, 07:00 pm",23.696,0,0.985718,200,3.171
"Oct 22, 08:00 pm",21.945,1234.01,0.985338,200,3.968
"Oct 22, 09:00 pm",17.583,10782.4,0.985193,207,6.383
"Oct 22, 10:00 pm",17.771,27409,0.985128,217,8.483
"Oct 22, 11:00 pm",17.962,38013.3,0.985098,221,9.582
"Oct 23, 12:00 am",15.086,51229.3,0.985007,224,10.821
"Oct 23, 01:00 am",14.268,55513.8,0.984777,226,11.481
"Oct 23, 02:00 am",16.011,55831.4,0.984191,226,11.761
"Oct 23, 03:00 am",16.587,56326.5,0.983277,229,12.488
"Oct 23, 04:00 am",14.452,56693.9,0.982583,220,12.182
"Oct 23, 05:00 am",14.221,56699.5,0.981706,219,12.588
"Oct 23, 06:00 am",15.015,56503.1,0.981008,218,13.695
"Oct 23, 07:00 am",13.887,56685.8,0.980328,217,13.865
"Oct 23, 08:00 am",13.103,56830.5,0.980145,219,13.957
"Oct 23, 09:00 am",12.639,56922.6,0.980142,219,13.298
"Oct 23, 10:00 am",11.646,57104,0.97985,212,12.866
"Oct 23, 11:00 am",11.706,57071.2,0.979493,212,13.485
"Oct 23, 12:00 pm",13.359,56158.3,0.979191,212,11.908
"Oct 23, 01:00 pm",15.263,54435.9,0.97856,206,11.519
"Oct 23, 02:00 pm",15.832,56157.8,0.977777,205,12.673
"Oct 23, 03:00 pm",16.543,55962,0.976765,202,12.687
"Oct 23, 04:00 pm",17.35,55730.9,0.975442,200,12.681
"Oct 23, 05:00 pm",17.299,55667.1,0.974153,199,13.083
"Oct 23, 06:00 pm",17.76,55499.8,0.972767,196,13.807
"Oct 23, 07:00 pm",17.737,55436.9,0.971588,195,15.351
"Oct 23, 08:00 pm",17.934,55351,0.97074,200,15.403
"Oct 23, 09:00 pm",17.652,55390.1,0.970484,199,14.344
"Oct 23, 10:00 pm",17.57,55374.5,0.969938,199,14.209
"Oct 23, 11:00 pm",17.603,55368,0.969933,203,14.496
"Oct 24, 12:00 am",17.579,55374.6,0.969969,209,15.226
"Oct 24, 01:00 am",17.307,48280.5,0.970682,235,10.63
"Oct 24, 02:00 am",16.837,17988.6,0.971319,264,7.462
"Oct 24, 03:00 am",16.018,22496.3,0.971864,278,8.015
"Oct 24, 04:00 am",15.558,32941.4,0.972149,288,9.021
"Oct 24, 05:00 am",15.187,33018,0.972994,297,9.019
"Oct 24, 06:00 am",13.702,32032,0.973954,316,8.898
"Oct 24, 07:00 am",11.785,40594.7,0.974912,326,9.839
"Oct 24, 08:00 am",10.81,37959.2,0.975644,323,9.541
"Oct 24, 09:00 am",10.08,32809.6,0.976527,330,9.032
"Oct 24, 10:00 am",9.616,24930.6,0.977712,333,8.232
"Oct 24, 11:00 am",9.022,16185.7,0.978777,341,7.104
"Oct 24, 12:00 pm",8.81,9172.42,0.979596,348,5.982
"Oct 24, 01:00 pm",9.492,4177.79,0.980211,354,4.96
"Oct 24, 02:00 pm",10.217,2951.56,0.98066,355,4.604
"Oct 24, 03:00 pm",10.887,1507.18,0.980831,345,4.062
"Oct 24, 04:00 pm",11.563,1217.53,0.981311,340,3.939
"Oct 24, 05:00 pm",12.142,695.716,0.981643,340,3.68
"Oct 24, 06:00 pm",12.563,0,0.982191,337,3.462
"Oct 24, 07:00 pm",12.462,0,0.982741,337,3.248
"Oct 24, 08:00 pm",12.147,0,0.983167,346,3.06
"Oct 24, 09:00 pm",9.794,646.251,0.983858,352,3.639
"Oct 24, 10:00 pm",8.368,2981.2,0.98487,359,4.606
"Oct 24, 11:00 pm",7.469,13103,0.985795,5,6.64
"Oct 25, 12:00 am",7.161,5621.3,0.986699,14,5.297
"Oct 25, 01:00 am",8.207,5015.25,0.987609,15,5.158
"Oct 25, 02:00 am",8.26,754.918,0.988226,28,3.717
"Oct 25, 03:00 am",8.257,0,0.988527,21,3.585
"Oct 25, 04:00 am",7.732,1322.18,0.988998,6,3.958
"Oct 25, 05:00 am",7.698,1557.09,0.989474,354,4.069
"Oct 25, 06:00 am",7.563,4702.03,0.99007,356,5.071
"Oct 25, 07:00 am",7.339,5983.62,0.990621,357,5.377
"Oct 25, 08:00 am",7.149,5245.31,0.991252,0,5.2
"Oct 25, 09:00 am",6.923,5019.9,0.991983,357,5.143
"Oct 25, 10:00 am",6.747,6576.59,0.992826,357,5.487
"Oct 25, 11:00 am",6.566,7742.06,0.993568,358,5.672
"Oct 25, 12:00 pm",6.619,3849.6,0.994173,358,4.85
"Oct 25, 01:00 pm",7.668,0,0.994855,352,2.84
"Oct 25, 02:00 pm",9.322,0,0.995245,350,3.194
"Oct 25, 03:00 pm",10.786,760.379,0.995326,347,3.691
"Oct 25, 04:00 pm",11.807,1044.22,0.995466,344,3.833
"Oct 25, 05:00 pm",12.642,3660.84,0.995677,346,4.816
"Oct 25, 06:00 pm",12.976,3510.15,0.995919,344,4.78
"Oct 25, 07:00 pm",13.069,4089.43,0.996045,346,4.938
"Oct 25, 08:00 pm",12.482,5845.5,0.996445,353,5.357
"Oct 25, 09:00 pm",9.085,12853.8,0.997122,355,6.593
"Oct 25, 10:00 pm",7.415,17968,0.997937,4,7.218
"Oct 25, 11:00 pm",6.657,19775.6,0.998755,28,7.534
"Oct 26, 12:00 am",5.993,20533.3,0.999518,43,7.513
"Oct 26, 01:00 am",5.367,16204.2,1.00017,44,6.992
"Oct 26, 02:00 am",4.795,6127.37,1.00048,50,5.389
"Oct 26, 03:00 am",4.138,11802.8,1.00049,61,6.378
"Oct 26, 04:00 am",3.514,4720.82,1.00069,68,5.051
"Oct 26, 05:00 am",3.069,2136.63,1.00087,76,4.281
"Oct 26, 06:00 am",2.63,0,1.00119,92,3.148
"Oct 26, 07:00 am",2.244,804.604,1.00139,99,3.716
"Oct 26, 08:00 am",1.831,7269.45,1.00157,112,5.57
"Oct 26, 09:00 am",1.656,6800.82,1.00187,113,5.496
"Oct 26, 10:00 am",1.713,1636.93,1.00212,113,4.084
"Oct 26, 11:00 am",1.225,0,1.00243,111,3.314
"Oct 26, 12:00 pm",2.9,0,1.00261,117,2.515
"Oct 26, 01:00 pm",5.593,0,1.00273,141,1.746
"Oct 26, 02:00 pm",8.462,0,1.00256,155,1.455
"Oct 26, 03:00 pm",10.068,0,1.00215,169,1.953
"Oct 26, 04:00 pm",11.112,0,1.0016,168,2.705
"Oct 26, 05:00 pm",11.897,0,1.00095,174,2.644
"Oct 26, 06:00 pm",12.582,0,1.00033,171,3.081
"Oct 26, 07:00 pm",12.709,1507.8,0.999756,171,4.049
"Oct 26, 08:00 pm",11.727,4663.99,0.999243,160,5.103
"Oct 26, 09:00 pm",8.496,19457.7,0.999094,157,7.492
"Oct 26, 10:00 pm",6.677,28643.3,0.999018,173,8.418
"Oct 26, 11:00 pm",5.628,24237.8,0.998767,175,7.948
"Oct 27, 12:00 am",5.549,25251.4,0.998522,174,8.055
"Oct 27, 01:00 am",5.771,26406.2,0.9981,177,8.18
"Oct 27, 02:00 am",5.534,26441.7,0.997653,181,8.184
"Oct 27, 03:00 am",6.483,22461.1,0.997016,178,7.767
"Oct 27, 04:00 am",7.779,13162,0.996384,175,6.63
"Oct 27, 05:00 am",8.247,5267.47,0.995802,173,5.199
"Oct 27, 06:00 am",8.541,5160.71,0.995283,171,5.174
"Oct 27, 07:00 am",8.942,5715,0.994532,158,5.366
"Oct 27, 08:00 am",9.136,6511.04,0.993948,150,5.545
"Oct 27, 09:00 am",9.341,8556.17,0.993267,144,5.872
"Oct 27, 10:00 am",9.715,13908.9,0.992302,142,6.772
"Oct 27, 11:00 am",10.158,22618.3,0.991359,139,7.84
"Oct 27, 12:00 pm",10.876,29555.6,0.990322,142,8.612
"Oct 27, 01:00 pm",11.702,40461.8,0.989079,146,9.774
"Oct 27, 02:00 pm",11.898,39693.7,0.987881,150,9.759
"Oct 27, 03:00 pm",12.637,45733.9,0.9863,159,10.295
"Oct 27, 04:00 pm",14.003,56921.8,0.984807,174,12.336
"Oct 27, 05:00 pm",14.589,56730.7,0.983503,179,12.661
"Oct 27, 06:00 pm",15.401,56508.8,0.98242,186,12.733
"Oct 27, 07:00 pm",16.278,56277,0.981364,184,12.432
"Oct 27, 08:00 pm",16.696,56128.5,0.980188,179,14.125
"Oct 27, 09:00 pm",16.229,56172.4,0.979374,183,15.589
"Oct 27, 10:00 pm",15.46,56275.1,0.978558,182,16.242
"Oct 27, 11:00 pm",16.014,56150.7,0.978268,191,16.036
"Oct 28, 12:00 am",16.24,56079.8,0.977798,198,13.972
"Oct 28, 01:00 am",16.105,56093.4,0.977578,205,13.127
"Oct 28, 02:00 am",15.535,55636,0.977488,212,11.907
"Oct 28, 03:00 am",15.076,54941.6,0.977697,222,11.473
"Oct 28, 04:00 am",14.567,54728.6,0.977932,225,11.374
"Oct 28, 05:00 am",13.901,55895.5,0.977849,233,11.789
"Oct 28, 06:00 am",12.647,56523.9,0.978234,247,11.939
"Oct 28, 07:00 am",11.741,55148.5,0.97867,241,11.366
"Oct 28, 08:00 am",11.316,56050.2,0.979069,238,11.619
"Oct 28, 09:00 am",10.987,56908.4,0.979733,241,11.935
"Oct 28, 10:00 am",10.625,57279.6,0.980956,253,12.095
"Oct 28, 11:00 am",9.583,57650.5,0.982061,280,13.861
"Oct 28, 12:00 pm",8.203,57998.7,0.983171,282,15.76
"Oct 28, 01:00 pm",7.951,46584.2,0.984526,287,10.234
"Oct 28, 02:00 pm",8.442,40270.4,0.985095,298,9.675
"Oct 28, 03:00 pm",8.374,54132.1,0.985774,304,11.049
"Oct 28, 04:00 pm",8.555,40473.7,0.986259,299,9.693
"Oct 28, 05:00 pm",8.766,44725.9,0.986842,293,10.042
"Oct 28, 06:00 pm",8.558,55165.2,0.987414,291,11.173
"Oct 28, 07:00 pm",8.052,56922.3,0.987865,291,11.487
"Oct 28, 08:00 pm",7.189,54009,0.988334,292,10.971
"Oct 28, 09:00 pm",5.53,46828.6,0.989144,296,10.185
"Oct 28, 10:00 pm",4.312,50592.1,0.990467,295,10.529
"Oct 28, 11:00 pm",3.53,57317.5,0.991125,289,11.32
"Oct 29, 12:00 am",2.933,58010.2,0.99169,287,11.432
"Oct 29, 01:00 am",2.345,50426.7,0.992274,289,10.476
"Oct 29, 02:00 am",1.736,52104.7,0.992724,291,10.61
"Oct 29, 03:00 am",1.366,55013.6,0.992901,298,10.928
"Oct 29, 04:00 am",0.606,51994.8,0.99304,299,10.588
"Oct 29, 05:00 am",0.168,49825.9,0.993309,298,10.387
"Oct 29, 06:00 am",-0.341,43586.7,0.993484,302,9.821
"Oct 29, 07:00 am",-0.842,38691.2,0.993881,300,9.368
"Oct 29, 08:00 am",-1.089,37520,0.994245,310,9.217
"Oct 29, 09:00 am",-1.203,38161.7,0.99467,311,9.292
"Oct 29, 10:00 am",-1.392,35752.4,0.994926,298,9.014
"Oct 29, 11:00 am",-1.432,28911.4,0.995305,294,8.379
"Oct 29, 12:00 pm",-0.596,21166.8,0.995557,304,7.548
"Oct 29, 01:00 pm",0.365,11654.4,0.995559,303,6.319
"Oct 29, 02:00 pm",1.552,16806.8,0.995389,305,7.054
"Oct 29, 03:00 pm",2.81,18575.6,0.994958,307,7.273
"Oct 29, 04:00 pm",3.95,15227.7,0.994459,305,6.886
"Oct 29, 05:00 pm",4.854,16603.8,0.994045,303,7.057
"Oct 29, 06:00 pm",5.395,14534.8,0.993699,301,6.815
"Oct 29, 07:00 pm",5.548,10103.2,0.993329,298,6.092
"Oct 29, 08:00 pm",4.775,4014.39,0.992964,284,4.901
"Oct 29, 09:00 pm",1.352,3605.39,0.992965,280,4.791
"Oct 29, 10:00 pm",0.805,5836.29,0.993069,272,5.395
"Oct 29, 11:00 pm",0.453,6130.46,0.993167,272,5.46
"Oct 30, 12:00 am",0.708,11951.9,0.993122,263,6.468
"Oct 30, 01:00 am",1.118,18073.4,0.992976,249,7.201
"Oct 30, 02:00 am",1.405,15150.8,0.992631,249,6.86
"Oct 30, 03:00 am",0.674,8776.38,0.992012,243,5.848
"Oct 30, 04:00 am",1.781,19697.9,0.99143,207,7.502
"Oct 30, 05:00 am",1.57,32654.2,0.990632,209,8.896
"Oct 30, 06:00 am",1.267,39141,0.990195,216,9.485
"Oct 30, 07:00 am",1.302,43122.8,0.989944,233,9.819
"Oct 30, 08:00 am",1.9,56262,0.989869,251,11.124
"Oct 30, 09:00 am",3.494,53856,0.990441,258,10.899
"Oct 30, 10:00 am",3.367,50737.8,0.990937,265,10.68
"Oct 30, 11:00 am",3.407,39999.1,0.991387,274,9.703
"Oct 30, 12:00 pm",4.275,34381.7,0.991979,281,9.017
"Oct 30, 01:00 pm",5.952,20785.5,0.992491,279,7.634
"Oct 30, 02:00 pm",7.396,21774.6,0.992755,295,7.708
"Oct 30, 03:00 pm",8.152,22374.2,0.992816,298,7.793
"Oct 30, 04:00 pm",8.746,26595.1,0.992732,300,8.256
"Oct 30, 05:00 pm",9.069,25117.8,0.992988,301,8.106
"Oct 30, 06:00 pm",9.294,31327.4,0.992829,308,8.742
"Oct 30, 07:00 pm",9.106,27045,0.992894,311,8.3
"Oct 30, 08:00 pm",7.539,17114.3,0.993349,319,7.133
"Oct 30, 09:00 pm",3.621,19549.7,0.993844,322,7.404
"Oct 30, 10:00 pm",2.273,20106.5,0.994684,327,7.502
"Oct 30, 11:00 pm",1.156,19715.7,0.995392,335,7.481
