,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Nov 6, 03:00 pm",2.645,23115.9,0.994106,322,7.833
"Nov 6, 04:00 pm",4.136,15078.5,0.994235,320,6.866
"Nov 6, 05:00 pm",5.389,13190.2,0.994106,322,6.64
"Nov 6, 06:00 pm",6.318,15411.2,0.993888,319,6.919
"Nov 6, 07:00 pm",6.951,15684.2,0.993682,315,6.952
"Nov 6, 08:00 pm",7.208,18379,0.993655,312,7.279
"Nov 6, 09:00 pm",7.024,19829.2,0.993631,316,7.449
"Nov 6, 10:00 pm",5.545,18792.2,0.993717,309,7.32
"Nov 6, 11:00 pm",3.778,40274.2,0.993749,310,9.579
"Nov 7, 12:00 am",0.64,35217.6,0.994135,316,8.983
"Nov 7, 01:00 am",-0.715,23136.4,0.994287,326,7.838
"Nov 7, 02:00 am",-1.683,17540.9,0.994378,339,7.177
"Nov 7, 03:00 am",-2.511,6222.3,0.994425,349,5.371
"Nov 7, 04:00 am",-2.47,3959.33,0.99423,353,4.84
"Nov 7, 05:00 am",-2.625,4357.3,0.99428,359,4.948
"Nov 7, 06:00 am",-2.71,5139.53,0.994331,4,5.126
"Nov 7, 07:00 am",-3.961,0,0.994527,10,2.831
"Nov 7, 08:00 am",-4.659,0,0.994765,357,1.5
"Nov 7, 09:00 am",-5.431,0,0.994826,298,0.953
"Nov 7, 10:00 am",-5.933,0,0.994879,273,1.043
"Nov 7, 11:00 am",-6.481,0,0.994911,228,1.54
"Nov 7, 12:00 pm",-6.711,0,0.994854,216,2.453
"Nov 7, 01:00 pm",-6.388,0,0.994786,211,2.864
"Nov 7, 02:00 pm",-2.997,0,0.994458,209,2.811
"Nov 7, 03:00 pm",1.186,0,0.99387,195,1.73
"Nov 7, 04:00 pm",4.806,0,0.992995,188,2.339
"Nov 7, 05:00 pm",6.946,0,0.991963,198,3.201
"Nov 7, 06:00 pm",8.182,0,0.990847,202,3.387
"Nov 7, 07:00 pm",9.153,702.598,0.989788,202,3.684
"Nov 7, 08:00 pm",9.865,1286.97,0.988696,200,3.966
"Nov 7, 09:00 pm",10.103,2060.93,0.987702,195,4.277
"Nov 7, 10:00 pm",7.377,3568.59,0.986799,186,4.777
"Nov 7, 11:00 pm",3.599,20127,0.986179,184,7.471
"Nov 8, 12:00 am",2.366,35792.2,0.985638,186,9.084
"Nov 8, 01:00 am",1.718,53483.5,0.985241,194,10.801
"Nov 8, 02:00 am",1.587,52093.5,0.984797,199,10.713
"Nov 8, 03:00 am",1.082,44049.4,0.984364,199,9.964
"Nov 8, 04:00 am",0.71,40770.1,0.983954,204,9.737
"Nov 8, 05:00 am",0.463,39828.5,0.983483,207,9.656
"Nov 8, 06:00 am",-0.378,40965,0.982992,209,9.745
"Nov 8, 07:00 am",-0.598,38955.3,0.982544,213,9.509
"Nov 8, 08:00 am",-1.045,32388.3,0.982306,213,8.828
"Nov 8, 09:00 am",-1.144,33599.7,0.982038,215,8.911
"Nov 8, 10:00 am",-1.1,31526,0.98191,219,8.69
"Nov 8, 11:00 am",-1.203,33691.7,0.981745,224,8.867
"Nov 8, 12:00 pm",-1.272,28557.9,0.981702,227,8.384
"Nov 8, 01:00 pm",-0.339,25489,0.981628,231,8.084
"Nov 8, 02:00 pm",4.762,11755.4,0.981502,246,6.421
"Nov 8, 03:00 pm",8.268,2530.33,0.981309,250,4.447
"Nov 8, 04:00 pm",10.496,1338.85,0.980966,251,3.98
"Nov 8, 05:00 pm",12.552,1156.4,0.980627,257,3.901
"Nov 8, 06:00 pm",14.178,861.892,0.980395,259,3.763
"Nov 8, 07:00 pm",15.389,0,0.980045,264,3.448
"Nov 8, 08:00 pm",16.096,0,0.979841,266,3.234
"Nov 8, 09:00 pm",16.213,0,0.979769,266,2.765
"Nov 8, 10:00 pm",13.194,0,0.979825,262,2.853
"Nov 8, 11:00 pm",9.403,0,0.979984,269,1.982
"Nov 9, 12:00 am",7.747,0,0.980273,263,1.635
"Nov 9, 01:00 am",6.708,0,0.980414,309,1.189
"Nov 9, 02:00 am",5.561,0,0.980559,27,1.224
"Nov 9, 03:00 am",4.571,0,0.980657,48,1.341
"Nov 9, 04:00 am",3.844,0,0.980639,42,1.793
"Nov 9, 05:00 am",3.347,0,0.980668,26,2.657
"Nov 9, 06:00 am",2.474,0,0.980928,36,2.697
"Nov 9, 07:00 am",1.922,0,0.981233,37,2.975
"Nov 9, 08:00 am",1.392,0,0.981582,48,3.014
"Nov 9, 09:00 am",0.998,0,0.981826,54,3.411
"Nov 9, 10:00 am",0.868,1172.94,0.982112,55,3.885
"Nov 9, 11:00 am",0.75,2056.43,0.982446,56,4.261
"Nov 9, 12:00 pm",0.072,1072.25,0.982947,56,3.836
"Nov 9, 01:00 pm",0.271,0,0.983418,51,3.431
"Nov 9, 02:00 pm",3.727,0,0.983869,44,3.344
"Nov 9, 03:00 pm",7.08,0,0.98416,41,1.751
"Nov 9, 04:00 pm",9.845,0,0.984164,31,2.172
"Nov 9, 05:00 pm",11.691,0,0.984224,12,2.173
"Nov 9, 06:00 pm",13.189,0,0.984167,348,2.514
"Nov 9, 07:00 pm",14.243,0,0.984176,347,3.453
"Nov 9, 08:00 pm",14.654,631.728,0.984239,347,3.637
"Nov 9, 09:00 pm",14.458,1821.35,0.98434,351,4.197
"Nov 9, 10:00 pm",11.554,2898.44,0.984508,358,4.588
"Nov 9, 11:00 pm",8.188,3866.21,0.98473,1,4.872
"Nov 10, 12:00 am",7.039,3087.86,0.985071,12,4.634
"Nov 10, 01:00 am",6.13,5529.76,0.985384,30,5.33
"Nov 10, 02:00 am",4.803,6724.69,0.985708,49,5.515
"Nov 10, 03:00 am",3.574,8292.11,0.985909,60,5.782
"Nov 10, 04:00 am",2.939,11163.1,0.985993,67,6.25
"Nov 10, 05:00 am",2.626,7014.54,0.986229,79,5.582
"Nov 10, 06:00 am",2.014,3505.69,0.986609,88,4.819
"Nov 10, 07:00 am",1.65,4738.56,0.986871,88,5.144
"Nov 10, 08:00 am",1.18,6859.08,0.987112,96,5.594
"Nov 10, 09:00 am",0.866,13446.5,0.987193,103,6.673
"Nov 10, 10:00 am",0.367,16783.3,0.987374,114,7.053
"Nov 10, 11:00 am",-0.1,14975,0.987588,122,6.843
"Nov 10, 12:00 pm",-0.355,21355.9,0.987736,126,7.595
"Nov 10, 01:00 pm",0.082,17209.7,0.987916,131,7.1
"Nov 10, 02:00 pm",3.969,6967.33,0.987781,129,5.55
"Nov 10, 03:00 pm",7.782,1063.11,0.987449,128,3.841
"Nov 10, 04:00 pm",10.616,2928.69,0.986813,132,4.593
"Nov 10, 05:00 pm",12.958,6046.77,0.986035,137,5.425
"Nov 10, 06:00 pm",14.708,8859.89,0.985192,143,5.973
"Nov 10, 07:00 pm",15.951,12035.7,0.984319,146,6.588
"Nov 10, 08:00 pm",16.722,16216.4,0.983537,148,7.173
"Nov 10, 09:00 pm",16.684,19604,0.982799,155,7.635
"Nov 10, 10:00 pm",14.183,29740.4,0.982188,153,8.783
"Nov 10, 11:00 pm",11.386,48987.3,0.981807,151,10.667
"Nov 11, 12:00 am",13.477,31739,0.981553,161,8.905
"Nov 11, 01:00 am",11.922,28794.2,0.981279,166,8.562
"Nov 11, 02:00 am",12.85,30800.2,0.980903,172,8.744
"Nov 11, 03:00 am",10.119,29087.6,0.980469,174,8.562
"Nov 11, 04:00 am",10.212,26188,0.979992,178,8.251
"Nov 11, 05:00 am",10.161,24777.4,0.97978,182,8.103
"Nov 11, 06:00 am",10.167,24954.8,0.979708,185,8.118
"Nov 11, 07:00 am",10.316,26731.5,0.97949,189,8.306
"Nov 11, 08:00 am",9.962,38113.9,0.979374,192,9.498
"Nov 11, 09:00 am",10.405,37113.7,0.979044,192,9.404
"Nov 11, 10:00 am",10.671,36579.3,0.979015,193,9.358
"Nov 11, 11:00 am",10.848,39233.7,0.978931,193,9.626
"Nov 11, 12:00 pm",11.025,38761.6,0.978955,193,9.584
"Nov 11, 01:00 pm",11.132,35329.7,0.978983,194,9.216
"Nov 11, 02:00 pm",14.655,30824.1,0.978909,197,8.819
"Nov 11, 03:00 pm",17.935,28632.7,0.978698,198,8.657
"Nov 11, 04:00 pm",20.252,27355.3,0.978366,199,8.555
"Nov 11, 05:00 pm",20.961,30288.1,0.977993,204,8.912
"Nov 11, 06:00 pm",22.04,25934.6,0.977601,205,8.469
"Nov 11, 07:00 pm",22.835,24486.1,0.977369,204,8.306
"Nov 11, 08:00 pm",22.752,23127.8,0.977216,207,8.159
"Nov 11, 09:00 pm",22.633,23879.8,0.977159,208,8.242
"Nov 11, 10:00 pm",21.421,22499.1,0.977304,189,7.952
"Nov 11, 11:00 pm",18.611,39225.5,0.977642,182,9.725
"Nov 12, 12:00 am",17.075,42596.8,0.978144,181,9.999
"Nov 12, 01:00 am",15.968,38953.1,0.978674,189,9.654
"Nov 12, 02:00 am",15.44,36686.9,0.97917,197,9.47
"Nov 12, 03:00 am",14.884,36306.4,0.979572,200,9.462
"Nov 12, 04:00 am",14.491,33628.7,0.97988,198,9.099
"Nov 12, 05:00 am",14.189,31644.5,0.980322,200,8.925
"Nov 12, 06:00 am",14.16,31906.3,0.980795,202,8.97
"Nov 12, 07:00 am",14.789,27892.1,0.981252,201,8.572
"Nov 12, 08:00 am",15.164,35347.8,0.981614,199,9.326
"Nov 12, 09:00 am",14.966,38750.6,0.981738,201,9.716
"Nov 12, 10:00 am",15.613,36003.1,0.981804,202,9.449
"Nov 12, 11:00 am",16.794,38688.6,0.981918,200,9.719
"Nov 12, 12:00 pm",16.802,44915.6,0.98201,199,10.274
"Nov 12, 01:00 pm",17.8,50497.4,0.9821,202,10.928
"Nov 12, 02:00 pm",18.277,48603.8,0.982354,208,10.755
"Nov 12, 03:00 pm",19.524,35960.8,0.9826,225,9.395
"Nov 12, 04:00 pm",20.683,29307.2,0.98286,241,8.697
"Nov 12, 05:00 pm",21.166,29773.6,0.98279,251,8.743
"Nov 12, 06:00 pm",20.983,11065.2,0.98285,252,6.41
"Nov 12, 07:00 pm",20.154,7385.7,0.982821,237,5.698
"Nov 12, 08:00 pm",18.646,10923.1,0.983087,248,6.348
"Nov 12, 09:00 pm",18.678,9416.18,0.983038,237,6.076
"Nov 12, 10:00 pm",17.562,4073.81,0.983508,301,4.971
"Nov 12, 11:00 pm",15.662,11199.8,0.984107,346,6.385
"Nov 13, 12:00 am",14.478,5823.86,0.984759,351,5.377
"Nov 13, 01:00 am",13.656,5906.06,0.985133,353,5.394
"Nov 13, 02:00 am",13.096,3461.83,0.985308,5,4.769
"Nov 13, 03:00 am",13.041,0,0.98548,14,3.516
"Nov 13, 04:00 am",12.721,1704.49,0.98541,12,4.15
"Nov 13, 05:00 am",11.538,1166.42,0.985312,359,3.896
"Nov 13, 06:00 am",11.219,6700.01,0.985352,6,5.529
"Nov 13, 07:00 am",10.445,10251.8,0.985248,26,6.237
"Nov 13, 08:00 am",10.179,8953.31,0.985062,45,5.949
"Nov 13, 09:00 am",9.454,3746.74,0.984737,63,4.847
"Nov 13, 10:00 am",8.093,0,0.984451,69,2.777
"Nov 13, 11:00 am",7.189,0,0.984275,40,2.449
"Nov 13, 12:00 pm",6.401,0,0.984095,53,2.1
"Nov 13, 01:00 pm",6.342,0,0.9837,76,2.114
"Nov 13, 02:00 pm",8.269,0,0.983291,86,1.533
"Nov 13, 03:00 pm",10.642,0,0.982814,142,0.969
"Nov 13, 04:00 pm",13.169,0,0.982112,170,1.126
"Nov 13, 05:00 pm",15.287,0,0.981268,180,1.51
"Nov 13, 06:00 pm",16.783,0,0.980392,193,2.637
"Nov 13, 07:00 pm",17.084,0,0.979577,195,3.188
"Nov 13, 08:00 pm",16.658,1483.57,0.978751,196,4.07
"Nov 13, 09:00 pm",15.956,1695.68,0.977798,188,4.159
"Nov 13, 10:00 pm",14.526,3103.34,0.976913,185,4.676
"Nov 13, 11:00 pm",12.31,8326.8,0.976196,178,5.85
"Nov 14, 12:00 am",11.755,13095.3,0.975523,180,6.692
"Nov 14, 01:00 am",11.441,19726.9,0.975141,192,7.519
"Nov 14, 02:00 am",11.057,32563.9,0.974889,210,9.03
"Nov 14, 03:00 am",11.059,23511.2,0.974722,216,8.026
"Nov 14, 04:00 am",10.964,24658.7,0.97442,220,8.122
"Nov 14, 05:00 am",10.996,21110,0.974386,226,7.706
"Nov 14, 06:00 am",10.704,18264.1,0.974622,234,7.345
"Nov 14, 07:00 am",10.285,17750,0.974715,239,7.279
"Nov 14, 08:00 am",9.791,32571.1,0.975068,259,8.965
"Nov 14, 09:00 am",9.515,45959.8,0.97545,276,10.374
"Nov 14, 10:00 am",8.915,41105,0.976256,303,9.793
"Nov 14, 11:00 am",9.209,49120.9,0.977018,334,10.677
"Nov 14, 12:00 pm",8.088,48890.8,0.977859,347,10.486
"Nov 14, 01:00 pm",8.042,53360,0.97871,342,11.023
"Nov 14, 02:00 pm",9.761,45685.5,0.979442,351,10.167
"Nov 14, 03:00 pm",11.231,20721,0.980209,347,7.639
"Nov 14, 04:00 pm",12.522,22254.5,0.980571,341,7.896
"Nov 14, 05:00 pm",13.435,26678.8,0.980934,338,8.426
"Nov 14, 06:00 pm",13.567,23345.1,0.981236,328,8.051
"Nov 14, 07:00 pm",13.525,31023.1,0.981502,321,8.792
"Nov 14, 08:00 pm",13.604,33778.4,0.981641,314,9.039
"Nov 14, 09:00 pm",12.824,40866.5,0.982026,311,9.791
"Nov 14, 10:00 pm",11.734,34334.9,0.982511,302,9.086
"Nov 14, 11:00 pm",10.098,38077,0.983204,298,9.495
"Nov 15, 12:00 am",7.155,55244.9,0.983951,303,11.186
"Nov 15, 01:00 am",7.214,58293.6,0.984696,306,12.841
"Nov 15, 02:00 am",4.11,55780.2,0.985302,302,11.165
"Nov 15, 03:00 am",5.391,58563.5,0.985734,309,12.036
"Nov 15, 04:00 am",4.787,57947.4,0.985872,310,11.677
"Nov 15, 05:00 am",4.283,57628.8,0.986306,309,11.504
"Nov 15, 06:00 am",2.635,54194.9,0.986971,312,10.889
"Nov 15, 07:00 am",2.101,40714.4,0.987642,306,9.626
"Nov 15, 08:00 am",0.275,39292.7,0.988225,312,9.453
"Nov 15, 09:00 am",0.291,39578.1,0.988577,306,9.49
"Nov 15, 10:00 am",-1.227,51581.4,0.989131,309,10.535
"Nov 15, 11:00 am",-0.835,50091,0.989609,308,10.414
"Nov 15, 12:00 pm",-0.661,56453.2,0.989873,307,11.086
"Nov 15, 01:00 pm",-0.787,49396.2,0.990306,304,10.346
"Nov 15, 02:00 pm",1.497,30169.4,0.990793,309,8.562
"Nov 15, 03:00 pm",3.113,23106.4,0.991014,315,7.826
"Nov 15, 04:00 pm",4.315,24672.4,0.99097,313,8.01
"Nov 15, 05:00 pm",5.318,28339.9,0.990787,310,8.409
"Nov 15, 06:00 pm",6.21,27022.4,0.990326,306,8.282
"Nov 15, 07:00 pm",6.864,25659.3,0.990101,301,8.149
"Nov 15, 08:00 pm",7.211,26262.6,0.989861,302,8.215
"Nov 15, 09:00 pm",7.181,22453.8,0.989563,303,7.805
"Nov 15, 10:00 pm",5.011,19164.2,0.989464,302,7.373
"Nov 15, 11:00 pm",1.789,17869,0.989348,301,7.194
"Nov 16, 12:00 am",0.718,21661,0.989416,303,7.641
"Nov 16, 01:00 am",0.23,14859.7,0.989363,300,6.828
"Nov 16, 02:00 am",0.077,10159,0.989244,299,6.079
"Nov 16, 03:00 am",-0.741,6101.89,0.988884,292,5.368
"Nov 16, 04:00 am",-2.378,0,0.988631,253,3.505
"Nov 16, 05:00 am",-2.798,0,0.988337,237,3.368
"Nov 16, 06:00 am",-3.249,1343.22,0.98815,230,3.948
"Nov 16, 07:00 am",-3.422,1084.16,0.987717,229,3.828
"Nov 16, 08:00 am",-3.431,5550.48,0.987401,214,5.259
"Nov 16, 09:00 am",-3.487,11140.9,0.986712,206,6.292
"Nov 16, 10:00 am",-3.134,14801.3,0.985946,203,6.879
"Nov 16, 11:00 am",-1.795,27247.5,0.985296,197,8.265
"Nov 16, 12:00 pm",-1.114,32920.8,0.984754,190,8.782
"Nov 16, 01:00 pm",-0.967,30890.9,0.984169,185,8.609
"Nov 16, 02:00 pm",2.646,19943.3,0.983404,189,7.443
"Nov 16, 03:00 pm",6.147,7479.57,0.982569,189,5.636
"Nov 16, 04:00 pm",8.382,9352.08,0.981616,188,6.002
"Nov 16, 05:00 pm",10.436,12699.4,0.980427,192,6.612
"Nov 16, 06:00 pm",11.986,17537.6,0.979336,195,7.258
"Nov 16, 07:00 pm",12.989,17641.4,0.978354,197,7.299
"Nov 16, 08:00 pm",13.78,17564.7,0.977576,202,7.346
"Nov 16, 09:00 pm",13.869,16995.6,0.976955,206,7.299
"Nov 16, 10:00 pm",9.458,22278.2,0.976572,204,7.932
"Nov 16, 11:00 pm",6.021,46169.3,0.976453,197,10.221
"Nov 17, 12:00 am",4.435,53808.6,0.976375,195,10.971
"Nov 17, 01:00 am",3.586,49278,0.976393,205,10.602
"Nov 17, 02:00 am",2.773,43946.5,0.976333,213,10.022
"Nov 17, 03:00 am",2.211,36601.7,0.976259,220,9.246
"Nov 17, 04:00 am",1.692,32661.7,0.975952,219,8.838
"Nov 17, 05:00 am",1.363,31492.9,0.975863,220,8.724
"Nov 17, 06:00 am",1.112,26481.8,0.975874,223,8.207
"Nov 17, 07:00 am",1.095,28308.9,0.975932,227,8.402
"Nov 17, 08:00 am",0.91,26183.6,0.97599,232,8.184
"Nov 17, 09:00 am",0.523,24771.4,0.976015,233,8.036
"Nov 17, 10:00 am",0.255,23994,0.976111,239,7.949
"Nov 17, 11:00 am",-0.176,21776.7,0.976373,248,7.679
"Nov 17, 12:00 pm",-0.379,14713.2,0.976823,251,6.827
"Nov 17, 01:00 pm",-0.113,9094.63,0.977234,257,5.951
"Nov 17, 02:00 pm",4.019,3338.55,0.97757,259,4.734
"Nov 17, 03:00 pm",7.127,0,0.977699,248,2.107
"Nov 17, 04:00 pm",10.052,0,0.977698,247,1.748
"Nov 17, 05:00 pm",12.952,0,0.977686,255,1.662
"Nov 17, 06:00 pm",15.337,0,0.977786,261,1.699
"Nov 17, 07:00 pm",16.838,0,0.977991,288,1.62
"Nov 17, 08:00 pm",17.519,0,0.978225,306,2.013
"Nov 17, 09:00 pm",17.322,0,0.978444,316,2.119
"Nov 17, 10:00 pm",13.566,0,0.978895,337,1.618
"Nov 17, 11:00 pm",10.475,0,0.97939,10,1.975
"Nov 18, 12:00 am",9.071,1263.99,0.980006,18,3.95
"Nov 18, 01:00 am",7.861,0,0.980666,36,3.22
"Nov 18, 02:00 am",6.851,0,0.981187,60,2.828
"Nov 18, 03:00 am",6.407,1772.23,0.981573,59,4.174
"Nov 18, 04:00 am",5.354,8392.13,0.981925,71,5.816
"Nov 18, 05:00 am",5.405,19421.9,0.982188,77,7.449
"Nov 18, 06:00 am",5.408,21323.1,0.982671,82,7.739
"Nov 18, 07:00 am",5.315,28860.3,0.983183,77,8.524
"Nov 18, 08:00 am",3.622,30599.5,0.983705,78,8.684
"Nov 18, 09:00 am",3.666,35352,0.983995,81,9.155
"Nov 18, 10:00 am",2.392,24331.2,0.984385,89,8.109
"Nov 18, 11:00 am",1.944,29361,0.98474,94,8.63
"Nov 18, 12:00 pm",1.507,35541.1,0.985096,101,9.116
"Nov 18, 01:00 pm",1.895,28314.4,0.98533,97,8.489
"Nov 18, 02:00 pm",5.266,15581.2,0.985538,95,7.052
"Nov 18, 03:00 pm",7.083,4530.01,0.985693,98,5.083
"Nov 18, 04:00 pm",9.027,3297.05,0.985456,96,4.768
"Nov 18, 05:00 pm",11.082,2427.97,0.985126,102,4.428
"Nov 18, 06:00 pm",13.124,1077.56,0.984977,105,3.857
"Nov 18, 07:00 pm",14.477,7674.2,0.984179,118,5.718
"Nov 18, 08:00 pm",15.906,7348.19,0.983717,124,5.669
"Nov 18, 09:00 pm",16.249,3606.69,0.983575,124,4.835
"Nov 18, 10:00 pm",13.394,10728.8,0.983554,100,6.295
"Nov 18, 11:00 pm",10.79,37878.2,0.983638,105,9.497
"Nov 19, 12:00 am",8.002,35717.1,0.983696,124,9.196
"Nov 19, 01:00 am",7.407,30028.3,0.983678,146,8.681
"Nov 19, 02:00 am",7.134,31550,0.983605,156,8.868
"Nov 19, 03:00 am",6.926,21437.4,0.983501,167,7.682
"Nov 19, 04:00 am",6.716,22031.4,0.98327,177,7.754
"Nov 19, 05:00 am",6.8,26530.9,0.983119,186,8.24
"Nov 19, 06:00 am",6.926,36492.8,0.983164,192,9.267
"Nov 19, 07:00 am",6.968,40021,0.983206,196,9.658
"Nov 19, 08:00 am",8.597,30461.1,0.983241,201,8.762
"Nov 19, 09:00 am",10.765,18389.1,0.983251,203,7.421
"Nov 19, 10:00 am",11.534,18116.8,0.983322,205,7.405
"Nov 19, 11:00 am",12.015,20301.4,0.983261,207,7.691
"Nov 19, 12:00 pm",12.641,22338.2,0.983234,209,7.952
"Nov 19, 01:00 pm",13.471,21470.3,0.983272,214,7.806
"Nov 19, 02:00 pm",14.651,28709.1,0.98322,210,8.672
"Nov 19, 03:00 pm",16.185,52370.2,0.983166,214,11.082
"Nov 19, 04:00 pm",16.956,43350.1,0.982972,218,10.066
"Nov 19, 05:00 pm",17.909,39111.6,0.982475,219,9.703
"Nov 19, 06:00 pm",18.951,38408.3,0.982043,218,9.66
"Nov 19, 07:00 pm",20.148,37350.9,0.981541,219,9.566
"Nov 19, 08:00 pm",20.449,40573.1,0.981148,215,9.914
"Nov 19, 09:00 pm",20.229,35807.4,0.980682,217,9.426
"Nov 19, 10:00 pm",17.756,29233.5,0.98043,211,8.755
"Nov 19, 11:00 pm",16.387,55829.7,0.980389,213,11.98
"Nov 20, 12:00 am",15.908,56140.5,0.98025,218,12.058
"Nov 20, 01:00 am",13.459,48832.6,0.98018,218,10.578
"Nov 20, 02:00 am",13.078,46588.9,0.980098,217,10.37
"Nov 20, 03:00 am",12.402,46109.9,0.980058,212,10.37
"Nov 20, 04:00 am",11.974,46646.2,0.979859,211,10.434
"Nov 20, 05:00 am",11.375,40370.4,0.979862,208,9.864
"Nov 20, 06:00 am",10.966,30894.1,0.979941,205,8.869
"Nov 20, 07:00 am",10.467,31438.1,0.979898,205,8.915
"Nov 20, 08:00 am",10.553,35250.8,0.980017,202,9.284
"Nov 20, 09:00 am",10.309,40889.5,0.979917,204,9.889
"Nov 20, 10:00 am",9.923,36096.3,0.979837,202,9.38
"Nov 20, 11:00 am",9.703,29928.3,0.979755,202,8.742
"Nov 20, 12:00 pm",9.505,32389.3,0.979698,198,8.923
"Nov 20, 01:00 pm",10.115,26099.9,0.979654,199,8.304
"Nov 20, 02:00 pm",12.667,21573.2,0.979536,201,7.843
"Nov 20, 03:00 pm",15.063,26616.5,0.979253,198,8.402
"Nov 20, 04:00 pm",16.515,25045.5,0.978487,194,8.204
"Nov 20, 05:00 pm",18.052,24832,0.977846,193,8.191
"Nov 20, 06:00 pm",19.68,31679.8,0.977429,193,8.92
"Nov 20, 07:00 pm",20.528,40733.4,0.976903,195,9.905
"Nov 20, 08:00 pm",20.732,37547,0.976411,191,9.591
"Nov 20, 09:00 pm",21.071,27769.4,0.975924,192,8.555
"Nov 20, 10:00 pm",19.442,28733.7,0.975829,185,8.632
"Nov 20, 11:00 pm",16.564,23650.8,0.97595,178,8.05
"Nov 21, 12:00 am",14.704,28088.7,0.976103,182,8.525
"Nov 21, 01:00 am",13.756,32073.8,0.976307,192,8.893
"Nov 21, 02:00 am",13.736,30682.6,0.976408,199,8.828
"Nov 21, 03:00 am",14.636,36074.4,0.976155,201,9.46
"Nov 21, 04:00 am",15.142,29557.4,0.975912,204,8.79
"Nov 21, 05:00 am",14.316,33768.3,0.975636,200,9.154
"Nov 21, 06:00 am",16.534,48076.1,0.975447,201,10.662
"Nov 21, 07:00 am",16.538,19333.3,0.975478,231,7.523
"Nov 21, 08:00 am",14.715,15461.7,0.975597,316,7.012
"Nov 21, 09:00 am",10.879,21463.5,0.97631,327,7.806
"Nov 21, 10:00 am",9.199,17060.8,0.976685,348,7.166
"Nov 21, 11:00 am",8.481,14555.2,0.977114,351,6.849
"Nov 21, 12:00 pm",8.017,11254.2,0.97744,358,6.339
"Nov 21, 01:00 pm",7.613,11253.8,0.977626,1,6.335
"Nov 21, 02:00 pm",7.037,11840.2,0.977785,1,6.465
"Nov 21, 03:00 pm",6.615,16565.8,0.977933,356,7.085
"Nov 21, 04:00 pm",6.276,21925.7,0.978024,348,7.75
"Nov 21, 05:00 pm",6.017,21271.2,0.978453,344,7.686
"Nov 21, 06:00 pm",5.464,32511.2,0.978609,340,8.914
"Nov 21, 07:00 pm",4.736,32030.5,0.979195,335,8.906
"Nov 21, 08:00 pm",4.267,34404.5,0.980067,332,9.127
"Nov 21, 09:00 pm",3.541,41545.6,0.98102,333,9.859
"Nov 21, 10:00 pm",2.935,41833.3,0.98206,330,9.855
"Nov 21, 11:00 pm",1.84,45280.1,0.983094,329,10.118
"Nov 22, 12:00 am",1.485,49700,0.983787,330,10.548
"Nov 22, 01:00 am",1.335,47380.3,0.984457,330,10.304
"Nov 22, 02:00 am",1.382,48474.2,0.985114,328,10.392
"Nov 22, 03:00 am",1.124,48350.2,0.985724,326,10.346
"Nov 22, 04:00 am",0.842,45058.1,0.986278,325,10.018
"Nov 22, 05:00 am",0.65,49500.6,0.986879,326,10.449
"Nov 22, 06:00 am",0.49,46800.1,0.98765,329,10.212
"Nov 22, 07:00 am",0.019,38139.5,0.98847,327,9.402
"Nov 22, 08:00 am",-1.035,39583,0.989304,320,9.463
"Nov 22, 09:00 am",-1.791,42604,0.989985,318,9.718
"Nov 22, 10:00 am",-2.479,41517.9,0.990615,319,9.616
"Nov 22, 11:00 am",-3.061,39384.8,0.991327,320,9.408
"Nov 22, 12:00 pm",-3.512,33527.6,0.992066,316,8.795
"Nov 22, 01:00 pm",-3.814,29163.4,0.992714,315,8.382
"Nov 22, 02:00 pm",-2.859,15058.5,0.993321,320,6.82
"Nov 22, 03:00 pm",-1.665,9909.85,0.99378,318,6.021
"Nov 22, 04:00 pm",-0.452,10622.5,0.993907,313,6.127
"Nov 22, 05:00 pm",0.626,10792.6,0.994029,311,6.159
"Nov 22, 06:00 pm",1.333,11452.1,0.994216,311,6.279
"Nov 22, 07:00 pm",1.668,13496.1,0.99439,311,6.647
"Nov 22, 08:00 pm",1.523,14317.2,0.994622,310,6.758
"Nov 22, 09:00 pm",0.85,13149.4,0.994802,309,6.595
"Nov 22, 10:00 pm",-0.898,14375.4,0.995128,309,6.75
"Nov 22, 11:00 pm",-1.915,31706.4,0.99545,317,8.645
"Nov 23, 12:00 am",-3.058,36469.1,0.995881,319,9.053
"Nov 23, 01:00 am",-3.477,33368.6,0.996216,322,8.79
"Nov 23, 02:00 am",-3.795,31805.2,0.996515,327,8.703
"Nov 23, 03:00 am",-3.888,29859.3,0.996579,331,8.549
"Nov 23, 04:00 am",-4.196,23694,0.996372,334,7.912
"Nov 23, 05:00 am",-4.249,20519.1,0.996457,335,7.527
"Nov 23, 06:00 am",-4.438,15797.1,0.996602,338,6.956
"Nov 23, 07:00 am",-4.639,11712.1,0.996798,340,6.32
"Nov 23, 08:00 am",-4.853,9854.61,0.996951,341,6.03
"Nov 23, 09:00 am",-5.251,6339.8,0.996971,339,5.429
"Nov 23, 10:00 am",-5.941,4543.08,0.99704,338,5.019
"Nov 23, 11:00 am",-6.398,2306.94,0.99714,339,4.337
"Nov 23, 12:00 pm",-6.794,757.105,0.997259,341,3.677
"Nov 23, 01:00 pm",-6.914,0,0.99733,347,3.172
"Nov 23, 02:00 pm",-4.98,0,0.997362,349,2.177
"Nov 23, 03:00 pm",-2.655,0,0.99728,350,0.876
