,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Jan 18, 01:00 am",4.41,4290.13,0.986886,26,5.028
"Jan 18, 02:00 am",4.219,2861.14,0.987069,35,4.562
"Jan 18, 03:00 am",4.321,910.692,0.987234,40,3.758
"Jan 18, 04:00 am",4.35,1785.92,0.987087,33,4.186
"Jan 18, 05:00 am",4.298,669.783,0.987156,38,3.646
"Jan 18, 06:00 am",2.051,0,0.987283,40,2.908
"Jan 18, 07:00 am",1.788,0,0.98747,45,2.844
"Jan 18, 08:00 am",1.711,0,0.98742,41,3.186
"Jan 18, 09:00 am",1.632,0,0.98738,43,3.435
"Jan 18, 10:00 am",1.597,0,0.98755,51,3.138
"Jan 18, 11:00 am",1.561,0,0.987647,52,2.946
"Jan 18, 12:00 pm",2.656,0,0.987569,35,3.15
"Jan 18, 01:00 pm",2.617,0,0.987753,37,2.557
"Jan 18, 02:00 pm",2.494,0,0.988161,53,2.402
"Jan 18, 03:00 pm",2.35,0,0.988246,46,2.579
"Jan 18, 04:00 pm",2.276,0,0.988211,39,2.938
"Jan 18, 05:00 pm",2.188,0,0.988019,30,3.013
"Jan 18, 06:00 pm",2.496,0,0.987862,15,3.183
"Jan 18, 07:00 pm",2.348,762.174,0.98771,15,3.686
"Jan 18, 08:00 pm",2.177,1376.08,0.987468,12,3.97
"Jan 18, 09:00 pm",2.274,1734.56,0.987209,9,4.136
"Jan 18, 10:00 pm",2.349,2508.74,0.98703,9,4.409
"Jan 18, 11:00 pm",2.362,2193.75,0.987117,10,4.298
"Jan 19, 12:00 am",2.223,2935.63,0.987427,10,4.558
"Jan 19, 01:00 am",2.118,2725.37,0.987718,7,4.485
"Jan 19, 02:00 am",2.003,3728.73,0.988072,9,4.799
"Jan 19, 03:00 am",2.225,3571.48,0.988253,13,4.758
"Jan 19, 04:00 am",2.512,5757,0.988399,10,5.297
"Jan 19, 05:00 am",2.54,9165.94,0.988403,6,5.934
"Jan 19, 06:00 am",2.166,14565.3,0.988816,3,6.796
"Jan 19, 07:00 am",1.735,30045.3,0.989151,358,8.548
"Jan 19, 08:00 am",1.193,38248.1,0.98958,358,9.355
"Jan 19, 09:00 am",0.383,45530.6,0.990376,359,9.981
"Jan 19, 10:00 am",0.516,52634.8,0.990913,6,10.635
"Jan 19, 11:00 am",0.589,58400.6,0.991719,7,11.381
"Jan 19, 12:00 pm",0.06,59733.3,0.992545,7,11.807
"Jan 19, 01:00 pm",-0.523,60478.3,0.993407,13,12.268
"Jan 19, 02:00 pm",-0.307,55928.4,0.994279,11,10.97
"Jan 19, 03:00 pm",0.473,31246.9,0.995107,12,8.627
"Jan 19, 04:00 pm",1.212,21250.4,0.995577,13,7.569
"Jan 19, 05:00 pm",1.741,16330.5,0.995687,13,6.992
"Jan 19, 06:00 pm",4.436,11542,0.995755,13,6.324
"Jan 19, 07:00 pm",5.505,9284.17,0.995734,12,5.96
"Jan 19, 08:00 pm",6.075,7055.65,0.995425,13,5.558
"Jan 19, 09:00 pm",6.383,5257.17,0.995188,14,5.195
"Jan 19, 10:00 pm",6.33,4333.46,0.995001,15,4.978
"Jan 19, 11:00 pm",5.928,4165.8,0.995007,14,4.933
"Jan 20, 12:00 am",3.758,5732.27,0.995181,24,5.358
"Jan 20, 01:00 am",3.075,6958.9,0.995293,35,5.56
"Jan 20, 02:00 am",2.509,6836.45,0.995384,45,5.509
"Jan 20, 03:00 am",1.918,7372.34,0.995556,65,5.596
"Jan 20, 04:00 am",1.208,1094.64,0.99575,75,3.838
"Jan 20, 05:00 am",0.843,0,0.99579,88,2.111
"Jan 20, 06:00 am",-4.082,0,0.996025,103,1.754
"Jan 20, 07:00 am",-5.537,0,0.996255,105,2.044
"Jan 20, 08:00 am",-6.076,0,0.996291,104,1.938
"Jan 20, 09:00 am",-6.436,0,0.996219,107,1.964
"Jan 20, 10:00 am",-6.815,0,0.996222,123,2.395
"Jan 20, 11:00 am",-7.118,0,0.996327,141,2.672
"Jan 20, 12:00 pm",-7.282,0,0.99648,149,3.046
"Jan 20, 01:00 pm",-7.102,0,0.99658,148,3.453
"Jan 20, 02:00 pm",-5.034,1720.19,0.99681,150,4.138
"Jan 20, 03:00 pm",-1.284,0,0.996774,152,3.264
"Jan 20, 04:00 pm",1.715,2642.44,0.996443,150,4.491
"Jan 20, 05:00 pm",2.674,10000.9,0.995988,155,6.131
"Jan 20, 06:00 pm",7.276,11746.2,0.995495,158,6.463
"Jan 20, 07:00 pm",8.597,15565.2,0.994989,159,7.013
"Jan 20, 08:00 pm",9.183,19296.7,0.994472,157,7.489
"Jan 20, 09:00 pm",9.463,23847.4,0.994029,159,8.035
"Jan 20, 10:00 pm",9.412,22622.6,0.993591,157,7.914
"Jan 20, 11:00 pm",8.657,26400.7,0.993269,152,8.335
"Jan 21, 12:00 am",6.419,45336.9,0.993279,146,10.104
"Jan 21, 01:00 am",4.694,48338,0.993245,139,10.312
"Jan 21, 02:00 am",3.619,52650.4,0.993218,136,10.692
"Jan 21, 03:00 am",3.165,54672.6,0.993107,132,10.919
"Jan 21, 04:00 am",3.277,55164.8,0.992873,135,10.982
"Jan 21, 05:00 am",5.207,37814.1,0.992464,134,9.356
"Jan 21, 06:00 am",5.416,37754.8,0.992259,133,9.355
"Jan 21, 07:00 am",5.435,33710.7,0.992148,133,8.91
"Jan 21, 08:00 am",5.35,21303.9,0.991817,131,7.628
"Jan 21, 09:00 am",5.297,19970.2,0.991422,127,7.467
"Jan 21, 10:00 am",5.267,24349.5,0.991036,125,7.993
"Jan 21, 11:00 am",5.249,29056.2,0.99064,124,8.493
"Jan 21, 12:00 pm",5.475,24637.3,0.990392,124,8.028
"Jan 21, 01:00 pm",5.705,31239.7,0.990174,124,8.707
"Jan 21, 02:00 pm",5.782,20505.6,0.990259,122,7.54
"Jan 21, 03:00 pm",6.086,21625.1,0.990011,122,7.689
"Jan 21, 04:00 pm",6.576,18223,0.989453,121,7.273
"Jan 21, 05:00 pm",7.035,17257.9,0.988779,119,7.161
"Jan 21, 06:00 pm",7.866,11345.1,0.988154,118,6.337
"Jan 21, 07:00 pm",8.085,4840.71,0.987791,118,5.116
"Jan 21, 08:00 pm",8.387,8020.43,0.987131,115,5.747
"Jan 21, 09:00 pm",8.855,11252,0.98648,101,6.363
"Jan 21, 10:00 pm",8.998,13670.3,0.986283,97,6.819
"Jan 21, 11:00 pm",8.995,11834,0.986129,109,6.465
"Jan 22, 12:00 am",9.161,10899.1,0.9861,101,6.282
"Jan 22, 01:00 am",9.131,9630.53,0.985947,94,6.143
"Jan 22, 02:00 am",9.777,8376.87,0.985989,107,5.835
"Jan 22, 03:00 am",10.14,6553.75,0.986106,106,5.512
"Jan 22, 04:00 am",10.297,3755.55,0.986164,120,4.853
"Jan 22, 05:00 am",10.509,0,0.986337,116,3.065
"Jan 22, 06:00 am",9.771,1001.23,0.986305,144,3.817
"Jan 22, 07:00 am",9.652,1099.86,0.986473,169,3.855
"Jan 22, 08:00 am",9.975,0,0.986427,187,3.591
"Jan 22, 09:00 am",10.284,0,0.986508,208,3.201
"Jan 22, 10:00 am",10.424,0,0.986538,219,2.559
"Jan 22, 11:00 am",10.422,0,0.986807,251,2.501
"Jan 22, 12:00 pm",9.944,0,0.987153,314,1.827
"Jan 22, 01:00 pm",9.897,0,0.987538,346,2.99
"Jan 22, 02:00 pm",9.875,8216.99,0.988036,4,5.79
"Jan 22, 03:00 pm",9.757,16611.1,0.988412,4,7.092
"Jan 22, 04:00 pm",9.696,27271.7,0.988712,10,8.332
"Jan 22, 05:00 pm",9.231,15884.3,0.989157,19,7.051
"Jan 22, 06:00 pm",8.719,23791.5,0.98948,15,7.974
"Jan 22, 07:00 pm",7.698,28221.5,0.989839,12,8.417
"Jan 22, 08:00 pm",6.758,27794.5,0.989961,12,8.359
"Jan 22, 09:00 pm",5.995,26967.4,0.989988,9,8.256
"Jan 22, 10:00 pm",5.142,27410.4,0.990043,9,8.294
"Jan 22, 11:00 pm",4.622,23158.4,0.990282,10,7.841
"Jan 23, 12:00 am",3.662,26829,0.990647,9,8.217
"Jan 23, 01:00 am",3.045,13770,0.990953,6,6.694
"Jan 23, 02:00 am",2.598,12674.7,0.991206,3,6.539
"Jan 23, 03:00 am",2.211,12107.5,0.991122,1,6.446
"Jan 23, 04:00 am",1.918,11537.2,0.991023,1,6.31
"Jan 23, 05:00 am",1.725,9491.91,0.990837,1,5.983
"Jan 23, 06:00 am",1.193,4310.74,0.990764,3,4.954
"Jan 23, 07:00 am",0.997,3207.7,0.990619,1,4.65
"Jan 23, 08:00 am",0.958,2358.17,0.9903,4,4.353
"Jan 23, 09:00 am",0.914,2827.65,0.989916,5,4.516
"Jan 23, 10:00 am",0.831,2127.22,0.989693,7,4.27
"Jan 23, 11:00 am",0.808,1570.76,0.989582,8,4.056
"Jan 23, 12:00 pm",0.465,1651.43,0.98944,9,4.092
"Jan 23, 01:00 pm",0.412,1388.22,0.989286,11,3.97
"Jan 23, 02:00 pm",0.372,0,0.989343,12,3.483
"Jan 23, 03:00 pm",0.38,0,0.989248,18,3.115
"Jan 23, 04:00 pm",0.461,0,0.988828,15,3.107
"Jan 23, 05:00 pm",0.669,0,0.988374,22,2.599
"Jan 23, 06:00 pm",2.305,0,0.987867,22,2.739
"Jan 23, 07:00 pm",3.127,0,0.987525,13,2.223
"Jan 23, 08:00 pm",3.689,0,0.987069,25,1.976
"Jan 23, 09:00 pm",3.981,0,0.986471,47,1.955
"Jan 23, 10:00 pm",4.023,0,0.986084,47,2.007
"Jan 23, 11:00 pm",4.134,0,0.985905,40,2.854
"Jan 24, 12:00 am",3.959,0,0.986197,33,3.035
"Jan 24, 01:00 am",3.804,0,0.986706,26,2.692
"Jan 24, 02:00 am",3.63,1252.88,0.986926,27,3.956
"Jan 24, 03:00 am",3.568,980.342,0.987279,31,3.814
"Jan 24, 04:00 am",3.831,1803.8,0.987601,14,4.167
"Jan 24, 05:00 am",4.293,12771.3,0.988069,16,6.589
"Jan 24, 06:00 am",4.214,12295.8,0.988811,21,6.561
"Jan 24, 07:00 am",4.207,11813.6,0.989447,24,6.48
"Jan 24, 08:00 am",4.259,15420.5,0.989919,23,6.995
"Jan 24, 09:00 am",4.203,21636.8,0.990346,26,7.769
"Jan 24, 10:00 am",4.03,24273.4,0.990971,25,8.073
"Jan 24, 11:00 am",3.597,26446.4,0.991626,24,8.293
"Jan 24, 12:00 pm",2.65,27321.9,0.992357,24,8.373
"Jan 24, 01:00 pm",1.968,32352.8,0.992904,28,8.872
"Jan 24, 02:00 pm",1.484,34089,0.993398,28,9.021
"Jan 24, 03:00 pm",1.367,24415.5,0.993816,28,8.056
"Jan 24, 04:00 pm",2.5,21244.6,0.993885,31,7.67
"Jan 24, 05:00 pm",3.761,19683.5,0.99373,32,7.48
"Jan 24, 06:00 pm",5.15,16793.7,0.993519,34,7.125
"Jan 24, 07:00 pm",6.06,19246.8,0.993104,40,7.381
"Jan 24, 08:00 pm",6.638,17252.7,0.992946,42,7.143
"Jan 24, 09:00 pm",6.824,14900.3,0.99273,45,6.86
"Jan 24, 10:00 pm",6.759,15843,0.99241,47,6.975
"Jan 24, 11:00 pm",6.566,11098.1,0.9927,47,6.249
"Jan 25, 12:00 am",5.139,9641.21,0.993309,47,6.019
"Jan 25, 01:00 am",4.959,11348.3,0.993711,41,6.292
"Jan 25, 02:00 am",4.747,10359.5,0.99391,37,6.137
"Jan 25, 03:00 am",4.573,9146.96,0.993859,34,5.974
"Jan 25, 04:00 am",4.344,7394.79,0.993736,39,5.614
"Jan 25, 05:00 am",4.211,4110.29,0.993724,38,4.92
"Jan 25, 06:00 am",3.169,0,0.994274,37,3.457
"Jan 25, 07:00 am",2.871,1209.91,0.99457,27,3.929
"Jan 25, 08:00 am",2.566,0,0.99442,58,3.261
"Jan 25, 09:00 am",2.576,0,0.993991,60,3.568
"Jan 25, 10:00 am",2.634,0,0.993797,69,3.431
"Jan 25, 11:00 am",2.684,1410.57,0.993717,92,4.043
"Jan 25, 12:00 pm",2.995,3732.9,0.993798,111,4.804
"Jan 25, 01:00 pm",3.087,1089.83,0.99394,109,3.838
"Jan 25, 02:00 pm",3.143,1721.41,0.993852,110,4.132
"Jan 25, 03:00 pm",3.099,998.102,0.993842,98,3.818
"Jan 25, 04:00 pm",2.957,0,0.99358,95,3.51
"Jan 25, 05:00 pm",2.999,0,0.993236,93,2.97
"Jan 25, 06:00 pm",3.243,0,0.993105,68,2.649
"Jan 25, 07:00 pm",3.279,0,0.993055,61,2.371
"Jan 25, 08:00 pm",3.168,0,0.992627,65,2.811
"Jan 25, 09:00 pm",3.017,0,0.992383,42,2.936
"Jan 25, 10:00 pm",2.771,0,0.992065,66,2.857
"Jan 25, 11:00 pm",2.548,0,0.99176,93,2.444
"Jan 26, 12:00 am",2.557,0,0.991637,125,2.109
"Jan 26, 01:00 am",2.595,0,0.991823,133,1.665
"Jan 26, 02:00 am",2.681,0,0.991639,169,1.64
"Jan 26, 03:00 am",2.972,0,0.99128,196,1.904
"Jan 26, 04:00 am",3.209,0,0.991464,210,0.512
"Jan 26, 05:00 am",3.331,0,0.990983,225,2.341
"Jan 26, 06:00 am",2.064,0,0.991102,243,2.221
"Jan 26, 07:00 am",1.794,0,0.991019,249,2.909
"Jan 26, 08:00 am",1.832,0,0.990821,254,2.854
"Jan 26, 09:00 am",1.721,1585.94,0.990395,260,4.087
"Jan 26, 10:00 am",1.201,0,0.990425,267,3.429
"Jan 26, 11:00 am",1,0,0.990565,268,3.256
"Jan 26, 12:00 pm",0.879,0,0.990494,273,3.573
"Jan 26, 01:00 pm",1.095,2811.67,0.990436,274,4.578
"Jan 26, 02:00 pm",1.674,11237.7,0.990595,281,6.28
"Jan 26, 03:00 pm",3.064,6069.85,0.99077,285,5.386
"Jan 26, 04:00 pm",4.548,888.688,0.99071,277,3.774
"Jan 26, 05:00 pm",6.03,0,0.990367,275,3.129
"Jan 26, 06:00 pm",13.525,0,0.989994,271,2.513
"Jan 26, 07:00 pm",15.625,0,0.989807,265,2.223
"Jan 26, 08:00 pm",16.87,0,0.989417,259,1.934
"Jan 26, 09:00 pm",17.743,0,0.98913,264,1.787
"Jan 26, 10:00 pm",18.115,0,0.989029,190,1.184
"Jan 26, 11:00 pm",17.933,0,0.989096,226,1.917
"Jan 27, 12:00 am",13.147,0,0.989355,292,2.275
"Jan 27, 01:00 am",11.682,0,0.989805,358,1.475
"Jan 27, 02:00 am",11.164,0,0.9901,336,1.335
"Jan 27, 03:00 am",10.3,0,0.99035,64,1.696
"Jan 27, 04:00 am",9.718,0,0.990556,73,2.715
"Jan 27, 05:00 am",9.41,0,0.990787,76,3.275
"Jan 27, 06:00 am",5.912,1252.29,0.991166,75,3.924
"Jan 27, 07:00 am",5.299,689.993,0.991442,85,3.686
"Jan 27, 08:00 am",4.945,0,0.991592,87,3.118
"Jan 27, 09:00 am",4.562,0,0.991748,79,2.51
"Jan 27, 10:00 am",4.049,0,0.991957,76,2.44
"Jan 27, 11:00 am",3.738,0,0.992243,71,2.736
"Jan 27, 12:00 pm",2.084,0,0.992418,78,2.462
"Jan 27, 01:00 pm",1.628,0,0.99249,103,1.811
"Jan 27, 02:00 pm",1.411,0,0.992526,155,1.46
"Jan 27, 03:00 pm",2.373,0,0.992449,153,1.188
"Jan 27, 04:00 pm",4.13,0,0.992151,126,1.402
"Jan 27, 05:00 pm",5.804,0,0.991541,134,2.121
"Jan 27, 06:00 pm",13.441,0,0.990929,140,2.647
"Jan 27, 07:00 pm",16.043,1002.86,0.990356,136,3.819
"Jan 27, 08:00 pm",17.238,3326.79,0.989691,144,4.754
"Jan 27, 09:00 pm",17.675,4798.99,0.989047,149,5.187
"Jan 27, 10:00 pm",17.591,6011.3,0.988505,147,5.471
"Jan 27, 11:00 pm",17.078,11425.3,0.988224,146,6.476
"Jan 28, 12:00 am",14.179,24051.2,0.988173,147,8.107
"Jan 28, 01:00 am",12.019,19570.7,0.988098,143,7.498
"Jan 28, 02:00 am",10.809,30106.2,0.987913,151,8.76
"Jan 28, 03:00 am",9.877,33935.8,0.987612,159,9.084
"Jan 28, 04:00 am",9.252,32960.7,0.987209,167,8.898
"Jan 28, 05:00 am",9.114,30176.9,0.986694,175,8.637
"Jan 28, 06:00 am",8.487,34279.7,0.986471,179,9.011
"Jan 28, 07:00 am",8.429,35556.2,0.986063,187,9.15
"Jan 28, 08:00 am",8.293,32298.8,0.985389,189,8.823
"Jan 28, 09:00 am",8.436,17904.6,0.984736,186,7.244
"Jan 28, 10:00 am",8.122,22724.4,0.984025,183,7.846
"Jan 28, 11:00 am",8.795,26582.8,0.983644,187,8.263
"Jan 28, 12:00 pm",9.852,23891.8,0.983118,196,8.022
"Jan 28, 01:00 pm",10.241,19279.2,0.982519,190,7.43
"Jan 28, 02:00 pm",10.761,25648.6,0.982224,184,8.192
"Jan 28, 03:00 pm",11.233,31116.6,0.981927,188,8.755
"Jan 28, 04:00 pm",11.163,31940.1,0.981611,183,8.838
"Jan 28, 05:00 pm",11.618,21447.5,0.980726,184,7.735
"Jan 28, 06:00 pm",14.761,18204.7,0.979949,186,7.341
"Jan 28, 07:00 pm",15.384,12866.7,0.979357,186,6.67
"Jan 28, 08:00 pm",15.854,18320,0.978816,188,7.365
"Jan 28, 09:00 pm",16.256,21885.3,0.978367,191,7.834
"Jan 28, 10:00 pm",16.526,20243.5,0.97764,190,7.625
"Jan 28, 11:00 pm",16.726,28693.9,0.97687,187,8.598
"Jan 29, 12:00 am",17.04,31539.1,0.976612,186,8.872
"Jan 29, 01:00 am",17.173,27540.5,0.976265,182,8.49
"Jan 29, 02:00 am",17.405,35763.5,0.975941,181,9.372
"Jan 29, 03:00 am",17.573,36370.1,0.975419,184,9.437
"Jan 29, 04:00 am",17.921,28813.8,0.975049,184,8.63
"Jan 29, 05:00 am",18.028,17745.9,0.974683,186,7.321
"Jan 29, 06:00 am",17.697,22585.9,0.974319,194,7.953
"Jan 29, 07:00 am",17.999,32656.3,0.974052,196,9.032
"Jan 29, 08:00 am",17.965,26445.9,0.973703,195,8.397
"Jan 29, 09:00 am",17.98,8517.19,0.973231,196,5.946
"Jan 29, 10:00 am",18.054,3163.26,0.973528,220,4.711
"Jan 29, 11:00 am",17.94,10145,0.973528,218,6.203
"Jan 29, 12:00 pm",17.648,6664.53,0.97391,247,5.568
"Jan 29, 01:00 pm",17.552,17431.3,0.974316,258,7.325
"Jan 29, 02:00 pm",18.204,51726.8,0.974867,257,11.075
"Jan 29, 03:00 pm",18.762,54939.9,0.975202,280,11.9
"Jan 29, 04:00 pm",18.994,55428.1,0.975632,290,12.942
"Jan 29, 05:00 pm",19.111,55420.5,0.975889,295,13.059
"Jan 29, 06:00 pm",20.946,55137.3,0.976997,307,12.958
"Jan 29, 07:00 pm",20.606,55236.4,0.977622,311,13.913
"Jan 29, 08:00 pm",19.839,55418.7,0.978287,312,14.172
"Jan 29, 09:00 pm",19.18,55604.5,0.97936,316,13.909
"Jan 29, 10:00 pm",18.291,55790.7,0.979651,311,15.146
"Jan 29, 11:00 pm",17.205,56063.7,0.980876,319,12.188
"Jan 30, 12:00 am",13.47,56688.9,0.982155,331,12.152
"Jan 30, 01:00 am",12.472,53066,0.983033,352,11.001
"Jan 30, 02:00 am",11.456,50938.3,0.983844,6,10.713
"Jan 30, 03:00 am",10.2,56444.4,0.984704,19,11.604
"Jan 30, 04:00 am",9.237,56936.5,0.984925,28,11.8
"Jan 30, 05:00 am",8.267,57820.1,0.985027,37,11.972
"Jan 30, 06:00 am",4.929,48431.4,0.985299,50,10.371
"Jan 30, 07:00 am",3.9,44721.5,0.985701,60,9.996
"Jan 30, 08:00 am",3.393,39350.3,0.985675,73,9.526
"Jan 30, 09:00 am",3.078,41953.5,0.985605,84,9.88
"Jan 30, 10:00 am",2.593,45873.2,0.985536,95,10.216
"Jan 30, 11:00 am",1.582,39133.1,0.985758,111,9.468
"Jan 30, 12:00 pm",0.946,38199.6,0.986108,131,9.366
"Jan 30, 01:00 pm",1.232,41063.7,0.986234,140,9.644
"Jan 30, 02:00 pm",2.142,27450.2,0.986307,139,8.291
"Jan 30, 03:00 pm",2.986,20536.3,0.986063,145,7.562
"Jan 30, 04:00 pm",3.673,21016.1,0.985248,147,7.652
"Jan 30, 05:00 pm",4.393,20104.8,0.984193,148,7.557
"Jan 30, 06:00 pm",9.13,20475,0.983333,154,7.681
"Jan 30, 07:00 pm",10.588,23513.2,0.982422,156,8.063
"Jan 30, 08:00 pm",11.594,26629.2,0.981357,157,8.41
"Jan 30, 09:00 pm",12.42,29972.3,0.980341,160,8.745
"Jan 30, 10:00 pm",12.802,28706.5,0.979482,157,8.656
"Jan 30, 11:00 pm",12.207,24786,0.978698,151,8.231
"Jan 31, 12:00 am",10.06,32668.8,0.978573,148,8.991
"Jan 31, 01:00 am",8.993,28748.5,0.978249,149,8.616
"Jan 31, 02:00 am",8.602,33396.6,0.977685,143,8.988
"Jan 31, 03:00 am",8.305,28369,0.977332,143,8.51
"Jan 31, 04:00 am",9.601,23191.9,0.976887,148,8.009
"Jan 31, 05:00 am",9.823,21702.7,0.976339,149,7.845
"Jan 31, 06:00 am",9.851,20284.8,0.976058,155,7.68
"Jan 31, 07:00 am",9.462,7926.62,0.97594,154,5.826
"Jan 31, 08:00 am",9.614,0,0.976306,163,2.829
"Jan 31, 09:00 am",9.845,0,0.976677,252,3.022
"Jan 31, 10:00 am",9.969,4819.31,0.976733,240,5.135
"Jan 31, 11:00 am",10.259,7228.69,0.976734,235,5.635
"Jan 31, 12:00 pm",10.914,27730.1,0.977009,254,8.461
"Jan 31, 01:00 pm",11.275,51362.1,0.97794,278,10.919
"Jan 31, 02:00 pm",10.965,57177.7,0.978768,292,12.517
"Jan 31, 03:00 pm",10.854,57276.5,0.980076,294,14.067
"Jan 31, 04:00 pm",10.773,57205,0.981039,292,12.048
"Jan 31, 05:00 pm",11.127,57286.1,0.981183,291,13.321
"Jan 31, 06:00 pm",12.358,57060.6,0.981553,289,13.919
"Jan 31, 07:00 pm",12.955,56954.3,0.981772,295,14.875
"Jan 31, 08:00 pm",12.621,57052.8,0.982323,298,15.268
"Jan 31, 09:00 pm",12.187,57173,0.982897,302,15.696
"Jan 31, 10:00 pm",11.736,57308.1,0.983663,308,14.545
"Jan 31, 11:00 pm",10.959,57512.1,0.984471,313,13.934
"Feb 1, 12:00 am",8.554,58045.8,0.985196,319,12.244
"Feb 1, 01:00 am",7.888,55098.6,0.986206,317,11.146
"Feb 1, 02:00 am",7.597,51052.4,0.986926,315,10.636
"Feb 1, 03:00 am",7.322,56875.2,0.987651,322,11.439
"Feb 1, 04:00 am",6.31,35736.9,0.988654,329,9.234
"Feb 1, 05:00 am",5.301,28198.1,0.988987,339,8.474
"Feb 1, 06:00 am",3.753,26814.6,0.989538,350,8.219
"Feb 1, 07:00 am",3.381,20428.6,0.990178,352,7.49
"Feb 1, 08:00 am",3.092,14026.2,0.990427,354,6.729
"Feb 1, 09:00 am",2.569,2881.71,0.990465,347,4.539
"Feb 1, 10:00 am",2.078,0,0.990519,320,2.442
"Feb 1, 11:00 am",1.431,0,0.990575,298,1.878
"Feb 1, 12:00 pm",-3.709,0,0.990504,252,2.579
"Feb 1, 01:00 pm",-4.937,0,0.990431,220,2.705
"Feb 1, 02:00 pm",-3.037,0,0.990477,194,3.084
"Feb 1, 03:00 pm",0.793,0,0.990166,176,2.728
"Feb 1, 04:00 pm",3.186,1868.38,0.989732,173,4.185
"Feb 1, 05:00 pm",4.297,7565.27,0.989013,176,5.638
"Feb 1, 06:00 pm",11.569,11821.2,0.988203,182,6.473
"Feb 1, 07:00 pm",13.594,20349.1,0.987422,186,7.585
"Feb 1, 08:00 pm",14.304,28984.6,0.986722,186,8.576
"Feb 1, 09:00 pm",14.69,36645,0.985773,186,9.384
"Feb 1, 10:00 pm",14.698,38403.5,0.984969,185,9.567
"Feb 1, 11:00 pm",13.565,46958.8,0.984524,178,10.363
"Feb 2, 12:00 am",11.077,55706.3,0.984213,179,11.37
"Feb 2, 01:00 am",10.614,56010.7,0.984076,181,11.421
"Feb 2, 02:00 am",10.175,52697,0.983868,182,10.901
"Feb 2, 03:00 am",9.357,51799.6,0.983786,183,10.775
"Feb 2, 04:00 am",9.386,54907.4,0.98366,188,11.175
"Feb 2, 05:00 am",9.091,45839.3,0.983462,186,10.155
"Feb 2, 06:00 am",8.348,36186,0.983694,191,9.245
"Feb 2, 07:00 am",8.404,56970.7,0.983761,198,11.676
"Feb 2, 08:00 am",8.683,56784.1,0.983662,199,11.642
"Feb 2, 09:00 am",8.251,21466,0.983881,198,7.743
"Feb 2, 10:00 am",8.231,19258.8,0.983783,203,7.507
"Feb 2, 11:00 am",8.132,35199.8,0.983772,203,9.234
"Feb 2, 12:00 pm",7.496,18552.4,0.984079,211,7.406
"Feb 2, 01:00 pm",7.388,12197.1,0.984021,224,6.515
"Feb 2, 02:00 pm",7.997,12339.6,0.984222,228,6.542
"Feb 2, 03:00 pm",9.171,2965.64,0.98423,230,4.607
"Feb 2, 04:00 pm",10.232,1750.66,0.98417,235,4.173
"Feb 2, 05:00 pm",11.581,3555.56,0.98365,226,4.794
"Feb 2, 06:00 pm",18.867,5215.64,0.983314,217,5.268
"Feb 2, 07:00 pm",20.597,3634.61,0.982951,208,4.911
"Feb 2, 08:00 pm",21.652,4846.12,0.982456,193,5.173
"Feb 2, 09:00 pm",21.865,9867.28,0.982001,175,6.148
"Feb 2, 10:00 pm",21.644,18379,0.981579,175,7.414
"Feb 2, 11:00 pm",20.819,24739.9,0.981483,170,8.185
"Feb 3, 12:00 am",18.464,34189.1,0.981651,175,9.153
"Feb 3, 01:00 am",17.529,33885,0.981711,177,9.1
"Feb 3, 02:00 am",16.308,28902.3,0.981722,168,8.603
"Feb 3, 03:00 am",16.61,28018.6,0.98167,169,8.515
"Feb 3, 04:00 am",17.227,20639,0.98158,174,7.675
"Feb 3, 05:00 am",17.278,18659.4,0.981383,176,7.417
"Feb 3, 06:00 am",16.626,19500.4,0.981357,179,7.521
"Feb 3, 07:00 am",16.442,14980.5,0.981384,179,6.952
"Feb 3, 08:00 am",16.429,13715.8,0.981085,181,6.794
"Feb 3, 09:00 am",16.445,14120.3,0.98074,187,6.84
"Feb 3, 10:00 am",16.682,21426.4,0.980381,188,7.776
"Feb 3, 11:00 am",16.756,24910.6,0.980228,188,8.17
"Feb 3, 12:00 pm",16.889,29752.2,0.980119,188,8.689
"Feb 3, 01:00 pm",16.817,14962.1,0.980213,189,6.948
"Feb 3, 02:00 pm",16.847,8611.15,0.980099,186,5.928
"Feb 3, 03:00 pm",17.439,7808.94,0.979908,193,5.764
"Feb 3, 04:00 pm",17.939,3505.02,0.979744,192,4.803
"Feb 3, 05:00 pm",18.682,4466.1,0.979274,199,5.099
"Feb 3, 06:00 pm",22.527,8095.14,0.97867,199,5.897
"Feb 3, 07:00 pm",24.368,11568.9,0.978066,204,6.621
"Feb 3, 08:00 pm",25.138,11529,0.977388,199,6.581
"Feb 3, 09:00 pm",25.395,19435.6,0.976896,190,7.598
"Feb 3, 10:00 pm",24.599,33295.9,0.976421,181,9.157
"Feb 3, 11:00 pm",23.886,37369.2,0.976135,181,9.621
"Feb 4, 12:00 am",21.915,41918,0.976185,174,10
"Feb 4, 01:00 am",21.194,43416.3,0.976086,174,10.13
"Feb 4, 02:00 am",20.765,50760.2,0.975961,177,10.95
"Feb 4, 03:00 am",20.349,54326.8,0.975788,179,11.676
"Feb 4, 04:00 am",19.918,55247.2,0.975524,182,12.465
"Feb 4, 05:00 am",20.098,52272,0.97547,179,11.157
"Feb 4, 06:00 am",19.529,33075.8,0.975773,181,9.059
