,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Oct 20, 09:00 am",9.752,55249.5,0.985066,164,11.261
"Oct 20, 10:00 am",9.171,52158.4,0.985088,162,10.858
"Oct 20, 11:00 am",8.709,54607.3,0.985342,162,11.161
"Oct 20, 12:00 pm",8.479,54760.2,0.985361,163,11.16
"Oct 20, 01:00 pm",8.949,48660.9,0.985386,166,10.452
"Oct 20, 02:00 pm",11.43,28565.4,0.985395,171,8.505
"Oct 20, 03:00 pm",13.936,19454.3,0.985266,171,7.474
"Oct 20, 04:00 pm",16.306,24569.3,0.984827,172,8.116
"Oct 20, 05:00 pm",18.273,30932.2,0.984195,176,8.807
"Oct 20, 06:00 pm",19.723,36884.3,0.98351,177,9.488
"Oct 20, 07:00 pm",20.756,42526.1,0.982814,177,10.019
"Oct 20, 08:00 pm",21.452,47674.4,0.982232,177,10.56
"Oct 20, 09:00 pm",21.579,42076.2,0.981779,178,9.996
"Oct 20, 10:00 pm",20.75,37117.5,0.981381,176,9.533
"Oct 20, 11:00 pm",18.112,43647.6,0.981236,173,10.082
"Oct 21, 12:00 am",16.734,55810.6,0.981147,175,11.88
"Oct 21, 01:00 am",15.6,56337.7,0.981198,173,12.1
"Oct 21, 02:00 am",14.956,56531.5,0.9813,173,12.571
"Oct 21, 03:00 am",14.232,56679.5,0.981396,173,12.511
"Oct 21, 04:00 am",13.602,56812.7,0.981546,174,12.408
"Oct 21, 05:00 am",13.351,56860.3,0.981617,174,12.173
"Oct 21, 06:00 am",12.834,55716.6,0.981911,175,11.511
"Oct 21, 07:00 am",12.206,51843,0.982104,175,10.846
"Oct 21, 08:00 am",12.291,52998.1,0.982355,178,11.004
"Oct 21, 09:00 am",12.055,53361.4,0.982429,182,11.047
"Oct 21, 10:00 am",11.505,49658.7,0.982601,185,10.584
"Oct 21, 11:00 am",11.217,45595,0.982949,189,10.166
"Oct 21, 12:00 pm",10.646,42077.2,0.983139,189,9.85
"Oct 21, 01:00 pm",11.062,36305.5,0.983459,191,9.306
"Oct 21, 02:00 pm",13.47,16391.1,0.983649,194,7.111
"Oct 21, 03:00 pm",15.781,2419.42,0.983742,199,4.447
"Oct 21, 04:00 pm",17.913,1669.21,0.983748,203,4.188
"Oct 21, 05:00 pm",19.515,0,0.983662,212,3.059
"Oct 21, 06:00 pm",20.729,0,0.983506,232,1.535
"Oct 21, 07:00 pm",21.716,0,0.98333,212,0.818
"Oct 21, 08:00 pm",22.361,0,0.983245,174,0.731
"Oct 21, 09:00 pm",22.669,0,0.983102,102,0.408
"Oct 21, 10:00 pm",22.47,0,0.98307,51,1.283
"Oct 21, 11:00 pm",19.236,0,0.983151,38,2.744
"Oct 22, 12:00 am",17.277,1005.46,0.983341,42,3.826
"Oct 22, 01:00 am",16.154,5994.75,0.983497,39,5.438
"Oct 22, 02:00 am",15.305,10640.6,0.983485,45,6.243
"Oct 22, 03:00 am",15.08,10680.2,0.983399,53,6.26
"Oct 22, 04:00 am",14.83,16378.4,0.983356,63,7.12
"Oct 22, 05:00 am",14.339,21207,0.983197,81,7.798
"Oct 22, 06:00 am",13.421,7549.69,0.983198,98,5.747
"Oct 22, 07:00 am",12.587,3471.24,0.98334,111,4.775
"Oct 22, 08:00 am",12.169,1668.07,0.983394,117,4.143
"Oct 22, 09:00 am",11.966,1364.94,0.983357,131,3.995
"Oct 22, 10:00 am",11.776,1586.56,0.983389,158,4.129
"Oct 22, 11:00 am",11.399,2987.85,0.983524,164,4.626
"Oct 22, 12:00 pm",11.977,9020.28,0.983725,162,6.001
"Oct 22, 01:00 pm",12.831,18315.3,0.983768,169,7.33
"Oct 22, 02:00 pm",15.128,15549.6,0.983702,167,7.011
"Oct 22, 03:00 pm",17.557,4169.85,0.983318,166,4.987
"Oct 22, 04:00 pm",19.798,6337.9,0.982765,163,5.525
"Oct 22, 05:00 pm",21.668,5993.33,0.982175,169,5.45
"Oct 22, 06:00 pm",23.152,8308.92,0.981544,172,5.897
"Oct 22, 07:00 pm",24.092,12040.2,0.98086,171,6.595
"Oct 22, 08:00 pm",24.561,18327.7,0.980107,171,7.431
"Oct 22, 09:00 pm",24.672,22544.4,0.979485,173,7.981
"Oct 22, 10:00 pm",23.673,26258.6,0.97887,166,8.409
"Oct 22, 11:00 pm",22.518,41773.5,0.97854,164,10.019
"Oct 23, 12:00 am",20.59,44781.2,0.978544,174,10.269
"Oct 23, 01:00 am",19.447,46318.5,0.978696,169,10.411
"Oct 23, 02:00 am",18.383,54626.6,0.9785,165,11.592
"Oct 23, 03:00 am",17.982,55693.1,0.978135,161,12.178
"Oct 23, 04:00 am",17.479,55197.6,0.977666,156,11.908
"Oct 23, 05:00 am",16.857,55633,0.977485,157,12.054
"Oct 23, 06:00 am",16.754,55957.4,0.977397,158,12.388
"Oct 23, 07:00 am",16.22,55869.5,0.977291,154,12.165
"Oct 23, 08:00 am",15.862,56105.7,0.976972,153,12.728
"Oct 23, 09:00 am",15.873,56072.9,0.976437,158,13.515
"Oct 23, 10:00 am",15.733,56087.2,0.976214,159,14.363
"Oct 23, 11:00 am",15.498,56110.6,0.977105,165,12.106
"Oct 23, 12:00 pm",15.562,53612.4,0.977199,163,11.259
"Oct 23, 01:00 pm",15.034,23567.9,0.977238,167,8.026
"Oct 23, 02:00 pm",13.535,1666.11,0.977542,194,4.145
"Oct 23, 03:00 pm",13.196,21138.7,0.976655,161,7.774
"Oct 23, 04:00 pm",14.003,19113.1,0.975932,169,7.457
"Oct 23, 05:00 pm",14.711,12974.2,0.975619,186,6.689
"Oct 23, 06:00 pm",12.753,33908.9,0.976505,301,9.076
"Oct 23, 07:00 pm",11.277,29497,0.977478,305,8.638
"Oct 23, 08:00 pm",10.733,31532.5,0.977756,300,8.821
"Oct 23, 09:00 pm",10.818,10494.1,0.977597,294,6.199
"Oct 23, 10:00 pm",11.723,4211.72,0.978135,262,5.03
"Oct 23, 11:00 pm",11.657,36751.8,0.978674,291,9.394
"Oct 24, 12:00 am",9.817,27920.5,0.979311,283,8.481
"Oct 24, 01:00 am",9.441,54527.5,0.979893,287,11.174
"Oct 24, 02:00 am",8.664,43659.8,0.979958,279,10.069
"Oct 24, 03:00 am",7.192,30873.4,0.980044,268,8.854
"Oct 24, 04:00 am",5.991,19333.1,0.980216,266,7.532
"Oct 24, 05:00 am",6.051,25611.3,0.980146,254,8.171
"Oct 24, 06:00 am",5.686,32286.3,0.980107,247,8.825
"Oct 24, 07:00 am",5.442,41086.7,0.980074,239,9.734
"Oct 24, 08:00 am",5.441,46138.4,0.980092,231,10.158
"Oct 24, 09:00 am",5.447,53400,0.979909,223,10.903
"Oct 24, 10:00 am",5.027,52066.7,0.979874,223,10.738
"Oct 24, 11:00 am",4.837,52762,0.979809,223,10.813
"Oct 24, 12:00 pm",4.493,52453.1,0.979772,227,10.774
"Oct 24, 01:00 pm",4.659,46537.7,0.979809,226,10.179
"Oct 24, 02:00 pm",7.357,28767.4,0.979823,233,8.522
"Oct 24, 03:00 pm",9.797,24904.9,0.979773,236,8.127
"Oct 24, 04:00 pm",11.417,33471.4,0.979665,235,9.005
"Oct 24, 05:00 pm",12.613,47547.5,0.979583,233,10.446
"Oct 24, 06:00 pm",13.511,48845.9,0.979372,235,10.579
"Oct 24, 07:00 pm",14.199,55225,0.979113,235,11.509
"Oct 24, 08:00 pm",14.486,50534.3,0.978868,235,10.784
"Oct 24, 09:00 pm",14.431,39245,0.978486,232,9.686
"Oct 24, 10:00 pm",13.489,21179,0.978395,232,7.738
"Oct 24, 11:00 pm",12.278,34361.9,0.978626,254,9.12
"Oct 25, 12:00 am",10.557,21448,0.978872,255,7.755
"Oct 25, 01:00 am",9.532,14436.7,0.978843,237,6.857
"Oct 25, 02:00 am",10.575,17722.7,0.978673,241,7.268
"Oct 25, 03:00 am",9.741,33459.8,0.978543,233,8.99
"Oct 25, 04:00 am",8.971,38106.2,0.978572,245,9.499
"Oct 25, 05:00 am",8.047,27501.1,0.978554,250,8.387
"Oct 25, 06:00 am",7.335,37621.2,0.978778,242,9.431
"Oct 25, 07:00 am",7.02,43382,0.978924,244,9.946
"Oct 25, 08:00 am",6.498,49908.7,0.97904,247,10.555
"Oct 25, 09:00 am",5.536,42443.6,0.979129,259,9.905
"Oct 25, 10:00 am",4.008,38739.3,0.979246,261,9.572
"Oct 25, 11:00 am",2.961,28872.1,0.979445,266,8.604
"Oct 25, 12:00 pm",2.265,18329.2,0.979787,266,7.379
"Oct 25, 01:00 pm",2.988,12951.8,0.979857,266,6.708
"Oct 25, 02:00 pm",5.573,4560.51,0.979979,269,5.127
"Oct 25, 03:00 pm",7.976,5844.14,0.980022,270,5.453
"Oct 25, 04:00 pm",9.651,10647.9,0.979885,273,6.322
"Oct 25, 05:00 pm",10.77,9827.09,0.97961,272,6.196
"Oct 25, 06:00 pm",11.772,8081.22,0.979409,275,5.878
"Oct 25, 07:00 pm",12.551,5548.76,0.979113,278,5.368
"Oct 25, 08:00 pm",13.234,5176.61,0.97888,283,5.243
"Oct 25, 09:00 pm",13.636,4271.93,0.978588,284,5.015
"Oct 25, 10:00 pm",13.485,8807.04,0.97848,291,5.954
"Oct 25, 11:00 pm",10.992,7237.14,0.97854,292,5.63
"Oct 26, 12:00 am",9.338,5639.71,0.978855,312,5.322
"Oct 26, 01:00 am",8.902,7674.43,0.979241,318,5.691
"Oct 26, 02:00 am",8.083,11353.2,0.979502,330,6.433
"Oct 26, 03:00 am",7.374,9096.66,0.979734,332,6.037
"Oct 26, 04:00 am",7.214,5456.06,0.979947,334,5.331
"Oct 26, 05:00 am",6.618,4122.95,0.980125,325,4.96
"Oct 26, 06:00 am",5.926,3776.35,0.980456,320,4.841
"Oct 26, 07:00 am",5.297,2047.72,0.980704,313,4.263
"Oct 26, 08:00 am",4.858,0,0.980939,304,2.988
"Oct 26, 09:00 am",4.454,0,0.980842,291,2.898
"Oct 26, 10:00 am",3.985,1011.28,0.980829,280,3.823
"Oct 26, 11:00 am",3.552,828.002,0.980999,264,3.752
"Oct 26, 12:00 pm",3.035,1446.55,0.98108,257,4.02
"Oct 26, 01:00 pm",3.553,3067.22,0.981182,257,4.634
"Oct 26, 02:00 pm",6.36,1728.02,0.981265,249,4.152
"Oct 26, 03:00 pm",9.406,0,0.981366,237,2.886
"Oct 26, 04:00 pm",12.168,0,0.981125,224,2.769
"Oct 26, 05:00 pm",14.574,844.983,0.98066,221,3.744
"Oct 26, 06:00 pm",16.554,2534.27,0.980077,219,4.477
"Oct 26, 07:00 pm",18.039,5632.36,0.979508,220,5.363
"Oct 26, 08:00 pm",18.919,7850.98,0.978843,219,5.791
"Oct 26, 09:00 pm",19.417,9168.57,0.978202,218,6.052
"Oct 26, 10:00 pm",18.75,10889.1,0.977688,212,6.414
"Oct 26, 11:00 pm",15.217,24605,0.977362,205,8.253
"Oct 27, 12:00 am",13.858,37381.4,0.977259,207,9.621
"Oct 27, 01:00 am",12.804,47087.1,0.977165,206,10.539
"Oct 27, 02:00 am",11.76,56264.2,0.977038,208,11.923
"Oct 27, 03:00 am",10.546,57157.6,0.97698,215,12.508
"Oct 27, 04:00 am",10.372,56843.9,0.976971,220,11.901
"Oct 27, 05:00 am",9.237,57168,0.976857,222,11.959
"Oct 27, 06:00 am",8.578,57475.7,0.976937,223,12.093
"Oct 27, 07:00 am",8.308,55511.3,0.977094,222,11.308
"Oct 27, 08:00 am",8.102,54148.9,0.977178,225,11.089
"Oct 27, 09:00 am",7.83,50033.2,0.977278,225,10.589
"Oct 27, 10:00 am",7.594,52537.2,0.977428,230,10.874
"Oct 27, 11:00 am",7.262,54885.1,0.977879,234,11.187
"Oct 27, 12:00 pm",7.289,30482.3,0.979266,267,8.817
"Oct 27, 01:00 pm",8.988,30297.3,0.979805,286,8.69
"Oct 27, 02:00 pm",13.048,20304.7,0.98079,313,7.599
"Oct 27, 03:00 pm",14.635,25249.9,0.981796,357,8.188
"Oct 27, 04:00 pm",15.787,42303.5,0.982896,9,9.932
"Oct 27, 05:00 pm",17.141,50604.5,0.983804,10,10.788
"Oct 27, 06:00 pm",17.789,55292.9,0.984744,8,11.657
"Oct 27, 07:00 pm",17.986,55926.4,0.985631,4,11.943
"Oct 27, 08:00 pm",17.555,55323.8,0.98663,2,11.62
"Oct 27, 09:00 pm",17.049,50408.6,0.987395,356,10.749
"Oct 27, 10:00 pm",15.641,53658.8,0.988356,353,11.127
"Oct 27, 11:00 pm",12.529,52857.3,0.989376,354,10.932
"Oct 28, 12:00 am",11.162,57848.3,0.990934,352,12.849
"Oct 28, 01:00 am",10.113,58155.9,0.992527,352,14.264
"Oct 28, 02:00 am",9.058,58463.3,0.994057,353,15.144
"Oct 28, 03:00 am",7.314,58883.7,0.995019,352,12.886
"Oct 28, 04:00 am",5.776,56967,0.995507,350,11.279
"Oct 28, 05:00 am",5.018,58968.2,0.995992,347,11.847
"Oct 28, 06:00 am",3.431,59549.7,0.996373,345,11.98
"Oct 28, 07:00 am",2.54,55890.2,0.996863,337,11.156
"Oct 28, 08:00 am",1.916,58278.7,0.997099,342,11.419
"Oct 28, 09:00 am",2.059,58772.1,0.997422,339,11.597
"Oct 28, 10:00 am",1.914,59924.7,0.997634,338,12.065
"Oct 28, 11:00 am",1.932,60218.6,0.998048,336,12.635
"Oct 28, 12:00 pm",1.647,60303,0.998522,329,12.33
"Oct 28, 01:00 pm",1.544,59871.9,0.998922,326,11.919
"Oct 28, 02:00 pm",2.86,39033.3,0.999266,326,9.483
"Oct 28, 03:00 pm",4.542,23442.3,0.999269,330,7.949
"Oct 28, 04:00 pm",6.132,26237.7,0.999148,332,8.276
"Oct 28, 05:00 pm",7.155,29621.3,0.998627,336,8.639
"Oct 28, 06:00 pm",7.87,28972.3,0.998191,333,8.589
"Oct 28, 07:00 pm",8.549,23964.2,0.997799,329,8.039
"Oct 28, 08:00 pm",9.173,23816.6,0.997198,326,8
"Oct 28, 09:00 pm",9.371,22011.8,0.996559,329,7.823
"Oct 28, 10:00 pm",8.994,16191.5,0.996078,335,7.116
"Oct 28, 11:00 pm",5.88,20990,0.995785,347,7.579
"Oct 29, 12:00 am",5.443,34589.2,0.99574,346,8.984
"Oct 29, 01:00 am",4.267,26214.3,0.995739,354,8.148
"Oct 29, 02:00 am",3.824,28016.7,0.995797,1,8.335
"Oct 29, 03:00 am",3.341,29109.5,0.995879,4,8.446
"Oct 29, 04:00 am",2.464,28153.5,0.995903,10,8.328
"Oct 29, 05:00 am",1.189,12272.3,0.996032,15,6.467
"Oct 29, 06:00 am",0.516,6911.35,0.996212,18,5.54
"Oct 29, 07:00 am",-0.224,8042.75,0.996372,20,5.735
"Oct 29, 08:00 am",-0.502,5509.06,0.996614,25,5.286
"Oct 29, 09:00 am",-0.788,2356.36,0.996775,28,4.39
"Oct 29, 10:00 am",-0.936,2396.19,0.996711,27,4.405
"Oct 29, 11:00 am",-1.338,1897,0.996843,35,4.196
"Oct 29, 12:00 pm",-1.744,0,0.99701,35,2.835
"Oct 29, 01:00 pm",-1.124,0,0.997057,44,2.26
"Oct 29, 02:00 pm",1.797,0,0.996973,50,1.854
"Oct 29, 03:00 pm",4.514,0,0.996834,71,1.237
"Oct 29, 04:00 pm",6.842,0,0.996436,91,1.115
"Oct 29, 05:00 pm",8.364,0,0.995991,147,1.22
"Oct 29, 06:00 pm",9.267,0,0.9953,197,1.146
"Oct 29, 07:00 pm",10.038,0,0.994657,211,1.341
"Oct 29, 08:00 pm",10.694,0,0.993965,223,1.209
"Oct 29, 09:00 pm",11.085,0,0.993423,207,0.955
"Oct 29, 10:00 pm",10.731,0,0.992715,179,1.278
"Oct 29, 11:00 pm",7.31,0,0.992191,166,1.764
"Oct 30, 12:00 am",5.884,0,0.991945,161,1.982
"Oct 30, 01:00 am",5.276,0,0.99176,155,2.864
"Oct 30, 02:00 am",4.795,0,0.991436,163,3.532
"Oct 30, 03:00 am",4.105,2450.98,0.991065,170,4.39
"Oct 30, 04:00 am",3.581,3072.66,0.990497,181,4.614
"Oct 30, 05:00 am",3.011,4129.16,0.990089,188,4.913
"Oct 30, 06:00 am",2.613,4538.97,0.989742,194,5.015
"Oct 30, 07:00 am",2.32,7276.85,0.989575,194,5.588
"Oct 30, 08:00 am",1.819,10622.5,0.989366,192,6.143
"Oct 30, 09:00 am",1.476,12980.9,0.988992,192,6.577
"Oct 30, 10:00 am",1.09,14191.1,0.988557,193,6.747
"Oct 30, 11:00 am",0.977,16817.8,0.98831,196,7.078
"Oct 30, 12:00 pm",1.209,22565.8,0.988312,197,7.787
"Oct 30, 01:00 pm",1.66,21566.6,0.98815,197,7.666
"Oct 30, 02:00 pm",5.143,16348.8,0.988056,194,7.038
"Oct 30, 03:00 pm",8.313,4812.12,0.987895,186,5.101
"Oct 30, 04:00 pm",11.096,1136.76,0.987392,183,3.879
"Oct 30, 05:00 pm",13.621,2386.61,0.986887,180,4.406
"Oct 30, 06:00 pm",15.605,4154.45,0.98638,181,4.974
"Oct 30, 07:00 pm",17.082,5001.62,0.985907,184,5.189
"Oct 30, 08:00 pm",18.065,4214.13,0.985436,184,4.997
"Oct 30, 09:00 pm",18.443,4341.53,0.984966,178,5.032
"Oct 30, 10:00 pm",17.356,7445.95,0.984635,173,5.677
"Oct 30, 11:00 pm",13.16,16198.9,0.984523,176,7.073
"Oct 31, 12:00 am",11.465,27792.9,0.984696,184,8.427
"Oct 31, 01:00 am",11.525,43819.3,0.984841,185,10.001
"Oct 31, 02:00 am",11.071,51645.9,0.984831,183,10.787
"Oct 31, 03:00 am",9.899,54974.2,0.98476,183,11.202
"Oct 31, 04:00 am",9.521,54761.8,0.984777,188,11.147
"Oct 31, 05:00 am",9.238,54263.7,0.984826,189,11.067
"Oct 31, 06:00 am",8.849,54592.9,0.985152,189,11.099
"Oct 31, 07:00 am",8.58,54980.7,0.985393,187,11.149
"Oct 31, 08:00 am",8.197,54107.9,0.985576,185,11.02
"Oct 31, 09:00 am",7.83,53166.9,0.985591,181,10.894
"Oct 31, 10:00 am",7.44,55537.3,0.985704,177,11.206
"Oct 31, 11:00 am",7.503,57153.3,0.985962,173,11.564
"Oct 31, 12:00 pm",7.492,57644.2,0.986157,171,11.75
"Oct 31, 01:00 pm",7.913,58053.3,0.986403,170,11.991
"Oct 31, 02:00 pm",10.211,48326.5,0.986588,175,10.425
"Oct 31, 03:00 pm",12.922,25528.2,0.986684,176,8.187
"Oct 31, 04:00 pm",15.275,20500.6,0.986667,175,7.624
"Oct 31, 05:00 pm",17.431,22008.8,0.986303,175,7.838
"Oct 31, 06:00 pm",19.409,26187.6,0.985918,177,8.325
"Oct 31, 07:00 pm",20.868,32352.2,0.985567,177,8.966
"Oct 31, 08:00 pm",21.798,36743.9,0.985188,178,9.495
"Oct 31, 09:00 pm",22.163,37918.1,0.984995,181,9.62
"Oct 31, 10:00 pm",21.301,34958.4,0.985031,184,9.292
"Oct 31, 11:00 pm",18.717,46864.4,0.985229,175,10.426
"Nov 1, 12:00 am",17.921,56188.4,0.985381,171,12.337
"Nov 1, 01:00 am",17.15,56327.5,0.985592,173,12.142
"Nov 1, 02:00 am",16.64,56450.1,0.98574,174,12.171
"Nov 1, 03:00 am",16.19,56508.7,0.986008,175,12.113
"Nov 1, 04:00 am",15.771,55728.2,0.986309,174,11.644
"Nov 1, 05:00 am",15.427,55965.7,0.986615,177,11.714
"Nov 1, 06:00 am",15.312,56736.7,0.986803,180,12.136
"Nov 1, 07:00 am",14.998,56577.6,0.986949,183,11.942
"Nov 1, 08:00 am",14.82,56606,0.987238,184,11.926
"Nov 1, 09:00 am",14.441,54143.6,0.987387,186,11.178
"Nov 1, 10:00 am",14.02,51459.5,0.987545,185,10.806
"Nov 1, 11:00 am",13.669,49622.8,0.987695,187,10.589
"Nov 1, 12:00 pm",13.281,46103.7,0.987787,187,10.239
"Nov 1, 01:00 pm",13.138,48989.8,0.987833,183,10.529
"Nov 1, 02:00 pm",14.997,34961,0.987846,193,9.181
"Nov 1, 03:00 pm",17.112,15515.8,0.988104,199,7.061
"Nov 1, 04:00 pm",18.737,14091.3,0.98786,201,6.912
"Nov 1, 05:00 pm",20.253,11802.7,0.987502,207,6.62
"Nov 1, 06:00 pm",21.555,10715.5,0.987121,212,6.37
"Nov 1, 07:00 pm",22.673,9737.83,0.986813,219,6.138
"Nov 1, 08:00 pm",23.386,6207.01,0.986571,226,5.494
"Nov 1, 09:00 pm",23.649,4661.55,0.98644,229,5.134
"Nov 1, 10:00 pm",22.93,2593.83,0.986343,230,4.516
"Nov 1, 11:00 pm",19.409,1710.02,0.986482,231,4.174
"Nov 2, 12:00 am",17.72,0,0.986548,233,3.348
"Nov 2, 01:00 am",16.99,0,0.986529,228,3.493
"Nov 2, 02:00 am",15.872,0,0.986523,219,2.892
"Nov 2, 03:00 am",14.859,0,0.986462,228,1.712
"Nov 2, 04:00 am",14.098,0,0.98634,223,1.643
"Nov 2, 05:00 am",13.45,0,0.986276,246,1.264
"Nov 2, 06:00 am",12.706,0,0.986334,311,1.871
"Nov 2, 07:00 am",11.767,0,0.9866,335,2.967
"Nov 2, 08:00 am",10.932,0,0.986755,352,2.75
"Nov 2, 09:00 am",10.189,0,0.986656,11,2.394
"Nov 2, 10:00 am",9.47,0,0.986578,12,2.434
"Nov 2, 11:00 am",8.934,0,0.986718,5,2.686
"Nov 2, 12:00 pm",10.55,0,0.986879,11,3.055
"Nov 2, 01:00 pm",10.995,0,0.986952,17,3.255
"Nov 2, 02:00 pm",11.175,0,0.987125,16,2.277
"Nov 2, 03:00 pm",11.47,0,0.987186,6,1.666
"Nov 2, 04:00 pm",12.079,0,0.987167,2,1.393
"Nov 2, 05:00 pm",12.824,0,0.986908,21,1.786
"Nov 2, 06:00 pm",13.72,0,0.986628,33,1.76
"Nov 2, 07:00 pm",16.435,0,0.986304,33,1.022
"Nov 2, 08:00 pm",19.103,0,0.985913,17,1.113
"Nov 2, 09:00 pm",20.295,0,0.985433,27,1.278
"Nov 2, 10:00 pm",19.818,0,0.98514,54,1.107
"Nov 2, 11:00 pm",16.268,0,0.984983,61,0.882
"Nov 3, 12:00 am",14.969,0,0.98495,48,0.771
"Nov 3, 01:00 am",14.334,0,0.984866,22,0.77
"Nov 3, 02:00 am",13.865,0,0.984718,46,0.82
"Nov 3, 03:00 am",13.258,0,0.98454,116,1.265
"Nov 3, 04:00 am",12.778,0,0.984291,136,2.204
"Nov 3, 05:00 am",12.446,0,0.984177,138,3.482
"Nov 3, 06:00 am",12.223,829.98,0.984129,151,3.759
"Nov 3, 07:00 am",11.947,3741.4,0.984262,157,4.898
"Nov 3, 08:00 am",11.502,10371.4,0.98427,184,6.168
"Nov 3, 09:00 am",11.416,14691.6,0.984072,190,6.873
"Nov 3, 10:00 am",11.895,15793.1,0.984027,178,7.017
"Nov 3, 11:00 am",12.582,22003.2,0.983923,165,7.819
"Nov 3, 12:00 pm",13.919,15871.4,0.983933,157,7.124
"Nov 3, 01:00 pm",13.644,13477.1,0.983875,163,6.767
"Nov 3, 02:00 pm",13.805,9679.42,0.983811,171,6.073
"Nov 3, 03:00 pm",14.641,14008.1,0.983703,175,6.811
"Nov 3, 04:00 pm",16.418,6513.28,0.98353,177,5.523
"Nov 3, 05:00 pm",18.975,9003.6,0.983019,172,5.998
"Nov 3, 06:00 pm",21.112,11120.3,0.982515,172,6.411
"Nov 3, 07:00 pm",22.528,11594.3,0.982014,170,6.515
"Nov 3, 08:00 pm",23.37,15635.7,0.981587,169,7.075
"Nov 3, 09:00 pm",23.521,15046.8,0.98117,170,7
"Nov 3, 10:00 pm",22.697,15793.3,0.980762,170,7.091
"Nov 3, 11:00 pm",19.642,24267.7,0.980562,167,8.135
"Nov 4, 12:00 am",18.906,48638.6,0.980547,171,10.612
"Nov 4, 01:00 am",18.236,52523.3,0.980625,169,11.089
"Nov 4, 02:00 am",17.945,55911.1,0.980666,167,12.186
"Nov 4, 03:00 am",17.053,55022.9,0.980668,162,11.641
"Nov 4, 04:00 am",16.166,51545.2,0.980644,160,10.997
"Nov 4, 05:00 am",15.659,50850.6,0.980729,162,10.869
"Nov 4, 06:00 am",15.363,50350.8,0.980969,165,10.762
"Nov 4, 07:00 am",15.234,49987.1,0.981072,166,10.708
"Nov 4, 08:00 am",15.116,49490.2,0.981271,169,10.633
"Nov 4, 09:00 am",15.114,51643.3,0.981286,171,10.886
"Nov 4, 10:00 am",14.966,50983.9,0.981357,171,10.801
"Nov 4, 11:00 am",14.728,49775.6,0.981602,172,10.654
"Nov 4, 12:00 pm",14.541,50067.8,0.981868,171,10.682
"Nov 4, 01:00 pm",14.492,48594.5,0.982022,172,10.53
"Nov 4, 02:00 pm",15.639,34377.9,0.982216,174,9.129
"Nov 4, 03:00 pm",17.538,19285.2,0.982297,173,7.492
"Nov 4, 04:00 pm",19.35,18246.7,0.982101,173,7.376
"Nov 4, 05:00 pm",21.065,19641.1,0.981655,174,7.574
"Nov 4, 06:00 pm",22.431,25085.8,0.981391,176,8.243
"Nov 4, 07:00 pm",23.399,30918.5,0.980988,176,8.867
"Nov 4, 08:00 pm",23.859,35502.9,0.980677,177,9.407
"Nov 4, 09:00 pm",23.57,39246.5,0.980294,172,9.769
"Nov 4, 10:00 pm",22.517,43523.3,0.980006,171,10.141
"Nov 4, 11:00 pm",20.132,32857.9,0.980018,169,9.019
"Nov 5, 12:00 am",19.303,49404.3,0.980231,170,10.71
"Nov 5, 01:00 am",18.687,53421,0.980572,168,11.248
"Nov 5, 02:00 am",17.756,54060.5,0.980641,163,11.373
"Nov 5, 03:00 am",16.932,55343.2,0.980752,160,11.792
"Nov 5, 04:00 am",15.987,55196,0.98088,162,11.624
"Nov 5, 05:00 am",15.131,54804.4,0.981013,164,11.403
"Nov 5, 06:00 am",14.391,54625.3,0.981226,165,11.328
"Nov 5, 07:00 am",13.716,54197.2,0.981395,166,11.228
"Nov 5, 08:00 am",12.81,53135.5,0.981395,165,11.054
"Nov 5, 09:00 am",12.094,52351.5,0.981296,163,10.956
"Nov 5, 10:00 am",11.525,52493.6,0.981156,162,10.977
"Nov 5, 11:00 am",11.037,52463,0.981121,161,10.976
"Nov 5, 12:00 pm",10.868,54102.6,0.98107,167,11.125
"Nov 5, 01:00 pm",10.945,52614.4,0.981022,169,10.917
"Nov 5, 02:00 pm",13.216,45131.8,0.980789,172,10.16
"Nov 5, 03:00 pm",15.434,24179.7,0.980474,169,8.08
"Nov 5, 04:00 pm",17.578,25909.2,0.980086,167,8.296
"Nov 5, 05:00 pm",19.608,36423.7,0.979362,169,9.448
"Nov 5, 06:00 pm",21.078,46016.5,0.978628,172,10.406
"Nov 5, 07:00 pm",22.017,53411,0.977955,174,11.383
"Nov 5, 08:00 pm",22.482,54616.7,0.977263,174,11.943
"Nov 5, 09:00 pm",22.385,54847.1,0.976611,173,12.301
"Nov 5, 10:00 pm",21.491,54783.7,0.976153,172,11.977
"Nov 5, 11:00 pm",19.584,55330.3,0.975876,168,13.005
"Nov 6, 12:00 am",18.424,55540.5,0.975702,163,12.843
"Nov 6, 01:00 am",17.949,55617.5,0.975463,163,13.343
"Nov 6, 02:00 am",17.484,55691,0.975193,165,13.699
"Nov 6, 03:00 am",16.999,55764.4,0.974848,167,13.994
"Nov 6, 04:00 am",16.683,55811.4,0.974607,166,13.978
"Nov 6, 05:00 am",16.426,55848.7,0.974395,169,14.102
"Nov 6, 06:00 am",16.022,55919.5,0.974267,169,13.593
"Nov 6, 07:00 am",15.928,55927.1,0.974084,173,13.583
"Nov 6, 08:00 am",15.657,55971,0.973934,171,13.772
"Nov 6, 09:00 am",15.308,56022.4,0.973651,173,13.492
"Nov 6, 10:00 am",15.372,55986.7,0.973245,173,13.695
