,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Aug 13, 12:00 pm",755.763,24.3,1.38831,12,795.017,230,241,27.4312,233.987,0.755764,1,1,233.987,6.8
"Aug 13, 01:00 pm",2174.19,25.3,14.5612,339,2258.82,347,653,35.9229,692.839,2.17419,1,1,692.777,6.8
"Aug 13, 02:00 pm",1318.12,25.1,28.9913,46,1373.11,374,412,31.6582,412.493,1.31812,1,1,412.419,6.8
"Aug 13, 03:00 pm",999.671,24.9,43.4076,53,1045.39,279,316,30.577,312.738,0.999671,1,1,312.347,4.9
"Aug 13, 04:00 pm",1281.6,24.6,57.7662,356,1335.48,219,411,32.0175,410.076,1.2816,1,1,401.816,4.9
"Aug 13, 05:00 pm",695.213,24,72.0235,380,732.947,120,253,28.1554,236.409,0.695213,1,1,216.464,4.9
"Aug 13, 06:00 pm",159.476,23.3,86.0919,151,185.215,56,78,23.6364,60.4281,0.159476,1,1,53.5459,5.4
"Aug 13, 07:00 pm",0,22.6,94.2496,19,6.77442,2,2,21.5613,1.93969,0,1,3,1.93969,5.4
"Aug 13, 08:00 pm",0,21.7,0,0,0,0,0,21.7,0,0,1,0,0,5.4
"Aug 13, 09:00 pm",0,20.8,0,0,0,0,0,20.8,0,0,1,0,0,2.3
"Aug 13, 10:00 pm",0,19.9,0,0,0,0,0,19.9,0,0,1,0,0,2.3
"Aug 13, 11:00 pm",0,19.6,0,0,0,0,0,19.6,0,0,1,0,0,2.3
"Aug 14, 12:00 am",0,19.3,0,0,0,0,0,19.3,0,0,1,0,0,2.4
"Aug 14, 01:00 am",0,19,0,0,0,0,0,19,0,0,1,0,0,2.4
"Aug 14, 02:00 am",0,18.6,0,0,0,0,0,18.6,0,0,1,0,0,2.4
"Aug 14, 03:00 am",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,1.3
"Aug 14, 04:00 am",0,18,0,0,0,0,0,18,0,0,1,0,0,1.3
"Aug 14, 05:00 am",0,17.8,94.145,0,3.48003,1,1,15.6363,0.969846,0,1,2,0.969846,1.3
"Aug 14, 06:00 am",109.588,17.7,86.0575,0,134.343,40,40,16.8693,37.6489,0.109588,1,1,37.6489,2.3
"Aug 14, 07:00 am",642.905,17.5,71.9857,201,679.352,148,218,21.1853,204.712,0.642905,1,1,194.178,2.3
"Aug 14, 08:00 am",1195.5,19.6,57.7248,290,1246.81,219,375,28.1966,375.007,1.1955,1,1,368.298,2.3
"Aug 14, 09:00 am",1763.52,21.8,43.3629,323,1833.06,317,543,34.045,559.388,1.76352,1,1,557.016,3.3
"Aug 14, 10:00 am",1055.95,23.9,28.9451,33,1103.24,305,332,31.4048,331.008,1.05595,1,1,330.955,3.3
"Aug 14, 11:00 am",1728.74,25.3,14.5235,123,1797.09,425,536,37.329,555.053,1.72874,1,1,555.031,3.3
"Aug 14, 12:00 pm",2046.2,26.7,1.70009,259,2125.95,410,650,47.183,690.551,2.0462,1,1,690.551,1.2
"Aug 14, 01:00 pm",2589.67,28.2,14.6503,594,2691.19,310,845,54.9976,911.638,2.58967,1,1,911.528,1.2
"Aug 14, 02:00 pm",2289.2,28.1,29.075,563,2378.33,283,746,52.6277,796.169,2.2892,1,1,795.248,1.2
"Aug 14, 03:00 pm",714.738,28,43.4971,28,752.958,215,235,35.5285,230.689,0.714738,1,1,230.481,1.7
"Aug 14, 04:00 pm",1256.55,27.9,57.8653,353,1309.68,226,415,38.461,415.038,1.25655,1,1,406.791,1.7
"Aug 14, 05:00 pm",700.284,27.5,72.1348,345,738.143,140,259,34.0422,242.489,0.700284,1,1,224.298,1.7
"Aug 14, 06:00 pm",53.7627,27.1,86.2167,0,77.4438,24,24,26.9748,22.7436,0.0537627,1,1,22.7436,1.5
"Aug 14, 07:00 pm",0,26.6,94.2415,0,0,0,0,26.6,0,0,1,3,0,1.5
"Aug 14, 08:00 pm",0,25.6,0,0,0,0,0,25.6,0,0,1,0,0,1.5
"Aug 14, 09:00 pm",0,24.6,0,0,0,0,0,24.6,0,0,1,0,0,3.4
"Aug 14, 10:00 pm",0,23.6,0,0,0,0,0,23.6,0,0,1,0,0,3.4
"Aug 14, 11:00 pm",0,23.2,0,0,0,0,0,23.2,0,0,1,0,0,3.4
"Aug 15, 12:00 am",0,22.8,0,0,0,0,0,22.8,0,0,1,0,0,1.9
"Aug 15, 01:00 am",0,22.4,0,0,0,0,0,22.4,0,0,1,0,0,1.9
"Aug 15, 02:00 am",0,22,0,0,0,0,0,22,0,0,1,0,0,1.9
"Aug 15, 03:00 am",0,21.6,0,0,0,0,0,21.6,0,0,1,0,0,1.4
"Aug 15, 04:00 am",0,21.2,0,0,0,0,0,21.2,0,0,1,0,0,1.4
"Aug 15, 05:00 am",0,21.2,94.0957,0,3.42422,1,1,19.1987,0.969846,0,1,2,0.969846,1.4
"Aug 15, 06:00 am",143.236,21.1,86.0927,0,168.653,52,52,20.7061,48.0995,0.143236,1,1,48.0995,3.3
"Aug 15, 07:00 am",674.651,21.1,72.0058,252,711.875,146,233,24.8389,220.183,0.674651,1,1,206.966,3.3
"Aug 15, 08:00 am",1431.29,22.8,57.7323,561,1489.8,156,456,32.4992,462.286,1.43129,1,1,449.3,3.3
"Aug 15, 09:00 am",2004.81,24.6,43.3609,619,2083.02,187,619,39.1168,653.675,2.00481,1,1,649.131,3.3
"Aug 15, 10:00 am",2517.12,26.4,28.9383,706,2615.57,202,782,45.4521,843.076,2.51712,1,1,841.94,3.3
"Aug 15, 11:00 am",2786.04,27.2,14.5262,743,2896.12,203,871,48.9258,949.533,2.78604,1,1,949.399,3.3
"Aug 15, 12:00 pm",2775.73,27.9,2.01642,683,2885.35,256,888,53.398,968.812,2.77573,1,1,968.811,2.1
"Aug 15, 01:00 pm",2473.9,28.7,14.7484,513,2570.54,331,792,51.5036,854.426,2.4739,1,1,854.329,2.1
"Aug 15, 02:00 pm",1354.85,28.8,29.1644,94,1410.98,364,441,41.318,444.785,1.35485,1,1,444.629,2.1
"Aug 15, 03:00 pm",1911.96,29,43.5911,524,1986.77,240,604,42.3706,633.376,1.91196,1,1,629.449,3.8
"Aug 15, 04:00 pm",1319.09,29.1,57.9683,499,1374.11,168,434,38.7246,439.112,1.31909,1,1,427.371,3.8
"Aug 15, 05:00 pm",663.301,28.6,72.2496,372,700.246,119,246,33.3654,231.785,0.663301,1,1,212.078,3.8
"Aug 15, 06:00 pm",144.781,28.1,86.3446,147,170.228,53,74,28.6522,56.8231,0.144781,1,1,50.3935,3.2
"Aug 15, 07:00 pm",0,27.6,94.2333,16,3.3112,1,1,26.4132,0.969846,0,1,3,0.969846,3.2
"Aug 15, 08:00 pm",0,27,0,0,0,0,0,27,0,0,1,0,0,3.2
"Aug 15, 09:00 pm",0,26.3,0,0,0,0,0,26.3,0,0,1,0,0,3.8
"Aug 15, 10:00 pm",0,25.6,0,0,0,0,0,25.6,0,0,1,0,0,3.8
"Aug 15, 11:00 pm",0,25,0,0,0,0,0,25,0,0,1,0,0,3.8
"Aug 16, 12:00 am",0,24.3,0,0,0,0,0,24.3,0,0,1,0,0,4.1
"Aug 16, 01:00 am",0,23.7,0,0,0,0,0,23.7,0,0,1,0,0,4.1
"Aug 16, 02:00 am",0,23,0,0,0,0,0,23,0,0,1,0,0,4.1
"Aug 16, 03:00 am",0,22.4,0,0,0,0,0,22.4,0,0,1,0,0,4.7
"Aug 16, 04:00 am",0,21.7,0,0,0,0,0,21.7,0,0,1,0,0,4.7
"Aug 16, 05:00 am",0,21.3,94.0447,2,3.41129,1,1,20.0243,0.969846,0,1,2,0.969846,4.7
"Aug 16, 06:00 am",152.278,20.9,86.1267,22,177.874,55,58,20.5464,51.6894,0.152278,1,1,50.6921,2.6
"Aug 16, 07:00 am",702.311,20.5,72.025,355,740.221,125,247,24.8648,233.867,0.702312,1,1,215.233,2.6
"Aug 16, 08:00 am",1482.74,22,57.7393,595,1542.89,153,470,32.9164,480.037,1.48274,1,1,466.257,2.6
"Aug 16, 09:00 am",2067.03,23.5,43.3591,674,2147.57,174,643,41.1328,681.055,2.06703,1,1,676.108,2
"Aug 16, 10:00 am",2308.07,24.9,28.933,560,2397.95,261,720,45.3483,772.375,2.30807,1,1,771.474,2
"Aug 16, 11:00 am",2552.72,26,14.5341,559,2652.67,302,804,49.062,870.318,2.55272,1,1,870.217,2
"Aug 16, 12:00 pm",2389.28,27,2.33701,458,2482.44,339,762,51.7871,826.309,2.38928,1,1,826.308,1.3
"Aug 16, 01:00 pm",2488.03,28,14.8553,589,2585.26,272,800,53.7184,869.675,2.48803,1,1,869.562,1.3
"Aug 16, 02:00 pm",2196.28,28.5,29.2594,535,2281.77,271,708,51.4532,759.044,2.19628,1,1,758.149,1.3
"Aug 16, 03:00 pm",1568,29,43.6896,291,1630.93,313,514,46.9755,531.382,1.568,1,1,529.181,0.9
"Aug 16, 04:00 pm",1231.45,29.5,58.0751,352,1283.82,229,415,43.1728,416.761,1.23145,1,1,408.417,0.9
"Aug 16, 05:00 pm",402.147,28.9,72.3678,36,432.996,128,140,33.4061,133.08,0.402147,1,1,131.164,0.9
"Aug 16, 06:00 pm",123.014,28.4,86.4755,30,148.033,47,51,28.7505,45.1257,0.123015,1,1,43.8435,0.5
"Aug 16, 07:00 pm",0,27.8,94.2247,3,3.32006,1,1,25.8475,0.969846,0,1,3,0.969846,0.5
"Aug 16, 08:00 pm",0,27.1,0,0,0,0,0,27.1,0,0,1,0,0,0.5
"Aug 16, 09:00 pm",0,26.3,0,0,0,0,0,26.3,0,0,1,0,0,0.3
"Aug 16, 10:00 pm",0,25.5,0,0,0,0,0,25.5,0,0,1,0,0,0.3
"Aug 16, 11:00 pm",0,24.7,0,0,0,0,0,24.7,0,0,1,0,0,0.3
"Aug 17, 12:00 am",0,23.9,0,0,0,0,0,23.9,0,0,1,0,0,0.8
"Aug 17, 01:00 am",0,23.1,0,0,0,0,0,23.1,0,0,1,0,0,0.8
"Aug 17, 02:00 am",0,22.9,0,0,0,0,0,22.9,0,0,1,0,0,0.8
"Aug 17, 03:00 am",0,22.7,0,0,0,0,0,22.7,0,0,1,0,0,3.9
"Aug 17, 04:00 am",0,22.4,0,0,0,0,0,22.4,0,0,1,0,0,3.9
"Aug 17, 05:00 am",0,22,93.992,2,3.40213,1,1,20.6091,0.969846,0,1,2,0.969846,3.9
"Aug 17, 06:00 am",150.964,21.6,86.1596,16,176.534,55,57,21.3888,51.2276,0.150964,1,1,50.506,5.7
"Aug 17, 07:00 am",461.679,21.1,72.0435,33,493.863,140,151,22.6364,143.846,0.461679,1,1,142.113,5.7
"Aug 17, 08:00 am",618.433,22.1,57.7459,14,654.287,191,198,24.6281,190.359,0.618433,1,1,190.035,5.7
"Aug 17, 09:00 am",1967.59,23.1,43.3576,511,2044.43,254,608,38.8395,639.966,1.96759,1,1,636.216,2
"Aug 17, 10:00 am",2440.98,24.1,28.9293,641,2536.26,233,757,45.5804,817.987,2.44098,1,1,816.956,2
"Aug 17, 11:00 am",2610.56,25.1,14.5476,591,2712.97,288,817,48.7735,888.748,2.61056,1,1,888.641,2
"Aug 17, 12:00 pm",2549.94,26.1,2.66166,511,2649.77,310,781,44.7557,849.874,2.54994,1,1,849.872,3.9
"Aug 17, 01:00 pm",1962.09,27.1,14.9712,230,2038.73,400,606,41.3496,642.597,1.96209,1,1,642.552,3.9
"Aug 17, 02:00 pm",2210.55,27.4,29.36,472,2296.58,298,683,43.0941,731.106,2.21055,1,1,730.306,3.9
"Aug 17, 03:00 pm",2005.98,27.6,43.7925,626,2084.23,207,639,45.4809,675.785,2.00598,1,1,671.006,2.1
"Aug 17, 04:00 pm",1146.34,27.8,58.1858,271,1196.21,233,375,38.1173,377.382,1.14634,1,1,370.909,2.1
"Aug 17, 05:00 pm",663.891,27.3,72.4894,349,700.851,128,245,32.9744,230.524,0.663891,1,1,211.855,2.1
"Aug 17, 06:00 pm",140.278,26.8,86.6093,102,165.637,52,65,27.1821,52.9433,0.140278,1,1,48.6921,3.7
"Aug 17, 07:00 pm",0,26.4,94.2156,9,3.32987,1,1,25.2213,0.969846,0,1,3,0.969846,3.7
"Aug 17, 08:00 pm",0,25.5,0,0,0,0,0,25.5,0,0,1,0,0,3.7
"Aug 17, 09:00 pm",0,24.7,0,0,0,0,0,24.7,0,0,1,0,0,3.4
"Aug 17, 10:00 pm",0,23.9,0,0,0,0,0,23.9,0,0,1,0,0,3.4
"Aug 17, 11:00 pm",0,23.5,0,0,0,0,0,23.5,0,0,1,0,0,3.4
"Aug 18, 12:00 am",0,23,0,0,0,0,0,23,0,0,1,0,0,3.1
"Aug 18, 01:00 am",0,22.6,0,0,0,0,0,22.6,0,0,1,0,0,3.1
"Aug 18, 02:00 am",0,22.3,0,0,0,0,0,22.3,0,0,1,0,0,3.1
"Aug 18, 03:00 am",0,22,0,0,0,0,0,22,0,0,1,0,0,2.5
"Aug 18, 04:00 am",0,21.7,0,0,0,0,0,21.7,0,0,1,0,0,2.5
"Aug 18, 05:00 am",0,21.4,93.9375,0,3.41554,1,1,19.7527,0.969846,0,1,2,0.969846,2.5
"Aug 18, 06:00 am",116.156,21.2,86.1914,0,141.04,43,43,20.4921,40.1847,0.116156,1,1,40.1847,2
"Aug 18, 07:00 am",563.546,20.9,72.0611,130,598.09,145,189,24.1305,180.142,0.563546,1,1,173.308,2
"Aug 18, 08:00 am",859.713,22.6,57.7522,72,901.655,236,274,28.6838,268.631,0.859713,1,1,266.962,2
"Aug 18, 09:00 am",1398.78,24.2,43.3565,166,1456.27,323,438,35.2147,446.293,1.39878,1,1,445.075,2
"Aug 18, 10:00 am",2283.76,25.9,28.9274,533,2372.68,276,711,45.4537,764.618,2.28376,1,1,763.761,2
"Aug 18, 11:00 am",2212.14,27,14.5669,334,2298.24,401,699,46.9653,745.721,2.21214,1,1,745.66,2
"Aug 18, 12:00 pm",2798.23,28.2,2.9902,688,2908.85,258,890,53.3247,976.317,2.79823,1,1,976.314,2.1
"Aug 18, 01:00 pm",2687.92,29.3,15.0959,729,2793.68,210,860,54.1776,942.16,2.68792,1,1,942.013,2.1
"Aug 18, 02:00 pm",2398.64,29.8,29.4663,685,2492.18,211,767,51.9448,831.429,2.39864,1,1,830.254,2.1
"Aug 18, 03:00 pm",1883.38,30.2,43.8999,588,1957.16,198,602,46.7242,638.729,1.88338,1,1,634.197,2.4
"Aug 18, 04:00 pm",1330.74,30.7,58.3002,569,1386.12,144,441,42.2898,452.666,1.33074,1,1,438.968,2.4
"Aug 18, 05:00 pm",641.432,30.1,72.6143,367,677.844,118,240,35.6953,227.389,0.641433,1,1,207.66,2.4
"Aug 18, 06:00 pm",130.209,29.6,86.746,74,155.368,50,59,30.0996,49.3165,0.130209,1,1,46.3151,2.4
"Aug 18, 07:00 pm",0,29.1,94.206,6,3.28885,1,1,27.8395,0.969846,0,1,3,0.969846,2.4
"Aug 18, 08:00 pm",0,28,0,0,0,0,0,28,0,0,1,0,0,2.4
"Aug 18, 09:00 pm",0,26.9,0,0,0,0,0,26.9,0,0,1,0,0,4.6
"Aug 18, 10:00 pm",0,25.7,0,0,0,0,0,25.7,0,0,1,0,0,4.6
"Aug 18, 11:00 pm",0,25.2,0,0,0,0,0,25.2,0,0,1,0,0,4.6
"Aug 19, 12:00 am",0,24.6,0,0,0,0,0,24.6,0,0,1,0,0,3.5
"Aug 19, 01:00 am",0,24,0,0,0,0,0,24,0,0,1,0,0,3.5
"Aug 19, 02:00 am",0,23.8,0,0,0,0,0,23.8,0,0,1,0,0,3.5
"Aug 19, 03:00 am",0,23.6,0,0,0,0,0,23.6,0,0,1,0,0,2.5
"Aug 19, 04:00 am",0,23.4,0,0,0,0,0,23.4,0,0,1,0,0,2.5
"Aug 19, 05:00 am",0,23,93.8813,5,3.38969,1,1,21.4027,0.969846,0,1,2,0.969846,2.5
"Aug 19, 06:00 am",148.832,22.6,86.2221,55,174.36,54,61,22.255,52.5401,0.148832,1,1,50.0846,1.8
"Aug 19, 07:00 am",663.917,22.2,72.0781,320,700.878,126,234,26.7622,222.46,0.663917,1,1,205.626,1.8
"Aug 19, 08:00 am",1440.06,24,57.7582,580,1498.85,156,461,35.9045,473.102,1.44006,1,1,459.652,1.8
"Aug 19, 09:00 am",2036.48,25.8,43.3559,678,2115.87,167,634,43.0395,677.627,2.03648,1,1,672.652,2.1
"Aug 19, 10:00 am",2503.27,27.6,28.9274,753,2601.14,175,788,49.7358,857.581,2.50327,1,1,856.371,2.1
"Aug 19, 11:00 am",2713.09,28.8,14.5923,725,2819.94,217,863,53.5149,947.583,2.71309,1,1,947.45,2.1
"Aug 19, 12:00 pm",2701.76,30.1,3.32251,601,2808.12,309,860,52.8757,940.221,2.70176,1,1,940.217,2.8
"Aug 19, 01:00 pm",2436.46,31.4,15.2296,526,2531.55,308,776,51.9781,843.629,2.43646,1,1,843.521,2.8
"Aug 19, 02:00 pm",2098.36,31.6,29.5783,439,2180.08,312,667,49.1021,716.098,2.09836,1,1,715.335,2.8
"Aug 19, 03:00 pm",1162.93,31.8,44.0117,112,1213.29,310,387,43.4246,387.349,1.16293,1,1,386.477,1.6
"Aug 19, 04:00 pm",1312.23,32,58.4184,495,1367.04,183,440,44.1764,449.157,1.31223,1,1,437.143,1.6
"Aug 19, 05:00 pm",636.058,31.6,72.7426,393,672.338,113,242,38.0954,229.683,0.636058,1,1,208.449,1.6
"Aug 19, 06:00 pm",123.579,31.1,86.8855,88,148.609,48,59,31.8037,48.1319,0.123579,1,1,44.6666,1.5
"Aug 19, 07:00 pm",0,30.6,94.1956,6,0,0,0,30.6,0,0,1,3,0,1.5
"Aug 19, 08:00 pm",0,29.1,0,0,0,0,0,29.1,0,0,1,0,0,1.5
"Aug 19, 09:00 pm",0,27.6,0,0,0,0,0,27.6,0,0,1,0,0,2.6
"Aug 19, 10:00 pm",0,26.1,0,0,0,0,0,26.1,0,0,1,0,0,2.6
"Aug 19, 11:00 pm",0,25.2,0,0,0,0,0,25.2,0,0,1,0,0,2.6
"Aug 20, 12:00 am",0,24.3,0,0,0,0,0,24.3,0,0,1,0,0,3.6
"Aug 20, 01:00 am",0,23.3,0,0,0,0,0,23.3,0,0,1,0,0,3.6
"Aug 20, 02:00 am",0,23,0,0,0,0,0,23,0,0,1,0,0,3.6
"Aug 20, 03:00 am",0,22.8,0,0,0,0,0,22.8,0,0,1,0,0,0.9
"Aug 20, 04:00 am",0,22.5,0,0,0,0,0,22.5,0,0,1,0,0,0.9
"Aug 20, 05:00 am",0,22.1,93.8235,5,3.41375,1,1,19.867,0.969846,0,1,2,0.969846,0.9
"Aug 20, 06:00 am",147.572,21.7,86.2517,68,173.075,53,62,21.3451,52.5274,0.147572,1,1,49.5062,2
"Aug 20, 07:00 am",711.275,21.3,72.0943,464,749.408,100,255,26.289,243.797,0.711275,1,1,219.372,2
"Aug 20, 08:00 am",1428.11,23.5,57.7641,583,1486.53,146,452,34.9828,467.327,1.42811,1,1,453.802,2
"Aug 20, 09:00 am",2067.85,25.7,43.3559,676,2148.42,167,632,39.6915,676.414,2.06785,1,1,671.454,4.1
"Aug 20, 10:00 am",2487.1,27.9,28.9295,693,2584.29,202,765,45.4779,833.098,2.4871,1,1,831.984,4.1
"Aug 20, 11:00 am",2698.04,28.8,14.624,658,2804.24,250,835,48.3428,916.571,2.69805,1,1,916.45,4.1
"Aug 20, 12:00 pm",2842.25,29.7,3.65847,649,2954.85,288,881,48.732,967.662,2.84225,1,1,967.657,5
"Aug 20, 01:00 pm",1968.73,30.6,15.372,244,2045.61,396,612,43.7291,652.678,1.96873,1,1,652.626,5
"Aug 20, 02:00 pm",2401.38,30.8,29.696,597,2495.03,267,749,46.4048,808.193,2.40138,1,1,807.14,5
"Aug 20, 03:00 pm",1846.16,31,44.1279,474,1918.62,261,583,43.7892,616.029,1.84616,1,1,612.3,4.6
"Aug 20, 04:00 pm",750.026,31.3,58.5402,60,789.134,218,249,36.2932,243.94,0.750026,1,1,242.471,4.6
"Aug 20, 05:00 pm",502.771,30.5,72.8741,116,535.895,139,177,33.2896,168.541,0.502771,1,1,162.242,4.6
"Aug 20, 06:00 pm",122.263,29.8,87.0277,49,147.267,48,54,29.9311,45.7328,0.122263,1,1,43.8645,4.7
"Aug 20, 07:00 pm",0,29,94.1844,3,0,0,0,29,0,0,1,3,0,4.7
"Aug 20, 08:00 pm",0,27.8,0,0,0,0,0,27.8,0,0,1,0,0,4.7
"Aug 20, 09:00 pm",0,26.6,0,0,0,0,0,26.6,0,0,1,0,0,4.9
"Aug 20, 10:00 pm",0,25.4,0,0,0,0,0,25.4,0,0,1,0,0,4.9
"Aug 20, 11:00 pm",0,24.6,0,0,0,0,0,24.6,0,0,1,0,0,4.9
"Aug 21, 12:00 am",0,23.8,0,0,0,0,0,23.8,0,0,1,0,0,3.4
"Aug 21, 01:00 am",0,23,0,0,0,0,0,23,0,0,1,0,0,3.4
"Aug 21, 02:00 am",0,22.4,0,0,0,0,0,22.4,0,0,1,0,0,3.4
"Aug 21, 03:00 am",0,21.7,0,0,0,0,0,21.7,0,0,1,0,0,3.8
"Aug 21, 04:00 am",0,21,0,0,0,0,0,21,0,0,1,0,0,3.8
"Aug 21, 05:00 am",0,20.8,93.7639,0,0,0,0,20.8,0,0,1,2,0,3.8
"Aug 21, 06:00 am",72.7541,20.5,86.2802,0,96.7975,29,29,19.9165,27.5064,0.0727541,1,1,27.5064,6.9
"Aug 21, 07:00 am",679.471,20.2,72.1099,270,716.814,140,230,22.7813,220.629,0.679471,1,1,206.407,6.9
"Aug 21, 08:00 am",869.677,22.1,57.7698,83,911.883,229,272,25.6921,268.108,0.869677,1,1,266.181,6.9
"Aug 21, 09:00 am",1766.48,24,43.3565,327,1836.13,311,535,33.392,558.565,1.76648,1,1,556.166,5.7
"Aug 21, 10:00 am",1060.84,25.9,28.9338,35,1108.27,304,332,31.651,332.917,1.06084,1,1,332.861,5.7
"Aug 21, 11:00 am",1354.29,26.8,14.6622,61,1410.39,368,422,33.9801,428.453,1.35429,1,1,428.441,5.7
"Aug 21, 12:00 pm",2532.4,27.8,3.99798,457,2631.49,353,770,44.0022,840.732,2.5324,1,1,840.728,4.8
"Aug 21, 01:00 pm",2545.17,28.7,15.5232,538,2644.8,306,781,45.8235,853.114,2.54517,1,1,852.997,4.8
"Aug 21, 02:00 pm",2247.39,29.3,29.8193,529,2334.87,267,692,44.4148,748.501,2.24739,1,1,747.554,4.8
"Aug 21, 03:00 pm",1562.17,29.8,44.2484,282,1624.9,300,491,40.1103,511.155,1.56217,1,1,508.913,4.8
"Aug 21, 04:00 pm",1094.2,30.3,58.6657,265,1142.57,219,355,37.2366,359.262,1.0942,1,1,352.721,4.8
"Aug 21, 05:00 pm",578.124,29.6,73.0087,235,613.013,132,207,33.08,198.227,0.578124,1,1,185.399,4.8
"Aug 21, 06:00 pm",98.0566,28.9,87.1724,25,122.588,39,42,28.8945,37.2528,0.0980566,1,1,36.3325,4.5
"Aug 21, 07:00 pm",0,28.1,94.1721,1,0,0,0,28.1,0,0,1,3,0,4.5
"Aug 21, 08:00 pm",0,27,0,0,0,0,0,27,0,0,1,0,0,4.5
"Aug 21, 09:00 pm",0,25.9,0,0,0,0,0,25.9,0,0,1,0,0,5.2
"Aug 21, 10:00 pm",0,24.9,0,0,0,0,0,24.9,0,0,1,0,0,5.2
"Aug 21, 11:00 pm",0,24.1,0,0,0,0,0,24.1,0,0,1,0,0,5.2
"Aug 22, 12:00 am",0,23.4,0,0,0,0,0,23.4,0,0,1,0,0,8.4
"Aug 22, 01:00 am",0,22.7,0,0,0,0,0,22.7,0,0,1,0,0,8.4
"Aug 22, 02:00 am",0,21.9,0,0,0,0,0,21.9,0,0,1,0,0,8.4
"Aug 22, 03:00 am",0,21.2,0,0,0,0,0,21.2,0,0,1,0,0,9.1
"Aug 22, 04:00 am",0,20.4,0,0,0,0,0,20.4,0,0,1,0,0,9.1
"Aug 22, 05:00 am",0,19.9,93.7026,4,0,0,0,19.9,0,0,1,2,0,9.1
"Aug 22, 06:00 am",154.216,19.4,86.3077,60,179.851,55,63,19.2406,53.5901,0.154216,1,1,50.9492,7.7
"Aug 22, 07:00 am",612.895,18.8,72.1249,209,648.615,134,203,20.85,196.122,0.612895,1,1,185.107,7.7
"Aug 22, 08:00 am",1501.27,20.7,57.7754,535,1562.02,178,456,27.0914,471.407,1.50127,1,1,458.986,7.7
"Aug 22, 09:00 am",2122.77,22.5,43.3579,647,2205.42,181,623,32.5195,669.931,2.12277,1,1,665.182,7.3
"Aug 22, 10:00 am",2464.38,24.3,28.9404,594,2560.63,243,723,36.3915,788.126,2.46438,1,1,787.17,7.3
"Aug 22, 11:00 am",2442.09,25.6,14.7071,409,2537.41,360,722,37.789,785.561,2.44209,1,1,785.484,7.3
"Aug 22, 12:00 pm",2622.1,26.9,4.34092,532,2725,296,780,40.9484,857.101,2.6221,1,1,857.096,6.7
"Aug 22, 01:00 pm",2496.97,28.2,15.683,514,2594.58,296,749,41.7305,819.443,2.49697,1,1,819.327,6.7
"Aug 22, 02:00 pm",2208.69,28.7,29.9483,477,2294.65,285,667,40.5908,721.295,2.20869,1,1,720.428,6.7
"Aug 22, 03:00 pm",2016.72,29.3,44.3733,614,2095.38,208,621,41.1684,664.734,2.01672,1,1,659.797,5.8
"Aug 22, 04:00 pm",1201.85,29.8,58.7948,347,1253.34,212,388,36.804,394.725,1.20185,1,1,386.084,5.8
"Aug 22, 05:00 pm",544.745,29.1,73.1465,196,578.846,132,194,31.9784,184.884,0.544745,1,1,174.128,5.8
"Aug 22, 06:00 pm",86.424,28.3,87.3196,16,110.73,35,37,28.1573,33.2696,0.0864241,1,1,32.7027,5.6
"Aug 22, 07:00 pm",0,27.6,94.1585,1,0,0,0,27.6,0,0,1,3,0,5.6
"Aug 22, 08:00 pm",0,26.2,0,0,0,0,0,26.2,0,0,1,0,0,5.6
"Aug 22, 09:00 pm",0,24.8,0,0,0,0,0,24.8,0,0,1,0,0,4.4
"Aug 22, 10:00 pm",0,23.5,0,0,0,0,0,23.5,0,0,1,0,0,4.4
"Aug 22, 11:00 pm",0,23,0,0,0,0,0,23,0,0,1,0,0,4.4
"Aug 23, 12:00 am",0,22.5,0,0,0,0,0,22.5,0,0,1,0,0,6.1
"Aug 23, 01:00 am",0,22.1,0,0,0,0,0,22.1,0,0,1,0,0,6.1
"Aug 23, 02:00 am",0,21.7,0,0,0,0,0,21.7,0,0,1,0,0,6.1
"Aug 23, 03:00 am",0,21.4,0,0,0,0,0,21.4,0,0,1,0,0,4.1
"Aug 23, 04:00 am",0,21.1,0,0,0,0,0,21.1,0,0,1,0,0,4.1
"Aug 23, 05:00 am",0,20.7,93.6397,2,0,0,0,20.7,0,0,1,2,0,4.1
"Aug 23, 06:00 am",141.163,20.3,86.3342,36,166.539,51,55,20.0699,48.9351,0.141163,1,1,47.3577,7.2
"Aug 23, 07:00 am",711.835,19.9,72.1394,393,749.982,115,244,22.6871,236.59,0.711835,1,1,215.864,7.2
"Aug 23, 08:00 am",1177.52,21.6,57.7811,249,1228.31,230,359,26.6526,365.961,1.17752,1,1,360.178,7.2
"Aug 23, 09:00 am",2049.29,23.3,43.3602,574,2129.16,226,617,36.66,659.617,2.04929,1,1,655.404,4.2
"Aug 23, 10:00 am",2099.7,25.1,28.9496,365,2181.47,345,639,39.4493,681.539,2.0997,1,1,680.951,4.2
