,AC inverter power | (W),Ambient temperature | (C),Angle of incidence | (deg),Beam irradiance | (W/m2),DC array power | (W),Diffuse irradiance | (W/m2),Global horizontal irradiance | (W/m2),Module temperature | (C),Plane of array irradiance | (W/m2),Power generated by system | (kW),Shading factor for beam radiation,Sun up over horizon | (0/1),Transmitted plane of array irradiance | (W/m2),Wind speed | (m/s)
"May 15, 05:00 am",0,20.7,94.737,31,6.84282,2,3,19.3782,1.93969,0,1,2,1.93969,4.4
"May 15, 06:00 am",196.835,21.2,85.7186,183,223.326,67,100,21.3828,72.6895,0.196835,1,1,63.8915,4.6
"May 15, 07:00 am",793.414,21.7,71.6174,449,833.63,130,306,26.0009,266.862,0.793414,1,1,243.694,4.6
"May 15, 08:00 am",1571.37,23,57.4447,685,1634.4,136,541,32.5845,508.655,1.57137,1,1,493.114,4.6
"May 15, 09:00 am",2180.24,24.4,43.34,657,2265.1,213,713,35.6079,698.434,2.18024,1,1,693.62,6.6
"May 15, 10:00 am",2217.45,25.7,29.5497,389,2303.76,368,714,37.3732,712.348,2.21745,1,1,711.674,6.6
"May 15, 11:00 am",2372.74,26.5,17.0065,381,2465.24,399,767,39.1261,768.386,2.37274,1,1,768.277,6.6
"May 15, 12:00 pm",2984.83,27.3,11.3473,701,3103.97,282,973,42.4538,983.881,2.98483,1,1,983.816,7.4
"May 15, 01:00 pm",2707.75,28.2,19.7939,562,2814.37,351,886,42.1436,890.866,2.70775,1,1,890.612,7.4
"May 15, 02:00 pm",1655.52,28.3,32.8315,152,1721.37,408,539,36.5722,530.032,1.65552,1,1,529.646,7.4
"May 15, 03:00 pm",1481,28.4,46.7336,213,1541.09,339,493,36.7463,476.692,1.481,1,1,474.588,5.7
"May 15, 04:00 pm",1367.25,28.5,60.8639,590,1423.75,168,491,36.3761,454.502,1.36725,1,1,437.646,5.7
"May 15, 05:00 pm",616.999,27.7,75.0247,364,652.818,130,255,31.2459,216.986,0.616999,1,1,195.684,5.7
"May 15, 06:00 pm",107.453,26.9,89.0656,30,132.167,43,47,26.8653,39.2382,0.107453,1,1,38.7945,6.3
"May 15, 07:00 pm",0,26.1,96.2415,2,0,0,0,26.1,0,0,1,3,0,6.3
"May 15, 08:00 pm",0,24.4,0,0,0,0,0,24.4,0,0,1,0,0,6.3
"May 15, 09:00 pm",0,22.8,0,0,0,0,0,22.8,0,0,1,0,0,4.9
"May 15, 10:00 pm",0,21.1,0,0,0,0,0,21.1,0,0,1,0,0,4.9
"May 15, 11:00 pm",0,20.6,0,0,0,0,0,20.6,0,0,1,0,0,4.9
"May 16, 12:00 am",0,20.1,0,0,0,0,0,20.1,0,0,1,0,0,3.2
"May 16, 01:00 am",0,19.5,0,0,0,0,0,19.5,0,0,1,0,0,3.2
"May 16, 02:00 am",0,19.3,0,0,0,0,0,19.3,0,0,1,0,0,3.2
"May 16, 03:00 am",0,19.1,0,0,0,0,0,19.1,0,0,1,0,0,2.9
"May 16, 04:00 am",0,18.9,0,0,0,0,0,18.9,0,0,1,0,0,2.9
"May 16, 05:00 am",0,19.5,94.7663,0,6.88901,2,2,17.904,1.93969,0,1,2,1.93969,2.9
"May 16, 06:00 am",181.432,20.1,85.6949,0,207.612,64,64,19.8561,58.9796,0.181432,1,1,58.9796,1.7
"May 16, 07:00 am",828.191,20.8,71.6122,423,869.308,150,317,26.9613,277.102,0.828191,1,1,255.281,1.7
"May 16, 08:00 am",1355.14,22.8,57.4596,363,1411.26,248,463,34.119,437.243,1.35514,1,1,428.999,1.7
"May 16, 09:00 am",2109.9,24.8,43.3798,645,2192.06,219,710,41.1524,694.928,2.1099,1,1,690.185,2.7
"May 16, 10:00 am",2547.25,26.8,29.6269,692,2646.97,250,865,47.5939,862.855,2.54725,1,1,861.645,2.7
"May 16, 11:00 am",2085.41,27.7,17.1572,324,2166.64,382,695,45.0653,696.126,2.08541,1,1,696.031,2.7
"May 16, 12:00 pm",2554.21,28.6,11.5755,492,2654.22,386,871,50.9972,879.797,2.55421,1,1,879.749,2.2
"May 16, 01:00 pm",1465.15,29.4,19.9153,111,1524.74,382,488,42.7581,484.077,1.46515,1,1,484.026,2.2
"May 16, 02:00 pm",2043.63,29.5,32.891,375,2123.29,374,698,46.7561,689.101,2.04363,1,1,688.143,2.2
"May 16, 03:00 pm",1949.07,29.6,46.7599,586,2025.23,249,674,44.1241,653.244,1.94907,1,1,647.441,3.6
"May 16, 04:00 pm",879.651,29.7,60.8669,116,922.121,240,304,36.2366,286.568,0.879651,1,1,283.254,3.6
"May 16, 05:00 pm",666.616,28.7,75.0081,353,703.643,152,274,33.2807,233.666,0.666616,1,1,213.018,3.6
"May 16, 06:00 pm",93.8759,27.7,89.0314,13,118.326,38,40,27.7446,35.076,0.0938759,1,1,34.8774,3.1
"May 16, 07:00 pm",0,26.7,96.2699,1,0,0,0,26.7,0,0,1,3,0,3.1
"May 16, 08:00 pm",0,25.6,0,0,0,0,0,25.6,0,0,1,0,0,3.1
"May 16, 09:00 pm",0,24.5,0,0,0,0,0,24.5,0,0,1,0,0,4.3
"May 16, 10:00 pm",0,23.5,0,0,0,0,0,23.5,0,0,1,0,0,4.3
"May 16, 11:00 pm",0,23.1,0,0,0,0,0,23.1,0,0,1,0,0,4.3
"May 17, 12:00 am",0,22.6,0,0,0,0,0,22.6,0,0,1,0,0,1.8
"May 17, 01:00 am",0,22.2,0,0,0,0,0,22.2,0,0,1,0,0,1.8
"May 17, 02:00 am",0,21.8,0,0,0,0,0,21.8,0,0,1,0,0,1.8
"May 17, 03:00 am",0,21.4,0,0,0,0,0,21.4,0,0,1,0,0,0.2
"May 17, 04:00 am",0,21,0,0,0,0,0,21,0,0,1,0,0,0.2
"May 17, 05:00 am",0,21.1,94.7958,34,10.3252,3,4,18.081,2.90954,0,1,2,2.90954,0.2
"May 17, 06:00 am",203.658,21.2,85.674,193,230.288,69,104,21.4514,75.2374,0.203658,1,1,65.904,1.1
"May 17, 07:00 am",792.765,21.3,71.6097,493,832.964,120,315,28.0683,271.329,0.792765,1,1,245.9,1.1
"May 17, 08:00 am",1511.46,23.5,57.4771,662,1572.54,143,536,38.0167,502.405,1.51146,1,1,487.351,1.1
"May 17, 09:00 am",2136.83,25.7,43.4219,765,2220.02,148,731,43.1917,711.959,2.13683,1,1,706.312,2.4
"May 17, 10:00 am",2521.56,28,29.7059,694,2620.2,249,866,49.5259,862.91,2.52156,1,1,861.685,2.4
"May 17, 11:00 am",2219.38,28.9,17.3077,319,2305.76,445,753,48.2196,753.148,2.21938,1,1,753.053,2.4
"May 17, 12:00 pm",2785.61,29.8,11.7982,687,2895.68,291,969,54.2888,977.069,2.78561,1,1,976.999,2.3
"May 17, 01:00 pm",2469.45,30.7,20.0337,577,2565.91,307,857,53.0034,859.984,2.46945,1,1,859.713,2.3
"May 17, 02:00 pm",1738.52,30.8,32.9482,243,1807.2,382,592,46.3238,585.005,1.73852,1,1,584.38,2.3
"May 17, 03:00 pm",328.986,30.8,46.7841,0,358.239,114,114,33.4856,108.561,0.328986,1,1,108.561,3.1
"May 17, 04:00 pm",232.238,30.9,60.8681,0,259.454,82,82,31.7429,77.9598,0.232238,1,1,77.9598,3.1
"May 17, 05:00 pm",623.624,30.2,74.99,214,659.603,170,244,34.0867,212.986,0.623624,1,1,200.476,3.1
"May 17, 06:00 pm",119.948,29.4,88.9957,63,144.906,50,58,29.6359,44.0942,0.119948,1,1,43.1,3.4
"May 17, 07:00 pm",0,28.7,96.2963,4,0,0,0,28.7,0,0,1,3,0,3.4
"May 17, 08:00 pm",0,27.2,0,0,0,0,0,27.2,0,0,1,0,0,3.4
"May 17, 09:00 pm",0,25.7,0,0,0,0,0,25.7,0,0,1,0,0,1.9
"May 17, 10:00 pm",0,24.2,0,0,0,0,0,24.2,0,0,1,0,0,1.9
"May 17, 11:00 pm",0,23.4,0,0,0,0,0,23.4,0,0,1,0,0,1.9
"May 18, 12:00 am",0,22.5,0,0,0,0,0,22.5,0,0,1,0,0,2
"May 18, 01:00 am",0,21.7,0,0,0,0,0,21.7,0,0,1,0,0,2
"May 18, 02:00 am",0,21.3,0,0,0,0,0,21.3,0,0,1,0,0,2
"May 18, 03:00 am",0,20.8,0,0,0,0,0,20.8,0,0,1,0,0,2.4
"May 18, 04:00 am",0,20.3,0,0,0,0,0,20.3,0,0,1,0,0,2.4
"May 18, 05:00 am",0,20.6,94.8254,31,10.2842,3,4,18.9529,2.90954,0,1,2,2.90954,2.4
"May 18, 06:00 am",202.244,20.8,85.6559,173,228.846,69,101,21.0082,73.7431,0.202244,1,1,65.3574,2.6
"May 18, 07:00 am",804.906,21.1,71.6098,430,845.419,140,311,26.4277,269.819,0.804906,1,1,247.639,2.6
"May 18, 08:00 am",1532.06,23.3,57.497,651,1593.81,148,535,34.8114,500.966,1.53206,1,1,486.143,2.6
"May 18, 09:00 am",2108.61,25.5,43.4661,700,2190.72,194,728,45.2907,709.78,2.10861,1,1,704.592,1.5
"May 18, 10:00 am",2231.36,27.7,29.7865,519,2318.21,305,767,49.4938,763.166,2.23136,1,1,762.24,1.5
"May 18, 11:00 am",2430.69,28.6,17.4579,538,2525.55,320,840,52.6157,844.584,2.43069,1,1,844.419,1.5
"May 18, 12:00 pm",1645.2,29.6,12.0153,126,1710.69,440,564,49.2391,561.74,1.6452,1,1,561.727,0.8
"May 18, 01:00 pm",2629.79,30.6,20.149,728,2733.03,255,949,59.9288,951.715,2.62979,1,1,951.367,0.8
"May 18, 02:00 pm",1098.96,30.5,33.003,48,1147.47,338,380,44.9614,368.549,1.09896,1,1,368.425,0.8
"May 18, 03:00 pm",909.397,30.4,46.8061,42,952.66,276,307,37.2395,294.516,0.909397,1,1,294.098,2.6
"May 18, 04:00 pm",1344.73,30.4,60.8673,445,1400.54,244,489,40.8304,452.964,1.34473,1,1,440.248,2.6
"May 18, 05:00 pm",385.449,29,74.9702,27,415.93,128,137,31.9695,126.692,0.385449,1,1,125.115,2.6
"May 18, 06:00 pm",126.801,27.5,88.9585,82,151.894,52,63,27.5183,46.0601,0.126801,1,1,44.7233,3.9
"May 18, 07:00 pm",0,26.1,96.3207,5,3.33462,1,1,24.9182,0.969846,0,1,3,0.969846,3.9
"May 18, 08:00 pm",0,24.9,0,0,0,0,0,24.9,0,0,1,0,0,3.9
"May 18, 09:00 pm",0,23.6,0,0,0,0,0,23.6,0,0,1,0,0,6.5
"May 18, 10:00 pm",0,22.4,0,0,0,0,0,22.4,0,0,1,0,0,6.5
"May 18, 11:00 pm",0,21.5,0,0,0,0,0,21.5,0,0,1,0,0,6.5
"May 19, 12:00 am",0,20.7,0,0,0,0,0,20.7,0,0,1,0,0,4.4
"May 19, 01:00 am",0,19.8,0,0,0,0,0,19.8,0,0,1,0,0,4.4
"May 19, 02:00 am",0,19.4,0,0,0,0,0,19.4,0,0,1,0,0,4.4
"May 19, 03:00 am",0,19.1,0,0,0,0,0,19.1,0,0,1,0,0,5.4
"May 19, 04:00 am",0,18.7,0,0,0,0,0,18.7,0,0,1,0,0,5.4
"May 19, 05:00 am",0,19.6,94.8553,30,10.3086,3,4,18.4348,2.90954,0,1,2,2.90954,5.4
"May 19, 06:00 am",207.426,20.4,85.6406,163,234.133,71,101,20.6186,74.664,0.207426,1,1,66.7474,3.4
"May 19, 07:00 am",728.586,21.3,71.6126,326,767.153,145,275,25.5369,240.588,0.728586,1,1,223.771,3.4
"May 19, 08:00 am",1333.39,22.8,57.5193,371,1388.85,232,453,31.6273,425.545,1.33339,1,1,417.084,3.4
"May 19, 09:00 am",2004.71,24.3,43.5124,512,2082.92,261,652,33.6,635.371,2.00471,1,1,631.56,7.5
"May 19, 10:00 am",2506.06,25.8,29.8685,604,2604.05,275,813,37.9798,807.969,2.50606,1,1,806.881,7.5
"May 19, 11:00 am",2922.64,26.3,17.6075,769,3038.9,213,957,40.9246,955.952,2.92264,1,1,955.709,7.5
"May 19, 12:00 pm",3035.06,26.8,12.2267,788,3156.54,204,982,39.2627,984.485,3.03506,1,1,984.396,10.2
"May 19, 01:00 pm",2838.34,27.4,20.2611,665,2950.77,284,919,39.0654,919.633,2.83834,1,1,919.31,10.2
"May 19, 02:00 pm",2250.47,27.2,33.0554,469,2338.07,321,727,36.2693,719.537,2.25047,1,1,718.316,10.2
"May 19, 03:00 pm",1970.61,27.1,46.8261,582,2047.56,231,655,35.3619,632.039,1.97061,1,1,626.243,9.4
"May 19, 04:00 pm",1281.57,26.9,60.8647,502,1335.45,174,451,32.2029,416.512,1.28157,1,1,402.169,9.4
"May 19, 05:00 pm",634.75,26,74.9487,450,670.998,114,271,28.5579,224.823,0.63475,1,1,198.55,9.4
"May 19, 06:00 pm",119.678,25,88.92,159,144.631,50,72,25.0247,44.7632,0.119678,1,1,42.0859,6.6
"May 19, 07:00 pm",0,24.1,96.3431,11,3.36204,1,1,23.1682,0.969846,0,1,3,0.969846,6.6
"May 19, 08:00 pm",0,22.8,0,0,0,0,0,22.8,0,0,1,0,0,6.6
"May 19, 09:00 pm",0,21.5,0,0,0,0,0,21.5,0,0,1,0,0,5
"May 19, 10:00 pm",0,20.2,0,0,0,0,0,20.2,0,0,1,0,0,5
"May 19, 11:00 pm",0,19.5,0,0,0,0,0,19.5,0,0,1,0,0,5
"May 20, 12:00 am",0,18.7,0,0,0,0,0,18.7,0,0,1,0,0,4.9
"May 20, 01:00 am",0,17.9,0,0,0,0,0,17.9,0,0,1,0,0,4.9
"May 20, 02:00 am",0,17.5,0,0,0,0,0,17.5,0,0,1,0,0,4.9
"May 20, 03:00 am",0,17.1,0,0,0,0,0,17.1,0,0,1,0,0,3.6
"May 20, 04:00 am",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,3.6
"May 20, 05:00 am",0,17.4,94.8854,35,10.4277,3,4,15.8994,2.90954,0,1,2,2.90954,3.6
"May 20, 06:00 am",211.661,18.2,85.6281,182,238.454,71,105,18.4071,76.1475,0.211661,1,1,67.294,2.1
"May 20, 07:00 am",827.987,19,71.6179,457,869.099,138,320,24.8292,276.245,0.827987,1,1,252.665,2.1
"May 20, 08:00 am",1546.05,21.3,57.5439,665,1608.25,143,540,33.6451,502.938,1.54605,1,1,487.745,2.1
"May 20, 09:00 am",2211.13,23.6,43.5605,689,2297.19,199,726,34.7011,705.456,2.21113,1,1,700.306,6.8
"May 20, 10:00 am",2381.35,25.8,29.9517,532,2474.19,300,774,38.1777,768.371,2.38135,1,1,767.403,6.8
"May 20, 11:00 am",2384.5,26.7,17.7562,386,2477.47,397,771,39.2284,772.612,2.3845,1,1,772.487,6.8
"May 20, 12:00 pm",2883.4,27.5,12.4324,602,2997.86,353,948,42.9641,952.746,2.8834,1,1,952.675,6.8
"May 20, 01:00 pm",1518.92,28.3,20.3698,113,1580.24,383,491,36.3945,485.848,1.51892,1,1,485.793,6.8
"May 20, 02:00 pm",1364.49,28.4,33.1052,87,1420.91,372,447,35.142,434.339,1.36449,1,1,434.112,6.8
"May 20, 03:00 pm",1994.49,28.4,46.8439,591,2072.32,248,679,39.9221,654.32,1.99449,1,1,648.425,5.6
"May 20, 04:00 pm",983.343,28.5,60.8602,175,1028.61,243,340,34.2242,317.84,0.983343,1,1,312.842,5.6
"May 20, 05:00 pm",658.148,27.7,74.9256,435,694.967,128,281,31.4035,233.857,0.658148,1,1,208.478,5.6
"May 20, 06:00 pm",128.74,27,88.8801,147,153.871,54,74,27.1345,47.7791,0.12874,1,1,45.2231,6.3
"May 20, 07:00 pm",0,26.2,96.3637,11,3.32884,1,1,25.2868,0.969846,0,1,3,0.969846,6.3
"May 20, 08:00 pm",0,24.6,0,0,0,0,0,24.6,0,0,1,0,0,6.3
"May 20, 09:00 pm",0,22.9,0,0,0,0,0,22.9,0,0,1,0,0,6.1
"May 20, 10:00 pm",0,21.3,0,0,0,0,0,21.3,0,0,1,0,0,6.1
"May 20, 11:00 pm",0,20.6,0,0,0,0,0,20.6,0,0,1,0,0,6.1
"May 21, 12:00 am",0,20,0,0,0,0,0,20,0,0,1,0,0,2.3
"May 21, 01:00 am",0,19.4,0,0,0,0,0,19.4,0,0,1,0,0,2.3
"May 21, 02:00 am",0,18.9,0,0,0,0,0,18.9,0,0,1,0,0,2.3
"May 21, 03:00 am",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,2.6
"May 21, 04:00 am",0,17.8,0,0,0,0,0,17.8,0,0,1,0,0,2.6
"May 21, 05:00 am",0,18.3,94.9156,21,10.3931,3,4,16.6366,2.90954,0,1,2,2.90954,2.6
"May 21, 06:00 am",216.117,18.8,85.6184,111,243.002,74,95,18.9709,74.1604,0.216117,1,1,68.7541,2.5
"May 21, 07:00 am",853.592,19.4,71.6258,474,895.373,142,332,25.1607,285.175,0.853592,1,1,260.709,2.5
"May 21, 08:00 am",1546.53,21.6,57.5707,676,1608.75,137,541,33.3409,502.643,1.54653,1,1,487.17,2.5
"May 21, 09:00 am",2192.97,23.9,43.6105,777,2278.32,142,737,38.1896,712.528,2.19297,1,1,706.694,4.5
"May 21, 10:00 am",2630.38,26.1,30.0361,821,2733.64,154,886,44.0547,875.108,2.63038,1,1,873.599,4.5
"May 21, 11:00 am",2859.9,27,17.9038,824,2973.3,170,968,47.0126,965.195,2.8599,1,1,964.922,4.5
"May 21, 12:00 pm",2948.94,27.9,12.6323,848,3066.41,165,1004,48.6197,1003.7,2.94894,1,1,1003.6,4.6
"May 21, 01:00 pm",2811.39,28.8,20.475,839,2922.6,160,962,48.6693,957.202,2.81139,1,1,956.78,4.6
"May 21, 02:00 pm",2498.17,29,33.1525,814,2595.82,151,857,46.5229,842.407,2.49817,1,1,840.264,4.6
"May 21, 03:00 pm",2006.45,29.1,46.8595,763,2084.72,139,696,42.3047,667.878,2.00645,1,1,660.257,5
"May 21, 04:00 pm",1339.51,29.3,60.8538,641,1395.16,137,493,38.0637,450.782,1.33951,1,1,432.481,5
"May 21, 05:00 pm",632.689,28.1,74.901,472,668.888,112,279,32.2019,228.951,0.632689,1,1,201.434,5
"May 21, 06:00 pm",128.97,27,88.8389,144,154.105,54,74,27.1111,47.8717,0.12897,1,1,45.2869,6.9
"May 21, 07:00 pm",0,25.8,96.3823,11,3.33447,1,1,24.9276,0.969846,0,1,3,0.969846,6.9
"May 21, 08:00 pm",0,23.8,0,0,0,0,0,23.8,0,0,1,0,0,6.9
"May 21, 09:00 pm",0,21.9,0,0,0,0,0,21.9,0,0,1,0,0,5.8
"May 21, 10:00 pm",0,19.9,0,0,0,0,0,19.9,0,0,1,0,0,5.8
"May 21, 11:00 pm",0,19.5,0,0,0,0,0,19.5,0,0,1,0,0,5.8
"May 22, 12:00 am",0,19.1,0,0,0,0,0,19.1,0,0,1,0,0,3.7
"May 22, 01:00 am",0,18.6,0,0,0,0,0,18.6,0,0,1,0,0,3.7
"May 22, 02:00 am",0,18.5,0,0,0,0,0,18.5,0,0,1,0,0,3.7
"May 22, 03:00 am",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,5
"May 22, 04:00 am",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,5
"May 22, 05:00 am",0,19.2,94.946,45,6.9578,3,5,17.9515,1.95948,0,1,2,1.95948,5
"May 22, 06:00 am",202.538,20.2,85.6115,228,229.146,67,110,20.4529,76.3905,0.202538,1,1,65.2757,3.3
"May 22, 07:00 am",796.32,21.1,71.636,463,836.611,128,314,26.0245,268.501,0.79632,1,1,244.593,3.3
"May 22, 08:00 am",1560.27,23,57.5996,650,1622.94,157,546,33.8311,507.557,1.56027,1,1,492.649,3.3
"May 22, 09:00 am",2078.63,24.9,43.6622,595,2159.6,230,686,35.5715,665.686,2.07863,1,1,661.197,6.6
"May 22, 10:00 am",2674.52,26.8,30.1214,751,2779.7,216,886,41.1633,876.648,2.67452,1,1,875.254,6.6
"May 22, 11:00 am",2308.04,27.6,18.05,321,2397.93,444,755,40.1461,751.267,2.30804,1,1,751.158,6.6
"May 22, 12:00 pm",3008.69,28.3,12.8264,725,3128.94,270,987,42.0712,989.884,3.00869,1,1,989.791,8.7
"May 22, 01:00 pm",1428.66,29.1,20.5766,101,1487.09,364,461,35.564,455.331,1.42866,1,1,455.28,8.7
"May 22, 02:00 pm",2016.06,29,33.197,297,2094.69,403,661,37.757,649.115,2.01606,1,1,648.329,8.7
"May 22, 03:00 pm",1998.69,28.9,46.8728,620,2076.68,223,677,38.4134,651.07,1.99869,1,1,644.871,7.9
"May 22, 04:00 pm",1378.7,28.9,60.8456,629,1435.56,150,500,35.5276,457.373,1.3787,1,1,439.423,7.9
"May 22, 05:00 pm",600.13,27.7,74.8748,268,635.543,145,240,30.3639,205.308,0.60013,1,1,189.696,7.9
"May 22, 06:00 pm",127.278,26.4,88.7965,161,152.38,53,76,26.4539,47.6231,0.127278,1,1,44.6407,7.7
"May 22, 07:00 pm",0,25.2,96.3991,14,3.34315,1,1,24.3736,0.969846,0,1,3,0.969846,7.7
"May 22, 08:00 pm",0,23.7,0,0,0,0,0,23.7,0,0,1,0,0,7.7
"May 22, 09:00 pm",0,22.1,0,0,0,0,0,22.1,0,0,1,0,0,5.1
"May 22, 10:00 pm",0,20.6,0,0,0,0,0,20.6,0,0,1,0,0,5.1
"May 22, 11:00 pm",0,20,0,0,0,0,0,20,0,0,1,0,0,5.1
"May 23, 12:00 am",0,19.4,0,0,0,0,0,19.4,0,0,1,0,0,4.8
"May 23, 01:00 am",0,18.8,0,0,0,0,0,18.8,0,0,1,0,0,4.8
"May 23, 02:00 am",0,18.6,0,0,0,0,0,18.6,0,0,1,0,0,4.8
"May 23, 03:00 am",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,3.9
"May 23, 04:00 am",0,18.1,0,0,0,0,0,18.1,0,0,1,0,0,3.9
"May 23, 05:00 am",0,19,94.9766,36,9.42439,4,5,17.5732,2.64957,0,1,2,2.64957,3.9
"May 23, 06:00 am",215.025,19.9,85.6072,178,241.887,73,107,20.142,77.4889,0.215025,1,1,68.8069,5.6
"May 23, 07:00 am",848.122,20.8,71.6487,451,889.759,147,328,24.9222,282.086,0.848122,1,1,258.784,5.6
"May 23, 08:00 am",1572.32,22.8,57.6305,686,1635.39,136,547,31.3387,506.199,1.57232,1,1,490.432,5.6
"May 23, 09:00 am",2131.62,24.8,43.7155,587,2214.61,251,701,34.292,678.223,2.13162,1,1,673.773,8.2
"May 23, 10:00 am",1993.39,26.8,30.2074,272,2071.18,402,645,35.8512,635.513,1.99339,1,1,635.003,8.2
"May 23, 11:00 am",2504.35,27.5,18.1947,488,2602.26,338,811,39.0819,810.97,2.50435,1,1,810.8,8.2
"May 23, 12:00 pm",3018.88,28.2,13.0146,764,3139.6,232,988,41.4388,990.067,3.01888,1,1,989.965,9.3
"May 23, 01:00 pm",2906.95,28.9,20.6745,830,3022.49,168,962,41.8142,955.294,2.90695,1,1,954.864,9.3
"May 23, 02:00 pm",2510.67,28.7,33.2388,712,2608.85,212,831,39.7248,817.383,2.51067,1,1,815.491,9.3
"May 23, 03:00 pm",2066.45,28.5,46.884,767,2146.96,137,699,36.5521,668.205,2.06645,1,1,660.529,10.8
"May 23, 04:00 pm",1383.35,28.3,60.8354,663,1440.35,131,501,33.6453,455.733,1.38335,1,1,436.826,10.8
"May 23, 05:00 pm",645.944,27.1,74.847,455,682.465,117,279,29.514,229.352,0.645944,1,1,202.87,10.8
"May 23, 06:00 pm",132.823,26,88.7528,144,158.034,55,76,26.0694,48.9647,0.132823,1,1,46.2129,8.8
"May 23, 07:00 pm",0,24.8,96.4141,13,3.34846,1,1,24.0349,0.969846,0,1,3,0.969846,8.8
"May 23, 08:00 pm",0,23.3,0,0,0,0,0,23.3,0,0,1,0,0,8.8
"May 23, 09:00 pm",0,21.8,0,0,0,0,0,21.8,0,0,1,0,0,5.2
"May 23, 10:00 pm",0,20.3,0,0,0,0,0,20.3,0,0,1,0,0,5.2
"May 23, 11:00 pm",0,19.6,0,0,0,0,0,19.6,0,0,1,0,0,5.2
"May 24, 12:00 am",0,19,0,0,0,0,0,19,0,0,1,0,0,3.6
"May 24, 01:00 am",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,3.6
"May 24, 02:00 am",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,3.6
"May 24, 03:00 am",0,18.1,0,0,0,0,0,18.1,0,0,1,0,0,4.3
"May 24, 04:00 am",0,17.9,0,0,0,0,0,17.9,0,0,1,0,0,4.3
"May 24, 05:00 am",0,19,95.0073,42,6.95488,3,5,17.6268,1.95577,0,1,2,1.95577,4.3
"May 24, 06:00 am",214.619,20.1,85.6055,206,241.473,72,111,20.3817,78.8147,0.214619,1,1,68.765,4.9
"May 24, 07:00 am",826.697,21.2,71.6637,462,867.775,138,324,25.5562,277.029,0.826697,1,1,253.144,4.9
"May 24, 08:00 am",1132.63,22.8,57.6635,168,1182.11,276,377,29.0382,354.462,1.13263,1,1,350.592,4.9
"May 24, 09:00 am",1938.77,24.4,43.7702,420,2014.55,309,631,32.8501,611.794,1.93877,1,1,608.595,8.1
"May 24, 10:00 am",2623.79,26,30.294,666,2726.77,263,858,38.155,846.911,2.62379,1,1,845.649,8.1
"May 24, 11:00 am",2488.89,26.6,18.3376,470,2586.16,348,804,38.3264,802.898,2.48889,1,1,802.73,8.1
"May 24, 12:00 pm",2932.66,27.2,13.1968,652,3049.39,308,954,39.746,953.39,2.93266,1,1,953.299,9.5
"May 24, 01:00 pm",2904.06,27.8,20.7686,782,3019.47,207,956,40.3848,947.414,2.90406,1,1,947.002,9.5
"May 24, 02:00 pm",2377.92,27.7,33.2779,569,2470.62,285,780,37.8714,766.642,2.37792,1,1,765.124,9.5
"May 24, 03:00 pm",1917.39,27.5,46.8928,579,1992.4,218,643,36.1715,617.619,1.91739,1,1,611.82,8.5
"May 24, 04:00 pm",1365.14,27.4,60.8234,623,1421.58,144,492,33.5341,448.65,1.36514,1,1,430.897,8.5
"May 24, 05:00 pm",641.784,26.6,74.8177,461,678.204,114,279,29.432,228.33,0.641784,1,1,201.524,8.5
"May 24, 06:00 pm",138.456,25.8,88.708,148,163.778,57,78,25.9107,50.7729,0.138456,1,1,47.8567,7.8
"May 24, 07:00 pm",0,25.1,96.4273,14,3.34459,1,1,24.2814,0.969846,0,1,3,0.969846,7.8
"May 24, 08:00 pm",0,23.6,0,0,0,0,0,23.6,0,0,1,0,0,7.8
"May 24, 09:00 pm",0,22.2,0,0,0,0,0,22.2,0,0,1,0,0,5.5
"May 24, 10:00 pm",0,20.8,0,0,0,0,0,20.8,0,0,1,0,0,5.5
"May 24, 11:00 pm",0,20.6,0,0,0,0,0,20.6,0,0,1,0,0,5.5
"May 25, 12:00 am",0,20.4,0,0,0,0,0,20.4,0,0,1,0,0,3.2
"May 25, 01:00 am",0,20.2,0,0,0,0,0,20.2,0,0,1,0,0,3.2
"May 25, 02:00 am",0,20.4,0,0,0,0,0,20.4,0,0,1,0,0,3.2
"May 25, 03:00 am",0,20.7,0,0,0,0,0,20.7,0,0,1,0,0,4.3
"May 25, 04:00 am",0,20.9,0,0,0,0,0,20.9,0,0,1,0,0,4.3
"May 25, 05:00 am",0,21.5,95.0381,9,13.5655,4,4,20.2202,3.86022,0,1,2,3.86022,4.3
"May 25, 06:00 am",206.71,22.1,85.6065,43,233.403,73,81,22.222,69.1317,0.20671,1,1,67.0341,7
"May 25, 07:00 am",812.736,22.7,71.681,429,853.451,144,317,26.1666,271.879,0.812736,1,1,249.684,7
"May 25, 08:00 am",1564.58,23.8,57.6982,679,1627.39,138,546,31.2219,503.439,1.56458,1,1,487.759,7
"May 25, 09:00 am",2216.3,25,43.8262,722,2302.56,184,738,35.9282,711.739,2.2163,1,1,706.211,7.1
"May 25, 10:00 am",2447.54,26.2,30.381,579,2543.09,285,802,38.6306,791.676,2.44754,1,1,790.568,7.1
