,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Feb 25, 05:00 pm",67.2683,-1.1,81.1158,119,91.2067,9,17,-1.4754,31.0978,0.0672683,1,3,23.6002,3.3
"Feb 25, 06:00 pm",0,-1.5,0,0,0,0,0,-1.5,0,0,1,0,0,2.9
"Feb 25, 07:00 pm",0,-1.9,0,0,0,0,0,-1.9,0,0,1,0,0,2.9
"Feb 25, 08:00 pm",0,-2.3,0,0,0,0,0,-2.3,0,0,1,0,0,2.9
"Feb 25, 09:00 pm",0,-2.6,0,0,0,0,0,-2.6,0,0,1,0,0,0.7
"Feb 25, 10:00 pm",0,-3,0,0,0,0,0,-3,0,0,1,0,0,0.7
"Feb 25, 11:00 pm",0,-3.1,0,0,0,0,0,-3.1,0,0,1,0,0,0.7
"Feb 26, 12:00 am",0,-3.1,0,0,0,0,0,-3.1,0,0,1,0,0,1.4
"Feb 26, 01:00 am",0,-3.1,0,0,0,0,0,-3.1,0,0,1,0,0,1.4
"Feb 26, 02:00 am",0,-3.1,0,0,0,0,0,-3.1,0,0,1,0,0,1.4
"Feb 26, 03:00 am",0,-3.1,0,0,0,0,0,-3.1,0,0,1,0,0,1.5
"Feb 26, 04:00 am",0,-3.1,0,0,0,0,0,-3.1,0,0,1,0,0,1.5
"Feb 26, 05:00 am",0,-3.3,0,0,0,0,0,-3.3,0,0,1,0,0,1.5
"Feb 26, 06:00 am",0,-3.5,83.9643,52,17.447,2,3,-4.75821,7.40739,0,1,2,4.4534,5.3
"Feb 26, 07:00 am",491.919,-3.8,75.7224,380,524.793,53,106,-2.2204,158.063,0.491919,1,1,135.372,5.3
"Feb 26, 08:00 am",1361.37,-3.4,62.6697,452,1417.69,160,300,2.79614,387.985,1.36137,1,1,373.504,5.3
"Feb 26, 09:00 am",252.696,-3,50.4182,0,280.335,76,76,-2.54111,72.2166,0.252696,1,1,72.2166,6
"Feb 26, 10:00 am",381.484,-2.6,39.8155,0,411.877,111,111,-1.95442,106.362,0.381484,1,1,106.362,6
"Feb 26, 11:00 am",365.143,-2.1,32.5528,0,395.178,107,107,-1.48063,102.252,0.365143,1,1,102.252,6
"Feb 26, 12:00 pm",375.693,-1.6,31.0835,0,405.959,110,110,-1.11628,105.202,0.375693,1,1,105.202,9.6
"Feb 26, 01:00 pm",345.451,-1.1,36.1236,0,375.058,102,102,-0.715538,97.3576,0.345451,1,1,97.3576,9.6
"Feb 26, 02:00 pm",286.636,-0.9,45.5552,0,314.986,86,86,-0.72439,81.7612,0.286636,1,1,81.7612,9.6
"Feb 26, 03:00 pm",196.692,-0.6,57.233,0,223.18,61,61,-0.778532,57.9179,0.196692,1,1,57.9179,6.9
"Feb 26, 04:00 pm",231.712,-0.4,70.012,0,258.917,69,69,-0.45226,67.2839,0.231712,1,1,67.2839,6.9
"Feb 26, 05:00 pm",0,-0.2,81.144,0,10.9459,3,3,-1.28623,2.83457,0,1,3,2.83457,6.9
"Feb 26, 06:00 pm",0,0,0,0,0,0,0,0,0,0,1,0,0,4.9
"Feb 26, 07:00 pm",0,0.2,0,0,0,0,0,0.2,0,0,1,0,0,4.9
"Feb 26, 08:00 pm",0,-0.1,0,0,0,0,0,-0.1,0,0,1,0,0,4.9
"Feb 26, 09:00 pm",0,-0.5,0,0,0,0,0,-0.5,0,0,1,0,0,2.5
"Feb 26, 10:00 pm",0,-0.8,0,0,0,0,0,-0.8,0,0,1,0,0,2.5
"Feb 26, 11:00 pm",0,-1.3,0,0,0,0,0,-1.3,0,0,1,0,0,2.5
"Feb 27, 12:00 am",0,-1.9,0,0,0,0,0,-1.9,0,0,1,0,0,6.1
"Feb 27, 01:00 am",0,-2.4,0,0,0,0,0,-2.4,0,0,1,0,0,6.1
"Feb 27, 02:00 am",0,-3.3,0,0,0,0,0,-3.3,0,0,1,0,0,6.1
"Feb 27, 03:00 am",0,-4.2,0,0,0,0,0,-4.2,0,0,1,0,0,7.6
"Feb 27, 04:00 am",0,-5.1,0,0,0,0,0,-5.1,0,0,1,0,0,7.6
"Feb 27, 05:00 am",0,-6,0,0,0,0,0,-6,0,0,1,0,0,7.6
"Feb 27, 06:00 am",0,-6.9,83.9685,59,15.1484,1,3,-7.8157,7.16924,0,1,2,3.81853,8.9
"Feb 27, 07:00 am",512.954,-7.9,75.5251,390,546.314,53,110,-6.70137,161.501,0.512954,1,1,138.34,8.9
"Feb 27, 08:00 am",1486.18,-8.1,62.4432,607,1546.45,115,306,-3.29346,416.308,1.48618,1,1,397.134,8.9
"Feb 27, 09:00 am",1875.12,-8.2,50.1523,485,1948.6,170,392,-1.36042,510.815,1.87512,1,1,504.454,7.9
"Feb 27, 10:00 am",2901.25,-8.4,39.4969,748,3016.53,182,602,2.79497,798.546,2.90125,1,1,794.731,7.9
"Feb 27, 11:00 am",3300.14,-8.4,32.1838,918,3434.42,106,676,4.78215,914.71,3.30014,1,1,912.544,7.9
"Feb 27, 12:00 pm",3371.66,-8.4,30.7178,922,3509.52,107,689,4.16458,931.87,3.37167,1,1,930.033,8.8
"Feb 27, 01:00 pm",3150.24,-8.3,35.8262,907,3277.2,103,641,3.40554,868.843,3.15024,1,1,865.654,8.8
"Feb 27, 02:00 pm",2667.72,-8.7,45.3318,866,2772.6,97,536,1.06791,732.713,2.66772,1,1,725.134,8.8
"Feb 27, 03:00 pm",1924.18,-9.1,57.0639,784,1999.43,84,382,-2.02153,533.504,1.92418,1,1,516.187,8.5
"Feb 27, 04:00 pm",975.896,-9.5,69.8796,590,1020.96,69,199,-6.06265,287.356,0.975897,1,1,259.209,8.5
"Feb 27, 05:00 pm",94.8413,-10,81.1734,146,119.31,12,22,-10.2641,38.9694,0.0948414,1,3,29.7783,8.5
"Feb 27, 06:00 pm",0,-10.6,0,0,0,0,0,-10.6,0,0,1,0,0,9.9
"Feb 27, 07:00 pm",0,-11.2,0,0,0,0,0,-11.2,0,0,1,0,0,9.9
"Feb 27, 08:00 pm",0,-11.6,0,0,0,0,0,-11.6,0,0,1,0,0,9.9
"Feb 27, 09:00 pm",0,-12,0,0,0,0,0,-12,0,0,1,0,0,9.4
"Feb 27, 10:00 pm",0,-12.5,0,0,0,0,0,-12.5,0,0,1,0,0,9.4
"Feb 27, 11:00 pm",0,-12.7,0,0,0,0,0,-12.7,0,0,1,0,0,9.4
"Feb 28, 12:00 am",0,-12.9,0,0,0,0,0,-12.9,0,0,1,0,0,6.9
"Feb 28, 01:00 am",0,-13.2,0,0,0,0,0,-13.2,0,0,1,0,0,6.9
"Feb 28, 02:00 am",0,-13.6,0,0,0,0,0,-13.6,0,0,1,0,0,6.9
"Feb 28, 03:00 am",0,-14,0,0,0,0,0,-14,0,0,1,0,0,6.9
"Feb 28, 04:00 am",0,-14.5,0,0,0,0,0,-14.5,0,0,1,0,0,6.9
"Feb 28, 05:00 am",0,-14.8,0,0,0,0,0,-14.8,0,0,1,0,0,6.9
"Feb 28, 06:00 am",0,-15.1,83.9711,66,21.0018,2,4,-15.9639,8.87163,0,1,2,5.12402,8.7
"Feb 28, 07:00 am",555.395,-15.5,75.3251,400,589.746,56,116,-14.1844,168.521,0.555395,1,1,144.902,8.7
"Feb 28, 08:00 am",1594.55,-15,62.2144,710,1658.36,85,312,-9.85138,436.704,1.59455,1,1,414.594,8.7
"Feb 28, 09:00 am",2439.86,-14.6,49.8843,841,2535.09,92,481,-4.51528,658.535,2.43986,1,1,647.739,6.7
"Feb 28, 10:00 am",2972.06,-14.1,39.1762,750,3090.6,183,608,-1.37407,803.757,2.97206,1,1,800.05,6.7
"Feb 28, 11:00 am",2510.8,-13.5,31.8122,430,2608.99,270,539,-2.76712,672.437,2.5108,1,1,671.464,6.7
"Feb 28, 12:00 pm",3207.28,-12.8,30.3507,706,3337,215,665,-0.0974488,869.815,3.20728,1,1,868.468,7.6
"Feb 28, 01:00 pm",1409.83,-12.2,35.5296,101,1467.67,275,335,-6.86921,371.738,1.40983,1,1,371.394,7.6
"Feb 28, 02:00 pm",2418.75,-12,45.1104,612,2513.12,186,499,-2.894,651.704,2.41875,1,1,646.451,7.6
"Feb 28, 03:00 pm",1930.69,-11.9,56.8968,704,2006.18,116,387,-5.58957,525.703,1.93069,1,1,510.334,9.6
"Feb 28, 04:00 pm",938.304,-11.7,69.7491,564,982.345,63,190,-8.75357,273.422,0.938304,1,1,246.683,9.6
"Feb 28, 05:00 pm",108.605,-12.3,81.2042,155,133.341,14,25,-12.5158,42.7341,0.108605,1,3,32.9808,9.6
"Feb 28, 06:00 pm",0,-12.9,0,0,0,0,0,-12.9,0,0,1,0,0,8.9
"Feb 28, 07:00 pm",0,-13.4,0,0,0,0,0,-13.4,0,0,1,0,0,8.9
"Feb 28, 08:00 pm",0,-13.8,0,0,0,0,0,-13.8,0,0,1,0,0,8.9
"Feb 28, 09:00 pm",0,-14.1,0,0,0,0,0,-14.1,0,0,1,0,0,4.9
"Feb 28, 10:00 pm",0,-14.4,0,0,0,0,0,-14.4,0,0,1,0,0,4.9
"Feb 28, 11:00 pm",0,-14.6,0,0,0,0,0,-14.6,0,0,1,0,0,4.9
"Mar 1, 12:00 am",0,-6.2,0,0,0,0,0,-6.2,0,0,1,0,0,9.8
"Mar 1, 01:00 am",0,-5.4,0,0,0,0,0,-5.4,0,0,1,0,0,9.8
"Mar 1, 02:00 am",0,-4.6,0,0,0,0,0,-4.6,0,0,1,0,0,9.8
"Mar 1, 03:00 am",0,-3.9,0,0,0,0,0,-3.9,0,0,1,0,0,7.8
"Mar 1, 04:00 am",0,-3.2,0,0,0,0,0,-3.2,0,0,1,0,0,7.8
"Mar 1, 05:00 am",0,-3.2,0,0,0,0,0,-3.2,0,0,1,0,0,7.8
"Mar 1, 06:00 am",0,-3.2,83.9717,44,19.6834,3,5,-4.38112,7.53038,0,1,2,5.03207,5.7
"Mar 1, 07:00 am",530.9,-3.2,74.9176,230,564.677,88,125,-1.65813,159.418,0.5309,1,1,146.002,5.7
"Mar 1, 08:00 am",948.173,-3.2,61.7507,217,992.482,151,223,0.492536,265.503,0.948173,1,1,258.94,5.7
"Mar 1, 09:00 am",1924.46,-3.1,49.3428,516,1999.73,174,418,5.84424,540.11,1.92446,1,1,533.771,5.6
"Mar 1, 10:00 am",2805.64,-3.1,38.5287,769,2916.6,160,604,11.0083,799.799,2.80564,1,1,796.234,5.6
"Mar 1, 11:00 am",2980.05,-2.7,31.0622,575,3098.96,312,678,12.7719,853.843,2.98005,1,1,852.65,5.6
"Mar 1, 12:00 pm",547.258,-2.2,29.6127,0,581.417,156,156,-0.480552,151.073,0.547258,1,1,151.073,8.9
"Mar 1, 01:00 pm",2874.71,-1.8,34.9395,568,2988.78,297,642,8.43185,808.591,2.87471,1,1,806.773,8.9
"Mar 1, 02:00 pm",2505.51,-2.1,44.6739,695,2603.47,176,538,7.20832,704.776,2.50551,1,1,699.036,8.9
"Mar 1, 03:00 pm",1355.82,-2.4,56.5693,331,1411.97,177,307,3.31755,379.884,1.35582,1,1,372.824,6.9
"Mar 1, 04:00 pm",928.12,-2.6,69.4939,468,971.886,97,206,1.07894,276.112,0.92812,1,1,254.195,6.9
"Mar 1, 05:00 pm",118.687,-3.5,81.2696,136,143.62,20,30,-3.67522,45.373,0.118687,1,3,36.8239,6.9
"Mar 1, 06:00 pm",0,-4.3,0,0,0,0,0,-4.3,0,0,1,0,0,9.2
"Mar 1, 07:00 pm",0,-5.1,0,0,0,0,0,-5.1,0,0,1,0,0,9.2
"Mar 1, 08:00 pm",0,-5.4,0,0,0,0,0,-5.4,0,0,1,0,0,9.2
"Mar 1, 09:00 pm",0,-5.7,0,0,0,0,0,-5.7,0,0,1,0,0,9
"Mar 1, 10:00 pm",0,-6,0,0,0,0,0,-6,0,0,1,0,0,9
"Mar 1, 11:00 pm",0,-6,0,0,0,0,0,-6,0,0,1,0,0,9
"Mar 2, 12:00 am",0,-6.1,0,0,0,0,0,-6.1,0,0,1,0,0,10.6
"Mar 2, 01:00 am",0,-6.2,0,0,0,0,0,-6.2,0,0,1,0,0,10.6
"Mar 2, 02:00 am",0,-6.8,0,0,0,0,0,-6.8,0,0,1,0,0,10.6
"Mar 2, 03:00 am",0,-7.4,0,0,0,0,0,-7.4,0,0,1,0,0,7.5
"Mar 2, 04:00 am",0,-8.1,0,0,0,0,0,-8.1,0,0,1,0,0,7.5
"Mar 2, 05:00 am",0,-8.6,0,0,0,0,0,-8.6,0,0,1,0,0,7.5
"Mar 2, 06:00 am",5.09001,-9.1,83.9699,84,27.857,3,6,-9.87172,11.7338,0.00509001,1,2,6.96376,9.7
"Mar 2, 07:00 am",589.315,-9.6,74.7103,414,624.471,61,130,-8.21059,181.153,0.589316,1,1,157.161,9.7
"Mar 2, 08:00 am",1570.62,-8.8,61.5161,688,1633.63,90,321,-3.96475,438.856,1.57062,1,1,418.358,9.7
"Mar 2, 09:00 am",2365.54,-8,49.0695,794,2457.74,105,485,1.37873,653.17,2.36554,1,1,643.632,7.4
"Mar 2, 10:00 am",2930.59,-7.3,38.2023,849,3047.22,116,611,4.77755,813.455,2.93059,1,1,809.646,7.4
"Mar 2, 11:00 am",3239.21,-6,30.6839,875,3370.49,123,684,7.72141,908.736,3.23921,1,1,907,7.4
"Mar 2, 12:00 pm",3239.18,-4.7,29.2421,881,3370.45,122,696,11.6525,924.229,3.23918,1,1,922.758,5.9
"Mar 2, 01:00 pm",3016.13,-3.4,34.6463,865,3136.72,119,648,11.876,862.299,3.01613,1,1,859.617,5.9
"Mar 2, 02:00 pm",2550.53,-3.1,44.459,823,2650.39,111,543,9.66963,725.981,2.55053,1,1,719.312,5.9
"Mar 2, 03:00 pm",1851.88,-2.8,56.4089,742,1924.53,97,392,6.76385,531.392,1.85188,1,1,515.746,5.5
"Mar 2, 04:00 pm",959.904,-2.5,69.3692,569,1004.53,75,210,2.29766,290.58,0.959904,1,1,264.093,5.5
"Mar 2, 05:00 pm",130.235,-3,81.3041,146,155.396,22,33,-3.06324,49.117,0.130235,1,3,39.9444,5.5
"Mar 2, 06:00 pm",0,-3.5,0,0,0,0,0,-3.5,0,0,1,0,0,3.2
"Mar 2, 07:00 pm",0,-4.1,0,0,0,0,0,-4.1,0,0,1,0,0,3.2
"Mar 2, 08:00 pm",0,-4.1,0,0,0,0,0,-4.1,0,0,1,0,0,3.2
"Mar 2, 09:00 pm",0,-4.2,0,0,0,0,0,-4.2,0,0,1,0,0,2.6
"Mar 2, 10:00 pm",0,-4.2,0,0,0,0,0,-4.2,0,0,1,0,0,2.6
"Mar 2, 11:00 pm",0,-4.1,0,0,0,0,0,-4.1,0,0,1,0,0,2.6
"Mar 3, 12:00 am",0,-4,0,0,0,0,0,-4,0,0,1,0,0,5.4
"Mar 3, 01:00 am",0,-3.9,0,0,0,0,0,-3.9,0,0,1,0,0,5.4
"Mar 3, 02:00 am",0,-3.4,0,0,0,0,0,-3.4,0,0,1,0,0,5.4
"Mar 3, 03:00 am",0,-2.9,0,0,0,0,0,-2.9,0,0,1,0,0,7
"Mar 3, 04:00 am",0,-2.5,0,0,0,0,0,-2.5,0,0,1,0,0,7
"Mar 3, 05:00 am",0,-2.3,0,0,0,0,0,-2.3,0,0,1,0,0,7
"Mar 3, 06:00 am",5.85799,-2.1,83.9667,77,28.6392,3,6,-2.8638,11.7413,0.00585799,1,2,7.3678,9.8
"Mar 3, 07:00 am",542.021,-1.9,74.5009,356,576.058,64,125,-0.648972,170.067,0.542022,1,1,149.575,9.8
"Mar 3, 08:00 am",1312.38,-1.1,61.2797,508,1367.19,112,286,2.9098,375.283,1.31238,1,1,360.375,9.8
"Mar 3, 09:00 am",2219.35,-0.3,48.7948,610,2305.73,196,491,8.30535,629.216,2.21935,1,1,622.051,7.9
"Mar 3, 10:00 am",1291.28,0.6,37.8744,89,1345.45,275,327,5.41751,358.857,1.29128,1,1,358.471,7.9
"Mar 3, 11:00 am",3086.43,1,30.3036,705,3210.34,234,690,13.4438,887.279,3.08643,1,1,885.941,7.9
"Mar 3, 12:00 pm",3241.38,1.4,28.8707,883,3372.77,123,703,12.8568,929.745,3.24138,1,1,928.337,10.1
"Mar 3, 01:00 pm",3022.35,1.8,34.3545,867,3143.24,119,654,12.4815,866.323,3.02235,1,1,863.718,10.1
"Mar 3, 02:00 pm",2549.63,2.4,44.2463,827,2649.45,111,549,11.3223,730.879,2.54963,1,1,724.304,10.1
"Mar 3, 03:00 pm",1843.63,2.9,56.2508,745,1915.99,98,397,9.74523,535.701,1.84363,1,1,520.169,9.1
"Mar 3, 04:00 pm",955.515,3.5,69.2465,575,1000.02,76,215,6.92372,294.782,0.955515,1,1,268.177,9.1
"Mar 3, 05:00 pm",133.154,3.8,81.3399,156,158.371,23,35,3.73878,51.6877,0.133154,1,3,41.8925,9.1
"Mar 3, 06:00 pm",0,4.1,0,0,0,0,0,4.1,0,0,1,0,0,10
"Mar 3, 07:00 pm",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,10
"Mar 3, 08:00 pm",0,4.9,0,0,0,0,0,4.9,0,0,1,0,0,10
"Mar 3, 09:00 pm",0,5.5,0,0,0,0,0,5.5,0,0,1,0,0,8.5
"Mar 3, 10:00 pm",0,6,0,0,0,0,0,6,0,0,1,0,0,8.5
"Mar 3, 11:00 pm",0,6.3,0,0,0,0,0,6.3,0,0,1,0,0,8.5
"Mar 4, 12:00 am",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,10.2
"Mar 4, 01:00 am",0,7.1,0,0,0,0,0,7.1,0,0,1,0,0,10.2
"Mar 4, 02:00 am",0,6.9,0,0,0,0,0,6.9,0,0,1,0,0,10.2
"Mar 4, 03:00 am",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,8.1
"Mar 4, 04:00 am",0,6.5,0,0,0,0,0,6.5,0,0,1,0,0,8.1
"Mar 4, 05:00 am",0,5.5,0,0,0,0,0,5.5,0,0,1,0,0,8.1
"Mar 4, 06:00 am",5.1618,4.5,83.9623,37,27.9301,5,7,3.27519,9.47564,0.0051618,1,2,7.37349,4.8
"Mar 4, 07:00 am",490.983,3.5,74.2894,162,523.836,96,125,5.00878,148.581,0.490983,1,1,139.321,4.8
"Mar 4, 08:00 am",172.067,3.1,61.0418,0,198.059,55,55,2.9026,52.2042,0.172067,1,1,52.2042,4.8
"Mar 4, 09:00 am",587.028,2.8,48.5188,2,622.128,167,168,4.47907,165.111,0.587028,1,1,165.088,6
"Mar 4, 10:00 am",332.319,2.4,37.5449,0,361.643,100,100,2.99198,95.3578,0.332319,1,1,95.3578,6
"Mar 4, 11:00 am",445.64,2,29.9215,0,477.461,131,131,3.03868,125.922,0.44564,1,1,125.922,6
"Mar 4, 12:00 pm",379.979,1.7,28.4985,0,410.339,113,113,2.75012,108.086,0.379979,1,1,108.086,3.7
"Mar 4, 01:00 pm",351.832,1.3,34.0642,0,381.578,105,105,2.12022,100.242,0.351832,1,1,100.242,3.7
"Mar 4, 02:00 pm",444.931,1,44.0361,0,476.736,130,130,2.38926,125.384,0.444931,1,1,125.384,3.7
"Mar 4, 03:00 pm",209.704,0.7,56.0951,0,236.457,65,65,0.636552,61.7296,0.209704,1,1,61.7296,6
"Mar 4, 04:00 pm",254.832,0.4,69.1256,0,282.516,76,76,0.462925,73.6998,0.254833,1,1,73.6998,6
"Mar 4, 05:00 pm",138.647,0.7,81.3769,90,163.973,31,38,0.332069,48.3996,0.138647,1,3,42.752,6
"Mar 4, 06:00 pm",0,1,0,0,0,0,0,1,0,0,1,0,0,6.1
"Mar 4, 07:00 pm",0,1.2,0,0,0,0,0,1.2,0,0,1,0,0,6.1
"Mar 4, 08:00 pm",0,2,0,0,0,0,0,2,0,0,1,0,0,6.1
"Mar 4, 09:00 pm",0,2.7,0,0,0,0,0,2.7,0,0,1,0,0,7.9
"Mar 4, 10:00 pm",0,3.4,0,0,0,0,0,3.4,0,0,1,0,0,7.9
"Mar 4, 11:00 pm",0,4.5,0,0,0,0,0,4.5,0,0,1,0,0,7.9
"Mar 5, 12:00 am",0,5.6,0,0,0,0,0,5.6,0,0,1,0,0,11
"Mar 5, 01:00 am",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,11
"Mar 5, 02:00 am",0,7.3,0,0,0,0,0,7.3,0,0,1,0,0,11
"Mar 5, 03:00 am",0,7.9,0,0,0,0,0,7.9,0,0,1,0,0,10.6
"Mar 5, 04:00 am",0,8.5,0,0,0,0,0,8.5,0,0,1,0,0,10.6
"Mar 5, 05:00 am",0,8,0,0,0,0,0,8,0,0,1,0,0,10.6
"Mar 5, 06:00 am",14.4659,7.5,83.9567,60,37.4073,6,9,6.76107,13.4346,0.0144659,1,2,10.0245,9.3
"Mar 5, 07:00 am",585.632,7,74.076,244,620.699,103,147,8.48752,181.435,0.585632,1,1,167.588,9.3
"Mar 5, 08:00 am",254.979,5.7,60.8025,0,282.666,79,79,5.8814,75.4619,0.254979,1,1,75.4619,9.3
"Mar 5, 09:00 am",262.131,4.5,48.2416,0,289.967,81,81,4.61686,76.9912,0.262131,1,1,76.9912,9.5
"Mar 5, 10:00 am",335.055,3.2,37.2143,0,364.438,101,101,3.56789,96.3311,0.335055,1,1,96.3311,9.5
"Mar 5, 11:00 am",596.667,2.3,29.5376,0,631.998,172,172,3.61198,167.086,0.596667,1,1,167.086,9.5
"Mar 5, 12:00 pm",384.395,1.3,28.1257,0,414.852,114,114,2.29158,109.062,0.384395,1,1,109.062,4.7
"Mar 5, 01:00 pm",357.062,0.4,33.7757,0,386.921,106,106,1.12113,101.217,0.357062,1,1,101.217,4.7
"Mar 5, 02:00 pm",300.089,-0.3,43.8284,0,328.724,90,90,0.0841833,85.6174,0.300089,1,1,85.6174,4.7
"Mar 5, 03:00 pm",215,-1,55.9417,0,241.862,66,66,-1.09607,62.6825,0.215,1,1,62.6825,7.2
"Mar 5, 04:00 pm",453.315,-1.7,69.0068,69,485.309,102,119,-0.773894,129.101,0.453315,1,1,125.946,7.2
"Mar 5, 05:00 pm",86.1894,-2.5,81.415,38,110.491,24,27,-3.05744,30.7853,0.0861894,1,3,28.4024,7.2
"Mar 5, 06:00 pm",0,-3.3,0,0,0,0,0,-3.3,0,0,1,0,0,9.4
"Mar 5, 07:00 pm",0,-4.1,0,0,0,0,0,-4.1,0,0,1,0,0,9.4
"Mar 5, 08:00 pm",0,-4.1,0,0,0,0,0,-4.1,0,0,1,0,0,9.4
"Mar 5, 09:00 pm",0,-4.2,0,0,0,0,0,-4.2,0,0,1,0,0,7.5
"Mar 5, 10:00 pm",0,-4.3,0,0,0,0,0,-4.3,0,0,1,0,0,7.5
"Mar 5, 11:00 pm",0,-4.5,0,0,0,0,0,-4.5,0,0,1,0,0,7.5
"Mar 6, 12:00 am",0,-4.7,0,0,0,0,0,-4.7,0,0,1,0,0,4
"Mar 6, 01:00 am",0,-4.9,0,0,0,0,0,-4.9,0,0,1,0,0,4
"Mar 6, 02:00 am",0,-4.9,0,0,0,0,0,-4.9,0,0,1,0,0,4
"Mar 6, 03:00 am",0,-4.9,0,0,0,0,0,-4.9,0,0,1,0,0,3.7
"Mar 6, 04:00 am",0,-4.9,0,0,0,0,0,-4.9,0,0,1,0,0,3.7
"Mar 6, 05:00 am",0,-5.2,0,0,0,0,0,-5.2,0,0,1,0,0,3.7
"Mar 6, 06:00 am",18.8602,-5.4,83.9501,118,41.8837,4,10,-7.14103,17.2964,0.0188602,1,2,10.5869,1.9
"Mar 6, 07:00 am",655.692,-5.7,73.8609,455,692.451,67,152,-1.96203,204.44,0.655692,1,1,178.812,1.9
"Mar 6, 08:00 am",1574.75,-4.4,60.5619,709,1637.9,91,345,7.37386,459.955,1.57475,1,1,440.093,1.9
"Mar 6, 09:00 am",2327.96,-3.1,47.9634,808,2418.64,108,512,13.6281,676.868,2.32796,1,1,668.01,2.7
"Mar 6, 10:00 am",2825,-1.8,36.8825,860,2936.83,118,637,19.4058,835.965,2.825,1,1,832.59,2.7
"Mar 6, 11:00 am",3093.9,-0.7,29.1521,885,3218.17,124,710,23.1623,929.78,3.0939,1,1,928.319,2.7
"Mar 6, 12:00 pm",3231.6,0.4,27.7524,889,3362.51,124,721,16.9627,943.956,3.2316,1,1,942.722,6
"Mar 6, 01:00 pm",3009.23,1.6,33.4889,874,3129.51,120,672,17.0642,880.189,3.00924,1,1,877.801,6
"Mar 6, 02:00 pm",2549.04,2.2,43.6232,834,2648.83,112,565,15.1682,742.917,2.54904,1,1,736.648,6
"Mar 6, 03:00 pm",1849.23,2.9,55.7908,755,1921.8,99,412,14.0074,546.912,1.84923,1,1,531.684,4.6
"Mar 6, 04:00 pm",987.868,3.6,68.8899,592,1033.26,79,229,9.41741,307.03,0.987868,1,1,280.116,4.6
"Mar 6, 05:00 pm",162.519,3.2,81.4543,185,188.32,28,44,3.48888,61.3543,0.162519,1,3,49.7613,4.6
"Mar 6, 06:00 pm",0,2.8,0,0,0,0,0,2.8,0,0,1,0,0,5.2
"Mar 6, 07:00 pm",0,2.5,0,0,0,0,0,2.5,0,0,1,0,0,5.2
"Mar 6, 08:00 pm",0,2.1,0,0,0,0,0,2.1,0,0,1,0,0,5.2
"Mar 6, 09:00 pm",0,1.8,0,0,0,0,0,1.8,0,0,1,0,0,3.2
"Mar 6, 10:00 pm",0,1.4,0,0,0,0,0,1.4,0,0,1,0,0,3.2
"Mar 6, 11:00 pm",0,1.4,0,0,0,0,0,1.4,0,0,1,0,0,3.2
"Mar 7, 12:00 am",0,1.4,0,0,0,0,0,1.4,0,0,1,0,0,2.1
"Mar 7, 01:00 am",0,1.3,0,0,0,0,0,1.3,0,0,1,0,0,2.1
"Mar 7, 02:00 am",0,1.2,0,0,0,0,0,1.2,0,0,1,0,0,2.1
"Mar 7, 03:00 am",0,1.1,0,0,0,0,0,1.1,0,0,1,0,0,2.4
"Mar 7, 04:00 am",0,1,0,0,0,0,0,1,0,0,1,0,0,2.4
"Mar 7, 05:00 am",0,1.1,0,0,0,0,0,1.1,0,0,1,0,0,2.4
"Mar 7, 06:00 am",23.6468,1.1,83.9424,126,46.7598,5,11,0.00240619,19.3425,0.0236468,1,2,12.1746,4.3
"Mar 7, 07:00 am",655.876,1.2,73.6442,463,692.64,68,157,4.11608,209.391,0.655876,1,1,183.513,4.3
"Mar 7, 08:00 am",1573.06,1.8,60.3201,713,1636.16,92,351,10.5921,465.515,1.57306,1,1,445.854,4.3
"Mar 7, 09:00 am",2286.63,2.5,47.6843,810,2375.66,109,518,19.3856,682.112,2.28663,1,1,673.437,2.6
"Mar 7, 10:00 am",2775.05,3.1,36.5497,862,2884.64,118,643,24.4624,840.45,2.77505,1,1,837.182,2.6
"Mar 7, 11:00 am",3037.29,3.9,28.7651,887,3158.87,123,715,27.9019,933.191,3.03729,1,1,931.794,2.6
"Mar 7, 12:00 pm",3197.07,4.8,27.3788,762,3326.3,213,728,17.2548,934.814,3.19707,1,1,933.806,9.1
"Mar 7, 01:00 pm",1761.21,5.7,33.2041,215,1830.68,298,435,12.2791,503.162,1.76121,1,1,502.592,9.1
"Mar 7, 02:00 pm",299.916,4.9,43.4207,0,328.547,92,92,5.48873,87.5623,0.299916,1,1,87.5623,9.1
"Mar 7, 03:00 pm",486.798,4.2,55.6422,2,519.555,141,142,6.07992,138.862,0.486798,1,1,138.822,2.7
"Mar 7, 04:00 pm",186.513,3.5,68.7749,0,212.796,59,59,3.38865,56.2048,0.186513,1,1,56.2048,2.7
