,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Apr 15, 04:00 pm",1409.17,26.8,60.061,711,1466.98,106,466,36.0531,469.486,1.40917,1,1,450.213,4.9
"Apr 15, 05:00 pm",610.179,25.8,74.7783,543,645.834,79,239,29.8395,223.817,0.610179,1,1,192.281,4.9
"Apr 15, 06:00 pm",49.0296,24.8,87.8191,119,72.6209,23,34,24.4835,24.6889,0.0490296,1,3,21.0781,3.8
"Apr 15, 07:00 pm",0,23.8,0,0,0,0,0,23.8,0,0,1,0,0,3.8
"Apr 15, 08:00 pm",0,22,0,0,0,0,0,22,0,0,1,0,0,3.8
"Apr 15, 09:00 pm",0,20.2,0,0,0,0,0,20.2,0,0,1,0,0,2.7
"Apr 15, 10:00 pm",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,2.7
"Apr 15, 11:00 pm",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,2.7
"Apr 16, 12:00 am",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,2.7
"Apr 16, 01:00 am",0,14.9,0,0,0,0,0,14.9,0,0,1,0,0,2.7
"Apr 16, 02:00 am",0,14.3,0,0,0,0,0,14.3,0,0,1,0,0,2.7
"Apr 16, 03:00 am",0,13.7,0,0,0,0,0,13.7,0,0,1,0,0,0.9
"Apr 16, 04:00 am",0,13.1,0,0,0,0,0,13.1,0,0,1,0,0,0.9
"Apr 16, 05:00 am",0,12.9,0,0,0,0,0,12.9,0,0,1,0,0,0.9
"Apr 16, 06:00 am",119.529,12.7,87.062,0,144.479,43,43,11.9007,39.5987,0.119529,1,2,39.5987,2.4
"Apr 16, 07:00 am",738.971,12.6,73.0737,569,777.799,81,265,17.3646,249.602,0.738971,1,1,218.464,2.4
"Apr 16, 08:00 am",1570.62,15.8,58.3551,727,1633.63,108,494,27.539,498.62,1.57062,1,1,481.052,2.4
"Apr 16, 09:00 am",2251.88,19,43.598,816,2339.54,122,700,36.778,726.706,2.25188,1,1,720.586,2.5
"Apr 16, 10:00 am",2700.1,22.2,28.8328,867,2806.39,129,861,44.5833,900.68,2.7001,1,1,899.303,2.5
"Apr 16, 11:00 am",2970.59,23.5,14.1231,890,3089.06,137,962,48.8497,1012.39,2.97059,1,1,1012.24,2.5
"Apr 16, 12:00 pm",2978.63,24.7,2.49725,896,3097.48,141,994,54.8416,1048.25,2.97863,1,1,1048.25,1.5
"Apr 16, 01:00 pm",2850.66,26,15.8661,889,2963.64,137,954,55.0733,1004.43,2.85066,1,1,1004.22,1.5
"Apr 16, 02:00 pm",2560.83,26.3,30.5892,778,2661.12,200,846,52.3392,889.947,2.56083,1,1,888.421,1.5
"Apr 16, 03:00 pm",1703.74,26.6,45.3517,381,1771.22,296,559,43.9567,569.091,1.70374,1,1,565.75,1.5
"Apr 16, 04:00 pm",1389.21,26.9,60.1007,622,1446.4,153,469,40.5297,470.875,1.38921,1,1,453.97,1.5
"Apr 16, 05:00 pm",613.945,26,74.8047,420,649.691,111,236,32.3768,220.231,0.613945,1,1,195.819,1.5
"Apr 16, 06:00 pm",57.1475,25.1,87.8979,47,80.8929,25,29,24.7879,24.8984,0.0571475,1,3,23.5126,3.8
"Apr 16, 07:00 pm",0,24.1,0,0,0,0,0,24.1,0,0,1,0,0,3.8
"Apr 16, 08:00 pm",0,22.7,0,0,0,0,0,22.7,0,0,1,0,0,3.8
"Apr 16, 09:00 pm",0,21.2,0,0,0,0,0,21.2,0,0,1,0,0,6.6
"Apr 16, 10:00 pm",0,19.8,0,0,0,0,0,19.8,0,0,1,0,0,6.6
"Apr 16, 11:00 pm",0,19.1,0,0,0,0,0,19.1,0,0,1,0,0,6.6
"Apr 17, 12:00 am",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,4.5
"Apr 17, 01:00 am",0,17.7,0,0,0,0,0,17.7,0,0,1,0,0,4.5
"Apr 17, 02:00 am",0,17.3,0,0,0,0,0,17.3,0,0,1,0,0,4.5
"Apr 17, 03:00 am",0,16.9,0,0,0,0,0,16.9,0,0,1,0,0,3.8
"Apr 17, 04:00 am",0,16.5,0,0,0,0,0,16.5,0,0,1,0,0,3.8
"Apr 17, 05:00 am",0,17.1,0,0,0,0,0,17.1,0,0,1,0,0,3.8
"Apr 17, 06:00 am",89.2077,17.7,87.0832,0,113.568,34,34,16.9441,31.8375,0.0892077,1,2,31.8375,3.8
"Apr 17, 07:00 am",661.542,18.3,72.984,387,698.445,108,234,21.8288,221.337,0.661542,1,1,200.231,3.8
"Apr 17, 08:00 am",1275.66,19.8,58.2786,370,1329.36,205,403,27.7169,400.679,1.27566,1,1,391.785,3.8
"Apr 17, 09:00 am",1836.36,21.3,43.5358,374,1908.47,300,566,31.9608,576.845,1.83636,1,1,574.056,5
"Apr 17, 10:00 am",1945.86,22.7,28.7896,241,2021.9,394,598,34.4131,615.891,1.94586,1,1,615.511,5
"Apr 17, 11:00 am",1678.74,23.5,14.1205,111,1745.37,415,518,33.6112,529.261,1.67874,1,1,529.243,5
"Apr 17, 12:00 pm",2557.14,24.3,2.84951,414,2657.28,391,786,39.2069,828.465,2.55714,1,1,828.463,5.5
"Apr 17, 01:00 pm",2541.24,25.1,15.9722,500,2640.71,326,787,40.4396,828.558,2.54124,1,1,828.44,5.5
"Apr 17, 02:00 pm",1706.18,25,30.6609,179,1773.75,385,534,35.1041,542.162,1.70618,1,1,541.808,5.5
"Apr 17, 03:00 pm",1810.18,24.9,45.4055,405,1881.36,286,566,34.1164,575.459,1.81018,1,1,571.892,6.6
"Apr 17, 04:00 pm",1188.98,24.8,60.1402,354,1240.1,204,384,30.8192,380.603,1.18898,1,1,370.957,6.6
"Apr 17, 05:00 pm",630.007,23.5,74.8303,424,666.141,110,237,26.5998,219.949,0.630007,1,1,195.284,6.6
"Apr 17, 06:00 pm",56.9512,22.3,87.9757,96,80.6928,25,34,21.9498,25.8938,0.0569512,1,3,23.1461,6
"Apr 17, 07:00 pm",0,21,0,0,0,0,0,21,0,0,1,0,0,6
"Apr 17, 08:00 pm",0,19.5,0,0,0,0,0,19.5,0,0,1,0,0,6
"Apr 17, 09:00 pm",0,18,0,0,0,0,0,18,0,0,1,0,0,3.4
"Apr 17, 10:00 pm",0,16.5,0,0,0,0,0,16.5,0,0,1,0,0,3.4
"Apr 17, 11:00 pm",0,15.8,0,0,0,0,0,15.8,0,0,1,0,0,3.4
"Apr 18, 12:00 am",0,15.1,0,0,0,0,0,15.1,0,0,1,0,0,3.8
"Apr 18, 01:00 am",0,14.3,0,0,0,0,0,14.3,0,0,1,0,0,3.8
"Apr 18, 02:00 am",0,14.1,0,0,0,0,0,14.1,0,0,1,0,0,3.8
"Apr 18, 03:00 am",0,13.9,0,0,0,0,0,13.9,0,0,1,0,0,2.6
"Apr 18, 04:00 am",0,13.7,0,0,0,0,0,13.7,0,0,1,0,0,2.6
"Apr 18, 05:00 am",0,13.7,0,0,0,0,0,13.7,0,0,1,0,0,2.6
"Apr 18, 06:00 am",85.064,13.8,87.1049,0,109.344,32,32,12.8032,30.0892,0.085064,1,2,30.0892,2.6
"Apr 18, 07:00 am",739.05,13.9,72.8969,555,777.88,84,267,18.5381,249.823,0.73905,1,1,219.656,2.6
"Apr 18, 08:00 am",1569.96,17,58.2053,716,1632.95,114,498,28.4816,500.141,1.56996,1,1,483.017,2.6
"Apr 18, 09:00 am",2283.44,20.1,43.4776,817,2372.35,123,706,34.7027,729.285,2.28344,1,1,723.224,4.5
"Apr 18, 10:00 am",2746.25,23.2,28.7518,868,2854.57,130,866,41.7346,902.813,2.74625,1,1,901.449,4.5
"Apr 18, 11:00 am",3013.64,24,14.1279,880,3134.11,141,960,44.9154,1006.2,3.01364,1,1,1006.05,4.5
"Apr 18, 12:00 pm",3002.72,24.7,3.19989,720,3122.68,265,953,46.1878,1009.04,3.00272,1,1,1009.04,4.3
"Apr 18, 01:00 pm",2705.93,25.5,16.0831,611,2812.47,293,857,44.839,902.594,2.70593,1,1,902.447,4.3
"Apr 18, 02:00 pm",2620.36,25.5,30.7344,767,2723.2,193,832,44.0259,871.664,2.62036,1,1,870.133,4.3
"Apr 18, 03:00 pm",1959.32,25.4,45.4597,572,2035.85,228,624,39.2888,640.045,1.95932,1,1,634.982,4.2
"Apr 18, 04:00 pm",1424.21,25.4,60.1794,576,1482.49,178,472,35.3117,469.043,1.42421,1,1,453.307,4.2
"Apr 18, 05:00 pm",443.866,24.9,74.8551,104,475.647,124,155,27.6741,146.207,0.443866,1,1,140.153,4.2
"Apr 18, 06:00 pm",72.6593,24.5,88.0522,72,96.701,31,38,24.1353,30.0202,0.0726593,1,3,28.0216,4.4
"Apr 18, 07:00 pm",0,24,0,0,0,0,0,24,0,0,1,0,0,4.4
"Apr 18, 08:00 pm",0,22.5,0,0,0,0,0,22.5,0,0,1,0,0,4.4
"Apr 18, 09:00 pm",0,21.1,0,0,0,0,0,21.1,0,0,1,0,0,5.3
"Apr 18, 10:00 pm",0,19.6,0,0,0,0,0,19.6,0,0,1,0,0,5.3
"Apr 18, 11:00 pm",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,5.3
"Apr 19, 12:00 am",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,1.8
"Apr 19, 01:00 am",0,16,0,0,0,0,0,16,0,0,1,0,0,1.8
"Apr 19, 02:00 am",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,1.8
"Apr 19, 03:00 am",0,15.1,0,0,0,0,0,15.1,0,0,1,0,0,2.1
"Apr 19, 04:00 am",0,14.7,0,0,0,0,0,14.7,0,0,1,0,0,2.1
"Apr 19, 05:00 am",0,14.8,0,0,0,0,0,14.8,0,0,1,0,0,2.1
"Apr 19, 06:00 am",138.096,14.9,87.1271,15,163.411,50,52,14.0978,45.7861,0.138096,1,2,45.2276,0.9
"Apr 19, 07:00 am",739.395,15.1,72.8124,548,778.234,88,270,21.3596,252.31,0.739395,1,1,222.621,0.9
"Apr 19, 08:00 am",1511.99,18.1,58.1352,678,1573.08,125,491,32.9472,491.592,1.51199,1,1,475.454,0.9
"Apr 19, 09:00 am",2235.42,21.1,43.4235,755,2322.44,167,708,39.3268,730.08,2.23542,1,1,724.506,2.3
"Apr 19, 10:00 am",2435.59,24.1,28.7196,587,2530.66,281,780,44.8828,813.122,2.43559,1,1,812.203,2.3
"Apr 19, 11:00 am",2938.62,25.1,14.1452,828,3055.62,190,962,50.7371,1011.52,2.93862,1,1,1011.38,2.3
"Apr 19, 12:00 pm",2920.73,26.2,3.54791,768,3036.91,234,969,54.3888,1025.21,2.92073,1,1,1025.21,1.8
"Apr 19, 01:00 pm",2558.97,27.2,16.1987,580,2659.18,308,844,51.9892,886.243,2.55897,1,1,886.1,1.8
"Apr 19, 02:00 pm",2505.49,27.6,30.8095,754,2603.45,200,829,51.4899,866.721,2.50549,1,1,865.203,1.8
"Apr 19, 03:00 pm",2041.95,28,45.5144,763,2121.54,140,669,44.781,687.327,2.04195,1,1,680.541,2.9
"Apr 19, 04:00 pm",1359.77,28.4,60.2182,681,1416.04,115,464,39.6034,461.017,1.35977,1,1,442.365,2.9
"Apr 19, 05:00 pm",592.956,27.7,74.879,470,628.198,95,237,32.6644,216.989,0.592956,1,1,189.607,2.9
"Apr 19, 06:00 pm",57.2426,27,88.1276,93,80.9898,26,35,26.7846,26.2646,0.0572426,1,3,23.7636,2.8
"Apr 19, 07:00 pm",0,26.2,0,0,0,0,0,26.2,0,0,1,0,0,2.8
"Apr 19, 08:00 pm",0,25.2,0,0,0,0,0,25.2,0,0,1,0,0,2.8
"Apr 19, 09:00 pm",0,24.2,0,0,0,0,0,24.2,0,0,1,0,0,3
"Apr 19, 10:00 pm",0,23.2,0,0,0,0,0,23.2,0,0,1,0,0,3
"Apr 19, 11:00 pm",0,22.1,0,0,0,0,0,22.1,0,0,1,0,0,3
"Apr 20, 12:00 am",0,21.1,0,0,0,0,0,21.1,0,0,1,0,0,1.4
"Apr 20, 01:00 am",0,20,0,0,0,0,0,20,0,0,1,0,0,1.4
"Apr 20, 02:00 am",0,19.2,0,0,0,0,0,19.2,0,0,1,0,0,1.4
"Apr 20, 03:00 am",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,1.8
"Apr 20, 04:00 am",0,17.6,0,0,0,0,0,17.6,0,0,1,0,0,1.8
"Apr 20, 05:00 am",0,18.1,0,0,0,0,0,18.1,0,0,1,0,0,1.8
"Apr 20, 06:00 am",47.3087,18.5,87.1498,0,70.8673,21,21,17.3184,19.9006,0.0473087,1,2,19.9006,2.4
"Apr 20, 07:00 am",568.269,19,72.7305,161,602.924,139,193,22.0142,181.69,0.568269,1,1,172.995,2.4
"Apr 20, 08:00 am",1441.53,21.4,58.0682,510,1500.37,189,466,32.0286,463.535,1.44153,1,1,451.452,2.4
"Apr 20, 09:00 am",1989.38,23.9,43.3732,545,2067.03,231,623,36.0152,638.249,1.98938,1,1,634.244,4.9
"Apr 20, 10:00 am",2434.93,26.4,28.6928,579,2529.96,276,770,41.9762,800.83,2.43493,1,1,799.926,4.9
"Apr 20, 11:00 am",2303.05,27.1,14.172,311,2392.73,441,732,42.098,757.061,2.30305,1,1,757.008,4.9
"Apr 20, 12:00 pm",1278.04,27.9,3.89323,55,1331.82,357,410,36.2984,409.228,1.27804,1,1,409.228,4.7
"Apr 20, 01:00 pm",491.334,28.6,16.3184,2,524.195,162,164,31.366,157.221,0.491334,1,1,157.22,4.7
"Apr 20, 02:00 pm",669.963,28.7,30.886,2,707.073,220,222,32.1501,212.883,0.669963,1,1,212.879,4.7
"Apr 20, 03:00 pm",639.948,28.7,45.5692,3,676.323,210,212,31.717,203.22,0.639948,1,1,203.193,5.6
"Apr 20, 04:00 pm",368.981,28.7,60.2565,0,399.1,125,125,30.1634,119.008,0.368981,1,1,119.008,5.6
"Apr 20, 05:00 pm",244.741,27.9,74.902,0,272.215,85,85,28.5212,80.5348,0.244741,1,1,80.5348,5.6
"Apr 20, 06:00 pm",54.0944,27,88.2017,15,77.7818,24,25,26.5032,23.1823,0.0540944,1,3,22.7919,5.8
"Apr 20, 07:00 pm",0,26.2,0,0,0,0,0,26.2,0,0,1,0,0,5.8
"Apr 20, 08:00 pm",0,25.1,0,0,0,0,0,25.1,0,0,1,0,0,5.8
"Apr 20, 09:00 pm",0,24.1,0,0,0,0,0,24.1,0,0,1,0,0,3.7
"Apr 20, 10:00 pm",0,23.1,0,0,0,0,0,23.1,0,0,1,0,0,3.7
"Apr 20, 11:00 pm",0,22.3,0,0,0,0,0,22.3,0,0,1,0,0,3.7
"Apr 21, 12:00 am",0,21.5,0,0,0,0,0,21.5,0,0,1,0,0,3.7
"Apr 21, 01:00 am",0,20.7,0,0,0,0,0,20.7,0,0,1,0,0,3.7
"Apr 21, 02:00 am",0,20.3,0,0,0,0,0,20.3,0,0,1,0,0,3.7
"Apr 21, 03:00 am",0,19.8,0,0,0,0,0,19.8,0,0,1,0,0,4
"Apr 21, 04:00 am",0,19.3,0,0,0,0,0,19.3,0,0,1,0,0,4
"Apr 21, 05:00 am",0,18.9,0,2,0,0,0,18.9,0,0,1,0,0,4
"Apr 21, 06:00 am",132.157,18.6,87.173,101,157.356,48,60,18.1042,48.0636,0.132157,1,2,44.3459,1.9
"Apr 21, 07:00 am",720.202,18.3,72.6514,508,758.558,93,265,23.3793,246.386,0.720202,1,1,219.037,1.9
"Apr 21, 08:00 am",1563.05,20.3,58.0045,632,1625.82,164,509,33.0069,506.444,1.56306,1,1,491.536,1.9
"Apr 21, 09:00 am",1797.36,22.4,43.327,337,1868.09,323,566,34.8613,572.41,1.79736,1,1,569.943,3.6
"Apr 21, 10:00 am",2534.86,24.5,28.6715,617,2634.05,278,806,42.7832,837.245,2.53486,1,1,836.285,3.6
"Apr 21, 11:00 am",2825.54,25.3,14.2081,671,2937.4,278,906,46.5058,950.859,2.82555,1,1,950.745,3.6
"Apr 21, 12:00 pm",3082.8,26.1,4.2356,878,3206.54,160,1003,48.0225,1046.16,3.0828,1,1,1046.15,4.4
"Apr 21, 01:00 pm",2946.48,26.8,16.442,871,3063.84,153,961,47.9443,999.41,2.94648,1,1,999.186,4.4
"Apr 21, 02:00 pm",2519.07,26.8,30.9638,676,2617.61,243,809,44.7086,840.738,2.51908,1,1,839.351,4.4
"Apr 21, 03:00 pm",2106.12,26.8,45.6242,790,2188.13,135,685,42.2323,699.846,2.10612,1,1,692.753,3.9
"Apr 21, 04:00 pm",1401.27,26.7,60.2943,706,1458.84,112,476,37.003,469.266,1.40127,1,1,449.832,3.9
"Apr 21, 05:00 pm",608.571,25.7,74.9239,486,644.187,95,243,30.194,220.472,0.608571,1,1,192.118,3.9
"Apr 21, 06:00 pm",63.5509,24.7,88.2745,113,87.4184,28,39,24.4369,28.2107,0.0635509,1,3,25.3676,5.2
"Apr 21, 07:00 pm",0,23.7,0,0,0,0,0,23.7,0,0,1,0,0,5.2
"Apr 21, 08:00 pm",0,21.2,0,0,0,0,0,21.2,0,0,1,0,0,5.2
"Apr 21, 09:00 pm",0,18.7,0,0,0,0,0,18.7,0,0,1,0,0,4.6
"Apr 21, 10:00 pm",0,16.2,0,0,0,0,0,16.2,0,0,1,0,0,4.6
"Apr 21, 11:00 pm",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,4.6
"Apr 22, 12:00 am",0,14.9,0,0,0,0,0,14.9,0,0,1,0,0,3.1
"Apr 22, 01:00 am",0,14.2,0,0,0,0,0,14.2,0,0,1,0,0,3.1
"Apr 22, 02:00 am",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,3.1
"Apr 22, 03:00 am",0,13.4,0,0,0,0,0,13.4,0,0,1,0,0,2.5
"Apr 22, 04:00 am",0,12.9,0,0,0,0,0,12.9,0,0,1,0,0,2.5
"Apr 22, 05:00 am",0,13.4,94.0605,8,0,0,0,13.4,0,0,1,2,0,2.5
"Apr 22, 06:00 am",68.3429,13.9,87.0905,331,92.3019,24,64,13.0871,37.8656,0.0683429,1,1,25.4316,3.1
"Apr 22, 07:00 am",752.179,14.4,72.5749,496,791.342,102,272,18.8338,250.381,0.752179,1,1,223.759,3.1
"Apr 22, 08:00 am",1576.49,17.7,57.944,702,1639.7,121,506,28.599,501.776,1.57649,1,1,485.286,3.1
"Apr 22, 09:00 am",2260.22,21.1,43.2848,725,2348.2,190,715,37.6478,731.684,2.26022,1,1,726.399,3.2
"Apr 22, 10:00 am",2170.8,24.4,28.6554,355,2255.29,389,693,40.9136,709.783,2.1708,1,1,709.232,3.2
"Apr 22, 11:00 am",1564.09,25.3,14.2533,118,1626.89,383,494,37.113,501.945,1.56409,1,1,501.924,3.2
"Apr 22, 12:00 pm",2724.21,26.2,4.57482,514,2831.55,381,875,46.3216,915.61,2.72421,1,1,915.604,3.4
"Apr 22, 01:00 pm",2925.89,27.1,16.569,803,3042.3,216,962,49.9037,1002.72,2.92589,1,1,1002.51,3.4
"Apr 22, 02:00 pm",1936.15,27.4,31.0427,275,2011.83,395,626,42.5691,638.606,1.93615,1,1,638.036,3.4
"Apr 22, 03:00 pm",1790.18,27.7,45.6792,454,1860.66,269,586,42.7152,594.63,1.79018,1,1,590.534,2.4
"Apr 22, 04:00 pm",1385.98,27.9,60.3315,666,1443.07,133,477,39.7895,469.61,1.38598,1,1,451.232,2.4
"Apr 22, 05:00 pm",608.35,27.1,74.9447,510,643.961,91,248,32.6172,224.092,0.60835,1,1,194.32,2.4
"Apr 22, 06:00 pm",65.4196,26.3,88.3461,118,89.3227,29,41,26.1227,28.9936,0.0654196,1,3,26.1266,3.6
"Apr 22, 07:00 pm",0,25.5,0,0,0,0,0,25.5,0,0,1,0,0,3.6
"Apr 22, 08:00 pm",0,23.1,0,0,0,0,0,23.1,0,0,1,0,0,3.6
"Apr 22, 09:00 pm",0,20.7,0,0,0,0,0,20.7,0,0,1,0,0,2.5
"Apr 22, 10:00 pm",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,2.5
"Apr 22, 11:00 pm",0,17.5,0,0,0,0,0,17.5,0,0,1,0,0,2.5
"Apr 23, 12:00 am",0,16.9,0,0,0,0,0,16.9,0,0,1,0,0,0.9
"Apr 23, 01:00 am",0,16.2,0,0,0,0,0,16.2,0,0,1,0,0,0.9
"Apr 23, 02:00 am",0,15.7,0,0,0,0,0,15.7,0,0,1,0,0,0.9
"Apr 23, 03:00 am",0,15.1,0,0,0,0,0,15.1,0,0,1,0,0,0.9
"Apr 23, 04:00 am",0,14.6,0,0,0,0,0,14.6,0,0,1,0,0,0.9
"Apr 23, 05:00 am",0,14.5,94.093,3,0,0,0,14.5,0,0,1,2,0,0.9
"Apr 23, 06:00 am",142.357,14.4,87.0025,102,167.756,50,63,13.5108,50.2208,0.142357,1,1,46.3087,0.8
"Apr 23, 07:00 am",773.411,14.3,72.5012,596,813.115,83,289,21.1391,264.258,0.773411,1,1,232.362,0.8
"Apr 23, 08:00 am",1556.4,18.3,57.8868,736,1618.95,110,515,34.1023,509.31,1.5564,1,1,492.09,0.8
"Apr 23, 09:00 am",2161.28,22.3,43.2465,817,2245.4,124,717,46.2384,731.689,2.16128,1,1,725.754,0.7
"Apr 23, 10:00 am",2549.57,26.3,28.6447,868,2649.39,130,876,55.8173,902.757,2.54957,1,1,901.41,0.7
"Apr 23, 11:00 am",2790.8,27.2,14.3071,890,2901.1,139,975,60.3262,1012.29,2.7908,1,1,1012.13,0.7
"Apr 23, 12:00 pm",2856.59,28.2,4.91071,896,2969.84,142,1005,61.8823,1045.29,2.85659,1,1,1045.28,0.8
"Apr 23, 01:00 pm",2735.49,29.1,16.6992,888,2843.33,138,964,61.6185,999.495,2.73549,1,1,999.256,0.8
"Apr 23, 02:00 pm",2455.05,29.4,31.1225,814,2550.91,171,855,58.6104,883.136,2.45505,1,1,881.436,0.8
"Apr 23, 03:00 pm",1825.86,29.7,45.7341,569,1897.59,223,621,49.6144,629.496,1.82586,1,1,624.338,1.2
"Apr 23, 04:00 pm",1346.45,30,60.3679,659,1402.31,135,476,44.5439,467.505,1.34645,1,1,449.277,1.2
"Apr 23, 05:00 pm",584.333,29.4,74.9644,466,619.369,98,242,36.1875,217.43,0.584333,1,1,190.209,1.2
"Apr 23, 06:00 pm",66.6273,28.8,88.4162,111,90.5535,30,41,28.7632,29.4226,0.0666273,1,3,26.8213,2.1
"Apr 23, 07:00 pm",0,28.3,0,0,0,0,0,28.3,0,0,1,0,0,2.1
"Apr 23, 08:00 pm",0,25.4,0,0,0,0,0,25.4,0,0,1,0,0,2.1
"Apr 23, 09:00 pm",0,22.5,0,0,0,0,0,22.5,0,0,1,0,0,4.3
"Apr 23, 10:00 pm",0,19.7,0,0,0,0,0,19.7,0,0,1,0,0,4.3
"Apr 23, 11:00 pm",0,18.6,0,0,0,0,0,18.6,0,0,1,0,0,4.3
"Apr 24, 12:00 am",0,17.6,0,0,0,0,0,17.6,0,0,1,0,0,3.9
"Apr 24, 01:00 am",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,3.9
"Apr 24, 02:00 am",0,16.4,0,0,0,0,0,16.4,0,0,1,0,0,3.9
"Apr 24, 03:00 am",0,16.3,0,0,0,0,0,16.3,0,0,1,0,0,2.1
"Apr 24, 04:00 am",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,2.1
"Apr 24, 05:00 am",0,16.2,94.1246,2,0,0,0,16.2,0,0,1,2,0,2.1
"Apr 24, 06:00 am",150.459,16.4,86.9168,58,176.019,54,61,15.5733,51.3089,0.150459,1,1,49.0407,0.7
"Apr 24, 07:00 am",755.277,16.5,72.4304,519,794.519,99,280,23.2906,257.022,0.755277,1,1,229.326,0.7
"Apr 24, 08:00 am",1545.05,20.2,57.8328,727,1607.23,116,518,36.3603,510.952,1.54505,1,1,494.006,0.7
"Apr 24, 09:00 am",2168.41,23.9,43.2122,821,2252.81,122,720,45.8844,732.749,2.16841,1,1,726.803,1.1
"Apr 24, 10:00 am",2566.95,27.5,28.6392,868,2667.5,131,878,54.7507,903.629,2.56695,1,1,902.283,1.1
"Apr 24, 11:00 am",2807.66,28.4,14.3693,890,2918.71,138,976,58.9977,1010.87,2.80766,1,1,1010.71,1.1
"Apr 24, 12:00 pm",2993.05,29.2,5.24313,895,3112.56,144,1007,53.4807,1045.58,2.99305,1,1,1045.57,3.2
"Apr 24, 01:00 pm",2849.03,30,16.8321,886,2961.94,135,960,53.2212,993.82,2.84903,1,1,993.575,3.2
"Apr 24, 02:00 pm",2561.69,29.9,31.203,814,2662.02,171,856,50.6259,882.301,2.56169,1,1,880.584,3.2
"Apr 24, 03:00 pm",1736.02,29.8,45.7888,396,1804.62,294,571,41.5417,572.929,1.73602,1,1,569.322,4.8
"Apr 24, 04:00 pm",1367.53,29.7,60.4036,630,1424.04,143,470,38.7195,460.355,1.36753,1,1,442.888,4.8
"Apr 24, 05:00 pm",613.326,28.7,74.9829,532,649.057,89,254,32.9059,227.227,0.613326,1,1,196.133,4.8
"Apr 24, 06:00 pm",69.5658,27.6,88.485,108,93.5482,31,42,27.4527,29.974,0.0695658,1,3,27.5356,4.9
"Apr 24, 07:00 pm",0,26.6,0,0,0,0,0,26.6,0,0,1,0,0,4.9
"Apr 24, 08:00 pm",0,23.8,0,0,0,0,0,23.8,0,0,1,0,0,4.9
"Apr 24, 09:00 pm",0,21.1,0,0,0,0,0,21.1,0,0,1,0,0,3.6
"Apr 24, 10:00 pm",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,3.6
"Apr 24, 11:00 pm",0,17.5,0,0,0,0,0,17.5,0,0,1,0,0,3.6
"Apr 25, 12:00 am",0,16.8,0,0,0,0,0,16.8,0,0,1,0,0,2.5
"Apr 25, 01:00 am",0,16,0,0,0,0,0,16,0,0,1,0,0,2.5
"Apr 25, 02:00 am",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,2.5
"Apr 25, 03:00 am",0,15.3,0,0,0,0,0,15.3,0,0,1,0,0,3.3
"Apr 25, 04:00 am",0,14.9,0,0,0,0,0,14.9,0,0,1,0,0,3.3
"Apr 25, 05:00 am",0,15.5,94.1554,2,0,0,0,15.5,0,0,1,2,0,3.3
"Apr 25, 06:00 am",144.971,16.1,86.8335,54,170.423,52,59,15.5761,49.6325,0.144971,1,1,47.4821,2.6
"Apr 25, 07:00 am",772.056,16.7,72.3624,522,811.724,101,284,21.6801,260.326,0.772056,1,1,232.546,2.6
"Apr 25, 08:00 am",1582.05,19.8,57.7821,728,1645.44,115,520,31.5467,510.856,1.58205,1,1,493.946,2.6
"Apr 25, 09:00 am",2288.47,22.9,43.1818,822,2377.58,122,723,35.4991,733.61,2.28847,1,1,727.673,5.9
"Apr 25, 10:00 am",2745.88,26,28.6387,868,2854.18,131,880,41.9081,903.47,2.74588,1,1,902.124,5.9
"Apr 25, 11:00 am",3030.5,26.8,14.4395,890,3151.77,139,978,44.8228,1011.39,3.0305,1,1,1011.23,5.9
"Apr 25, 12:00 pm",3146.52,27.6,5.57195,895,3273.3,143,1008,43.6523,1043.91,3.14652,1,1,1043.89,7.6
"Apr 25, 01:00 pm",3004.36,28.5,16.9675,888,3124.41,138,966,43.8979,997.921,3.00436,1,1,997.67,7.6
"Apr 25, 02:00 pm",2667.1,28.4,31.2842,863,2771.95,130,857,41.9318,878.076,2.6671,1,1,876.24,7.6
"Apr 25, 03:00 pm",2123.77,28.3,45.8431,815,2206.46,118,690,39.7492,697.253,2.12377,1,1,689.794,6.8
