,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Mar 11, 03:00 pm",2012.16,8,50.8953,788,2090.64,93,478,22.1905,611.32,2.01216,1,1,600.353,3.6
"Mar 11, 04:00 pm",1249.49,8,64.1279,688,1302.4,72,300,16.2008,387.971,1.24949,1,1,363.889,4.1
"Mar 11, 05:00 pm",385.023,7,77.7884,442,415.494,39,106,9.48283,140.284,0.385023,1,1,112.672,3.6
"Mar 11, 06:00 pm",0,5,86.3192,0,0,0,0,5,0,0,1,3,0,1.5
"Mar 11, 07:00 pm",0,4,0,0,0,0,0,4,0,0,1,0,0,1.5
"Mar 11, 08:00 pm",0,3,0,0,0,0,0,3,0,0,1,0,0,1.5
"Mar 11, 09:00 pm",0,0,0,0,0,0,0,0,0,0,1,0,0,1
"Mar 11, 10:00 pm",0,1,0,0,0,0,0,1,0,0,1,0,0,1.5
"Mar 11, 11:00 pm",0,-1,0,0,0,0,0,-1,0,0,1,0,0,0.5
"Mar 12, 12:00 am",0,-1,0,0,0,0,0,-1,0,0,1,0,0,1
"Mar 12, 01:00 am",0,-1,0,0,0,0,0,-1,0,0,1,0,0,1.5
"Mar 12, 02:00 am",0,-2,0,0,0,0,0,-2,0,0,1,0,0,2.1
"Mar 12, 03:00 am",0,-2,0,0,0,0,0,-2,0,0,1,0,0,2.6
"Mar 12, 04:00 am",0,-3,0,0,0,0,0,-3,0,0,1,0,0,2.6
"Mar 12, 05:00 am",0,-3,0,0,0,0,0,-3,0,0,1,0,0,1
"Mar 12, 06:00 am",0,-4,85.7937,0,0,0,0,-4,0,0,1,2,0,2.6
"Mar 12, 07:00 am",538.588,0,76.4192,300,572.544,91,142,2.40114,168.825,0.538588,1,1,150.589,2.6
"Mar 12, 08:00 am",1152.24,4,62.7549,405,1202.28,139,281,10.9737,341.218,1.15224,1,1,328.174,3.1
"Mar 12, 09:00 am",1410.33,7,49.5449,221,1468.18,251,363,15.132,411,1.41033,1,1,408.24,4.1
"Mar 12, 10:00 am",1191.81,8,37.3881,55,1243.01,289,323,13.5214,343.372,1.19181,1,1,343.145,5.7
"Mar 12, 11:00 am",1203.49,10,27.7657,36,1255.03,307,332,15.9738,350.345,1.20349,1,1,350.295,5.1
"Mar 12, 12:00 pm",1656.23,10,23.9869,120,1722.1,358,445,18.0309,485.26,1.65623,1,1,485.159,5.7
"Mar 12, 01:00 pm",1536.85,10,28.4882,114,1598.75,333,411,16.7916,448.057,1.53685,1,1,447.883,6.7
"Mar 12, 02:00 pm",700.942,11,38.4577,12,738.817,199,206,13.2452,203.763,0.700942,1,1,203.707,8.7
"Mar 12, 03:00 pm",826.953,12,50.7537,35,868.038,214,231,14.6897,241.368,0.826953,1,1,240.886,8.2
"Mar 12, 04:00 pm",348.484,11,64.0218,0,378.158,107,107,11.8783,103.635,0.348485,1,1,103.635,6.2
"Mar 12, 05:00 pm",130.227,10,77.7037,0,155.387,44,44,9.61087,42.1609,0.130227,1,1,42.1609,5.7
"Mar 12, 06:00 pm",0,9,86.3771,0,0,0,0,9,0,0,1,3,0,5.7
"Mar 12, 07:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,3.6
"Mar 12, 08:00 pm",0,5,0,0,0,0,0,5,0,0,1,0,0,5.1
"Mar 12, 09:00 pm",0,5,0,0,0,0,0,5,0,0,1,0,0,5.1
"Mar 12, 10:00 pm",0,2,0,0,0,0,0,2,0,0,1,0,0,4.1
"Mar 12, 11:00 pm",0,2,0,0,0,0,0,2,0,0,1,0,0,8.2
"Mar 13, 12:00 am",0,1,0,0,0,0,0,1,0,0,1,0,0,7.7
"Mar 13, 01:00 am",0,0,0,0,0,0,0,0,0,0,1,0,0,6.7
"Mar 13, 02:00 am",0,0,0,0,0,0,0,0,0,0,1,0,0,5.1
"Mar 13, 03:00 am",0,0,0,0,0,0,0,0,0,0,1,0,0,6.2
"Mar 13, 04:00 am",0,-1,0,0,0,0,0,-1,0,0,1,0,0,5.7
"Mar 13, 05:00 am",0,-1,0,0,0,0,0,-1,0,0,1,0,0,5.1
"Mar 13, 06:00 am",0,-1,85.7898,0,0,0,0,-1,0,0,1,2,0,6.7
"Mar 13, 07:00 am",274.222,-1,76.2084,14,302.311,77,79,-0.92481,79.2517,0.274222,1,1,78.405,6.2
"Mar 13, 08:00 am",595.258,0,62.5246,19,630.556,159,165,1.77366,166.009,0.595259,1,1,165.406,5.7
"Mar 13, 09:00 am",809.626,0,49.2838,25,850.261,212,224,4.15586,225.619,0.809626,1,1,225.313,3.1
"Mar 13, 10:00 am",1746.32,2,37.0776,243,1815.27,290,442,14.5451,504.394,1.74632,1,1,503.421,2.1
"Mar 13, 11:00 am",3020.33,4,27.3896,772,3141.12,203,744,28.472,930.104,3.02033,1,1,929.081,2.1
"Mar 13, 12:00 pm",3026.1,7,23.5952,906,3147.16,113,769,36.012,966.38,3.0261,1,1,965.658,1.5
"Mar 13, 01:00 pm",2950.1,9,28.1916,891,3067.63,109,729,30.2923,916.612,2.9501,1,1,915.305,3.6
"Mar 13, 02:00 pm",2547.78,11,38.2587,695,2647.52,205,635,28.4353,786.083,2.54778,1,1,782.947,4.1
"Mar 13, 03:00 pm",628.313,12,50.6148,18,664.405,178,187,15.8086,185.551,0.628313,1,1,185.306,4.6
"Mar 13, 04:00 pm",383.206,12,63.9178,6,413.636,115,117,13.4257,114.347,0.383206,1,1,114.14,3.6
"Mar 13, 05:00 pm",115.596,10,77.6204,0,140.469,40,40,9.45563,38.0874,0.115596,1,1,38.0874,3.6
"Mar 13, 06:00 pm",0,8,86.4353,0,0,0,0,8,0,0,1,3,0,1.5
"Mar 13, 07:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,1
"Mar 13, 08:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,2.1
"Mar 13, 09:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,1.5
"Mar 13, 10:00 pm",0,5,0,0,0,0,0,5,0,0,1,0,0,2.1
"Mar 13, 11:00 pm",0,5,0,0,0,0,0,5,0,0,1,0,0,2.6
"Mar 14, 12:00 am",0,3,0,0,0,0,0,3,0,0,1,0,0,4.1
"Mar 14, 01:00 am",0,3,0,0,0,0,0,3,0,0,1,0,0,3.1
"Mar 14, 02:00 am",0,2,0,0,0,0,0,2,0,0,1,0,0,3.1
"Mar 14, 03:00 am",0,2,0,0,0,0,0,2,0,0,1,0,0,1.5
"Mar 14, 04:00 am",0,2,0,0,0,0,0,2,0,0,1,0,0,2.6
"Mar 14, 05:00 am",0,3,0,0,0,0,0,3,0,0,1,0,0,3.1
"Mar 14, 06:00 am",0,3,85.7849,0,0,0,0,3,0,0,1,2,0,3.1
"Mar 14, 07:00 am",184.427,5,75.9967,0,210.668,58,58,4.57708,55.9263,0.184427,1,1,55.9263,4.1
"Mar 14, 08:00 am",673.137,8,62.294,63,710.325,163,186,10.4809,195.441,0.673137,1,1,193.469,5.1
"Mar 14, 09:00 am",273.232,9,49.0229,0,301.3,86,86,9.5005,81.7119,0.273232,1,1,81.7119,5.1
"Mar 14, 10:00 am",800.024,10,36.7675,12,840.41,226,234,12.8831,231.392,0.800024,1,1,231.345,6.2
"Mar 14, 11:00 am",883.709,11,27.0132,12,926.286,250,258,14.19,256.491,0.883709,1,1,256.476,7.2
"Mar 14, 12:00 pm",917.624,13,23.2033,12,961.108,262,270,16.5995,269.025,0.917624,1,1,269.016,6.7
"Mar 14, 01:00 pm",1721.69,12,27.8977,161,1789.79,339,453,19.2036,507.163,1.72169,1,1,506.935,7.2
"Mar 14, 02:00 pm",985.177,12,38.0629,48,1030.5,245,275,16.4277,288.427,0.985177,1,1,288.215,6.2
"Mar 14, 03:00 pm",1904.69,13,50.4788,577,1979.24,185,474,22.6379,577.313,1.90469,1,1,569.544,5.7
"Mar 14, 04:00 pm",1230.57,12,63.8159,580,1282.92,113,312,19.4944,383.781,1.23057,1,1,363.855,4.6
"Mar 14, 05:00 pm",292.108,11,77.5384,135,320.574,63,85,12.3519,96.437,0.292108,1,1,88.0385,4.1
"Mar 14, 06:00 pm",0,8,86.4937,0,0,0,0,8,0,0,1,3,0,3.1
"Mar 14, 07:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,3.1
"Mar 14, 08:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,4.1
"Mar 14, 09:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,3.6
"Mar 14, 10:00 pm",0,5,0,0,0,0,0,5,0,0,1,0,0,3.6
"Mar 14, 11:00 pm",0,5,0,0,0,0,0,5,0,0,1,0,0,4.1
"Mar 15, 12:00 am",0,4,0,0,0,0,0,4,0,0,1,0,0,2.1
"Mar 15, 01:00 am",0,4,0,0,0,0,0,4,0,0,1,0,0,3.1
"Mar 15, 02:00 am",0,5,0,0,0,0,0,5,0,0,1,0,0,3.6
"Mar 15, 03:00 am",0,6,0,0,0,0,0,6,0,0,1,0,0,3.6
"Mar 15, 04:00 am",0,7,0,0,0,0,0,7,0,0,1,0,0,2.6
"Mar 15, 05:00 am",0,7,0,0,0,0,0,7,0,0,1,0,0,4.1
"Mar 15, 06:00 am",0,8,85.7791,4,0.387092,0,0,6.58336,0.294409,0,1,2,0.103654,5.1
"Mar 15, 07:00 am",291.985,9,75.7843,28,320.449,81,86,9.28269,88.4968,0.291985,1,1,86.822,6.7
"Mar 15, 08:00 am",453.945,10,62.0633,0,485.954,136,136,11.0734,132.704,0.453945,1,1,132.704,7.2
"Mar 15, 09:00 am",266.034,12,48.7623,0,293.951,85,85,12.4439,80.7603,0.266034,1,1,80.7603,4.6
"Mar 15, 10:00 am",341.58,12,36.4578,0,371.104,107,107,12.6926,102.07,0.34158,1,1,102.07,5.7
"Mar 15, 11:00 am",504.13,12,26.6367,0,537.285,154,154,13.5672,148.353,0.50413,1,1,148.353,5.7
"Mar 15, 12:00 pm",513.949,11,22.8114,0,547.332,156,156,12.3607,150.318,0.513949,1,1,150.318,7.7
"Mar 15, 01:00 pm",513.042,7,27.6065,0,546.404,153,153,8.23318,147.365,0.513042,1,1,147.365,8.2
"Mar 15, 02:00 pm",460.566,5,37.8704,0,492.724,137,137,6.03361,131.626,0.460566,1,1,131.626,7.7
"Mar 15, 03:00 pm",247.334,5,50.3455,0,274.862,77,77,5.10485,73.1336,0.247334,1,1,73.1336,9.8
"Mar 15, 04:00 pm",420.852,4,63.7161,11,452.117,119,123,4.65087,120.438,0.420852,1,1,120.062,10.3
"Mar 15, 05:00 pm",331.835,3,77.4577,183,361.148,63,94,3.59557,106.841,0.331835,1,1,95.4727,8.2
"Mar 15, 06:00 pm",0,3,86.5524,0,0,0,0,3,0,0,1,3,0,10.3
"Mar 15, 07:00 pm",0,2,0,0,0,0,0,2,0,0,1,0,0,8.7
"Mar 15, 08:00 pm",0,2,0,0,0,0,0,2,0,0,1,0,0,8.2
"Mar 15, 09:00 pm",0,1,0,0,0,0,0,1,0,0,1,0,0,8.2
"Mar 15, 10:00 pm",0,0,0,0,0,0,0,0,0,0,1,0,0,8.2
"Mar 15, 11:00 pm",0,-1,0,0,0,0,0,-1,0,0,1,0,0,7.7
"Mar 16, 12:00 am",0,-2,0,0,0,0,0,-2,0,0,1,0,0,8.2
"Mar 16, 01:00 am",0,-2,0,0,0,0,0,-2,0,0,1,0,0,7.7
"Mar 16, 02:00 am",0,-3,0,0,0,0,0,-3,0,0,1,0,0,7.7
"Mar 16, 03:00 am",0,-5,0,0,0,0,0,-5,0,0,1,0,0,7.2
"Mar 16, 04:00 am",0,-5,0,0,0,0,0,-5,0,0,1,0,0,6.2
"Mar 16, 05:00 am",0,-6,0,0,0,0,0,-6,0,0,1,0,0,5.7
"Mar 16, 06:00 am",0,-6,85.7724,85,8.73833,0,1,-7.13526,6.26605,0,1,2,2.20884,6.7
"Mar 16, 07:00 am",646.234,-5,75.5713,495,682.762,74,169,-2.94326,205.026,0.646234,1,1,175.591,7.2
"Mar 16, 08:00 am",1570.36,-3,61.8326,717,1633.36,96,363,2.65331,451.86,1.57036,1,1,430.063,8.2
"Mar 16, 09:00 am",2353.55,-1,48.5022,821,2445.26,106,539,9.38157,672.216,2.35355,1,1,662.803,6.7
"Mar 16, 10:00 am",2887.35,1,36.1489,867,3002,111,669,15.059,837.607,2.88735,1,1,834.454,6.2
"Mar 16, 11:00 am",3214.2,3,26.2601,910,3344.26,110,762,19.182,948.168,3.2142,1,1,947.125,6.2
"Mar 16, 12:00 pm",3282.76,4,22.4196,912,3416.19,114,787,21.796,979.82,3.28276,1,1,979.206,5.7
"Mar 16, 01:00 pm",3135.68,5,27.3181,909,3261.94,108,752,22.0758,937.399,3.13568,1,1,936.206,5.7
"Mar 16, 02:00 pm",2733.79,5,37.6814,862,2841.56,103,647,19.721,810.415,2.73379,1,1,806.745,5.7
"Mar 16, 03:00 pm",2127.38,6,50.2149,801,2210.2,100,507,18.1881,633.677,2.12738,1,1,623.117,5.1
"Mar 16, 04:00 pm",1312.46,5,63.6183,713,1367.28,73,323,15.3831,404.818,1.31246,1,1,380.611,2.6
"Mar 16, 05:00 pm",432.552,4,77.3783,488,464.079,41,123,7.05971,154.798,0.432553,1,1,124.526,3.1
"Mar 16, 06:00 pm",0,2,86.6113,0,0,0,0,2,0,0,1,3,0,3.1
"Mar 16, 07:00 pm",0,2,0,0,0,0,0,2,0,0,1,0,0,3.1
"Mar 16, 08:00 pm",0,0,0,0,0,0,0,0,0,0,1,0,0,4.1
"Mar 16, 09:00 pm",0,-1,0,0,0,0,0,-1,0,0,1,0,0,5.1
"Mar 16, 10:00 pm",0,-3,0,0,0,0,0,-3,0,0,1,0,0,4.1
"Mar 16, 11:00 pm",0,-5,0,0,0,0,0,-5,0,0,1,0,0,3.6
"Mar 17, 12:00 am",0,-5,0,0,0,0,0,-5,0,0,1,0,0,4.1
"Mar 17, 01:00 am",0,-6,0,0,0,0,0,-6,0,0,1,0,0,3.1
"Mar 17, 02:00 am",0,-6,0,0,0,0,0,-6,0,0,1,0,0,4.6
"Mar 17, 03:00 am",0,-6,0,0,0,0,0,-6,0,0,1,0,0,3.6
"Mar 17, 04:00 am",0,-6,0,0,0,0,0,-6,0,0,1,0,0,4.1
"Mar 17, 05:00 am",0,-7,0,0,0,0,0,-7,0,0,1,0,0,3.1
"Mar 17, 06:00 am",0,-7,85.765,91,13.9978,1,2,-8.67737,7.8641,0,1,2,3.51615,3.6
"Mar 17, 07:00 am",624.824,-3,75.3578,470,660.833,73,166,-0.729174,199.308,0.624824,1,1,171.529,5.7
"Mar 17, 08:00 am",1569,-1,61.6021,729,1631.96,93,369,5.53977,456.875,1.569,1,1,435.036,6.7
"Mar 17, 09:00 am",2341.61,2,48.2427,827,2432.84,105,544,12.4964,677.834,2.34161,1,1,668.555,6.7
"Mar 17, 10:00 am",2865.37,4,35.8407,873,2979.02,109,675,18.1703,842.872,2.86537,1,1,839.798,6.2
"Mar 17, 11:00 am",3230.76,5,25.8837,910,3361.63,112,768,19.1371,952.841,3.23076,1,1,951.849,7.7
"Mar 17, 12:00 pm",3277.32,7,22.028,918,3410.48,111,793,23.1415,984.282,3.27732,1,1,983.698,6.7
"Mar 17, 01:00 pm",3139.46,8,27.0328,909,3265.9,110,758,22.7681,941.512,3.13946,1,1,940.361,7.2
"Mar 17, 02:00 pm",2686.34,9,37.4957,868,2792.03,102,653,24.9048,815.613,2.68634,1,1,811.987,5.1
"Mar 17, 03:00 pm",2101.42,9,50.0871,683,2183.26,163,513,19.1143,627.04,2.10142,1,1,618.128,6.7
"Mar 17, 04:00 pm",1027.94,9,63.5225,322,1074.44,153,267,13.6245,307.616,1.02794,1,1,296.747,6.7
"Mar 17, 05:00 pm",232.641,8,77.3002,63,259.865,59,70,8.38764,74.0351,0.232641,1,1,70.1328,6.7
"Mar 17, 06:00 pm",0,7,86.6703,0,0,0,0,7,0,0,1,3,0,5.7
"Mar 17, 07:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,6.2
"Mar 17, 08:00 pm",0,6,0,0,0,0,0,6,0,0,1,0,0,6.2
"Mar 17, 09:00 pm",0,6,0,0,0,0,0,6,0,0,1,0,0,6.2
"Mar 17, 10:00 pm",0,5,0,0,0,0,0,5,0,0,1,0,0,6.7
"Mar 17, 11:00 pm",0,5,0,0,0,0,0,5,0,0,1,0,0,5.7
"Mar 18, 12:00 am",0,4.3,0,0,0,0,0,4.3,0,0,1,0,0,6.7
"Mar 18, 01:00 am",0,4,0,0,0,0,0,4,0,0,1,0,0,7.7
"Mar 18, 02:00 am",0,3.4,0,0,0,0,0,3.4,0,0,1,0,0,6.1
"Mar 18, 03:00 am",0,3,0,0,0,0,0,3,0,0,1,0,0,4.6
"Mar 18, 04:00 am",0,2,0,0,0,0,0,2,0,0,1,0,0,5.1
"Mar 18, 05:00 am",0,3,0,0,0,0,0,3,0,0,1,0,0,6.7
"Mar 18, 06:00 am",0,3,85.757,5,4.36499,1,1,1.74009,1.38401,0,1,2,1.14485,6.2
"Mar 18, 07:00 am",281.338,3,75.1441,21,309.577,78,82,3.16344,82.922,0.281338,1,1,81.6886,4.6
"Mar 18, 08:00 am",179.184,3,61.3719,0,205.319,57,57,2.71729,54.0752,0.179184,1,1,54.0752,4.6
"Mar 18, 09:00 am",324.285,3,47.984,0,353.437,98,98,3.42491,93.3661,0.324285,1,1,93.3661,5.7
"Mar 18, 10:00 am",354.423,4,35.5336,0,384.225,107,107,4.69228,102.051,0.354423,1,1,102.051,5.1
"Mar 18, 11:00 am",413.383,3,25.5076,0,444.481,123,123,4.00634,117.709,0.413383,1,1,117.709,5.1
"Mar 18, 12:00 pm",574.497,3,21.6368,0,609.299,168,168,5.16861,162.163,0.574497,1,1,162.163,4.1
"Mar 18, 01:00 pm",413.035,3,26.7507,0,444.125,123,123,4.18551,117.705,0.413035,1,1,117.705,4.6
"Mar 18, 02:00 pm",712.841,4,37.3135,6,751.013,202,206,7.04342,201.529,0.712841,1,1,201.504,4.1
"Mar 18, 03:00 pm",325.792,4,49.9621,0,354.975,99,99,4.93791,94.3819,0.325792,1,1,94.3819,3.6
"Mar 18, 04:00 pm",290.218,3,63.4286,0,318.644,88,88,3.36298,84.1528,0.290218,1,1,84.1528,4.6
"Mar 18, 05:00 pm",365.996,3,77.2232,169,396.05,74,104,4.06097,115.361,0.365996,1,1,104.908,4.1
"Mar 18, 06:00 pm",0,3,86.7296,0,0,0,0,3,0,0,1,3,0,3.6
"Mar 18, 07:00 pm",0,2,0,0,0,0,0,2,0,0,1,0,0,3.6
"Mar 18, 08:00 pm",0,0,0,0,0,0,0,0,0,0,1,0,0,4.6
"Mar 18, 09:00 pm",0,0,0,0,0,0,0,0,0,0,1,0,0,4.1
"Mar 18, 10:00 pm",0,0,0,0,0,0,0,0,0,0,1,0,0,3.1
"Mar 18, 11:00 pm",0,2,0,0,0,0,0,2,0,0,1,0,0,3.6
"Mar 19, 12:00 am",0,2,0,0,0,0,0,2,0,0,1,0,0,4.1
"Mar 19, 01:00 am",0,2,0,0,0,0,0,2,0,0,1,0,0,3.6
"Mar 19, 02:00 am",0,1,0,0,0,0,0,1,0,0,1,0,0,5.1
"Mar 19, 03:00 am",0,1,0,0,0,0,0,1,0,0,1,0,0,5.1
"Mar 19, 04:00 am",0,1,0,0,0,0,0,1,0,0,1,0,0,4.6
"Mar 19, 05:00 am",0,1,0,0,0,0,0,1,0,0,1,0,0,4.6
"Mar 19, 06:00 am",0,1,85.7483,0,3.63321,1,1,-0.55232,0.943755,0,1,2,0.943755,4.6
"Mar 19, 07:00 am",138.355,1,74.9302,0,163.675,45,45,0.364819,42.6802,0.138355,1,1,42.6802,5.1
"Mar 19, 08:00 am",201.346,2,61.1421,0,227.93,63,63,1.75464,59.7852,0.201346,1,1,59.7852,4.6
"Mar 19, 09:00 am",445.168,2,47.7262,0,476.978,131,131,3.15788,125.858,0.445168,1,1,125.858,4.6
"Mar 19, 10:00 am",357.768,2,35.2276,0,387.643,107,107,2.60767,102.046,0.357769,1,1,102.046,6.7
"Mar 19, 11:00 am",419.336,0,25.1319,0,450.567,123,123,0.792343,117.702,0.419336,1,1,117.702,7.2
"Mar 19, 12:00 pm",599.738,2,21.2461,0,635.142,174,174,3.87501,168.106,0.599738,1,1,168.106,5.7
"Mar 19, 01:00 pm",415.009,2,26.4719,0,446.143,123,123,3.10912,117.697,0.415009,1,1,117.697,5.1
"Mar 19, 02:00 pm",488.07,2,37.1348,0,520.856,143,143,3.18359,137.451,0.48807,1,1,137.451,6.7
"Mar 19, 03:00 pm",271.769,2,49.8398,0,299.806,83,83,2.40067,78.8541,0.271769,1,1,78.8541,3.6
"Mar 19, 04:00 pm",425.671,2,63.3367,6,457.043,122,124,3.24814,120.845,0.425671,1,1,120.644,3.6
"Mar 19, 05:00 pm",112.727,2,77.1475,0,137.544,38,38,1.43647,36.0289,0.112727,1,1,36.0289,5.1
"Mar 19, 06:00 pm",0,2,86.7889,0,0,0,0,2,0,0,1,3,0,3.6
"Mar 19, 07:00 pm",0,2,0,0,0,0,0,2,0,0,1,0,0,3.6
"Mar 19, 08:00 pm",0,2,0,0,0,0,0,2,0,0,1,0,0,4.6
"Mar 19, 09:00 pm",0,2,0,0,0,0,0,2,0,0,1,0,0,4.1
"Mar 19, 10:00 pm",0,2,0,0,0,0,0,2,0,0,1,0,0,2.6
"Mar 19, 11:00 pm",0,1,0,0,0,0,0,1,0,0,1,0,0,5.1
"Mar 20, 12:00 am",0,1,0,0,0,0,0,1,0,0,1,0,0,1
"Mar 20, 01:00 am",0,1,0,0,0,0,0,1,0,0,1,0,0,1
"Mar 20, 02:00 am",0,1,0,0,0,0,0,1,0,0,1,0,0,1.5
"Mar 20, 03:00 am",0,1,0,0,0,0,0,1,0,0,1,0,0,2.6
"Mar 20, 04:00 am",0,2,0,0,0,0,0,2,0,0,1,0,0,3.1
"Mar 20, 05:00 am",0,2,0,0,0,0,0,2,0,0,1,0,0,3.6
"Mar 20, 06:00 am",0,1.4,85.7392,11,8.9149,2,3,-0.277424,2.84579,0,1,2,2.31839,3.9
"Mar 20, 07:00 am",304.631,2,74.7162,41,333.363,80,89,2.31795,90.0257,0.304631,1,1,87.6493,4.1
"Mar 20, 08:00 am",225.997,2,60.9128,0,253.085,70,70,1.99389,66.4507,0.225997,1,1,66.4507,2.6
"Mar 20, 09:00 am",418.596,2,47.4695,0,449.811,124,124,3.53694,118.882,0.418596,1,1,118.882,1.5
"Mar 20, 10:00 am",469.697,3,34.923,0,502.063,139,139,4.85562,133.443,0.469697,1,1,133.443,2.6
"Mar 20, 11:00 am",1246.89,4,24.7569,48,1299.72,302,337,10.4327,353.972,1.24689,1,1,353.927,4.1
"Mar 20, 12:00 pm",502.602,5,20.856,0,535.722,150,150,7.87657,144.26,0.502602,1,1,144.26,2.6
"Mar 20, 01:00 pm",535.968,5,26.1965,0,569.863,159,159,7.45731,153.174,0.535968,1,1,153.174,2.6
"Mar 20, 02:00 pm",641.084,6,36.9597,0,677.487,189,189,9.07605,183.392,0.641084,1,1,183.392,3.1
"Mar 20, 03:00 pm",636.344,7,49.7202,6,672.631,185,188,11.6058,184.19,0.636344,1,1,184.114,1
"Mar 20, 04:00 pm",319.264,7,63.2467,0,348.308,98,98,8.34003,93.9824,0.319264,1,1,93.9824,1.5
"Mar 20, 05:00 pm",156.217,7,77.0728,0,181.892,51,51,6.56555,48.7024,0.156217,1,1,48.7024,2.1
"Mar 20, 06:00 pm",0,7,86.8484,0,0,0,0,7,0,0,1,3,0,0
"Mar 20, 07:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,2.6
"Mar 20, 08:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,3.1
"Mar 20, 09:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,2.1
"Mar 20, 10:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,2.6
"Mar 20, 11:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,0.5
"Mar 21, 12:00 am",0,7,0,0,0,0,0,7,0,0,1,0,0,0
"Mar 21, 01:00 am",0,6,0,0,0,0,0,6,0,0,1,0,0,0
"Mar 21, 02:00 am",0,6,0,0,0,0,0,6,0,0,1,0,0,1.5
"Mar 21, 03:00 am",0,6,0,0,0,0,0,6,0,0,1,0,0,1
"Mar 21, 04:00 am",0,6,0,0,0,0,0,6,0,0,1,0,0,1.5
"Mar 21, 05:00 am",0,6,0,0,0,0,0,6,0,0,1,0,0,0.5
"Mar 21, 06:00 am",0,6,85.7296,0,3.6,1,1,1.63188,0.943779,0,1,2,0.943779,0
"Mar 21, 07:00 am",99.91,7,74.5023,0,124.477,35,35,5.41304,33.1641,0.09991,1,1,33.1641,1
"Mar 21, 08:00 am",294.735,7,60.6842,0,323.257,91,91,7.41214,86.8717,0.294735,1,1,86.8717,2.1
"Mar 21, 09:00 am",387.744,7,47.214,0,418.275,118,118,8.48116,112.931,0.387744,1,1,112.931,1.5
"Mar 21, 10:00 am",414.941,7,34.6199,0,446.074,126,126,8.83398,120.622,0.414941,1,1,120.622,1.5
"Mar 21, 11:00 am",444.678,8,24.3826,0,476.477,135,135,9.92057,129.458,0.444678,1,1,129.458,2.1
"Mar 21, 12:00 pm",741.364,9,20.4666,0,780.253,222,222,14.3663,216.212,0.741364,1,1,216.212,1
"Mar 21, 01:00 pm",813.909,9,25.9247,12,854.654,232,241,14.806,237.309,0.813909,1,1,237.295,1.5
"Mar 21, 02:00 pm",2308.12,11,36.7881,529,2398.01,246,591,25.9079,702.757,2.30812,1,1,700.701,3.6
"Mar 21, 03:00 pm",2070.45,12,49.6034,748,2151.12,136,531,28.3512,645.277,2.07045,1,1,635.891,2.6
"Mar 21, 04:00 pm",1307.34,12,63.1586,710,1362,80,342,22.5563,415.22,1.30734,1,1,391.779,2.6
"Mar 21, 05:00 pm",429.743,12,76.9993,432,461.207,51,132,15.1035,154.826,0.429743,1,1,128.226,3.1
"Mar 21, 06:00 pm",0,9,86.908,0,0,0,0,9,0,0,1,3,0,3.6
"Mar 21, 07:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,3.6
"Mar 21, 08:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,3.1
"Mar 21, 09:00 pm",0,8,0,0,0,0,0,8,0,0,1,0,0,4.6
"Mar 21, 10:00 pm",0,8,0,0,0,0,0,8,0,0,1,0,0,3.1
"Mar 21, 11:00 pm",0,8,0,0,0,0,0,8,0,0,1,0,0,4.6
"Mar 22, 12:00 am",0,8,0,0,0,0,0,8,0,0,1,0,0,4.6
"Mar 22, 01:00 am",0,6,0,0,0,0,0,6,0,0,1,0,0,3.1
"Mar 22, 02:00 am",0,5,0,0,0,0,0,5,0,0,1,0,0,2.1
"Mar 22, 03:00 am",0,6,0,0,0,0,0,6,0,0,1,0,0,2.1
"Mar 22, 04:00 am",0,6,0,0,0,0,0,6,0,0,1,0,0,3.1
"Mar 22, 05:00 am",0,7,0,0,0,0,0,7,0,0,1,0,0,2.6
"Mar 22, 06:00 am",0,7,85.7196,15,20.0564,5,5,5.38342,6.06394,0,1,2,5.34289,3.6
"Mar 22, 07:00 am",383.891,8,74.2887,48,414.337,102,112,8.92021,114.826,0.383891,1,1,112.082,4.1
"Mar 22, 08:00 am",717.449,10,60.4565,56,755.737,180,203,12.5416,209.279,0.717449,1,1,207.721,6.2
