,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Apr 29, 12:00 am",0,7,0,0,0,0,0,7,0,0,1,0,0,1.5
"Apr 29, 01:00 am",0,6,0,0,0,0,0,6,0,0,1,0,0,1.5
"Apr 29, 02:00 am",0,6,0,0,0,0,0,6,0,0,1,0,0,1.5
"Apr 29, 03:00 am",0,5,0,0,0,0,0,5,0,0,1,0,0,1.5
"Apr 29, 04:00 am",0,4,0,0,0,0,0,4,0,0,1,0,0,0
"Apr 29, 05:00 am",24.2862,4,91.0993,174,47.4111,17,30,0.235002,12.3562,0.0242862,1,2,12.3562,0
"Apr 29, 06:00 am",433.733,8,78.645,442,465.286,69,179,11.5305,155.235,0.433733,1,1,127.317,0
"Apr 29, 07:00 am",1156.73,10,65.2645,618,1206.91,107,366,23.9277,372.512,1.15673,1,1,349.394,0
"Apr 29, 08:00 am",1906.79,12,51.7496,734,1981.41,124,547,27.1225,593.235,1.90679,1,1,582.309,2.1
"Apr 29, 09:00 am",2502.56,15,38.2753,786,2600.4,156,710,34.5778,795.814,2.50256,1,1,792.261,2.6
"Apr 29, 10:00 am",2751.19,17,25.1888,738,2859.73,213,802,43.4522,911.794,2.75119,1,1,911.061,1.5
"Apr 29, 11:00 am",2511.96,20,13.9443,449,2610.2,348,729,40.8072,820.469,2.51196,1,1,820.396,2.6
"Apr 29, 12:00 pm",2736.71,22,12.1916,548,2844.61,328,796,42.1986,900.495,2.73671,1,1,900.434,3.6
"Apr 29, 01:00 pm",2831.4,23,22.301,769,2943.51,199,825,44.2123,941.945,2.8314,1,1,941.436,3.6
"Apr 29, 02:00 pm",2500.3,24,35.1779,782,2598.05,164,735,42.8437,827.676,2.5003,1,1,825.109,3.6
"Apr 29, 03:00 pm",2007.61,24,48.6,714,2085.92,156,592,35.1234,645.478,2.00761,1,1,637.225,6.2
"Apr 29, 04:00 pm",1332.78,23,62.1135,604,1388.22,146,423,31.2212,434.764,1.33278,1,1,416.074,5.1
"Apr 29, 05:00 pm",675.195,22,75.5265,443,712.434,127,256,26.0202,234.593,0.675195,1,1,208.284,5.1
"Apr 29, 06:00 pm",0,19,88.6492,0,0,0,0,19,0,0,1,1,0,2.6
"Apr 29, 07:00 pm",0,17,95.728,0,0,0,0,17,0,0,1,3,0,3.6
"Apr 29, 08:00 pm",0,16,0,0,0,0,0,16,0,0,1,0,0,3.1
"Apr 29, 09:00 pm",0,14,0,0,0,0,0,14,0,0,1,0,0,2.6
"Apr 29, 10:00 pm",0,12,0,0,0,0,0,12,0,0,1,0,0,2.6
"Apr 29, 11:00 pm",0,10,0,0,0,0,0,10,0,0,1,0,0,1.5
"Apr 30, 12:00 am",0,9,0,0,0,0,0,9,0,0,1,0,0,0
"Apr 30, 01:00 am",0,8,0,0,0,0,0,8,0,0,1,0,0,0
"Apr 30, 02:00 am",0,9,0,0,0,0,0,9,0,0,1,0,0,0
"Apr 30, 03:00 am",0,8,0,0,0,0,0,8,0,0,1,0,0,1.5
"Apr 30, 04:00 am",0,9,0,0,0,0,0,9,0,0,1,0,0,0
"Apr 30, 05:00 am",38.0575,9,91.0987,33,61.4412,18,21,5.56888,16.3806,0.0380575,1,2,16.3806,0
"Apr 30, 06:00 am",390.758,11,78.4927,185,421.355,95,141,12.3128,127.363,0.390758,1,1,115.696,3.6
"Apr 30, 07:00 am",994.89,12,65.1212,301,1040.48,178,305,18.302,304.658,0.99489,1,1,293.491,2.6
"Apr 30, 08:00 am",1307.47,12,51.609,181,1362.14,276,381,20.4636,390.711,1.30747,1,1,388.046,3.1
"Apr 30, 09:00 am",1611.05,14,38.1271,159,1675.41,355,468,25.6491,489.666,1.61105,1,1,488.958,2.6
"Apr 30, 10:00 am",1531.78,14,25.0108,89,1593.52,376,447,24.0454,461.655,1.53178,1,1,461.568,3.6
"Apr 30, 11:00 am",1926.75,15,13.6808,156,2002.1,419,551,27.8434,590.433,1.92675,1,1,590.409,3.6
"Apr 30, 12:00 pm",993.483,16,11.9293,12,1039.03,296,306,23.5122,300.212,0.993483,1,1,300.211,2.6
"Apr 30, 01:00 pm",1153.89,16,22.1643,18,1203.98,340,355,24.4782,349.458,1.15389,1,1,349.446,2.1
"Apr 30, 02:00 pm",1105.4,17,35.0842,31,1154.09,309,331,24.2373,334.688,1.1054,1,1,334.587,3.1
"Apr 30, 03:00 pm",515.276,16,48.5185,0,548.69,162,162,18.7529,155.09,0.515276,1,1,155.09,3.6
"Apr 30, 04:00 pm",316.868,16,62.0311,0,345.861,102,102,16.9442,96.9585,0.316868,1,1,96.9585,4.1
"Apr 30, 05:00 pm",181.021,16,75.4356,0,207.193,61,61,15.9615,57.8271,0.181021,1,1,57.8271,4.1
"Apr 30, 06:00 pm",0,15,88.5456,0,0,0,0,15,0,0,1,1,0,3.1
"Apr 30, 07:00 pm",0,14,95.7559,0,0,0,0,14,0,0,1,3,0,3.6
"Apr 30, 08:00 pm",0,14,0,0,0,0,0,14,0,0,1,0,0,2.1
"Apr 30, 09:00 pm",0,13.4,0,0,0,0,0,13.4,0,0,1,0,0,2
"Apr 30, 10:00 pm",0,12.9,0,0,0,0,0,12.9,0,0,1,0,0,1.9
"Apr 30, 11:00 pm",0,12.3,0,0,0,0,0,12.3,0,0,1,0,0,1.8
"May 1, 12:00 am",0,11.7,0,0,0,0,0,11.7,0,0,1,0,0,1.8
"May 1, 01:00 am",0,11.1,0,0,0,0,0,11.1,0,0,1,0,0,1.7
"May 1, 02:00 am",0,10.6,0,0,0,0,0,10.6,0,0,1,0,0,1.6
"May 1, 03:00 am",0,10,0,0,0,0,0,10,0,0,1,0,0,1.5
"May 1, 04:00 am",0,10,0,0,0,0,0,10,0,0,1,0,0,1.5
"May 1, 05:00 am",22.8362,10,91.099,0,45.934,13,13,6.36745,12.2885,0.0228362,1,2,12.2885,0
"May 1, 06:00 am",153.679,10,78.3443,0,179.303,51,51,8.09943,48.3299,0.153679,1,1,48.3299,0
"May 1, 07:00 am",396.976,11,64.982,0,427.71,124,124,13.3718,117.995,0.396976,1,1,117.995,0
"May 1, 08:00 am",727.559,11,51.4729,17,766.101,214,225,18.5453,216.584,0.727559,1,1,216.337,0
"May 1, 09:00 am",1594.07,12,37.9841,189,1657.86,339,474,30.8034,496.717,1.59407,1,1,495.887,0
"May 1, 10:00 am",1320.93,13,24.8391,36,1376.01,361,390,23.4011,397.403,1.32093,1,1,397.369,2.1
"May 1, 11:00 am",1475.66,14,13.4237,42,1535.58,415,451,32.8994,464.016,1.47566,1,1,464.01,0
"May 1, 12:00 pm",1870.1,16,11.6718,144,1943.41,421,545,31.022,581.926,1.8701,1,1,581.912,2.1
"May 1, 01:00 pm",1851.85,16,22.0311,170,1924.5,400,539,30.2002,574.078,1.85185,1,1,573.969,2.6
"May 1, 02:00 pm",1753.41,17,34.9923,214,1822.6,359,516,30.4546,544.934,1.75341,1,1,544.245,2.6
"May 1, 03:00 pm",879.316,16,48.4378,25,921.776,259,274,23.9898,267.212,0.879316,1,1,266.927,1.5
"May 1, 04:00 pm",832.431,16,61.949,71,873.658,225,257,21.8082,252.611,0.832431,1,1,250.437,2.1
"May 1, 05:00 pm",457.362,16,75.3447,43,489.448,138,151,19.1371,141.128,0.457362,1,1,138.588,1.5
"May 1, 06:00 pm",0,15,88.4417,0,0,0,0,15,0,0,1,1,0,2.1
"May 1, 07:00 pm",0,14,95.782,0,0,0,0,14,0,0,1,3,0,2.1
"May 1, 08:00 pm",0,13,0,0,0,0,0,13,0,0,1,0,0,2.6
"May 1, 09:00 pm",0,12,0,0,0,0,0,12,0,0,1,0,0,3.6
"May 1, 10:00 pm",0,11,0,0,0,0,0,11,0,0,1,0,0,2.6
"May 1, 11:00 pm",0,11,0,0,0,0,0,11,0,0,1,0,0,2.1
"May 2, 12:00 am",0,10,0,0,0,0,0,10,0,0,1,0,0,1.5
"May 2, 01:00 am",0,11,0,0,0,0,0,11,0,0,1,0,0,1.5
"May 2, 02:00 am",0,11,0,0,0,0,0,11,0,0,1,0,0,0
"May 2, 03:00 am",0,11,0,0,0,0,0,11,0,0,1,0,0,1.5
"May 2, 04:00 am",0,10,0,0,0,0,0,10,0,0,1,0,0,2.1
"May 2, 05:00 am",5.25327,10,91.1001,0,28.0233,8,8,8.12828,7.55444,0.00525327,1,2,7.55444,2.1
"May 2, 06:00 am",101.473,10,78.1999,0,126.071,36,36,8.74633,34.0775,0.101473,1,1,34.0775,1.5
"May 2, 07:00 am",208.876,9,64.8471,0,235.613,67,67,8.20175,63.5362,0.208876,1,1,63.5362,0
"May 2, 08:00 am",336.876,9,51.3415,0,366.298,105,105,10.6907,99.8597,0.336876,1,1,99.8597,0
"May 2, 09:00 am",373.332,9,37.8464,0,403.546,116,116,11.7577,110.534,0.373332,1,1,110.534,0
"May 2, 10:00 am",423.439,11,24.6738,0,454.762,132,132,14.614,126.156,0.423439,1,1,126.156,0
"May 2, 11:00 am",476.701,11,13.1733,0,509.227,148,148,15.5183,141.84,0.476701,1,1,141.84,0
"May 2, 12:00 pm",516.457,12,11.4192,0,549.898,159,159,14.6643,152.583,0.516457,1,1,152.583,2.1
"May 2, 01:00 pm",790.972,13,21.9012,0,831.125,241,241,17.0931,233.154,0.790972,1,1,233.154,3.6
"May 2, 02:00 pm",710.865,15,34.902,6,748.989,214,218,18.144,211.137,0.710865,1,1,211.118,5.1
"May 2, 03:00 pm",710.113,14,48.3578,6,748.217,214,218,17.0736,209.946,0.710113,1,1,209.878,5.1
"May 2, 04:00 pm",316.94,14,61.8671,0,345.934,101,101,14.6559,95.9843,0.31694,1,1,95.9843,7.2
"May 2, 05:00 pm",246.94,13,75.2537,0,274.46,80,80,13.2635,75.6806,0.24694,1,1,75.6806,5.1
"May 2, 06:00 pm",0,13,88.3375,0,0,0,0,13,0,0,1,1,0,4.1
"May 2, 07:00 pm",0,12,95.8063,0,0,0,0,12,0,0,1,3,0,4.1
"May 2, 08:00 pm",0,12,0,0,0,0,0,12,0,0,1,0,0,2.1
"May 2, 09:00 pm",0,10,0,0,0,0,0,10,0,0,1,0,0,3.6
"May 2, 10:00 pm",0,9,0,0,0,0,0,9,0,0,1,0,0,3.1
"May 2, 11:00 pm",0,9,0,0,0,0,0,9,0,0,1,0,0,3.1
"May 3, 12:00 am",0,9,0,0,0,0,0,9,0,0,1,0,0,5.1
"May 3, 01:00 am",0,8,0,0,0,0,0,8,0,0,1,0,0,1.5
"May 3, 02:00 am",0,7,0,0,0,0,0,7,0,0,1,0,0,2.6
"May 3, 03:00 am",0,6,0,0,0,0,0,6,0,0,1,0,0,0
"May 3, 04:00 am",0,7,97.0904,0,0,0,0,7,0,0,1,2,0,0
"May 3, 05:00 am",52.365,7,91.0357,71,76.0195,24,30,3.5391,20.0916,0.052365,1,1,20.0916,0
"May 3, 06:00 am",300.12,8,78.0594,16,328.756,92,96,8.47841,89.7639,0.30012,1,1,88.7603,1.5
"May 3, 07:00 am",438.039,9,64.7164,6,469.689,132,134,10.569,128.195,0.438039,1,1,127.977,3.1
"May 3, 08:00 am",498.542,9,51.2147,0,531.569,152,152,11.2233,145.256,0.498542,1,1,145.256,2.6
"May 3, 09:00 am",652.918,11,37.7139,6,689.61,194,199,14.4686,191.207,0.652918,1,1,191.181,2.6
"May 3, 10:00 am",1943.1,10,24.5148,220,2019.05,372,551,24.4043,586.008,1.94311,1,1,585.809,2.1
"May 3, 11:00 am",2065.01,12,12.9297,204,2145.46,418,593,28.8878,635.876,2.06501,1,1,635.849,2.1
"May 3, 12:00 pm",1345.02,12,11.1716,48,1400.83,350,392,21.5509,401.08,1.34502,1,1,401.076,3.1
"May 3, 01:00 pm",2861.95,13,21.7748,624,2975.44,304,818,36.3318,914.799,2.86195,1,1,914.417,2.1
"May 3, 02:00 pm",2399.07,14,34.8132,562,2492.64,278,694,35.0243,762.875,2.39907,1,1,761.1,2.1
"May 3, 03:00 pm",1313.06,15,48.2784,149,1367.9,300,393,26.3471,402.208,1.31306,1,1,400.531,2.1
"May 3, 04:00 pm",1307.21,15,61.7853,429,1361.87,202,404,23.1919,405.904,1.30721,1,1,392.901,4.1
"May 3, 05:00 pm",704.706,14,75.1626,416,742.676,132,257,19.0027,234.607,0.704706,1,1,210.16,3.1
"May 3, 06:00 pm",0,13,88.233,0,0,0,0,13,0,0,1,1,0,4.1
"May 3, 07:00 pm",0,11,95.8289,0,0,0,0,11,0,0,1,3,0,3.6
"May 3, 08:00 pm",0,10,0,0,0,0,0,10,0,0,1,0,0,2.6
"May 3, 09:00 pm",0,9,0,0,0,0,0,9,0,0,1,0,0,3.1
"May 3, 10:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,0
"May 3, 11:00 pm",0,6,0,0,0,0,0,6,0,0,1,0,0,1.5
"May 4, 12:00 am",0,6,0,0,0,0,0,6,0,0,1,0,0,0
"May 4, 01:00 am",0,5,0,0,0,0,0,5,0,0,1,0,0,0
"May 4, 02:00 am",0,3,0,0,0,0,0,3,0,0,1,0,0,0
"May 4, 03:00 am",0,2,0,0,0,0,0,2,0,0,1,0,0,0
"May 4, 04:00 am",0,2,97.1002,0,0,0,0,2,0,0,1,2,0,1.5
"May 4, 05:00 am",49.5605,3,90.8881,179,73.1618,25,41,1.33444,19.156,0.0495605,1,1,19.156,2.1
"May 4, 06:00 am",466.055,6,77.9229,320,498.338,92,177,9.63463,155.259,0.466055,1,1,135.228,0
"May 4, 07:00 am",967.09,8,64.5899,245,1011.91,191,298,19.0498,295.223,0.96709,1,1,286.411,0
"May 4, 08:00 am",1102.2,9,51.0925,93,1150.8,269,325,16.8226,323.752,1.1022,1,1,322.437,2.1
"May 4, 09:00 am",1555.18,11,37.5867,148,1617.68,341,447,22.6765,466.211,1.55518,1,1,465.587,2.1
"May 4, 10:00 am",1946.37,11,24.3622,214,2022.43,388,562,28.1069,597.343,1.94637,1,1,597.153,1.5
"May 4, 11:00 am",2629.71,12,12.693,467,2732.95,339,742,33.8338,829.664,2.62971,1,1,829.605,2.1
"May 4, 12:00 pm",2589.63,13,10.929,415,2691.15,368,729,32.5188,811.718,2.58963,1,1,811.683,3.1
"May 4, 01:00 pm",1327.97,13,21.6516,36,1383.26,363,393,23.6324,399.915,1.32797,1,1,399.894,2.6
"May 4, 02:00 pm",1180.89,13,34.7259,31,1231.77,347,370,28.5307,364.532,1.18089,1,1,364.435,0
"May 4, 03:00 pm",819.323,13,48.1996,12,860.209,244,252,18.8831,243.421,0.819323,1,1,243.287,2.1
"May 4, 04:00 pm",317.371,13,61.7037,0,346.374,101,101,14.3407,95.9709,0.317371,1,1,95.9709,2.6
"May 4, 05:00 pm",481.815,13,75.0715,56,514.457,140,157,15.1914,146.369,0.481815,1,1,143.087,2.6
"May 4, 06:00 pm",0,12,88.1284,0,0,0,0,12,0,0,1,1,0,0
"May 4, 07:00 pm",0,12,95.8499,0,0,0,0,12,0,0,1,3,0,3.1
"May 4, 08:00 pm",0,10,0,0,0,0,0,10,0,0,1,0,0,2.6
"May 4, 09:00 pm",0,10,0,0,0,0,0,10,0,0,1,0,0,3.6
"May 4, 10:00 pm",0,9,0,0,0,0,0,9,0,0,1,0,0,3.1
"May 4, 11:00 pm",0,9,0,0,0,0,0,9,0,0,1,0,0,1.5
"May 5, 12:00 am",0,9,0,0,0,0,0,9,0,0,1,0,0,1.5
"May 5, 01:00 am",0,9,0,0,0,0,0,9,0,0,1,0,0,2.6
"May 5, 02:00 am",0,9,0,0,0,0,0,9,0,0,1,0,0,3.1
"May 5, 03:00 am",0,8,0,0,0,0,0,8,0,0,1,0,0,3.6
"May 5, 04:00 am",0,9,97.109,0,0,0,0,9,0,0,1,2,0,5.7
"May 5, 05:00 am",8.72641,9,90.7441,0,31.561,9,9,7.90279,8.49976,0.00872641,1,1,8.49976,6.2
"May 5, 06:00 am",147.19,8,77.7906,0,172.686,49,49,7.49754,46.4246,0.14719,1,1,46.4246,5.1
"May 5, 07:00 am",570.872,9,64.4677,17,605.588,166,174,10.4786,165.548,0.570872,1,1,164.941,7.7
"May 5, 08:00 am",645.485,10,50.975,6,681.995,191,194,11.8454,186.959,0.645485,1,1,186.875,8.2
"May 5, 09:00 am",1388.19,11,37.4648,95,1445.35,329,398,16.2524,404.317,1.38819,1,1,403.922,7.7
"May 5, 10:00 am",1609.89,12,24.2161,95,1674.21,382,459,18.5073,472.775,1.60989,1,1,472.692,7.7
"May 5, 11:00 am",725.941,13,12.4634,12,764.441,209,220,15.9254,213.32,0.725941,1,1,213.319,6.7
"May 5, 12:00 pm",1003.7,12,10.6915,12,1049.53,290,300,16.6855,293.883,1.0037,1,1,293.882,5.1
"May 5, 01:00 pm",822.339,12,21.5315,12,863.304,237,247,15.3238,240.262,0.822339,1,1,240.255,6.2
"May 5, 02:00 pm",1773.37,13,34.6401,195,1843.26,356,502,20.4774,525.744,1.77337,1,1,525.14,7.2
"May 5, 03:00 pm",520.836,13,48.1215,0,554.379,161,161,14.8927,153.984,0.520836,1,1,153.984,7.2
"May 5, 04:00 pm",1306.51,12,61.6222,358,1361.14,224,394,18.1204,394.365,1.30651,1,1,383.626,5.7
"May 5, 05:00 pm",668.886,11,74.9803,301,705.969,141,234,14.1485,213.028,0.668886,1,1,195.436,5.7
"May 5, 06:00 pm",0,11,88.0235,0,0,0,0,11,0,0,1,1,0,3.1
"May 5, 07:00 pm",0,9,95.8692,0,0,0,0,9,0,0,1,3,0,5.1
"May 5, 08:00 pm",0,9,0,0,0,0,0,9,0,0,1,0,0,3.1
"May 5, 09:00 pm",0,9,0,0,0,0,0,9,0,0,1,0,0,3.1
"May 5, 10:00 pm",0,8,0,0,0,0,0,8,0,0,1,0,0,4.1
"May 5, 11:00 pm",0,8,0,0,0,0,0,8,0,0,1,0,0,1.5
"May 6, 12:00 am",0,8,0,0,0,0,0,8,0,0,1,0,0,2.6
"May 6, 01:00 am",0,6,0,0,0,0,0,6,0,0,1,0,0,1.5
"May 6, 02:00 am",0,6,0,0,0,0,0,6,0,0,1,0,0,0
"May 6, 03:00 am",0,7,0,0,0,0,0,7,0,0,1,0,0,0
"May 6, 04:00 am",0,7,97.1171,0,0,0,0,7,0,0,1,2,0,0
"May 6, 05:00 am",55.4114,6,90.6038,0,79.1237,22,22,2.54806,20.8239,0.0554114,1,1,20.8239,0
"May 6, 06:00 am",217.381,7,77.6623,0,244.292,69,69,5.89923,65.2224,0.217381,1,1,65.2224,0
"May 6, 07:00 am",1039.96,8,64.3499,194,1086.8,228,314,13.5726,306.971,1.03996,1,1,300.09,3.6
"May 6, 08:00 am",698.42,9,50.8621,18,736.233,199,210,12.2466,202.346,0.69842,1,1,202.096,4.6
"May 6, 09:00 am",1004.3,9,37.3482,18,1050.15,286,298,14.8415,291.695,1.0043,1,1,291.621,3.1
"May 6, 10:00 am",430.744,9,24.0763,0,462.23,132,132,10.9296,126.145,0.430744,1,1,126.145,3.6
"May 6, 11:00 am",2069.88,8,12.2411,281,2150.52,320,564,22.1629,617.501,2.06988,1,1,617.469,2.6
"May 6, 12:00 pm",713.153,9,10.459,6,751.334,209,214,13.5913,207.479,0.713153,1,1,207.478,3.6
"May 6, 01:00 pm",1381.8,9,21.4146,42,1438.75,376,412,25.0857,418.803,1.3818,1,1,418.779,0
"May 6, 02:00 pm",902.271,8,34.5556,12,945.343,268,277,20.4914,269.38,0.902271,1,1,269.343,0
"May 6, 03:00 pm",765.834,9,48.0438,6,805.344,227,231,13.6352,222.503,0.765834,1,1,222.436,2.6
"May 6, 04:00 pm",558.265,8,61.5409,0,592.683,170,170,11.5875,162.217,0.558265,1,1,162.217,1.5
"May 6, 05:00 pm",240.845,8,74.8891,0,268.239,77,77,9.90216,72.874,0.240845,1,1,72.874,0
"May 6, 06:00 pm",242.337,7,87.9185,0,269.762,86,86,7.15277,72.414,0.242338,1,1,72.414,2.1
"May 6, 07:00 pm",0,7,95.887,0,0,0,0,7,0,0,1,3,0,2.1
"May 6, 08:00 pm",0,8,0,0,0,0,0,8,0,0,1,0,0,4.6
"May 6, 09:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,0
"May 6, 10:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,2.1
"May 6, 11:00 pm",0,6,0,0,0,0,0,6,0,0,1,0,0,1.5
"May 7, 12:00 am",0,7,0,0,0,0,0,7,0,0,1,0,0,2.1
"May 7, 01:00 am",0,6,0,0,0,0,0,6,0,0,1,0,0,2.1
"May 7, 02:00 am",0,4,0,0,0,0,0,4,0,0,1,0,0,3.1
"May 7, 03:00 am",0,4,0,0,0,0,0,4,0,0,1,0,0,2.1
"May 7, 04:00 am",0,4,97.1246,0,0,0,0,4,0,0,1,2,0,0
"May 7, 05:00 am",78.9588,6,90.4672,54,103.121,31,36,2.79597,27.1683,0.0789588,1,1,27.1683,0
"May 7, 06:00 am",431.007,6,77.5381,86,462.499,119,143,7.71933,129.808,0.431007,1,1,124.458,1.5
"May 7, 07:00 am",881.061,7,64.2364,108,923.568,218,266,12.4715,257.577,0.881061,1,1,253.772,2.1
"May 7, 08:00 am",1160.84,9,50.7539,117,1211.13,276,347,23.0143,350.735,1.16084,1,1,349.124,0
"May 7, 09:00 am",2324.55,10,37.2369,443,2415.09,340,663,26.0604,708.003,2.32455,1,1,706.2,3.1
"May 7, 10:00 am",485.363,10,23.9429,6,518.087,144,149,13.9244,143.286,0.485363,1,1,143.281,2.6
"May 7, 11:00 am",786.275,11,12.0262,6,826.307,232,237,15.4558,230.096,0.786275,1,1,230.096,2.6
"May 7, 12:00 pm",1210.3,11,10.2317,18,1262.05,345,361,17.6959,355.011,1.2103,1,1,355.01,4.1
"May 7, 01:00 pm",1217.14,12,21.3006,24,1269.09,347,367,20.3885,361.426,1.21714,1,1,361.412,2.6
"May 7, 02:00 pm",379.478,12,34.4724,0,409.827,119,119,14.1321,113.446,0.379478,1,1,113.446,2.6
"May 7, 03:00 pm",618.336,11,47.9666,6,654.187,185,189,14.3426,181.325,0.618336,1,1,181.259,2.1
"May 7, 04:00 pm",959.145,12,61.4597,134,1003.75,228,292,19.15,288.209,0.959145,1,1,284.231,1.5
"May 7, 05:00 pm",719.127,12,74.7979,313,757.457,161,260,21.9247,235.434,0.719127,1,1,217.245,0
"May 7, 06:00 pm",254.124,12,87.8134,77,281.793,98,109,15.2659,80.7429,0.254124,1,1,78.4018,0
"May 7, 07:00 pm",0,11,95.9033,0,0,0,0,11,0,0,1,3,0,0
"May 7, 08:00 pm",0,10,0,0,0,0,0,10,0,0,1,0,0,1.5
"May 7, 09:00 pm",0,9,0,0,0,0,0,9,0,0,1,0,0,2.1
"May 7, 10:00 pm",0,8,0,0,0,0,0,8,0,0,1,0,0,2.6
"May 7, 11:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,2.6
"May 8, 12:00 am",0,7,0,0,0,0,0,7,0,0,1,0,0,0
"May 8, 01:00 am",0,6,0,0,0,0,0,6,0,0,1,0,0,0
"May 8, 02:00 am",0,3,0,0,0,0,0,3,0,0,1,0,0,0
"May 8, 03:00 am",0,3,0,0,0,0,0,3,0,0,1,0,0,2.1
"May 8, 04:00 am",0,2,97.1316,0,0,0,0,2,0,0,1,2,0,1.5
"May 8, 05:00 am",61.3076,3,90.3345,210,85.1323,29,51,-0.534554,22.1154,0.0613076,1,1,22.1154,0
"May 8, 06:00 am",514.221,5,77.4182,441,547.61,82,206,8.07311,174.964,0.514221,1,1,147.588,1.5
"May 8, 07:00 am",1222.82,7,64.1272,594,1274.94,121,388,21.6759,386.033,1.22282,1,1,365.242,0
"May 8, 08:00 am",1890.69,9,50.6504,690,1964.73,151,568,32.7321,602.621,1.89069,1,1,593.203,0
"May 8, 09:00 am",2521.8,12,37.1307,786,2620.44,150,725,32.9872,795.329,2.5218,1,1,792.165,2.1
"May 8, 10:00 am",2896.26,14,23.8159,798,3011.32,171,827,35.9508,924.352,2.89626,1,1,923.696,3.1
"May 8, 11:00 am",3078.07,14,11.8188,827,3201.58,187,908,43.9537,1022.69,3.07807,1,1,1022.61,1.5
"May 8, 12:00 pm",3090.68,16,10.0096,825,3214.79,177,900,41.796,1015.58,3.09068,1,1,1015.52,2.6
"May 8, 01:00 pm",2935.07,17,21.1896,763,3051.9,204,842,37.7791,945.13,2.93507,1,1,944.702,4.1
"May 8, 02:00 pm",2412.52,18,34.3904,617,2506.63,241,706,36.7721,773.891,2.41252,1,1,772.03,3.1
"May 8, 03:00 pm",1969.55,18.2,47.8899,619,2046.46,194,586,32.7131,624.565,1.96955,1,1,617.821,3.4
"May 8, 04:00 pm",1282.08,18,61.3786,408,1335.97,209,407,27.0429,404.524,1.28208,1,1,392.474,3.6
"May 8, 05:00 pm",602.706,16,74.7066,180,638.182,153,210,20.2811,192.082,0.602706,1,1,181.652,2.6
"May 8, 06:00 pm",250.933,16,87.7082,43,278.536,97,103,17.051,79.4779,0.250933,1,1,78.1223,1.5
"May 8, 07:00 pm",0,13,95.9181,0,0,0,0,13,0,0,1,3,0,2.6
"May 8, 08:00 pm",0,12,0,0,0,0,0,12,0,0,1,0,0,2.6
"May 8, 09:00 pm",0,11,0,0,0,0,0,11,0,0,1,0,0,3.6
"May 8, 10:00 pm",0,10,0,0,0,0,0,10,0,0,1,0,0,2.6
"May 8, 11:00 pm",0,9,0,0,0,0,0,9,0,0,1,0,0,1.5
"May 9, 12:00 am",0,8,0,0,0,0,0,8,0,0,1,0,0,1.5
"May 9, 01:00 am",0,8,0,0,0,0,0,8,0,0,1,0,0,2.1
"May 9, 02:00 am",0,7,0,0,0,0,0,7,0,0,1,0,0,3.1
"May 9, 03:00 am",0,7,0,0,0,0,0,7,0,0,1,0,0,0
"May 9, 04:00 am",0,6,97.1384,0,0,0,0,6,0,0,1,2,0,0
"May 9, 05:00 am",95.9977,5,90.2057,140,120.489,39,55,3.72142,31.8695,0.0959977,1,1,31.8695,2.1
"May 9, 06:00 am",310.979,8,77.3024,16,339.846,95,99,8.62516,92.8044,0.310979,1,1,91.8133,1.5
"May 9, 07:00 am",491.885,9,64.0223,6,524.758,148,151,10.9499,143.431,0.491885,1,1,143.223,3.1
"May 9, 08:00 am",572.256,9,50.5514,0,607.005,174,174,12.0277,166.461,0.572256,1,1,166.461,2.1
"May 9, 09:00 am",608.956,10,37.0299,0,644.581,188,188,16.5675,180.394,0.608956,1,1,180.394,0
"May 9, 10:00 am",706.01,10,23.6953,6,744.012,208,213,13.9424,205.784,0.70601,1,1,205.779,2.6
"May 9, 11:00 am",1513.57,10,11.6191,78,1574.71,383,451,27.6443,463.942,1.51357,1,1,463.935,0
"May 9, 12:00 pm",761.084,12,9.79267,6,800.473,233,239,23.3342,231.092,0.761084,1,1,231.091,0
"May 9, 01:00 pm",748.405,12,21.0813,0,787.472,228,228,16.1928,220.011,0.748405,1,1,220.011,3.1
"May 9, 02:00 pm",425.093,11,34.3096,0,456.452,132,132,13.5008,125.997,0.425093,1,1,125.997,1.5
"May 9, 03:00 pm",519.503,11,47.8137,0,553.014,160,160,13.9034,152.926,0.519503,1,1,152.926,1.5
"May 9, 04:00 pm",388.991,12,61.2977,0,419.549,123,123,15.7475,116.982,0.388991,1,1,116.982,0
"May 9, 05:00 pm",358.295,11,74.6153,0,388.181,114,114,13.9042,107.345,0.358295,1,1,107.345,0
"May 9, 06:00 pm",140.911,10,87.603,0,166.283,49,49,9.73248,45.1413,0.140911,1,1,45.1413,0
"May 9, 07:00 pm",0,9,95.9314,0,0,0,0,9,0,0,1,3,0,2.1
