,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Jan 11, 10:00 am",2155.34,-2.2,48.1772,779,2239.23,83,418,14.6753,630.055,2.15534,1,1,621.361,2.1
"Jan 11, 11:00 am",2512.95,0.6,40.6137,823,2611.22,87,505,18.4363,741.685,2.51295,1,1,737.008,3.1
"Jan 11, 12:00 pm",2649.49,2.2,37.5393,853,2753.58,85,543,21.4308,791.526,2.64949,1,1,787.947,3.1
"Jan 11, 01:00 pm",2520.37,2.8,40.0071,829,2618.96,88,514,21.2389,753.203,2.52037,1,1,748.76,3.1
"Jan 11, 02:00 pm",2127.62,3.3,47.1525,791,2210.45,72,421,19.845,636.026,2.12762,1,1,627.926,2.6
"Jan 11, 03:00 pm",1557.08,3.3,57.241,693,1619.65,63,288,12.4382,460.47,1.55708,1,1,444.971,4.6
"Jan 11, 04:00 pm",760.036,3.3,68.9632,507,799.398,38,125,7.53321,238.076,0.760036,1,1,214.942,4.6
"Jan 11, 05:00 pm",0,2.2,77.8614,0,0,0,0,2.2,0,0,1,3,0,3.1
"Jan 11, 06:00 pm",0,1.1,0,0,0,0,0,1.1,0,0,1,0,0,2.1
"Jan 11, 07:00 pm",0,1.1,0,0,0,0,0,1.1,0,0,1,0,0,3.6
"Jan 11, 08:00 pm",0,1.1,0,0,0,0,0,1.1,0,0,1,0,0,4.1
"Jan 11, 09:00 pm",0,0.6,0,0,0,0,0,0.6,0,0,1,0,0,4.1
"Jan 11, 10:00 pm",0,0,0,0,0,0,0,0,0,0,1,0,0,4.6
"Jan 11, 11:00 pm",0,0,0,0,0,0,0,0,0,0,1,0,0,3.1
"Jan 12, 12:00 am",0,-1.1,0,0,0,0,0,-1.1,0,0,1,0,0,0
"Jan 12, 01:00 am",0,0,0,0,0,0,0,0,0,0,1,0,0,3.1
"Jan 12, 02:00 am",0,0.6,0,0,0,0,0,0.6,0,0,1,0,0,3.6
"Jan 12, 03:00 am",0,0,0,0,0,0,0,0,0,0,1,0,0,2.6
"Jan 12, 04:00 am",0,-0.6,0,0,0,0,0,-0.6,0,0,1,0,0,2.1
"Jan 12, 05:00 am",0,-1.1,0,0,0,0,0,-1.1,0,0,1,0,0,2.1
"Jan 12, 06:00 am",0,-0.6,0,0,0,0,0,-0.6,0,0,1,0,0,1.5
"Jan 12, 07:00 am",0,1.7,78.6001,0,0,0,0,1.7,0,0,1,2,0,3.6
"Jan 12, 08:00 am",736.43,8.9,70.3609,518,775.195,45,124,11.7784,237.625,0.73643,1,1,212.35,6.2
"Jan 12, 09:00 am",1546.15,11.1,58.485,703,1608.36,77,294,18.3376,470.89,1.54615,1,1,453.751,6.2
"Jan 12, 10:00 am",2089.03,12.2,48.1193,773,2170.4,85,418,21.1396,628.817,2.08903,1,1,620.232,7.7
"Jan 12, 11:00 am",2444.78,13.9,40.5057,811,2540.22,91,505,23.3983,738.125,2.44478,1,1,733.564,9.3
"Jan 12, 12:00 pm",2505.5,15.6,37.3829,727,2603.47,151,543,28.0641,771.559,2.50551,1,1,768.556,6.7
"Jan 12, 01:00 pm",1264.94,15,39.826,137,1318.32,245,316,22.1701,379.257,1.26494,1,1,378.536,5.2
"Jan 12, 02:00 pm",1999.5,17.2,46.9722,667,2077.52,125,422,26.7145,616.097,1.9995,1,1,609.372,6.7
"Jan 12, 03:00 pm",1543.46,16.7,57.0727,751,1605.58,53,299,24.2696,482.151,1.54346,1,1,465.551,6.7
"Jan 12, 04:00 pm",774.95,15,68.81,578,814.692,33,134,19.76,257.513,0.77495,1,1,231.34,4.6
"Jan 12, 05:00 pm",0,12.8,77.8233,0,0,0,0,12.8,0,0,1,3,0,2.1
"Jan 12, 06:00 pm",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,3.6
"Jan 12, 07:00 pm",0,11.7,0,0,0,0,0,11.7,0,0,1,0,0,5.2
"Jan 12, 08:00 pm",0,10,0,0,0,0,0,10,0,0,1,0,0,1.5
"Jan 12, 09:00 pm",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,0
"Jan 12, 10:00 pm",0,8.9,0,0,0,0,0,8.9,0,0,1,0,0,1.5
"Jan 12, 11:00 pm",0,7.8,0,0,0,0,0,7.8,0,0,1,0,0,2.6
"Jan 13, 12:00 am",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,3.6
"Jan 13, 01:00 am",0,7.8,0,0,0,0,0,7.8,0,0,1,0,0,2.6
"Jan 13, 02:00 am",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,3.1
"Jan 13, 03:00 am",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,2.6
"Jan 13, 04:00 am",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,1.5
"Jan 13, 05:00 am",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,0
"Jan 13, 06:00 am",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,1.5
"Jan 13, 07:00 am",0,6.7,78.6436,0,0,0,0,6.7,0,0,1,2,0,0
"Jan 13, 08:00 am",517.87,6.1,70.3669,214,551.344,70,103,8.40154,159.251,0.517871,1,1,148.807,2.1
"Jan 13, 09:00 am",1558.2,7.8,58.461,646,1620.8,108,309,18.4666,473.253,1.5582,1,1,457.529,2.6
"Jan 13, 10:00 am",2120.17,11.1,48.0552,859,2202.72,66,438,28.2943,660.458,2.12017,1,1,650.968,2.1
"Jan 13, 11:00 am",2499.63,13.3,40.391,878,2597.34,74,524,26.1576,764.725,2.49963,1,1,759.841,6.2
"Jan 13, 12:00 pm",2655.86,14.4,37.2197,895,2760.23,83,567,28.3391,819.538,2.65586,1,1,815.902,6.2
"Jan 13, 01:00 pm",2390.8,16.1,39.6392,817,2484.03,96,521,33.352,756.493,2.3908,1,1,752.268,3.6
"Jan 13, 02:00 pm",2115.36,16.1,46.7879,845,2197.73,61,439,28.5773,658.759,2.11536,1,1,650.371,5.2
"Jan 13, 03:00 pm",1531.83,15.6,56.902,740,1593.57,55,300,25.2384,480.337,1.53183,1,1,464.176,4.6
"Jan 13, 04:00 pm",785.862,14.4,68.6555,552,825.884,41,139,18.7924,258.284,0.785863,1,1,233.482,5.2
"Jan 13, 05:00 pm",0,11.7,77.7861,0,0,0,0,11.7,0,0,1,3,0,4.6
"Jan 13, 06:00 pm",0,11.1,0,0,0,0,0,11.1,0,0,1,0,0,4.6
"Jan 13, 07:00 pm",0,7.8,0,0,0,0,0,7.8,0,0,1,0,0,0
"Jan 13, 08:00 pm",0,10,0,0,0,0,0,10,0,0,1,0,0,0
"Jan 13, 09:00 pm",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,1.5
"Jan 13, 10:00 pm",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,3.1
"Jan 13, 11:00 pm",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,1.5
"Jan 14, 12:00 am",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,2.1
"Jan 14, 01:00 am",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,1.5
"Jan 14, 02:00 am",0,1.1,0,0,0,0,0,1.1,0,0,1,0,0,2.1
"Jan 14, 03:00 am",0,3.9,0,0,0,0,0,3.9,0,0,1,0,0,2.1
"Jan 14, 04:00 am",0,1.1,0,0,0,0,0,1.1,0,0,1,0,0,1.5
"Jan 14, 05:00 am",0,2.8,0,0,0,0,0,2.8,0,0,1,0,0,1.5
"Jan 14, 06:00 am",0,-0.6,0,0,0,0,0,-0.6,0,0,1,0,0,0
"Jan 14, 07:00 am",0,-0.6,78.6864,0,0,0,0,-0.6,0,0,1,2,0,0
"Jan 14, 08:00 am",795.071,1.7,70.3681,590,835.33,42,134,9.62337,255.459,0.795071,1,1,226.661,0
"Jan 14, 09:00 am",1640.96,4.4,58.4317,779,1706.31,65,309,15.9535,495.134,1.64096,1,1,476.211,2.6
"Jan 14, 10:00 am",2144.29,6.7,47.9851,809,2227.76,79,431,21.7899,647.426,2.14429,1,1,638.541,3.1
"Jan 14, 11:00 am",2558.56,8.3,40.2696,884,2658.76,82,537,26.9374,785.543,2.55856,1,1,780.683,3.1
"Jan 14, 12:00 pm",2659.2,10,37.0498,871,2763.71,88,561,26.6188,813.754,2.6592,1,1,810.277,4.6
"Jan 14, 01:00 pm",2613.3,10.6,39.4468,883,2715.83,83,544,24.8772,794.208,2.6133,1,1,789.726,5.7
"Jan 14, 02:00 pm",2110.75,11.7,46.5998,798,2192.94,74,433,25.9336,648.652,2.11075,1,1,640.857,4.1
"Jan 14, 03:00 pm",1620.62,11.7,56.7291,775,1685.3,52,311,20.9166,497.828,1.62062,1,1,481.11,5.2
"Jan 14, 04:00 pm",815.967,11.1,68.4999,591,856.766,33,140,15.6186,265.098,0.815967,1,1,238.752,5.2
"Jan 14, 05:00 pm",0,10,77.7498,0,0,0,0,10,0,0,1,3,0,2.1
"Jan 14, 06:00 pm",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,0
"Jan 14, 07:00 pm",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,0
"Jan 14, 08:00 pm",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,0
"Jan 14, 09:00 pm",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,3.1
"Jan 14, 10:00 pm",0,5,0,0,0,0,0,5,0,0,1,0,0,2.1
"Jan 14, 11:00 pm",0,8.9,0,0,0,0,0,8.9,0,0,1,0,0,5.7
"Jan 15, 12:00 am",0,10.6,0,0,0,0,0,10.6,0,0,1,0,0,4.1
"Jan 15, 01:00 am",0,10,0,0,0,0,0,10,0,0,1,0,0,7.7
"Jan 15, 02:00 am",0,10,0,0,0,0,0,10,0,0,1,0,0,6.7
"Jan 15, 03:00 am",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,6.2
"Jan 15, 04:00 am",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,5.2
"Jan 15, 05:00 am",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,6.7
"Jan 15, 06:00 am",0,5.6,0,0,0,0,0,5.6,0,0,1,0,0,7.7
"Jan 15, 07:00 am",0,5.6,78.7285,0,0,0,0,5.6,0,0,1,2,0,5.7
"Jan 15, 08:00 am",800.302,6.1,70.3645,575,840.696,44,133,8.9959,255.553,0.800302,1,1,227.492,7.2
"Jan 15, 09:00 am",1636.61,7.2,58.3969,766,1701.82,68,308,15.1996,491.91,1.63661,1,1,473.347,5.7
"Jan 15, 10:00 am",2185.92,7.8,47.9089,840,2271,71,438,21.654,659.691,2.18592,1,1,650.524,4.1
"Jan 15, 11:00 am",2555.85,8.9,40.1415,878,2655.94,83,537,26.5894,783.338,2.55585,1,1,778.57,3.6
"Jan 15, 12:00 pm",2525.38,8.9,36.8732,757,2624.18,130,543,27.631,776.041,2.52538,1,1,773.073,3.1
"Jan 15, 01:00 pm",2610.62,9.4,39.249,871,2713.04,87,544,24.3998,791.484,2.61062,1,1,787.148,5.2
"Jan 15, 02:00 pm",2253.26,8.9,46.408,892,2340.97,51,456,22.8761,682.953,2.25326,1,1,674.382,4.6
"Jan 15, 03:00 pm",1621.03,8.3,56.554,764,1685.71,54,311,20.2688,496.073,1.62103,1,1,479.796,3.1
"Jan 15, 04:00 pm",853.797,7.2,68.3432,604,895.584,34,145,12.2297,272.531,0.853797,1,1,245.819,4.6
"Jan 15, 05:00 pm",0,5.6,77.7145,0,0,0,0,5.6,0,0,1,3,0,4.6
"Jan 15, 06:00 pm",0,3.3,0,0,0,0,0,3.3,0,0,1,0,0,2.6
"Jan 15, 07:00 pm",0,3.9,0,0,0,0,0,3.9,0,0,1,0,0,2.1
"Jan 15, 08:00 pm",0,3.3,0,0,0,0,0,3.3,0,0,1,0,0,2.3
"Jan 15, 09:00 pm",0,2.6,0,0,0,0,0,2.6,0,0,1,0,0,2.4
"Jan 15, 10:00 pm",0,2.2,0,0,0,0,0,2.2,0,0,1,0,0,2.6
"Jan 15, 11:00 pm",0,1.7,0,0,0,0,0,1.7,0,0,1,0,0,3.1
"Jan 16, 12:00 am",0,2.2,0,0,0,0,0,2.2,0,0,1,0,0,3.6
"Jan 16, 01:00 am",0,0.6,0,0,0,0,0,0.6,0,0,1,0,0,3.1
"Jan 16, 02:00 am",0,-0.6,0,0,0,0,0,-0.6,0,0,1,0,0,3.1
"Jan 16, 03:00 am",0,0,0,0,0,0,0,0,0,0,1,0,0,3.6
"Jan 16, 04:00 am",0,-0.6,0,0,0,0,0,-0.6,0,0,1,0,0,2.1
"Jan 16, 05:00 am",0,-1.1,0,0,0,0,0,-1.1,0,0,1,0,0,2.6
"Jan 16, 06:00 am",0,-0.6,0,0,0,0,0,-0.6,0,0,1,0,0,0
"Jan 16, 07:00 am",0,-1.1,78.7699,0,0,0,0,-1.1,0,0,1,2,0,0
"Jan 16, 08:00 am",370.386,0.6,70.3561,88,400.536,68,82,1.4504,109.217,0.370386,1,1,104.924,0
"Jan 16, 09:00 am",588.438,2.2,58.3567,25,623.572,150,158,7.62563,168.338,0.588437,1,1,167.733,0
"Jan 16, 10:00 am",985.685,2.8,47.8266,98,1031.02,205,248,13.7517,285.978,0.985685,1,1,284.916,0
"Jan 16, 11:00 am",2261.81,5.6,40.0068,587,2349.86,194,499,24.6907,685.854,2.26181,1,1,682.707,1.5
"Jan 16, 12:00 pm",2538.4,8.3,36.69,811,2637.75,104,550,29.4958,787.149,2.5384,1,1,784.03,2.1
"Jan 16, 01:00 pm",2402.39,9.4,39.0458,728,2496.08,148,533,32.0913,754.837,2.40239,1,1,751.284,1.5
"Jan 16, 02:00 pm",1360.86,8.9,46.2126,242,1417.17,211,321,18.8408,403.017,1.36086,1,1,400.731,3.1
"Jan 16, 03:00 pm",1602.29,10.6,56.3768,677,1666.35,92,322,23.3027,495.237,1.60229,1,1,480.994,2.1
"Jan 16, 04:00 pm",832.781,10,68.1857,600,874.017,34,146,18.0047,272.525,0.832781,1,1,246.204,1.5
"Jan 16, 05:00 pm",54.2888,6.7,77.6803,117,77.9799,2,3,6.30458,28.1521,0.0542888,1,3,20.8559,2.6
"Jan 16, 06:00 pm",0,5,0,0,0,0,0,5,0,0,1,0,0,3.1
"Jan 16, 07:00 pm",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,3.6
"Jan 16, 08:00 pm",0,3.3,0,0,0,0,0,3.3,0,0,1,0,0,2.1
"Jan 16, 09:00 pm",0,3.9,0,0,0,0,0,3.9,0,0,1,0,0,0
"Jan 16, 10:00 pm",0,1.7,0,0,0,0,0,1.7,0,0,1,0,0,0
"Jan 16, 11:00 pm",0,0,0,0,0,0,0,0,0,0,1,0,0,2.1
"Jan 17, 12:00 am",0,-1.1,0,0,0,0,0,-1.1,0,0,1,0,0,1.5
"Jan 17, 01:00 am",0,-1.1,0,0,0,0,0,-1.1,0,0,1,0,0,1.5
"Jan 17, 02:00 am",0,-1.1,0,0,0,0,0,-1.1,0,0,1,0,0,2.1
"Jan 17, 03:00 am",0,-1.1,0,0,0,0,0,-1.1,0,0,1,0,0,1.5
"Jan 17, 04:00 am",0,-0.6,0,0,0,0,0,-0.6,0,0,1,0,0,0
"Jan 17, 05:00 am",0,-0.6,0,0,0,0,0,-0.6,0,0,1,0,0,0
"Jan 17, 06:00 am",0,-2.2,0,0,0,0,0,-2.2,0,0,1,0,0,2.1
"Jan 17, 07:00 am",0,-1.1,78.8105,0,0,0,0,-1.1,0,0,1,2,0,1.5
"Jan 17, 08:00 am",535.649,1.7,70.3428,242,569.537,63,102,5.4486,163.561,0.535649,1,1,151.763,0
"Jan 17, 09:00 am",1075.61,2.8,58.3111,291,1123.46,137,229,10.6928,313.289,1.07561,1,1,306.278,1.5
"Jan 17, 10:00 am",2114.32,4.4,47.7383,693,2196.64,132,438,20.5992,633.625,2.11432,1,1,626.17,2.1
"Jan 17, 11:00 am",2202.64,5.6,39.8655,605,2288.37,159,474,23.6062,664.674,2.20264,1,1,661.475,2.1
"Jan 17, 12:00 pm",1970.16,7.8,36.5003,427,2047.09,242,477,34.1277,623.917,1.97016,1,1,622.307,0
"Jan 17, 01:00 pm",668.037,8.3,38.8373,6,705.099,190,193,12.2751,193.603,0.668037,1,1,193.574,4.1
"Jan 17, 02:00 pm",729.967,8.3,46.0138,24,768.569,192,203,11.4996,210.499,0.729968,1,1,210.276,4.6
"Jan 17, 03:00 pm",251.018,9.4,56.1978,0,278.623,79,79,10.0135,75.732,0.251018,1,1,75.732,3.1
"Jan 17, 04:00 pm",101.914,8.9,68.0273,0,126.521,36,36,8.15409,34.1109,0.101914,1,1,34.1109,3.6
"Jan 17, 05:00 pm",0,7.2,77.6471,0,3.539,1,1,5.54973,0.943439,0,1,3,0.943439,3.6
"Jan 17, 06:00 pm",0,5,0,0,0,0,0,5,0,0,1,0,0,1.5
"Jan 17, 07:00 pm",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,3.6
"Jan 17, 08:00 pm",0,3.9,0,0,0,0,0,3.9,0,0,1,0,0,2.1
"Jan 17, 09:00 pm",0,3.9,0,0,0,0,0,3.9,0,0,1,0,0,0
"Jan 17, 10:00 pm",0,3.9,0,0,0,0,0,3.9,0,0,1,0,0,1.5
"Jan 17, 11:00 pm",0,3.9,0,0,0,0,0,3.9,0,0,1,0,0,0
"Jan 18, 12:00 am",0,3.9,0,0,0,0,0,3.9,0,0,1,0,0,0
"Jan 18, 01:00 am",0,3.9,0,0,0,0,0,3.9,0,0,1,0,0,0
"Jan 18, 02:00 am",0,3.9,0,0,0,0,0,3.9,0,0,1,0,0,1.5
"Jan 18, 03:00 am",0,3.9,0,0,0,0,0,3.9,0,0,1,0,0,0
"Jan 18, 04:00 am",0,3.9,0,0,0,0,0,3.9,0,0,1,0,0,0
"Jan 18, 05:00 am",0,3.9,0,0,0,0,0,3.9,0,0,1,0,0,2.1
"Jan 18, 06:00 am",0,3.9,0,0,0,0,0,3.9,0,0,1,0,0,0
"Jan 18, 07:00 am",0,3.9,78.8503,0,0,0,0,3.9,0,0,1,2,0,0
"Jan 18, 08:00 am",48.8545,4.4,70.3247,0,72.4424,20,20,0.775277,18.9229,0.0488545,1,1,18.9229,0
"Jan 18, 09:00 am",202.179,5,58.2601,0,228.779,64,64,4.5318,60.7225,0.202179,1,1,60.7225,1.5
"Jan 18, 10:00 am",296.824,5.6,47.6441,0,325.39,91,91,6.14824,86.9678,0.296824,1,1,86.9678,1.5
"Jan 18, 11:00 am",485.819,7,39.7177,0,518.553,144,144,9.09553,140.381,0.485819,1,1,140.381,2.1
"Jan 18, 12:00 pm",355.693,8,36.3041,0,385.523,109,109,9.19466,104.413,0.355693,1,1,104.413,2.6
"Jan 18, 01:00 pm",382.787,9,38.6236,0,413.209,117,117,10.5687,112.588,0.382787,1,1,112.588,1.5
"Jan 18, 02:00 pm",1102.91,10.6,45.8117,130,1151.53,211,271,17.837,325.317,1.10291,1,1,324.131,2.1
"Jan 18, 03:00 pm",157.146,12.2,56.0171,0,182.839,53,53,12.53,50.2525,0.157146,1,1,50.2525,3.1
"Jan 18, 04:00 pm",649.777,11.7,67.8683,277,686.392,81,134,14.3065,202.104,0.649777,1,1,190.151,5.2
"Jan 18, 05:00 pm",61.0404,10,77.6151,120,84.8599,3,5,9.53706,30.4926,0.0610404,1,3,23.0175,5.7
"Jan 18, 06:00 pm",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,5.2
"Jan 18, 07:00 pm",0,7.8,0,0,0,0,0,7.8,0,0,1,0,0,1.5
"Jan 18, 08:00 pm",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,4.6
"Jan 18, 09:00 pm",0,5.6,0,0,0,0,0,5.6,0,0,1,0,0,4.6
"Jan 18, 10:00 pm",0,3.9,0,0,0,0,0,3.9,0,0,1,0,0,2.6
"Jan 18, 11:00 pm",0,2.8,0,0,0,0,0,2.8,0,0,1,0,0,3.1
"Jan 19, 12:00 am",0,2.2,0,0,0,0,0,2.2,0,0,1,0,0,3.6
"Jan 19, 01:00 am",0,1.1,0,0,0,0,0,1.1,0,0,1,0,0,4.6
"Jan 19, 02:00 am",0,0,0,0,0,0,0,0,0,0,1,0,0,2.1
"Jan 19, 03:00 am",0,-0.6,0,0,0,0,0,-0.6,0,0,1,0,0,1.5
"Jan 19, 04:00 am",0,-1.1,0,0,0,0,0,-1.1,0,0,1,0,0,0
"Jan 19, 05:00 am",0,-1.7,0,0,0,0,0,-1.7,0,0,1,0,0,1.5
"Jan 19, 06:00 am",0,-1.7,0,0,0,0,0,-1.7,0,0,1,0,0,0
"Jan 19, 07:00 am",0,-1.7,78.8892,0,0,0,0,-1.7,0,0,1,2,0,1.5
"Jan 19, 08:00 am",736.789,0,70.3017,351,775.562,84,141,4.44186,222.85,0.736789,1,1,205.77,1.5
"Jan 19, 09:00 am",1278.54,2.2,58.2038,417,1332.33,124,257,9.67491,371.573,1.27854,1,1,361.601,3.6
"Jan 19, 10:00 am",1937.47,2.8,47.544,576,2013.2,142,398,14.328,563.869,1.93747,1,1,557.772,4.1
"Jan 19, 11:00 am",2500.52,3.9,39.5634,739,2598.27,129,518,18.5793,737.626,2.50052,1,1,733.832,4.6
"Jan 19, 12:00 pm",2459.63,4.4,36.1016,661,2555.68,163,532,23.4271,740.521,2.45963,1,1,738.129,2.6
"Jan 19, 01:00 pm",2607.64,5,38.4049,812,2709.93,115,551,24.0569,788.702,2.60764,1,1,784.984,3.1
"Jan 19, 02:00 pm",2237.58,6.1,45.6064,816,2324.67,71,452,19.7544,667.413,2.23758,1,1,660.098,4.6
"Jan 19, 03:00 pm",1676.6,5.6,55.8347,766,1743.16,55,323,17.8219,506.126,1.6766,1,1,490.627,3.1
"Jan 19, 04:00 pm",913.615,3.9,67.7087,615,956.991,36,157,8.76595,285.019,0.913615,1,1,258.701,5.2
"Jan 19, 05:00 pm",34.462,1.1,77.5842,52,57.778,4,5,0.433595,18.3081,0.034462,1,3,15.0706,4.1
"Jan 19, 06:00 pm",0,-0.6,0,0,0,0,0,-0.6,0,0,1,0,0,4.1
"Jan 19, 07:00 pm",0,-1.7,0,0,0,0,0,-1.7,0,0,1,0,0,3.6
"Jan 19, 08:00 pm",0,-2.2,0,0,0,0,0,-2.2,0,0,1,0,0,3.6
"Jan 19, 09:00 pm",0,-2.8,0,0,0,0,0,-2.8,0,0,1,0,0,2.6
"Jan 19, 10:00 pm",0,-3.9,0,0,0,0,0,-3.9,0,0,1,0,0,2.6
"Jan 19, 11:00 pm",0,-3.9,0,0,0,0,0,-3.9,0,0,1,0,0,0
"Jan 20, 12:00 am",0,-4.4,0,0,0,0,0,-4.4,0,0,1,0,0,1.5
"Jan 20, 01:00 am",0,-4.4,0,0,0,0,0,-4.4,0,0,1,0,0,1.5
"Jan 20, 02:00 am",0,-6.7,0,0,0,0,0,-6.7,0,0,1,0,0,2.6
"Jan 20, 03:00 am",0,-6.7,0,0,0,0,0,-6.7,0,0,1,0,0,0
"Jan 20, 04:00 am",0,-6.7,0,0,0,0,0,-6.7,0,0,1,0,0,0
"Jan 20, 05:00 am",0,-6.7,0,0,0,0,0,-6.7,0,0,1,0,0,0
"Jan 20, 06:00 am",0,-7.2,0,0,0,0,0,-7.2,0,0,1,0,0,0
"Jan 20, 07:00 am",0,-7.2,78.9273,0,0,0,0,-7.2,0,0,1,2,0,0
"Jan 20, 08:00 am",820.892,-5,70.2739,547,861.819,51,140,2.93171,253.768,0.820892,1,1,227.185,0
"Jan 20, 09:00 am",1602.93,-3.3,58.1422,733,1667.01,71,307,16.0183,482.834,1.60293,1,1,465.378,0
"Jan 20, 10:00 am",2033.86,-1.1,47.438,723,2113.15,100,424,24.6002,621.259,2.03386,1,1,613.675,0
"Jan 20, 11:00 am",2576.13,0,39.4028,799,2677.08,114,537,20.8948,768.199,2.57613,1,1,764.161,2.1
"Jan 20, 12:00 pm",2561.09,1.1,35.8927,739,2661.4,129,544,22.4005,767.613,2.56109,1,1,764.997,2.1
"Jan 20, 01:00 pm",2305.49,3.3,38.1812,716,2395.27,129,516,34.0247,730.989,2.30549,1,1,727.783,0
"Jan 20, 02:00 pm",2057.4,5,45.398,769,2137.57,85,446,32.9134,652.729,2.0574,1,1,645.959,0
"Jan 20, 03:00 pm",1621.32,5,55.6508,772,1686.01,56,329,27.8741,512.683,1.62132,1,1,497.269,0
"Jan 20, 04:00 pm",898.877,5,67.5488,605,941.858,37,158,11.9563,283.88,0.898877,1,1,258.208,2.6
"Jan 20, 05:00 pm",106.212,2.8,77.5545,194,130.902,3,8,3.11118,46.6059,0.106212,1,3,34.5337,1.5
"Jan 20, 06:00 pm",0,2.2,0,0,0,0,0,2.2,0,0,1,0,0,0
"Jan 20, 07:00 pm",0,-1.1,0,0,0,0,0,-1.1,0,0,1,0,0,2.1
"Jan 20, 08:00 pm",0,-0.6,0,0,0,0,0,-0.6,0,0,1,0,0,2.1
"Jan 20, 09:00 pm",0,-1.7,0,0,0,0,0,-1.7,0,0,1,0,0,0
"Jan 20, 10:00 pm",0,-2.2,0,0,0,0,0,-2.2,0,0,1,0,0,0
"Jan 20, 11:00 pm",0,-2.8,0,0,0,0,0,-2.8,0,0,1,0,0,0
"Jan 21, 12:00 am",0,-3.3,0,0,0,0,0,-3.3,0,0,1,0,0,1.5
"Jan 21, 01:00 am",0,-4.4,0,0,0,0,0,-4.4,0,0,1,0,0,0
"Jan 21, 02:00 am",0,-3.9,0,0,0,0,0,-3.9,0,0,1,0,0,0
"Jan 21, 03:00 am",0,-2.8,0,0,0,0,0,-2.8,0,0,1,0,0,0
"Jan 21, 04:00 am",0,-5,0,0,0,0,0,-5,0,0,1,0,0,0
"Jan 21, 05:00 am",0,-5,0,0,0,0,0,-5,0,0,1,0,0,0
"Jan 21, 06:00 am",0,-5,0,0,0,0,0,-5,0,0,1,0,0,0
"Jan 21, 07:00 am",0,-6.1,78.9645,0,0,0,0,-6.1,0,0,1,2,0,0
"Jan 21, 08:00 am",746.21,-2.8,70.2413,480,785.222,51,129,4.09548,231.316,0.74621,1,1,208.024,0
"Jan 21, 09:00 am",1504.57,-1.7,58.0753,569,1565.43,108,293,7.78974,434.869,1.50457,1,1,421.382,3.1
"Jan 21, 10:00 am",1574.89,0,47.3262,313,1638.04,205,346,10.3575,449.159,1.57489,1,1,445.907,3.1
"Jan 21, 11:00 am",2366.99,2.2,39.2359,617,2459.25,177,505,17.6112,694.581,2.36699,1,1,691.513,3.6
"Jan 21, 12:00 pm",2133.32,3.3,35.6776,409,2216.37,253,483,17.6753,624.816,2.13332,1,1,623.4,3.6
"Jan 21, 01:00 pm",903.925,5,37.9526,66,947.041,199,235,11.6737,259.593,0.903925,1,1,259.304,2.6
"Jan 21, 02:00 pm",2044.81,6.1,45.1868,574,2124.51,169,441,20.5092,610.318,2.04481,1,1,605.358,2.6
"Jan 21, 03:00 pm",1367.14,6.7,55.4656,435,1423.64,131,287,16.3871,406.667,1.36714,1,1,398.098,3.1
"Jan 21, 04:00 pm",856.568,6.1,67.3884,475,898.427,62,159,10.4281,264.631,0.856568,1,1,244.645,5.2
"Jan 21, 05:00 pm",103.35,5,77.5261,180,127.984,4,9,4.94149,45.2248,0.10335,1,3,34.0293,3.6
"Jan 21, 06:00 pm",0,3.3,0,0,0,0,0,3.3,0,0,1,0,0,3.1
"Jan 21, 07:00 pm",0,2.8,0,0,0,0,0,2.8,0,0,1,0,0,3.1
"Jan 21, 08:00 pm",0,1.1,0,0,0,0,0,1.1,0,0,1,0,0,0
