,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Feb 21, 08:00 am",725.731,4.7,67.2289,295,764.226,90,158,7.95091,218.166,0.725731,1,1,205.859,4.1
"Feb 21, 09:00 am",1701.44,6,55.4972,623,1768.85,129,359,17.643,509.752,1.70144,1,1,497.451,2.7
"Feb 21, 10:00 am",2230.12,7.3,45.397,759,2316.93,110,469,23.8339,677.125,2.23012,1,1,670.444,2.7
"Feb 21, 11:00 am",2362.11,8.6,38.2931,671,2454.17,154,515,26.6467,722.659,2.36211,1,1,719.62,2.7
"Feb 21, 12:00 pm",2619.55,9.9,36.0255,764,2722.35,147,572,28.4137,807.736,2.61955,1,1,804.994,3.5
"Feb 21, 01:00 pm",2229.27,11.2,39.4422,597,2316.04,182,497,27.1056,683.624,2.22927,1,1,680.595,3.5
"Feb 21, 02:00 pm",1165.19,11.2,47.3213,169,1215.61,209,286,19.1914,346.041,1.16519,1,1,344.286,3.5
"Feb 21, 03:00 pm",603.58,11.3,57.852,48,639.076,145,161,14.4247,178.258,0.60358,1,1,177.137,4
"Feb 21, 04:00 pm",464.265,11.4,69.8108,135,496.508,87,114,13.3832,143.401,0.464265,1,1,136.982,4
"Feb 21, 05:00 pm",38.4116,10.1,80.3092,46,61.802,9,12,9.22569,19.6601,0.0384116,1,3,16.7404,4
"Feb 21, 06:00 pm",0,8.9,0,0,0,0,0,8.9,0,0,1,0,0,4.5
"Feb 21, 07:00 pm",0,7.6,0,0,0,0,0,7.6,0,0,1,0,0,4.5
"Feb 21, 08:00 pm",0,7.3,0,0,0,0,0,7.3,0,0,1,0,0,4.5
"Feb 21, 09:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,4
"Feb 21, 10:00 pm",0,6.6,0,0,0,0,0,6.6,0,0,1,0,0,4
"Feb 21, 11:00 pm",0,6.5,0,0,0,0,0,6.5,0,0,1,0,0,4
"Feb 22, 12:00 am",0,6.4,0,0,0,0,0,6.4,0,0,1,0,0,3.6
"Feb 22, 01:00 am",0,6.3,0,0,0,0,0,6.3,0,0,1,0,0,3.6
"Feb 22, 02:00 am",0,6.2,0,0,0,0,0,6.2,0,0,1,0,0,3.6
"Feb 22, 03:00 am",0,6.2,0,0,0,0,0,6.2,0,0,1,0,0,4.3
"Feb 22, 04:00 am",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,4.3
"Feb 22, 05:00 am",0,5.9,0,0,0,0,0,5.9,0,0,1,0,0,4.3
"Feb 22, 06:00 am",0,5.7,0,0,0,0,0,5.7,0,0,1,0,0,2.9
"Feb 22, 07:00 am",102.653,5.5,79.006,50,127.274,25,29,4.5663,36.954,0.102653,1,2,33.7861,2.9
"Feb 22, 08:00 am",1004.8,5.5,67.0038,504,1050.66,92,210,11.4307,308.139,1.0048,1,1,287.366,2.9
"Feb 22, 09:00 am",1736.99,5.5,55.2351,630,1805.62,131,367,16.839,518.149,1.73699,1,1,505.945,3.3
"Feb 22, 10:00 am",1457.13,5.5,45.0887,250,1516.46,223,343,15.1531,423.846,1.45713,1,1,421.704,3.3
"Feb 22, 11:00 am",1535.08,5.6,37.9405,195,1596.93,262,368,15.5281,445.681,1.53508,1,1,444.829,3.3
"Feb 22, 12:00 pm",315.308,5.8,35.6637,0,344.267,97,97,7.38303,92.5063,0.315308,1,1,92.5063,3.3
"Feb 22, 01:00 pm",323.852,6,39.1229,0,352.994,99,99,6.70804,94.5741,0.323852,1,1,94.5741,3.3
"Feb 22, 02:00 pm",303.606,5.8,47.0637,0,332.316,93,93,6.37463,88.9058,0.303606,1,1,88.9058,3.3
"Feb 22, 03:00 pm",708.052,5.6,57.6471,82,746.105,151,179,8.43692,203.29,0.708052,1,1,201.403,4.6
"Feb 22, 04:00 pm",727.413,5.4,69.645,263,765.95,110,163,8.78261,219.48,0.727413,1,1,207.073,4.6
"Feb 22, 05:00 pm",72.2481,5.1,80.3247,94,96.2819,12,18,4.61903,31.5306,0.0722481,1,3,25.5647,4.6
"Feb 22, 06:00 pm",0,4.8,0,0,0,0,0,4.8,0,0,1,0,0,4.4
"Feb 22, 07:00 pm",0,4.5,0,0,0,0,0,4.5,0,0,1,0,0,4.4
"Feb 22, 08:00 pm",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,4.4
"Feb 22, 09:00 pm",0,4.2,0,0,0,0,0,4.2,0,0,1,0,0,4.5
"Feb 22, 10:00 pm",0,4.1,0,0,0,0,0,4.1,0,0,1,0,0,4.5
"Feb 22, 11:00 pm",0,3.8,0,0,0,0,0,3.8,0,0,1,0,0,4.5
"Feb 23, 12:00 am",0,3.5,0,0,0,0,0,3.5,0,0,1,0,0,2.8
"Feb 23, 01:00 am",0,3.2,0,0,0,0,0,3.2,0,0,1,0,0,2.8
"Feb 23, 02:00 am",0,3.1,0,0,0,0,0,3.1,0,0,1,0,0,2.8
"Feb 23, 03:00 am",0,2.9,0,0,0,0,0,2.9,0,0,1,0,0,1.8
"Feb 23, 04:00 am",0,2.7,0,0,0,0,0,2.7,0,0,1,0,0,1.8
"Feb 23, 05:00 am",0,2.2,0,0,0,0,0,2.2,0,0,1,0,0,1.8
"Feb 23, 06:00 am",0,1.7,0,0,0,0,0,1.7,0,0,1,0,0,3.2
"Feb 23, 07:00 am",241.788,1.2,78.9895,241,269.201,30,50,1.50167,85.8023,0.241788,1,2,70.5351,3.2
"Feb 23, 08:00 am",1077.57,1.4,66.7755,608,1125.47,69,215,7.77099,327.681,1.07757,1,1,302.93,3.2
"Feb 23, 09:00 am",1861.63,1.7,54.9701,759,1934.63,85,373,12.929,547.088,1.86163,1,1,532.668,4
"Feb 23, 10:00 am",2383.91,2,44.7773,782,2476.86,112,491,17.1034,701.379,2.38391,1,1,694.861,4
"Feb 23, 11:00 am",2584.76,2.1,37.5848,753,2686.07,127,540,18.8819,762.853,2.58476,1,1,759.678,4
"Feb 23, 12:00 pm",2728.74,2.3,35.2995,768,2836.28,129,564,16.5102,796.116,2.72874,1,1,793.563,5.7
"Feb 23, 01:00 pm",2427.92,2.5,38.8032,648,2522.66,158,507,15.0949,704.415,2.42792,1,1,701.328,5.7
"Feb 23, 02:00 pm",2211.35,2.7,46.807,706,2297.42,125,453,14.0478,642.739,2.21135,1,1,635.719,5.7
"Feb 23, 03:00 pm",1590.83,2.9,57.4437,594,1654.51,123,332,12.621,468.393,1.59083,1,1,454.918,4.3
"Feb 23, 04:00 pm",466.422,3.2,69.4808,130,498.714,85,112,5.5222,139.017,0.466422,1,1,132.933,4.3
"Feb 23, 05:00 pm",45.7011,3.4,80.3415,48,69.2293,10,13,2.5164,21.2636,0.0457011,1,3,18.2174,4.3
"Feb 23, 06:00 pm",0,3.6,0,0,0,0,0,3.6,0,0,1,0,0,6.4
"Feb 23, 07:00 pm",0,3.9,0,0,0,0,0,3.9,0,0,1,0,0,6.4
"Feb 23, 08:00 pm",0,4,0,0,0,0,0,4,0,0,1,0,0,6.4
"Feb 23, 09:00 pm",0,4.2,0,0,0,0,0,4.2,0,0,1,0,0,5.6
"Feb 23, 10:00 pm",0,4.3,0,0,0,0,0,4.3,0,0,1,0,0,5.6
"Feb 23, 11:00 pm",0,4,0,0,0,0,0,4,0,0,1,0,0,5.6
"Feb 24, 12:00 am",0,3.6,0,0,0,0,0,3.6,0,0,1,0,0,4.5
"Feb 24, 01:00 am",0,3.3,0,0,0,0,0,3.3,0,0,1,0,0,4.5
"Feb 24, 02:00 am",0,3.5,0,0,0,0,0,3.5,0,0,1,0,0,4.5
"Feb 24, 03:00 am",0,3.8,0,0,0,0,0,3.8,0,0,1,0,0,4
"Feb 24, 04:00 am",0,4.1,0,0,0,0,0,4.1,0,0,1,0,0,4
"Feb 24, 05:00 am",0,4.3,0,0,0,0,0,4.3,0,0,1,0,0,4
"Feb 24, 06:00 am",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,5
"Feb 24, 07:00 am",235.579,4.6,78.972,144,262.864,42,54,4.72734,78.9491,0.235579,1,2,69.828,5
"Feb 24, 08:00 am",340.981,5.2,66.5443,39,370.492,83,93,5.85333,100.464,0.340981,1,1,98.8963,5
"Feb 24, 09:00 am",1754.38,5.7,54.7023,575,1823.61,158,379,16.1686,520.15,1.75438,1,1,509.44,3.7
"Feb 24, 10:00 am",2168.42,6.3,44.4631,632,2252.82,161,470,20.5687,647.215,2.16842,1,1,642.093,3.7
"Feb 24, 11:00 am",2055.12,7.7,37.2261,416,2135.21,244,474,21.4552,612.757,2.05512,1,1,611.066,3.7
"Feb 24, 12:00 pm",815.765,9.1,34.933,20,856.558,221,232,14.3056,237.356,0.815765,1,1,237.292,3.7
"Feb 24, 01:00 pm",901.925,10.5,38.4829,22,944.987,243,255,15.4244,263.208,0.901925,1,1,263.106,3.7
"Feb 24, 02:00 pm",604.802,10.5,46.5512,4,640.328,175,177,13.5112,176.8,0.604802,1,1,176.761,3.7
"Feb 24, 03:00 pm",376.731,10.4,57.2418,0,407.02,114,114,12.326,111.766,0.376731,1,1,111.766,1.4
"Feb 24, 04:00 pm",435.44,10.4,69.3181,104,467.031,88,110,12.6917,133.283,0.43544,1,1,128.454,1.4
"Feb 24, 05:00 pm",33.7211,10.3,80.3595,39,57.0232,10,13,9.1053,17.9126,0.0337211,1,3,15.4378,1.4
"Feb 24, 06:00 pm",0,10.2,0,0,0,0,0,10.2,0,0,1,0,0,1.6
"Feb 24, 07:00 pm",0,10.1,0,0,0,0,0,10.1,0,0,1,0,0,1.6
"Feb 24, 08:00 pm",0,9.9,0,0,0,0,0,9.9,0,0,1,0,0,1.6
"Feb 24, 09:00 pm",0,9.7,0,0,0,0,0,9.7,0,0,1,0,0,1.2
"Feb 24, 10:00 pm",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,1.2
"Feb 24, 11:00 pm",0,7.9,0,0,0,0,0,7.9,0,0,1,0,0,1.2
"Feb 25, 12:00 am",0,6.3,0,0,0,0,0,6.3,0,0,1,0,0,3.4
"Feb 25, 01:00 am",0,4.7,0,0,0,0,0,4.7,0,0,1,0,0,3.4
"Feb 25, 02:00 am",0,5.1,0,0,0,0,0,5.1,0,0,1,0,0,3.4
"Feb 25, 03:00 am",0,5.5,0,0,0,0,0,5.5,0,0,1,0,0,4.9
"Feb 25, 04:00 am",0,5.8,0,0,0,0,0,5.8,0,0,1,0,0,4.9
"Feb 25, 05:00 am",0,5.8,0,0,0,0,0,5.8,0,0,1,0,0,4.9
"Feb 25, 06:00 am",0,5.7,0,1,0,0,0,5.7,0,0,1,0,0,4
"Feb 25, 07:00 am",224.803,5.7,78.9536,127,251.866,42,53,5.74823,75.2441,0.224803,1,2,67.2008,4
"Feb 25, 08:00 am",380.116,6,66.3103,64,410.479,85,101,7.01727,112.663,0.380116,1,1,110.123,4
"Feb 25, 09:00 am",197.162,6.4,54.4318,0,223.66,63,63,6.32349,59.8234,0.197162,1,1,59.8234,3.2
"Feb 25, 10:00 am",562.883,6.7,44.1462,3,597.411,162,163,8.96868,161.663,0.562883,1,1,161.64,3.2
"Feb 25, 11:00 am",468.986,7.3,36.8645,0,501.336,140,140,9.21418,135.791,0.468986,1,1,135.791,3.2
"Feb 25, 12:00 pm",595.899,8,34.5643,1,631.211,175,176,11.3867,172.612,0.595899,1,1,172.609,1.7
"Feb 25, 01:00 pm",526.615,8.7,38.1624,0,560.292,157,157,11.6787,153.414,0.526615,1,1,153.414,1.7
"Feb 25, 02:00 pm",1819.06,8.7,46.2966,429,1890.55,220,424,22.8283,548.588,1.81906,1,1,544.505,1.7
"Feb 25, 03:00 pm",399.461,8.7,57.0415,0,430.25,120,120,11.9793,117.964,0.399461,1,1,117.964,1.9
"Feb 25, 04:00 pm",443.947,8.7,69.1569,101,475.73,90,112,10.8234,134.422,0.443947,1,1,129.769,1.9
"Feb 25, 05:00 pm",42.8597,8.5,80.3788,40,66.3341,12,15,7.41879,20.365,0.0428597,1,3,17.8271,1.9
"Feb 25, 06:00 pm",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,0.6
"Feb 25, 07:00 pm",0,8.1,0,0,0,0,0,8.1,0,0,1,0,0,0.6
"Feb 25, 08:00 pm",0,7.8,0,0,0,0,0,7.8,0,0,1,0,0,0.6
"Feb 25, 09:00 pm",0,7.6,0,0,0,0,0,7.6,0,0,1,0,0,3.2
"Feb 25, 10:00 pm",0,7.3,0,0,0,0,0,7.3,0,0,1,0,0,3.2
"Feb 25, 11:00 pm",0,6.8,0,0,0,0,0,6.8,0,0,1,0,0,3.2
"Feb 26, 12:00 am",0,6.3,0,0,0,0,0,6.3,0,0,1,0,0,4.3
"Feb 26, 01:00 am",0,5.9,0,0,0,0,0,5.9,0,0,1,0,0,4.3
"Feb 26, 02:00 am",0,5.7,0,0,0,0,0,5.7,0,0,1,0,0,4.3
"Feb 26, 03:00 am",0,5.5,0,0,0,0,0,5.5,0,0,1,0,0,4.5
"Feb 26, 04:00 am",0,5.4,0,0,0,0,0,5.4,0,0,1,0,0,4.5
"Feb 26, 05:00 am",0,5.3,0,0,0,0,0,5.3,0,0,1,0,0,4.5
"Feb 26, 06:00 am",0,5.2,85.1517,3,0.375906,0,0,3.45522,0.253552,0,1,2,0.0993146,3.5
"Feb 26, 07:00 am",244.166,5.1,78.7674,139,271.628,45,58,5.23173,81.1024,0.244166,1,1,72.3125,3.5
"Feb 26, 08:00 am",480.123,6.3,66.0737,78,512.727,105,125,8.07149,141.24,0.480123,1,1,138.185,3.5
"Feb 26, 09:00 am",1184.27,7.5,54.1589,247,1235.25,178,276,14.6781,347.19,1.18427,1,1,342.771,2.9
"Feb 26, 10:00 am",1696.07,8.7,43.8267,347,1763.29,222,396,20.2579,504.508,1.69607,1,1,501.851,2.9
"Feb 26, 11:00 am",2569.66,9.6,36.5001,714,2670.32,175,578,28.3937,792.227,2.56966,1,1,789.534,2.9
"Feb 26, 12:00 pm",2709.44,10.5,34.1937,788,2816.14,157,616,32.6613,852.299,2.70944,1,1,849.972,2.4
"Feb 26, 01:00 pm",2275.19,11.4,37.8418,629,2363.77,169,517,30.1588,707.56,2.27519,1,1,704.838,2.4
"Feb 26, 02:00 pm",1877.37,11.7,46.0431,560,1950.93,156,425,26.8252,577.757,1.87737,1,1,572.543,2.4
"Feb 26, 03:00 pm",1497.07,12,56.8428,556,1557.68,131,334,22.9404,460.96,1.49707,1,1,448.869,3
"Feb 26, 04:00 pm",647.512,12.2,68.9974,288,684.071,85,148,16.6851,204.711,0.647512,1,1,191.547,3
"Feb 26, 05:00 pm",83.0854,11.5,80.3994,116,107.327,12,20,11.1675,36.6803,0.0830854,1,3,29.3211,3
"Feb 26, 06:00 pm",0,10.9,0,0,0,0,0,10.9,0,0,1,0,0,4.5
"Feb 26, 07:00 pm",0,10.2,0,0,0,0,0,10.2,0,0,1,0,0,4.5
"Feb 26, 08:00 pm",0,9.7,0,0,0,0,0,9.7,0,0,1,0,0,4.5
"Feb 26, 09:00 pm",0,9.2,0,0,0,0,0,9.2,0,0,1,0,0,5
"Feb 26, 10:00 pm",0,8.7,0,0,0,0,0,8.7,0,0,1,0,0,5
"Feb 26, 11:00 pm",0,8.6,0,0,0,0,0,8.6,0,0,1,0,0,5
"Feb 27, 12:00 am",0,8.4,0,0,0,0,0,8.4,0,0,1,0,0,3
"Feb 27, 01:00 am",0,8.2,0,0,0,0,0,8.2,0,0,1,0,0,3
"Feb 27, 02:00 am",0,7.9,0,0,0,0,0,7.9,0,0,1,0,0,3
"Feb 27, 03:00 am",0,7.6,0,0,0,0,0,7.6,0,0,1,0,0,1.3
"Feb 27, 04:00 am",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,1.3
"Feb 27, 05:00 am",0,7.1,0,0,0,0,0,7.1,0,0,1,0,0,1.3
"Feb 27, 06:00 am",0,6.9,85.1673,5,0.618772,0,0,5.04009,0.421232,0,1,2,0.164593,2.6
"Feb 27, 07:00 am",213.845,6.7,78.5582,127,240.683,40,53,6.61226,72.4718,0.213845,1,1,64.4572,2.6
"Feb 27, 08:00 am",1091.44,7,65.8344,532,1139.74,99,238,13.9412,335.782,1.09144,1,1,315.226,2.6
"Feb 27, 09:00 am",1783.16,7.3,53.8836,732,1853.39,102,395,28.5916,561.339,1.78316,1,1,548.51,0.2
"Feb 27, 10:00 am",2195.72,7.6,43.5047,728,2281.18,137,505,34.8946,701.504,2.19572,1,1,696.089,0.2
"Feb 27, 11:00 am",2304.63,8.3,36.1332,658,2394.38,169,544,37.6722,743.161,2.30463,1,1,740.772,0.2
"Feb 27, 12:00 pm",2586.46,9.1,33.8211,745,2687.84,154,592,33.2979,815.886,2.58646,1,1,813.774,1.5
"Feb 27, 01:00 pm",2577.05,9.8,37.5211,826,2678.03,125,586,34.2784,818.171,2.57705,1,1,814.711,1.5
"Feb 27, 02:00 pm",2126.3,10.2,45.7909,625,2209.08,193,496,30.5395,665.615,2.1263,1,1,659.922,1.5
"Feb 27, 03:00 pm",331.095,10.6,56.6459,0,360.393,103,103,14.3682,99.8672,0.331095,1,1,99.8672,1.4
"Feb 27, 04:00 pm",694.242,11,68.8395,220,731.951,118,167,15.7089,214.03,0.694242,1,1,204.053,1.4
"Feb 27, 05:00 pm",86.4919,10.4,80.4212,91,110.8,16,23,10.1469,35.9064,0.0864919,1,3,30.1339,1.4
"Feb 27, 06:00 pm",0,9.9,0,0,0,0,0,9.9,0,0,1,0,0,2.1
"Feb 27, 07:00 pm",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,2.1
"Feb 27, 08:00 pm",0,9,0,0,0,0,0,9,0,0,1,0,0,2.1
"Feb 27, 09:00 pm",0,8.7,0,0,0,0,0,8.7,0,0,1,0,0,1.3
"Feb 27, 10:00 pm",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,1.3
"Feb 27, 11:00 pm",0,7.9,0,0,0,0,0,7.9,0,0,1,0,0,1.3
"Feb 28, 12:00 am",0,7.4,0,0,0,0,0,7.4,0,0,1,0,0,1.7
"Feb 28, 01:00 am",0,7,0,0,0,0,0,7,0,0,1,0,0,1.7
"Feb 28, 02:00 am",0,6.8,0,0,0,0,0,6.8,0,0,1,0,0,1.7
"Feb 28, 03:00 am",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,1.4
"Feb 28, 04:00 am",0,6.6,0,0,0,0,0,6.6,0,0,1,0,0,1.4
"Feb 28, 05:00 am",0,6.5,0,0,0,0,0,6.5,0,0,1,0,0,1.4
"Feb 28, 06:00 am",0,6.3,85.18,1,0.123503,0,0,4.44358,0.0840265,0,1,2,0.0327677,2.7
"Feb 28, 07:00 am",109.967,6.2,78.3457,18,134.73,33,35,5.18977,36.9944,0.109967,1,1,35.8612,2.7
"Feb 28, 08:00 am",798.088,7.1,65.5928,258,838.425,117,186,11.4078,239.128,0.798088,1,1,229.295,2.7
"Feb 28, 09:00 am",1770.48,8,53.606,642,1840.27,137,398,25.1803,546.905,1.77048,1,1,535.886,0.8
"Feb 28, 10:00 am",2312.03,8.9,43.1805,833,2402.08,97,523,33.2859,733.229,2.31203,1,1,727.214,0.8
"Feb 28, 11:00 am",2603.24,9.8,35.7637,832,2705.34,128,606,38.1819,842.021,2.60324,1,1,839.115,0.8
"Feb 28, 12:00 pm",2571.58,10.8,33.4468,809,2672.33,128,607,40.9278,842.639,2.57158,1,1,840.439,0.6
"Feb 28, 01:00 pm",2503.36,11.7,37.2005,828,2601.24,125,592,41.1655,822.427,2.50336,1,1,819.071,0.6
"Feb 28, 02:00 pm",2159.01,12.3,45.5401,793,2243.05,114,502,38.0674,702.397,2.15901,1,1,695.329,0.6
"Feb 28, 03:00 pm",1522.11,12.8,56.4507,646,1583.54,103,345,30.2547,486.065,1.52211,1,1,472.403,0.8
"Feb 28, 04:00 pm",844.37,13.4,68.6833,521,885.91,73,192,23.1772,279.011,0.84437,1,1,255.569,0.8
"Feb 28, 05:00 pm",111.533,12.2,80.4443,222,136.327,10,27,13.0901,51.6425,0.111533,1,3,37.5621,0.8
"Feb 28, 06:00 pm",0,11,0,0,0,0,0,11,0,0,1,0,0,2.1
"Feb 28, 07:00 pm",0,9.8,0,0,0,0,0,9.8,0,0,1,0,0,2.1
"Feb 28, 08:00 pm",0,9.3,0,0,0,0,0,9.3,0,0,1,0,0,2.1
"Feb 28, 09:00 pm",0,8.7,0,0,0,0,0,8.7,0,0,1,0,0,3.4
"Feb 28, 10:00 pm",0,8.2,0,0,0,0,0,8.2,0,0,1,0,0,3.4
"Feb 28, 11:00 pm",0,7.7,0,0,0,0,0,7.7,0,0,1,0,0,3.4
"Mar 1, 12:00 am",0,3.2,0,0,0,0,0,3.2,0,0,1,0,0,7.6
"Mar 1, 01:00 am",0,2.7,0,0,0,0,0,2.7,0,0,1,0,0,7.6
"Mar 1, 02:00 am",0,2.5,0,0,0,0,0,2.5,0,0,1,0,0,7.6
"Mar 1, 03:00 am",0,2.4,0,0,0,0,0,2.4,0,0,1,0,0,5.7
"Mar 1, 04:00 am",0,2.2,0,0,0,0,0,2.2,0,0,1,0,0,5.7
"Mar 1, 05:00 am",0,2.1,0,0,0,0,0,2.1,0,0,1,0,0,5.7
"Mar 1, 06:00 am",0,2,85.1972,0,0,0,0,2,0,0,1,2,0,3.4
"Mar 1, 07:00 am",111.927,1.9,77.9121,5,136.729,36,37,0.913208,36.0491,0.111927,1,1,35.7361,3.4
"Mar 1, 08:00 am",294.228,1.9,65.1027,0,322.739,87,87,2.18983,84.8097,0.294228,1,1,84.8097,3.4
"Mar 1, 09:00 am",484.185,1.9,53.0447,2,516.882,138,139,3.5362,136.641,0.484185,1,1,136.608,3.6
"Mar 1, 10:00 am",1096.98,1.9,42.5256,75,1145.44,240,279,7.70521,308.726,1.09698,1,1,308.216,3.6
"Mar 1, 11:00 am",332.141,2,35.0177,0,361.461,100,100,3.22197,95.4033,0.332141,1,1,95.4033,3.6
"Mar 1, 12:00 pm",1779.87,2.1,32.6933,242,1849.98,276,422,12.0962,508.087,1.77987,1,1,507.482,3.9
"Mar 1, 01:00 pm",884.124,2.1,36.5602,25,926.712,229,243,7.18668,248.895,0.884124,1,1,248.8,3.9
"Mar 1, 02:00 pm",271.269,2.3,45.0431,0,299.296,83,83,2.93638,78.8994,0.271269,1,1,78.8994,3.9
"Mar 1, 03:00 pm",412.856,2.4,56.066,0,443.942,120,120,3.23801,117.181,0.412856,1,1,117.181,6.3
"Mar 1, 04:00 pm",196.073,2.5,68.376,0,222.549,61,61,2.37838,58.5287,0.196073,1,1,58.5287,6.3
"Mar 1, 05:00 pm",9.62419,2.7,80.4942,0,32.4754,9,9,1.64726,8.51433,0.00962419,1,3,8.51433,6.3
"Mar 1, 06:00 pm",0,2.9,0,0,0,0,0,2.9,0,0,1,0,0,4.1
"Mar 1, 07:00 pm",0,3.2,0,0,0,0,0,3.2,0,0,1,0,0,4.1
"Mar 1, 08:00 pm",0,3.1,0,0,0,0,0,3.1,0,0,1,0,0,4.1
"Mar 1, 09:00 pm",0,3,0,0,0,0,0,3,0,0,1,0,0,3.7
"Mar 1, 10:00 pm",0,3,0,0,0,0,0,3,0,0,1,0,0,3.7
"Mar 1, 11:00 pm",0,2.7,0,0,0,0,0,2.7,0,0,1,0,0,3.7
"Mar 2, 12:00 am",0,2.5,0,0,0,0,0,2.5,0,0,1,0,0,4.6
"Mar 2, 01:00 am",0,2.3,0,0,0,0,0,2.3,0,0,1,0,0,4.6
"Mar 2, 02:00 am",0,2,0,0,0,0,0,2,0,0,1,0,0,4.6
"Mar 2, 03:00 am",0,1.7,0,0,0,0,0,1.7,0,0,1,0,0,0.7
"Mar 2, 04:00 am",0,1.4,0,0,0,0,0,1.4,0,0,1,0,0,0.7
"Mar 2, 05:00 am",0,1.4,0,0,0,0,0,1.4,0,0,1,0,0,0.7
"Mar 2, 06:00 am",0,1.4,85.202,17,5.88187,1,1,-1.40346,2.39177,0,1,2,1.52243,0.9
"Mar 2, 07:00 am",289.135,1.4,77.6912,180,317.539,49,71,1.86683,94.5559,0.289136,1,1,83.329,0.9
"Mar 2, 08:00 am",1132.8,2.4,64.8546,544,1182.28,95,249,12.0525,344.13,1.1328,1,1,324.257,0.9
"Mar 2, 09:00 am",1898.18,3.4,52.7613,718,1972.5,113,417,21.3991,575.911,1.89818,1,1,564.354,1
"Mar 2, 10:00 am",2368.18,4.4,42.1953,767,2460.49,128,533,28.1044,731.547,2.36818,1,1,726.489,1
"Mar 2, 11:00 am",2511.33,5.3,34.6415,717,2609.54,153,577,31.1743,784.169,2.51133,1,1,781.947,1
"Mar 2, 12:00 pm",2501.41,6.3,32.3144,648,2599.2,190,584,31.7579,782.606,2.50141,1,1,781.054,1.1
"Mar 2, 01:00 pm",2589.94,7.3,36.2408,761,2691.47,164,604,33.7238,819.368,2.58994,1,1,816.574,1.1
"Mar 2, 02:00 pm",2262.96,7.3,44.7972,805,2351.05,107,513,30.7632,709.814,2.26296,1,1,703.092,1.1
"Mar 2, 03:00 pm",1689.95,7.4,55.8765,715,1756.96,95,373,23.1503,521.3,1.68995,1,1,506.79,1.6
"Mar 2, 04:00 pm",914.064,7.4,68.225,531,957.452,77,206,15.8897,290.477,0.914064,1,1,267.136,1.6
"Mar 2, 05:00 pm",136.388,7.2,80.521,245,161.67,13,33,7.91496,59.0732,0.136388,1,3,43.542,1.6
"Mar 2, 06:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,0.8
"Mar 2, 07:00 pm",0,6.8,0,0,0,0,0,6.8,0,0,1,0,0,0.8
"Mar 2, 08:00 pm",0,6.3,0,0,0,0,0,6.3,0,0,1,0,0,0.8
"Mar 2, 09:00 pm",0,5.8,0,0,0,0,0,5.8,0,0,1,0,0,2.2
"Mar 2, 10:00 pm",0,5.3,0,0,0,0,0,5.3,0,0,1,0,0,2.2
"Mar 2, 11:00 pm",0,5,0,0,0,0,0,5,0,0,1,0,0,2.2
"Mar 3, 12:00 am",0,4.7,0,0,0,0,0,4.7,0,0,1,0,0,1.7
"Mar 3, 01:00 am",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,1.7
"Mar 3, 02:00 am",0,4.2,0,0,0,0,0,4.2,0,0,1,0,0,1.7
"Mar 3, 03:00 am",0,4,0,0,0,0,0,4,0,0,1,0,0,1.4
"Mar 3, 04:00 am",0,3.9,0,0,0,0,0,3.9,0,0,1,0,0,1.4
"Mar 3, 05:00 am",0,3.6,0,0,0,0,0,3.6,0,0,1,0,0,1.4
"Mar 3, 06:00 am",0,3.3,85.2047,0,0,0,0,3.3,0,0,1,2,0,1.6
"Mar 3, 07:00 am",31.0543,3,77.4678,0,54.3063,15,15,1.01045,14.1996,0.0310543,1,1,14.1996,1.6
"Mar 3, 08:00 am",129.921,3.5,64.6046,0,155.075,43,43,2.3956,40.7864,0.129921,1,1,40.7864,1.6
"Mar 3, 09:00 am",220.616,4.1,52.4762,0,247.593,69,69,3.91382,65.5425,0.220616,1,1,65.5425,2.2
"Mar 3, 10:00 am",387.258,4.6,41.8633,0,417.778,116,116,5.77951,111.483,0.387258,1,1,111.483,2.2
"Mar 3, 11:00 am",335.789,4.6,34.2633,0,365.188,102,102,5.55231,97.3542,0.335789,1,1,97.3542,2.2
"Mar 3, 12:00 pm",1687,4.6,31.9342,199,1753.91,291,413,15.8116,489.637,1.687,1,1,489.18,2.4
"Mar 3, 01:00 pm",1962.27,4.6,35.922,356,2038.91,255,463,19.3093,579.04,1.96227,1,1,577.776,2.4
