,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Oct 12, 10:00 am",755.497,10.8,31.0304,13,794.744,213,222,13.7679,219.665,0.755497,1,1,219.639,6.8
"Oct 12, 11:00 am",598.508,11.1,24.9362,0,633.883,180,180,13.0577,174.629,0.598508,1,1,174.629,6.8
"Oct 12, 12:00 pm",615.851,11.5,26.8399,1,651.643,184,185,13.1765,179.618,0.615851,1,1,179.616,8.8
"Oct 12, 01:00 pm",384.15,11.8,35.4754,0,414.601,119,119,12.5675,113.97,0.38415,1,1,113.97,8.8
"Oct 12, 02:00 pm",287.667,11.6,47.2824,0,316.039,91,91,11.9325,86.6321,0.287667,1,1,86.6321,8.8
"Oct 12, 03:00 pm",188.923,11.5,60.4178,0,215.255,62,62,11.4144,58.8702,0.188923,1,1,58.8702,7
"Oct 12, 04:00 pm",356.618,11.4,74.1452,69,386.467,87,100,12.1065,109.944,0.356618,1,1,106.019,7
"Oct 12, 05:00 pm",0,11.2,83.7548,15,18.1041,4,5,10.2815,5.79004,0,1,3,4.92664,7
"Oct 12, 06:00 pm",0,11.1,0,0,0,0,0,11.1,0,0,1,0,0,3.4
"Oct 12, 07:00 pm",0,11,0,0,0,0,0,11,0,0,1,0,0,3.4
"Oct 12, 08:00 pm",0,11.3,0,0,0,0,0,11.3,0,0,1,0,0,3.4
"Oct 12, 09:00 pm",0,11.6,0,0,0,0,0,11.6,0,0,1,0,0,3.6
"Oct 12, 10:00 pm",0,11.9,0,0,0,0,0,11.9,0,0,1,0,0,3.6
"Oct 12, 11:00 pm",0,11.7,0,0,0,0,0,11.7,0,0,1,0,0,3.6
"Oct 13, 12:00 am",0,11.6,0,0,0,0,0,11.6,0,0,1,0,0,2.3
"Oct 13, 01:00 am",0,11.4,0,0,0,0,0,11.4,0,0,1,0,0,2.3
"Oct 13, 02:00 am",0,11.4,0,0,0,0,0,11.4,0,0,1,0,0,2.3
"Oct 13, 03:00 am",0,11.3,0,0,0,0,0,11.3,0,0,1,0,0,1.1
"Oct 13, 04:00 am",0,11.3,0,0,0,0,0,11.3,0,0,1,0,0,1.1
"Oct 13, 05:00 am",0,11.5,0,0,0,0,0,11.5,0,0,1,0,0,1.1
"Oct 13, 06:00 am",35.8689,11.8,80.6267,0,59.2114,17,17,10.1962,16.1071,0.0358689,1,2,16.1071,2
"Oct 13, 07:00 am",258.425,12,68.0282,0,286.184,81,81,12.1909,78.538,0.258425,1,1,78.538,2
"Oct 13, 08:00 am",401.756,13.1,54.5434,0,432.596,124,124,14.6921,120.049,0.401756,1,1,120.049,2
"Oct 13, 09:00 am",537.126,14.1,41.9273,2,571.048,164,165,17.9521,160.834,0.537126,1,1,160.821,0.7
"Oct 13, 10:00 am",686.308,15.1,31.2925,6,723.82,206,210,20.8126,206.546,0.686308,1,1,206.533,0.7
"Oct 13, 11:00 am",1481.85,16.5,25.296,116,1541.98,340,422,30.9293,461.622,1.48185,1,1,461.505,0.7
"Oct 13, 12:00 pm",2681.91,17.9,27.2069,689,2787.41,245,722,46.2341,901.81,2.68191,1,1,900.917,0.8
"Oct 13, 01:00 pm",2340.44,19.3,35.7788,732,2431.62,158,617,46.1888,788.3,2.34044,1,1,785.739,0.8
"Oct 13, 02:00 pm",1869.38,19.9,47.5296,671,1942.66,137,482,41.4073,619.546,1.86938,1,1,612.453,0.8
"Oct 13, 03:00 pm",1180.18,20.6,60.6268,517,1231.04,113,299,32.152,385.18,1.18018,1,1,370.635,1.5
"Oct 13, 04:00 pm",403.334,21.2,74.3275,211,434.209,73,110,24.8566,138.326,0.403334,1,1,126.25,1.5
"Oct 13, 05:00 pm",0,20.8,83.7535,44,18.1996,3,5,19.5999,7.69702,0,1,3,5.16417,1.5
"Oct 13, 06:00 pm",0,20.3,0,0,0,0,0,20.3,0,0,1,0,0,2
"Oct 13, 07:00 pm",0,19.9,0,0,0,0,0,19.9,0,0,1,0,0,2
"Oct 13, 08:00 pm",0,19.3,0,0,0,0,0,19.3,0,0,1,0,0,2
"Oct 13, 09:00 pm",0,18.7,0,0,0,0,0,18.7,0,0,1,0,0,1.6
"Oct 13, 10:00 pm",0,18.1,0,0,0,0,0,18.1,0,0,1,0,0,1.6
"Oct 13, 11:00 pm",0,17.5,0,0,0,0,0,17.5,0,0,1,0,0,1.6
"Oct 14, 12:00 am",0,16.9,0,0,0,0,0,16.9,0,0,1,0,0,1.2
"Oct 14, 01:00 am",0,16.4,0,0,0,0,0,16.4,0,0,1,0,0,1.2
"Oct 14, 02:00 am",0,15.8,0,0,0,0,0,15.8,0,0,1,0,0,1.2
"Oct 14, 03:00 am",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,1.1
"Oct 14, 04:00 am",0,14.6,0,0,0,0,0,14.6,0,0,1,0,0,1.1
"Oct 14, 05:00 am",0,14.2,0,0,0,0,0,14.2,0,0,1,0,0,1.1
"Oct 14, 06:00 am",143.225,13.8,80.582,126,168.642,27,37,13.3781,54.5095,0.143225,1,2,46.5256,2.6
"Oct 14, 07:00 am",919.295,13.3,68.1145,532,962.824,82,221,19.1712,295.92,0.919295,1,1,272.667,2.6
"Oct 14, 08:00 am",1705.12,15.7,54.6654,699,1772.65,108,410,28.2154,536.659,1.70512,1,1,523.674,2.6
"Oct 14, 09:00 am",2302.79,18,42.105,793,2392.47,121,571,36.227,740.061,2.30279,1,1,734.875,2.5
"Oct 14, 10:00 am",2649.66,20.4,31.5566,837,2753.76,129,681,42.2547,873.765,2.64966,1,1,871.926,2.5
"Oct 14, 11:00 am",2800.01,21.7,25.6548,854,2910.71,134,732,45.3257,937.234,2.80001,1,1,936.332,2.5
"Oct 14, 12:00 pm",2736.24,22.9,27.5715,848,2844.11,133,716,45.6494,917.598,2.73624,1,1,916.448,2.7
"Oct 14, 01:00 pm",2450.63,24.2,36.0805,819,2546.31,127,637,44.6056,819.013,2.45063,1,1,816.056,2.7
"Oct 14, 02:00 pm",1971.61,24.8,47.7752,759,2048.6,115,501,41.1247,653.113,1.97161,1,1,644.923,2.7
"Oct 14, 03:00 pm",1265.96,25.4,60.8339,631,1319.37,98,322,37.6717,426.178,1.26596,1,1,408.186,1.7
"Oct 14, 04:00 pm",432.373,26,74.5075,282,463.896,68,116,30.1549,154.559,0.432373,1,1,138.323,1.7
"Oct 14, 05:00 pm",0,25.4,83.7509,56,19.9184,3,5,24.4766,9.00524,0,1,3,5.78111,1.7
"Oct 14, 06:00 pm",0,24.8,0,0,0,0,0,24.8,0,0,1,0,0,1.8
"Oct 14, 07:00 pm",0,24.2,0,0,0,0,0,24.2,0,0,1,0,0,1.8
"Oct 14, 08:00 pm",0,23.5,0,0,0,0,0,23.5,0,0,1,0,0,1.8
"Oct 14, 09:00 pm",0,22.7,0,0,0,0,0,22.7,0,0,1,0,0,1.2
"Oct 14, 10:00 pm",0,21.9,0,0,0,0,0,21.9,0,0,1,0,0,1.2
"Oct 14, 11:00 pm",0,21,0,0,0,0,0,21,0,0,1,0,0,1.2
"Oct 15, 12:00 am",0,20.2,0,0,0,0,0,20.2,0,0,1,0,0,1.1
"Oct 15, 01:00 am",0,19.3,0,0,0,0,0,19.3,0,0,1,0,0,1.1
"Oct 15, 02:00 am",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,1.1
"Oct 15, 03:00 am",0,17,0,0,0,0,0,17,0,0,1,0,0,1.7
"Oct 15, 04:00 am",0,15.9,0,0,0,0,0,15.9,0,0,1,0,0,1.7
"Oct 15, 05:00 am",0,15.5,0,0,0,0,0,15.5,0,0,1,0,0,1.7
"Oct 15, 06:00 am",1.32103,15.1,80.5387,0,24.0181,7,7,13.149,6.61946,0.00132103,1,2,6.61946,1.5
"Oct 15, 07:00 am",237.811,14.6,68.2032,0,265.142,76,76,14.6481,73.5648,0.237811,1,1,73.5648,1.5
"Oct 15, 08:00 am",1164.33,16.7,54.79,242,1214.73,204,308,25.4468,358.71,1.16433,1,1,354.173,1.5
"Oct 15, 09:00 am",1527.11,18.8,42.2856,257,1588.69,267,412,31.3401,478.142,1.52711,1,1,476.433,1.8
"Oct 15, 10:00 am",2489.65,20.9,31.8225,671,2586.95,211,650,42.7388,822.664,2.48965,1,1,821.144,1.8
"Oct 15, 11:00 am",2681.88,22,26.0125,685,2787.37,244,720,46.9064,904.84,2.68188,1,1,904.081,1.8
"Oct 15, 12:00 pm",1185.19,23,27.9338,110,1236.2,261,336,35.0986,377.754,1.18519,1,1,377.598,1.6
"Oct 15, 01:00 pm",1691.91,24,36.3803,265,1758.99,309,473,38.8464,548.395,1.69191,1,1,547.408,1.6
"Oct 15, 02:00 pm",1727.1,24.4,48.019,512,1795.38,196,454,40.3558,568.646,1.7271,1,1,563.007,1.6
"Oct 15, 03:00 pm",1223.09,24.7,61.039,571,1275.21,106,306,33.6731,403.295,1.22309,1,1,386.795,3.5
"Oct 15, 04:00 pm",370.734,25,74.685,191,400.892,70,102,27.4728,129.072,0.370734,1,1,118.012,3.5
"Oct 15, 05:00 pm",0,24.2,83.7469,36,16.4864,3,4,23.2448,6.83068,0,1,3,4.75753,3.5
"Oct 15, 06:00 pm",0,23.3,0,0,0,0,0,23.3,0,0,1,0,0,5.6
"Oct 15, 07:00 pm",0,22.4,0,0,0,0,0,22.4,0,0,1,0,0,5.6
"Oct 15, 08:00 pm",0,21.7,0,0,0,0,0,21.7,0,0,1,0,0,5.6
"Oct 15, 09:00 pm",0,21,0,0,0,0,0,21,0,0,1,0,0,5.3
"Oct 15, 10:00 pm",0,20.3,0,0,0,0,0,20.3,0,0,1,0,0,5.3
"Oct 15, 11:00 pm",0,19.5,0,0,0,0,0,19.5,0,0,1,0,0,5.3
"Oct 16, 12:00 am",0,18.7,0,0,0,0,0,18.7,0,0,1,0,0,5.2
"Oct 16, 01:00 am",0,17.9,0,0,0,0,0,17.9,0,0,1,0,0,5.2
"Oct 16, 02:00 am",0,17.1,0,0,0,0,0,17.1,0,0,1,0,0,5.2
"Oct 16, 03:00 am",0,16.4,0,0,0,0,0,16.4,0,0,1,0,0,5.2
"Oct 16, 04:00 am",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,5.2
"Oct 16, 05:00 am",0,15.4,0,0,0,0,0,15.4,0,0,1,0,0,5.2
"Oct 16, 06:00 am",124.825,15.1,80.4971,110,149.879,24,33,14.7067,48.5699,0.124825,1,2,41.5955,4.9
"Oct 16, 07:00 am",829.202,14.8,68.2943,420,870.344,94,200,18.7688,264.552,0.829202,1,1,246.025,4.9
"Oct 16, 08:00 am",1672.87,15.7,54.9174,655,1739.3,117,395,25.0633,518.602,1.67287,1,1,506.207,4.9
"Oct 16, 09:00 am",2238.8,16.6,42.4689,718,2325.95,160,562,37.4974,723.831,2.2388,1,1,718.974,1.4
"Oct 16, 10:00 am",2336.35,17.5,32.0902,538,2427.37,263,613,40.1184,761.532,2.33635,1,1,760.275,1.4
"Oct 16, 11:00 am",1158.81,18.5,26.369,61,1209.05,294,336,30.185,360.634,1.15881,1,1,360.563,1.4
"Oct 16, 12:00 pm",1649.72,19.5,28.2935,185,1715.37,329,454,33.6092,520.413,1.64972,1,1,520.138,1.6
"Oct 16, 01:00 pm",2279.87,20.5,36.6782,624,2368.64,211,593,41.2148,748.416,2.27987,1,1,746.018,1.6
"Oct 16, 02:00 pm",1792.92,21.1,48.2608,616,1863.49,145,453,38.2551,585.134,1.79292,1,1,578.211,1.6
"Oct 16, 03:00 pm",1172.89,21.6,61.2418,532,1223.54,107,291,30.8335,381.603,1.17289,1,1,366.028,2.8
"Oct 16, 04:00 pm",249.46,22.2,74.8599,8,277.032,77,78,23.6343,80.5552,0.24946,1,1,80.0894,2.8
"Oct 16, 05:00 pm",0,21.5,83.7415,1,10.4069,3,3,20.1879,3.01855,0,1,3,2.96095,2.8
"Oct 16, 06:00 pm",0,20.9,0,0,0,0,0,20.9,0,0,1,0,0,3.5
"Oct 16, 07:00 pm",0,20.2,0,0,0,0,0,20.2,0,0,1,0,0,3.5
"Oct 16, 08:00 pm",0,19.9,0,0,0,0,0,19.9,0,0,1,0,0,3.5
"Oct 16, 09:00 pm",0,19.5,0,0,0,0,0,19.5,0,0,1,0,0,4.9
"Oct 16, 10:00 pm",0,19.2,0,0,0,0,0,19.2,0,0,1,0,0,4.9
"Oct 16, 11:00 pm",0,18.8,0,0,0,0,0,18.8,0,0,1,0,0,4.9
"Oct 17, 12:00 am",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,3.9
"Oct 17, 01:00 am",0,18,0,0,0,0,0,18,0,0,1,0,0,3.9
"Oct 17, 02:00 am",0,17.3,0,0,0,0,0,17.3,0,0,1,0,0,3.9
"Oct 17, 03:00 am",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,2.9
"Oct 17, 04:00 am",0,15.9,0,0,0,0,0,15.9,0,0,1,0,0,2.9
"Oct 17, 05:00 am",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,2.9
"Oct 17, 06:00 am",112.914,15.2,80.457,110,137.735,21,30,14.1807,45.1115,0.112914,1,2,38.1353,0.8
"Oct 17, 07:00 am",877.254,14.8,68.3877,511,919.66,83,211,22.3715,286.963,0.877254,1,1,264.313,0.8
"Oct 17, 08:00 am",1506.85,15.7,55.0475,518,1567.78,157,375,30.7341,478.682,1.50685,1,1,468.784,0.8
"Oct 17, 09:00 am",1683.52,16.5,42.6548,343,1750.32,244,434,30.2897,524.605,1.68352,1,1,522.245,2
"Oct 17, 10:00 am",1984.73,17.4,32.3594,344,2062.2,300,522,33.9583,627.206,1.98473,1,1,626.378,2
"Oct 17, 11:00 am",2685.96,18.2,26.7241,692,2791.63,218,693,41.4377,881.081,2.68596,1,1,880.239,2
"Oct 17, 12:00 pm",2676.55,18.9,28.6505,786,2781.81,150,679,41.5745,878.976,2.67655,1,1,877.756,2.4
"Oct 17, 01:00 pm",2449.51,19.6,36.9739,799,2545.14,129,615,40.3973,801.454,2.44951,1,1,798.289,2.4
"Oct 17, 02:00 pm",1974.53,19.9,48.5006,751,2051.62,114,485,36.5974,639.95,1.97453,1,1,631.341,2.4
"Oct 17, 03:00 pm",1283.13,20.1,61.4424,631,1337.06,94,309,29.628,416.384,1.28313,1,1,397.672,3.4
"Oct 17, 04:00 pm",407.351,20.4,75.0321,260,438.316,63,104,23.1523,141.651,0.407351,1,1,126.432,3.4
"Oct 17, 05:00 pm",0,19.4,83.7347,43,14.7249,2,3,18.3425,6.63235,0,1,3,4.15428,3.4
"Oct 17, 06:00 pm",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,6.2
"Oct 17, 07:00 pm",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,6.2
"Oct 17, 08:00 pm",0,16.9,0,0,0,0,0,16.9,0,0,1,0,0,6.2
"Oct 17, 09:00 pm",0,16.5,0,0,0,0,0,16.5,0,0,1,0,0,6.9
"Oct 17, 10:00 pm",0,16,0,0,0,0,0,16,0,0,1,0,0,6.9
"Oct 17, 11:00 pm",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,6.9
"Oct 18, 12:00 am",0,14.4,0,0,0,0,0,14.4,0,0,1,0,0,5.2
"Oct 18, 01:00 am",0,13.5,0,0,0,0,0,13.5,0,0,1,0,0,5.2
"Oct 18, 02:00 am",0,13.1,0,0,0,0,0,13.1,0,0,1,0,0,5.2
"Oct 18, 03:00 am",0,12.7,0,0,0,0,0,12.7,0,0,1,0,0,5.5
"Oct 18, 04:00 am",0,12.3,0,0,0,0,0,12.3,0,0,1,0,0,5.5
"Oct 18, 05:00 am",0,11.6,0,0,0,0,0,11.6,0,0,1,0,0,5.5
"Oct 18, 06:00 am",104.029,11,80.4184,91,128.676,20,27,10.4782,40.8194,0.104029,1,2,35.0468,6
"Oct 18, 07:00 am",861.023,10.3,68.4835,471,902.999,83,199,13.8842,270.665,0.861023,1,1,249.686,6
"Oct 18, 08:00 am",1580.95,12.5,55.1802,574,1644.3,128,367,20.0782,478.673,1.58095,1,1,467.598,6
"Oct 18, 09:00 am",2224.47,14.6,42.8433,705,2311.05,145,534,30.5735,695.433,2.22447,1,1,690.497,3.1
"Oct 18, 10:00 am",2538.13,16.8,32.6299,722,2637.46,163,626,35.8504,810.409,2.53813,1,1,808.616,3.1
"Oct 18, 11:00 am",2640.57,18,27.0777,702,2744.27,184,662,38.222,852.256,2.64057,1,1,851.361,3.1
"Oct 18, 12:00 pm",2658.62,19.2,29.0047,731,2763.1,173,662,37.1933,853.994,2.65862,1,1,852.808,4.4
"Oct 18, 01:00 pm",2460.33,20.3,37.2673,767,2556.42,145,607,37.016,791.45,2.46033,1,1,788.319,4.4
"Oct 18, 02:00 pm",1981.05,21,48.7382,749,2058.38,113,480,34.3959,635.32,1.98105,1,1,626.564,4.4
"Oct 18, 03:00 pm",1265,21.7,61.6406,626,1318.38,93,303,29.733,411.115,1.265,1,1,392.315,4.8
"Oct 18, 04:00 pm",380.569,22.4,75.2014,417,410.942,28,92,24.7381,143.951,0.380569,1,1,119.418,4.8
"Oct 18, 05:00 pm",0,21.4,83.7264,64,14.996,1,3,20.5309,7.9635,0,1,3,4.27339,4.8
"Oct 18, 06:00 pm",0,20.5,0,0,0,0,0,20.5,0,0,1,0,0,6.2
"Oct 18, 07:00 pm",0,19.5,0,0,0,0,0,19.5,0,0,1,0,0,6.2
"Oct 18, 08:00 pm",0,19,0,0,0,0,0,19,0,0,1,0,0,6.2
"Oct 18, 09:00 pm",0,18.6,0,0,0,0,0,18.6,0,0,1,0,0,4.6
"Oct 18, 10:00 pm",0,18.1,0,0,0,0,0,18.1,0,0,1,0,0,4.6
"Oct 18, 11:00 pm",0,17.7,0,0,0,0,0,17.7,0,0,1,0,0,4.6
"Oct 19, 12:00 am",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,4.1
"Oct 19, 01:00 am",0,16.8,0,0,0,0,0,16.8,0,0,1,0,0,4.1
"Oct 19, 02:00 am",0,16.7,0,0,0,0,0,16.7,0,0,1,0,0,4.1
"Oct 19, 03:00 am",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,2.1
"Oct 19, 04:00 am",0,16.5,0,0,0,0,0,16.5,0,0,1,0,0,2.1
"Oct 19, 05:00 am",0,16.2,0,0,0,0,0,16.2,0,0,1,0,0,2.1
"Oct 19, 06:00 am",78.4561,16,80.3815,76,102.609,18,24,15.1402,33.3543,0.0784561,1,2,28.5323,3.1
"Oct 19, 07:00 am",843.708,15.7,68.5817,485,885.23,82,200,20.6999,274.169,0.843708,1,1,252.459,3.1
"Oct 19, 08:00 am",1650.21,17.7,55.3154,692,1715.88,104,390,29.1411,522.634,1.65021,1,1,509.15,3.1
"Oct 19, 09:00 am",2203.54,19.7,43.0342,741,2289.31,137,542,37.1661,711.759,2.20354,1,1,706.479,2.5
"Oct 19, 10:00 am",2442.82,21.7,32.9017,703,2538.17,173,621,41.785,803.539,2.44282,1,1,801.74,2.5
"Oct 19, 11:00 am",2631.32,23.1,27.4296,751,2734.63,171,679,45.1609,879.934,2.63132,1,1,878.934,2.5
"Oct 19, 12:00 pm",2387.35,24.5,29.3561,715,2480.44,173,647,54.2522,837.94,2.38735,1,1,836.73,0.5
"Oct 19, 01:00 pm",2160.94,25.9,37.5582,716,2245.06,151,579,52.9985,755.201,2.16094,1,1,752.19,0.5
"Oct 19, 02:00 pm",1725.39,26.5,48.9735,659,1793.62,132,451,48.4547,594.37,1.72539,1,1,586.515,0.5
"Oct 19, 03:00 pm",1082.67,27,61.8362,500,1130.71,106,272,35.3675,361.04,1.08267,1,1,345.837,3.2
"Oct 19, 04:00 pm",256.993,27.6,75.3677,31,284.722,73,78,29.1324,86.3145,0.256993,1,1,84.4818,3.2
"Oct 19, 05:00 pm",0,26.5,83.7165,4,7.36495,2,2,25.3822,2.37748,0,1,3,2.14671,3.2
"Oct 19, 06:00 pm",0,25.4,0,0,0,0,0,25.4,0,0,1,0,0,7.7
"Oct 19, 07:00 pm",0,24.2,0,0,0,0,0,24.2,0,0,1,0,0,7.7
"Oct 19, 08:00 pm",0,23.1,0,0,0,0,0,23.1,0,0,1,0,0,7.7
"Oct 19, 09:00 pm",0,22,0,0,0,0,0,22,0,0,1,0,0,3.4
"Oct 19, 10:00 pm",0,20.9,0,0,0,0,0,20.9,0,0,1,0,0,3.4
"Oct 19, 11:00 pm",0,20.2,0,0,0,0,0,20.2,0,0,1,0,0,3.4
"Oct 20, 12:00 am",0,19.5,0,0,0,0,0,19.5,0,0,1,0,0,5.2
"Oct 20, 01:00 am",0,18.9,0,0,0,0,0,18.9,0,0,1,0,0,5.2
"Oct 20, 02:00 am",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,5.2
"Oct 20, 03:00 am",0,17.7,0,0,0,0,0,17.7,0,0,1,0,0,8.3
"Oct 20, 04:00 am",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,8.3
"Oct 20, 05:00 am",0,16.7,0,0,0,0,0,16.7,0,0,1,0,0,8.3
"Oct 20, 06:00 am",37.2088,16.3,80.3463,23,60.5765,14,16,15.4972,18.331,0.0372088,1,2,16.8714,6.7
"Oct 20, 07:00 am",395.795,15.8,68.6821,60,426.503,97,111,16.7283,122.148,0.395795,1,1,119.449,6.7
"Oct 20, 08:00 am",1484.12,16.9,55.4532,449,1544.32,174,358,23.4613,454.936,1.48412,1,1,446.099,6.7
"Oct 20, 09:00 am",2310.01,17.9,43.2274,748,2399.97,135,541,27.8385,713.146,2.31001,1,1,707.722,8.1
"Oct 20, 10:00 am",2722.3,19,33.1746,823,2829.57,129,650,31.194,850.13,2.7223,1,1,847.958,8.1
"Oct 20, 11:00 am",2901.89,19.8,27.7798,845,3017.2,132,700,33.0574,913.596,2.90189,1,1,912.42,8.1
"Oct 20, 12:00 pm",2821.22,20.6,29.7044,830,2932.88,133,680,32.8544,887.505,2.82122,1,1,886.04,8.8
"Oct 20, 01:00 pm",2530.25,21.5,37.8466,807,2629.25,125,604,32.4734,796.331,2.53025,1,1,792.837,8.8
"Oct 20, 02:00 pm",1924.24,21.6,49.2063,689,1999.5,124,455,29.81,603.589,1.92424,1,1,595.218,8.8
"Oct 20, 03:00 pm",1146.96,21.8,62.0292,531,1196.85,100,273,26.9304,367.761,1.14696,1,1,351.417,7.9
"Oct 20, 04:00 pm",249.268,21.9,75.531,0,276.836,76,76,22.5065,79.6133,0.249268,1,1,79.6133,7.9
"Oct 20, 05:00 pm",0,20.6,83.705,0,6.83084,2,2,19.7606,1.93969,0,1,3,1.93969,7.9
"Oct 20, 06:00 pm",0,19.4,0,0,0,0,0,19.4,0,0,1,0,0,9.2
"Oct 20, 07:00 pm",0,18.1,0,0,0,0,0,18.1,0,0,1,0,0,9.2
"Oct 20, 08:00 pm",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,9.2
"Oct 20, 09:00 pm",0,16.2,0,0,0,0,0,16.2,0,0,1,0,0,10.3
"Oct 20, 10:00 pm",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,10.3
"Oct 20, 11:00 pm",0,14.4,0,0,0,0,0,14.4,0,0,1,0,0,10.3
"Oct 21, 12:00 am",0,13.7,0,0,0,0,0,13.7,0,0,1,0,0,6.2
"Oct 21, 01:00 am",0,12.9,0,0,0,0,0,12.9,0,0,1,0,0,6.2
"Oct 21, 02:00 am",0,12,0,0,0,0,0,12,0,0,1,0,0,6.2
"Oct 21, 03:00 am",0,11,0,0,0,0,0,11,0,0,1,0,0,6.5
"Oct 21, 04:00 am",0,10.1,0,0,0,0,0,10.1,0,0,1,0,0,6.5
"Oct 21, 05:00 am",0,9.7,0,0,0,0,0,9.7,0,0,1,0,0,6.5
"Oct 21, 06:00 am",68.5361,9.3,80.3126,63,92.4988,16,20,8.29552,28.9524,0.0685361,1,2,24.9537,3.9
"Oct 21, 07:00 am",851.019,8.8,68.7849,456,892.733,86,194,13.2387,266.76,0.851019,1,1,246.138,3.9
"Oct 21, 08:00 am",1683.32,11.1,55.5935,663,1750.11,114,382,21.5636,514.291,1.68332,1,1,501.108,3.9
"Oct 21, 09:00 am",2206.82,13.3,43.4229,707,2292.71,141,522,29.9414,688.151,2.20682,1,1,682.932,2.7
"Oct 21, 10:00 am",2650.65,15.6,33.4483,827,2754.78,127,647,36.4305,849.269,2.65065,1,1,847.019,2.7
"Oct 21, 11:00 am",2795.34,17.1,28.128,844,2905.84,131,695,39.6753,909.327,2.79534,1,1,908.099,2.7
"Oct 21, 12:00 pm",2708.98,18.7,30.0495,837,2815.66,130,678,41.1235,887.939,2.70898,1,1,886.399,2.6
"Oct 21, 01:00 pm",2418.79,20.2,38.1322,805,2513.16,124,598,40.2579,791.287,2.41879,1,1,787.7,2.6
"Oct 21, 02:00 pm",1865.74,20.7,49.4365,704,1938.89,117,452,36.0733,603.813,1.86574,1,1,595.098,2.6
"Oct 21, 03:00 pm",1167.86,21.3,62.2193,568,1218.36,97,280,31.1177,382.672,1.16786,1,1,364.979,2.4
"Oct 21, 04:00 pm",325.343,21.8,75.6911,16,354.517,91,93,23.9436,103.593,0.325343,1,1,102.638,2.4
"Oct 21, 05:00 pm",0,21.2,83.6919,2,7.19427,2,2,19.8673,2.15944,0,1,3,2.04389,2.4
"Oct 21, 06:00 pm",0,20.5,0,0,0,0,0,20.5,0,0,1,0,0,1.9
"Oct 21, 07:00 pm",0,19.8,0,0,0,0,0,19.8,0,0,1,0,0,1.9
"Oct 21, 08:00 pm",0,19.1,0,0,0,0,0,19.1,0,0,1,0,0,1.9
"Oct 21, 09:00 pm",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,1.3
"Oct 21, 10:00 pm",0,17.7,0,0,0,0,0,17.7,0,0,1,0,0,1.3
"Oct 21, 11:00 pm",0,17,0,0,0,0,0,17,0,0,1,0,0,1.3
"Oct 22, 12:00 am",0,16.2,0,0,0,0,0,16.2,0,0,1,0,0,0.6
"Oct 22, 01:00 am",0,15.4,0,0,0,0,0,15.4,0,0,1,0,0,0.6
"Oct 22, 02:00 am",0,14.9,0,0,0,0,0,14.9,0,0,1,0,0,0.6
"Oct 22, 03:00 am",0,14.4,0,0,0,0,0,14.4,0,0,1,0,0,3.7
"Oct 22, 04:00 am",0,13.9,0,0,0,0,0,13.9,0,0,1,0,0,3.7
"Oct 22, 05:00 am",0,13.5,0,0,0,0,0,13.5,0,0,1,0,0,3.7
"Oct 22, 06:00 am",70.5553,13.1,80.2807,72,94.5567,14,19,12.0279,30.5012,0.0705553,1,2,25.9307,2.6
"Oct 22, 07:00 am",843.212,12.7,68.89,488,884.721,80,193,17.8755,271.258,0.843212,1,1,249.073,2.6
"Oct 22, 08:00 am",1555.58,15.4,55.7361,609,1618.1,118,362,26.6261,486.652,1.55558,1,1,474.417,2.6
"Oct 22, 09:00 am",2171.34,18.2,43.6204,728,2255.85,136,525,35.6678,696.466,2.17134,1,1,690.994,2.3
"Oct 22, 10:00 am",2560.44,20.9,33.7228,824,2660.72,128,642,42.4855,845.773,2.56044,1,1,843.463,2.3
"Oct 22, 11:00 am",2677.62,22.7,28.4741,767,2782.93,181,690,45.8813,898.982,2.67762,1,1,897.817,2.3
"Oct 22, 12:00 pm",2389.48,24.4,30.3914,606,2482.65,220,614,41.6051,784.644,2.38948,1,1,783.483,4
"Oct 22, 01:00 pm",2205.1,26.1,38.415,673,2290.93,162,555,41.8644,727.019,2.2051,1,1,723.934,4
"Oct 22, 02:00 pm",1848.24,26.6,49.664,681,1920.76,138,458,39.7973,609.212,1.84824,1,1,600.625,4
