,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Oct 3, 09:00 am",2192.34,18.8,45.1562,800,2277.67,112,566,34.1597,699.405,2.19234,1,1,692.51,3.5
"Oct 3, 10:00 am",2667.72,20.6,32.4485,853,2772.6,123,706,40.1246,870.505,2.66772,1,1,868.43,3.5
"Oct 3, 11:00 am",2921.94,21.6,22.5047,879,3038.17,127,786,43.5696,969.092,2.92194,1,1,968.493,3.5
"Oct 3, 12:00 pm",3040.12,22.5,20.0099,884,3161.84,129,803,40.0269,990.272,3.04012,1,1,989.859,6
"Oct 3, 01:00 pm",2849.83,23.5,27.1077,870,2962.77,125,752,39.9881,928.469,2.84983,1,1,927.357,6
"Oct 3, 02:00 pm",2441.25,24,38.8514,830,2536.55,118,639,38.0056,790.04,2.44125,1,1,786.067,6
"Oct 3, 03:00 pm",1837.13,24.4,52.1843,758,1909.26,105,475,34.0725,591.919,1.83713,1,1,580.248,6.7
"Oct 3, 04:00 pm",1043.36,24.9,66.1338,615,1090.3,86,278,30.3698,349.606,1.04336,1,1,325.44,6.7
"Oct 3, 05:00 pm",237.988,23.8,80.3123,251,265.322,45,74,24.7413,93.034,0.237988,1,1,77.1028,6.7
"Oct 3, 06:00 pm",0,22.8,87.5315,10,0.339229,0,0,21.8597,0.430706,0,1,3,0.0972645,6.2
"Oct 3, 07:00 pm",0,21.7,0,0,0,0,0,21.7,0,0,1,0,0,6.2
"Oct 3, 08:00 pm",0,20.6,0,0,0,0,0,20.6,0,0,1,0,0,6.2
"Oct 3, 09:00 pm",0,19.4,0,0,0,0,0,19.4,0,0,1,0,0,4.4
"Oct 3, 10:00 pm",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,4.4
"Oct 3, 11:00 pm",0,17.3,0,0,0,0,0,17.3,0,0,1,0,0,4.4
"Oct 4, 12:00 am",0,16.3,0,0,0,0,0,16.3,0,0,1,0,0,5.3
"Oct 4, 01:00 am",0,15.3,0,0,0,0,0,15.3,0,0,1,0,0,5.3
"Oct 4, 02:00 am",0,14.6,0,0,0,0,0,14.6,0,0,1,0,0,5.3
"Oct 4, 03:00 am",0,14,0,0,0,0,0,14,0,0,1,0,0,4.2
"Oct 4, 04:00 am",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,4.2
"Oct 4, 05:00 am",0,13.1,0,0,0,0,0,13.1,0,0,1,0,0,4.2
"Oct 4, 06:00 am",0,12.8,83.9846,0,20.7302,6,6,11.5718,5.67347,0,1,2,5.67347,5.3
"Oct 4, 07:00 am",233.583,12.5,72.9926,0,260.826,74,74,12.5345,71.6883,0.233583,1,1,71.6883,5.3
"Oct 4, 08:00 am",984.356,14.5,58.9179,209,1029.65,180,265,18.935,296.527,0.984356,1,1,291.278,5.3
"Oct 4, 09:00 am",2001.18,16.4,45.2629,579,2079.26,197,523,32.3877,631.766,2.00118,1,1,626.729,2
"Oct 4, 10:00 am",2624.18,18.3,32.6266,806,2727.17,148,695,41.0259,860.116,2.62418,1,1,858.116,2
"Oct 4, 11:00 am",2861.41,19.6,22.8069,758,2974.88,217,782,45.3272,957.52,2.86141,1,1,956.98,2
"Oct 4, 12:00 pm",2194.99,20.9,20.4041,306,2280.42,377,609,37.027,703.4,2.19499,1,1,703.248,3.7
"Oct 4, 01:00 pm",1541.38,22.2,27.4432,124,1603.44,351,440,33.065,485.073,1.54138,1,1,484.907,3.7
"Oct 4, 02:00 pm",867.436,22.9,39.1183,19,909.582,258,270,28.569,269.254,0.867436,1,1,269.161,3.7
"Oct 4, 03:00 pm",626.818,23.5,52.4088,15,662.874,190,197,27.6171,195.503,0.626818,1,1,195.268,2.5
"Oct 4, 04:00 pm",371.589,24.2,66.3326,12,401.765,116,120,26.1748,118.021,0.371589,1,1,117.544,2.5
"Oct 4, 05:00 pm",78.5021,23.6,80.4921,0,102.656,31,31,23.0942,29.6029,0.0785021,1,1,29.6029,2.5
"Oct 4, 06:00 pm",0,23.1,87.5137,0,0,0,0,23.1,0,0,1,3,0,6.7
"Oct 4, 07:00 pm",0,22.6,0,0,0,0,0,22.6,0,0,1,0,0,6.7
"Oct 4, 08:00 pm",0,18.1,0,0,0,0,0,18.1,0,0,1,0,0,6.7
"Oct 4, 09:00 pm",0,13.7,0,0,0,0,0,13.7,0,0,1,0,0,4.8
"Oct 4, 10:00 pm",0,9.2,0,0,0,0,0,9.2,0,0,1,0,0,4.8
"Oct 4, 11:00 pm",0,9.3,0,0,0,0,0,9.3,0,0,1,0,0,4.8
"Oct 5, 12:00 am",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,2.3
"Oct 5, 01:00 am",0,9.5,0,0,0,0,0,9.5,0,0,1,0,0,2.3
"Oct 5, 02:00 am",0,9.7,0,0,0,0,0,9.7,0,0,1,0,0,2.3
"Oct 5, 03:00 am",0,9.8,0,0,0,0,0,9.8,0,0,1,0,0,2.3
"Oct 5, 04:00 am",0,10,0,0,0,0,0,10,0,0,1,0,0,2.3
"Oct 5, 05:00 am",0,10.2,0,0,0,0,0,10.2,0,0,1,0,0,2.3
"Oct 5, 06:00 am",1.38882,10.5,83.9193,12,24.0872,6,7,8.68874,7.19292,0.00138882,1,2,6.50923,2.3
"Oct 5, 07:00 am",319.957,10.8,73.0387,42,349.016,85,94,11.461,97.7676,0.319957,1,1,95.4723,2.3
"Oct 5, 08:00 am",292.412,11.2,58.9879,0,320.885,92,92,11.9033,87.949,0.292412,1,1,87.949,2.3
"Oct 5, 09:00 am",369.483,11.6,45.3731,0,399.613,115,115,12.9973,110.06,0.369483,1,1,110.06,1.7
"Oct 5, 10:00 am",395.315,12.1,32.8087,0,426.013,123,123,13.8175,117.761,0.395315,1,1,117.761,1.7
"Oct 5, 11:00 am",556.939,13,23.1117,0,591.326,171,171,16.1327,165.165,0.556939,1,1,165.165,1.7
"Oct 5, 12:00 pm",425.2,13.9,20.7972,0,456.562,133,133,16.2421,127.587,0.4252,1,1,127.587,1.5
"Oct 5, 01:00 pm",437.134,14.8,27.7784,0,468.764,137,137,17.112,131.513,0.437134,1,1,131.513,1.5
"Oct 5, 02:00 pm",321.894,15.2,39.3852,0,350.994,103,103,16.5399,98.2177,0.321894,1,1,98.2177,1.5
"Oct 5, 03:00 pm",322.503,15.6,52.6329,0,351.616,103,103,16.7438,98.4825,0.322503,1,1,98.4825,1.8
"Oct 5, 04:00 pm",328.583,15.9,66.5305,4,357.827,102,103,17.1091,100.549,0.328583,1,1,100.388,1.8
"Oct 5, 05:00 pm",129.372,15.6,80.6702,45,154.515,37,42,15.2475,45.8357,0.129372,1,1,42.9864,1.8
"Oct 5, 06:00 pm",0,15.3,87.4933,1,0.0363037,0,0,13.2291,0.0437366,0,1,3,0.010009,1.3
"Oct 5, 07:00 pm",0,15,0,0,0,0,0,15,0,0,1,0,0,1.3
"Oct 5, 08:00 pm",0,14.7,0,0,0,0,0,14.7,0,0,1,0,0,1.3
"Oct 5, 09:00 pm",0,14.4,0,0,0,0,0,14.4,0,0,1,0,0,0.9
"Oct 5, 10:00 pm",0,14.2,0,0,0,0,0,14.2,0,0,1,0,0,0.9
"Oct 5, 11:00 pm",0,14.2,0,0,0,0,0,14.2,0,0,1,0,0,0.9
"Oct 6, 12:00 am",0,14.2,0,0,0,0,0,14.2,0,0,1,0,0,1.9
"Oct 6, 01:00 am",0,14.2,0,0,0,0,0,14.2,0,0,1,0,0,1.9
"Oct 6, 02:00 am",0,14.2,0,0,0,0,0,14.2,0,0,1,0,0,1.9
"Oct 6, 03:00 am",0,14.1,0,0,0,0,0,14.1,0,0,1,0,0,2.6
"Oct 6, 04:00 am",0,14.1,0,0,0,0,0,14.1,0,0,1,0,0,2.6
"Oct 6, 05:00 am",0,14,0,0,0,0,0,14,0,0,1,0,0,2.6
"Oct 6, 06:00 am",0,13.8,83.855,0,13.7859,4,4,12.0208,3.78044,0,1,2,3.78044,2.5
"Oct 6, 07:00 am",182.612,13.7,73.0868,0,208.816,60,60,13.3363,57.5982,0.182612,1,1,57.5982,2.5
"Oct 6, 08:00 am",406.199,14.6,59.0606,0,437.137,126,126,16.0942,122.077,0.406199,1,1,122.077,2.5
"Oct 6, 09:00 am",348.577,15.5,45.4867,0,378.252,111,111,17.157,106.141,0.348577,1,1,106.141,1.2
"Oct 6, 10:00 am",719.769,16.3,32.9948,6,758.115,217,221,21.3579,216.88,0.719769,1,1,216.864,1.2
"Oct 6, 11:00 am",1358.94,17.5,23.4188,69,1415.18,344,395,29.191,420.08,1.35894,1,1,420.027,1.2
"Oct 6, 12:00 pm",1333.1,18.7,21.189,35,1388.55,361,387,27.0453,407.944,1.3331,1,1,407.925,4
"Oct 6, 01:00 pm",1133.58,20,28.1133,33,1183.08,309,332,27.0177,347.566,1.13358,1,1,347.518,4
"Oct 6, 02:00 pm",598.566,20.7,39.652,5,633.943,185,188,24.0382,183.644,0.598566,1,1,183.618,4
"Oct 6, 03:00 pm",650.655,21.4,52.8565,16,687.291,194,202,25.3697,200.577,0.650655,1,1,200.318,2.5
"Oct 6, 04:00 pm",368.402,22.1,66.7274,11,398.509,114,117,23.9904,115.847,0.368402,1,1,115.4,2.5
"Oct 6, 05:00 pm",49.5249,21.5,80.732,0,73.1256,22,22,20.7057,20.8552,0.0495249,1,3,20.8552,2.5
"Oct 6, 06:00 pm",0,20.9,0,0,0,0,0,20.9,0,0,1,0,0,5.6
"Oct 6, 07:00 pm",0,20.3,0,0,0,0,0,20.3,0,0,1,0,0,5.6
"Oct 6, 08:00 pm",0,19.9,0,0,0,0,0,19.9,0,0,1,0,0,5.6
"Oct 6, 09:00 pm",0,19.4,0,0,0,0,0,19.4,0,0,1,0,0,5
"Oct 6, 10:00 pm",0,19,0,0,0,0,0,19,0,0,1,0,0,5
"Oct 6, 11:00 pm",0,18.8,0,0,0,0,0,18.8,0,0,1,0,0,5
"Oct 7, 12:00 am",0,18.7,0,0,0,0,0,18.7,0,0,1,0,0,7.6
"Oct 7, 01:00 am",0,18.6,0,0,0,0,0,18.6,0,0,1,0,0,7.6
"Oct 7, 02:00 am",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,7.6
"Oct 7, 03:00 am",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,6.7
"Oct 7, 04:00 am",0,18,0,0,0,0,0,18,0,0,1,0,0,6.7
"Oct 7, 05:00 am",0,18.1,0,0,0,0,0,18.1,0,0,1,0,0,6.7
"Oct 7, 06:00 am",0,18.2,83.7917,0,10.0921,3,3,17.3642,2.83459,0,1,2,2.83459,9
"Oct 7, 07:00 am",109.98,18.3,73.1369,0,134.744,40,40,17.9349,37.9442,0.10998,1,1,37.9442,9
"Oct 7, 08:00 am",1424.4,19.9,59.136,509,1482.7,164,366,25.1869,444.746,1.4244,1,1,431.775,9
"Oct 7, 09:00 am",2198.2,21.5,45.6037,794,2283.76,112,551,31.1572,691.387,2.1982,1,1,684.271,8.1
"Oct 7, 10:00 am",2642.8,23.2,33.1846,786,2746.6,150,675,35.3105,841.907,2.6428,1,1,839.831,8.1
"Oct 7, 11:00 am",2977.94,23.7,23.7281,875,3096.76,127,768,37.6647,958.75,2.97794,1,1,958.04,8.1
"Oct 7, 12:00 pm",3026.6,24.3,21.5795,880,3147.69,128,783,38.3181,977.51,3.02661,1,1,976.986,8.4
"Oct 7, 01:00 pm",2830.34,24.9,28.4475,864,2942.41,124,731,38.0203,913.216,2.83034,1,1,911.908,8.4
"Oct 7, 02:00 pm",2414.58,24.9,39.9185,824,2508.78,116,617,35.9675,773.988,2.41458,1,1,769.609,8.4
"Oct 7, 03:00 pm",1761.76,25,53.0795,743,1831.24,104,452,35.5909,572.972,1.76176,1,1,560.718,5.5
"Oct 7, 04:00 pm",973.081,25.1,66.9231,552,1018.07,96,257,30.8881,327.294,0.973081,1,1,304.642,5.5
"Oct 7, 05:00 pm",184.029,24.2,80.7418,173,210.261,38,55,24.8962,72.0936,0.184029,1,3,61.1465,5.5
"Oct 7, 06:00 pm",0,23.3,0,0,0,0,0,23.3,0,0,1,0,0,6.2
"Oct 7, 07:00 pm",0,22.3,0,0,0,0,0,22.3,0,0,1,0,0,6.2
"Oct 7, 08:00 pm",0,21.1,0,0,0,0,0,21.1,0,0,1,0,0,6.2
"Oct 7, 09:00 pm",0,19.9,0,0,0,0,0,19.9,0,0,1,0,0,6.6
"Oct 7, 10:00 pm",0,18.7,0,0,0,0,0,18.7,0,0,1,0,0,6.6
"Oct 7, 11:00 pm",0,17.8,0,0,0,0,0,17.8,0,0,1,0,0,6.6
"Oct 8, 12:00 am",0,17,0,0,0,0,0,17,0,0,1,0,0,3.3
"Oct 8, 01:00 am",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,3.3
"Oct 8, 02:00 am",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,3.3
"Oct 8, 03:00 am",0,15,0,0,0,0,0,15,0,0,1,0,0,4.4
"Oct 8, 04:00 am",0,14.4,0,0,0,0,0,14.4,0,0,1,0,0,4.4
"Oct 8, 05:00 am",0,13.9,0,0,0,0,0,13.9,0,0,1,0,0,4.4
"Oct 8, 06:00 am",19.1952,13.3,83.7295,104,42.2249,5,10,12.1099,17.579,0.0191952,1,2,11.5837,2.6
"Oct 8, 07:00 am",595.027,12.8,73.1892,392,630.318,74,155,16.0641,197.548,0.595027,1,1,176.002,2.6
"Oct 8, 08:00 am",1485.43,14.5,59.2141,683,1545.67,98,366,25.0534,467.329,1.48543,1,1,449.831,2.6
"Oct 8, 09:00 am",2186,16.3,45.7241,793,2271.08,112,547,31.7611,689.648,2.186,1,1,682.465,3.3
"Oct 8, 10:00 am",2660.48,18,33.3781,847,2765.05,122,684,37.6701,857.727,2.66048,1,1,855.441,3.3
"Oct 8, 11:00 am",2910.81,19.5,24.0394,874,3026.52,127,764,41.6498,956.079,2.91081,1,1,955.337,3.3
"Oct 8, 12:00 pm",2915.84,21,21.9685,878,3031.79,128,778,44.8828,973.595,2.91584,1,1,973.042,2.8
"Oct 8, 01:00 pm",2709.74,22.6,28.781,854,2816.45,127,723,44.9212,905.456,2.70974,1,1,904.108,2.8
"Oct 8, 02:00 pm",2297.93,23.2,40.1846,801,2387.41,121,604,42.0184,759.385,2.29793,1,1,755.018,2.8
"Oct 8, 03:00 pm",1759.57,23.9,53.3017,744,1828.98,104,448,35.1965,571.414,1.75957,1,1,558.935,4.9
"Oct 8, 04:00 pm",964.006,24.5,67.1176,580,1008.75,85,252,30.6861,325.61,0.964006,1,1,301.558,4.9
"Oct 8, 05:00 pm",175.975,23.4,80.7511,166,202.045,36,52,24.0966,69.0406,0.175975,1,3,58.5373,4.9
"Oct 8, 06:00 pm",0,22.4,0,0,0,0,0,22.4,0,0,1,0,0,3.2
"Oct 8, 07:00 pm",0,21.3,0,0,0,0,0,21.3,0,0,1,0,0,3.2
"Oct 8, 08:00 pm",0,20.5,0,0,0,0,0,20.5,0,0,1,0,0,3.2
"Oct 8, 09:00 pm",0,19.8,0,0,0,0,0,19.8,0,0,1,0,0,7
"Oct 8, 10:00 pm",0,19,0,0,0,0,0,19,0,0,1,0,0,7
"Oct 8, 11:00 pm",0,18.9,0,0,0,0,0,18.9,0,0,1,0,0,7
"Oct 9, 12:00 am",0,18.8,0,0,0,0,0,18.8,0,0,1,0,0,3.2
"Oct 9, 01:00 am",0,18.7,0,0,0,0,0,18.7,0,0,1,0,0,3.2
"Oct 9, 02:00 am",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,3.2
"Oct 9, 03:00 am",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,4.6
"Oct 9, 04:00 am",0,17.9,0,0,0,0,0,17.9,0,0,1,0,0,4.6
"Oct 9, 05:00 am",0,17.7,0,0,0,0,0,17.7,0,0,1,0,0,4.6
"Oct 9, 06:00 am",0,17.4,83.6683,0,6.76159,2,2,16.2049,1.88921,0,1,2,1.88921,4.8
"Oct 9, 07:00 am",64.2302,17.2,73.2435,0,88.1106,26,26,16.3425,24.6338,0.0642302,1,1,24.6338,4.8
"Oct 9, 08:00 am",178.85,18.8,59.2949,0,204.979,61,61,18.6795,57.9187,0.17885,1,1,57.9187,4.8
"Oct 9, 09:00 am",2038.26,20.3,45.8478,526,2117.71,246,533,32.3422,642.994,2.03826,1,1,638.179,4.5
"Oct 9, 10:00 am",2621.17,21.9,33.5752,839,2724.04,124,677,39.2496,851.774,2.62117,1,1,849.46,4.5
"Oct 9, 11:00 am",2865.84,23.3,24.3525,863,2979.51,130,755,42.9504,947.539,2.86584,1,1,946.774,4.5
"Oct 9, 12:00 pm",2837.96,24.7,22.3559,861,2950.37,133,766,47.648,961.254,2.83796,1,1,960.68,3
"Oct 9, 01:00 pm",2639.68,26.1,29.1136,840,2743.34,130,712,47.5523,894.202,2.63968,1,1,892.821,3
"Oct 9, 02:00 pm",2244.43,27.1,40.45,796,2331.8,122,598,45.2743,754.355,2.24443,1,1,749.903,3
"Oct 9, 03:00 pm",1705.01,28.2,53.523,739,1772.54,104,442,39.5782,566.267,1.70501,1,1,553.663,4.8
"Oct 9, 04:00 pm",921.881,29.2,67.3107,542,965.479,94,247,35.3931,318.046,0.921881,1,1,295.336,4.8
"Oct 9, 05:00 pm",150.681,28.5,80.7598,112,176.245,37,47,29.1199,59.3778,0.150681,1,3,52.2918,4.8
"Oct 9, 06:00 pm",0,27.8,0,0,0,0,0,27.8,0,0,1,0,0,6.6
"Oct 9, 07:00 pm",0,27.1,0,0,0,0,0,27.1,0,0,1,0,0,6.6
"Oct 9, 08:00 pm",0,26.8,0,0,0,0,0,26.8,0,0,1,0,0,6.6
"Oct 9, 09:00 pm",0,26.5,0,0,0,0,0,26.5,0,0,1,0,0,6.4
"Oct 9, 10:00 pm",0,26.2,0,0,0,0,0,26.2,0,0,1,0,0,6.4
"Oct 9, 11:00 pm",0,25.9,0,0,0,0,0,25.9,0,0,1,0,0,6.4
"Oct 10, 12:00 am",0,25.6,0,0,0,0,0,25.6,0,0,1,0,0,7.1
"Oct 10, 01:00 am",0,25.3,0,0,0,0,0,25.3,0,0,1,0,0,7.1
"Oct 10, 02:00 am",0,24.9,0,0,0,0,0,24.9,0,0,1,0,0,7.1
"Oct 10, 03:00 am",0,24.5,0,0,0,0,0,24.5,0,0,1,0,0,5.3
"Oct 10, 04:00 am",0,24.1,0,0,0,0,0,24.1,0,0,1,0,0,5.3
"Oct 10, 05:00 am",0,23.3,0,0,0,0,0,23.3,0,0,1,0,0,5.3
"Oct 10, 06:00 am",0,22.5,83.6083,7,18.5271,5,5,21.6871,5.71425,0,1,2,5.30787,7.3
"Oct 10, 07:00 am",263.011,21.8,73.2999,29,290.865,76,82,22.1689,85.1177,0.263011,1,1,83.5171,7.3
"Oct 10, 08:00 am",467.629,22.2,59.3785,5,499.948,145,147,23.5908,144.634,0.467629,1,1,144.505,7.3
"Oct 10, 09:00 am",609.747,22.6,45.9748,5,645.391,189,192,25.5939,188.351,0.609747,1,1,188.305,4.2
"Oct 10, 10:00 am",487.333,23,33.7757,0,520.102,157,157,25.2988,151.538,0.487333,1,1,151.538,4.2
"Oct 10, 11:00 am",643.927,22.3,24.6672,1,680.399,203,204,25.5189,198.449,0.643927,1,1,198.448,4.2
"Oct 10, 12:00 pm",928.134,21.6,22.7417,12,971.901,277,286,26.254,284.463,0.928134,1,1,284.455,5
"Oct 10, 01:00 pm",991.171,20.9,29.4452,19,1036.66,289,302,26.048,303.145,0.991171,1,1,303.112,5
"Oct 10, 02:00 pm",616.118,20.5,40.7147,4,651.916,190,192,23.4287,188.31,0.616118,1,1,188.287,5
"Oct 10, 03:00 pm",403.295,20.2,53.7432,0,434.169,129,129,22.2138,124.69,0.403295,1,1,124.69,2.6
"Oct 10, 04:00 pm",530.223,19.8,67.5023,115,563.984,117,149,22.6938,167.202,0.530223,1,1,162.334,2.6
"Oct 10, 05:00 pm",149.092,19.3,80.7679,81,174.625,37,44,19.4653,54.6438,0.149092,1,3,49.5196,2.6
"Oct 10, 06:00 pm",0,18.8,0,0,0,0,0,18.8,0,0,1,0,0,0.9
"Oct 10, 07:00 pm",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,0.9
"Oct 10, 08:00 pm",0,18,0,0,0,0,0,18,0,0,1,0,0,0.9
"Oct 10, 09:00 pm",0,17.8,0,0,0,0,0,17.8,0,0,1,0,0,3
"Oct 10, 10:00 pm",0,17.5,0,0,0,0,0,17.5,0,0,1,0,0,3
"Oct 10, 11:00 pm",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,3
"Oct 11, 12:00 am",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,4.3
"Oct 11, 01:00 am",0,17.3,0,0,0,0,0,17.3,0,0,1,0,0,4.3
"Oct 11, 02:00 am",0,16.9,0,0,0,0,0,16.9,0,0,1,0,0,4.3
"Oct 11, 03:00 am",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,5
"Oct 11, 04:00 am",0,16.2,0,0,0,0,0,16.2,0,0,1,0,0,5
"Oct 11, 05:00 am",0,15.8,0,0,0,0,0,15.8,0,0,1,0,0,5
"Oct 11, 06:00 am",0,15.5,83.5494,7,19.2104,5,5,14.0163,5.72267,0,1,2,5.31495,2.7
"Oct 11, 07:00 am",284.121,15.1,73.3585,29,312.418,79,85,15.5711,88.646,0.284121,1,1,87.0419,2.7
"Oct 11, 08:00 am",606.033,15.6,59.4648,33,641.589,162,175,18.673,182.142,0.606033,1,1,181.282,2.7
"Oct 11, 09:00 am",1398.44,16,46.105,223,1455.91,261,381,28.751,433.293,1.39844,1,1,431.205,0.9
"Oct 11, 10:00 am",848.233,16.5,33.9796,35,889.873,226,249,25.02,259.037,0.848233,1,1,258.936,0.9
"Oct 11, 11:00 am",2167.04,17.1,24.9833,345,2251.39,347,594,38.2187,698.776,2.16704,1,1,698.443,0.9
"Oct 11, 12:00 pm",1357.91,17.8,23.1256,69,1414.12,340,390,28.0803,417.539,1.35791,1,1,417.488,2.9
"Oct 11, 01:00 pm",1537.34,18.5,29.7755,134,1599.26,334,426,29.428,475.438,1.53734,1,1,475.199,2.9
"Oct 11, 02:00 pm",1730.07,18.9,40.9785,310,1798.45,279,461,31.5287,541.656,1.73007,1,1,539.832,2.9
"Oct 11, 03:00 pm",748.649,19.3,53.9623,114,787.722,156,207,24.7198,230.899,0.748649,1,1,228.889,2.9
"Oct 11, 04:00 pm",899.643,19.7,67.6923,417,942.645,120,234,25.8081,293.141,0.899643,1,1,275.312,2.9
"Oct 11, 05:00 pm",146.686,19.2,80.7754,139,172.172,29,41,19.759,57.6826,0.146686,1,3,48.8897,2.9
"Oct 11, 06:00 pm",0,18.7,0,0,0,0,0,18.7,0,0,1,0,0,2.1
"Oct 11, 07:00 pm",0,18.1,0,0,0,0,0,18.1,0,0,1,0,0,2.1
"Oct 11, 08:00 pm",0,17.8,0,0,0,0,0,17.8,0,0,1,0,0,2.1
"Oct 11, 09:00 pm",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,1.6
"Oct 11, 10:00 pm",0,17,0,0,0,0,0,17,0,0,1,0,0,1.6
"Oct 11, 11:00 pm",0,16.7,0,0,0,0,0,16.7,0,0,1,0,0,1.6
"Oct 12, 12:00 am",0,16.4,0,0,0,0,0,16.4,0,0,1,0,0,2
"Oct 12, 01:00 am",0,16,0,0,0,0,0,16,0,0,1,0,0,2
"Oct 12, 02:00 am",0,15.7,0,0,0,0,0,15.7,0,0,1,0,0,2
"Oct 12, 03:00 am",0,15.4,0,0,0,0,0,15.4,0,0,1,0,0,2.9
"Oct 12, 04:00 am",0,15,0,0,0,0,0,15,0,0,1,0,0,2.9
"Oct 12, 05:00 am",0,14.7,0,0,0,0,0,14.7,0,0,1,0,0,2.9
"Oct 12, 06:00 am",0,14.4,83.4917,0,6.86481,2,2,12.8219,1.88921,0,1,2,1.88921,2.8
"Oct 12, 07:00 am",82.4421,14.1,73.4193,0,106.672,31,31,13.0486,29.3859,0.0824421,1,1,29.3859,2.8
"Oct 12, 08:00 am",176.21,14.5,59.5539,0,202.285,59,59,14.2049,56.0136,0.17621,1,1,56.0136,2.8
"Oct 12, 09:00 am",275.675,15,46.2385,0,303.795,89,89,15.5764,84.6414,0.275675,1,1,84.6414,1.8
"Oct 12, 10:00 am",355.796,15.4,34.1868,0,385.628,113,113,16.7603,108.017,0.355796,1,1,108.017,1.8
"Oct 12, 11:00 am",398.888,15.7,25.3005,0,429.665,126,126,17.5161,120.765,0.398888,1,1,120.765,1.8
"Oct 12, 12:00 pm",398.755,16,23.5076,0,429.529,126,126,17.5882,120.766,0.398755,1,1,120.766,2.9
"Oct 12, 01:00 pm",361.277,16.2,30.1044,0,391.228,115,115,17.5253,109.966,0.361278,1,1,109.966,2.9
"Oct 12, 02:00 pm",297.398,16.2,41.2412,0,325.976,96,96,17.0388,91.4231,0.297398,1,1,91.4231,2.9
"Oct 12, 03:00 pm",214.312,16.2,54.18,0,241.16,71,71,16.4331,67.4505,0.214312,1,1,67.4505,2
"Oct 12, 04:00 pm",108.059,16.2,67.8805,0,132.785,39,39,15.5024,36.9833,0.108059,1,1,36.9833,2
"Oct 12, 05:00 pm",46.111,15.6,80.7822,11,69.647,19,20,14.3069,19.9901,0.046111,1,3,19.2944,2
"Oct 12, 06:00 pm",0,15,0,0,0,0,0,15,0,0,1,0,0,4
"Oct 12, 07:00 pm",0,14.4,0,0,0,0,0,14.4,0,0,1,0,0,4
"Oct 12, 08:00 pm",0,14.1,0,0,0,0,0,14.1,0,0,1,0,0,4
"Oct 12, 09:00 pm",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,0.6
"Oct 12, 10:00 pm",0,13.5,0,0,0,0,0,13.5,0,0,1,0,0,0.6
"Oct 12, 11:00 pm",0,13.6,0,0,0,0,0,13.6,0,0,1,0,0,0.6
"Oct 13, 12:00 am",0,13.6,0,0,0,0,0,13.6,0,0,1,0,0,0.9
"Oct 13, 01:00 am",0,13.6,0,0,0,0,0,13.6,0,0,1,0,0,0.9
"Oct 13, 02:00 am",0,13.5,0,0,0,0,0,13.5,0,0,1,0,0,0.9
"Oct 13, 03:00 am",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,2.4
"Oct 13, 04:00 am",0,13.2,0,0,0,0,0,13.2,0,0,1,0,0,2.4
"Oct 13, 05:00 am",0,13,0,0,0,0,0,13,0,0,1,0,0,2.4
"Oct 13, 06:00 am",0,12.9,83.4352,2,14.3719,4,4,11.5949,4.05094,0,1,2,3.93373,4.8
"Oct 13, 07:00 am",229.181,12.7,73.4823,8,256.334,70,72,12.7146,70.9545,0.229181,1,1,70.5099,4.8
"Oct 13, 08:00 am",583.893,14.4,59.6458,22,618.919,164,172,16.6263,173.838,0.583893,1,1,173.258,4.8
"Oct 13, 09:00 am",698.264,16.1,46.3752,17,736.073,201,210,20.1031,209.508,0.698264,1,1,209.345,2.7
"Oct 13, 10:00 am",2550.8,17.7,34.397,669,2650.66,228,659,36.4952,817.286,2.5508,1,1,815.267,2.7
"Oct 13, 11:00 am",2789.96,19.6,25.6188,830,2900.21,138,725,42.2187,919.003,2.78996,1,1,918.13,2.7
"Oct 13, 12:00 pm",2838.17,21.4,23.8875,748,2950.59,213,750,43.5,940.859,2.83817,1,1,940.238,3.2
"Oct 13, 01:00 pm",2059.59,23.3,30.4317,388,2139.85,300,561,39.3845,668.487,2.05959,1,1,667.74,3.2
