,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Apr 9, 12:00 pm",1932.05,3.3,20.1417,153,2007.59,383,500,13.3493,553.865,1.93205,1,1,553.792,5.1
"Apr 9, 01:00 pm",1417.63,4,27.5682,67,1475.71,334,383,11.3114,403.5,1.41763,1,1,403.409,5.1
"Apr 9, 02:00 pm",804.145,4.1,38.913,14,844.638,222,231,7.74326,227.381,0.804146,1,1,227.314,5.1
"Apr 9, 03:00 pm",1217.51,4.2,51.5976,139,1269.47,253,326,11.0729,348.709,1.21751,1,1,346.665,3.7
"Apr 9, 04:00 pm",663.234,4.3,64.7563,77,700.178,160,189,7.83479,191.308,0.663235,1,1,188.511,3.7
"Apr 9, 05:00 pm",535.053,4.1,78.0243,246,568.927,118,170,6.71247,167.852,0.535053,1,1,152.43,3.7
"Apr 9, 06:00 pm",33.2605,3.9,89.1903,47,56.5539,17,20,3.05454,15.5263,0.0332605,1,3,14.9161,5.5
"Apr 9, 07:00 pm",0,3.7,0,0,0,0,0,3.7,0,0,1,0,0,5.5
"Apr 9, 08:00 pm",0,3.2,0,0,0,0,0,3.2,0,0,1,0,0,5.5
"Apr 9, 09:00 pm",0,2.7,0,0,0,0,0,2.7,0,0,1,0,0,2.6
"Apr 9, 10:00 pm",0,2.2,0,0,0,0,0,2.2,0,0,1,0,0,2.6
"Apr 9, 11:00 pm",0,2,0,0,0,0,0,2,0,0,1,0,0,2.6
"Apr 10, 12:00 am",0,1.8,0,0,0,0,0,1.8,0,0,1,0,0,3.5
"Apr 10, 01:00 am",0,1.6,0,0,0,0,0,1.6,0,0,1,0,0,3.5
"Apr 10, 02:00 am",0,1.4,0,0,0,0,0,1.4,0,0,1,0,0,3.5
"Apr 10, 03:00 am",0,1.1,0,0,0,0,0,1.1,0,0,1,0,0,3.8
"Apr 10, 04:00 am",0,0.8,0,0,0,0,0,0.8,0,0,1,0,0,3.8
"Apr 10, 05:00 am",0,1.1,90.7532,37,14.5673,5,7,-0.548092,3.78404,0,1,2,3.78404,3.8
"Apr 10, 06:00 am",319.056,1.4,80.9987,143,348.095,81,106,1.89441,100.382,0.319056,1,1,91.3584,5.2
"Apr 10, 07:00 am",1109.01,1.7,67.7307,475,1157.81,143,306,6.78916,330.658,1.10901,1,1,310.308,5.2
"Apr 10, 08:00 am",755.848,1.9,54.5015,30,795.104,195,210,5.07311,212.078,0.755848,1,1,211.527,5.2
"Apr 10, 09:00 am",969.559,2.1,41.6246,21,1014.45,262,275,7.74026,273.143,0.969559,1,1,273.011,2.8
"Apr 10, 10:00 am",813.218,2.4,29.7715,8,853.946,228,234,7.10574,229.198,0.813218,1,1,229.184,2.8
"Apr 10, 11:00 am",600.461,3,20.9399,2,635.883,174,176,6.0673,169.896,0.600461,1,1,169.895,2.8
"Apr 10, 12:00 pm",855.716,3.7,19.804,8,897.553,239,245,7.05999,240.843,0.855716,1,1,240.839,5.5
"Apr 10, 01:00 pm",1073.74,4.3,27.3447,20,1121.53,290,305,8.93406,303.43,1.07374,1,1,303.404,5.5
"Apr 10, 02:00 pm",363.708,4.6,38.7613,0,393.712,110,110,5.63019,104.993,0.363708,1,1,104.993,5.5
"Apr 10, 03:00 pm",286.028,4.9,51.4799,0,314.366,88,88,5.19157,83.6757,0.286028,1,1,83.6757,6.8
"Apr 10, 04:00 pm",382.608,5.2,64.6521,0,413.025,115,115,5.90537,110.275,0.382608,1,1,110.275,6.8
"Apr 10, 05:00 pm",447.531,4.9,77.9213,135,479.395,111,140,6.0638,136.533,0.447531,1,1,128.082,6.8
"Apr 10, 06:00 pm",32.6794,4.5,89.2346,28,55.9619,16,18,3.50898,15.1338,0.0326794,1,3,14.7885,4.5
"Apr 10, 07:00 pm",0,4.2,0,0,0,0,0,4.2,0,0,1,0,0,4.5
"Apr 10, 08:00 pm",0,4.1,0,0,0,0,0,4.1,0,0,1,0,0,4.5
"Apr 10, 09:00 pm",0,4,0,0,0,0,0,4,0,0,1,0,0,7.3
"Apr 10, 10:00 pm",0,3.9,0,0,0,0,0,3.9,0,0,1,0,0,7.3
"Apr 10, 11:00 pm",0,3.7,0,0,0,0,0,3.7,0,0,1,0,0,7.3
"Apr 11, 12:00 am",0,3.5,0,0,0,0,0,3.5,0,0,1,0,0,5
"Apr 11, 01:00 am",0,3.3,0,0,0,0,0,3.3,0,0,1,0,0,5
"Apr 11, 02:00 am",0,3.3,0,0,0,0,0,3.3,0,0,1,0,0,5
"Apr 11, 03:00 am",0,3.2,0,0,0,0,0,3.2,0,0,1,0,0,4.3
"Apr 11, 04:00 am",0,3.2,0,0,0,0,0,3.2,0,0,1,0,0,4.3
"Apr 11, 05:00 am",0,3.1,90.742,18,4.85795,2,3,1.53066,1.27302,0,1,2,1.27302,4.3
"Apr 11, 06:00 am",264.228,2.9,80.7781,88,292.108,71,87,2.98462,82.5869,0.264228,1,1,77.0203,1.2
"Apr 11, 07:00 am",1157.96,2.8,67.5104,511,1208.17,150,328,12.0373,352.974,1.15796,1,1,331.334,1.2
"Apr 11, 08:00 am",1934.31,3.5,54.2732,792,2009.93,108,505,21.1707,588.75,1.93431,1,1,574.459,1.2
"Apr 11, 09:00 am",2573.99,4.2,41.3741,854,2674.84,119,656,24.8885,783.063,2.57399,1,1,777.847,2.2
"Apr 11, 10:00 am",2971.09,4.9,29.4754,752,3089.59,228,769,29.5931,920.052,2.97109,1,1,918.76,2.2
"Apr 11, 11:00 am",2613.37,5.8,20.5785,495,2715.91,296,677,27.8873,801.326,2.61337,1,1,801.073,2.2
"Apr 11, 12:00 pm",1980.72,6.6,19.4694,191,2058.04,387,535,23.2784,594.069,1.98072,1,1,593.987,2.1
"Apr 11, 01:00 pm",2071.94,7.5,27.1251,262,2152.66,358,551,24.27,624.519,2.07194,1,1,624.183,2.1
"Apr 11, 02:00 pm",981.317,7.9,38.6123,61,1026.53,237,277,15.8556,286.651,0.981317,1,1,286.365,2.1
"Apr 11, 03:00 pm",1730.14,8.4,51.3639,450,1798.53,220,460,21.2588,520.744,1.73014,1,1,514.245,2.2
"Apr 11, 04:00 pm",1145.28,8.9,64.5488,519,1195.12,123,323,18.1826,355.552,1.14528,1,1,336.928,2.2
"Apr 11, 05:00 pm",520.487,8.6,77.8186,338,554.021,103,177,12.4869,173.366,0.520487,1,1,152.241,2.2
"Apr 11, 06:00 pm",41.3778,8.3,89.2783,76,64.8242,20,25,7.23607,18.2951,0.0413778,1,3,17.4075,0.7
"Apr 11, 07:00 pm",0,8,0,0,0,0,0,8,0,0,1,0,0,0.7
"Apr 11, 08:00 pm",0,7.8,0,0,0,0,0,7.8,0,0,1,0,0,0.7
"Apr 11, 09:00 pm",0,7.6,0,0,0,0,0,7.6,0,0,1,0,0,5.4
"Apr 11, 10:00 pm",0,7.4,0,0,0,0,0,7.4,0,0,1,0,0,5.4
"Apr 11, 11:00 pm",0,7.8,0,0,0,0,0,7.8,0,0,1,0,0,5.4
"Apr 12, 12:00 am",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,7.8
"Apr 12, 01:00 am",0,8.8,0,0,0,0,0,8.8,0,0,1,0,0,7.8
"Apr 12, 02:00 am",0,9,0,0,0,0,0,9,0,0,1,0,0,7.8
"Apr 12, 03:00 am",0,9.3,0,0,0,0,0,9.3,0,0,1,0,0,12.6
"Apr 12, 04:00 am",0,9.6,0,0,0,0,0,9.6,0,0,1,0,0,12.6
"Apr 12, 05:00 am",0,10.3,90.7308,40,7.14959,3,5,9.57157,1.93955,0,1,2,1.93955,12.6
"Apr 12, 06:00 am",380.678,10.9,80.56,453,411.054,66,150,11.7859,141.313,0.380679,1,1,112.604,10.7
"Apr 12, 07:00 am",1161.48,11.5,67.2931,609,1211.79,118,333,15.191,362.531,1.16148,1,1,337.038,10.7
"Apr 12, 08:00 am",1751.82,12.4,54.0483,559,1820.96,178,461,18.2115,523.352,1.75182,1,1,513.433,10.7
"Apr 12, 09:00 am",1849.27,13.4,41.1275,289,1921.83,307,490,19.8727,547.73,1.84927,1,1,546.006,10.1
"Apr 12, 10:00 am",2882,14.3,29.1836,702,2996.41,223,731,24.9567,872.802,2.882,1,1,871.638,10.1
"Apr 12, 11:00 am",3033.04,15.2,20.2203,651,3154.43,274,778,26.7614,925.769,3.03304,1,1,925.455,10.1
"Apr 12, 12:00 pm",822.575,16.1,19.138,13,863.546,239,249,19.9738,245.459,0.822575,1,1,245.453,7
"Apr 12, 01:00 pm",1030.05,17.1,26.9093,16,1076.61,298,310,21.2569,307.848,1.03005,1,1,307.828,7
"Apr 12, 02:00 pm",1011.05,17.7,38.4661,46,1057.08,264,294,21.8583,303.299,1.01105,1,1,303.087,7
"Apr 12, 03:00 pm",1977.58,18.3,51.2495,608,2054.79,213,540,27.4473,613.506,1.97758,1,1,604.804,7
"Apr 12, 04:00 pm",1241.44,18.8,64.4463,679,1294.11,96,360,24.8647,400.505,1.24144,1,1,376.286,7
"Apr 12, 05:00 pm",484.185,17.7,77.7161,469,516.882,75,180,19.9109,176.14,0.484185,1,1,146.875,7
"Apr 12, 06:00 pm",32.1463,16.5,89.3213,113,55.4188,19,27,15.787,16.7019,0.0321463,1,3,15.4551,5
"Apr 12, 07:00 pm",0,15.3,0,0,0,0,0,15.3,0,0,1,0,0,5
"Apr 12, 08:00 pm",0,14.6,0,0,0,0,0,14.6,0,0,1,0,0,5
"Apr 12, 09:00 pm",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,4.1
"Apr 12, 10:00 pm",0,13.1,0,0,0,0,0,13.1,0,0,1,0,0,4.1
"Apr 12, 11:00 pm",0,12.1,0,0,0,0,0,12.1,0,0,1,0,0,4.1
"Apr 13, 12:00 am",0,11.1,0,0,0,0,0,11.1,0,0,1,0,0,2.5
"Apr 13, 01:00 am",0,10,0,0,0,0,0,10,0,0,1,0,0,2.5
"Apr 13, 02:00 am",0,9.1,0,0,0,0,0,9.1,0,0,1,0,0,2.5
"Apr 13, 03:00 am",0,8.2,0,0,0,0,0,8.2,0,0,1,0,0,1.7
"Apr 13, 04:00 am",0,7.3,0,0,0,0,0,7.3,0,0,1,0,0,1.7
"Apr 13, 05:00 am",0,7.2,90.7198,26,14.1417,5,6,5.08626,3.76244,0,1,2,3.76244,1.7
"Apr 13, 06:00 am",417.875,7,80.3444,389,449.073,82,156,8.98322,146.199,0.417875,1,1,121.512,2
"Apr 13, 07:00 am",1115.16,6.8,67.0788,577,1164.14,113,320,14.8818,347.212,1.11516,1,1,323.334,2
"Apr 13, 08:00 am",1913.2,7.5,53.8269,746,1988.05,126,507,22.6654,585.172,1.9132,1,1,572.154,2
"Apr 13, 09:00 am",2477.24,8.1,40.885,814,2574.03,148,667,35.0148,790.662,2.47724,1,1,785.915,0.7
"Apr 13, 10:00 am",2692.75,8.7,28.8961,700,2798.72,223,733,38.9591,872.594,2.69275,1,1,871.474,0.7
"Apr 13, 11:00 am",2250.22,9.3,19.8653,328,2337.81,370,625,35.2633,714.818,2.25022,1,1,714.668,0.7
"Apr 13, 12:00 pm",1194.86,9.9,18.81,38,1246.15,306,336,16.6242,348.855,1.19486,1,1,348.84,4.9
"Apr 13, 01:00 pm",2150.24,10.5,26.6973,265,2233.94,372,569,22.4113,642.482,2.15024,1,1,642.161,4.9
"Apr 13, 02:00 pm",981.957,10.3,38.3225,26,1027.19,271,288,15.6665,286.423,0.981957,1,1,286.305,4.9
"Apr 13, 03:00 pm",784.008,10,51.1367,15,823.983,224,232,13.7978,227.962,0.784008,1,1,227.75,4.5
"Apr 13, 04:00 pm",743.827,9.8,64.3446,112,782.778,170,214,13.3164,219.868,0.743827,1,1,215.897,4.5
"Apr 13, 05:00 pm",77.7439,8.8,77.6138,0,101.883,29,29,8.26548,27.4818,0.0777439,1,1,27.4818,4.5
"Apr 13, 06:00 pm",0,7.8,89.3635,0,17.6359,5,5,6.77735,4.72642,0,1,3,4.72642,7.3
"Apr 13, 07:00 pm",0,6.8,0,0,0,0,0,6.8,0,0,1,0,0,7.3
"Apr 13, 08:00 pm",0,6.4,0,0,0,0,0,6.4,0,0,1,0,0,7.3
"Apr 13, 09:00 pm",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,3.6
"Apr 13, 10:00 pm",0,5.7,0,0,0,0,0,5.7,0,0,1,0,0,3.6
"Apr 13, 11:00 pm",0,5.4,0,0,0,0,0,5.4,0,0,1,0,0,3.6
"Apr 14, 12:00 am",0,5,0,0,0,0,0,5,0,0,1,0,0,3.5
"Apr 14, 01:00 am",0,4.7,0,0,0,0,0,4.7,0,0,1,0,0,3.5
"Apr 14, 02:00 am",0,4.2,0,0,0,0,0,4.2,0,0,1,0,0,3.5
"Apr 14, 03:00 am",0,3.8,0,0,0,0,0,3.8,0,0,1,0,0,6.3
"Apr 14, 04:00 am",0,3.4,0,0,0,0,0,3.4,0,0,1,0,0,6.3
"Apr 14, 05:00 am",0,2.8,90.7089,10,18.3285,5,6,1.61718,4.80472,0,1,2,4.80472,6.3
"Apr 14, 06:00 am",95.1132,2.2,80.1314,0,119.588,33,33,1.15223,31.2876,0.0951132,1,1,31.2876,3.7
"Apr 14, 07:00 am",392.959,1.6,66.8676,1,423.605,116,116,2.49741,111.502,0.392959,1,1,111.461,3.7
"Apr 14, 08:00 am",564.608,1.6,53.6092,4,599.177,162,164,3.79788,158.603,0.564608,1,1,158.535,3.7
"Apr 14, 09:00 am",714.546,1.6,40.6467,5,752.761,202,205,4.35965,199.679,0.714546,1,1,199.651,4.9
"Apr 14, 10:00 am",1084.23,1.7,28.6131,16,1132.32,294,306,6.5962,303.248,1.08423,1,1,303.223,4.9
"Apr 14, 11:00 am",913.531,2,19.5137,8,956.904,254,260,6.1283,255.736,0.913531,1,1,255.732,4.9
"Apr 14, 12:00 pm",805.344,2.4,18.4854,4,845.868,229,232,6.76857,226.686,0.805344,1,1,226.684,3.2
"Apr 14, 01:00 pm",1155.5,2.8,26.4891,25,1205.64,309,328,9.5189,327.021,1.1555,1,1,326.992,3.2
"Apr 14, 02:00 pm",486.517,2.8,38.1814,0,519.268,144,144,5.20299,138.222,0.486517,1,1,138.222,3.2
"Apr 14, 03:00 pm",295.973,2.7,51.0255,0,324.521,90,90,3.07528,85.5997,0.295973,1,1,85.5997,6.2
"Apr 14, 04:00 pm",214.848,2.7,64.2437,0,241.707,67,67,2.62732,63.6342,0.214848,1,1,63.6342,6.2
"Apr 14, 05:00 pm",204.619,2.3,77.5118,0,231.268,64,64,2.14772,60.7622,0.204619,1,1,60.7622,6.2
"Apr 14, 06:00 pm",9.74255,1.9,89.4051,0,32.596,9,9,0.79075,8.51505,0.00974255,1,3,8.51505,5.8
"Apr 14, 07:00 pm",0,1.6,0,0,0,0,0,1.6,0,0,1,0,0,5.8
"Apr 14, 08:00 pm",0,1.1,0,0,0,0,0,1.1,0,0,1,0,0,5.8
"Apr 14, 09:00 pm",0,0.6,0,0,0,0,0,0.6,0,0,1,0,0,3.9
"Apr 14, 10:00 pm",0,0.1,0,0,0,0,0,0.1,0,0,1,0,0,3.9
"Apr 14, 11:00 pm",0,-0.2,0,0,0,0,0,-0.2,0,0,1,0,0,3.9
"Apr 15, 12:00 am",0,-0.4,0,0,0,0,0,-0.4,0,0,1,0,0,6
"Apr 15, 01:00 am",0,-0.7,0,0,0,0,0,-0.7,0,0,1,0,0,6
"Apr 15, 02:00 am",0,-0.8,0,0,0,0,0,-0.8,0,0,1,0,0,6
"Apr 15, 03:00 am",0,-0.8,0,0,0,0,0,-0.8,0,0,1,0,0,6.1
"Apr 15, 04:00 am",0,-0.8,0,0,0,0,0,-0.8,0,0,1,0,0,6.1
"Apr 15, 05:00 am",3.05333,-0.8,90.6983,11,25.7825,7,8,-1.98486,6.6572,0.00305333,1,2,6.6572,6.1
"Apr 15, 06:00 am",222.917,-0.6,79.9212,13,249.941,67,70,-0.747801,65.6969,0.222917,1,1,64.8709,6.3
"Apr 15, 07:00 am",203.788,-0.5,66.6596,0,230.421,63,63,-0.67504,59.8227,0.203788,1,1,59.8227,6.3
"Apr 15, 08:00 am",336.277,-0.2,53.3951,0,365.686,100,100,0.227869,95.3018,0.336277,1,1,95.3018,6.3
"Apr 15, 09:00 am",436.201,0.2,40.4126,0,467.809,128,128,1.39478,122.518,0.4362,1,1,122.518,4.3
"Apr 15, 10:00 am",540.293,0.5,28.3347,0,574.289,157,157,2.36608,151.026,0.540293,1,1,151.026,4.3
"Apr 15, 11:00 am",503.4,0.9,19.1657,0,536.538,147,147,2.61505,141.247,0.5034,1,1,141.247,4.3
"Apr 15, 12:00 pm",649.614,1.2,18.1642,1,686.225,186,187,2.7419,180.751,0.649614,1,1,180.751,9.3
"Apr 15, 01:00 pm",902.186,1.6,26.2848,6,945.255,251,255,4.10532,250.439,0.902186,1,1,250.432,9.3
"Apr 15, 02:00 pm",604.804,1.5,38.043,0,640.33,175,175,2.96319,168.821,0.604804,1,1,168.821,9.3
"Apr 15, 03:00 pm",538.458,1.3,50.9157,0,572.411,157,157,3.29568,151.129,0.538458,1,1,151.129,4.2
"Apr 15, 04:00 pm",474.56,1.2,64.1435,0,507.037,139,139,2.77483,133.572,0.47456,1,1,133.572,4.2
"Apr 15, 05:00 pm",230.38,1.1,77.4099,0,257.558,71,71,1.19079,67.3956,0.23038,1,1,67.3956,4.2
"Apr 15, 06:00 pm",13.4421,0.9,89.4458,0,36.3645,10,10,-0.122712,9.46301,0.0134421,1,3,9.46301,6.4
"Apr 15, 07:00 pm",0,0.8,0,0,0,0,0,0.8,0,0,1,0,0,6.4
"Apr 15, 08:00 pm",0,0.8,0,0,0,0,0,0.8,0,0,1,0,0,6.4
"Apr 15, 09:00 pm",0,0.9,0,0,0,0,0,0.9,0,0,1,0,0,6
"Apr 15, 10:00 pm",0,1,0,0,0,0,0,1,0,0,1,0,0,6
"Apr 15, 11:00 pm",0,1,0,0,0,0,0,1,0,0,1,0,0,6
"Apr 16, 12:00 am",0,1,0,0,0,0,0,1,0,0,1,0,0,4.1
"Apr 16, 01:00 am",0,1.1,0,0,0,0,0,1.1,0,0,1,0,0,4.1
"Apr 16, 02:00 am",0,1.3,0,0,0,0,0,1.3,0,0,1,0,0,4.1
"Apr 16, 03:00 am",0,1.4,0,0,0,0,0,1.4,0,0,1,0,0,5.3
"Apr 16, 04:00 am",0,1.6,0,0,0,0,0,1.6,0,0,1,0,0,5.3
"Apr 16, 05:00 am",0,1.7,90.6881,0,10.8716,3,3,0.338164,2.83458,0,1,2,2.83458,5.3
"Apr 16, 06:00 am",148.642,1.8,79.7138,0,174.166,48,48,1.02997,45.5435,0.148642,1,1,45.5435,3.2
"Apr 16, 07:00 am",390.614,1.9,66.4549,0,421.208,116,116,2.86601,111.004,0.390614,1,1,111.004,3.2
"Apr 16, 08:00 am",574.395,2.3,53.1849,3,609.195,166,168,4.69556,161.856,0.574395,1,1,161.806,3.2
"Apr 16, 09:00 am",683.891,2.8,40.1829,5,721.343,195,198,5.82361,192.553,0.683891,1,1,192.525,3.9
"Apr 16, 10:00 am",703.648,3.3,28.0611,1,741.591,204,205,6.5318,198.537,0.703648,1,1,198.536,3.9
"Apr 16, 11:00 am",910.214,4,18.8213,9,953.499,255,262,8.5854,257.557,0.910214,1,1,257.554,3.9
"Apr 16, 12:00 pm",1626.32,4.6,17.8467,87,1691.19,371,440,12.8323,465.468,1.62632,1,1,465.439,4.9
"Apr 16, 01:00 pm",1201.12,5.3,26.0843,22,1252.6,327,344,11.451,342.654,1.20112,1,1,342.629,4.9
"Apr 16, 02:00 pm",950.688,5.5,37.907,18,995.065,262,274,10.0079,270.539,0.950688,1,1,270.46,4.9
"Apr 16, 03:00 pm",1290.64,5.7,50.8074,163,1344.79,258,348,10.4447,368.472,1.29064,1,1,366.219,7.7
"Apr 16, 04:00 pm",1087.82,6,64.0441,368,1136.01,156,305,10.1316,321.755,1.08782,1,1,308.938,7.7
"Apr 16, 05:00 pm",425.62,5.8,77.3082,173,456.992,97,138,7.02963,133.326,0.42562,1,1,122.608,7.7
"Apr 16, 06:00 pm",18.6399,5.6,89.4859,77,41.6592,14,20,4.75506,11.7225,0.0186399,1,3,11.0678,6.9
"Apr 16, 07:00 pm",0,5.5,0,0,0,0,0,5.5,0,0,1,0,0,6.9
"Apr 16, 08:00 pm",0,5.3,0,0,0,0,0,5.3,0,0,1,0,0,6.9
"Apr 16, 09:00 pm",0,5.2,0,0,0,0,0,5.2,0,0,1,0,0,7.1
"Apr 16, 10:00 pm",0,5,0,0,0,0,0,5,0,0,1,0,0,7.1
"Apr 16, 11:00 pm",0,4.9,0,0,0,0,0,4.9,0,0,1,0,0,7.1
"Apr 17, 12:00 am",0,4.7,0,0,0,0,0,4.7,0,0,1,0,0,6.9
"Apr 17, 01:00 am",0,4.6,0,0,0,0,0,4.6,0,0,1,0,0,6.9
"Apr 17, 02:00 am",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,6.9
"Apr 17, 03:00 am",0,4.3,0,0,0,0,0,4.3,0,0,1,0,0,3.3
"Apr 17, 04:00 am",0,4.2,0,0,0,0,0,4.2,0,0,1,0,0,3.3
"Apr 17, 05:00 am",19.3023,4.1,90.6783,23,42.334,12,13,2.54604,11.1414,0.0193023,1,2,11.1414,3.3
"Apr 17, 06:00 am",268.59,4,79.5094,37,296.561,78,86,4.13047,80.9282,0.26859,1,1,78.5781,7.8
"Apr 17, 07:00 am",341.204,3.9,66.2537,0,370.72,103,103,4.35632,98.3225,0.341204,1,1,98.3225,7.8
"Apr 17, 08:00 am",836.142,4.5,52.9785,47,877.466,209,234,7.04743,236.206,0.836142,1,1,235.436,7.8
"Apr 17, 09:00 am",2126.9,5.1,39.9577,414,2209.71,279,550,15.1132,616.581,2.1269,1,1,614.373,5.9
"Apr 17, 10:00 am",1018.99,5.6,27.7924,25,1065.24,265,284,10.3056,289.948,1.01899,1,1,289.913,5.9
"Apr 17, 11:00 am",630.368,5.8,18.4807,2,666.51,184,186,8.0955,179.651,0.630368,1,1,179.65,5.9
"Apr 17, 12:00 pm",479.195,6,17.5328,0,511.778,143,143,7.03529,137.31,0.479195,1,1,137.31,9
"Apr 17, 01:00 pm",1340.85,6.2,25.8877,60,1396.54,320,365,10.54,380.537,1.34085,1,1,380.471,9
"Apr 17, 02:00 pm",375.327,6.3,37.7736,0,405.585,114,114,7.10102,108.85,0.375327,1,1,108.85,9
"Apr 17, 03:00 pm",382.317,6.4,50.7005,0,412.728,116,116,7.19731,110.813,0.382317,1,1,110.813,6.2
"Apr 17, 04:00 pm",393.333,6.4,63.9453,0,423.987,119,119,7.25273,113.863,0.393333,1,1,113.863,6.2
"Apr 17, 05:00 pm",539.893,6,77.2066,212,573.88,125,176,7.78605,167.583,0.539894,1,1,154.475,6.2
"Apr 17, 06:00 pm",33.3004,5.5,89.5251,97,56.5946,18,26,4.77346,15.0369,0.0333004,1,3,15.0369,7.4
"Apr 17, 07:00 pm",0,5.1,0,0,0,0,0,5.1,0,0,1,0,0,7.4
"Apr 17, 08:00 pm",0,4.5,0,0,0,0,0,4.5,0,0,1,0,0,7.4
"Apr 17, 09:00 pm",0,3.8,0,0,0,0,0,3.8,0,0,1,0,0,7.1
"Apr 17, 10:00 pm",0,3.2,0,0,0,0,0,3.2,0,0,1,0,0,7.1
"Apr 17, 11:00 pm",0,2.9,0,0,0,0,0,2.9,0,0,1,0,0,7.1
"Apr 18, 12:00 am",0,2.6,0,0,0,0,0,2.6,0,0,1,0,0,6.2
"Apr 18, 01:00 am",0,2.3,0,0,0,0,0,2.3,0,0,1,0,0,6.2
"Apr 18, 02:00 am",0,1.9,0,0,0,0,0,1.9,0,0,1,0,0,6.2
"Apr 18, 03:00 am",0,1.6,0,0,0,0,0,1.6,0,0,1,0,0,6.2
"Apr 18, 04:00 am",0,1.2,0,0,0,0,0,1.2,0,0,1,0,0,6.2
"Apr 18, 05:00 am",26.3566,0.9,90.6689,29,49.5204,14,16,-0.150266,12.885,0.0263566,1,2,12.885,6.2
"Apr 18, 06:00 am",216.236,0.6,79.3081,0,243.123,67,67,0.43209,63.4149,0.216236,1,1,63.4149,6.6
"Apr 18, 07:00 am",192.32,0.3,66.0559,0,218.72,60,60,0.0824249,56.9659,0.19232,1,1,56.9659,6.6
"Apr 18, 08:00 am",408.07,0.1,52.7761,0,439.05,120,120,0.83748,114.716,0.40807,1,1,114.716,6.6
"Apr 18, 09:00 am",404.167,0,39.737,0,435.06,119,119,0.900481,113.703,0.404167,1,1,113.703,5.4
"Apr 18, 10:00 am",1036.47,-0.2,27.5287,24,1083.21,263,281,3.96258,286.839,1.03647,1,1,286.806,5.4
"Apr 18, 11:00 am",464.37,0.6,18.1441,0,496.615,136,136,2.08059,130.441,0.46437,1,1,130.441,5.4
"Apr 18, 12:00 pm",466.947,1.4,17.2226,0,499.251,137,137,2.60665,131.426,0.466947,1,1,131.426,5.8
"Apr 18, 01:00 pm",543.97,2.2,25.6949,0,578.052,159,159,3.80057,152.947,0.54397,1,1,152.947,5.8
"Apr 18, 02:00 pm",386.408,1.9,37.6425,0,416.909,115,115,2.74962,109.817,0.386408,1,1,109.817,5.8
"Apr 18, 03:00 pm",531.018,1.5,50.595,0,564.798,155,155,3.12241,149.008,0.531018,1,1,149.008,5.1
"Apr 18, 04:00 pm",719.641,1.2,63.8471,73,757.984,174,204,3.94225,203.19,0.719642,1,1,200.677,5.1
"Apr 18, 05:00 pm",629.836,0.9,77.1052,282,665.965,134,203,3.53899,193.413,0.629836,1,1,176.011,5.1
"Apr 18, 06:00 pm",44.3755,0.6,89.5635,133,67.8786,21,32,-0.223541,17.6564,0.0443756,1,3,17.6564,4.9
"Apr 18, 07:00 pm",0,0.3,0,0,0,0,0,0.3,0,0,1,0,0,4.9
"Apr 18, 08:00 pm",0,0.1,0,0,0,0,0,0.1,0,0,1,0,0,4.9
"Apr 18, 09:00 pm",0,-0.2,0,0,0,0,0,-0.2,0,0,1,0,0,1.7
"Apr 18, 10:00 pm",0,-0.5,0,0,0,0,0,-0.5,0,0,1,0,0,1.7
"Apr 18, 11:00 pm",0,-0.5,0,0,0,0,0,-0.5,0,0,1,0,0,1.7
"Apr 19, 12:00 am",0,-0.5,0,0,0,0,0,-0.5,0,0,1,0,0,4
"Apr 19, 01:00 am",0,-0.5,0,0,0,0,0,-0.5,0,0,1,0,0,4
"Apr 19, 02:00 am",0,-1.1,0,0,0,0,0,-1.1,0,0,1,0,0,4
"Apr 19, 03:00 am",0,-1.6,0,0,0,0,0,-1.6,0,0,1,0,0,1.8
"Apr 19, 04:00 am",0,-2.2,0,0,0,0,0,-2.2,0,0,1,0,0,1.8
"Apr 19, 05:00 am",21.2879,-1.9,90.66,2,44.3568,12,12,-3.87991,11.3633,0.0212879,1,2,11.3633,1.8
"Apr 19, 06:00 am",208.112,-1.7,79.1099,0,234.833,64,64,-2.09625,60.6071,0.208112,1,1,60.6071,3.2
"Apr 19, 07:00 am",951.61,-1.5,65.8617,171,996.013,200,266,3.40882,269.713,0.95161,1,1,263.095,3.2
"Apr 19, 08:00 am",548.572,-1.3,52.5778,6,582.762,155,158,1.30571,152.662,0.548572,1,1,152.566,3.2
"Apr 19, 09:00 am",1036.96,-1.1,39.521,27,1083.72,275,293,6.39691,290.097,1.03696,1,1,289.959,1.3
"Apr 19, 10:00 am",712.283,-0.9,27.2702,4,750.441,202,205,4.40595,199.08,0.712283,1,1,199.075,1.3
