,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Dec 1, 11:00 am",315.483,2.3,39.6296,0,344.446,95,95,2.66661,90.6977,0.315483,1,1,90.6977,6.7
"Dec 1, 12:00 pm",404.044,2.6,38.4421,0,434.935,119,119,3.38226,114.874,0.404044,1,1,114.874,6.7
"Dec 1, 01:00 pm",419.318,3.3,42.6175,0,450.549,123,123,4.18835,119.409,0.419318,1,1,119.409,6.7
"Dec 1, 02:00 pm",729.652,3.9,50.8464,49,768.246,165,184,6.85245,206.636,0.729652,1,1,205.957,4.6
"Dec 1, 03:00 pm",1163.79,4.6,61.5096,443,1214.17,106,224,10.5542,344.002,1.16379,1,1,330.808,4.6
"Dec 1, 04:00 pm",435.35,4.6,73.4941,321,466.939,35,69,6.65609,142.918,0.43535,1,1,125.074,4.6
"Dec 1, 05:00 pm",0,4.6,79.9521,17,7.14635,0,0,3.17827,2.96601,0,1,3,1.88584,3.1
"Dec 1, 06:00 pm",0,4.6,0,0,0,0,0,4.6,0,0,1,0,0,3.1
"Dec 1, 07:00 pm",0,4.1,0,0,0,0,0,4.1,0,0,1,0,0,3.1
"Dec 1, 08:00 pm",0,3.7,0,0,0,0,0,3.7,0,0,1,0,0,2.9
"Dec 1, 09:00 pm",0,3.2,0,0,0,0,0,3.2,0,0,1,0,0,2.9
"Dec 1, 10:00 pm",0,2.3,0,0,0,0,0,2.3,0,0,1,0,0,2.9
"Dec 1, 11:00 pm",0,1.4,0,0,0,0,0,1.4,0,0,1,0,0,4
"Dec 2, 12:00 am",0,0.5,0,0,0,0,0,0.5,0,0,1,0,0,4
"Dec 2, 01:00 am",0,-0.3,0,0,0,0,0,-0.3,0,0,1,0,0,4
"Dec 2, 02:00 am",0,-1.1,0,0,0,0,0,-1.1,0,0,1,0,0,3.2
"Dec 2, 03:00 am",0,-1.9,0,0,0,0,0,-1.9,0,0,1,0,0,3.2
"Dec 2, 04:00 am",0,-2.4,0,0,0,0,0,-2.4,0,0,1,0,0,3.2
"Dec 2, 05:00 am",0,-2.9,0,0,0,0,0,-2.9,0,0,1,0,0,4.2
"Dec 2, 06:00 am",0,-3.5,0,0,0,0,0,-3.5,0,0,1,0,0,4.2
"Dec 2, 07:00 am",79.421,-2.8,76.5967,72,103.593,8,12,-3.79875,30.9421,0.0794211,1,2,26.5473,4.2
"Dec 2, 08:00 am",610.072,-2.2,66.7051,213,645.724,76,118,-0.204004,176.615,0.610072,1,1,167.977,5.2
"Dec 2, 09:00 am",1493.58,-1.6,55.3737,469,1554.08,126,287,5.37931,423.166,1.49358,1,1,413.989,5.2
"Dec 2, 10:00 am",2193.68,1.4,45.9333,730,2279.06,93,421,12.8222,633.935,2.19368,1,1,627.202,5.2
"Dec 2, 11:00 am",2501.72,4.5,39.7933,763,2599.52,102,491,14.4636,724.659,2.50172,1,1,720.654,8.3
"Dec 2, 12:00 pm",2522.26,7.5,38.5746,760,2620.93,109,505,17.8074,741.171,2.52226,1,1,737.632,8.3
"Dec 2, 01:00 pm",2527.91,8.9,42.702,849,2626.82,95,504,19.3692,750.445,2.52791,1,1,744.577,8.3
"Dec 2, 02:00 pm",2082.86,10.3,50.8859,844,2163.99,67,400,19.2696,624.847,2.08286,1,1,613.109,7.9
"Dec 2, 03:00 pm",1296.34,11.7,61.5146,671,1350.67,58,236,17.197,399.071,1.29634,1,1,379.08,7.9
"Dec 2, 04:00 pm",458.194,10.7,73.4732,366,490.299,34,72,12.3348,154.97,0.458194,1,1,134.64,7.9
"Dec 2, 05:00 pm",0,9.6,79.9059,19,7.85343,0,0,8.73766,3.33004,0,1,3,2.12274,7.9
"Dec 2, 06:00 pm",0,8.5,0,0,0,0,0,8.5,0,0,1,0,0,7.9
"Dec 2, 07:00 pm",0,7.1,0,0,0,0,0,7.1,0,0,1,0,0,7.9
"Dec 2, 08:00 pm",0,5.8,0,0,0,0,0,5.8,0,0,1,0,0,5.9
"Dec 2, 09:00 pm",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,5.9
"Dec 2, 10:00 pm",0,3.7,0,0,0,0,0,3.7,0,0,1,0,0,5.9
"Dec 2, 11:00 pm",0,2.9,0,0,0,0,0,2.9,0,0,1,0,0,7.9
"Dec 3, 12:00 am",0,2.1,0,0,0,0,0,2.1,0,0,1,0,0,7.9
"Dec 3, 01:00 am",0,1.8,0,0,0,0,0,1.8,0,0,1,0,0,7.9
"Dec 3, 02:00 am",0,1.4,0,0,0,0,0,1.4,0,0,1,0,0,7
"Dec 3, 03:00 am",0,1,0,0,0,0,0,1,0,0,1,0,0,7
"Dec 3, 04:00 am",0,1.6,0,0,0,0,0,1.6,0,0,1,0,0,7
"Dec 3, 05:00 am",0,2.1,0,0,0,0,0,2.1,0,0,1,0,0,5.5
"Dec 3, 06:00 am",0,2.7,0,0,0,0,0,2.7,0,0,1,0,0,5.5
"Dec 3, 07:00 am",66.4211,2.9,76.6394,85,90.3434,5,10,2.05446,28.9203,0.0664211,1,2,23.7269,5.5
"Dec 3, 08:00 am",594.522,3.1,66.8536,259,629.801,58,109,6.21862,178.968,0.594522,1,1,168.38,1.7
"Dec 3, 09:00 am",1358,3.3,55.5332,388,1414.22,151,283,13.4001,397.879,1.358,1,1,390.198,1.7
"Dec 3, 10:00 am",514.365,4.4,46.0988,0,547.757,149,149,8.12993,147.664,0.514365,1,1,147.664,1.7
"Dec 3, 11:00 am",1825.04,5.6,39.9509,321,1896.75,234,397,11.0686,519.662,1.82504,1,1,517.951,11
"Dec 3, 12:00 pm",1141.87,6.7,38.7001,80,1191.61,243,285,10.0443,324.311,1.14187,1,1,323.934,11
"Dec 3, 01:00 pm",809.387,6.4,42.7797,33,850.015,194,210,8.49207,229.738,0.809387,1,1,229.508,11
"Dec 3, 02:00 pm",1602.58,6,50.9192,426,1666.65,157,325,11.104,461.129,1.60258,1,1,455.189,10.1
"Dec 3, 03:00 pm",1166.94,5.7,61.514,507,1217.41,78,212,9.4786,345.232,1.16694,1,1,330.128,10.1
"Dec 3, 04:00 pm",425.861,5.1,73.4476,303,457.238,36,68,6.17844,139.038,0.425861,1,1,122.223,10.1
"Dec 3, 05:00 pm",0,4.5,79.8594,15,6.38416,0,0,3.60969,2.64097,0,1,3,1.68781,8.3
"Dec 3, 06:00 pm",0,4,0,0,0,0,0,4,0,0,1,0,0,8.3
"Dec 3, 07:00 pm",0,3.1,0,0,0,0,0,3.1,0,0,1,0,0,8.3
"Dec 3, 08:00 pm",0,2.2,0,0,0,0,0,2.2,0,0,1,0,0,6.2
"Dec 3, 09:00 pm",0,1.3,0,0,0,0,0,1.3,0,0,1,0,0,6.2
"Dec 3, 10:00 pm",0,0.2,0,0,0,0,0,0.2,0,0,1,0,0,6.2
"Dec 3, 11:00 pm",0,-0.9,0,0,0,0,0,-0.9,0,0,1,0,0,7.5
"Dec 4, 12:00 am",0,-1.9,0,0,0,0,0,-1.9,0,0,1,0,0,7.5
"Dec 4, 01:00 am",0,-2.3,0,0,0,0,0,-2.3,0,0,1,0,0,7.5
"Dec 4, 02:00 am",0,-2.8,0,0,0,0,0,-2.8,0,0,1,0,0,4.7
"Dec 4, 03:00 am",0,-3.2,0,0,0,0,0,-3.2,0,0,1,0,0,4.7
"Dec 4, 04:00 am",0,-3.5,0,0,0,0,0,-3.5,0,0,1,0,0,4.7
"Dec 4, 05:00 am",0,-3.8,0,0,0,0,0,-3.8,0,0,1,0,0,2.9
"Dec 4, 06:00 am",0,-4.1,0,0,0,0,0,-4.1,0,0,1,0,0,2.9
"Dec 4, 07:00 am",0,-3.4,76.6827,0,11.1319,3,3,-5.34502,2.83459,0,1,2,2.83459,2.9
"Dec 4, 08:00 am",104.981,-2.7,67.0003,0,129.647,35,35,-4.04092,33.191,0.104981,1,1,33.191,2
"Dec 4, 09:00 am",669.974,-2,55.6896,65,707.084,140,162,1.21043,186.341,0.669974,1,1,185.039,2
"Dec 4, 10:00 am",1308.41,-1.1,46.2598,193,1363.1,209,295,7.82757,368.812,1.30841,1,1,366.981,2
"Dec 4, 11:00 am",1360.15,-0.3,40.1022,124,1416.44,262,325,7.33911,381.202,1.36015,1,1,380.532,4
"Dec 4, 12:00 pm",1481.73,0.6,38.8186,138,1541.86,274,345,9.08578,418.048,1.48173,1,1,417.389,4
"Dec 4, 01:00 pm",1205.38,1.1,42.8505,108,1256.98,239,291,7.91486,339.295,1.20538,1,1,338.538,4
"Dec 4, 02:00 pm",795.728,1.6,50.9464,63,836.003,171,196,4.86986,223.095,0.795728,1,1,222.214,5.5
"Dec 4, 03:00 pm",338.462,2.1,61.5081,6,367.918,94,96,2.8505,97.1326,0.338462,1,1,96.954,5.5
"Dec 4, 04:00 pm",109.914,1.9,73.4173,5,134.676,34,35,1.31233,35.5362,0.109914,1,1,35.259,5.5
"Dec 4, 05:00 pm",0,1.7,79.8126,0,0,0,0,1.7,0,0,1,3,0,4.1
"Dec 4, 06:00 pm",0,1.4,0,0,0,0,0,1.4,0,0,1,0,0,4.1
"Dec 4, 07:00 pm",0,1.2,0,0,0,0,0,1.2,0,0,1,0,0,4.1
"Dec 4, 08:00 pm",0,0.9,0,0,0,0,0,0.9,0,0,1,0,0,5.5
"Dec 4, 09:00 pm",0,0.6,0,0,0,0,0,0.6,0,0,1,0,0,5.5
"Dec 4, 10:00 pm",0,0.4,0,0,0,0,0,0.4,0,0,1,0,0,5.5
"Dec 4, 11:00 pm",0,0.2,0,0,0,0,0,0.2,0,0,1,0,0,5.7
"Dec 5, 12:00 am",0,0,0,0,0,0,0,0,0,0,1,0,0,5.7
"Dec 5, 01:00 am",0,-0.2,0,0,0,0,0,-0.2,0,0,1,0,0,5.7
"Dec 5, 02:00 am",0,-0.5,0,0,0,0,0,-0.5,0,0,1,0,0,3.4
"Dec 5, 03:00 am",0,-0.7,0,0,0,0,0,-0.7,0,0,1,0,0,3.4
"Dec 5, 04:00 am",0,-0.9,0,0,0,0,0,-0.9,0,0,1,0,0,3.4
"Dec 5, 05:00 am",0,-1.1,0,0,0,0,0,-1.1,0,0,1,0,0,3.6
"Dec 5, 06:00 am",0,-1.3,0,0,0,0,0,-1.3,0,0,1,0,0,3.6
"Dec 5, 07:00 am",23.4139,-1.4,76.7268,20,46.5225,7,8,-2.9329,13.1894,0.0234139,1,2,11.965,3.6
"Dec 5, 08:00 am",368.363,-1.5,67.1451,64,398.469,75,87,-0.55156,106.164,0.368363,1,1,103.506,0.8
"Dec 5, 09:00 am",1341.89,-1.6,55.8429,433,1397.61,116,261,9.97272,388.58,1.34189,1,1,379.814,0.8
"Dec 5, 10:00 am",2055.47,-0.6,46.416,678,2135.58,110,410,19.8757,613.26,2.05547,1,1,606.741,0.8
"Dec 5, 11:00 am",2161.38,0.4,40.2473,547,2245.51,173,449,16.7501,631.952,2.16138,1,1,628.951,2.5
"Dec 5, 12:00 pm",2576.75,1.4,38.93,783,2677.72,120,524,21.1974,769.19,2.57675,1,1,765.413,2.5
"Dec 5, 01:00 pm",2489.9,2.2,42.9145,848,2587.21,95,500,21.8296,747.681,2.4899,1,1,741.705,2.5
"Dec 5, 02:00 pm",1995.62,3.1,50.9673,781,2073.49,76,382,17.8586,594.63,1.99562,1,1,583.698,3
"Dec 5, 03:00 pm",1282.48,3.9,61.4968,528,1336.38,105,244,13.1594,384.04,1.28248,1,1,368.328,3
"Dec 5, 04:00 pm",218.987,3.6,73.3823,78,245.93,36,44,4.52126,69.5901,0.218987,1,1,65.2719,3
"Dec 5, 05:00 pm",0,3.3,79.7655,4,1.74139,0,0,1.63727,0.710707,0,1,3,0.456534,3.3
"Dec 5, 06:00 pm",0,3.1,0,0,0,0,0,3.1,0,0,1,0,0,3.3
"Dec 5, 07:00 pm",0,2.1,0,0,0,0,0,2.1,0,0,1,0,0,3.3
"Dec 5, 08:00 pm",0,1.2,0,0,0,0,0,1.2,0,0,1,0,0,3.2
"Dec 5, 09:00 pm",0,0.3,0,0,0,0,0,0.3,0,0,1,0,0,3.2
"Dec 5, 10:00 pm",0,-0.2,0,0,0,0,0,-0.2,0,0,1,0,0,3.2
"Dec 5, 11:00 pm",0,-0.7,0,0,0,0,0,-0.7,0,0,1,0,0,6
"Dec 6, 12:00 am",0,-1.1,0,0,0,0,0,-1.1,0,0,1,0,0,6
"Dec 6, 01:00 am",0,-1.5,0,0,0,0,0,-1.5,0,0,1,0,0,6
"Dec 6, 02:00 am",0,-1.8,0,0,0,0,0,-1.8,0,0,1,0,0,4.2
"Dec 6, 03:00 am",0,-2.1,0,0,0,0,0,-2.1,0,0,1,0,0,4.2
"Dec 6, 04:00 am",0,-1.7,0,0,0,0,0,-1.7,0,0,1,0,0,4.2
"Dec 6, 05:00 am",0,-1.3,0,0,0,0,0,-1.3,0,0,1,0,0,5.9
"Dec 6, 06:00 am",0,-1,0,0,0,0,0,-1,0,0,1,0,0,5.9
"Dec 6, 07:00 am",77.2013,-0.5,76.7715,73,101.33,8,12,-1.29115,30.7133,0.0772013,1,2,26.24,5.9
"Dec 6, 08:00 am",708.675,0,67.2878,238,746.744,93,138,3.12624,206.974,0.708675,1,1,197.014,3.7
"Dec 6, 09:00 am",992.375,0.5,55.9929,210,1037.89,145,215,5.79197,281.272,0.992375,1,1,276.974,3.7
"Dec 6, 10:00 am",1796.7,2.8,46.5674,463,1867.41,164,368,13.7369,520.523,1.7967,1,1,516.013,3.7
"Dec 6, 11:00 am",1690.35,5.1,40.3861,312,1757.38,224,381,19.3433,499.809,1.69035,1,1,498.075,1.7
"Dec 6, 12:00 pm",2034.38,7.4,39.0342,510,2113.69,178,440,24.7018,616.611,2.03438,1,1,614.125,1.7
"Dec 6, 01:00 pm",2110.49,8.6,42.9715,654,2192.67,131,442,27.155,649.126,2.11049,1,1,644.493,1.7
"Dec 6, 02:00 pm",1584.33,9.9,50.9821,472,1647.79,142,326,19.2196,473.365,1.58433,1,1,466.751,4.7
"Dec 6, 03:00 pm",1268.31,11.1,61.48,628,1321.79,67,232,18.4635,391.784,1.26831,1,1,373.116,4.7
"Dec 6, 04:00 pm",430.492,10.7,73.3428,329,461.973,34,68,12.9073,145.371,0.430492,1,1,127.184,4.7
"Dec 6, 05:00 pm",0,10.2,79.7183,16,6.80218,0,0,8.80794,2.85581,0,1,3,1.83916,2.7
"Dec 6, 06:00 pm",0,9.8,0,0,0,0,0,9.8,0,0,1,0,0,2.7
"Dec 6, 07:00 pm",0,8.8,0,0,0,0,0,8.8,0,0,1,0,0,2.7
"Dec 6, 08:00 pm",0,7.8,0,0,0,0,0,7.8,0,0,1,0,0,2.7
"Dec 6, 09:00 pm",0,6.8,0,0,0,0,0,6.8,0,0,1,0,0,2.7
"Dec 6, 10:00 pm",0,6,0,0,0,0,0,6,0,0,1,0,0,2.7
"Dec 6, 11:00 pm",0,5.1,0,0,0,0,0,5.1,0,0,1,0,0,2.3
"Dec 7, 12:00 am",0,4.3,0,0,0,0,0,4.3,0,0,1,0,0,2.3
"Dec 7, 01:00 am",0,3.5,0,0,0,0,0,3.5,0,0,1,0,0,2.3
"Dec 7, 02:00 am",0,2.8,0,0,0,0,0,2.8,0,0,1,0,0,3.1
"Dec 7, 03:00 am",0,2,0,0,0,0,0,2,0,0,1,0,0,3.1
"Dec 7, 04:00 am",0,1.9,0,0,0,0,0,1.9,0,0,1,0,0,3.1
"Dec 7, 05:00 am",0,1.8,0,0,0,0,0,1.8,0,0,1,0,0,2.3
"Dec 7, 06:00 am",0,1.6,0,0,0,0,0,1.6,0,0,1,0,0,2.3
"Dec 7, 07:00 am",58.5121,1.6,76.8169,74,82.2835,5,9,0.172338,25.978,0.0585122,1,2,21.439,2.3
"Dec 7, 08:00 am",611.337,1.5,67.4284,246,647.02,67,113,5.24605,182.632,0.611337,1,1,172.26,0.9
"Dec 7, 09:00 am",1271.96,1.4,56.1395,427,1325.55,107,248,12.5378,373.164,1.27196,1,1,364.332,0.9
"Dec 7, 10:00 am",1753.89,4,46.7139,501,1823.1,146,365,20.9591,525.493,1.75389,1,1,520.551,0.9
"Dec 7, 11:00 am",2357.02,6.6,40.5184,682,2448.87,131,472,16.9163,690.268,2.35702,1,1,686.428,7.2
"Dec 7, 12:00 pm",2600.53,9.2,39.1312,836,2702.52,95,523,21.0643,776.14,2.60053,1,1,772.026,7.2
"Dec 7, 01:00 pm",2432.04,11,43.0215,863,2526.95,73,483,22.2731,732.065,2.43204,1,1,725.923,7.2
"Dec 7, 02:00 pm",2037.96,12.7,50.9906,805,2117.41,81,395,20.723,615.216,2.03796,1,1,603.928,9.1
"Dec 7, 03:00 pm",1287.24,14.5,61.4579,664,1341.29,59,233,19.5148,400.156,1.28724,1,1,380.445,9.1
"Dec 7, 04:00 pm",490.62,13.3,73.2988,406,523.465,34,76,14.9652,167.851,0.49062,1,1,145.444,9.1
"Dec 7, 05:00 pm",0,12.1,79.6709,20,8.47148,0,0,11.2611,3.58605,0,1,3,2.3153,7.7
"Dec 7, 06:00 pm",0,11,0,0,0,0,0,11,0,0,1,0,0,7.7
"Dec 7, 07:00 pm",0,9.6,0,0,0,0,0,9.6,0,0,1,0,0,7.7
"Dec 7, 08:00 pm",0,8.1,0,0,0,0,0,8.1,0,0,1,0,0,7.2
"Dec 7, 09:00 pm",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,7.2
"Dec 7, 10:00 pm",0,6,0,0,0,0,0,6,0,0,1,0,0,7.2
"Dec 7, 11:00 pm",0,5.2,0,0,0,0,0,5.2,0,0,1,0,0,8.7
"Dec 8, 12:00 am",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,8.7
"Dec 8, 01:00 am",0,3.9,0,0,0,0,0,3.9,0,0,1,0,0,8.7
"Dec 8, 02:00 am",0,3.4,0,0,0,0,0,3.4,0,0,1,0,0,6.2
"Dec 8, 03:00 am",0,2.8,0,0,0,0,0,2.8,0,0,1,0,0,6.2
"Dec 8, 04:00 am",0,2.8,0,0,0,0,0,2.8,0,0,1,0,0,6.2
"Dec 8, 05:00 am",0,2.7,0,0,0,0,0,2.7,0,0,1,0,0,8
"Dec 8, 06:00 am",0,2.6,0,0,0,0,0,2.6,0,0,1,0,0,8
"Dec 8, 07:00 am",0,3.4,76.8628,0,14.3752,4,4,2.3803,3.78058,0,1,2,3.78058,8
"Dec 8, 08:00 am",166.14,4.2,67.5668,0,192.013,52,52,3.91909,50.8306,0.16614,1,1,50.8306,9.5
"Dec 8, 09:00 am",968.083,5,56.2827,175,1012.93,157,214,7.73679,276.256,0.968083,1,1,272.599,9.5
"Dec 8, 10:00 am",240.74,7.7,46.8554,0,268.132,76,76,7.91302,72.2144,0.24074,1,1,72.2144,9.5
"Dec 8, 11:00 am",318.653,10.4,40.6443,0,347.684,99,99,10.7174,94.7964,0.318653,1,1,94.7964,12.6
"Dec 8, 12:00 pm",317.853,13.1,39.221,0,346.867,100,100,13.456,95.7283,0.317853,1,1,95.7283,12.6
"Dec 8, 01:00 pm",535.953,14.6,43.0647,3,569.848,158,159,15.6631,158.851,0.535954,1,1,158.829,12.6
"Dec 8, 02:00 pm",1425.87,16.2,50.993,377,1484.21,162,309,20.3696,427.925,1.42587,1,1,422.638,12.2
"Dec 8, 03:00 pm",1148.89,17.7,61.4305,507,1198.84,90,223,21.2306,357.759,1.14889,1,1,342.735,12.2
"Dec 8, 04:00 pm",431.951,17.3,73.2502,330,463.464,37,71,18.4328,148.989,0.431951,1,1,130.809,12.2
"Dec 8, 05:00 pm",0,17,79.6233,16,6.67008,0,0,16.4114,2.88191,0,1,3,1.86539,13.4
"Dec 8, 06:00 pm",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,13.4
"Dec 8, 07:00 pm",0,15.3,0,0,0,0,0,15.3,0,0,1,0,0,13.4
"Dec 8, 08:00 pm",0,13.9,0,0,0,0,0,13.9,0,0,1,0,0,6.2
"Dec 8, 09:00 pm",0,12.6,0,0,0,0,0,12.6,0,0,1,0,0,6.2
"Dec 8, 10:00 pm",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,6.2
"Dec 8, 11:00 pm",0,12.9,0,0,0,0,0,12.9,0,0,1,0,0,5.8
"Dec 9, 12:00 am",0,13.1,0,0,0,0,0,13.1,0,0,1,0,0,5.8
"Dec 9, 01:00 am",0,13,0,0,0,0,0,13,0,0,1,0,0,5.8
"Dec 9, 02:00 am",0,13,0,0,0,0,0,13,0,0,1,0,0,3.8
"Dec 9, 03:00 am",0,12.9,0,0,0,0,0,12.9,0,0,1,0,0,3.8
"Dec 9, 04:00 am",0,12.5,0,0,0,0,0,12.5,0,0,1,0,0,3.8
"Dec 9, 05:00 am",0,12.1,0,0,0,0,0,12.1,0,0,1,0,0,5.3
"Dec 9, 06:00 am",0,11.6,0,0,0,0,0,11.6,0,0,1,0,0,5.3
"Dec 9, 07:00 am",0,10.2,76.9093,0,6.9853,2,2,8.87404,1.88921,0,1,2,1.88921,5.3
"Dec 9, 08:00 am",64.0263,8.7,67.7028,0,87.9028,25,25,8.02992,23.6864,0.0640263,1,1,23.6864,8.5
"Dec 9, 09:00 am",161.709,7.3,56.4222,0,187.493,53,53,7.01835,50.3007,0.161709,1,1,50.3007,8.5
"Dec 9, 10:00 am",239.394,6,46.9918,0,266.757,75,75,6.03138,71.261,0.239394,1,1,71.261,8.5
"Dec 9, 11:00 am",286.669,4.8,40.7636,0,315.02,88,88,4.99282,83.7782,0.286669,1,1,83.7782,10.4
"Dec 9, 12:00 pm",299.225,3.5,39.3035,0,327.842,91,91,3.7319,86.7185,0.299225,1,1,86.7185,10.4
"Dec 9, 01:00 pm",271.251,2.8,43.1008,0,299.278,83,83,2.93389,78.8939,0.271251,1,1,78.8939,10.4
"Dec 9, 02:00 pm",233.158,2.1,50.9892,0,260.393,72,72,2.09641,68.3993,0.233158,1,1,68.3993,9.9
"Dec 9, 03:00 pm",137.93,1.4,61.3978,0,163.243,45,45,1.05747,42.6919,0.13793,1,1,42.6919,9.9
"Dec 9, 04:00 pm",240.735,1.1,73.1972,97,268.126,36,46,1.16002,75.4851,0.240735,1,1,70.152,9.9
"Dec 9, 05:00 pm",0,0.8,79.5756,5,2.25487,0,0,-0.0102801,0.904688,0,1,3,0.587056,11.1
"Dec 9, 06:00 pm",0,0.5,0,0,0,0,0,0.5,0,0,1,0,0,11.1
"Dec 9, 07:00 pm",0,0.2,0,0,0,0,0,0.2,0,0,1,0,0,11.1
"Dec 9, 08:00 pm",0,-0.1,0,0,0,0,0,-0.1,0,0,1,0,0,9.8
"Dec 9, 09:00 pm",0,-0.4,0,0,0,0,0,-0.4,0,0,1,0,0,9.8
"Dec 9, 10:00 pm",0,-0.8,0,0,0,0,0,-0.8,0,0,1,0,0,9.8
"Dec 9, 11:00 pm",0,-1.2,0,0,0,0,0,-1.2,0,0,1,0,0,8.5
"Dec 10, 12:00 am",0,-1.6,0,0,0,0,0,-1.6,0,0,1,0,0,8.5
"Dec 10, 01:00 am",0,-2,0,0,0,0,0,-2,0,0,1,0,0,8.5
"Dec 10, 02:00 am",0,-2.5,0,0,0,0,0,-2.5,0,0,1,0,0,7.4
"Dec 10, 03:00 am",0,-2.9,0,0,0,0,0,-2.9,0,0,1,0,0,7.4
"Dec 10, 04:00 am",0,-3.6,0,0,0,0,0,-3.6,0,0,1,0,0,7.4
"Dec 10, 05:00 am",0,-4.3,0,0,0,0,0,-4.3,0,0,1,0,0,6.8
"Dec 10, 06:00 am",0,-5,0,0,0,0,0,-5,0,0,1,0,0,6.8
"Dec 10, 07:00 am",0,-4.9,76.9563,0,14.8911,4,4,-6.06288,3.78065,0,1,2,3.78065,6.8
"Dec 10, 08:00 am",200.524,-4.8,67.8363,0,227.09,58,58,-5.06004,57.8935,0.200524,1,1,57.8935,7.3
"Dec 10, 09:00 am",494.697,-4.6,56.558,19,527.635,124,130,-3.58963,135.738,0.494697,1,1,135.333,7.3
"Dec 10, 10:00 am",1900.31,-3.4,47.123,453,1974.7,179,375,3.80961,527.134,1.90031,1,1,522.507,7.3
"Dec 10, 11:00 am",2250.47,-2.1,40.8763,586,2338.08,154,444,8.98736,636.073,2.25047,1,1,632.658,5.6
"Dec 10, 12:00 pm",2671.35,-0.8,39.3788,788,2776.38,119,520,12.8712,768.206,2.67135,1,1,764.233,5.6
"Dec 10, 01:00 pm",2537.9,0.2,43.13,867,2637.22,73,482,13.4358,733.986,2.5379,1,1,727.755,5.6
"Dec 10, 02:00 pm",2103.66,1.2,50.9793,821,2185.58,65,384,10.6529,607.234,2.10366,1,1,595.731,6.9
"Dec 10, 03:00 pm",1342.7,2.2,61.3598,656,1398.44,58,230,8.0993,396.291,1.3427,1,1,376.94,6.9
"Dec 10, 04:00 pm",483.596,1.8,73.1399,362,516.279,34,72,3.57246,156.33,0.483596,1,1,136.47,6.9
"Dec 10, 05:00 pm",0,1.4,79.5279,19,8.62391,0,0,0.126717,3.45339,0,1,3,2.24653,4.1
"Dec 10, 06:00 pm",0,1.1,0,0,0,0,0,1.1,0,0,1,0,0,4.1
"Dec 10, 07:00 pm",0,0.2,0,0,0,0,0,0.2,0,0,1,0,0,4.1
"Dec 10, 08:00 pm",0,-0.6,0,0,0,0,0,-0.6,0,0,1,0,0,3.8
"Dec 10, 09:00 pm",0,-1.5,0,0,0,0,0,-1.5,0,0,1,0,0,3.8
"Dec 10, 10:00 pm",0,-1.9,0,0,0,0,0,-1.9,0,0,1,0,0,3.8
"Dec 10, 11:00 pm",0,-2.3,0,0,0,0,0,-2.3,0,0,1,0,0,2.2
"Dec 11, 12:00 am",0,-2.7,0,0,0,0,0,-2.7,0,0,1,0,0,2.2
"Dec 11, 01:00 am",0,-3,0,0,0,0,0,-3,0,0,1,0,0,2.2
"Dec 11, 02:00 am",0,-3.3,0,0,0,0,0,-3.3,0,0,1,0,0,2.2
"Dec 11, 03:00 am",0,-3.6,0,0,0,0,0,-3.6,0,0,1,0,0,2.2
"Dec 11, 04:00 am",0,-3.9,0,0,0,0,0,-3.9,0,0,1,0,0,2.2
"Dec 11, 05:00 am",0,-4.1,0,0,0,0,0,-4.1,0,0,1,0,0,5.3
"Dec 11, 06:00 am",0,-4.3,0,0,0,0,0,-4.3,0,0,1,0,0,5.3
"Dec 11, 07:00 am",31.7871,-4.1,77.0037,39,55.0528,5,7,-5.23033,16.4268,0.0317871,1,2,14.0251,5.3
"Dec 11, 08:00 am",491.129,-4,67.9672,142,523.985,75,100,-2.1703,141.351,0.491129,1,1,135.191,2.1
"Dec 11, 09:00 am",1556.99,-3.8,56.69,568,1619.56,105,288,7.02137,446.72,1.55699,1,1,434.501,2.1
"Dec 11, 10:00 am",2069.56,-2.1,47.249,697,2150.19,95,395,13.9284,601.856,2.06956,1,1,594.661,2.1
"Dec 11, 11:00 am",2346.58,-0.4,40.9823,720,2438.01,110,465,18.182,691.561,2.34658,1,1,687.324,2.2
"Dec 11, 12:00 pm",2563.01,1.2,39.4467,787,2663.4,120,519,21.9633,768.015,2.56301,1,1,764.021,2.2
"Dec 11, 01:00 pm",2455.11,2.2,43.1521,884,2550.98,72,489,22.4339,739.739,2.45511,1,1,733.372,2.2
"Dec 11, 02:00 pm",2058.11,3.2,50.9632,836,2138.31,66,390,19.4803,618.117,2.05811,1,1,606.418,2.5
"Dec 11, 03:00 pm",1371.78,4.1,61.3165,714,1428.43,54,241,14.9345,417.836,1.37178,1,1,396.832,2.5
"Dec 11, 04:00 pm",480.986,4.1,73.0782,367,513.61,34,72,7.59795,158.226,0.480986,1,1,138.138,2.5
