,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Jun 6, 10:00 pm",0,26.9,0,0,0,0,0,26.9,0,0,1,0,0,6
"Jun 6, 11:00 pm",0,26.3,0,0,0,0,0,26.3,0,0,1,0,0,6
"Jun 7, 12:00 am",0,25.7,0,0,0,0,0,25.7,0,0,1,0,0,6
"Jun 7, 01:00 am",0,25.1,0,0,0,0,0,25.1,0,0,1,0,0,6
"Jun 7, 02:00 am",0,24.5,0,0,0,0,0,24.5,0,0,1,0,0,6.8
"Jun 7, 03:00 am",0,23.9,0,0,0,0,0,23.9,0,0,1,0,0,6.8
"Jun 7, 04:00 am",0,23.7,96.6246,25,10.1041,3,4,22.7846,2.90954,0,1,2,2.90954,6.8
"Jun 7, 05:00 am",179.645,23.6,87.7943,124,205.79,68,89,23.645,63.2919,0.179645,1,1,59.4963,5
"Jun 7, 06:00 am",659.516,23.5,74.3388,395,696.369,128,273,26.8447,226.999,0.659516,1,1,204.383,5
"Jun 7, 07:00 am",1348.55,25,60.6402,584,1404.48,153,476,32.7913,440.615,1.34855,1,1,424.171,5
"Jun 7, 08:00 am",1947.09,26.5,46.838,637,2023.17,192,650,38.5448,635.022,1.94709,1,1,628.671,4.9
"Jun 7, 09:00 am",2458.64,28,33.0732,732,2554.65,191,813,43.9099,817.7,2.45864,1,1,815.79,4.9
"Jun 7, 10:00 am",2759.88,28.8,19.6933,775,2868.8,189,915,47.2102,932.32,2.75988,1,1,931.975,4.9
"Jun 7, 11:00 am",2893.83,29.5,9.02894,778,3008.77,200,959,48.2119,982.653,2.89383,1,1,982.612,5.3
"Jun 7, 12:00 pm",2833.48,30.2,13.2949,767,2945.69,204,943,48.6533,964.365,2.83348,1,1,964.256,5.3
"Jun 7, 01:00 pm",2639.47,30.6,25.943,800,2743.13,162,883,47.7447,894.533,2.63947,1,1,893.654,5.3
"Jun 7, 02:00 pm",2210.05,30.9,39.5816,705,2296.07,186,745,44.7895,740.182,2.21005,1,1,736.557,5.5
"Jun 7, 03:00 pm",1626.3,31.3,53.3842,622,1691.16,168,569,41.4019,543.648,1.6263,1,1,533.15,5.5
"Jun 7, 04:00 pm",990.26,31.3,67.1487,543,1035.72,135,389,37.4456,342.624,0.99026,1,1,320.069,5.5
"Jun 7, 05:00 pm",372.604,31.3,80.7494,289,402.802,104,183,34.0317,140.678,0.372604,1,1,122.392,3.5
"Jun 7, 06:00 pm",53.8495,31.3,93.2885,22,77.5322,25,27,30.9574,23.2081,0.0538495,1,3,23.2081,3.5
"Jun 7, 07:00 pm",0,30.4,0,0,0,0,0,30.4,0,0,1,0,0,3.5
"Jun 7, 08:00 pm",0,29.6,0,0,0,0,0,29.6,0,0,1,0,0,3.3
"Jun 7, 09:00 pm",0,28.7,0,0,0,0,0,28.7,0,0,1,0,0,3.3
"Jun 7, 10:00 pm",0,28,0,0,0,0,0,28,0,0,1,0,0,3.3
"Jun 7, 11:00 pm",0,27.3,0,0,0,0,0,27.3,0,0,1,0,0,5.3
"Jun 8, 12:00 am",0,26.5,0,0,0,0,0,26.5,0,0,1,0,0,5.3
"Jun 8, 01:00 am",0,25.8,0,0,0,0,0,25.8,0,0,1,0,0,5.3
"Jun 8, 02:00 am",0,25.1,0,0,0,0,0,25.1,0,0,1,0,0,4.9
"Jun 8, 03:00 am",0,24.3,0,0,0,0,0,24.3,0,0,1,0,0,4.9
"Jun 8, 04:00 am",0,24.1,96.6489,14,6.73019,2,3,22.9729,1.93969,0,1,2,1.93969,4.9
"Jun 8, 05:00 am",172.652,23.9,87.8141,71,198.656,66,78,23.8572,59.649,0.172652,1,1,57.4909,3.7
"Jun 8, 06:00 am",653.389,23.7,74.3675,382,690.091,130,270,27.4778,225.043,0.653389,1,1,203.15,3.7
"Jun 8, 07:00 am",1370.61,25.3,60.6774,601,1427.22,156,489,34.4262,451.469,1.37061,1,1,434.505,3.7
"Jun 8, 08:00 am",1971.37,27,46.8838,666,2048.35,176,654,37.195,638.876,1.97137,1,1,632.211,6.6
"Jun 8, 09:00 am",2469.79,28.6,33.1294,733,2566.27,186,808,41.9094,813.053,2.46979,1,1,811.129,6.6
"Jun 8, 10:00 am",2783.59,29.4,19.766,694,2893.56,259,909,44.8214,928.693,2.78359,1,1,928.38,6.6
"Jun 8, 11:00 am",2316.62,30.3,9.12571,374,2406.85,403,768,47.2676,782.158,2.31662,1,1,782.138,4.1
"Jun 8, 12:00 pm",2691.69,31.1,13.3104,575,2797.61,350,904,50.6928,925.85,2.69169,1,1,925.768,4.1
"Jun 8, 01:00 pm",1710.65,31.4,25.9207,204,1778.37,386,570,43.9897,568.352,1.71065,1,1,568.128,4.1
"Jun 8, 02:00 pm",2107.91,31.7,39.5443,565,2189.99,270,718,46.6992,712.444,2.10791,1,1,709.549,4
"Jun 8, 03:00 pm",1599.37,31.9,53.3375,537,1663.34,218,565,43.5981,539.34,1.59937,1,1,530.308,4
"Jun 8, 04:00 pm",826.965,31.9,67.0945,191,868.05,214,304,37.7724,276.603,0.826965,1,1,268.692,4
"Jun 8, 05:00 pm",368.318,31.8,80.6884,249,398.423,107,176,34.4406,137.069,0.368318,1,1,121.305,3.1
"Jun 8, 06:00 pm",56.3873,31.7,93.275,23,80.1182,26,28,31.3787,24.0311,0.0563873,1,3,24.0311,3.1
"Jun 8, 07:00 pm",0,30.8,0,0,0,0,0,30.8,0,0,1,0,0,3.1
"Jun 8, 08:00 pm",0,29.8,0,0,0,0,0,29.8,0,0,1,0,0,4.7
"Jun 8, 09:00 pm",0,28.8,0,0,0,0,0,28.8,0,0,1,0,0,4.7
"Jun 8, 10:00 pm",0,27.9,0,0,0,0,0,27.9,0,0,1,0,0,4.7
"Jun 8, 11:00 pm",0,27,0,0,0,0,0,27,0,0,1,0,0,3.1
"Jun 9, 12:00 am",0,26.2,0,0,0,0,0,26.2,0,0,1,0,0,3.1
"Jun 9, 01:00 am",0,25.6,0,0,0,0,0,25.6,0,0,1,0,0,3.1
"Jun 9, 02:00 am",0,25.1,0,0,0,0,0,25.1,0,0,1,0,0,3.7
"Jun 9, 03:00 am",0,24.5,0,0,0,0,0,24.5,0,0,1,0,0,3.7
"Jun 9, 04:00 am",0,24.1,96.6731,25,10.1018,3,4,22.8345,2.90954,0,1,2,2.90954,3.7
"Jun 9, 05:00 am",179.401,23.7,87.8365,126,205.541,68,89,23.6937,63.2373,0.179401,1,1,59.4379,1.7
"Jun 9, 06:00 am",662.478,23.3,74.3984,421,699.404,125,279,28.2219,230.775,0.662478,1,1,206.623,1.7
"Jun 9, 07:00 am",1334.15,24.8,60.716,612,1389.63,143,482,36.1335,443.962,1.33415,1,1,426.644,1.7
"Jun 9, 08:00 am",1997.36,26.3,46.9305,689,2075.3,170,665,37.4641,648.312,1.99736,1,1,641.388,5.8
"Jun 9, 09:00 am",2501.71,27.8,33.1858,784,2599.51,158,824,42.4024,825.781,2.50171,1,1,823.71,5.8
"Jun 9, 10:00 am",2830.44,28.5,19.8372,726,2942.51,248,928,45.4967,947.731,2.83044,1,1,947.4,5.8
"Jun 9, 11:00 am",1770.3,29.3,9.21679,153,1840.08,432,581,43.1759,585.393,1.7703,1,1,585.385,3.4
"Jun 9, 12:00 pm",1824.26,30,13.3218,164,1895.93,443,601,43.5174,604.238,1.82426,1,1,604.215,3.4
"Jun 9, 01:00 pm",2296.3,30.3,25.8961,529,2385.71,289,767,47.585,777.141,2.2963,1,1,776.564,3.4
"Jun 9, 02:00 pm",2096.42,30.6,39.5057,602,2178.07,233,711,46.1446,706.718,2.09642,1,1,703.645,3.8
"Jun 9, 03:00 pm",1558.8,30.9,53.2902,533,1621.42,203,548,42.4493,522.838,1.5588,1,1,513.905,3.8
"Jun 9, 04:00 pm",890.309,30.6,67.0403,276,933.062,201,331,37.0186,299.129,0.890309,1,1,287.731,3.8
"Jun 9, 05:00 pm",381.644,30.4,80.6281,314,412.041,103,190,33.1979,144.578,0.381644,1,1,124.689,3.2
"Jun 9, 06:00 pm",59.6518,30.2,93.2606,24,83.4449,27,29,29.8652,24.8467,0.0596518,1,3,24.8467,3.2
"Jun 9, 07:00 pm",0,29.3,0,0,0,0,0,29.3,0,0,1,0,0,3.2
"Jun 9, 08:00 pm",0,28.5,0,0,0,0,0,28.5,0,0,1,0,0,6.2
"Jun 9, 09:00 pm",0,27.7,0,0,0,0,0,27.7,0,0,1,0,0,6.2
"Jun 9, 10:00 pm",0,26.7,0,0,0,0,0,26.7,0,0,1,0,0,6.2
"Jun 9, 11:00 pm",0,25.7,0,0,0,0,0,25.7,0,0,1,0,0,6.4
"Jun 10, 12:00 am",0,24.7,0,0,0,0,0,24.7,0,0,1,0,0,6.4
"Jun 10, 01:00 am",0,24.2,0,0,0,0,0,24.2,0,0,1,0,0,6.4
"Jun 10, 02:00 am",0,23.7,0,0,0,0,0,23.7,0,0,1,0,0,7.2
"Jun 10, 03:00 am",0,23.2,0,0,0,0,0,23.2,0,0,1,0,0,7.2
"Jun 10, 04:00 am",0,23,96.6973,36,10.1359,3,4,22.108,2.90954,0,1,2,2.90954,7.2
"Jun 10, 05:00 am",171.101,22.9,87.8615,180,197.074,66,97,22.8545,62.1459,0.171101,1,1,56.7669,2.1
"Jun 10, 06:00 am",642.842,22.7,74.4312,355,679.288,133,263,27.0436,219.946,0.642842,1,1,199.558,2.1
"Jun 10, 07:00 am",787.612,23.4,60.7561,56,827.679,231,262,28.963,246.976,0.787612,1,1,245.387,2.1
"Jun 10, 08:00 am",2004.36,24.2,46.9779,567,2082.55,251,658,34.8353,641.014,2.00436,1,1,635.294,5.9
"Jun 10, 09:00 am",1712.72,25,33.2421,201,1780.51,378,549,34.4274,542.598,1.71272,1,1,542.064,5.9
"Jun 10, 10:00 am",2697.66,25.5,19.9069,566,2803.85,335,865,40.7668,881.341,2.69766,1,1,881.08,5.9
"Jun 10, 11:00 am",2928.58,26.1,9.30213,790,3045.11,205,976,48.9921,998.636,2.92858,1,1,998.591,3.3
"Jun 10, 12:00 pm",2745.18,26.6,13.329,620,2853.45,313,911,48.301,932.412,2.74518,1,1,932.324,3.3
"Jun 10, 01:00 pm",2414.91,26.9,25.8694,573,2509.12,281,799,45.8109,809.809,2.41491,1,1,809.186,3.3
"Jun 10, 02:00 pm",2191.64,27.1,39.4658,637,2276.94,221,728,41.7929,722.492,2.19164,1,1,719.253,4.7
"Jun 10, 03:00 pm",1692.61,27.3,53.2423,650,1759.71,164,585,38.5859,557.771,1.69261,1,1,546.917,4.7
"Jun 10, 04:00 pm",997.695,27.2,66.9861,529,1043.36,135,385,33.8313,338.498,0.997696,1,1,316.716,4.7
"Jun 10, 05:00 pm",414.877,27.2,80.5683,338,446.009,110,204,30.3272,154.52,0.414877,1,1,133.1,3
"Jun 10, 06:00 pm",62.7031,27.2,93.2452,47,86.5544,29,33,26.806,25.3989,0.0627031,1,3,25.3989,3
"Jun 10, 07:00 pm",0,26.7,0,0,0,0,0,26.7,0,0,1,0,0,3
"Jun 10, 08:00 pm",0,26.2,0,0,0,0,0,26.2,0,0,1,0,0,5
"Jun 10, 09:00 pm",0,25.7,0,0,0,0,0,25.7,0,0,1,0,0,5
"Jun 10, 10:00 pm",0,25,0,0,0,0,0,25,0,0,1,0,0,5
"Jun 10, 11:00 pm",0,24.3,0,0,0,0,0,24.3,0,0,1,0,0,2.1
"Jun 11, 12:00 am",0,23.5,0,0,0,0,0,23.5,0,0,1,0,0,2.1
"Jun 11, 01:00 am",0,23.2,0,0,0,0,0,23.2,0,0,1,0,0,2.1
"Jun 11, 02:00 am",0,22.8,0,0,0,0,0,22.8,0,0,1,0,0,1.3
"Jun 11, 03:00 am",0,22.4,0,0,0,0,0,22.4,0,0,1,0,0,1.3
"Jun 11, 04:00 am",0,22.3,96.7214,29,10.2129,3,4,20.4694,2.90954,0,1,2,2.90954,1.3
"Jun 11, 05:00 am",170.544,22.2,87.8889,146,196.506,66,91,22.1385,60.7345,0.170544,1,1,56.4153,3.5
"Jun 11, 06:00 am",660.741,22.1,74.4659,420,697.623,123,277,25.9925,228.076,0.660741,1,1,203.927,3.5
"Jun 11, 07:00 am",1369.34,23.5,60.7975,635,1425.91,137,488,32.7305,448.58,1.36934,1,1,430.516,3.5
"Jun 11, 08:00 am",1968.53,24.9,47.0261,729,2045.4,150,673,42.2462,654.996,1.96853,1,1,647.611,1.8
"Jun 11, 09:00 am",2402.12,26.4,33.2982,762,2495.81,170,817,48.4565,818.178,2.40212,1,1,816.14,1.8
"Jun 11, 10:00 am",2682.3,27.2,19.9748,708,2787.82,250,914,52.5121,931.915,2.6823,1,1,931.586,1.8
"Jun 11, 11:00 am",1740.97,28,9.3817,145,1809.73,431,573,43.3407,576.227,1.74097,1,1,576.219,2.4
"Jun 11, 12:00 pm",1548.02,28.8,13.3321,84,1610.3,432,513,41.5642,508.088,1.54802,1,1,508.076,2.4
"Jun 11, 01:00 pm",1677.33,29.2,25.8405,184,1743.91,390,556,42.8881,554.172,1.67733,1,1,553.973,2.4
"Jun 11, 02:00 pm",2243.52,29.6,39.4248,651,2330.85,244,762,46.0333,755.861,2.24352,1,1,752.564,3.6
"Jun 11, 03:00 pm",1012.02,30,53.1939,91,1058.08,286,345,37.6773,328.87,1.01202,1,1,327.356,3.6
"Jun 11, 04:00 pm",581.698,29.8,66.932,38,616.671,184,202,33.4931,188.443,0.581698,1,1,186.883,3.6
"Jun 11, 05:00 pm",405.07,29.7,80.5092,275,435.983,115,192,32.8929,149.172,0.40507,1,1,131.738,1.8
"Jun 11, 06:00 pm",64.3573,29.5,93.229,64,88.2401,30,36,29.1911,26.1897,0.0643573,1,3,26.1897,1.8
"Jun 11, 07:00 pm",0,28.9,0,0,0,0,0,28.9,0,0,1,0,0,1.8
"Jun 11, 08:00 pm",0,28.3,0,0,0,0,0,28.3,0,0,1,0,0,1.7
"Jun 11, 09:00 pm",0,27.7,0,0,0,0,0,27.7,0,0,1,0,0,1.7
"Jun 11, 10:00 pm",0,27.2,0,0,0,0,0,27.2,0,0,1,0,0,1.7
"Jun 11, 11:00 pm",0,26.6,0,0,0,0,0,26.6,0,0,1,0,0,3
"Jun 12, 12:00 am",0,26,0,0,0,0,0,26,0,0,1,0,0,3
"Jun 12, 01:00 am",0,25.4,0,0,0,0,0,25.4,0,0,1,0,0,3
"Jun 12, 02:00 am",0,24.8,0,0,0,0,0,24.8,0,0,1,0,0,3.9
"Jun 12, 03:00 am",0,24.1,0,0,0,0,0,24.1,0,0,1,0,0,3.9
"Jun 12, 04:00 am",0,23.5,96.7454,10,10.1294,3,3,22.246,2.90954,0,1,2,2.90954,3.9
"Jun 12, 05:00 am",172.443,22.8,87.9186,50,198.443,64,73,22.7141,58.5867,0.172443,1,1,57.1239,4
"Jun 12, 06:00 am",662.145,22.2,74.5024,419,699.062,124,277,25.9318,228.409,0.662145,1,1,204.289,4
"Jun 12, 07:00 am",1340.01,23.9,60.8401,582,1395.67,153,475,32.498,437.511,1.34001,1,1,420.909,4
"Jun 12, 08:00 am",1880.4,25.7,47.0748,609,1954.08,202,639,41.7108,623.201,1.8804,1,1,617.006,2
"Jun 12, 09:00 am",2401.47,27.4,33.354,714,2495.13,210,816,48.7486,819.103,2.40147,1,1,817.18,2
"Jun 12, 10:00 am",2388.73,28.2,20.041,533,2481.87,304,804,50.0595,818.764,2.38873,1,1,818.514,2
"Jun 12, 11:00 am",2664.6,28.9,9.45545,616,2769.35,294,895,51.1874,918.88,2.6646,1,1,918.844,2.7
"Jun 12, 12:00 pm",2631.32,29.6,13.331,624,2734.63,287,889,51.9197,910.988,2.63132,1,1,910.9,2.7
"Jun 12, 01:00 pm",1712.21,29.9,25.8094,205,1779.99,387,572,44.4504,570.223,1.71221,1,1,570.002,2.7
"Jun 12, 02:00 pm",1947.98,30.1,39.3826,465,2024.1,287,658,44.9065,652.053,1.94798,1,1,649.708,3.2
"Jun 12, 03:00 pm",1587.96,30.4,53.145,577,1651.55,184,559,42.774,533.888,1.58796,1,1,524.325,3.2
"Jun 12, 04:00 pm",971.693,29.9,66.8781,453,1016.64,160,375,37.5118,332.821,0.971693,1,1,314.277,3.2
"Jun 12, 05:00 pm",372.837,29.5,80.451,279,403.04,102,181,31.8893,138.885,0.372837,1,1,121.19,4.4
"Jun 12, 06:00 pm",69.6248,29,93.212,57,93.6083,32,37,28.6894,27.7163,0.0696248,1,3,27.7163,4.4
"Jun 12, 07:00 pm",0,28.3,0,0,0,0,0,28.3,0,0,1,0,0,4.4
"Jun 12, 08:00 pm",0,27.5,0,0,0,0,0,27.5,0,0,1,0,0,4.8
"Jun 12, 09:00 pm",0,26.7,0,0,0,0,0,26.7,0,0,1,0,0,4.8
"Jun 12, 10:00 pm",0,26.2,0,0,0,0,0,26.2,0,0,1,0,0,4.8
"Jun 12, 11:00 pm",0,25.7,0,0,0,0,0,25.7,0,0,1,0,0,6.3
"Jun 13, 12:00 am",0,25.2,0,0,0,0,0,25.2,0,0,1,0,0,6.3
"Jun 13, 01:00 am",0,24.8,0,0,0,0,0,24.8,0,0,1,0,0,6.3
"Jun 13, 02:00 am",0,24.4,0,0,0,0,0,24.4,0,0,1,0,0,5.7
"Jun 13, 03:00 am",0,24,0,0,0,0,0,24,0,0,1,0,0,5.7
"Jun 13, 04:00 am",0,23.7,96.7692,0,6.73972,2,2,22.6687,1.93969,0,1,2,1.93969,5.7
"Jun 13, 05:00 am",147.3,23.3,87.9508,0,172.797,54,54,23.0432,49.8179,0.1473,1,1,49.8179,4.3
"Jun 13, 06:00 am",662.847,22.9,74.5407,317,699.782,149,265,26.4142,223.237,0.662847,1,1,204.966,4.3
"Jun 13, 07:00 am",1318.48,23.9,60.8839,569,1373.48,152,467,32.1213,429.736,1.31848,1,1,413.459,4.3
"Jun 13, 08:00 am",1959.95,24.9,47.124,592,2036.5,227,652,36.8808,633.619,1.95995,1,1,627.572,4.9
"Jun 13, 09:00 am",1989.87,25.9,33.4095,305,2067.53,387,646,38.4029,642.824,1.98987,1,1,641.998,4.9
"Jun 13, 10:00 am",843.244,26.6,20.1052,14,884.754,263,276,31.7682,265.887,0.843244,1,1,265.88,4.9
"Jun 13, 11:00 am",1000.61,27.3,9.52335,11,1046.36,318,329,33.7912,317.563,1.00061,1,1,317.563,3.4
"Jun 13, 12:00 pm",1070.2,28,13.3255,26,1117.9,322,347,35.1501,341.553,1.0702,1,1,341.55,3.4
"Jun 13, 01:00 pm",1485.11,28.1,25.7762,94,1545.34,403,488,38.3748,479.884,1.48511,1,1,479.783,3.4
"Jun 13, 02:00 pm",1384.49,28.2,39.3393,111,1441.53,364,453,36.4131,443.751,1.38449,1,1,443.193,5.1
"Jun 13, 03:00 pm",455.272,28.4,53.0958,2,487.311,152,153,30.846,145.824,0.455272,1,1,145.791,5.1
"Jun 13, 04:00 pm",189.249,27.7,66.8244,0,215.587,67,67,28.0725,63.6448,0.189249,1,1,63.6448,5.1
"Jun 13, 05:00 pm",123.581,27.1,80.3935,0,148.61,46,46,26.9624,43.6413,0.123581,1,1,43.6413,6.8
"Jun 13, 06:00 pm",47.8441,26.4,93.1941,0,71.4128,22,22,25.8529,20.8614,0.0478441,1,3,20.8614,6.8
"Jun 13, 07:00 pm",0,25.8,0,0,0,0,0,25.8,0,0,1,0,0,6.8
"Jun 13, 08:00 pm",0,25.1,0,0,0,0,0,25.1,0,0,1,0,0,6.2
"Jun 13, 09:00 pm",0,24.4,0,0,0,0,0,24.4,0,0,1,0,0,6.2
"Jun 13, 10:00 pm",0,24,0,0,0,0,0,24,0,0,1,0,0,6.2
"Jun 13, 11:00 pm",0,23.5,0,0,0,0,0,23.5,0,0,1,0,0,4.8
"Jun 14, 12:00 am",0,23.1,0,0,0,0,0,23.1,0,0,1,0,0,4.8
"Jun 14, 01:00 am",0,22.9,0,0,0,0,0,22.9,0,0,1,0,0,4.8
"Jun 14, 02:00 am",0,22.6,0,0,0,0,0,22.6,0,0,1,0,0,5
"Jun 14, 03:00 am",0,22.4,0,0,0,0,0,22.4,0,0,1,0,0,5
"Jun 14, 04:00 am",0,22.3,96.7928,0,10.1804,3,3,21.1628,2.90954,0,1,2,2.90954,5
"Jun 14, 05:00 am",162.304,22.1,87.9851,0,188.101,59,59,21.7139,53.8962,0.162304,1,1,53.8962,1.2
"Jun 14, 06:00 am",632.522,22,74.5806,324,668.717,138,256,26.8358,214.957,0.632522,1,1,196.259,1.2
"Jun 14, 07:00 am",1148.63,23.2,60.9287,265,1198.56,251,397,33.3903,370.646,1.14863,1,1,363.043,1.2
"Jun 14, 08:00 am",624.541,24.4,47.1736,10,660.542,198,205,28.581,195.58,0.624541,1,1,195.477,2.9
"Jun 14, 09:00 am",1169.6,25.6,33.4645,51,1220.15,336,379,33.4816,369.884,1.1696,1,1,369.745,2.9
"Jun 14, 10:00 am",2048.89,26,20.1673,319,2128.75,365,664,41.2753,670.822,2.04889,1,1,670.669,2.9
"Jun 14, 11:00 am",1732.3,26.5,9.58537,110,1800.77,449,556,38.4406,559.276,1.7323,1,1,559.269,4.1
"Jun 14, 12:00 pm",1605.84,26.9,13.3158,90,1670.02,435,522,37.7427,516.865,1.60584,1,1,516.852,4.1
"Jun 14, 01:00 pm",1716.87,27.1,25.7409,185,1784.8,390,558,38.6586,555.115,1.71687,1,1,554.917,4.1
"Jun 14, 02:00 pm",2234.12,27.3,39.295,646,2321.08,233,749,43.3318,742.228,2.23412,1,1,738.997,3.7
"Jun 14, 03:00 pm",1674.24,27.5,53.0463,533,1740.72,233,580,39.8883,553.343,1.67424,1,1,544.575,3.7
"Jun 14, 04:00 pm",494.603,27,66.7711,13,527.54,162,168,30.4108,158.024,0.494604,1,1,157.495,3.7
"Jun 14, 05:00 pm",133.281,26.6,80.337,0,158.501,49,49,26.7392,46.4966,0.133281,1,1,46.4966,2.3
"Jun 14, 06:00 pm",50.7034,26.1,93.1755,18,74.3263,23,25,25.2404,21.65,0.0507034,1,3,21.65,2.3
"Jun 14, 07:00 pm",0,25.6,0,0,0,0,0,25.6,0,0,1,0,0,2.3
"Jun 14, 08:00 pm",0,25,0,0,0,0,0,25,0,0,1,0,0,1.7
"Jun 14, 09:00 pm",0,24.5,0,0,0,0,0,24.5,0,0,1,0,0,1.7
"Jun 14, 10:00 pm",0,24.1,0,0,0,0,0,24.1,0,0,1,0,0,1.7
"Jun 14, 11:00 pm",0,23.7,0,0,0,0,0,23.7,0,0,1,0,0,0.2
"Jun 15, 12:00 am",0,23.3,0,0,0,0,0,23.3,0,0,1,0,0,0.2
"Jun 15, 01:00 am",0,23,0,0,0,0,0,23,0,0,1,0,0,0.2
"Jun 15, 02:00 am",0,22.6,0,0,0,0,0,22.6,0,0,1,0,0,1.4
"Jun 15, 03:00 am",0,22.3,0,0,0,0,0,22.3,0,0,1,0,0,1.4
"Jun 15, 04:00 am",0,21.8,96.8162,16,6.82512,2,3,19.9433,1.93969,0,1,2,1.93969,1.4
"Jun 15, 05:00 am",176.675,21.4,88.0216,79,202.76,67,80,21.2696,60.1975,0.176675,1,1,57.9772,2.4
"Jun 15, 06:00 am",657.867,20.9,74.6221,406,694.68,126,274,25.1935,225.766,0.657867,1,1,202.304,2.4
"Jun 15, 07:00 am",1300.92,22.7,60.9744,550,1355.38,159,463,32.4839,424.556,1.30092,1,1,408.73,2.4
"Jun 15, 08:00 am",1798.93,24.4,47.2235,512,1869.71,232,599,37.3918,582.917,1.79893,1,1,577.643,3.2
"Jun 15, 09:00 am",2116.31,26.1,33.5189,447,2198.71,316,695,41.9582,696.352,2.11631,1,1,695.127,3.2
"Jun 15, 10:00 am",2315.8,27,20.2273,436,2405.99,350,759,44.757,771.901,2.3158,1,1,771.69,3.2
"Jun 15, 11:00 am",2896.58,27.9,9.64149,758,3011.65,232,972,50.9257,997.883,2.89658,1,1,997.836,3.1
"Jun 15, 12:00 pm",2682.37,28.8,13.3018,611,2787.89,312,902,50.6441,922.395,2.68237,1,1,922.309,3.1
"Jun 15, 01:00 pm",2555.02,29.1,25.7036,719,2655.06,212,864,49.7416,874.916,2.55502,1,1,874.151,3.1
"Jun 15, 02:00 pm",2177.45,29.4,39.2496,727,2262.21,172,753,49.0607,745.739,2.17745,1,1,742.12,2.2
"Jun 15, 03:00 pm",1659.58,29.7,52.9965,688,1725.56,145,594,44.644,564.402,1.65958,1,1,553.127,2.2
"Jun 15, 04:00 pm",1022.69,29.5,66.7181,586,1069.05,126,406,38.8229,356.437,1.02269,1,1,332.657,2.2
"Jun 15, 05:00 pm",400.113,29.4,80.2816,377,430.917,100,207,32.6921,154.012,0.400113,1,1,130.08,2.8
"Jun 15, 06:00 pm",69.6357,29.2,93.1561,45,93.6195,32,36,28.9243,27.7508,0.0696358,1,3,27.7508,2.8
"Jun 15, 07:00 pm",0,28.1,0,0,0,0,0,28.1,0,0,1,0,0,2.8
"Jun 15, 08:00 pm",0,27.1,0,0,0,0,0,27.1,0,0,1,0,0,2.9
"Jun 15, 09:00 pm",0,26,0,0,0,0,0,26,0,0,1,0,0,2.9
"Jun 15, 10:00 pm",0,25.4,0,0,0,0,0,25.4,0,0,1,0,0,2.9
"Jun 15, 11:00 pm",0,24.8,0,0,0,0,0,24.8,0,0,1,0,0,2.3
"Jun 16, 12:00 am",0,24.2,0,0,0,0,0,24.2,0,0,1,0,0,2.3
"Jun 16, 01:00 am",0,23.7,0,0,0,0,0,23.7,0,0,1,0,0,2.3
"Jun 16, 02:00 am",0,23.2,0,0,0,0,0,23.2,0,0,1,0,0,1.9
"Jun 16, 03:00 am",0,22.6,0,0,0,0,0,22.6,0,0,1,0,0,1.9
"Jun 16, 04:00 am",0,22.4,96.8393,28,10.1985,3,4,20.7771,2.90954,0,1,2,2.90954,1.9
"Jun 16, 05:00 am",166.758,22.1,88.0602,142,192.643,65,89,21.8161,59.1525,0.166758,1,1,55.2238,0.8
"Jun 16, 06:00 am",650.483,21.9,74.6651,417,687.115,124,276,27.6063,226.529,0.650483,1,1,202.398,0.8
"Jun 16, 07:00 am",1326.92,23.6,61.0211,632,1382.18,137,486,37.1262,444.696,1.32692,1,1,426.455,0.8
"Jun 16, 08:00 am",1884.88,25.3,47.2736,647,1958.71,186,650,43.8058,631.844,1.88488,1,1,625.151,1.2
"Jun 16, 09:00 am",2368.18,27,33.5725,758,2460.48,176,819,51.1933,818.481,2.36818,1,1,816.391,1.2
"Jun 16, 10:00 am",2659.54,27.8,20.285,776,2764.07,200,927,55.8148,940.794,2.65954,1,1,940.415,1.2
"Jun 16, 11:00 am",2541.92,28.6,9.69167,567,2641.41,316,870,54.3619,891.6,2.54192,1,1,891.565,1.5
"Jun 16, 12:00 pm",2752.23,29.5,13.2835,786,2860.81,203,963,57.3178,981.55,2.75223,1,1,981.439,1.5
"Jun 16, 01:00 pm",2542.64,29.8,25.6642,800,2642.17,166,891,55.8348,899.887,2.54264,1,1,899.04,1.5
"Jun 16, 02:00 pm",2179.74,30.2,39.2034,748,2264.58,161,759,50.0151,750.382,2.17974,1,1,746.675,2.2
"Jun 16, 03:00 pm",1658.1,30.6,52.9465,671,1724.04,157,595,45.5917,566.318,1.6581,1,1,555.363,2.2
"Jun 16, 04:00 pm",1014.51,30.3,66.6656,524,1060.64,149,399,39.5321,352.424,1.01451,1,1,331.221,2.2
"Jun 16, 05:00 pm",382.881,30.1,80.2272,350,413.305,97,197,32.8451,147.079,0.382881,1,1,124.856,3.9
