,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Jan 11, 02:00 am",0,-11,0,0,0,0,0,-11,0,0,1,0,0,7.4
"Jan 11, 03:00 am",0,-11.5,0,0,0,0,0,-11.5,0,0,1,0,0,7.4
"Jan 11, 04:00 am",0,-12.3,0,0,0,0,0,-12.3,0,0,1,0,0,7.4
"Jan 11, 05:00 am",0,-13,0,0,0,0,0,-13,0,0,1,0,0,7.5
"Jan 11, 06:00 am",0,-13.7,0,0,0,0,0,-13.7,0,0,1,0,0,7.5
"Jan 11, 07:00 am",0,-13.8,0,0,0,0,0,-13.8,0,0,1,0,0,7.5
"Jan 11, 08:00 am",0,-13.9,76.1493,0,3.9617,1,1,-15.1083,0.969846,0,1,2,0.969846,6.7
"Jan 11, 09:00 am",49.8472,-14,68.4792,0,73.454,19,19,-14.93,17.9946,0.0498472,1,1,17.9946,6.7
"Jan 11, 10:00 am",329.812,-13.3,59.3942,0,359.082,87,87,-13.0532,88.6256,0.329812,1,1,88.6256,6.7
"Jan 11, 11:00 am",1943.69,-12.6,52.7239,550,2019.65,152,327,-3.67383,526.666,1.94369,1,1,517.838,5.1
"Jan 11, 12:00 pm",843.066,-11.9,49.5004,150,884.571,112,165,-8.13955,224.551,0.843066,1,1,222.685,5.1
"Jan 11, 01:00 pm",2150.56,-11.1,50.3994,651,2234.27,133,356,-0.749311,588.6,2.15056,1,1,579.89,5.1
"Jan 11, 02:00 pm",1788.18,-10.3,55.2178,671,1858.58,78,274,-1.54074,493.769,1.78818,1,1,480.788,5.4
"Jan 11, 03:00 pm",688.154,-9.4,63.049,208,725.713,76,118,-6.48579,190.751,0.688154,1,1,183.93,5.4
"Jan 11, 04:00 pm",350.303,-9.8,72.8579,208,380.016,28,45,-8.93127,106.648,0.350303,1,1,95.3594,5.4
"Jan 11, 05:00 pm",0,-10.1,78.3204,11,6.18595,0,0,-11.7859,2.22683,0,1,3,1.53452,2.8
"Jan 11, 06:00 pm",0,-10.4,0,0,0,0,0,-10.4,0,0,1,0,0,2.8
"Jan 11, 07:00 pm",0,-10.3,0,0,0,0,0,-10.3,0,0,1,0,0,2.8
"Jan 11, 08:00 pm",0,-10.3,0,0,0,0,0,-10.3,0,0,1,0,0,5.5
"Jan 11, 09:00 pm",0,-10.2,0,0,0,0,0,-10.2,0,0,1,0,0,5.5
"Jan 11, 10:00 pm",0,-10.2,0,0,0,0,0,-10.2,0,0,1,0,0,5.5
"Jan 11, 11:00 pm",0,-10.1,0,0,0,0,0,-10.1,0,0,1,0,0,5.1
"Jan 12, 12:00 am",0,-10.1,0,0,0,0,0,-10.1,0,0,1,0,0,5.1
"Jan 12, 01:00 am",0,-10.3,0,0,0,0,0,-10.3,0,0,1,0,0,5.1
"Jan 12, 02:00 am",0,-10.4,0,0,0,0,0,-10.4,0,0,1,0,0,8.1
"Jan 12, 03:00 am",0,-10.5,0,0,0,0,0,-10.5,0,0,1,0,0,8.1
"Jan 12, 04:00 am",0,-11,0,0,0,0,0,-11,0,0,1,0,0,8.1
"Jan 12, 05:00 am",0,-11.5,0,0,0,0,0,-11.5,0,0,1,0,0,14.2
"Jan 12, 06:00 am",0,-12,0,0,0,0,0,-12,0,0,1,0,0,14.2
"Jan 12, 07:00 am",0,-13.1,0,0,0,0,0,-13.1,0,0,1,0,0,14.2
"Jan 12, 08:00 am",61.7845,-14.1,76.1748,85,85.6183,6,9,-14.6889,26.1308,0.0617845,1,2,20.9947,10.1
"Jan 12, 09:00 am",778.784,-15.1,68.4362,312,818.625,75,118,-13.3074,215.705,0.778784,1,1,201.841,10.1
"Jan 12, 10:00 am",337.044,-15.6,59.3179,0,366.47,88,88,-15.2595,89.6603,0.337044,1,1,89.6603,10.1
"Jan 12, 11:00 am",1986.2,-16.1,52.6096,551,2063.72,153,330,-7.71681,529.189,1.9862,1,1,520.422,5.7
"Jan 12, 12:00 pm",870.737,-16.6,49.3497,150,912.97,114,167,-13.0876,227.144,0.870737,1,1,225.301,5.7
"Jan 12, 01:00 pm",2155.75,-16.4,50.2242,577,2239.66,161,360,-7.00842,574.037,2.15575,1,1,566.425,5.7
"Jan 12, 02:00 pm",1078.43,-16.3,55.0344,248,1126.36,116,189,-10.5047,285.585,1.07843,1,1,280.851,4.2
"Jan 12, 03:00 pm",1352.97,-16.2,62.8694,604,1409.04,71,196,-9.10722,372.915,1.35297,1,1,353.325,4.2
"Jan 12, 04:00 pm",608.047,-17.3,72.6906,488,643.651,24,66,-14.1346,184.491,0.608047,1,1,158.178,4.2
"Jan 12, 05:00 pm",0,-18.4,78.29,30,21.4899,1,1,-19.4949,7.05858,0,1,3,5.17115,4.4
"Jan 12, 06:00 pm",0,-19.5,0,0,0,0,0,-19.5,0,0,1,0,0,4.4
"Jan 12, 07:00 pm",0,-19.3,0,0,0,0,0,-19.3,0,0,1,0,0,4.4
"Jan 12, 08:00 pm",0,-19,0,0,0,0,0,-19,0,0,1,0,0,1.6
"Jan 12, 09:00 pm",0,-18.8,0,0,0,0,0,-18.8,0,0,1,0,0,1.6
"Jan 12, 10:00 pm",0,-19.2,0,0,0,0,0,-19.2,0,0,1,0,0,1.6
"Jan 12, 11:00 pm",0,-19.6,0,0,0,0,0,-19.6,0,0,1,0,0,4.2
"Jan 13, 12:00 am",0,-19.9,0,0,0,0,0,-19.9,0,0,1,0,0,4.2
"Jan 13, 01:00 am",0,-20.3,0,0,0,0,0,-20.3,0,0,1,0,0,4.2
"Jan 13, 02:00 am",0,-20.6,0,0,0,0,0,-20.6,0,0,1,0,0,3.9
"Jan 13, 03:00 am",0,-20.9,0,0,0,0,0,-20.9,0,0,1,0,0,3.9
"Jan 13, 04:00 am",0,-22.4,0,0,0,0,0,-22.4,0,0,1,0,0,3.9
"Jan 13, 05:00 am",0,-23.9,0,0,0,0,0,-23.9,0,0,1,0,0,3.8
"Jan 13, 06:00 am",0,-25.4,0,0,0,0,0,-25.4,0,0,1,0,0,3.8
"Jan 13, 07:00 am",0,-25,0,0,0,0,0,-25,0,0,1,0,0,3.8
"Jan 13, 08:00 am",0,-24.6,76.1992,0,12.3875,3,3,-25.7968,2.90954,0,1,2,2.90954,6.1
"Jan 13, 09:00 am",108.179,-24.3,68.3871,0,132.907,33,33,-25.0127,31.31,0.108179,1,1,31.31,6.1
"Jan 13, 10:00 am",1620.76,-23,59.2351,550,1685.44,109,246,-16.8742,423.853,1.62076,1,1,409.743,6.1
"Jan 13, 11:00 am",2130.65,-21.8,52.4884,635,2213.6,128,333,-14.3711,553.496,2.13065,1,1,543.486,7.9
"Jan 13, 12:00 pm",887.935,-20.5,49.1921,150,930.624,114,168,-17.7453,227.291,0.887935,1,1,225.471,7.9
"Jan 13, 01:00 pm",2212.19,-19.8,50.0428,579,2298.29,161,363,-12.1987,576.712,2.21219,1,1,569.184,7.9
"Jan 13, 02:00 pm",221.531,-19,54.846,0,248.526,63,63,-18.5783,60.0171,0.221531,1,1,60.0171,6.7
"Jan 13, 03:00 pm",105.061,-18.3,62.6859,0,129.728,33,33,-18.931,31.2852,0.105061,1,1,31.2852,6.7
"Jan 13, 04:00 pm",520.357,-18.9,72.5204,270,553.889,45,69,-17.6399,148.712,0.520357,1,1,134.251,6.7
"Jan 13, 05:00 pm",0,-19.5,78.2597,20,15.7899,1,1,-20.7178,5.03936,0,1,3,3.78156,4.3
"Jan 13, 06:00 pm",0,-20.1,0,0,0,0,0,-20.1,0,0,1,0,0,4.3
"Jan 13, 07:00 pm",0,-20.7,0,0,0,0,0,-20.7,0,0,1,0,0,4.3
"Jan 13, 08:00 pm",0,-21.3,0,0,0,0,0,-21.3,0,0,1,0,0,5.6
"Jan 13, 09:00 pm",0,-21.9,0,0,0,0,0,-21.9,0,0,1,0,0,5.6
"Jan 13, 10:00 pm",0,-22.3,0,0,0,0,0,-22.3,0,0,1,0,0,5.6
"Jan 13, 11:00 pm",0,-22.6,0,0,0,0,0,-22.6,0,0,1,0,0,7.1
"Jan 14, 12:00 am",0,-23,0,0,0,0,0,-23,0,0,1,0,0,7.1
"Jan 14, 01:00 am",0,-23.8,0,0,0,0,0,-23.8,0,0,1,0,0,7.1
"Jan 14, 02:00 am",0,-24.6,0,0,0,0,0,-24.6,0,0,1,0,0,5.6
"Jan 14, 03:00 am",0,-25.4,0,0,0,0,0,-25.4,0,0,1,0,0,5.6
"Jan 14, 04:00 am",0,-26.8,0,0,0,0,0,-26.8,0,0,1,0,0,5.6
"Jan 14, 05:00 am",0,-28.2,0,0,0,0,0,-28.2,0,0,1,0,0,5.5
"Jan 14, 06:00 am",0,-29.5,0,0,0,0,0,-29.5,0,0,1,0,0,5.5
"Jan 14, 07:00 am",0,-30,0,0,0,0,0,-30,0,0,1,0,0,5.5
"Jan 14, 08:00 am",0,-30.4,76.2223,0,8.43809,2,2,-31.5345,1.93969,0,1,2,1.93969,6.4
"Jan 14, 09:00 am",58.6693,-30.8,68.332,0,82.4437,20,20,-31.6516,18.9434,0.0586693,1,1,18.9434,6.4
"Jan 14, 10:00 am",361.74,-30.5,59.1456,0,391.701,89,89,-30.1399,90.5105,0.36174,1,1,90.5105,6.4
"Jan 14, 11:00 am",2138.11,-30.1,52.3602,555,2221.35,155,336,-23.1885,535.623,2.13811,1,1,526.961,7.8
"Jan 14, 12:00 pm",934.288,-29.8,49.0276,151,978.22,116,170,-26.9723,230.55,0.934288,1,1,228.742,7.8
"Jan 14, 01:00 pm",2313.59,-29.1,49.8552,581,2403.7,163,367,-21.3839,581.629,2.31359,1,1,574.189,7.8
"Jan 14, 02:00 pm",234.488,-28.4,54.6526,0,261.75,64,64,-27.8135,61.0125,0.234488,1,1,61.0125,5.9
"Jan 14, 03:00 pm",113.719,-27.7,62.4987,0,138.555,34,34,-28.3147,32.2355,0.113719,1,1,32.2355,5.9
"Jan 14, 04:00 pm",74.6916,-28.6,72.3474,0,98.7722,24,24,-29.4111,22.8856,0.0746916,1,1,22.8856,5.9
"Jan 14, 05:00 pm",0,-29.6,78.2294,0,0,0,0,-29.6,0,0,1,3,0,8.3
"Jan 14, 06:00 pm",0,-30.6,0,0,0,0,0,-30.6,0,0,1,0,0,8.3
"Jan 14, 07:00 pm",0,-31.3,0,0,0,0,0,-31.3,0,0,1,0,0,8.3
"Jan 14, 08:00 pm",0,-32,0,0,0,0,0,-32,0,0,1,0,0,7.6
"Jan 14, 09:00 pm",0,-32.8,0,0,0,0,0,-32.8,0,0,1,0,0,7.6
"Jan 14, 10:00 pm",0,-33.1,0,0,0,0,0,-33.1,0,0,1,0,0,7.6
"Jan 14, 11:00 pm",0,-33.5,0,0,0,0,0,-33.5,0,0,1,0,0,8.6
"Jan 15, 12:00 am",0,-33.8,0,0,0,0,0,-33.8,0,0,1,0,0,8.6
"Jan 15, 01:00 am",0,-34.1,0,0,0,0,0,-34.1,0,0,1,0,0,8.6
"Jan 15, 02:00 am",0,-34.4,0,0,0,0,0,-34.4,0,0,1,0,0,6.5
"Jan 15, 03:00 am",0,-34.6,0,0,0,0,0,-34.6,0,0,1,0,0,6.5
"Jan 15, 04:00 am",0,-35.2,0,0,0,0,0,-35.2,0,0,1,0,0,6.5
"Jan 15, 05:00 am",0,-35.7,0,0,0,0,0,-35.7,0,0,1,0,0,7.2
"Jan 15, 06:00 am",0,-36.2,0,0,0,0,0,-36.2,0,0,1,0,0,7.2
"Jan 15, 07:00 am",0,-35.9,0,0,0,0,0,-35.9,0,0,1,0,0,7.2
"Jan 15, 08:00 am",0,-35.7,76.2443,0,8.60047,2,2,-36.7168,1.93969,0,1,2,1.93969,7.1
"Jan 15, 09:00 am",60.0201,-35.4,68.2707,0,83.8202,20,20,-36.1544,18.9431,0.0600201,1,1,18.9431,7.1
"Jan 15, 10:00 am",371.178,-34.1,59.0496,0,401.345,90,90,-33.7223,91.5152,0.371178,1,1,91.5152,7.1
"Jan 15, 11:00 am",2159.5,-32.8,52.2251,557,2243.56,156,339,-24.1271,538.926,2.1595,1,1,530.322,5.6
"Jan 15, 12:00 pm",943.124,-31.5,48.8563,151,987.296,117,172,-27.7925,231.934,0.943124,1,1,230.151,5.6
"Jan 15, 01:00 pm",2318.1,-30.3,49.6615,583,2408.39,163,370,-20.5994,584.407,2.3181,1,1,577.057,5.6
"Jan 15, 02:00 pm",234.912,-29,54.4542,0,262.183,64,64,-28.4642,60.9639,0.234912,1,1,60.9639,6.3
"Jan 15, 03:00 pm",179.161,-27.8,62.3078,0,205.296,50,50,-28.1249,47.7972,0.179161,1,1,47.7972,6.3
"Jan 15, 04:00 pm",29.7712,-27.9,72.1717,0,52.999,13,13,-28.8397,12.3062,0.0297712,1,1,12.3062,6.3
"Jan 15, 05:00 pm",0,-28.1,78.1992,0,0,0,0,-28.1,0,0,1,3,0,9.1
"Jan 15, 06:00 pm",0,-28.2,0,0,0,0,0,-28.2,0,0,1,0,0,9.1
"Jan 15, 07:00 pm",0,-27.5,0,0,0,0,0,-27.5,0,0,1,0,0,9.1
"Jan 15, 08:00 pm",0,-26.7,0,0,0,0,0,-26.7,0,0,1,0,0,9.2
"Jan 15, 09:00 pm",0,-26,0,0,0,0,0,-26,0,0,1,0,0,9.2
"Jan 15, 10:00 pm",0,-25.5,0,0,0,0,0,-25.5,0,0,1,0,0,9.2
"Jan 15, 11:00 pm",0,-25,0,0,0,0,0,-25,0,0,1,0,0,9.1
"Jan 16, 12:00 am",0,-24.5,0,0,0,0,0,-24.5,0,0,1,0,0,9.1
"Jan 16, 01:00 am",0,-24.1,0,0,0,0,0,-24.1,0,0,1,0,0,9.1
"Jan 16, 02:00 am",0,-23.6,0,0,0,0,0,-23.6,0,0,1,0,0,6.3
"Jan 16, 03:00 am",0,-23.1,0,0,0,0,0,-23.1,0,0,1,0,0,6.3
"Jan 16, 04:00 am",0,-23,0,0,0,0,0,-23,0,0,1,0,0,6.3
"Jan 16, 05:00 am",0,-22.8,0,0,0,0,0,-22.8,0,0,1,0,0,8
"Jan 16, 06:00 am",0,-22.6,0,0,0,0,0,-22.6,0,0,1,0,0,8
"Jan 16, 07:00 am",0,-21.7,0,0,0,0,0,-21.7,0,0,1,0,0,8
"Jan 16, 08:00 am",0,-20.9,76.2651,0,7.92452,2,2,-21.9012,1.88922,0,1,2,1.88922,8.3
"Jan 16, 09:00 am",55.3969,-20,68.2035,0,79.109,20,20,-20.7624,18.9428,0.0553969,1,1,18.9428,8.3
"Jan 16, 10:00 am",353.345,-18.9,58.9472,0,383.123,91,91,-18.6093,92.5099,0.353345,1,1,92.5099,8.3
"Jan 16, 11:00 am",2053.1,-17.9,52.0833,559,2133.11,157,342,-9.63748,542.285,2.0531,1,1,533.745,6.1
"Jan 16, 12:00 pm",901.14,-16.8,48.6782,151,944.182,119,174,-13.3198,234.544,0.90114,1,1,232.788,6.1
"Jan 16, 01:00 pm",2210.46,-15.7,49.4618,585,2296.5,165,374,-6.43182,589.427,2.21046,1,1,582.17,6.1
"Jan 16, 02:00 pm",322.676,-14.5,54.2511,0,351.793,88,88,-13.6809,86.6099,0.322676,1,1,86.6099,7
"Jan 16, 03:00 pm",110.18,-13.4,62.1135,0,134.948,35,35,-13.9698,33.1853,0.11018,1,1,33.1853,7
"Jan 16, 04:00 pm",26.8268,-12.8,71.9934,0,49.9994,13,13,-13.7611,12.3057,0.0268268,1,1,12.3057,7
"Jan 16, 05:00 pm",0,-12.1,78.1691,0,0,0,0,-12.1,0,0,1,3,0,8.8
"Jan 16, 06:00 pm",0,-11.5,0,0,0,0,0,-11.5,0,0,1,0,0,8.8
"Jan 16, 07:00 pm",0,-10.6,0,0,0,0,0,-10.6,0,0,1,0,0,8.8
"Jan 16, 08:00 pm",0,-9.7,0,0,0,0,0,-9.7,0,0,1,0,0,11.5
"Jan 16, 09:00 pm",0,-8.8,0,0,0,0,0,-8.8,0,0,1,0,0,11.5
"Jan 16, 10:00 pm",0,-8.7,0,0,0,0,0,-8.7,0,0,1,0,0,11.5
"Jan 16, 11:00 pm",0,-8.6,0,0,0,0,0,-8.6,0,0,1,0,0,14.6
"Jan 17, 12:00 am",0,-8.5,0,0,0,0,0,-8.5,0,0,1,0,0,14.6
"Jan 17, 01:00 am",0,-9,0,0,0,0,0,-9,0,0,1,0,0,14.6
"Jan 17, 02:00 am",0,-9.4,0,0,0,0,0,-9.4,0,0,1,0,0,12.5
"Jan 17, 03:00 am",0,-9.9,0,0,0,0,0,-9.9,0,0,1,0,0,12.5
"Jan 17, 04:00 am",0,-9.7,0,0,0,0,0,-9.7,0,0,1,0,0,12.5
"Jan 17, 05:00 am",0,-9.5,0,0,0,0,0,-9.5,0,0,1,0,0,12.4
"Jan 17, 06:00 am",0,-9.4,0,0,0,0,0,-9.4,0,0,1,0,0,12.4
"Jan 17, 07:00 am",0,-9.5,0,0,0,0,0,-9.5,0,0,1,0,0,12.4
"Jan 17, 08:00 am",97.4514,-9.7,76.2846,102,121.971,7,11,-10.1374,36.6381,0.0974514,1,2,30.4579,11
"Jan 17, 09:00 am",823.12,-9.9,68.1301,340,864.104,80,130,-7.99974,232.529,0.82312,1,1,217.656,11
"Jan 17, 10:00 am",342.74,-9.1,58.8382,0,372.289,92,92,-8.73425,93.495,0.34274,1,1,93.495,11
"Jan 17, 11:00 am",1997.67,-8.3,51.9346,561,2075.62,158,345,-1.40739,545.702,1.99767,1,1,537.23,8.2
"Jan 17, 12:00 pm",870.385,-7.5,48.4935,151,912.609,119,175,-4.71524,234.718,0.870385,1,1,232.988,8.2
"Jan 17, 01:00 pm",2160.32,-6.7,49.2562,588,2244.41,166,378,1.02278,594.055,2.16032,1,1,586.883,8.2
"Jan 17, 02:00 pm",285.538,-5.8,54.0433,0,313.865,82,82,-5.30032,79.9363,0.285538,1,1,79.9363,9.4
"Jan 17, 03:00 pm",1084.82,-4.9,61.9158,407,1132.93,85,176,-1.78512,305.211,1.08482,1,1,292.773,9.4
"Jan 17, 04:00 pm",598.976,-4.9,71.8127,398,634.362,42,83,-3.23316,183.654,0.598976,1,1,162.948,9.4
"Jan 17, 05:00 pm",7.35461,-4.8,78.1392,47,30.1637,1,2,-5.40689,10.63,0.00735461,1,3,7.67883,12.1
"Jan 17, 06:00 pm",0,-4.7,0,0,0,0,0,-4.7,0,0,1,0,0,12.1
"Jan 17, 07:00 pm",0,-5.5,0,0,0,0,0,-5.5,0,0,1,0,0,12.1
"Jan 17, 08:00 pm",0,-6.2,0,0,0,0,0,-6.2,0,0,1,0,0,11.2
"Jan 17, 09:00 pm",0,-7,0,0,0,0,0,-7,0,0,1,0,0,11.2
"Jan 17, 10:00 pm",0,-7.2,0,0,0,0,0,-7.2,0,0,1,0,0,11.2
"Jan 17, 11:00 pm",0,-7.5,0,0,0,0,0,-7.5,0,0,1,0,0,9.2
"Jan 18, 12:00 am",0,-7.7,0,0,0,0,0,-7.7,0,0,1,0,0,9.2
"Jan 18, 01:00 am",0,-7.8,0,0,0,0,0,-7.8,0,0,1,0,0,9.2
"Jan 18, 02:00 am",0,-8,0,0,0,0,0,-8,0,0,1,0,0,10.8
"Jan 18, 03:00 am",0,-8.1,0,0,0,0,0,-8.1,0,0,1,0,0,10.8
"Jan 18, 04:00 am",0,-7.6,0,0,0,0,0,-7.6,0,0,1,0,0,10.8
"Jan 18, 05:00 am",0,-7,0,0,0,0,0,-7,0,0,1,0,0,7.7
"Jan 18, 06:00 am",0,-6.5,0,0,0,0,0,-6.5,0,0,1,0,0,7.7
"Jan 18, 07:00 am",0,-6.7,0,0,0,0,0,-6.7,0,0,1,0,0,7.7
"Jan 18, 08:00 am",0,-6.8,76.3028,0,7.49227,2,2,-7.73786,1.88921,0,1,2,1.88921,9.5
"Jan 18, 09:00 am",55.1695,-7,68.0508,0,78.8772,21,21,-7.70823,19.8917,0.0551695,1,1,19.8917,9.5
"Jan 18, 10:00 am",342.785,-6.5,58.7228,0,372.335,93,93,-6.21877,94.4707,0.342785,1,1,94.4707,9.5
"Jan 18, 11:00 am",1991.32,-5.9,51.7792,563,2069.03,158,348,0.438089,548.089,1.99132,1,1,539.69,9.4
"Jan 18, 12:00 pm",873.564,-5.4,48.3022,151,915.872,121,177,-2.85118,237.335,0.873564,1,1,235.632,9.4
"Jan 18, 01:00 pm",2168.31,-5.3,49.0447,590,2252.7,167,382,1.80659,598.081,2.16831,1,1,591.007,9.4
"Jan 18, 02:00 pm",223.353,-5.2,53.831,0,250.386,67,67,-4.66724,63.9357,0.223353,1,1,63.9357,6.4
"Jan 18, 03:00 pm",109.507,-5.1,61.7148,0,134.262,36,36,-5.72085,34.1352,0.109507,1,1,34.1352,6.4
"Jan 18, 04:00 pm",576.684,-5.7,71.6296,303,611.539,54,86,-4.01374,172.22,0.576684,1,1,156.578,6.4
"Jan 18, 05:00 pm",3.20421,-6.2,78.1094,39,25.9362,1,2,-7.07301,9.00558,0.00320422,1,3,6.55771,7
"Jan 18, 06:00 pm",0,-6.7,0,0,0,0,0,-6.7,0,0,1,0,0,7
"Jan 18, 07:00 pm",0,-7.3,0,0,0,0,0,-7.3,0,0,1,0,0,7
"Jan 18, 08:00 pm",0,-7.8,0,0,0,0,0,-7.8,0,0,1,0,0,5.9
"Jan 18, 09:00 pm",0,-8.4,0,0,0,0,0,-8.4,0,0,1,0,0,5.9
"Jan 18, 10:00 pm",0,-8.6,0,0,0,0,0,-8.6,0,0,1,0,0,5.9
"Jan 18, 11:00 pm",0,-8.9,0,0,0,0,0,-8.9,0,0,1,0,0,6.1
"Jan 19, 12:00 am",0,-9.1,0,0,0,0,0,-9.1,0,0,1,0,0,6.1
"Jan 19, 01:00 am",0,-9.1,0,0,0,0,0,-9.1,0,0,1,0,0,6.1
"Jan 19, 02:00 am",0,-9.1,0,0,0,0,0,-9.1,0,0,1,0,0,8.3
"Jan 19, 03:00 am",0,-9.1,0,0,0,0,0,-9.1,0,0,1,0,0,8.3
"Jan 19, 04:00 am",0,-9.2,0,0,0,0,0,-9.2,0,0,1,0,0,8.3
"Jan 19, 05:00 am",0,-9.3,0,0,0,0,0,-9.3,0,0,1,0,0,9.3
"Jan 19, 06:00 am",0,-9.3,0,0,0,0,0,-9.3,0,0,1,0,0,9.3
"Jan 19, 07:00 am",0,-9.9,0,0,0,0,0,-9.9,0,0,1,0,0,9.3
"Jan 19, 08:00 am",0,-10.6,76.3197,0,7.60653,2,2,-11.4821,1.88921,0,1,2,1.88921,10.3
"Jan 19, 09:00 am",56.4783,-11.2,67.9654,0,80.2109,21,21,-11.8633,19.8913,0.0564783,1,1,19.8913,10.3
"Jan 19, 10:00 am",352.099,-10.2,58.601,0,381.851,94,94,-9.92009,95.4373,0.3521,1,1,95.4373,10.3
"Jan 19, 11:00 am",2039.12,-9.1,51.6172,566,2118.61,160,352,-2.88618,553.327,2.03912,1,1,544.988,9.8
"Jan 19, 12:00 pm",891.793,-8.1,48.1043,152,934.585,122,179,-5.60891,239.408,0.891793,1,1,237.722,9.8
"Jan 19, 01:00 pm",2204.53,-7.4,48.8275,592,2290.33,168,386,-0.451567,602.154,2.20453,1,1,595.182,9.8
"Jan 19, 02:00 pm",228.972,-6.8,53.6142,0,256.12,68,68,-6.44772,64.9232,0.228972,1,1,64.9232,8.6
"Jan 19, 03:00 pm",113.662,-6.1,61.5107,0,138.497,37,37,-6.59767,35.0857,0.113662,1,1,35.0857,8.6
"Jan 19, 04:00 pm",596.671,-6.3,71.4444,309,632.002,56,90,-4.83205,177.097,0.596671,1,1,161.271,8.6
"Jan 19, 05:00 pm",9.87308,-6.6,78.0798,44,32.729,2,3,-7.30648,11.0279,0.00987308,1,3,8.2673,9.4
"Jan 19, 06:00 pm",0,-6.9,0,0,0,0,0,-6.9,0,0,1,0,0,9.4
"Jan 19, 07:00 pm",0,-7.7,0,0,0,0,0,-7.7,0,0,1,0,0,9.4
"Jan 19, 08:00 pm",0,-8.5,0,0,0,0,0,-8.5,0,0,1,0,0,8.2
"Jan 19, 09:00 pm",0,-9.3,0,0,0,0,0,-9.3,0,0,1,0,0,8.2
"Jan 19, 10:00 pm",0,-9.7,0,0,0,0,0,-9.7,0,0,1,0,0,8.2
"Jan 19, 11:00 pm",0,-10,0,0,0,0,0,-10,0,0,1,0,0,4.5
"Jan 20, 12:00 am",0,-10.4,0,0,0,0,0,-10.4,0,0,1,0,0,4.5
"Jan 20, 01:00 am",0,-10.4,0,0,0,0,0,-10.4,0,0,1,0,0,4.5
"Jan 20, 02:00 am",0,-10.4,0,0,0,0,0,-10.4,0,0,1,0,0,6.3
"Jan 20, 03:00 am",0,-10.4,0,0,0,0,0,-10.4,0,0,1,0,0,6.3
"Jan 20, 04:00 am",0,-10.4,0,0,0,0,0,-10.4,0,0,1,0,0,6.3
"Jan 20, 05:00 am",0,-10.4,0,0,0,0,0,-10.4,0,0,1,0,0,8.6
"Jan 20, 06:00 am",0,-10.3,0,0,0,0,0,-10.3,0,0,1,0,0,8.6
"Jan 20, 07:00 am",0,-10.2,0,0,0,0,0,-10.2,0,0,1,0,0,8.6
"Jan 20, 08:00 am",0,-10.1,76.3353,0,7.59285,2,2,-11.034,1.88921,0,1,2,1.88921,9.5
"Jan 20, 09:00 am",63.5505,-9.9,67.874,0,87.418,23,23,-10.5809,21.7905,0.0635505,1,1,21.7905,9.5
"Jan 20, 10:00 am",356.225,-9.2,58.4729,1,386.066,95,95,-8.88595,96.9198,0.356225,1,1,96.8954,9.5
"Jan 20, 11:00 am",2037.1,-8.5,51.4486,568,2116.52,160,355,-1.51485,555.828,2.0371,1,1,547.57,8.3
"Jan 20, 12:00 pm",894.433,-7.7,47.9,152,937.295,123,181,-4.84539,240.819,0.894433,1,1,239.161,8.3
"Jan 20, 01:00 pm",2213.27,-7.3,48.6047,595,2299.41,169,390,0.547671,606.939,2.21327,1,1,600.059,8.3
"Jan 20, 02:00 pm",232.882,-6.9,53.393,0,260.111,69,69,-6.54297,65.9092,0.232882,1,1,65.9092,8.8
"Jan 20, 03:00 pm",117.501,-6.4,61.3035,0,142.411,38,38,-6.87621,36.0363,0.117501,1,1,36.0363,8.8
"Jan 20, 04:00 pm",617.333,-7.3,71.2571,315,653.16,58,94,-5.78658,182.019,0.617333,1,1,166.017,8.8
"Jan 20, 05:00 pm",13.0089,-8.3,78.0505,49,35.9231,2,3,-8.99263,12.0852,0.0130089,1,3,9.01214,9.3
"Jan 20, 06:00 pm",0,-9.2,0,0,0,0,0,-9.2,0,0,1,0,0,9.3
"Jan 20, 07:00 pm",0,-9.7,0,0,0,0,0,-9.7,0,0,1,0,0,9.3
"Jan 20, 08:00 pm",0,-10.2,0,0,0,0,0,-10.2,0,0,1,0,0,9.6
"Jan 20, 09:00 pm",0,-10.8,0,0,0,0,0,-10.8,0,0,1,0,0,9.6
"Jan 20, 10:00 pm",0,-11.1,0,0,0,0,0,-11.1,0,0,1,0,0,9.6
"Jan 20, 11:00 pm",0,-11.4,0,0,0,0,0,-11.4,0,0,1,0,0,8
"Jan 21, 12:00 am",0,-11.7,0,0,0,0,0,-11.7,0,0,1,0,0,8
"Jan 21, 01:00 am",0,-11.8,0,0,0,0,0,-11.8,0,0,1,0,0,8
"Jan 21, 02:00 am",0,-11.9,0,0,0,0,0,-11.9,0,0,1,0,0,7.1
"Jan 21, 03:00 am",0,-12,0,0,0,0,0,-12,0,0,1,0,0,7.1
"Jan 21, 04:00 am",0,-12,0,0,0,0,0,-12,0,0,1,0,0,7.1
"Jan 21, 05:00 am",0,-11.9,0,0,0,0,0,-11.9,0,0,1,0,0,9.8
