,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Jan 11, 05:00 am",0,-0.9,0,0,0,0,0,-0.9,0,0,1,0,0,3.2
"Jan 11, 06:00 am",0,-1.2,0,0,0,0,0,-1.2,0,0,1,0,0,2.4
"Jan 11, 07:00 am",28.3324,-1.4,78.5908,84,51.5332,2,5,-2.9428,18.5561,0.0283324,1,2,13.2532,2.4
"Jan 11, 08:00 am",703.817,-0.6,70.3893,461,741.764,45,115,3.25431,218.33,0.703817,1,1,195.807,2.4
"Jan 11, 09:00 am",1653.92,0.2,58.529,774,1719.71,62,300,11.0406,488.478,1.65392,1,1,469.55,3
"Jan 11, 10:00 am",2097.2,1,48.1829,764,2178.88,79,407,15.6367,615.76,2.0972,1,1,607.23,3
"Jan 11, 11:00 am",2425.57,2.4,40.5915,776,2520.22,99,492,19.8244,720.254,2.42557,1,1,715.854,3
"Jan 11, 12:00 pm",2414.98,3.8,37.4852,699,2509.2,128,502,22.1536,723.34,2.41498,1,1,720.422,2.7
"Jan 11, 01:00 pm",2359.76,5.2,39.9294,731,2451.72,113,488,23.2184,711.303,2.35976,1,1,707.414,2.7
"Jan 11, 02:00 pm",1940.73,5.7,47.0647,616,2016.59,125,396,20.4917,580.82,1.94073,1,1,574.56,2.7
"Jan 11, 03:00 pm",1561.07,6.2,57.1516,586,1623.77,121,311,16.9198,468.18,1.56107,1,1,455.155,3.4
"Jan 11, 04:00 pm",463.805,6.6,68.8763,158,496.037,69,96,9.38356,141.633,0.463805,1,1,134.455,3.4
"Jan 11, 05:00 pm",23.6532,6.1,77.8345,37,46.7663,4,6,5.01095,14.7513,0.0236532,1,3,12.4383,3.4
"Jan 11, 06:00 pm",0,5.5,0,0,0,0,0,5.5,0,0,1,0,0,2.8
"Jan 11, 07:00 pm",0,4.9,0,0,0,0,0,4.9,0,0,1,0,0,2.8
"Jan 11, 08:00 pm",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,2.8
"Jan 11, 09:00 pm",0,3.8,0,0,0,0,0,3.8,0,0,1,0,0,6.7
"Jan 11, 10:00 pm",0,3.3,0,0,0,0,0,3.3,0,0,1,0,0,6.7
"Jan 11, 11:00 pm",0,3.4,0,0,0,0,0,3.4,0,0,1,0,0,6.7
"Jan 12, 12:00 am",0,3.4,0,0,0,0,0,3.4,0,0,1,0,0,3
"Jan 12, 01:00 am",0,3.5,0,0,0,0,0,3.5,0,0,1,0,0,3
"Jan 12, 02:00 am",0,3.5,0,0,0,0,0,3.5,0,0,1,0,0,3
"Jan 12, 03:00 am",0,3.6,0,0,0,0,0,3.6,0,0,1,0,0,4.7
"Jan 12, 04:00 am",0,3.6,0,0,0,0,0,3.6,0,0,1,0,0,4.7
"Jan 12, 05:00 am",0,3.6,0,0,0,0,0,3.6,0,0,1,0,0,4.7
"Jan 12, 06:00 am",0,3.6,0,0,0,0,0,3.6,0,0,1,0,0,4
"Jan 12, 07:00 am",0,3.6,78.6346,20,17.5822,2,3,2.06584,5.881,0,1,2,4.61786,4
"Jan 12, 08:00 am",345.478,4.3,70.3973,109,375.086,59,76,4.98001,105.074,0.345478,1,1,99.7469,4
"Jan 12, 09:00 am",422.529,5.1,58.5074,12,453.831,115,119,6.46329,121.755,0.422529,1,1,121.462,3.5
"Jan 12, 10:00 am",271.525,5.8,48.1215,0,299.557,84,84,6.22081,80.0885,0.271525,1,1,80.0885,3.5
"Jan 12, 11:00 am",2092.3,7,40.4798,466,2173.79,228,465,19.8869,620.245,2.0923,1,1,617.631,3.5
"Jan 12, 12:00 pm",1969.6,8.3,37.3251,387,2046.52,239,447,21.0093,586.068,1.9696,1,1,584.479,4
"Jan 12, 01:00 pm",649.176,9.6,39.7451,22,685.776,174,185,13.4813,189.397,0.649176,1,1,189.282,4
"Jan 12, 02:00 pm",1343.45,10.5,46.8821,241,1399.22,207,314,18.1231,396.773,1.34345,1,1,394.362,4
"Jan 12, 03:00 pm",866.944,11.4,56.982,149,909.077,156,205,16.6234,257.753,0.866944,1,1,254.48,3.6
"Jan 12, 04:00 pm",299.495,12.3,68.7223,54,328.118,68,77,13.4057,92.9681,0.299495,1,1,90.5336,3.6
"Jan 12, 05:00 pm",1.83322,12.2,77.797,13,24.5398,4,5,10.9229,7.50908,0.00183322,1,3,6.69687,3.6
"Jan 12, 06:00 pm",0,12.1,0,0,0,0,0,12.1,0,0,1,0,0,4.3
"Jan 12, 07:00 pm",0,11.9,0,0,0,0,0,11.9,0,0,1,0,0,4.3
"Jan 12, 08:00 pm",0,11.8,0,0,0,0,0,11.8,0,0,1,0,0,4.3
"Jan 12, 09:00 pm",0,11.6,0,0,0,0,0,11.6,0,0,1,0,0,5.1
"Jan 12, 10:00 pm",0,11.5,0,0,0,0,0,11.5,0,0,1,0,0,5.1
"Jan 12, 11:00 pm",0,11.5,0,0,0,0,0,11.5,0,0,1,0,0,5.1
"Jan 13, 12:00 am",0,11.5,0,0,0,0,0,11.5,0,0,1,0,0,4.8
"Jan 13, 01:00 am",0,11.5,0,0,0,0,0,11.5,0,0,1,0,0,4.8
"Jan 13, 02:00 am",0,11.5,0,0,0,0,0,11.5,0,0,1,0,0,4.8
"Jan 13, 03:00 am",0,11.5,0,0,0,0,0,11.5,0,0,1,0,0,4.5
"Jan 13, 04:00 am",0,11.5,0,0,0,0,0,11.5,0,0,1,0,0,4.5
"Jan 13, 05:00 am",0,11.5,0,0,0,0,0,11.5,0,0,1,0,0,4.5
"Jan 13, 06:00 am",0,11.6,0,0,0,0,0,11.6,0,0,1,0,0,4.6
"Jan 13, 07:00 am",10.6463,11.7,78.6777,54,33.5166,2,4,10.4972,12.5414,0.0106463,1,2,9.12948,4.6
"Jan 13, 08:00 am",568.327,12.3,70.4006,291,602.983,64,109,14.6054,181.493,0.568327,1,1,167.268,4.6
"Jan 13, 09:00 am",981.779,13,58.4803,273,1027.01,131,216,18.6713,296.834,0.981779,1,1,290.18,3.5
"Jan 13, 10:00 am",848.005,13.6,48.0539,68,889.639,193,222,18.5123,251.936,0.848005,1,1,251.185,3.5
"Jan 13, 11:00 am",806.331,15.1,40.3613,26,846.88,218,231,19.6498,240.503,0.806331,1,1,240.359,3.5
"Jan 13, 12:00 pm",1518.43,16.6,37.1582,223,1579.74,255,375,26.192,463.12,1.51843,1,1,462.22,3.5
"Jan 13, 01:00 pm",2347.77,18.2,39.5552,687,2439.25,174,530,34.5781,746.688,2.34777,1,1,743.164,3.5
"Jan 13, 02:00 pm",1476.52,18.4,46.6957,333,1536.47,198,347,29.0281,458.948,1.47652,1,1,455.668,3.5
"Jan 13, 03:00 pm",757.412,18.7,56.81,108,796.708,154,190,23.7508,232.795,0.757412,1,1,230.452,3.2
"Jan 13, 04:00 pm",358.607,19,68.5672,71,388.5,76,89,20.699,113.972,0.358607,1,1,110.796,3.2
"Jan 13, 05:00 pm",0,18.4,77.7603,28,14.9195,0,1,17.2166,5.93606,0,1,3,4.1877,3.2
"Jan 13, 06:00 pm",0,17.7,0,0,0,0,0,17.7,0,0,1,0,0,3.3
"Jan 13, 07:00 pm",0,17.1,0,0,0,0,0,17.1,0,0,1,0,0,3.3
"Jan 13, 08:00 pm",0,16.5,0,0,0,0,0,16.5,0,0,1,0,0,3.3
"Jan 13, 09:00 pm",0,15.9,0,0,0,0,0,15.9,0,0,1,0,0,5.2
"Jan 13, 10:00 pm",0,15.3,0,0,0,0,0,15.3,0,0,1,0,0,5.2
"Jan 13, 11:00 pm",0,15,0,0,0,0,0,15,0,0,1,0,0,5.2
"Jan 14, 12:00 am",0,14.6,0,0,0,0,0,14.6,0,0,1,0,0,4.7
"Jan 14, 01:00 am",0,14.3,0,0,0,0,0,14.3,0,0,1,0,0,4.7
"Jan 14, 02:00 am",0,13.9,0,0,0,0,0,13.9,0,0,1,0,0,4.7
"Jan 14, 03:00 am",0,13.6,0,0,0,0,0,13.6,0,0,1,0,0,3.4
"Jan 14, 04:00 am",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,3.4
"Jan 14, 05:00 am",0,13.1,0,0,0,0,0,13.1,0,0,1,0,0,3.4
"Jan 14, 06:00 am",0,12.9,0,0,0,0,0,12.9,0,0,1,0,0,6.1
"Jan 14, 07:00 am",0,12.7,78.7201,0,3.5448,1,1,11.5023,0.969846,0,1,2,0.969846,6.1
"Jan 14, 08:00 am",79.2131,13.5,70.399,0,103.381,30,30,12.7864,28.446,0.0792131,1,1,28.446,6.1
"Jan 14, 09:00 am",1375.86,14.4,58.4478,479,1432.63,139,288,20.406,419.669,1.37586,1,1,408.02,6.4
"Jan 14, 10:00 am",1012.18,15.2,47.9803,124,1058.24,196,250,19.6856,301.758,1.01218,1,1,300.397,6.4
"Jan 14, 11:00 am",2124.38,16.8,40.2361,539,2207.09,197,473,27.0898,651.485,2.12438,1,1,648.532,6.4
"Jan 14, 12:00 pm",2576.97,18.4,36.9846,779,2677.94,156,578,35.3712,822.172,2.57697,1,1,819.083,4.4
"Jan 14, 01:00 pm",1823.3,20,39.3599,396,1894.94,229,435,32.1515,572.508,1.8233,1,1,570.515,4.4
"Jan 14, 02:00 pm",2024.11,20.4,46.5056,656,2103.04,156,451,33.563,643.903,2.02411,1,1,637.547,4.4
"Jan 14, 03:00 pm",827.994,20.8,56.6359,178,869.106,144,203,27.0828,259.184,0.827994,1,1,255.369,3
"Jan 14, 04:00 pm",751.68,21.3,68.411,375,790.83,88,155,26.3572,248.214,0.75168,1,1,231.572,3
"Jan 14, 05:00 pm",63.4384,20.4,77.7246,97,87.3037,6,11,20.2019,30.8945,0.0634384,1,3,24.8411,3
"Jan 14, 06:00 pm",0,19.6,0,0,0,0,0,19.6,0,0,1,0,0,2.9
"Jan 14, 07:00 pm",0,18.8,0,0,0,0,0,18.8,0,0,1,0,0,2.9
"Jan 14, 08:00 pm",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,2.9
"Jan 14, 09:00 pm",0,18,0,0,0,0,0,18,0,0,1,0,0,4.5
"Jan 14, 10:00 pm",0,17.6,0,0,0,0,0,17.6,0,0,1,0,0,4.5
"Jan 14, 11:00 pm",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,4.5
"Jan 15, 12:00 am",0,17.3,0,0,0,0,0,17.3,0,0,1,0,0,4.4
"Jan 15, 01:00 am",0,17.1,0,0,0,0,0,17.1,0,0,1,0,0,4.4
"Jan 15, 02:00 am",0,16.7,0,0,0,0,0,16.7,0,0,1,0,0,4.4
"Jan 15, 03:00 am",0,16.4,0,0,0,0,0,16.4,0,0,1,0,0,4.2
"Jan 15, 04:00 am",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,4.2
"Jan 15, 05:00 am",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,4.2
"Jan 15, 06:00 am",0,15.1,0,0,0,0,0,15.1,0,0,1,0,0,4.4
"Jan 15, 07:00 am",0,14.6,78.7618,0,3.51812,1,1,13.2055,0.969846,0,1,2,0.969846,4.4
"Jan 15, 08:00 am",95.2615,15.3,70.3925,0,119.739,35,35,14.5409,33.2061,0.0952615,1,1,33.2061,4.4
"Jan 15, 09:00 am",1176.5,16,58.4098,383,1227.25,136,256,21.4901,360.568,1.1765,1,1,351.278,5.5
"Jan 15, 10:00 am",229.986,16.7,47.9006,0,257.156,76,76,17.3224,72.2146,0.229987,1,1,72.2146,5.5
"Jan 15, 11:00 am",421.275,18,40.1043,0,452.549,132,132,19.259,128.211,0.421275,1,1,128.211,5.5
"Jan 15, 12:00 pm",951.872,19.2,36.8044,35,996.282,243,262,22.8595,287.121,0.951872,1,1,286.985,7.2
"Jan 15, 01:00 pm",944.191,20.5,39.1591,42,988.392,238,260,24.3387,286.893,0.944191,1,1,286.685,7.2
"Jan 15, 02:00 pm",1526.11,20.8,46.3118,345,1587.67,200,356,27.5506,470.83,1.52611,1,1,467.542,7.2
"Jan 15, 03:00 pm",917.333,21.1,56.4597,213,960.809,149,221,25.5769,284.818,0.917333,1,1,280.311,6.1
"Jan 15, 04:00 pm",712.28,21.4,68.2539,367,750.439,77,144,24.7611,234.254,0.71228,1,1,218.098,6.1
"Jan 15, 05:00 pm",51.5592,20.7,77.6899,142,75.1984,0,2,20.4189,30.2747,0.0515592,1,3,21.4181,6.1
"Jan 15, 06:00 pm",0,20,0,0,0,0,0,20,0,0,1,0,0,6.5
"Jan 15, 07:00 pm",0,19.2,0,0,0,0,0,19.2,0,0,1,0,0,6.5
"Jan 15, 08:00 pm",0,18.9,0,0,0,0,0,18.9,0,0,1,0,0,6.5
"Jan 15, 09:00 pm",0,18.5,0,0,0,0,0,18.5,0,0,1,0,0,5.8
"Jan 15, 10:00 pm",0,18.1,0,0,0,0,0,18.1,0,0,1,0,0,5.8
"Jan 15, 11:00 pm",0,17.5,0,0,0,0,0,17.5,0,0,1,0,0,5.8
"Jan 16, 12:00 am",0,16.9,0,0,0,0,0,16.9,0,0,1,0,0,5.8
"Jan 16, 01:00 am",0,16.4,0,0,0,0,0,16.4,0,0,1,0,0,5.8
"Jan 16, 02:00 am",0,16.2,0,0,0,0,0,16.2,0,0,1,0,0,5.8
"Jan 16, 03:00 am",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,7.1
"Jan 16, 04:00 am",0,16,0,0,0,0,0,16,0,0,1,0,0,7.1
"Jan 16, 05:00 am",0,15.4,0,0,0,0,0,15.4,0,0,1,0,0,7.1
"Jan 16, 06:00 am",0,14.8,0,0,0,0,0,14.8,0,0,1,0,0,6.6
"Jan 16, 07:00 am",0,14.1,78.8027,0,3.52125,1,1,13.0055,0.969846,0,1,2,0.969846,6.6
"Jan 16, 08:00 am",48.7362,13.5,70.3812,0,72.3219,21,21,12.6809,19.8907,0.0487362,1,1,19.8907,6.6
"Jan 16, 09:00 am",290.032,12.9,58.3665,0,318.454,90,90,13.2718,87.8148,0.290032,1,1,87.8148,5.2
"Jan 16, 10:00 am",249.088,12.3,47.8149,0,276.653,80,80,12.5457,76.042,0.249088,1,1,76.042,5.2
"Jan 16, 11:00 am",294.189,12,39.9659,0,322.699,93,93,12.4669,88.6675,0.294189,1,1,88.6675,5.2
"Jan 16, 12:00 pm",315.688,11.6,36.6176,0,344.655,99,99,12.0833,94.5393,0.315688,1,1,94.5393,7.2
"Jan 16, 01:00 pm",558.856,11.2,38.953,1,593.288,165,166,12.7736,163.244,0.558856,1,1,163.239,7.2
"Jan 16, 02:00 pm",1418.57,10.6,46.1146,264,1476.68,200,320,16.2249,415.102,1.41857,1,1,412.628,7.2
"Jan 16, 03:00 pm",169.449,10,56.2815,0,195.388,56,56,10.2205,53.1564,0.169449,1,1,53.1564,6.1
"Jan 16, 04:00 pm",401.253,9.4,68.0959,101,432.082,74,93,10.3537,122.03,0.401253,1,1,117.619,6.1
"Jan 16, 05:00 pm",22.5163,8.4,77.6563,81,45.6081,0,3,7.59865,17.3158,0.0225163,1,3,12.2666,6.1
"Jan 16, 06:00 pm",0,7.3,0,0,0,0,0,7.3,0,0,1,0,0,6.6
"Jan 16, 07:00 pm",0,6.3,0,0,0,0,0,6.3,0,0,1,0,0,6.6
"Jan 16, 08:00 pm",0,5.4,0,0,0,0,0,5.4,0,0,1,0,0,6.6
"Jan 16, 09:00 pm",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,7.4
"Jan 16, 10:00 pm",0,3.5,0,0,0,0,0,3.5,0,0,1,0,0,7.4
"Jan 16, 11:00 pm",0,2.9,0,0,0,0,0,2.9,0,0,1,0,0,7.4
"Jan 17, 12:00 am",0,2.3,0,0,0,0,0,2.3,0,0,1,0,0,9.4
"Jan 17, 01:00 am",0,1.7,0,0,0,0,0,1.7,0,0,1,0,0,9.4
"Jan 17, 02:00 am",0,1.2,0,0,0,0,0,1.2,0,0,1,0,0,9.4
"Jan 17, 03:00 am",0,0.6,0,0,0,0,0,0.6,0,0,1,0,0,6.4
"Jan 17, 04:00 am",0,0.1,0,0,0,0,0,0.1,0,0,1,0,0,6.4
"Jan 17, 05:00 am",0,-0.6,0,0,0,0,0,-0.6,0,0,1,0,0,6.4
"Jan 17, 06:00 am",0,-1.3,0,0,0,0,0,-1.3,0,0,1,0,0,4.1
"Jan 17, 07:00 am",0,-2,78.8427,3,12.867,3,3,-3.59075,3.49005,0,1,2,3.30022,4.1
"Jan 17, 08:00 am",231.341,-1.4,70.3651,17,258.538,58,61,-1.59271,67.695,0.231341,1,1,66.8653,4.1
"Jan 17, 09:00 am",1293.62,-0.9,58.3177,395,1347.86,131,256,4.58523,367.352,1.29362,1,1,357.832,5.6
"Jan 17, 10:00 am",1651.58,-0.3,47.7232,385,1717.3,178,347,7.43032,465.677,1.65158,1,1,461.54,5.6
"Jan 17, 11:00 am",1546.79,0.4,39.8209,195,1609.02,254,355,7.69112,433.957,1.54679,1,1,432.93,5.6
"Jan 17, 12:00 pm",2003.12,1.1,36.4243,361,2081.27,243,442,12.1632,572.448,2.00312,1,1,571.097,4.6
"Jan 17, 01:00 pm",2236.61,1.8,38.7417,512,2323.66,204,475,14.6479,647.134,2.23661,1,1,644.71,4.6
"Jan 17, 02:00 pm",991.362,2.2,45.914,79,1036.85,210,246,7.63349,279.638,0.991362,1,1,278.911,4.6
"Jan 17, 03:00 pm",712.929,2.5,56.1016,62,751.104,156,177,6.4357,202.278,0.712929,1,1,200.999,3
"Jan 17, 04:00 pm",310.886,2.9,67.9373,36,339.751,73,80,3.84839,91.4724,0.310886,1,1,89.9133,3
"Jan 17, 05:00 pm",26.8359,2.2,77.6238,86,50.0086,0,5,0.983063,18.4323,0.0268359,1,3,13.0744,3
"Jan 17, 06:00 pm",0,1.6,0,0,0,0,0,1.6,0,0,1,0,0,5.4
"Jan 17, 07:00 pm",0,1,0,0,0,0,0,1,0,0,1,0,0,5.4
"Jan 17, 08:00 pm",0,0.3,0,0,0,0,0,0.3,0,0,1,0,0,5.4
"Jan 17, 09:00 pm",0,-0.4,0,0,0,0,0,-0.4,0,0,1,0,0,5.3
"Jan 17, 10:00 pm",0,-1.1,0,0,0,0,0,-1.1,0,0,1,0,0,5.3
"Jan 17, 11:00 pm",0,-1.3,0,0,0,0,0,-1.3,0,0,1,0,0,5.3
"Jan 18, 12:00 am",0,-1.5,0,0,0,0,0,-1.5,0,0,1,0,0,3.3
"Jan 18, 01:00 am",0,-1.8,0,0,0,0,0,-1.8,0,0,1,0,0,3.3
"Jan 18, 02:00 am",0,-1.8,0,0,0,0,0,-1.8,0,0,1,0,0,3.3
"Jan 18, 03:00 am",0,-1.8,0,0,0,0,0,-1.8,0,0,1,0,0,5.3
"Jan 18, 04:00 am",0,-1.8,0,0,0,0,0,-1.8,0,0,1,0,0,5.3
"Jan 18, 05:00 am",0,-1.7,0,0,0,0,0,-1.7,0,0,1,0,0,5.3
"Jan 18, 06:00 am",0,-1.6,0,0,0,0,0,-1.6,0,0,1,0,0,2.1
"Jan 18, 07:00 am",0,-1.5,78.882,0,7.56401,2,2,-3.63833,1.93969,0,1,2,1.93969,2.1
"Jan 18, 08:00 am",119.943,-1.8,70.3441,0,144.901,39,39,-2.99514,37.2572,0.119943,1,1,37.2572,2.1
"Jan 18, 09:00 am",201.924,-2.2,58.2636,0,228.519,62,62,-2.51804,58.874,0.201924,1,1,58.874,4.1
"Jan 18, 10:00 am",256.216,-2.5,47.6255,0,283.928,77,77,-2.45435,73.1686,0.256216,1,1,73.1686,4.1
"Jan 18, 11:00 am",316.978,-1.6,39.6695,0,345.973,94,94,-1.15451,89.6428,0.316978,1,1,89.6428,4.1
"Jan 18, 12:00 pm",344.652,-0.7,36.2246,0,374.242,102,102,0.164749,97.5056,0.344652,1,1,97.5056,2.1
"Jan 18, 01:00 pm",336.105,0.2,38.5252,0,365.511,100,100,1.04311,95.5842,0.336105,1,1,95.5842,2.1
"Jan 18, 02:00 pm",285.029,0.5,45.7101,0,313.345,86,86,0.949673,81.9102,0.285029,1,1,81.9102,2.1
"Jan 18, 03:00 pm",459.281,0.9,55.92,7,491.41,126,128,2.87949,129.655,0.459281,1,1,129.513,1.4
"Jan 18, 04:00 pm",300.874,1.2,67.778,23,329.526,74,78,2.07826,87.5402,0.300874,1,1,86.5524,1.4
"Jan 18, 05:00 pm",24.4055,1.1,77.5925,60,47.5327,2,5,-0.517809,16.0849,0.0244055,1,3,12.3488,1.4
"Jan 18, 06:00 pm",0,0.9,0,0,0,0,0,0.9,0,0,1,0,0,1.2
"Jan 18, 07:00 pm",0,0.8,0,0,0,0,0,0.8,0,0,1,0,0,1.2
"Jan 18, 08:00 pm",0,0.7,0,0,0,0,0,0.7,0,0,1,0,0,1.2
"Jan 18, 09:00 pm",0,0.5,0,0,0,0,0,0.5,0,0,1,0,0,2
"Jan 18, 10:00 pm",0,0.4,0,0,0,0,0,0.4,0,0,1,0,0,2
"Jan 18, 11:00 pm",0,0.5,0,0,0,0,0,0.5,0,0,1,0,0,2
"Jan 19, 12:00 am",0,0.6,0,0,0,0,0,0.6,0,0,1,0,0,5.1
"Jan 19, 01:00 am",0,0.7,0,0,0,0,0,0.7,0,0,1,0,0,5.1
"Jan 19, 02:00 am",0,0.7,0,0,0,0,0,0.7,0,0,1,0,0,5.1
"Jan 19, 03:00 am",0,0.6,0,0,0,0,0,0.6,0,0,1,0,0,7.4
"Jan 19, 04:00 am",0,0.5,0,0,0,0,0,0.5,0,0,1,0,0,7.4
"Jan 19, 05:00 am",0,1,0,0,0,0,0,1,0,0,1,0,0,7.4
"Jan 19, 06:00 am",0,1.4,0,0,0,0,0,1.4,0,0,1,0,0,11.2
"Jan 19, 07:00 am",7.52651,1.8,78.9204,39,30.3388,3,4,1.07544,10.4043,0.00752651,1,2,7.93493,11.2
"Jan 19, 08:00 am",487.912,2.9,70.3182,193,520.695,67,98,3.79142,147.164,0.487913,1,1,137.766,11.2
"Jan 19, 09:00 am",625.695,4,58.2042,70,661.724,133,155,5.79741,178.267,0.625695,1,1,176.593,7.3
"Jan 19, 10:00 am",1354.97,5.1,47.522,230,1411.09,207,309,10.1959,386.283,1.35497,1,1,383.853,7.3
"Jan 19, 11:00 am",2311.75,6,39.5116,595,2401.78,174,487,15.8052,672.898,2.31175,1,1,669.859,7.3
"Jan 19, 12:00 pm",2886.84,6.8,36.0186,839,3001.46,129,596,17.9828,848.414,2.88684,1,1,845.404,9
"Jan 19, 01:00 pm",2687.57,7.7,38.3038,849,2793.31,94,549,18.2459,791.566,2.68757,1,1,787.718,9
"Jan 19, 02:00 pm",2409.89,7.7,45.5032,799,2503.89,114,486,17.0736,709.45,2.40989,1,1,702.352,9
"Jan 19, 03:00 pm",1571.79,7.8,55.7368,619,1634.84,91,307,15.5546,467.88,1.57179,1,1,455.444,6.2
"Jan 19, 04:00 pm",770.994,7.9,67.6183,428,810.636,57,141,11.4026,239.918,0.770994,1,1,221.69,6.2
"Jan 19, 05:00 pm",69.0963,7.3,77.5623,163,93.0697,0,8,6.95582,35.1065,0.0690963,1,3,24.962,6.2
"Jan 19, 06:00 pm",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,8.3
"Jan 19, 07:00 pm",0,6.2,0,0,0,0,0,6.2,0,0,1,0,0,8.3
"Jan 19, 08:00 pm",0,5.3,0,0,0,0,0,5.3,0,0,1,0,0,8.3
"Jan 19, 09:00 pm",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,8.5
"Jan 19, 10:00 pm",0,3.5,0,0,0,0,0,3.5,0,0,1,0,0,8.5
"Jan 19, 11:00 pm",0,3.1,0,0,0,0,0,3.1,0,0,1,0,0,8.5
"Jan 20, 12:00 am",0,2.6,0,0,0,0,0,2.6,0,0,1,0,0,7.1
"Jan 20, 01:00 am",0,2.2,0,0,0,0,0,2.2,0,0,1,0,0,7.1
"Jan 20, 02:00 am",0,1.8,0,0,0,0,0,1.8,0,0,1,0,0,7.1
"Jan 20, 03:00 am",0,1.3,0,0,0,0,0,1.3,0,0,1,0,0,8.3
"Jan 20, 04:00 am",0,0.9,0,0,0,0,0,0.9,0,0,1,0,0,8.3
"Jan 20, 05:00 am",0,0.5,0,0,0,0,0,0.5,0,0,1,0,0,8.3
"Jan 20, 06:00 am",0,0.2,0,0,0,0,0,0.2,0,0,1,0,0,9.2
"Jan 20, 07:00 am",24.875,-0.2,78.9579,82,48.011,2,5,-0.925305,17.6452,0.024875,1,2,12.4517,9.2
"Jan 20, 08:00 am",668.962,0.4,70.2875,400,706.046,52,117,2.18511,204.983,0.668962,1,1,185.532,9.2
"Jan 20, 09:00 am",1717.37,1,58.1394,784,1785.32,64,317,8.13207,499.955,1.71737,1,1,481.289,6.9
"Jan 20, 10:00 am",2382.89,1.6,47.4126,890,2475.8,66,464,12.1161,688.529,2.38289,1,1,679.213,6.9
"Jan 20, 11:00 am",2789.73,2.6,39.3474,930,2899.97,71,562,15.3251,811.734,2.78973,1,1,807.059,6.9
"Jan 20, 12:00 pm",2907.18,3.7,35.8063,933,3022.73,73,595,17.2145,851.703,2.90718,1,1,848.43,6.9
"Jan 20, 01:00 pm",2810.66,4.7,38.0774,931,2921.84,72,574,17.859,826.64,2.81066,1,1,822.514,6.9
"Jan 20, 02:00 pm",2454.09,5.3,45.2932,902,2549.92,67,490,16.7417,722.055,2.45409,1,1,714.187,6.9
"Jan 20, 03:00 pm",1723.84,5.9,55.5523,813,1792.01,57,344,25.4127,538.522,1.72384,1,1,522.405,0.8
"Jan 20, 04:00 pm",957.546,6.5,67.4582,645,1002.11,45,174,17.7286,309.171,0.957546,1,1,281.932,0.8
"Jan 20, 05:00 pm",55.5684,6.1,77.5334,117,79.2838,2,9,6.30206,28.4825,0.0555684,1,3,21.2045,0.8
"Jan 20, 06:00 pm",0,5.8,0,0,0,0,0,5.8,0,0,1,0,0,1
"Jan 20, 07:00 pm",0,5.4,0,0,0,0,0,5.4,0,0,1,0,0,1
"Jan 20, 08:00 pm",0,4.7,0,0,0,0,0,4.7,0,0,1,0,0,1
"Jan 20, 09:00 pm",0,3.9,0,0,0,0,0,3.9,0,0,1,0,0,2
"Jan 20, 10:00 pm",0,3.2,0,0,0,0,0,3.2,0,0,1,0,0,2
"Jan 20, 11:00 pm",0,2.8,0,0,0,0,0,2.8,0,0,1,0,0,2
"Jan 21, 12:00 am",0,2.4,0,0,0,0,0,2.4,0,0,1,0,0,3.2
"Jan 21, 01:00 am",0,2,0,0,0,0,0,2,0,0,1,0,0,3.2
"Jan 21, 02:00 am",0,1.6,0,0,0,0,0,1.6,0,0,1,0,0,3.2
"Jan 21, 03:00 am",0,1.2,0,0,0,0,0,1.2,0,0,1,0,0,5.5
"Jan 21, 04:00 am",0,0.9,0,0,0,0,0,0.9,0,0,1,0,0,5.5
"Jan 21, 05:00 am",0,0.7,0,0,0,0,0,0.7,0,0,1,0,0,5.5
"Jan 21, 06:00 am",0,0.5,0,0,0,0,0,0.5,0,0,1,0,0,5.4
"Jan 21, 07:00 am",0,0.3,78.9945,0,7.48257,2,2,-1.03939,1.93969,0,1,2,1.93969,5.4
"Jan 21, 08:00 am",110.102,0.7,70.2519,0,134.867,37,37,-0.0521891,35.1065,0.110102,1,1,35.1065,5.4
"Jan 21, 09:00 am",368.554,1.2,58.0693,0,398.663,106,106,1.88254,104.625,0.368554,1,1,104.625,4.4
"Jan 21, 10:00 am",276.578,1.6,47.2974,0,304.717,84,84,1.89736,79.9747,0.276578,1,1,79.9747,4.4
"Jan 21, 11:00 am",318.937,2.1,39.1769,0,347.974,96,96,2.59876,91.6,0.318937,1,1,91.6,4.4
