,AC inverter power | (W),Ambient temperature | (C),Angle of incidence | (deg),Beam irradiance | (W/m2),DC array power | (W),Diffuse irradiance | (W/m2),Global horizontal irradiance | (W/m2),Module temperature | (C),Plane of array irradiance | (W/m2),Power generated by system | (kW),Shading factor for beam radiation,Sun up over horizon | (0/1),Transmitted plane of array irradiance | (W/m2),Wind speed | (m/s)
"Mar 23, 02:00 pm",2545.98,7.9,40.825,787,2645.64,132,644,18.0059,749.824,2.54598,1,1,745.261,8.9
"Mar 23, 03:00 pm",1847.39,8.4,55.0231,733,1919.88,111,474,15.5984,548.938,1.84739,1,1,534.958,8.9
"Mar 23, 04:00 pm",917.476,8.3,69.4282,523,960.955,94,255,11.7244,287.588,0.917476,1,1,263.173,8.9
"Mar 23, 05:00 pm",146.091,8.1,83.5327,160,171.565,36,53,8.23352,55.5989,0.146091,1,3,46.2711,5.1
"Mar 23, 06:00 pm",0,8,0,0,0,0,0,8,0,0,1,0,0,5.1
"Mar 23, 07:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,5.1
"Mar 23, 08:00 pm",0,6,0,0,0,0,0,6,0,0,1,0,0,5
"Mar 23, 09:00 pm",0,4.9,0,0,0,0,0,4.9,0,0,1,0,0,5
"Mar 23, 10:00 pm",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,5
"Mar 23, 11:00 pm",0,3.9,0,0,0,0,0,3.9,0,0,1,0,0,2.5
"Mar 24, 12:00 am",0,3.4,0,0,0,0,0,3.4,0,0,1,0,0,2.5
"Mar 24, 01:00 am",0,3.2,0,0,0,0,0,3.2,0,0,1,0,0,2.5
"Mar 24, 02:00 am",0,2.9,0,0,0,0,0,2.9,0,0,1,0,0,3.3
"Mar 24, 03:00 am",0,2.7,0,0,0,0,0,2.7,0,0,1,0,0,3.3
"Mar 24, 04:00 am",0,2.1,0,0,0,0,0,2.1,0,0,1,0,0,3.3
"Mar 24, 05:00 am",0,1.6,89.0019,36,3.96141,1,2,0.130444,1.59697,0,1,2,1.03196,4.4
"Mar 24, 06:00 am",312.238,1,80.5373,334,341.132,53,103,1.74336,110.644,0.312238,1,1,89.4736,4.4
"Mar 24, 07:00 am",1233.75,1.7,66.0899,595,1286.19,119,330,8.16755,370.11,1.23375,1,1,346.787,4.4
"Mar 24, 08:00 am",1843.66,2.3,51.695,509,1916.03,194,467,9.79037,527.826,1.84366,1,1,520.282,7.3
"Mar 24, 09:00 am",2032.66,2.9,37.5482,312,2111.91,310,523,11.3522,578.739,2.03266,1,1,577.428,7.3
"Mar 24, 10:00 am",2420.56,3.4,24.1613,300,2515.01,391,626,13.7312,695.202,2.42056,1,1,694.944,7.3
"Mar 24, 11:00 am",1067.15,3.9,13.9867,22,1114.75,286,304,8.35698,300.815,1.06715,1,1,300.811,6.9
"Mar 24, 12:00 pm",1809.6,4.3,15.6852,110,1880.76,399,490,11.8059,515.286,1.8096,1,1,515.261,6.9
"Mar 24, 01:00 pm",2055.15,4.7,27.1079,234,2135.23,364,543,13.6574,590.111,2.05515,1,1,589.811,6.9
"Mar 24, 02:00 pm",2494.33,5,40.7581,643,2591.83,208,629,14.3636,721.903,2.49433,1,1,718.199,9
"Mar 24, 03:00 pm",1947.35,5.3,54.9835,777,2023.45,108,495,12.7006,571.334,1.94735,1,1,556.558,9
"Mar 24, 04:00 pm",1013.26,5.5,69.4007,610,1059.35,91,280,9.27536,315.449,1.01326,1,1,287.011,9
"Mar 24, 05:00 pm",169.091,5.7,83.6041,165,195.023,43,61,6.10483,61.6958,0.169091,1,3,52.1146,4
"Mar 24, 06:00 pm",0,5.8,0,0,0,0,0,5.8,0,0,1,0,0,4
"Mar 24, 07:00 pm",0,5.1,0,0,0,0,0,5.1,0,0,1,0,0,4
"Mar 24, 08:00 pm",0,4.3,0,0,0,0,0,4.3,0,0,1,0,0,1.9
"Mar 24, 09:00 pm",0,3.6,0,0,0,0,0,3.6,0,0,1,0,0,1.9
"Mar 24, 10:00 pm",0,3.2,0,0,0,0,0,3.2,0,0,1,0,0,1.9
"Mar 24, 11:00 pm",0,2.7,0,0,0,0,0,2.7,0,0,1,0,0,2.5
"Mar 25, 12:00 am",0,2.3,0,0,0,0,0,2.3,0,0,1,0,0,2.5
"Mar 25, 01:00 am",0,1.9,0,0,0,0,0,1.9,0,0,1,0,0,2.5
"Mar 25, 02:00 am",0,1.4,0,0,0,0,0,1.4,0,0,1,0,0,2.7
"Mar 25, 03:00 am",0,1,0,0,0,0,0,1,0,0,1,0,0,2.7
"Mar 25, 04:00 am",0,0.7,0,0,0,0,0,0.7,0,0,1,0,0,2.7
"Mar 25, 05:00 am",0,0.3,89.0118,30,3.9389,1,2,-1.14752,1.48723,0,1,2,1.02061,4.5
"Mar 25, 06:00 am",301.445,0,80.3676,247,330.109,58,96,0.545514,101.818,0.301445,1,1,86.1452,4.5
"Mar 25, 07:00 am",1218.64,1.9,65.9139,639,1270.63,95,325,8.21294,367.461,1.21864,1,1,342.659,4.5
"Mar 25, 08:00 am",2111.73,3.8,51.5062,804,2193.96,100,535,13.5879,617.588,2.11173,1,1,605.846,6.3
"Mar 25, 09:00 am",2823.84,5.7,37.332,854,2935.61,134,721,19.5487,836.299,2.82384,1,1,832.789,6.3
"Mar 25, 10:00 am",3129.34,7.1,23.8845,816,3255.29,165,809,22.9764,938.893,3.12934,1,1,938.216,6.3
"Mar 25, 11:00 am",3304.02,8.5,13.5969,828,3438.5,165,858,24.7263,999.283,3.30402,1,1,999.159,6.8
"Mar 25, 12:00 pm",3279.23,9.9,15.4105,842,3412.48,158,857,26.1927,998.649,3.27923,1,1,998.469,6.8
"Mar 25, 01:00 pm",3017.91,10.7,26.9847,843,3138.59,140,789,25.6687,917.123,3.01791,1,1,916.062,6.8
"Mar 25, 02:00 pm",2545.35,11.5,40.6946,833,2644.99,117,664,23.7455,769.827,2.54535,1,1,765.057,7
"Mar 25, 03:00 pm",1797.57,12.3,54.946,727,1868.31,112,477,20.8141,546.891,1.79757,1,1,533.103,7
"Mar 25, 04:00 pm",979.346,12.1,69.3746,609,1024.51,91,282,16.6452,315.177,0.979347,1,1,286.821,7
"Mar 25, 05:00 pm",171.23,11.9,83.6758,172,197.206,45,63,12.1391,64.0539,0.17123,1,3,54.1071,7.2
"Mar 25, 06:00 pm",0,11.7,0,0,0,0,0,11.7,0,0,1,0,0,7.2
"Mar 25, 07:00 pm",0,9.9,0,0,0,0,0,9.9,0,0,1,0,0,7.2
"Mar 25, 08:00 pm",0,8.1,0,0,0,0,0,8.1,0,0,1,0,0,8
"Mar 25, 09:00 pm",0,6.3,0,0,0,0,0,6.3,0,0,1,0,0,8
"Mar 25, 10:00 pm",0,5.8,0,0,0,0,0,5.8,0,0,1,0,0,8
"Mar 25, 11:00 pm",0,5.2,0,0,0,0,0,5.2,0,0,1,0,0,5.2
"Mar 26, 12:00 am",0,4.6,0,0,0,0,0,4.6,0,0,1,0,0,5.2
"Mar 26, 01:00 am",0,4.1,0,0,0,0,0,4.1,0,0,1,0,0,5.2
"Mar 26, 02:00 am",0,3.6,0,0,0,0,0,3.6,0,0,1,0,0,6.7
"Mar 26, 03:00 am",0,3.2,0,0,0,0,0,3.2,0,0,1,0,0,6.7
"Mar 26, 04:00 am",0,3.4,0,0,0,0,0,3.4,0,0,1,0,0,6.7
"Mar 26, 05:00 am",0,3.6,89.0207,20,3.81255,1,2,2.47882,1.31166,0,1,2,1.0031,6.7
"Mar 26, 06:00 am",330.297,3.8,80.1983,149,359.578,80,104,4.31961,104.814,0.330297,1,1,95.3524,6.7
"Mar 26, 07:00 am",500.586,5.8,65.7391,44,533.66,129,145,7.11315,144.92,0.500586,1,1,143.229,6.7
"Mar 26, 08:00 am",2000.66,7.9,51.3194,600,2078.72,198,526,16.9014,591.27,2.00066,1,1,582.635,6.4
"Mar 26, 09:00 am",2723.5,9.9,37.1187,785,2830.81,167,710,23.3365,820.401,2.7235,1,1,817.245,6.4
"Mar 26, 10:00 am",2793.01,11.2,23.6115,600,2903.41,264,740,25.3654,846.69,2.79301,1,1,846.21,6.4
"Mar 26, 11:00 am",3205.91,12.6,13.2084,777,3335.56,211,864,32.1973,1004.58,3.20591,1,1,1004.47,5
"Mar 26, 12:00 pm",3191.28,13.9,15.142,804,3320.22,196,867,33.8132,1007.94,3.19128,1,1,1007.77,5
"Mar 26, 01:00 pm",2634.75,14.6,26.8668,568,2738.2,281,720,30.9008,820.118,2.63475,1,1,819.414,5
"Mar 26, 02:00 pm",2047.18,15.3,40.6346,440,2126.97,268,559,26.8496,626.781,2.04718,1,1,624.276,5.5
"Mar 26, 03:00 pm",1001.14,15.9,54.9107,107,1046.9,239,293,21.1565,301.218,1.00114,1,1,299.194,5.5
"Mar 26, 04:00 pm",602.967,16,69.3497,128,638.448,140,180,18.6482,186.327,0.602967,1,1,180.374,5.5
"Mar 26, 05:00 pm",176.818,16.1,83.7477,135,202.905,50,65,16.3138,64.4943,0.176818,1,3,56.7203,5.5
"Mar 26, 06:00 pm",0,16.2,0,1,0,0,0,16.2,0,0,1,0,0,5.5
"Mar 26, 07:00 pm",0,15.4,0,0,0,0,0,15.4,0,0,1,0,0,5.5
"Mar 26, 08:00 pm",0,14.6,0,0,0,0,0,14.6,0,0,1,0,0,7.2
"Mar 26, 09:00 pm",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,7.2
"Mar 26, 10:00 pm",0,13.1,0,0,0,0,0,13.1,0,0,1,0,0,7.2
"Mar 26, 11:00 pm",0,12.4,0,0,0,0,0,12.4,0,0,1,0,0,8.7
"Mar 27, 12:00 am",0,11.7,0,0,0,0,0,11.7,0,0,1,0,0,8.7
"Mar 27, 01:00 am",0,11,0,0,0,0,0,11,0,0,1,0,0,8.7
"Mar 27, 02:00 am",0,10.2,0,0,0,0,0,10.2,0,0,1,0,0,6.3
"Mar 27, 03:00 am",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,6.3
"Mar 27, 04:00 am",0,9.3,0,0,0,0,0,9.3,0,0,1,0,0,6.3
"Mar 27, 05:00 am",0,9.2,89.0287,0,3.59721,1,1,8.15696,0.969846,0,1,2,0.969846,7.2
"Mar 27, 06:00 am",112.254,9.1,80.0295,0,137.062,39,39,8.56058,37.0184,0.112254,1,1,37.0184,7.2
"Mar 27, 07:00 am",404.84,10.7,65.5656,0,435.749,124,124,11.5124,119.225,0.40484,1,1,119.225,7.2
"Mar 27, 08:00 am",998.601,12.3,51.1347,73,1044.29,246,286,15.7706,292.244,0.998601,1,1,291.208,7.8
"Mar 27, 09:00 am",644.697,13.8,36.9084,6,681.187,192,196,15.9088,190.096,0.644697,1,1,190.072,7.8
"Mar 27, 10:00 am",1370.51,15.5,23.3424,39,1427.12,365,396,20.802,407.221,1.37051,1,1,407.191,7.8
"Mar 27, 11:00 am",1660.08,17.2,12.8214,98,1726.08,393,476,22.9587,497.449,1.66008,1,1,497.437,10.2
"Mar 27, 12:00 pm",3125.67,18.9,14.8798,670,3251.45,287,848,30.7864,972.599,3.12567,1,1,972.47,10.2
"Mar 27, 01:00 pm",2971.1,19.8,26.7542,800,3089.6,182,803,31.4423,927.976,2.9711,1,1,926.999,10.2
"Mar 27, 02:00 pm",2156.33,20.6,40.5779,563,2240.27,221,594,30.4735,672.214,2.15633,1,1,669.026,8
"Mar 27, 03:00 pm",1606.32,21.4,54.8774,591,1670.52,148,448,28.5848,505.525,1.60632,1,1,494.374,8
"Mar 27, 04:00 pm",902.724,20.9,69.3259,603,945.808,81,273,24.9261,303.101,0.902724,1,1,275.091,8
"Mar 27, 05:00 pm",167.245,20.3,83.7543,279,193.14,40,71,20.7029,71.1421,0.167245,1,1,55.0824,7.8
"Mar 27, 06:00 pm",0,19.8,90.6844,4,0,0,0,19.8,0,0,1,3,0,7.8
"Mar 27, 07:00 pm",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,7.8
"Mar 27, 08:00 pm",0,16.9,0,0,0,0,0,16.9,0,0,1,0,0,9
"Mar 27, 09:00 pm",0,15.5,0,0,0,0,0,15.5,0,0,1,0,0,9
"Mar 27, 10:00 pm",0,14.8,0,0,0,0,0,14.8,0,0,1,0,0,9
"Mar 27, 11:00 pm",0,14,0,0,0,0,0,14,0,0,1,0,0,8.5
"Mar 28, 12:00 am",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,8.5
"Mar 28, 01:00 am",0,13,0,0,0,0,0,13,0,0,1,0,0,8.5
"Mar 28, 02:00 am",0,12.6,0,0,0,0,0,12.6,0,0,1,0,0,7.7
"Mar 28, 03:00 am",0,12.2,0,0,0,0,0,12.2,0,0,1,0,0,7.7
"Mar 28, 04:00 am",0,12.1,0,0,0,0,0,12.1,0,0,1,0,0,7.7
"Mar 28, 05:00 am",0,11.9,89.0359,0,3.55611,1,1,10.7807,0.969846,0,1,2,0.969846,6.9
"Mar 28, 06:00 am",49.2964,11.7,79.8613,0,72.8926,21,21,10.8875,19.8892,0.0492964,1,1,19.8892,6.9
"Mar 28, 07:00 am",173.629,13.5,65.3935,0,199.652,58,58,13.2979,55.0611,0.173629,1,1,55.0611,6.9
"Mar 28, 08:00 am",538.617,15.3,50.9522,0,572.574,167,167,17.3974,160.845,0.538617,1,1,160.845,4.2
"Mar 28, 09:00 am",990.543,17,36.7013,24,1036.01,285,302,22.2886,297.73,0.990543,1,1,297.638,4.2
"Mar 28, 10:00 am",499.803,18,23.0775,0,532.859,158,158,20.4365,151.782,0.499803,1,1,151.782,4.2
"Mar 28, 11:00 am",486.451,18.9,12.436,0,519.199,154,154,20.5447,147.965,0.486451,1,1,147.965,6.1
"Mar 28, 12:00 pm",467.534,19.9,14.6242,0,499.851,149,149,21.4689,143.059,0.467534,1,1,143.059,6.1
"Mar 28, 01:00 pm",419.958,20.4,26.647,0,451.202,135,135,21.7295,129.292,0.419958,1,1,129.292,6.1
"Mar 28, 02:00 pm",1562.77,20.9,40.5245,212,1625.52,314,455,30.256,486.126,1.56277,1,1,484.931,4.1
"Mar 28, 03:00 pm",1535.36,21.3,54.8462,472,1597.22,201,442,31.4046,488.026,1.53536,1,1,479.14,4.1
"Mar 28, 04:00 pm",601.337,21,69.3032,151,636.78,138,187,24.7789,192.087,0.601337,1,1,185.081,4.1
"Mar 28, 05:00 pm",33.3261,20.7,83.734,0,56.6208,17,17,20.0499,16.0995,0.0333261,1,1,16.0995,0.5
"Mar 28, 06:00 pm",0,20.4,90.7674,0,0,0,0,20.4,0,0,1,3,0,0.5
"Mar 28, 07:00 pm",0,19.8,0,0,0,0,0,19.8,0,0,1,0,0,0.5
"Mar 28, 08:00 pm",0,19.2,0,0,0,0,0,19.2,0,0,1,0,0,4.9
"Mar 28, 09:00 pm",0,18.6,0,0,0,0,0,18.6,0,0,1,0,0,4.9
"Mar 28, 10:00 pm",0,17.7,0,0,0,0,0,17.7,0,0,1,0,0,4.9
"Mar 28, 11:00 pm",0,16.8,0,0,0,0,0,16.8,0,0,1,0,0,3.4
"Mar 29, 12:00 am",0,16,0,0,0,0,0,16,0,0,1,0,0,3.4
"Mar 29, 01:00 am",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,3.4
"Mar 29, 02:00 am",0,15.3,0,0,0,0,0,15.3,0,0,1,0,0,2.6
"Mar 29, 03:00 am",0,15,0,0,0,0,0,15,0,0,1,0,0,2.6
"Mar 29, 04:00 am",0,14,0,0,0,0,0,14,0,0,1,0,0,2.6
"Mar 29, 05:00 am",0,13.1,89.0423,0,3.54394,1,1,11.5573,0.969846,0,1,2,0.969846,4.1
"Mar 29, 06:00 am",69.7087,12.1,79.6939,0,93.6938,27,27,11.0875,25.5874,0.0697087,1,1,25.5874,4.1
"Mar 29, 07:00 am",713.682,12.9,65.2229,122,751.875,162,208,16.1091,214.539,0.713682,1,1,209.986,4.1
"Mar 29, 08:00 am",673.033,13.8,50.7719,8,710.218,202,206,18.5167,200.64,0.673033,1,1,200.53,1.5
"Mar 29, 09:00 am",1233.28,14.6,36.4974,53,1285.71,327,364,24.2691,373.002,1.23328,1,1,372.802,1.5
"Mar 29, 10:00 am",979.275,16,22.817,14,1024.43,291,302,24.1597,296.9,0.979275,1,1,296.89,1.5
"Mar 29, 11:00 am",491.237,17.3,12.0525,1,524.096,154,155,19.9308,148.939,0.491237,1,1,148.939,3.3
"Mar 29, 12:00 pm",810.511,18.7,14.3755,6,851.168,247,252,23.243,245.623,0.810511,1,1,245.622,3.3
"Mar 29, 01:00 pm",1369.51,19.6,26.5451,50,1426.08,371,410,28.4374,421.796,1.36951,1,1,421.737,3.3
"Mar 29, 02:00 pm",758.611,20.5,40.4744,11,797.938,231,238,25.1946,232.437,0.758611,1,1,232.375,3.7
"Mar 29, 03:00 pm",250.394,21.4,54.8168,0,277.986,84,84,22.269,79.8559,0.250394,1,1,79.8559,3.7
"Mar 29, 04:00 pm",598.704,21.4,69.2815,148,634.084,138,186,24.4233,190.85,0.598704,1,1,183.99,3.7
"Mar 29, 05:00 pm",65.779,21.4,83.7139,0,89.689,27,27,20.9488,25.6078,0.0657791,1,1,25.6078,2.2
"Mar 29, 06:00 pm",0,21.4,90.8495,0,0,0,0,21.4,0,0,1,3,0,2.2
"Mar 29, 07:00 pm",0,20.8,0,0,0,0,0,20.8,0,0,1,0,0,2.2
"Mar 29, 08:00 pm",0,20.3,0,0,0,0,0,20.3,0,0,1,0,0,2.7
"Mar 29, 09:00 pm",0,19.7,0,0,0,0,0,19.7,0,0,1,0,0,2.7
"Mar 29, 10:00 pm",0,18.5,0,0,0,0,0,18.5,0,0,1,0,0,2.7
"Mar 29, 11:00 pm",0,17.3,0,0,0,0,0,17.3,0,0,1,0,0,9.3
"Mar 30, 12:00 am",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,9.3
"Mar 30, 01:00 am",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,9.3
"Mar 30, 02:00 am",0,14.3,0,0,0,0,0,14.3,0,0,1,0,0,8.8
"Mar 30, 03:00 am",0,13.4,0,0,0,0,0,13.4,0,0,1,0,0,8.8
"Mar 30, 04:00 am",0,12.4,0,0,0,0,0,12.4,0,0,1,0,0,8.8
"Mar 30, 05:00 am",0,11.4,89.0481,0,7.12506,2,2,10.3705,1.93969,0,1,2,1.93969,7.7
"Mar 30, 06:00 am",176.955,10.4,79.5275,0,203.045,58,58,10.173,55.2279,0.176955,1,1,55.2279,7.7
"Mar 30, 07:00 am",364.881,11.2,65.054,0,394.91,113,113,11.8345,108.205,0.364881,1,1,108.205,7.7
"Mar 30, 08:00 am",448.461,11.9,50.5941,0,480.346,138,138,12.8661,132.218,0.448461,1,1,132.218,8.8
"Mar 30, 09:00 am",569.826,12.7,36.2971,0,604.517,174,174,14.1826,167.377,0.569826,1,1,167.377,8.8
"Mar 30, 10:00 am",793.339,14.2,22.5611,5,833.553,236,240,16.6457,233.366,0.793339,1,1,233.362,8.8
"Mar 30, 11:00 am",1522.69,15.6,11.671,73,1584.13,376,438,21.8576,454.209,1.52269,1,1,454.201,7.4
"Mar 30, 12:00 pm",517.028,17.1,14.1341,3,550.482,159,162,18.9523,155.738,0.517028,1,1,155.738,7.4
"Mar 30, 01:00 pm",1245.07,17.8,26.4484,31,1297.85,342,366,22.7541,373.707,1.24507,1,1,373.671,7.4
"Mar 30, 02:00 pm",1149.54,18.4,40.4274,48,1199.5,308,340,23.3341,346.557,1.14954,1,1,346.289,7
"Mar 30, 03:00 pm",279.969,19.1,54.7893,0,308.179,92,92,19.8439,87.5441,0.279969,1,1,87.5441,7
"Mar 30, 04:00 pm",323.159,18.1,69.2607,0,352.287,104,104,18.7447,99.5717,0.323159,1,1,99.5717,7
"Mar 30, 05:00 pm",105.824,17.1,83.6939,10,130.507,38,39,16.7972,37.1395,0.105824,1,1,36.5618,9.6
"Mar 30, 06:00 pm",0,16.1,90.9305,0,0,0,0,16.1,0,0,1,3,0,9.6
"Mar 30, 07:00 pm",0,14.2,0,0,0,0,0,14.2,0,0,1,0,0,9.6
"Mar 30, 08:00 pm",0,12.4,0,0,0,0,0,12.4,0,0,1,0,0,9.3
"Mar 30, 09:00 pm",0,10.6,0,0,0,0,0,10.6,0,0,1,0,0,9.3
"Mar 30, 10:00 pm",0,10,0,0,0,0,0,10,0,0,1,0,0,9.3
"Mar 30, 11:00 pm",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,11.5
"Mar 31, 12:00 am",0,8.8,0,0,0,0,0,8.8,0,0,1,0,0,11.5
"Mar 31, 01:00 am",0,8.5,0,0,0,0,0,8.5,0,0,1,0,0,11.5
"Mar 31, 02:00 am",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,9
"Mar 31, 03:00 am",0,8.1,0,0,0,0,0,8.1,0,0,1,0,0,9
"Mar 31, 04:00 am",0,7.9,0,0,0,0,0,7.9,0,0,1,0,0,9
"Mar 31, 05:00 am",0,7.7,89.0534,0,7.23825,2,2,6.75828,1.93969,0,1,2,1.93969,9.1
"Mar 31, 06:00 am",137.528,7.4,79.362,0,162.832,46,46,7.02632,43.6861,0.137528,1,1,43.6861,9.1
"Mar 31, 07:00 am",530.477,8,64.8868,16,564.244,152,158,9.15534,153.376,0.530477,1,1,152.791,9.1
"Mar 31, 08:00 am",430.775,8.5,50.4188,0,462.262,131,131,9.47553,125.351,0.430775,1,1,125.351,7.6
"Mar 31, 09:00 am",1062.41,9.1,36.1003,24,1109.88,293,310,12.8089,305.511,1.06241,1,1,305.424,7.6
"Mar 31, 10:00 am",1643.85,10,22.31,104,1709.3,376,460,16.5347,478.366,1.64385,1,1,478.297,7.6
"Mar 31, 11:00 am",3290.69,11,11.2918,660,3424.51,310,877,24.5848,994.493,3.29069,1,1,994.432,8.5
"Mar 31, 12:00 pm",1823.83,11.9,13.9001,119,1895.49,403,504,19.406,537.39,1.82383,1,1,537.371,8.5
"Mar 31, 01:00 pm",1032.57,12.9,26.357,25,1079.2,279,299,16.6804,302.211,1.03257,1,1,302.182,8.5
"Mar 31, 02:00 pm",2261.82,13.8,40.3834,437,2349.87,327,622,22.6298,678.6,2.26182,1,1,676.171,8.7
"Mar 31, 03:00 pm",978.109,14.7,54.7636,96,1023.24,236,286,18.3868,290.536,0.978109,1,1,288.739,8.7
"Mar 31, 04:00 pm",862.808,14.9,69.2408,376,904.832,133,257,18.0186,272.293,0.862808,1,1,254.9,8.7
"Mar 31, 05:00 pm",209.055,15.1,83.6739,249,235.796,53,84,15.4633,80.0637,0.209055,1,1,65.6624,9.7
"Mar 31, 06:00 pm",0,15.3,91.0106,10,0,0,0,15.3,0,0,1,3,0,9.7
"Mar 31, 07:00 pm",0,14.6,0,0,0,0,0,14.6,0,0,1,0,0,9.7
"Mar 31, 08:00 pm",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,10.2
"Mar 31, 09:00 pm",0,13.1,0,0,0,0,0,13.1,0,0,1,0,0,10.2
"Mar 31, 10:00 pm",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,10.2
"Mar 31, 11:00 pm",0,12.6,0,0,0,0,0,12.6,0,0,1,0,0,10.3
"Apr 1, 12:00 am",0,12.3,0,0,0,0,0,12.3,0,0,1,0,0,10.3
"Apr 1, 01:00 am",0,13.2,0,0,0,0,0,13.2,0,0,1,0,0,10.3
"Apr 1, 02:00 am",0,14,0,0,0,0,0,14,0,0,1,0,0,7.8
"Apr 1, 03:00 am",0,14.8,0,0,0,0,0,14.8,0,0,1,0,0,7.8
"Apr 1, 04:00 am",0,14.7,0,0,0,0,0,14.7,0,0,1,0,0,7.8
"Apr 1, 05:00 am",0,14.6,89.0583,0,3.41845,1,1,13.665,0.944304,0,1,2,0.944304,8.7
"Apr 1, 06:00 am",55.0938,14.5,79.1977,0,78.8001,23,23,13.8578,21.7863,0.0550938,1,1,21.7863,8.7
"Apr 1, 07:00 am",1204.74,15.6,64.7214,437,1256.32,181,352,19.9233,372.854,1.20474,1,1,357.013,8.7
"Apr 1, 08:00 am",1965.18,16.7,50.2462,704,2041.93,139,542,26.6265,607.988,1.96518,1,1,598.684,6.1
"Apr 1, 09:00 am",2517.23,17.8,35.9072,708,2615.69,186,694,31.1302,786.131,2.51723,1,1,783.621,6.1
"Apr 1, 10:00 am",2914.73,19.2,22.064,709,3030.63,236,815,35.1988,926.622,2.91473,1,1,926.169,6.1
"Apr 1, 11:00 am",2510.74,20.7,10.915,382,2608.92,390,719,34.6139,795.031,2.51074,1,1,794.999,6.1
"Apr 1, 12:00 pm",2804.48,22.1,13.6739,544,2915.39,337,802,37.713,902.229,2.80448,1,1,902.146,6.1
"Apr 1, 01:00 pm",1014.82,22.4,26.2709,51,1060.96,267,307,27.9394,313.074,1.01482,1,1,313.015,6.1
"Apr 1, 02:00 pm",1607.89,22.7,40.3425,219,1672.13,322,470,29.7642,498.869,1.60789,1,1,497.657,7.5
"Apr 1, 03:00 pm",501.512,23,54.7396,3,534.607,160,162,24.9561,155.57,0.501512,1,1,155.514,7.5
"Apr 1, 04:00 pm",136.972,21.8,69.2217,0,162.265,49,49,21.7147,46.4937,0.136972,1,1,46.4937,7.5
"Apr 1, 05:00 pm",111.852,20.5,83.654,13,136.652,40,42,20.1708,39.6297,0.111852,1,1,38.877,7.1
"Apr 1, 06:00 pm",0,19.2,91.0896,1,0,0,0,19.2,0,0,1,3,0,7.1
"Apr 1, 07:00 pm",0,17.3,0,0,0,0,0,17.3,0,0,1,0,0,7.1
"Apr 1, 08:00 pm",0,15.4,0,0,0,0,0,15.4,0,0,1,0,0,7.9
"Apr 1, 09:00 pm",0,13.5,0,0,0,0,0,13.5,0,0,1,0,0,7.9
"Apr 1, 10:00 pm",0,12.9,0,0,0,0,0,12.9,0,0,1,0,0,7.9
"Apr 1, 11:00 pm",0,12.3,0,0,0,0,0,12.3,0,0,1,0,0,6.5
"Apr 2, 12:00 am",0,11.6,0,0,0,0,0,11.6,0,0,1,0,0,6.5
"Apr 2, 01:00 am",0,11.1,0,0,0,0,0,11.1,0,0,1,0,0,6.5
"Apr 2, 02:00 am",0,10.6,0,0,0,0,0,10.6,0,0,1,0,0,6.3
"Apr 2, 03:00 am",0,10.1,0,0,0,0,0,10.1,0,0,1,0,0,6.3
"Apr 2, 04:00 am",0,9.5,0,0,0,0,0,9.5,0,0,1,0,0,6.3
"Apr 2, 05:00 am",0,8.9,89.0628,41,15.3316,5,7,7.80599,4.73526,0,1,2,4.12725,6.8
"Apr 2, 06:00 am",420.922,8.3,79.0346,192,452.188,99,136,9.33841,134.712,0.420922,1,1,122.545,6.8
"Apr 2, 07:00 am",565.909,9.5,64.5581,28,600.508,156,167,11.1918,165.077,0.565909,1,1,164.072,6.8
"Apr 2, 08:00 am",377.855,10.6,50.0764,0,408.168,117,117,11.539,111.692,0.377855,1,1,111.692,6
"Apr 2, 09:00 am",702.173,11.7,35.718,10,740.08,204,211,14.2297,204.989,0.702173,1,1,204.954,6
"Apr 2, 10:00 am",2665.72,13.2,21.8233,449,2770.51,362,730,26.5653,812.343,2.66572,1,1,812.066,6
"Apr 2, 11:00 am",1457.89,14.7,10.5408,63,1517.25,373,428,24.5841,440.592,1.45789,1,1,440.587,4
"Apr 2, 12:00 pm",1747.82,16.2,13.4558,111,1816.82,418,513,27.3268,534.471,1.74782,1,1,534.455,4
"Apr 2, 01:00 pm",1058.48,17,26.1899,19,1105.84,310,325,23.6722,319.775,1.05848,1,1,319.754,4
"Apr 2, 02:00 pm",505.757,17.9,40.3045,0,538.95,160,160,20.4877,153.553,0.505757,1,1,153.553,4
"Apr 2, 03:00 pm",359.713,18.7,54.7173,0,389.63,116,116,20.0017,110.762,0.359713,1,1,110.762,4
"Apr 2, 04:00 pm",244.748,18.8,69.2034,0,272.222,81,81,19.2689,77.1265,0.244748,1,1,77.1265,4
