,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Apr 22, 11:00 pm",0,12.1,0,0,0,0,0,12.1,0,0,1,0,0,1.5
"Apr 23, 12:00 am",0,11.2,0,0,0,0,0,11.2,0,0,1,0,0,1.1
"Apr 23, 01:00 am",0,10.4,0,0,0,0,0,10.4,0,0,1,0,0,1.1
"Apr 23, 02:00 am",0,10.1,0,0,0,0,0,10.1,0,0,1,0,0,1.1
"Apr 23, 03:00 am",0,9.7,0,0,0,0,0,9.7,0,0,1,0,0,1.5
"Apr 23, 04:00 am",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,1.5
"Apr 23, 05:00 am",0,9.4,93.1426,29,3.61191,1,2,7.21856,0.969846,0,1,2,0.969846,1.5
"Apr 23, 06:00 am",208.418,9.4,84.6021,212,235.145,60,94,9.40336,75.2256,0.208418,1,1,63.7437,2.1
"Apr 23, 07:00 am",951.896,9.4,70.3117,504,996.306,132,317,15.8992,302.524,0.951896,1,1,277.988,2.1
"Apr 23, 08:00 am",1755.24,12.6,55.876,761,1824.5,112,536,26.3593,549.701,1.75524,1,1,534.257,2.1
"Apr 23, 09:00 am",2303.28,15.7,41.366,837,2392.98,125,727,43.7859,768.781,2.30328,1,1,763.672,0.3
"Apr 23, 10:00 am",2680.76,18.9,26.8172,880,2786.21,134,873,52.728,933.218,2.68076,1,1,932.134,0.3
"Apr 23, 11:00 am",2892.72,20.5,12.2766,899,3007.61,142,961,57.8324,1034.85,2.89272,1,1,1034.75,0.3
"Apr 23, 12:00 pm",2922.15,22.2,2.81021,904,3038.39,144,984,60.5492,1061.37,2.92215,1,1,1061.36,0.3
"Apr 23, 01:00 pm",2778.56,23.8,17.0609,894,2888.31,141,940,60.6843,1009.97,2.77856,1,1,1009.71,0.3
"Apr 23, 02:00 pm",2466.26,24.1,31.6108,846,2562.59,141,822,57.0801,879.841,2.46626,1,1,877.971,0.3
"Apr 23, 03:00 pm",1968.53,24.5,46.1457,741,2045.4,154,651,50.4409,682.903,1.96853,1,1,675.942,0.4
"Apr 23, 04:00 pm",1315.55,24.9,60.6287,642,1370.46,130,449,42.8145,453.242,1.31555,1,1,435.178,0.4
"Apr 23, 05:00 pm",611.676,24.9,75.0188,557,647.366,84,251,34.1241,229.383,0.611676,1,1,196.793,0.4
"Apr 23, 06:00 pm",73.3288,24.8,88.5449,178,97.3833,33,51,25.4313,32.2755,0.0733288,1,3,28.3916,0.3
"Apr 23, 07:00 pm",0,24.8,0,0,0,0,0,24.8,0,0,1,0,0,0.3
"Apr 23, 08:00 pm",0,23.5,0,0,0,0,0,23.5,0,0,1,0,0,0.3
"Apr 23, 09:00 pm",0,22.1,0,0,0,0,0,22.1,0,0,1,0,0,1.4
"Apr 23, 10:00 pm",0,20.8,0,0,0,0,0,20.8,0,0,1,0,0,1.4
"Apr 23, 11:00 pm",0,19.9,0,0,0,0,0,19.9,0,0,1,0,0,1.4
"Apr 24, 12:00 am",0,19,0,0,0,0,0,19,0,0,1,0,0,1.2
"Apr 24, 01:00 am",0,18,0,0,0,0,0,18,0,0,1,0,0,1.2
"Apr 24, 02:00 am",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,1.2
"Apr 24, 03:00 am",0,16.7,0,0,0,0,0,16.7,0,0,1,0,0,2.2
"Apr 24, 04:00 am",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,2.2
"Apr 24, 05:00 am",0,16,93.1555,30,7.0034,2,3,14.2535,1.93969,0,1,2,1.93969,2.2
"Apr 24, 06:00 am",205.423,15.9,84.4832,208,232.089,61,95,16.0231,76.1702,0.205423,1,1,64.7934,1.2
"Apr 24, 07:00 am",863.48,15.8,70.2056,465,905.522,125,297,22.7592,283.245,0.86348,1,1,260.719,1.2
"Apr 24, 08:00 am",1691.33,18.6,55.7814,694,1758.39,148,537,34.3068,548.999,1.69133,1,1,535.011,1.2
"Apr 24, 09:00 am",2206.03,21.4,41.2803,813,2291.9,134,721,49.9994,760.54,2.20603,1,1,755.618,0.1
"Apr 24, 10:00 am",2594.62,24.2,26.7366,880,2696.35,134,875,58.773,933.611,2.59462,1,1,932.538,0.1
"Apr 24, 11:00 am",2799.02,25.6,12.1873,899,2909.68,142,963,63.7094,1034.96,2.79902,1,1,1034.86,0.1
"Apr 24, 12:00 pm",2941.45,26.9,2.69461,904,3058.58,144,986,59.3527,1061.26,2.94145,1,1,1061.25,1.1
"Apr 24, 01:00 pm",2777.88,28.2,17.0704,816,2887.6,199,930,59.0814,1000.64,2.77788,1,1,1000.4,1.1
"Apr 24, 02:00 pm",2180.02,28.6,31.6216,518,2264.87,299,717,52.9128,759.625,2.18002,1,1,758.478,1.1
"Apr 24, 03:00 pm",2029.2,28.9,46.1495,728,2108.32,172,661,47.2198,691.796,2.0292,1,1,684.955,2.1
"Apr 24, 04:00 pm",1358.81,29.3,60.6223,709,1415.05,111,465,41.9051,467.19,1.35881,1,1,447.25,2.1
"Apr 24, 05:00 pm",619.92,29.1,74.9994,531,655.81,93,253,35.0935,231.364,0.61992,1,1,200.313,2.1
"Apr 24, 06:00 pm",76.7299,28.9,88.6004,114,100.85,34,45,28.8382,32.288,0.0767299,1,3,29.8816,4.9
"Apr 24, 07:00 pm",0,28.6,0,0,0,0,0,28.6,0,0,1,0,0,4.9
"Apr 24, 08:00 pm",0,26.4,0,0,0,0,0,26.4,0,0,1,0,0,4.9
"Apr 24, 09:00 pm",0,24.1,0,0,0,0,0,24.1,0,0,1,0,0,3.3
"Apr 24, 10:00 pm",0,21.8,0,0,0,0,0,21.8,0,0,1,0,0,3.3
"Apr 24, 11:00 pm",0,20.9,0,0,0,0,0,20.9,0,0,1,0,0,3.3
"Apr 25, 12:00 am",0,20,0,0,0,0,0,20,0,0,1,0,0,2.2
"Apr 25, 01:00 am",0,19.2,0,0,0,0,0,19.2,0,0,1,0,0,2.2
"Apr 25, 02:00 am",0,18.6,0,0,0,0,0,18.6,0,0,1,0,0,2.2
"Apr 25, 03:00 am",0,18.1,0,0,0,0,0,18.1,0,0,1,0,0,2.5
"Apr 25, 04:00 am",0,17.6,0,0,0,0,0,17.6,0,0,1,0,0,2.5
"Apr 25, 05:00 am",0,17.4,93.1683,31,6.95619,2,3,15.76,1.93969,0,1,2,1.93969,2.5
"Apr 25, 06:00 am",207.904,17.2,84.3671,206,234.621,62,96,17.4122,77.2844,0.207904,1,1,65.9131,2.2
"Apr 25, 07:00 am",904.686,17,70.1028,563,947.822,106,316,23.3847,300.837,0.904686,1,1,273.694,2.2
"Apr 25, 08:00 am",1692.77,19.6,55.6905,744,1759.88,117,536,32.9799,546.894,1.69277,1,1,531.996,2.2
"Apr 25, 09:00 am",2294.62,22.2,41.199,782,2383.97,147,714,39.9808,750.86,2.29462,1,1,746.163,2.8
"Apr 25, 10:00 am",2736.18,24.8,26.6619,843,2844.05,151,863,46.9298,923.595,2.73618,1,1,922.577,2.8
"Apr 25, 11:00 am",2950.02,26,12.1089,836,3067.54,175,940,50.512,1014.2,2.95002,1,1,1014.11,2.8
"Apr 25, 12:00 pm",3034.6,27.2,2.6161,847,3156.06,172,963,49.9765,1040.4,3.0346,1,1,1040.4,3.9
"Apr 25, 01:00 pm",2953.48,28.3,17.0846,866,3071.16,167,944,50.5954,1016.01,2.95348,1,1,1015.76,3.9
"Apr 25, 02:00 pm",2586.4,28.5,31.6338,783,2687.77,190,823,47.9285,878.205,2.5864,1,1,876.47,3.9
"Apr 25, 03:00 pm",1884.96,28.6,46.1536,547,1958.8,235,604,42.4178,625.876,1.88496,1,1,620.734,4
"Apr 25, 04:00 pm",1308.64,28.8,60.6154,591,1363.34,142,439,38.2447,439.616,1.30864,1,1,423.002,4
"Apr 25, 05:00 pm",583.951,28,74.9791,316,618.978,127,223,32.0864,204.766,0.583951,1,1,186.299,4
"Apr 25, 06:00 pm",60.0733,27.2,88.6546,0,83.8745,26,26,26.8995,24.6234,0.0600733,1,3,24.6234,4.8
"Apr 25, 07:00 pm",0,26.4,0,0,0,0,0,26.4,0,0,1,0,0,4.8
"Apr 25, 08:00 pm",0,24.1,0,0,0,0,0,24.1,0,0,1,0,0,4.8
"Apr 25, 09:00 pm",0,21.9,0,0,0,0,0,21.9,0,0,1,0,0,2.7
"Apr 25, 10:00 pm",0,19.7,0,0,0,0,0,19.7,0,0,1,0,0,2.7
"Apr 25, 11:00 pm",0,19,0,0,0,0,0,19,0,0,1,0,0,2.7
"Apr 26, 12:00 am",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,2.7
"Apr 26, 01:00 am",0,17.5,0,0,0,0,0,17.5,0,0,1,0,0,2.7
"Apr 26, 02:00 am",0,17,0,0,0,0,0,17,0,0,1,0,0,2.7
"Apr 26, 03:00 am",0,16.5,0,0,0,0,0,16.5,0,0,1,0,0,1.5
"Apr 26, 04:00 am",0,15.9,0,0,0,0,0,15.9,0,0,1,0,0,1.5
"Apr 26, 05:00 am",0,15.8,93.1811,47,3.50932,1,3,13.7668,0.969846,0,1,2,0.969846,1.5
"Apr 26, 06:00 am",213.11,15.6,84.2539,286,239.933,59,108,15.9285,82.8774,0.21311,1,1,66.9547,1.7
"Apr 26, 07:00 am",892.766,15.5,70.0033,516,935.585,116,310,22.1707,293.4,0.892766,1,1,268.639,1.7
"Apr 26, 08:00 am",1722.33,18.1,55.6033,745,1790.45,124,546,32.7096,555.349,1.72233,1,1,540.525,1.7
"Apr 26, 09:00 am",2292.53,20.8,41.1223,816,2381.8,134,727,43.5264,763.955,2.29253,1,1,759.089,1.2
"Apr 26, 10:00 am",2691.52,23.4,26.5932,871,2797.43,137,875,51.1868,929.201,2.69152,1,1,928.159,1.2
"Apr 26, 11:00 am",2932.28,24.5,12.0412,899,3048.98,143,968,55.5723,1036.07,2.93228,1,1,1035.97,1.2
"Apr 26, 12:00 pm",3031.08,25.6,2.57661,904,3152.38,145,990,54.0017,1061.95,3.03108,1,1,1061.95,2
"Apr 26, 01:00 pm",2885.45,26.7,17.1031,894,3000.01,142,946,53.883,1010.23,2.88545,1,1,1009.97,2
"Apr 26, 02:00 pm",2537.01,27,31.6473,835,2636.3,146,823,50.7853,874.672,2.53701,1,1,872.819,2
"Apr 26, 03:00 pm",2077.03,27.2,46.1578,801,2157.94,128,669,43.8566,696.45,2.07703,1,1,688.917,3.1
"Apr 26, 04:00 pm",1400.95,27.5,60.6081,732,1458.5,107,476,38.7749,474.301,1.40095,1,1,453.733,3.1
"Apr 26, 05:00 pm",651.264,26.7,74.958,477,687.915,113,259,31.9708,234.789,0.651264,1,1,206.931,3.1
"Apr 26, 06:00 pm",83.1145,25.8,88.7076,116,107.357,36,48,25.6919,33.6242,0.0831145,1,3,31.3378,5
"Apr 26, 07:00 pm",0,25,0,0,0,0,0,25,0,0,1,0,0,5
"Apr 26, 08:00 pm",0,23,0,0,0,0,0,23,0,0,1,0,0,5
"Apr 26, 09:00 pm",0,20.9,0,0,0,0,0,20.9,0,0,1,0,0,2.1
"Apr 26, 10:00 pm",0,18.9,0,0,0,0,0,18.9,0,0,1,0,0,2.1
"Apr 26, 11:00 pm",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,2.1
"Apr 27, 12:00 am",0,17.5,0,0,0,0,0,17.5,0,0,1,0,0,0.5
"Apr 27, 01:00 am",0,16.8,0,0,0,0,0,16.8,0,0,1,0,0,0.5
"Apr 27, 02:00 am",0,16.3,0,0,0,0,0,16.3,0,0,1,0,0,0.5
"Apr 27, 03:00 am",0,15.9,0,0,0,0,0,15.9,0,0,1,0,0,0.2
"Apr 27, 04:00 am",0,15.4,0,0,0,0,0,15.4,0,0,1,0,0,0.2
"Apr 27, 05:00 am",0,15.3,93.194,30,7.06473,2,3,12.2962,1.93969,0,1,2,1.93969,0.2
"Apr 27, 06:00 am",222.295,15.2,84.1436,173,249.306,67,97,15.3873,79.1096,0.222295,1,1,69.401,1
"Apr 27, 07:00 am",926.115,15.1,69.9071,466,969.827,142,319,22.967,301.764,0.926115,1,1,279.504,1
"Apr 27, 08:00 am",1667,17.4,55.5199,707,1733.23,129,532,33.5907,539.49,1.667,1,1,525.508,1
"Apr 27, 09:00 am",2316.87,19.8,41.05,752,2407.1,160,709,36.2509,743.912,2.31687,1,1,739.458,3.5
"Apr 27, 10:00 am",2639.93,22.2,26.5304,583,2743.6,324,819,41.6984,866.938,2.63993,1,1,866.247,3.5
"Apr 27, 11:00 am",1561.22,23.2,11.9842,125,1623.93,365,480,34.8607,495.463,1.56122,1,1,495.449,3.5
"Apr 27, 12:00 pm",2624.3,24.3,2.57646,464,2727.3,388,823,45.7765,879.391,2.6243,1,1,879.39,2.4
"Apr 27, 01:00 pm",2361.42,25.3,17.1257,421,2453.45,364,743,45.6463,790.677,2.36142,1,1,790.555,2.4
"Apr 27, 02:00 pm",2283.97,25.5,31.662,500,2372.9,319,725,44.9583,762.982,2.28397,1,1,761.87,2.4
"Apr 27, 03:00 pm",853.73,25.8,46.1622,32,895.515,253,275,31.9598,269.666,0.85373,1,1,269.365,3.9
"Apr 27, 04:00 pm",470.264,26,60.6003,2,502.643,155,156,28.5269,148.767,0.470264,1,1,148.711,3.9
"Apr 27, 05:00 pm",440.338,24.8,74.9361,77,472.04,130,154,26.927,143.091,0.440338,1,1,138.597,3.9
"Apr 27, 06:00 pm",86.4996,23.6,88.7592,23,110.807,35,37,23.2498,32.4144,0.0864996,1,3,31.9768,3.7
"Apr 27, 07:00 pm",0,22.4,0,0,0,0,0,22.4,0,0,1,0,0,3.7
"Apr 27, 08:00 pm",0,20.8,0,0,0,0,0,20.8,0,0,1,0,0,3.7
"Apr 27, 09:00 pm",0,19.2,0,0,0,0,0,19.2,0,0,1,0,0,2.9
"Apr 27, 10:00 pm",0,17.7,0,0,0,0,0,17.7,0,0,1,0,0,2.9
"Apr 27, 11:00 pm",0,17,0,0,0,0,0,17,0,0,1,0,0,2.9
"Apr 28, 12:00 am",0,16.4,0,0,0,0,0,16.4,0,0,1,0,0,1
"Apr 28, 01:00 am",0,15.8,0,0,0,0,0,15.8,0,0,1,0,0,1
"Apr 28, 02:00 am",0,15.4,0,0,0,0,0,15.4,0,0,1,0,0,1
"Apr 28, 03:00 am",0,15,0,0,0,0,0,15,0,0,1,0,0,2.5
"Apr 28, 04:00 am",0,14.6,0,0,0,0,0,14.6,0,0,1,0,0,2.5
"Apr 28, 05:00 am",0,14.4,93.207,49,7.05247,2,4,12.6874,1.93969,0,1,2,1.93969,2.5
"Apr 28, 06:00 am",230.171,14.2,84.0362,268,257.344,64,111,14.6119,86.5414,0.230171,1,1,71.3897,1.5
"Apr 28, 07:00 am",945.925,14,69.8142,583,990.173,107,330,21.4252,311.06,0.945925,1,1,283.334,1.5
"Apr 28, 08:00 am",1739.02,16.2,55.4402,740,1807.71,127,550,31.4491,556.952,1.73902,1,1,542.401,1.5
"Apr 28, 09:00 am",2282.6,18.4,40.9822,670,2371.47,211,702,36.5102,733.394,2.2826,1,1,729.451,2.5
"Apr 28, 10:00 am",2814.37,20.6,26.4734,838,2925.72,166,880,43.8648,935.054,2.81437,1,1,934.067,2.5
"Apr 28, 11:00 am",3022.66,21.8,11.9377,834,3143.56,186,955,47.563,1023.22,3.02266,1,1,1023.13,2.5
"Apr 28, 12:00 pm",2901.34,22.9,2.61415,645,3016.63,310,916,47.5931,981.975,2.90135,1,1,981.973,2.6
"Apr 28, 01:00 pm",2661.44,24,17.1522,535,2766.05,360,843,46.5751,895.765,2.66144,1,1,895.609,2.6
"Apr 28, 02:00 pm",1821.32,24.5,31.6778,253,1892.89,366,572,39.7983,592.474,1.82132,1,1,591.911,2.6
"Apr 28, 03:00 pm",2080.41,25,46.1665,674,2161.45,221,679,45.2317,701.308,2.08041,1,1,694.965,1.4
"Apr 28, 04:00 pm",1239.5,25.5,60.5919,432,1292.12,198,417,38.303,413.145,1.2395,1,1,401.02,1.4
"Apr 28, 05:00 pm",650.612,24.9,74.9132,469,687.246,114,260,31.5735,233.684,0.650612,1,1,206.332,1.4
"Apr 28, 06:00 pm",91.577,24.3,88.8095,136,115.983,39,53,24.3539,36.1389,0.091577,1,3,33.6435,2.1
"Apr 28, 07:00 pm",0,23.6,0,1,0,0,0,23.6,0,0,1,0,0,2.1
"Apr 28, 08:00 pm",0,22.1,0,0,0,0,0,22.1,0,0,1,0,0,2.1
"Apr 28, 09:00 pm",0,20.5,0,0,0,0,0,20.5,0,0,1,0,0,3.8
"Apr 28, 10:00 pm",0,18.9,0,0,0,0,0,18.9,0,0,1,0,0,3.8
"Apr 28, 11:00 pm",0,18.1,0,0,0,0,0,18.1,0,0,1,0,0,3.8
"Apr 29, 12:00 am",0,17.3,0,0,0,0,0,17.3,0,0,1,0,0,0.7
"Apr 29, 01:00 am",0,16.5,0,0,0,0,0,16.5,0,0,1,0,0,0.7
"Apr 29, 02:00 am",0,16,0,0,0,0,0,16,0,0,1,0,0,0.7
"Apr 29, 03:00 am",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,0.8
"Apr 29, 04:00 am",0,15.1,0,0,0,0,0,15.1,0,0,1,0,0,0.8
"Apr 29, 05:00 am",0,15,93.2201,15,10.5785,3,4,12.6919,2.90954,0,1,2,2.90954,0.8
"Apr 29, 06:00 am",224.656,14.9,83.9319,81,251.716,72,87,14.9777,74.5541,0.224656,1,1,69.943,1.7
"Apr 29, 07:00 am",966.58,14.8,69.7247,513,1011.39,137,335,22.0325,314.513,0.96658,1,1,290.22,1.7
"Apr 29, 08:00 am",1703.25,17.3,55.3643,720,1770.72,127,541,31.7512,546.16,1.70325,1,1,532.081,1.7
"Apr 29, 09:00 am",2293.82,19.8,40.9188,671,2383.14,212,705,36.079,735.397,2.29382,1,1,731.472,3.5
"Apr 29, 10:00 am",2414.07,22.3,26.4223,492,2508.25,325,745,40.028,785.823,2.41407,1,1,785.248,3.5
"Apr 29, 11:00 am",2881.84,23.4,11.9016,649,2996.24,301,901,44.9915,962.24,2.88184,1,1,962.172,3.5
"Apr 29, 12:00 pm",2627.25,24.4,2.68665,523,2730.38,341,833,47.9086,890.271,2.62725,1,1,890.269,2.2
"Apr 29, 01:00 pm",2883.69,25.5,17.1822,748,2998.18,255,932,51.2536,995.34,2.88369,1,1,995.12,2.2
"Apr 29, 02:00 pm",1665.9,25.8,31.6945,192,1732.09,378,535,41.0369,545.468,1.6659,1,1,545.04,2.2
"Apr 29, 03:00 pm",2112.96,26.1,46.1707,667,2195.24,223,677,41.3256,698.074,2.11296,1,1,691.794,3.6
"Apr 29, 04:00 pm",1360.98,26.3,60.583,599,1417.29,152,457,36.5413,452.822,1.36098,1,1,436.018,3.6
"Apr 29, 05:00 pm",578.274,25.5,74.8893,297,613.166,127,220,29.6368,199.686,0.578274,1,1,182.377,3.6
"Apr 29, 06:00 pm",87.9812,24.7,88.8584,187,112.318,39,59,24.5746,35.921,0.0879812,1,3,32.614,4
"Apr 29, 07:00 pm",0,23.9,0,2,0,0,0,23.9,0,0,1,0,0,4
"Apr 29, 08:00 pm",0,22.4,0,0,0,0,0,22.4,0,0,1,0,0,4
"Apr 29, 09:00 pm",0,20.9,0,0,0,0,0,20.9,0,0,1,0,0,2.6
"Apr 29, 10:00 pm",0,19.3,0,0,0,0,0,19.3,0,0,1,0,0,2.6
"Apr 29, 11:00 pm",0,18.5,0,0,0,0,0,18.5,0,0,1,0,0,2.6
"Apr 30, 12:00 am",0,17.7,0,0,0,0,0,17.7,0,0,1,0,0,1
"Apr 30, 01:00 am",0,16.8,0,0,0,0,0,16.8,0,0,1,0,0,1
"Apr 30, 02:00 am",0,16.2,0,0,0,0,0,16.2,0,0,1,0,0,1
"Apr 30, 03:00 am",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,1.9
"Apr 30, 04:00 am",0,15,0,0,0,0,0,15,0,0,1,0,0,1.9
"Apr 30, 05:00 am",0,14.9,93.2335,37,14.0785,4,5,13.1097,3.87939,0,1,2,3.87939,1.9
"Apr 30, 06:00 am",236.701,14.9,83.8307,186,264.009,70,104,15.2605,84.1087,0.236701,1,1,73.452,1.7
"Apr 30, 07:00 am",932.559,14.9,69.6386,442,976.445,148,320,21.7798,300.709,0.932559,1,1,279.864,1.7
"Apr 30, 08:00 am",1721.81,17.4,55.2923,723,1789.92,131,549,31.9717,552.489,1.72181,1,1,538.425,1.7
"Apr 30, 09:00 am",2363.67,19.8,40.8598,743,2455.79,186,734,37.7719,764.475,2.36367,1,1,760.152,2.9
"Apr 30, 10:00 am",2495.11,22.2,26.3769,549,2592.63,308,778,41.8781,819.97,2.49511,1,1,819.331,2.9
"Apr 30, 11:00 am",2134.48,23,11.8758,292,2217.57,391,661,39.922,693.905,2.13448,1,1,693.875,2.9
"Apr 30, 12:00 pm",1573.69,23.8,2.78979,102,1636.8,389,485,34.9517,499.601,1.57369,1,1,499.601,3.7
"Apr 30, 01:00 pm",2504.26,24.6,17.2155,448,2602.18,373,779,42.2999,824.254,2.50427,1,1,824.122,3.7
"Apr 30, 02:00 pm",1656.1,24.8,31.7119,172,1721.97,381,522,36.8952,531.066,1.6561,1,1,530.681,3.7
"Apr 30, 03:00 pm",340.605,24.9,46.1748,0,370.108,114,114,26.8531,108.63,0.340605,1,1,108.63,4.6
"Apr 30, 04:00 pm",1368.35,25.1,60.5733,426,1424.89,235,453,33.1035,442.935,1.36835,1,1,430.992,4.6
"Apr 30, 05:00 pm",601.922,24.5,74.8645,418,637.379,106,238,28.4132,212.813,0.601922,1,1,188.471,4.6
"Apr 30, 06:00 pm",96.8301,23.9,88.9059,154,121.338,41,58,23.8344,37.7343,0.0968301,1,3,35.1113,3.6
"Apr 30, 07:00 pm",0,23.3,0,3,0,0,0,23.3,0,0,1,0,0,3.6
"Apr 30, 08:00 pm",0,22,0,0,0,0,0,22,0,0,1,0,0,3.6
"Apr 30, 09:00 pm",0,20.7,0,0,0,0,0,20.7,0,0,1,0,0,4
"Apr 30, 10:00 pm",0,19.4,0,0,0,0,0,19.4,0,0,1,0,0,4
"Apr 30, 11:00 pm",0,19.1,0,0,0,0,0,19.1,0,0,1,0,0,4
"May 1, 12:00 am",0,18.8,0,0,0,0,0,18.8,0,0,1,0,0,1.8
"May 1, 01:00 am",0,18.5,0,0,0,0,0,18.5,0,0,1,0,0,1.8
"May 1, 02:00 am",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,1.8
"May 1, 03:00 am",0,18.1,0,0,0,0,0,18.1,0,0,1,0,0,2
"May 1, 04:00 am",0,17.9,0,0,0,0,0,17.9,0,0,1,0,0,2
"May 1, 05:00 am",0,18,93.2471,25,13.8768,4,5,16.3274,3.87939,0,1,2,3.87939,2
"May 1, 06:00 am",252.112,18.2,83.7327,118,279.739,80,102,18.6114,85.8195,0.252112,1,1,79.0184,4.3
"May 1, 07:00 am",568.306,18.3,69.556,61,602.962,161,185,20.7766,174.885,0.568306,1,1,172.019,4.3
"May 1, 08:00 am",1463.67,19.8,55.224,368,1523.21,247,461,28.462,457.637,1.46367,1,1,450.514,4.3
"May 1, 09:00 am",2180,21.3,40.8053,606,2264.85,223,671,35.6329,697.138,2.18,1,1,693.631,4.2
"May 1, 10:00 am",2557.16,22.7,26.3372,614,2657.29,262,789,40.2785,833.674,2.55716,1,1,832.964,4.2
"May 1, 11:00 am",2713.74,23.6,11.8599,513,2820.62,368,844,42.6649,895.03,2.71374,1,1,894.976,4.2
"May 1, 12:00 pm",1259.68,24.4,2.91895,48,1312.9,347,392,31.2077,393.473,1.25968,1,1,393.472,6.3
"May 1, 01:00 pm",1006.02,25.2,17.2519,31,1051.92,287,315,30.043,313.499,1.00602,1,1,313.49,6.3
"May 1, 02:00 pm",2464.22,25.6,31.73,522,2560.47,336,764,38.5823,796.947,2.46422,1,1,795.777,6.3
"May 1, 03:00 pm",2011.63,25.9,46.1786,583,2090.09,235,634,36.7474,649.151,2.01163,1,1,643.659,6.5
"May 1, 04:00 pm",1037.26,26.2,60.5629,204,1084.03,236,341,31.5606,331.152,1.03726,1,1,325.437,6.5
"May 1, 05:00 pm",627.198,25.7,74.8387,388,663.263,121,244,28.797,219.062,0.627198,1,1,196.485,6.5
"May 1, 06:00 pm",98.4966,25.2,88.8958,120,123.037,42,55,25.1419,37.8824,0.0984966,1,1,35.8218,4.8
"May 1, 07:00 pm",0,24.7,95.5549,3,0,0,0,24.7,0,0,1,3,0,4.8
"May 1, 08:00 pm",0,23.4,0,0,0,0,0,23.4,0,0,1,0,0,4.8
"May 1, 09:00 pm",0,22.1,0,0,0,0,0,22.1,0,0,1,0,0,3.1
"May 1, 10:00 pm",0,20.8,0,0,0,0,0,20.8,0,0,1,0,0,3.1
"May 1, 11:00 pm",0,20.5,0,0,0,0,0,20.5,0,0,1,0,0,3.1
"May 2, 12:00 am",0,20.2,0,0,0,0,0,20.2,0,0,1,0,0,2.1
"May 2, 01:00 am",0,19.9,0,0,0,0,0,19.9,0,0,1,0,0,2.1
"May 2, 02:00 am",0,19.7,0,0,0,0,0,19.7,0,0,1,0,0,2.1
"May 2, 03:00 am",0,19.5,0,0,0,0,0,19.5,0,0,1,0,0,2.5
"May 2, 04:00 am",0,19.3,0,0,0,0,0,19.3,0,0,1,0,0,2.5
"May 2, 05:00 am",0,19.4,93.261,19,10.7237,4,5,17.7439,3.01719,0,1,2,3.01719,2.5
"May 2, 06:00 am",230.989,19.4,83.6378,87,258.179,75,92,19.6895,78.3311,0.230989,1,1,73.2888,2.8
"May 2, 07:00 am",562.247,19.5,69.4768,50,596.759,164,184,22.3564,173.838,0.562247,1,1,171.498,2.8
"May 2, 08:00 am",738.441,21,55.1595,17,777.256,227,237,25.432,226.933,0.738441,1,1,226.606,2.8
"May 2, 09:00 am",762.62,22.5,40.7551,6,802.048,240,244,26.4942,235.044,0.76262,1,1,235.009,4.5
"May 2, 10:00 am",973.44,24,26.303,22,1018.44,287,306,29.4298,302.644,0.97344,1,1,302.619,4.5
"May 2, 11:00 am",2551.94,24.7,11.8536,441,2651.86,379,789,41.113,834.833,2.55194,1,1,834.787,4.5
"May 2, 12:00 pm",3108.47,25.4,3.06951,776,3233.43,233,967,44.2962,1034.61,3.10847,1,1,1034.61,5.6
"May 2, 01:00 pm",2765.24,26,17.291,603,2874.4,315,863,43.0044,913.809,2.76524,1,1,913.629,5.6
"May 2, 02:00 pm",2167.47,26.4,31.7486,416,2251.83,334,676,39.4566,703.876,2.16747,1,1,702.941,5.6
"May 2, 03:00 pm",2048.6,26.7,46.1821,693,2128.45,181,657,40.423,674.208,2.0486,1,1,667.678,4.6
"May 2, 04:00 pm",1365.38,27.1,60.5518,610,1421.83,148,463,36.3571,454.09,1.36538,1,1,437.013,4.6
"May 2, 05:00 pm",621.826,26.7,74.8119,236,657.762,157,233,30.6248,210.296,0.621826,1,1,196.575,4.6
"May 2, 06:00 pm",9.55038,26.4,88.8528,0,32.4002,10,10,25.7459,9.46013,0.00955038,1,1,9.46013,3.2
"May 2, 07:00 pm",0,26.1,95.6008,0,0,0,0,26.1,0,0,1,3,0,3.2
"May 2, 08:00 pm",0,24.9,0,0,0,0,0,24.9,0,0,1,0,0,3.2
"May 2, 09:00 pm",0,23.6,0,0,0,0,0,23.6,0,0,1,0,0,2.4
"May 2, 10:00 pm",0,22.4,0,0,0,0,0,22.4,0,0,1,0,0,2.4
"May 2, 11:00 pm",0,21.9,0,0,0,0,0,21.9,0,0,1,0,0,2.4
