,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Jan 11, 09:00 am",696.65,2.7,56.7137,31,734.419,172,182,5.08292,196.059,0.69665,1,1,195.391,5.6
"Jan 11, 10:00 am",999.491,3.8,46.2368,116,1045.21,184,237,8.18505,282.931,0.999491,1,1,281.833,5.1
"Jan 11, 11:00 am",2483.6,6.6,38.6023,785,2580.64,91,512,19.1712,734.493,2.4836,1,1,730.827,5.6
"Jan 11, 12:00 pm",2480.01,8.8,35.7002,733,2576.91,122,533,26.0543,756.037,2.48001,1,1,753.494,3.6
"Jan 11, 01:00 pm",2358.61,10,38.6166,749,2450.53,102,503,25.6666,718.734,2.35861,1,1,715.231,4.1
"Jan 11, 02:00 pm",1959.49,11.6,46.2612,702,2036.03,87,409,26.2455,602.539,1.95949,1,1,595.878,3
"Jan 11, 03:00 pm",1391.72,11.6,56.7448,617,1448.99,65,273,21.1546,427.43,1.39172,1,1,414.105,3.6
"Jan 11, 04:00 pm",457.948,11.1,68.7514,143,490.047,74,100,13.5422,141.751,0.457948,1,1,135.295,4.1
"Jan 11, 05:00 pm",8.73351,9.4,77.9282,0,31.5682,9,9,8.16343,8.51136,0.00873351,1,3,8.51136,3
"Jan 11, 06:00 pm",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,2
"Jan 11, 07:00 pm",0,10,0,0,0,0,0,10,0,0,1,0,0,3.6
"Jan 11, 08:00 pm",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,3
"Jan 11, 09:00 pm",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,3.6
"Jan 11, 10:00 pm",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,3.6
"Jan 11, 11:00 pm",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,2.5
"Jan 12, 12:00 am",0,7.7,0,0,0,0,0,7.7,0,0,1,0,0,3
"Jan 12, 01:00 am",0,7.7,0,0,0,0,0,7.7,0,0,1,0,0,2.5
"Jan 12, 02:00 am",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,4.1
"Jan 12, 03:00 am",0,10.5,0,0,0,0,0,10.5,0,0,1,0,0,4.6
"Jan 12, 04:00 am",0,10.5,0,0,0,0,0,10.5,0,0,1,0,0,2.5
"Jan 12, 05:00 am",0,10.5,0,0,0,0,0,10.5,0,0,1,0,0,1.5
"Jan 12, 06:00 am",0,11.6,0,0,0,0,0,11.6,0,0,1,0,0,3
"Jan 12, 07:00 am",0,11.6,77.9641,0,13.8899,4,4,10.1153,3.77709,0,1,2,3.77709,4.1
"Jan 12, 08:00 am",80.199,11.1,68.7275,0,104.385,30,30,10.3201,28.4111,0.080199,1,1,28.4111,5.6
"Jan 12, 09:00 am",203.423,10.5,56.696,0,230.048,66,66,10.3579,62.6237,0.203423,1,1,62.6237,4.6
"Jan 12, 10:00 am",376.308,10.5,46.1781,0,406.588,115,115,11.4265,111.204,0.376308,1,1,111.204,4.6
"Jan 12, 11:00 am",454.913,11.1,38.491,0,486.943,138,138,12.6986,133.934,0.454913,1,1,133.934,4.1
"Jan 12, 12:00 pm",481.223,11.6,35.5386,0,513.853,146,146,13.536,141.864,0.481223,1,1,141.864,3.6
"Jan 12, 01:00 pm",549.648,12.2,38.4322,0,583.864,165,165,14.6251,161.979,0.549648,1,1,161.979,3.6
"Jan 12, 02:00 pm",583.428,13.3,46.0808,0,618.443,173,173,15.8805,172.543,0.583428,1,1,172.543,4.1
"Jan 12, 03:00 pm",399.164,13.3,56.5786,0,429.946,120,120,14.6288,119.28,0.399164,1,1,119.28,4.6
"Jan 12, 04:00 pm",170.465,12.7,68.6014,0,196.425,55,55,12.5787,53.9981,0.170465,1,1,53.9981,3
"Jan 12, 05:00 pm",0,11.6,77.8916,0,17.3997,5,5,9.692,4.72272,0,1,3,4.72272,1.5
"Jan 12, 06:00 pm",0,10,0,0,0,0,0,10,0,0,1,0,0,3.6
"Jan 12, 07:00 pm",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,3
"Jan 12, 08:00 pm",0,10,0,0,0,0,0,10,0,0,1,0,0,3.6
"Jan 12, 09:00 pm",0,10,0,0,0,0,0,10,0,0,1,0,0,3.6
"Jan 12, 10:00 pm",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,3.6
"Jan 12, 11:00 pm",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,2
"Jan 13, 12:00 am",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,1
"Jan 13, 01:00 am",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,1
"Jan 13, 02:00 am",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,0.5
"Jan 13, 03:00 am",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,1.5
"Jan 13, 04:00 am",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,1.5
"Jan 13, 05:00 am",0,8.8,0,0,0,0,0,8.8,0,0,1,0,0,0
"Jan 13, 06:00 am",0,8.8,0,0,0,0,0,8.8,0,0,1,0,0,1.5
"Jan 13, 07:00 am",0,8.8,78.008,0,10.5775,3,3,6.54802,2.83196,0,1,2,2.83196,1.5
"Jan 13, 08:00 am",85.1031,8.8,68.7351,0,109.384,31,31,7.13895,29.3609,0.0851031,1,1,29.3609,1
"Jan 13, 09:00 am",208.041,9.4,56.6729,0,234.761,67,67,9.17501,63.5759,0.208041,1,1,63.5759,2
"Jan 13, 10:00 am",310.837,10.5,46.1134,0,339.7,97,97,11.3056,92.8602,0.310837,1,1,92.8602,1.5
"Jan 13, 11:00 am",458.416,10.5,38.3729,0,490.526,139,139,12.7119,134.928,0.458416,1,1,134.928,1.5
"Jan 13, 12:00 pm",484.797,11.1,35.3702,0,517.508,147,147,13.5048,142.853,0.484797,1,1,142.853,2
"Jan 13, 01:00 pm",456.903,11.6,38.2423,0,488.978,139,139,13.3963,134.912,0.456903,1,1,134.912,3.6
"Jan 13, 02:00 pm",315.122,10,45.8968,0,344.077,98,98,10.8077,93.8503,0.315122,1,1,93.8503,3.6
"Jan 13, 03:00 pm",210.66,10,56.4104,0,237.434,68,68,10.0188,64.5379,0.21066,1,1,64.5379,4.1
"Jan 13, 04:00 pm",87.8737,9.4,68.4505,0,112.208,32,32,8.59287,30.31,0.0878737,1,1,30.31,4.1
"Jan 13, 05:00 pm",0,9.4,77.8561,0,10.5193,3,3,7.81682,2.83193,0,1,3,2.83193,3.6
"Jan 13, 06:00 pm",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,2
"Jan 13, 07:00 pm",0,8.8,0,0,0,0,0,8.8,0,0,1,0,0,2.5
"Jan 13, 08:00 pm",0,8.8,0,0,0,0,0,8.8,0,0,1,0,0,2.5
"Jan 13, 09:00 pm",0,8.8,0,0,0,0,0,8.8,0,0,1,0,0,2
"Jan 13, 10:00 pm",0,8.8,0,0,0,0,0,8.8,0,0,1,0,0,2
"Jan 13, 11:00 pm",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,3
"Jan 14, 12:00 am",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,3.6
"Jan 14, 01:00 am",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,3.6
"Jan 14, 02:00 am",0,7.7,0,0,0,0,0,7.7,0,0,1,0,0,4.1
"Jan 14, 03:00 am",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,4.1
"Jan 14, 04:00 am",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,4.1
"Jan 14, 05:00 am",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,4.6
"Jan 14, 06:00 am",0,6.6,0,0,0,0,0,6.6,0,0,1,0,0,5.6
"Jan 14, 07:00 am",8.14429,6.1,78.0512,16,30.968,5,6,5.04284,9.24103,0.00814429,1,2,8.23758,6.6
"Jan 14, 08:00 am",399.602,6.6,68.738,32,430.394,93,99,7.31832,117.06,0.399602,1,1,115.617,7.2
"Jan 14, 09:00 am",1585.14,7.7,56.6445,618,1648.63,101,312,13.8386,469.019,1.58514,1,1,455.767,7.7
"Jan 14, 10:00 am",1507.83,9.4,46.0426,415,1568.79,123,315,15.4583,440.718,1.50783,1,1,436.854,7.7
"Jan 14, 11:00 am",2583.74,11.1,38.2481,771,2685,126,543,20.9272,770.014,2.58374,1,1,766.538,9.2
"Jan 14, 12:00 pm",2707.98,10,35.1952,745,2814.61,153,577,20.5297,804.52,2.70798,1,1,802.071,9.2
"Jan 14, 01:00 pm",1139.53,11.1,38.0471,77,1189.21,254,296,15.6253,331.743,1.13953,1,1,331.402,8.2
"Jan 14, 02:00 pm",2155.03,11.6,45.7093,792,2238.91,67,438,20.2784,644.442,2.15503,1,1,637.278,8.2
"Jan 14, 03:00 pm",1294.73,10.5,56.2402,526,1349.01,70,252,15.6857,386.995,1.29473,1,1,376.037,8.2
"Jan 14, 04:00 pm",667.373,10,68.2987,392,704.418,47,120,12.285,210.692,0.667373,1,1,193.396,8.7
"Jan 14, 05:00 pm",67.5538,8.3,77.8216,97,91.4977,6,11,7.90485,30.7044,0.0675538,1,3,24.6417,8.7
"Jan 14, 06:00 pm",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,9.2
"Jan 14, 07:00 pm",0,6.6,0,0,0,0,0,6.6,0,0,1,0,0,9.2
"Jan 14, 08:00 pm",0,5.5,0,0,0,0,0,5.5,0,0,1,0,0,6.6
"Jan 14, 09:00 pm",0,5,0,0,0,0,0,5,0,0,1,0,0,8.2
"Jan 14, 10:00 pm",0,3.8,0,0,0,0,0,3.8,0,0,1,0,0,9.7
"Jan 14, 11:00 pm",0,2.7,0,0,0,0,0,2.7,0,0,1,0,0,8.2
"Jan 15, 12:00 am",0,1.6,0,0,0,0,0,1.6,0,0,1,0,0,8.7
"Jan 15, 01:00 am",0,0.5,0,0,0,0,0,0.5,0,0,1,0,0,6.1
"Jan 15, 02:00 am",0,0,0,0,0,0,0,0,0,0,1,0,0,5.6
"Jan 15, 03:00 am",0,-1.2,0,0,0,0,0,-1.2,0,0,1,0,0,7.2
"Jan 15, 04:00 am",0,-1.7,0,0,0,0,0,-1.7,0,0,1,0,0,6.6
"Jan 15, 05:00 am",0,-2.8,0,0,0,0,0,-2.8,0,0,1,0,0,5.6
"Jan 15, 06:00 am",0,-3.4,0,0,0,0,0,-3.4,0,0,1,0,0,5.6
"Jan 15, 07:00 am",12.9065,-3.9,78.0937,14,35.8188,6,7,-5.06748,10.0097,0.0129065,1,2,9.13122,5.6
"Jan 15, 08:00 am",486.405,-2.8,68.7362,128,519.153,81,104,-1.90655,139.867,0.486405,1,1,134.092,9.2
"Jan 15, 09:00 am",1414.86,-2.3,56.6109,474,1472.85,110,272,2.15089,397.113,1.41486,1,1,386.974,9.2
"Jan 15, 10:00 am",2025.77,-1.7,45.9659,560,2104.76,146,407,6.50722,568.597,2.02577,1,1,563.417,7.2
"Jan 15, 11:00 am",2706.8,-0.6,38.1167,778,2813.38,120,543,10.4597,769.663,2.7068,1,1,766.202,7.7
"Jan 15, 12:00 pm",2855.28,0,35.0136,794,2968.48,125,578,11.4339,814.481,2.85528,1,1,811.921,8.2
"Jan 15, 01:00 pm",2709.75,0.5,37.8467,778,2816.46,120,546,10.9246,771.98,2.70975,1,1,768.611,8.7
"Jan 15, 02:00 pm",2272.27,1.1,45.5185,725,2360.73,107,448,10.1287,648.441,2.27227,1,1,641.991,8.2
"Jan 15, 03:00 pm",1586.23,0.6,56.0682,611,1649.76,85,299,5.95124,453.133,1.58623,1,1,440.561,9.8
"Jan 15, 04:00 pm",708.405,0,68.1462,372,746.467,55,127,2.65815,212.834,0.708405,1,1,196.548,7.2
"Jan 15, 05:00 pm",32.9602,-1.2,77.7883,33,56.248,8,10,-1.89188,16.5907,0.0329602,1,3,14.5292,7.2
"Jan 15, 06:00 pm",0,-1.7,0,0,0,0,0,-1.7,0,0,1,0,0,6.1
"Jan 15, 07:00 pm",0,-2.3,0,0,0,0,0,-2.3,0,0,1,0,0,6.1
"Jan 15, 08:00 pm",0,-3.4,0,0,0,0,0,-3.4,0,0,1,0,0,5.6
"Jan 15, 09:00 pm",0,-5,0,0,0,0,0,-5,0,0,1,0,0,6.6
"Jan 15, 10:00 pm",0,-6.7,0,0,0,0,0,-6.7,0,0,1,0,0,5.1
"Jan 15, 11:00 pm",0,-7.3,0,0,0,0,0,-7.3,0,0,1,0,0,7.2
"Jan 16, 12:00 am",0,-8.4,0,0,0,0,0,-8.4,0,0,1,0,0,4.1
"Jan 16, 01:00 am",0,-8.9,0,0,0,0,0,-8.9,0,0,1,0,0,3
"Jan 16, 02:00 am",0,-10.6,0,0,0,0,0,-10.6,0,0,1,0,0,3.6
"Jan 16, 03:00 am",0,-10.6,0,0,0,0,0,-10.6,0,0,1,0,0,4.1
"Jan 16, 04:00 am",0,-11.2,0,0,0,0,0,-11.2,0,0,1,0,0,5.6
"Jan 16, 05:00 am",0,-11.2,0,0,0,0,0,-11.2,0,0,1,0,0,4.1
"Jan 16, 06:00 am",0,-11.2,0,0,0,0,0,-11.2,0,0,1,0,0,4.6
"Jan 16, 07:00 am",28.6705,-10.6,78.1353,29,51.8776,6,8,-11.7012,14.6942,0.0286705,1,2,12.8734,5.6
"Jan 16, 08:00 am",626.729,-8.9,68.7296,274,662.784,62,112,-7.30549,179.776,0.626729,1,1,167.419,7.7
"Jan 16, 09:00 am",392.179,-7.3,56.5719,0,422.807,109,109,-6.5609,107.127,0.392179,1,1,107.127,6.6
"Jan 16, 10:00 am",595.189,-5.6,45.8832,0,630.484,163,163,-4.04023,161.411,0.595189,1,1,161.411,6.6
"Jan 16, 11:00 am",724.985,-4.5,37.9788,0,763.461,198,198,-2.50591,196.703,0.724985,1,1,196.703,7.7
"Jan 16, 12:00 pm",767.744,-3.3,34.8255,0,807.303,211,211,-0.363515,209.869,0.767744,1,1,209.869,5.1
"Jan 16, 01:00 pm",722.952,-2.8,37.6411,0,761.377,200,200,0.624969,198.756,0.722952,1,1,198.756,3.6
"Jan 16, 02:00 pm",598.217,-2.8,45.3244,0,633.585,166,166,-0.745338,164.445,0.598217,1,1,164.445,5.1
"Jan 16, 03:00 pm",396.716,-3.9,55.8946,0,427.445,112,112,-2.60248,110.085,0.396717,1,1,110.085,3
"Jan 16, 04:00 pm",165.938,-3.4,67.9932,0,191.807,51,51,-3.74385,49.1649,0.165938,1,1,49.1649,5.1
"Jan 16, 05:00 pm",6.92335,-3.9,77.7562,0,29.7244,8,8,-5.56432,7.5621,0.00692335,1,3,7.5621,3
"Jan 16, 06:00 pm",0,-4.4,0,0,0,0,0,-4.4,0,0,1,0,0,3.1
"Jan 16, 07:00 pm",0,-4.4,0,0,0,0,0,-4.4,0,0,1,0,0,4.1
"Jan 16, 08:00 pm",0,-3.9,0,0,0,0,0,-3.9,0,0,1,0,0,4.1
"Jan 16, 09:00 pm",0,-4.5,0,0,0,0,0,-4.5,0,0,1,0,0,4.6
"Jan 16, 10:00 pm",0,-3.9,0,0,0,0,0,-3.9,0,0,1,0,0,4.1
"Jan 16, 11:00 pm",0,-4.5,0,0,0,0,0,-4.5,0,0,1,0,0,3.6
"Jan 17, 12:00 am",0,-4.5,0,0,0,0,0,-4.5,0,0,1,0,0,3.6
"Jan 17, 01:00 am",0,-4.5,0,0,0,0,0,-4.5,0,0,1,0,0,3.6
"Jan 17, 02:00 am",0,-3.9,0,0,0,0,0,-3.9,0,0,1,0,0,4.1
"Jan 17, 03:00 am",0,-3.9,0,0,0,0,0,-3.9,0,0,1,0,0,4.1
"Jan 17, 04:00 am",0,-3.9,0,0,0,0,0,-3.9,0,0,1,0,0,4.1
"Jan 17, 05:00 am",0,-3.9,0,0,0,0,0,-3.9,0,0,1,0,0,4.1
"Jan 17, 06:00 am",0,-3.9,0,0,0,0,0,-3.9,0,0,1,0,0,4.6
"Jan 17, 07:00 am",0,-3.4,78.1762,0,14.8209,4,4,-5.14705,3.77703,0,1,2,3.77703,3.6
"Jan 17, 08:00 am",101.402,-3.4,68.7184,0,125.998,34,34,-4.38698,32.2108,0.101402,1,1,32.2108,4.1
"Jan 17, 09:00 am",311.195,-1.7,56.5276,0,340.067,91,91,-1.33757,88.0449,0.311195,1,1,88.0449,2.5
"Jan 17, 10:00 am",466.642,-0.6,45.7947,0,498.939,134,134,1.3978,130.672,0.466642,1,1,130.672,1.5
"Jan 17, 11:00 am",567.474,1.6,37.8343,0,602.111,163,163,4.21126,159.593,0.567474,1,1,159.593,2.5
"Jan 17, 12:00 pm",598.401,4.4,34.6309,0,633.773,173,173,6.39677,169.572,0.598401,1,1,169.572,5.6
"Jan 17, 01:00 pm",555.661,7.7,37.4305,0,590.018,164,164,10.2989,160.573,0.555661,1,1,160.573,3
"Jan 17, 02:00 pm",579.559,11.1,45.1273,0,614.482,171,171,13.59,169.686,0.579559,1,1,169.686,4.1
"Jan 17, 03:00 pm",387.404,14.4,55.7195,0,417.927,118,118,15.5203,116.411,0.387404,1,1,116.411,5.6
"Jan 17, 04:00 pm",124.52,16.1,67.8397,0,149.568,44,44,15.8309,41.7193,0.12452,1,1,41.7193,7.7
"Jan 17, 05:00 pm",2.49469,2.7,77.7252,0,25.2135,7,7,1.80546,6.61486,0.00249469,1,3,6.61486,8.7
"Jan 17, 06:00 pm",0,3.3,0,0,0,0,0,3.3,0,0,1,0,0,1.5
"Jan 17, 07:00 pm",0,3.3,0,0,0,0,0,3.3,0,0,1,0,0,1
"Jan 17, 08:00 pm",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,2
"Jan 17, 09:00 pm",0,5,0,0,0,0,0,5,0,0,1,0,0,10.2
"Jan 17, 10:00 pm",0,5.5,0,0,0,0,0,5.5,0,0,1,0,0,7.7
"Jan 17, 11:00 pm",0,5.5,0,0,0,0,0,5.5,0,0,1,0,0,4.1
"Jan 18, 12:00 am",0,5,0,0,0,0,0,5,0,0,1,0,0,4.6
"Jan 18, 01:00 am",0,3.8,0,0,0,0,0,3.8,0,0,1,0,0,5.6
"Jan 18, 02:00 am",0,2.7,0,0,0,0,0,2.7,0,0,1,0,0,4.6
"Jan 18, 03:00 am",0,1.6,0,0,0,0,0,1.6,0,0,1,0,0,3
"Jan 18, 04:00 am",0,1.1,0,0,0,0,0,1.1,0,0,1,0,0,3.6
"Jan 18, 05:00 am",0,0.5,0,0,0,0,0,0.5,0,0,1,0,0,3.6
"Jan 18, 06:00 am",0,0,0,0,0,0,0,0,0,0,1,0,0,2.5
"Jan 18, 07:00 am",38.1885,1.6,78.2162,42,61.5747,7,9,0.23751,18.6876,0.0381885,1,2,16.0477,3.6
"Jan 18, 08:00 am",764.99,4.4,68.7024,519,804.478,37,134,8.79566,240.875,0.76499,1,1,217.501,2.5
"Jan 18, 09:00 am",1547.04,5.5,56.4781,701,1609.28,52,296,13.3847,458.843,1.54704,1,1,443.988,5.1
"Jan 18, 10:00 am",2222.79,6.6,45.7002,837,2309.31,58,453,18.7382,660.258,2.22279,1,1,652.693,5.1
"Jan 18, 11:00 am",2538.1,8.3,37.6834,833,2637.43,83,542,24.8903,770.522,2.5381,1,1,766.974,4.1
"Jan 18, 12:00 pm",2499.17,9.4,34.4299,821,2596.87,68,544,26.9133,764.91,2.49917,1,1,762.424,3.6
"Jan 18, 01:00 pm",2491.96,10,37.215,826,2589.36,71,530,22.8289,749.128,2.49196,1,1,745.774,6.1
"Jan 18, 02:00 pm",2192.47,10,44.9272,775,2277.8,79,452,20.0047,654.077,2.19247,1,1,647.531,7.2
"Jan 18, 03:00 pm",1695.62,8.8,55.5429,774,1762.82,51,329,14.9393,505.076,1.69562,1,1,489.742,9.7
"Jan 18, 04:00 pm",831.478,7.7,67.6858,529,872.68,42,148,10.7626,260.595,0.831478,1,1,237.985,8.7
"Jan 18, 05:00 pm",108.034,5.5,77.6956,135,132.76,9,17,5.32821,43.7786,0.108034,1,3,35.3579,5.6
"Jan 18, 06:00 pm",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,7.2
"Jan 18, 07:00 pm",0,1.6,0,0,0,0,0,1.6,0,0,1,0,0,6.6
"Jan 18, 08:00 pm",0,-0.6,0,0,0,0,0,-0.6,0,0,1,0,0,7.7
"Jan 18, 09:00 pm",0,-3.4,0,0,0,0,0,-3.4,0,0,1,0,0,7.2
"Jan 18, 10:00 pm",0,-5.6,0,0,0,0,0,-5.6,0,0,1,0,0,6.1
"Jan 18, 11:00 pm",0,-7.3,0,0,0,0,0,-7.3,0,0,1,0,0,5.1
"Jan 19, 12:00 am",0,-7.8,0,0,0,0,0,-7.8,0,0,1,0,0,6.6
"Jan 19, 01:00 am",0,-8.9,0,0,0,0,0,-8.9,0,0,1,0,0,6.6
"Jan 19, 02:00 am",0,-10,0,0,0,0,0,-10,0,0,1,0,0,6.6
"Jan 19, 03:00 am",0,-10,0,0,0,0,0,-10,0,0,1,0,0,5.6
"Jan 19, 04:00 am",0,-11.2,0,0,0,0,0,-11.2,0,0,1,0,0,5.6
"Jan 19, 05:00 am",0,-11.7,0,0,0,0,0,-11.7,0,0,1,0,0,6.6
"Jan 19, 06:00 am",0,-11.7,0,0,0,0,0,-11.7,0,0,1,0,0,6.6
"Jan 19, 07:00 am",78.1506,-11.7,78.2553,98,102.298,7,12,-12.4988,31.4671,0.0781506,1,2,25.3042,5.1
"Jan 19, 08:00 am",641.294,-10,68.6816,303,677.702,57,113,-8.05867,184.295,0.641294,1,1,170.663,6.1
"Jan 19, 09:00 am",1499.54,-9.5,56.4234,567,1560.24,74,272,-3.3752,412.508,1.49954,1,1,400.54,6.1
"Jan 19, 10:00 am",2193.21,-8.4,45.6,609,2278.58,140,428,1.33087,602.049,2.19321,1,1,596.592,6.1
"Jan 19, 11:00 am",2663.96,-7.3,37.5261,751,2768.67,116,532,7.69117,748.099,2.66396,1,1,744.952,4.6
"Jan 19, 12:00 pm",2301.64,-6.7,34.2227,584,2391.27,121,462,6.36986,641.463,2.30164,1,1,639.734,4.6
"Jan 19, 01:00 pm",2557.48,-5,36.9946,711,2657.63,122,520,10.6903,727.342,2.55748,1,1,724.52,4.1
"Jan 19, 02:00 pm",2243.37,-5,44.7242,713,2330.69,98,443,8.88667,636.298,2.24337,1,1,630.383,4.1
"Jan 19, 03:00 pm",1545,-4.5,55.3651,636,1607.17,60,291,6.47514,442.598,1.545,1,1,430.161,3
"Jan 19, 04:00 pm",836.434,-5.6,67.5318,479,877.766,46,144,-1.53282,247.38,0.836434,1,1,227.072,5.1
"Jan 19, 05:00 pm",62.7733,-6.7,77.6672,57,86.6259,9,12,-7.31947,25.4342,0.0627733,1,3,21.8804,3
"Jan 19, 06:00 pm",0,-7.3,0,0,0,0,0,-7.3,0,0,1,0,0,2.5
"Jan 19, 07:00 pm",0,-8.4,0,0,0,0,0,-8.4,0,0,1,0,0,2.5
"Jan 19, 08:00 pm",0,-8.4,0,0,0,0,0,-8.4,0,0,1,0,0,2.5
"Jan 19, 09:00 pm",0,-8.4,0,0,0,0,0,-8.4,0,0,1,0,0,2.5
"Jan 19, 10:00 pm",0,-7.8,0,0,0,0,0,-7.8,0,0,1,0,0,2.5
"Jan 19, 11:00 pm",0,-9.5,0,0,0,0,0,-9.5,0,0,1,0,0,2.5
"Jan 20, 12:00 am",0,-9.5,0,0,0,0,0,-9.5,0,0,1,0,0,2.5
"Jan 20, 01:00 am",0,-9.5,0,0,0,0,0,-9.5,0,0,1,0,0,3.6
"Jan 20, 02:00 am",0,-9.5,0,0,0,0,0,-9.5,0,0,1,0,0,3.6
"Jan 20, 03:00 am",0,-8.9,0,0,0,0,0,-8.9,0,0,1,0,0,3.6
"Jan 20, 04:00 am",0,-8.9,0,0,0,0,0,-8.9,0,0,1,0,0,3
"Jan 20, 05:00 am",0,-10,0,0,0,0,0,-10,0,0,1,0,0,2.5
"Jan 20, 06:00 am",0,-10,0,0,0,0,0,-10,0,0,1,0,0,3
"Jan 20, 07:00 am",7.4401,-9.5,78.2936,6,30.2507,7,7,-10.9863,7.90577,0.0074401,1,2,7.52826,4.1
"Jan 20, 08:00 am",262.66,-6.7,68.6561,33,290.507,61,67,-6.7316,75.037,0.26266,1,1,73.5542,4.1
"Jan 20, 09:00 am",1486.08,-3.9,56.3635,523,1546.34,104,288,2.90288,418.574,1.48608,1,1,407.582,5.1
"Jan 20, 10:00 am",2135.35,-1.7,45.494,683,2218.48,101,426,10.9798,611.634,2.13535,1,1,605.571,4.1
"Jan 20, 11:00 am",2418.19,-1.2,37.3625,633,2512.53,150,502,12.6752,693.613,2.41819,1,1,691.004,4.6
"Jan 20, 12:00 pm",2642.18,1.1,34.0092,804,2745.95,92,562,21.5708,788.598,2.64218,1,1,786.272,2.5
"Jan 20, 01:00 pm",2443.57,1.6,36.7695,619,2538.96,183,531,18.363,718.775,2.44357,1,1,716.374,3.6
"Jan 20, 02:00 pm",2286.53,2.2,44.5186,748,2375.55,114,478,20.0384,681.519,2.28653,1,1,675.426,2.5
"Jan 20, 03:00 pm",1634.59,3.3,55.1861,664,1699.73,84,328,17.1896,489.848,1.63459,1,1,477.032,2
"Jan 20, 04:00 pm",756.778,2.7,67.3776,310,796.057,88,152,8.78275,228.248,0.756778,1,1,215.212,2
"Jan 20, 05:00 pm",113.112,-0.6,77.6401,108,137.937,12,19,-0.761289,42.5291,0.113112,1,3,35.7987,2
"Jan 20, 06:00 pm",0,-1.7,0,0,0,0,0,-1.7,0,0,1,0,0,3
"Jan 20, 07:00 pm",0,-0.6,0,0,0,0,0,-0.6,0,0,1,0,0,2
"Jan 20, 08:00 pm",0,0,0,0,0,0,0,0,0,0,1,0,0,1.5
"Jan 20, 09:00 pm",0,0.5,0,0,0,0,0,0.5,0,0,1,0,0,2.5
"Jan 20, 10:00 pm",0,0.5,0,0,0,0,0,0.5,0,0,1,0,0,3
"Jan 20, 11:00 pm",0,0,0,0,0,0,0,0,0,0,1,0,0,3
"Jan 21, 12:00 am",0,0,0,0,0,0,0,0,0,0,1,0,0,3
"Jan 21, 01:00 am",0,0,0,0,0,0,0,0,0,0,1,0,0,3.6
"Jan 21, 02:00 am",0,-0.6,0,0,0,0,0,-0.6,0,0,1,0,0,4.1
"Jan 21, 03:00 am",0,-0.6,0,0,0,0,0,-0.6,0,0,1,0,0,6.6
"Jan 21, 04:00 am",0,-1.2,0,0,0,0,0,-1.2,0,0,1,0,0,6.1
"Jan 21, 05:00 am",0,-3.9,0,0,0,0,0,-3.9,0,0,1,0,0,3.6
"Jan 21, 06:00 am",0,-4.5,0,0,0,0,0,-4.5,0,0,1,0,0,4.1
"Jan 21, 07:00 am",63.1952,-5,78.331,76,87.0559,7,11,-6.27625,26.8669,0.0631952,1,2,22.0831,2.5
"Jan 21, 08:00 am",811.416,-1.2,68.626,527,852.097,40,141,2.19901,247.567,0.811416,1,1,223.924,5.1
"Jan 21, 09:00 am",1698.06,0.5,56.2984,738,1765.35,60,320,7.72686,490.507,1.69807,1,1,475.069,6.6
"Jan 21, 10:00 am",2366.36,1.6,45.3823,831,2458.59,75,473,12.899,684.147,2.36636,1,1,676.842,6.1
"Jan 21, 11:00 am",2743.88,2.7,37.1926,875,2852.09,84,573,17.0975,803.654,2.74388,1,1,800.11,5.6
"Jan 21, 12:00 pm",2855.45,3.3,33.7895,889,2968.65,87,611,20.6852,849.083,2.85545,1,1,846.572,4.6
"Jan 21, 01:00 pm",2723.11,4.4,36.5399,878,2830.41,84,581,21.1112,812.061,2.72311,1,1,808.735,4.6
