,AC inverter power | (W),Ambient temperature | (C),Angle of incidence | (deg),Beam irradiance | (W/m2),DC array power | (W),Diffuse irradiance | (W/m2),Global horizontal irradiance | (W/m2),Module temperature | (C),Plane of array irradiance | (W/m2),Power generated by system | (kW),Shading factor for beam radiation,Sun up over horizon | (0/1),Transmitted plane of array irradiance | (W/m2),Wind speed | (m/s)
"Mar 21, 05:00 pm",214.648,7.6,79.1192,0,241.502,67,67,9.48908,65.4916,0.214648,1,1,65.4916,0.7
"Mar 21, 06:00 pm",0,7.3,87.7697,0,10.9344,3,3,5.11885,2.90954,0,1,3,2.90954,1.1
"Mar 21, 07:00 pm",0,7.1,0,0,0,0,0,7.1,0,0,1,0,0,1.1
"Mar 21, 08:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,1.1
"Mar 21, 09:00 pm",0,6.8,0,0,0,0,0,6.8,0,0,1,0,0,1
"Mar 21, 10:00 pm",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,1
"Mar 21, 11:00 pm",0,6.6,0,0,0,0,0,6.6,0,0,1,0,0,1
"Mar 22, 12:00 am",0,6.5,0,0,0,0,0,6.5,0,0,1,0,0,1
"Mar 22, 01:00 am",0,6.4,0,0,0,0,0,6.4,0,0,1,0,0,1
"Mar 22, 02:00 am",0,6,0,0,0,0,0,6,0,0,1,0,0,1
"Mar 22, 03:00 am",0,5.6,0,0,0,0,0,5.6,0,0,1,0,0,1
"Mar 22, 04:00 am",0,5.1,0,0,0,0,0,5.1,0,0,1,0,0,1
"Mar 22, 05:00 am",0,5,0,0,0,0,0,5,0,0,1,0,0,1
"Mar 22, 06:00 am",35.8588,4.9,85.0094,25,59.2011,15,17,2.65112,16.8917,0.0358588,1,2,15.5875,0.9
"Mar 22, 07:00 am",608.813,4.7,73.133,330,644.435,88,164,8.72783,192.279,0.608813,1,1,174.18,0.9
"Mar 22, 08:00 am",1323.97,5.6,59.8804,513,1379.14,127,329,17.6103,401.537,1.32397,1,1,387.796,0.9
"Mar 22, 09:00 am",1948.92,6.5,47.159,559,2025.07,180,477,22.1644,587.18,1.94892,1,1,581.453,1.9
"Mar 22, 10:00 am",2682.84,7.4,35.6806,775,2788.38,168,659,30.1568,834.124,2.68284,1,1,831.441,1.9
"Mar 22, 11:00 am",2912.11,8.1,27.1659,715,3027.89,240,735,33.818,919.987,2.91211,1,1,919.066,1.9
"Mar 22, 12:00 pm",1162.23,8.8,24.9186,81,1212.56,267,324,22.4088,348.631,1.16223,1,1,348.554,1
"Mar 22, 01:00 pm",1794.4,9.5,30.3708,237,1865.02,317,476,26.3805,546.632,1.7944,1,1,546.179,1
"Mar 22, 02:00 pm",1031.06,9.8,40.5091,38,1077.65,269,292,20.2451,306.906,1.03106,1,1,306.692,1
"Mar 22, 03:00 pm",653.44,10.2,52.6616,13,690.144,186,192,13.4011,190.627,0.65344,1,1,190.419,4.2
"Mar 22, 04:00 pm",213.905,10.5,65.6689,0,240.744,69,69,10.7484,65.6482,0.213905,1,1,65.6482,4.2
"Mar 22, 05:00 pm",118.951,10.4,79.0175,0,143.89,41,41,9.80884,39.0753,0.118951,1,1,39.0753,4.2
"Mar 22, 06:00 pm",0,10.4,87.8246,0,7.19242,2,2,8.22098,1.93969,0,1,3,1.93969,1.3
"Mar 22, 07:00 pm",0,10.3,0,0,0,0,0,10.3,0,0,1,0,0,1.3
"Mar 22, 08:00 pm",0,10.1,0,0,0,0,0,10.1,0,0,1,0,0,1.3
"Mar 22, 09:00 pm",0,9.8,0,0,0,0,0,9.8,0,0,1,0,0,1.8
"Mar 22, 10:00 pm",0,9.5,0,0,0,0,0,9.5,0,0,1,0,0,1.8
"Mar 22, 11:00 pm",0,9.3,0,0,0,0,0,9.3,0,0,1,0,0,1.8
"Mar 23, 12:00 am",0,9,0,0,0,0,0,9,0,0,1,0,0,0.8
"Mar 23, 01:00 am",0,8.7,0,0,0,0,0,8.7,0,0,1,0,0,0.8
"Mar 23, 02:00 am",0,8.2,0,0,0,0,0,8.2,0,0,1,0,0,0.8
"Mar 23, 03:00 am",0,7.6,0,0,0,0,0,7.6,0,0,1,0,0,1.5
"Mar 23, 04:00 am",0,7.1,0,0,0,0,0,7.1,0,0,1,0,0,1.5
"Mar 23, 05:00 am",0,6.9,0,0,0,0,0,6.9,0,0,1,0,0,1.5
"Mar 23, 06:00 am",2.19749,6.8,84.9919,0,24.9108,7,7,4.81397,6.61984,0.00219749,1,2,6.61984,2
"Mar 23, 07:00 am",326.165,6.6,72.8907,66,355.357,78,93,7.25625,99.0202,0.326165,1,1,95.4336,2
"Mar 23, 08:00 am",1490.37,7.9,59.6216,493,1550.76,183,379,18.628,451.06,1.49037,1,1,438.081,2
"Mar 23, 09:00 am",1344.24,9.2,46.8708,204,1400.03,247,356,21.0158,401.896,1.34424,1,1,399.857,1.4
"Mar 23, 10:00 am",1081.16,10.5,35.3448,37,1129.16,281,305,19.7066,320.682,1.08116,1,1,320.558,1.4
"Mar 23, 11:00 am",1284.26,11.2,26.7745,49,1338.22,326,360,21.906,383.838,1.28426,1,1,383.778,1.4
"Mar 23, 12:00 pm",424.847,11.9,24.5375,0,456.201,132,132,14.8897,126.712,0.424847,1,1,126.712,1.8
"Mar 23, 01:00 pm",373.88,12.7,30.0887,0,404.106,117,117,14.2914,111.942,0.37388,1,1,111.942,1.8
"Mar 23, 02:00 pm",319.988,12.3,40.3139,0,349.048,101,101,13.38,96.2975,0.319988,1,1,96.2975,1.8
"Mar 23, 03:00 pm",283.504,11.9,52.5182,0,311.788,90,90,12.5951,85.7183,0.283504,1,1,85.7183,1.9
"Mar 23, 04:00 pm",165.214,11.5,65.5537,0,191.068,55,55,11.1945,52.2047,0.165214,1,1,52.2047,1.9
"Mar 23, 05:00 pm",207.502,11.6,78.9166,0,234.21,66,66,11.5078,64.0807,0.207502,1,1,64.0807,1.9
"Mar 23, 06:00 pm",0,11.6,87.8793,0,10.6924,3,3,10.2684,2.90954,0,1,3,2.90954,4.4
"Mar 23, 07:00 pm",0,11.7,0,0,0,0,0,11.7,0,0,1,0,0,4.4
"Mar 23, 08:00 pm",0,11.8,0,0,0,0,0,11.8,0,0,1,0,0,4.4
"Mar 23, 09:00 pm",0,11.9,0,0,0,0,0,11.9,0,0,1,0,0,4.7
"Mar 23, 10:00 pm",0,11.9,0,0,0,0,0,11.9,0,0,1,0,0,4.7
"Mar 23, 11:00 pm",0,11.5,0,0,0,0,0,11.5,0,0,1,0,0,4.7
"Mar 24, 12:00 am",0,11,0,0,0,0,0,11,0,0,1,0,0,2.7
"Mar 24, 01:00 am",0,10.6,0,0,0,0,0,10.6,0,0,1,0,0,2.7
"Mar 24, 02:00 am",0,10.4,0,0,0,0,0,10.4,0,0,1,0,0,2.7
"Mar 24, 03:00 am",0,10.2,0,0,0,0,0,10.2,0,0,1,0,0,3.8
"Mar 24, 04:00 am",0,10,0,0,0,0,0,10,0,0,1,0,0,3.8
"Mar 24, 05:00 am",0,10.1,0,0,0,0,0,10.1,0,0,1,0,0,3.8
"Mar 24, 06:00 am",0,10.1,84.9743,0,20.9868,6,6,8.74543,5.67281,0,1,2,5.67281,4.7
"Mar 24, 07:00 am",237.905,10.1,72.6488,0,265.238,75,75,10.1094,72.1242,0.237905,1,1,72.1242,4.7
"Mar 24, 08:00 am",210.368,10.5,59.3639,0,237.135,68,68,10.4798,64.5874,0.210368,1,1,64.5874,4.7
"Mar 24, 09:00 am",672.349,10.9,46.5841,17,709.517,189,198,14.0161,196.468,0.672349,1,1,196.303,3.3
"Mar 24, 10:00 am",342.288,11.2,35.0104,0,371.827,107,107,12.4061,102.139,0.342288,1,1,102.139,3.3
"Mar 24, 11:00 am",407.545,11.6,26.3837,0,438.513,126,126,13.015,120.783,0.407545,1,1,120.783,3.3
"Mar 24, 12:00 pm",393.076,11.9,24.1575,0,423.724,122,122,13.2876,116.851,0.393076,1,1,116.851,3.2
"Mar 24, 01:00 pm",375.137,12.3,29.8097,0,405.391,117,117,13.5634,111.933,0.375137,1,1,111.933,3.2
"Mar 24, 02:00 pm",323.248,12.6,40.1219,0,352.377,102,102,13.5012,97.2685,0.323248,1,1,97.2685,3.2
"Mar 24, 03:00 pm",275.497,12.9,52.3772,0,303.613,88,88,13.345,83.7497,0.275497,1,1,83.7497,4.7
"Mar 24, 04:00 pm",143.49,13.2,65.4401,0,168.913,49,49,12.8637,46.4937,0.14349,1,1,46.4937,4.7
"Mar 24, 05:00 pm",177.355,12.5,78.8166,0,203.453,58,58,12.2788,55.8557,0.177355,1,1,55.8557,4.7
"Mar 24, 06:00 pm",0,11.8,87.9337,0,10.6881,3,3,10.3605,2.90954,0,1,3,2.90954,3.9
"Mar 24, 07:00 pm",0,11,0,0,0,0,0,11,0,0,1,0,0,3.9
"Mar 24, 08:00 pm",0,11,0,0,0,0,0,11,0,0,1,0,0,3.9
"Mar 24, 09:00 pm",0,10.9,0,0,0,0,0,10.9,0,0,1,0,0,5
