,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Jan 11, 05:00 am",0,19.6,0,0,0,0,0,19.6,0,0,1,0,0,1.9
"Jan 11, 06:00 am",0,19.5,0,0,0,0,0,19.5,0,0,1,0,0,3.3
"Jan 11, 07:00 am",98.9355,19.5,77.3921,173,123.484,5,16,19.1968,45.7085,0.0989355,1,2,34.9742,3.3
"Jan 11, 08:00 am",853.759,20.7,66.7631,533,895.545,54,174,25.89,283.34,0.853759,1,1,261.656,3.3
"Jan 11, 09:00 am",1652.6,21.9,54.0231,751,1718.35,69,366,32.8129,532.318,1.6526,1,1,519.018,3.8
"Jan 11, 10:00 am",2223.16,23.1,42.4944,838,2309.69,80,523,38.611,723.624,2.22316,1,1,717.942,3.8
"Jan 11, 11:00 am",2549.27,24.3,33.5161,855,2649.07,100,625,42.6901,842.995,2.54927,1,1,840.652,3.8
"Jan 11, 12:00 pm",2569.54,25.5,29.541,739,2670.2,160,638,41.8727,845.101,2.56954,1,1,843.821,5.1
"Jan 11, 01:00 pm",2611.58,26.7,32.4698,799,2714.03,152,650,43.494,866.779,2.61158,1,1,864.831,5.1
"Jan 11, 02:00 pm",1898.47,26.7,40.8397,475,1972.79,218,477,38.7854,616.516,1.89847,1,1,613.758,5.1
"Jan 11, 03:00 pm",755.567,26.7,52.0791,78,794.815,183,216,32.0506,240.372,0.755567,1,1,239.18,3.7
"Jan 11, 04:00 pm",935.86,26.8,64.6836,456,979.835,96,211,32.94,312.631,0.93586,1,1,296.138,3.7
"Jan 11, 05:00 pm",178.03,25.9,76.3405,202,204.142,14,30,26.8678,72.1776,0.17803,1,3,59.9218,3.7
"Jan 11, 06:00 pm",0,25.1,0,0,0,0,0,25.1,0,0,1,0,0,3.4
"Jan 11, 07:00 pm",0,24.3,0,0,0,0,0,24.3,0,0,1,0,0,3.4
"Jan 11, 08:00 pm",0,23.4,0,0,0,0,0,23.4,0,0,1,0,0,3.4
"Jan 11, 09:00 pm",0,22.6,0,0,0,0,0,22.6,0,0,1,0,0,1.9
"Jan 11, 10:00 pm",0,21.7,0,0,0,0,0,21.7,0,0,1,0,0,1.9
"Jan 11, 11:00 pm",0,21.2,0,0,0,0,0,21.2,0,0,1,0,0,1.9
"Jan 12, 12:00 am",0,20.6,0,0,0,0,0,20.6,0,0,1,0,0,1.6
"Jan 12, 01:00 am",0,20,0,0,0,0,0,20,0,0,1,0,0,1.6
"Jan 12, 02:00 am",0,19.6,0,0,0,0,0,19.6,0,0,1,0,0,1.6
"Jan 12, 03:00 am",0,19.2,0,0,0,0,0,19.2,0,0,1,0,0,2
"Jan 12, 04:00 am",0,18.8,0,0,0,0,0,18.8,0,0,1,0,0,2
"Jan 12, 05:00 am",0,18.7,0,0,0,0,0,18.7,0,0,1,0,0,2
"Jan 12, 06:00 am",0,18.5,0,0,0,0,0,18.5,0,0,1,0,0,3.2
"Jan 12, 07:00 am",81.203,18.4,77.4441,92,105.409,9,15,17.8141,35.3809,0.081203,1,2,29.6671,3.2
"Jan 12, 08:00 am",716.185,19.9,66.7963,282,754.441,101,164,23.8536,229.824,0.716185,1,1,218.331,3.2
"Jan 12, 09:00 am",711.298,21.3,54.0282,130,749.432,134,186,25.5856,220.955,0.711298,1,1,218.652,3.1
"Jan 12, 10:00 am",1986.45,22.8,42.459,548,2063.98,198,489,36.746,639.317,1.98645,1,1,635.613,3.1
"Jan 12, 11:00 am",2571.99,24.1,33.4225,793,2672.76,153,642,43.8214,855.267,2.57199,1,1,853.116,3.1
"Jan 12, 12:00 pm",2281.23,25.5,29.3842,569,2370.05,219,588,43.8957,757.75,2.28123,1,1,756.784,2.9
"Jan 12, 01:00 pm",1902.48,26.8,32.2854,386,1976.95,264,505,41.956,625.93,1.90248,1,1,625.008,2.9
"Jan 12, 02:00 pm",1608.64,27,40.6637,346,1672.91,231,421,39.5192,524.364,1.60864,1,1,522.388,2.9
"Jan 12, 03:00 pm",1410.55,27.2,51.9211,361,1468.41,208,360,37.6356,459.658,1.41055,1,1,454.212,3.2
"Jan 12, 04:00 pm",129.048,27.4,64.5435,0,154.185,48,48,28.2159,45.5491,0.129048,1,1,45.5491,3.2
"Jan 12, 05:00 pm",103.42,26.5,76.305,73,128.056,16,22,26.21,41.8967,0.10342,1,3,37.4714,3.2
"Jan 12, 06:00 pm",0,25.5,0,0,0,0,0,25.5,0,0,1,0,0,4.4
"Jan 12, 07:00 pm",0,24.5,0,0,0,0,0,24.5,0,0,1,0,0,4.4
"Jan 12, 08:00 pm",0,23.7,0,0,0,0,0,23.7,0,0,1,0,0,4.4
"Jan 12, 09:00 pm",0,22.9,0,0,0,0,0,22.9,0,0,1,0,0,1.7
"Jan 12, 10:00 pm",0,22.1,0,0,0,0,0,22.1,0,0,1,0,0,1.7
"Jan 12, 11:00 pm",0,21.6,0,0,0,0,0,21.6,0,0,1,0,0,1.7
"Jan 13, 12:00 am",0,21.1,0,0,0,0,0,21.1,0,0,1,0,0,1.6
"Jan 13, 01:00 am",0,20.6,0,0,0,0,0,20.6,0,0,1,0,0,1.6
"Jan 13, 02:00 am",0,20.1,0,0,0,0,0,20.1,0,0,1,0,0,1.6
"Jan 13, 03:00 am",0,19.7,0,0,0,0,0,19.7,0,0,1,0,0,1.9
"Jan 13, 04:00 am",0,19.2,0,0,0,0,0,19.2,0,0,1,0,0,1.9
"Jan 13, 05:00 am",0,19.1,0,0,0,0,0,19.1,0,0,1,0,0,1.9
"Jan 13, 06:00 am",0,19,0,0,0,0,0,19,0,0,1,0,0,3
"Jan 13, 07:00 am",4.71089,18.9,77.4957,1,27.4708,8,8,17.5612,7.7849,0.00471089,1,2,7.72274,3
"Jan 13, 08:00 am",275.539,19.8,66.8255,3,303.656,85,86,20.3084,86.566,0.275539,1,1,86.4436,3
"Jan 13, 09:00 am",639.586,20.8,54.0285,45,675.953,163,181,24.1843,196.717,0.639586,1,1,195.92,3
"Jan 13, 10:00 am",1977.5,21.8,42.4181,532,2054.7,203,486,35.6945,633.045,1.9775,1,1,629.463,3
"Jan 13, 11:00 am",2551.54,22.9,33.3225,816,2651.44,128,632,42.5665,843.061,2.55155,1,1,840.872,3
"Jan 13, 12:00 pm",2631.94,23.9,29.2206,702,2735.27,201,658,40.3354,858.824,2.63194,1,1,857.655,5.2
"Jan 13, 01:00 pm",1370.23,25,32.0958,130,1426.83,295,377,33.4363,432.585,1.37023,1,1,432.281,5.2
"Jan 13, 02:00 pm",410.048,24.9,40.4847,0,441.073,134,134,26.9099,129.494,0.410048,1,1,129.494,5.2
"Jan 13, 03:00 pm",456.662,24.8,51.7618,1,488.732,145,145,26.8762,143.478,0.456662,1,1,143.463,4
"Jan 13, 04:00 pm",245.007,24.7,64.4032,0,272.486,81,81,25.4084,79.4333,0.245007,1,1,79.4333,4
"Jan 13, 05:00 pm",29.3276,24,76.2709,0,52.5471,16,16,23.1509,15.1571,0.0293276,1,3,15.1571,4
"Jan 13, 06:00 pm",0,23.3,0,0,0,0,0,23.3,0,0,1,0,0,4.3
"Jan 13, 07:00 pm",0,22.6,0,0,0,0,0,22.6,0,0,1,0,0,4.3
"Jan 13, 08:00 pm",0,21.8,0,0,0,0,0,21.8,0,0,1,0,0,4.3
"Jan 13, 09:00 pm",0,21,0,0,0,0,0,21,0,0,1,0,0,2.5
"Jan 13, 10:00 pm",0,20.1,0,0,0,0,0,20.1,0,0,1,0,0,2.5
"Jan 13, 11:00 pm",0,19.6,0,0,0,0,0,19.6,0,0,1,0,0,2.5
"Jan 14, 12:00 am",0,19,0,0,0,0,0,19,0,0,1,0,0,2.9
"Jan 14, 01:00 am",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,2.9
"Jan 14, 02:00 am",0,17.9,0,0,0,0,0,17.9,0,0,1,0,0,2.9
"Jan 14, 03:00 am",0,17.3,0,0,0,0,0,17.3,0,0,1,0,0,3.4
"Jan 14, 04:00 am",0,16.7,0,0,0,0,0,16.7,0,0,1,0,0,3.4
"Jan 14, 05:00 am",0,15.9,0,0,0,0,0,15.9,0,0,1,0,0,3.4
"Jan 14, 06:00 am",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,5.1
"Jan 14, 07:00 am",89.3311,14.4,77.5467,115,113.694,8,15,13.8275,38.5844,0.0893311,1,2,31.4292,5.1
"Jan 14, 08:00 am",746.904,14.3,66.8506,355,785.934,77,157,17.5943,235.489,0.746904,1,1,220.979,5.1
"Jan 14, 09:00 am",1694.76,14.1,54.0242,688,1761.94,89,363,22.8114,519.609,1.69476,1,1,507.423,5.5
"Jan 14, 10:00 am",2257.85,14,42.3717,682,2345.74,151,515,26.2932,691.249,2.25785,1,1,686.676,5.5
"Jan 14, 11:00 am",1910.77,14.9,33.2162,311,1985.54,282,475,25.3894,579.584,1.91077,1,1,578.759,5.5
"Jan 14, 12:00 pm",2117.74,15.9,29.0504,367,2200.19,290,530,27.9302,649.692,2.11774,1,1,649.093,5.2
"Jan 14, 01:00 pm",2774.98,16.8,31.901,801,2884.57,154,659,33.2052,874.77,2.77498,1,1,872.939,5.2
"Jan 14, 02:00 pm",2411.01,17,40.3027,835,2505.06,92,554,31.5164,756.491,2.41101,1,1,751.885,5.2
"Jan 14, 03:00 pm",1887.61,17.2,51.6013,836,1961.54,61,418,30.3134,597.637,1.88761,1,1,585.336,4
"Jan 14, 04:00 pm",1114.02,17.4,64.2628,677,1162.96,51,228,25.1307,362.462,1.11402,1,1,338.575,4
"Jan 14, 05:00 pm",221.094,16.3,76.2383,249,248.08,15,37,17.441,84.773,0.221094,1,3,69.7034,4
"Jan 14, 06:00 pm",0,15.1,0,0,0,0,0,15.1,0,0,1,0,0,3.7
"Jan 14, 07:00 pm",0,13.9,0,0,0,0,0,13.9,0,0,1,0,0,3.7
"Jan 14, 08:00 pm",0,12.9,0,0,0,0,0,12.9,0,0,1,0,0,3.7
"Jan 14, 09:00 pm",0,11.9,0,0,0,0,0,11.9,0,0,1,0,0,2.1
"Jan 14, 10:00 pm",0,10.9,0,0,0,0,0,10.9,0,0,1,0,0,2.1
"Jan 14, 11:00 pm",0,10,0,0,0,0,0,10,0,0,1,0,0,2.1
"Jan 15, 12:00 am",0,9.1,0,0,0,0,0,9.1,0,0,1,0,0,3.1
"Jan 15, 01:00 am",0,8.2,0,0,0,0,0,8.2,0,0,1,0,0,3.1
"Jan 15, 02:00 am",0,7.5,0,0,0,0,0,7.5,0,0,1,0,0,3.1
"Jan 15, 03:00 am",0,6.8,0,0,0,0,0,6.8,0,0,1,0,0,2.5
"Jan 15, 04:00 am",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,2.5
"Jan 15, 05:00 am",0,5.5,0,0,0,0,0,5.5,0,0,1,0,0,2.5
"Jan 15, 06:00 am",0,4.9,0,0,0,0,0,4.9,0,0,1,0,0,4.5
"Jan 15, 07:00 am",124.038,4.3,77.5971,207,149.076,5,18,3.99038,52.3667,0.124038,1,2,39.4761,4.5
"Jan 15, 08:00 am",1007.77,6.3,66.8715,636,1053.71,48,192,11.4271,314.223,1.00777,1,1,288.197,4.5
"Jan 15, 09:00 am",1793.84,8.2,54.0151,775,1864.44,66,376,19.6346,542.841,1.79384,1,1,529.123,3.7
"Jan 15, 10:00 am",2369.02,10.1,42.3199,785,2461.36,112,532,26.0537,724.943,2.36902,1,1,719.705,3.7
"Jan 15, 11:00 am",2308.83,11.6,33.1035,534,2398.75,219,551,27.5366,707.745,2.30883,1,1,706.347,3.7
"Jan 15, 12:00 pm",2156.68,13.1,28.8735,391,2240.63,285,541,29.1506,665.513,2.15668,1,1,664.889,3
"Jan 15, 01:00 pm",2594.26,14.6,31.7012,730,2695.97,159,621,34.0919,821.048,2.59426,1,1,819.418,3
"Jan 15, 02:00 pm",2240.63,15.1,40.118,712,2327.84,126,522,32.2931,705.192,2.24063,1,1,701.334,3
"Jan 15, 03:00 pm",1740.72,15.6,51.4397,679,1809.48,97,389,29.6984,548.228,1.74072,1,1,538.363,2.5
"Jan 15, 04:00 pm",1083.09,16.1,64.1225,638,1131.15,55,223,24.8775,351.247,1.08309,1,1,328.922,2.5
"Jan 15, 05:00 pm",245.285,15.4,76.2071,287,272.77,15,40,17.0686,93.8673,0.245285,1,3,76.5114,2.5
"Jan 15, 06:00 pm",0,14.7,0,0,0,0,0,14.7,0,0,1,0,0,1.7
"Jan 15, 07:00 pm",0,14,0,0,0,0,0,14,0,0,1,0,0,1.7
"Jan 15, 08:00 pm",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,1.7
"Jan 15, 09:00 pm",0,12.6,0,0,0,0,0,12.6,0,0,1,0,0,2.4
"Jan 15, 10:00 pm",0,11.8,0,0,0,0,0,11.8,0,0,1,0,0,2.4
"Jan 15, 11:00 pm",0,11.4,0,0,0,0,0,11.4,0,0,1,0,0,2.4
"Jan 16, 12:00 am",0,11,0,0,0,0,0,11,0,0,1,0,0,2.4
"Jan 16, 01:00 am",0,10.6,0,0,0,0,0,10.6,0,0,1,0,0,2.4
"Jan 16, 02:00 am",0,10.3,0,0,0,0,0,10.3,0,0,1,0,0,2.4
"Jan 16, 03:00 am",0,9.9,0,0,0,0,0,9.9,0,0,1,0,0,3.6
"Jan 16, 04:00 am",0,9.5,0,0,0,0,0,9.5,0,0,1,0,0,3.6
"Jan 16, 05:00 am",0,9.5,0,0,0,0,0,9.5,0,0,1,0,0,3.6
"Jan 16, 06:00 am",0,9.5,0,0,0,0,0,9.5,0,0,1,0,0,4.7
"Jan 16, 07:00 am",5.81689,9.6,77.647,1,28.5974,8,8,8.44753,7.78225,0.00581689,1,2,7.71993,4.7
"Jan 16, 08:00 am",279.664,11.5,66.8884,4,307.868,83,84,11.782,84.4997,0.279664,1,1,84.3359,4.7
"Jan 16, 09:00 am",1517.69,13.4,54.0013,460,1578.98,161,345,21.7849,460.704,1.51769,1,1,452.57,4.4
"Jan 16, 10:00 am",2311.75,15.3,42.2626,731,2401.78,143,535,29.801,719.791,2.31175,1,1,714.94,4.4
"Jan 16, 11:00 am",2344.16,17.1,32.9846,589,2435.5,202,569,32.4181,735.738,2.34417,1,1,734.216,4.4
"Jan 16, 12:00 pm",2785.32,18.8,28.6902,716,2895.37,199,670,31.9707,872.071,2.78532,1,1,870.954,7.5
"Jan 16, 01:00 pm",1519.94,20.5,31.4965,161,1581.29,301,403,27.5762,466.073,1.51994,1,1,465.721,7.5
"Jan 16, 02:00 pm",1841.4,20.3,39.9307,381,1913.68,244,457,28.5497,568.267,1.8414,1,1,566.24,7.5
"Jan 16, 03:00 pm",670.782,20.1,51.2771,37,707.911,175,191,23.5899,205.144,0.670782,1,1,204.613,5.4
"Jan 16, 04:00 pm",603.487,19.9,63.9823,146,638.981,113,152,22.5394,188.855,0.603487,1,1,183.788,5.4
"Jan 16, 05:00 pm",88.501,19.6,76.1775,28,112.848,24,26,19.2956,33.6681,0.0885011,1,3,31.9761,5.4
"Jan 16, 06:00 pm",0,19.4,0,0,0,0,0,19.4,0,0,1,0,0,4.7
"Jan 16, 07:00 pm",0,19.1,0,0,0,0,0,19.1,0,0,1,0,0,4.7
"Jan 16, 08:00 pm",0,19.1,0,0,0,0,0,19.1,0,0,1,0,0,4.7
"Jan 16, 09:00 pm",0,19,0,0,0,0,0,19,0,0,1,0,0,6
"Jan 16, 10:00 pm",0,19,0,0,0,0,0,19,0,0,1,0,0,6
"Jan 16, 11:00 pm",0,19.2,0,0,0,0,0,19.2,0,0,1,0,0,6
"Jan 17, 12:00 am",0,19.5,0,0,0,0,0,19.5,0,0,1,0,0,5.5
"Jan 17, 01:00 am",0,19.7,0,0,0,0,0,19.7,0,0,1,0,0,5.5
"Jan 17, 02:00 am",0,19.9,0,0,0,0,0,19.9,0,0,1,0,0,5.5
"Jan 17, 03:00 am",0,20.1,0,0,0,0,0,20.1,0,0,1,0,0,6.3
"Jan 17, 04:00 am",0,20.3,0,0,0,0,0,20.3,0,0,1,0,0,6.3
"Jan 17, 05:00 am",0,20.3,0,0,0,0,0,20.3,0,0,1,0,0,6.3
"Jan 17, 06:00 am",0,20.4,0,0,0,0,0,20.4,0,0,1,0,0,8.6
"Jan 17, 07:00 am",0,20.4,77.6962,0,9.99071,3,3,19.5755,2.83457,0,1,2,2.83457,8.6
"Jan 17, 08:00 am",79.0833,20.7,66.9011,0,103.248,31,31,20.2306,29.3818,0.0790833,1,1,29.3818,8.6
"Jan 17, 09:00 am",225.502,21.1,53.9829,0,252.58,76,76,21.3009,72.2331,0.225502,1,1,72.2331,5.8
"Jan 17, 10:00 am",855.195,21.5,42.2,38,897.018,224,244,25.172,261.453,0.855195,1,1,261.202,5.8
"Jan 17, 11:00 am",341.923,22,32.8595,0,371.454,112,112,23.1632,107.151,0.341923,1,1,107.151,5.8
"Jan 17, 12:00 pm",1472.03,22.5,28.5003,131,1531.84,313,399,30.1232,456.892,1.47203,1,1,456.692,5.3
"Jan 17, 01:00 pm",451.951,23.1,31.2869,0,483.914,146,146,25.3022,140.997,0.451951,1,1,140.997,5.3
"Jan 17, 02:00 pm",320.816,23.1,39.7408,0,349.893,106,106,24.0697,101.36,0.320816,1,1,101.36,5.3
"Jan 17, 03:00 pm",442.922,23.2,51.1138,0,474.682,141,141,25.2009,138.241,0.442922,1,1,138.241,3.3
"Jan 17, 04:00 pm",325.279,23.2,63.8424,8,354.452,100,102,24.4737,103.15,0.325279,1,1,102.875,3.3
"Jan 17, 05:00 pm",39.4438,22.5,76.1495,0,62.8538,19,19,21.6837,18.0069,0.0394438,1,3,18.0069,3.3
"Jan 17, 06:00 pm",0,21.8,0,0,0,0,0,21.8,0,0,1,0,0,5.5
"Jan 17, 07:00 pm",0,21.1,0,0,0,0,0,21.1,0,0,1,0,0,5.5
"Jan 17, 08:00 pm",0,20.5,0,0,0,0,0,20.5,0,0,1,0,0,5.5
"Jan 17, 09:00 pm",0,19.9,0,0,0,0,0,19.9,0,0,1,0,0,1.6
"Jan 17, 10:00 pm",0,19.3,0,0,0,0,0,19.3,0,0,1,0,0,1.6
"Jan 17, 11:00 pm",0,19,0,0,0,0,0,19,0,0,1,0,0,1.6
"Jan 18, 12:00 am",0,18.6,0,0,0,0,0,18.6,0,0,1,0,0,1.4
"Jan 18, 01:00 am",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,1.4
"Jan 18, 02:00 am",0,18.1,0,0,0,0,0,18.1,0,0,1,0,0,1.4
"Jan 18, 03:00 am",0,17.8,0,0,0,0,0,17.8,0,0,1,0,0,0.6
"Jan 18, 04:00 am",0,17.6,0,0,0,0,0,17.6,0,0,1,0,0,0.6
"Jan 18, 05:00 am",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,0.6
"Jan 18, 06:00 am",0,16.8,0,0,0,0,0,16.8,0,0,1,0,0,2.9
"Jan 18, 07:00 am",72.4072,16.5,77.7448,81,96.444,10,15,15.6209,31.9325,0.0724072,1,2,26.876,2.9
"Jan 18, 08:00 am",681.345,17,66.9096,245,718.735,102,158,20.6698,214.994,0.681345,1,1,204.948,2.9
"Jan 18, 09:00 am",367.227,17.6,53.9597,0,397.307,116,116,19.7657,112.822,0.367227,1,1,112.822,1.5
"Jan 18, 10:00 am",574.107,18.2,42.1321,1,608.9,177,178,21.7723,174.521,0.574107,1,1,174.514,1.5
"Jan 18, 11:00 am",453.505,18.8,32.7283,0,485.504,144,144,21.5916,139.032,0.453505,1,1,139.032,1.5
"Jan 18, 12:00 pm",517.388,19.3,28.3041,0,550.85,163,163,21.9288,157.991,0.517388,1,1,157.991,2.8
"Jan 18, 01:00 pm",351.596,19.9,31.0726,0,381.336,114,114,21.3866,109.098,0.351596,1,1,109.098,2.8
"Jan 18, 02:00 pm",295.156,20.1,39.5487,0,323.687,97,97,21.0461,92.4596,0.295156,1,1,92.4596,2.8
"Jan 18, 03:00 pm",262.71,20.2,50.9497,0,290.558,87,87,20.9959,82.9773,0.26271,1,1,82.9773,1.7
"Jan 18, 04:00 pm",270.43,20.4,63.7028,0,298.439,87,87,21.2318,85.3209,0.27043,1,1,85.3209,1.7
"Jan 18, 05:00 pm",53.338,20.2,76.1231,0,77.011,23,23,19.2105,21.8131,0.053338,1,3,21.8131,1.7
"Jan 18, 06:00 pm",0,20,0,0,0,0,0,20,0,0,1,0,0,0.4
"Jan 18, 07:00 pm",0,19.9,0,0,0,0,0,19.9,0,0,1,0,0,0.4
"Jan 18, 08:00 pm",0,19.4,0,0,0,0,0,19.4,0,0,1,0,0,0.4
"Jan 18, 09:00 pm",0,19,0,0,0,0,0,19,0,0,1,0,0,0.3
"Jan 18, 10:00 pm",0,18.6,0,0,0,0,0,18.6,0,0,1,0,0,0.3
"Jan 18, 11:00 pm",0,18.5,0,0,0,0,0,18.5,0,0,1,0,0,0.3
"Jan 19, 12:00 am",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,1.7
"Jan 19, 01:00 am",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,1.7
"Jan 19, 02:00 am",0,18,0,0,0,0,0,18,0,0,1,0,0,1.7
"Jan 19, 03:00 am",0,17.9,0,0,0,0,0,17.9,0,0,1,0,0,0.7
"Jan 19, 04:00 am",0,17.7,0,0,0,0,0,17.7,0,0,1,0,0,0.7
"Jan 19, 05:00 am",0,17.5,0,0,0,0,0,17.5,0,0,1,0,0,0.7
"Jan 19, 06:00 am",0,17.3,0,0,0,0,0,17.3,0,0,1,0,0,1.5
"Jan 19, 07:00 am",31.2575,17.1,77.7927,29,54.5132,9,11,15.5739,16.9997,0.0312575,1,2,15.188,1.5
"Jan 19, 08:00 am",433.962,18.3,66.9141,88,465.52,92,112,20.3483,136.156,0.433962,1,1,132.547,1.5
"Jan 19, 09:00 am",385.487,19.5,53.932,0,415.968,122,122,21.4043,119.016,0.385487,1,1,119.016,1.9
"Jan 19, 10:00 am",823.573,20.8,42.0589,27,864.569,233,248,26.3391,253.319,0.823573,1,1,253.143,1.9
"Jan 19, 11:00 am",487.644,22.7,32.591,0,520.421,157,157,25.9784,152.118,0.487644,1,1,152.118,1.9
"Jan 19, 12:00 pm",1227.95,24.7,28.1015,92,1280.22,291,352,32.2337,385.729,1.22795,1,1,385.595,3.7
"Jan 19, 01:00 pm",2214.6,26.7,30.8537,509,2300.79,248,576,42.1198,729.032,2.2146,1,1,728.001,3.7
"Jan 19, 02:00 pm",2156.97,26.9,39.3543,631,2240.93,190,549,42.6936,714.319,2.15697,1,1,711.145,3.7
"Jan 19, 03:00 pm",704.914,27.2,50.7852,50,742.889,184,206,31.1096,223.226,0.704914,1,1,222.536,5.9
"Jan 19, 04:00 pm",576.798,27.4,63.5638,110,611.656,124,154,30.0018,185.97,0.576798,1,1,182.248,5.9
"Jan 19, 05:00 pm",109.271,26.3,76.0983,49,134.02,27,32,26.2716,42.1833,0.109271,1,3,39.2282,5.9
"Jan 19, 06:00 pm",0,25.1,0,0,0,0,0,25.1,0,0,1,0,0,5.6
"Jan 19, 07:00 pm",0,24,0,0,0,0,0,24,0,0,1,0,0,5.6
"Jan 19, 08:00 pm",0,23.1,0,0,0,0,0,23.1,0,0,1,0,0,5.6
"Jan 19, 09:00 pm",0,22.2,0,0,0,0,0,22.2,0,0,1,0,0,6.6
"Jan 19, 10:00 pm",0,21.4,0,0,0,0,0,21.4,0,0,1,0,0,6.6
"Jan 19, 11:00 pm",0,20.4,0,0,0,0,0,20.4,0,0,1,0,0,6.6
"Jan 20, 12:00 am",0,19.4,0,0,0,0,0,19.4,0,0,1,0,0,4.1
"Jan 20, 01:00 am",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,4.1
"Jan 20, 02:00 am",0,16.2,0,0,0,0,0,16.2,0,0,1,0,0,4.1
"Jan 20, 03:00 am",0,13.9,0,0,0,0,0,13.9,0,0,1,0,0,5.5
"Jan 20, 04:00 am",0,11.6,0,0,0,0,0,11.6,0,0,1,0,0,5.5
"Jan 20, 05:00 am",0,10.4,0,0,0,0,0,10.4,0,0,1,0,0,5.5
"Jan 20, 06:00 am",0,9.2,0,0,0,0,0,9.2,0,0,1,0,0,7.5
"Jan 20, 07:00 am",92.0689,7.9,77.8399,109,116.484,9,16,7.42543,38.1203,0.0920689,1,2,31.3057,7.5
"Jan 20, 08:00 am",778.91,8.5,66.9143,328,818.753,89,165,11.094,237.058,0.77891,1,1,223.605,7.5
"Jan 20, 09:00 am",986.521,9,53.8995,144,1031.88,186,245,13.9467,287.929,0.986521,1,1,285.402,4.5
"Jan 20, 10:00 am",1005.68,9.5,41.9804,43,1051.56,248,271,14.6317,292.018,1.00568,1,1,291.74,4.5
"Jan 20, 11:00 am",706.531,10.6,32.4478,8,744.546,203,208,13.9546,205.957,0.706531,1,1,205.937,4.5
"Jan 20, 12:00 pm",1563.13,11.8,27.8926,128,1625.9,318,403,18.8133,459.875,1.56313,1,1,459.695,6.2
"Jan 20, 01:00 pm",693.612,12.9,30.6304,7,731.305,202,207,15.8138,203.983,0.693612,1,1,203.97,6.2
"Jan 20, 02:00 pm",616.543,13.3,39.1579,3,652.351,183,185,15.5085,181.713,0.616543,1,1,181.698,6.2
"Jan 20, 03:00 pm",285.733,13.6,50.6202,0,314.064,91,91,14.1012,86.9254,0.285733,1,1,86.9254,6.8
"Jan 20, 04:00 pm",301.463,14,63.4254,0,330.128,93,93,14.4745,91.5242,0.301463,1,1,91.5242,6.8
"Jan 20, 05:00 pm",59.0732,13.1,76.0753,0,82.8553,24,24,12.4419,22.7635,0.0590733,1,3,22.7635,6.8
"Jan 20, 06:00 pm",0,12.3,0,0,0,0,0,12.3,0,0,1,0,0,5.3
"Jan 20, 07:00 pm",0,11.5,0,0,0,0,0,11.5,0,0,1,0,0,5.3
"Jan 20, 08:00 pm",0,10.7,0,0,0,0,0,10.7,0,0,1,0,0,5.3
"Jan 20, 09:00 pm",0,10,0,0,0,0,0,10,0,0,1,0,0,4.8
"Jan 20, 10:00 pm",0,9.2,0,0,0,0,0,9.2,0,0,1,0,0,4.8
"Jan 20, 11:00 pm",0,8.7,0,0,0,0,0,8.7,0,0,1,0,0,4.8
"Jan 21, 12:00 am",0,8.2,0,0,0,0,0,8.2,0,0,1,0,0,5.7
"Jan 21, 01:00 am",0,7.7,0,0,0,0,0,7.7,0,0,1,0,0,5.7
"Jan 21, 02:00 am",0,7.8,0,0,0,0,0,7.8,0,0,1,0,0,5.7
"Jan 21, 03:00 am",0,7.9,0,0,0,0,0,7.9,0,0,1,0,0,4.4
"Jan 21, 04:00 am",0,8,0,0,0,0,0,8,0,0,1,0,0,4.4
"Jan 21, 05:00 am",0,8.6,0,0,0,0,0,8.6,0,0,1,0,0,4.4
"Jan 21, 06:00 am",0,9.2,0,0,0,0,0,9.2,0,0,1,0,0,5.5
"Jan 21, 07:00 am",116.314,9.8,77.8863,217,141.201,4,19,9.46313,51.8636,0.116314,1,2,38.2872,5.5
"Jan 21, 08:00 am",998.931,11.8,66.9104,650,1044.63,48,199,16.4996,318.918,0.998931,1,1,292.263,5.5
"Jan 21, 09:00 am",1802.1,13.9,53.8625,827,1872.99,57,395,25.5686,560.885,1.8021,1,1,546.414,3.8
"Jan 21, 10:00 am",2386.83,15.9,41.8968,895,2479.89,68,557,32.2181,752.613,2.38683,1,1,746.872,3.8
"Jan 21, 11:00 am",2742.6,17.2,32.2986,931,2850.75,73,664,36.5948,879.47,2.7426,1,1,877.243,3.8
"Jan 21, 12:00 pm",2918,18.5,27.6776,943,3034.05,75,707,35.5343,930.048,2.918,1,1,928.752,5.6
