,AC inverter power | (W),Ambient temperature | (C),Angle of incidence | (deg),Beam irradiance | (W/m2),DC array power | (W),Diffuse irradiance | (W/m2),Global horizontal irradiance | (W/m2),Module temperature | (C),Plane of array irradiance | (W/m2),Power generated by system | (kW),Shading factor for beam radiation,Sun up over horizon | (0/1),Transmitted plane of array irradiance | (W/m2),Wind speed | (m/s)
"Jun 8, 08:00 am",1610.59,27.1,55.0753,664,1674.93,145,560,37.1312,529.506,1.61059,1,1,516.793,4.7
"Jun 8, 09:00 am",2135.17,28.9,41.2742,696,2218.29,179,721,43.714,711.875,2.13517,1,1,707.664,4.1
"Jun 8, 10:00 am",2484.36,30.7,27.6449,679,2581.44,230,837,48.5519,845.498,2.48436,1,1,844.568,4.1
"Jun 8, 11:00 am",2767.02,31.7,14.9463,755,2876.25,212,938,52.058,958.936,2.76702,1,1,958.788,4.1
"Jun 8, 12:00 pm",2773.86,32.8,9.21636,681,2883.4,271,937,52.0035,960.926,2.77386,1,1,960.888,4.9
"Jun 8, 01:00 pm",2710.59,33.8,18.6943,722,2817.34,242,925,52.6625,942.49,2.71059,1,1,942.216,4.9
"Jun 8, 02:00 pm",1711.34,34,31.8676,227,1779.09,380,576,45.7824,574.183,1.71134,1,1,573.667,4.9
"Jun 8, 03:00 pm",1643.38,34.2,45.5841,362,1708.81,303,569,45.6587,553.89,1.64338,1,1,550.651,4.3
"Jun 8, 04:00 pm",1260.54,34.4,59.3876,504,1313.78,176,465,43.3424,431.376,1.26054,1,1,418.313,4.3
"Jun 8, 05:00 pm",691.44,33.6,73.1155,393,729.079,142,294,38.5558,248.104,0.69144,1,1,226.563,4.3
"Jun 8, 06:00 pm",163.724,32.8,86.6299,23,189.549,63,67,33.7153,58.4602,0.163724,1,1,57.5054,2.3
"Jun 8, 07:00 pm",0,32,96.0493,5,12.897,4,4,30.942,3.86025,0,1,3,3.86025,2.3
"Jun 8, 08:00 pm",0,30.4,0,0,0,0,0,30.4,0,0,1,0,0,2.3
"Jun 8, 09:00 pm",0,28.9,0,0,0,0,0,28.9,0,0,1,0,0,4.1
"Jun 8, 10:00 pm",0,27.3,0,0,0,0,0,27.3,0,0,1,0,0,4.1
"Jun 8, 11:00 pm",0,26.9,0,0,0,0,0,26.9,0,0,1,0,0,4.1
"Jun 9, 12:00 am",0,26.4,0,0,0,0,0,26.4,0,0,1,0,0,3.9
"Jun 9, 01:00 am",0,25.9,0,0,0,0,0,25.9,0,0,1,0,0,3.9
"Jun 9, 02:00 am",0,25.7,0,0,0,0,0,25.7,0,0,1,0,0,3.9
"Jun 9, 03:00 am",0,25.5,0,0,0,0,0,25.5,0,0,1,0,0,1.6
"Jun 9, 04:00 am",0,25.4,0,0,0,0,0,25.4,0,0,1,0,0,1.6
"Jun 9, 05:00 am",0.890785,25.9,94.1066,129,23.5799,10,19,24.3464,6.83965,0.000890785,1,2,6.83965,1.6
"Jun 9, 06:00 am",301.707,26.4,82.4737,327,330.376,84,165,27.7544,117.35,0.301707,1,1,97.3849,3.4
"Jun 9, 07:00 am",927.064,27,68.8777,530,970.802,131,367,33.1618,317.806,0.927064,1,1,293.726,3.4
"Jun 9, 08:00 am",1608.01,28.4,55.1175,678,1672.26,144,568,39.8631,536.113,1.60801,1,1,523.092,3.4
"Jun 9, 09:00 am",2154.68,29.8,41.3256,763,2238.55,147,741,46.5648,729.413,2.15468,1,1,724.774,3
"Jun 9, 10:00 am",2543.42,31.2,27.7086,802,2642.98,158,875,51.699,880.433,2.54342,1,1,879.326,3
"Jun 9, 11:00 am",2763.92,32.1,15.031,821,2873.02,166,956,54.9094,972.807,2.76392,1,1,972.643,3
"Jun 9, 12:00 pm",2670.41,33.1,9.28751,826,2775.41,169,978,65.6585,998.328,2.67041,1,1,998.282,0.7
"Jun 9, 01:00 pm",2549.5,34,18.6907,817,2649.32,164,937,65.3451,951.505,2.5495,1,1,951.196,0.7
"Jun 9, 02:00 pm",2284.43,34.2,31.8394,793,2373.38,154,839,62.3384,839.319,2.28443,1,1,837.519,0.7
"Jun 9, 03:00 pm",1920.06,34.4,45.5437,749,1995.16,140,692,52.3637,672.855,1.92006,1,1,666.177,2.1
"Jun 9, 04:00 pm",1340.03,34.7,59.3386,651,1395.69,136,510,47.312,470.472,1.34003,1,1,453.654,2.1
"Jun 9, 05:00 pm",676.476,34.4,73.0594,483,713.746,116,303,40.9872,250.956,0.676476,1,1,224.539,2.1
"Jun 9, 06:00 pm",178.487,34.2,86.5673,259,204.608,69,118,35.2147,73.4154,0.178487,1,1,62.5335,4.3
"Jun 9, 07:00 pm",0,34,96.0353,63,8.7308,4,7,33.1944,2.64201,0,1,3,2.64201,4.3
"Jun 9, 08:00 pm",0,32.7,0,0,0,0,0,32.7,0,0,1,0,0,4.3
"Jun 9, 09:00 pm",0,31.5,0,0,0,0,0,31.5,0,0,1,0,0,4.4
"Jun 9, 10:00 pm",0,30.2,0,0,0,0,0,30.2,0,0,1,0,0,4.4
"Jun 9, 11:00 pm",0,29.3,0,0,0,0,0,29.3,0,0,1,0,0,4.4
"Jun 10, 12:00 am",0,28.5,0,0,0,0,0,28.5,0,0,1,0,0,4
"Jun 10, 01:00 am",0,27.6,0,0,0,0,0,27.6,0,0,1,0,0,4
"Jun 10, 02:00 am",0,27,0,0,0,0,0,27,0,0,1,0,0,4
"Jun 10, 03:00 am",0,26.3,0,0,0,0,0,26.3,0,0,1,0,0,3.7
"Jun 10, 04:00 am",0,25.6,0,0,0,0,0,25.6,0,0,1,0,0,3.7
"Jun 10, 05:00 am",12.5742,25.8,94.1331,13,35.4804,11,12,24.7025,10.3087,0.0125742,1,2,10.3087,3.7
"Jun 10, 06:00 am",272.002,25.9,82.5013,33,300.045,94,102,26.6114,89.9782,0.272002,1,1,87.9653,3.6
"Jun 10, 07:00 am",872.53,26.1,68.9133,353,914.811,172,329,31.4758,290.59,0.87253,1,1,274.523,3.6
"Jun 10, 08:00 am",1454.54,26.8,55.1608,446,1513.79,221,500,36.6575,474.566,1.45454,1,1,465.974,3.6
"Jun 10, 09:00 am",2016.37,27.5,41.3775,553,2095.01,237,668,39.6407,657.971,2.01637,1,1,654.593,5.2
"Jun 10, 10:00 am",2449.56,28.2,27.7716,593,2545.2,275,805,43.514,811.941,2.44956,1,1,811.116,5.2
"Jun 10, 11:00 am",2588.21,28.6,15.1127,571,2689.67,298,847,45.1295,864.459,2.58821,1,1,864.344,5.2
"Jun 10, 12:00 pm",2841.07,29,9.35236,625,2953.62,314,926,44.6274,946.735,2.84107,1,1,946.7,6.7
"Jun 10, 01:00 pm",2627.44,29.5,18.6839,553,2730.57,335,859,44.0175,872.661,2.62744,1,1,872.452,6.7
"Jun 10, 02:00 pm",447.774,29.7,31.8092,7,479.643,145,151,32.1953,144.454,0.447774,1,1,144.439,6.7
"Jun 10, 03:00 pm",1687.36,29.9,45.5021,333,1754.28,318,564,38.6049,548.239,1.68736,1,1,545.281,6.2
"Jun 10, 04:00 pm",1333.64,30.1,59.2891,529,1389.1,174,478,37.5018,443.016,1.33364,1,1,429.396,6.2
"Jun 10, 05:00 pm",687.746,29.5,73.0034,316,725.295,154,277,33.2137,236.748,0.687746,1,1,219.501,6.2
"Jun 10, 06:00 pm",198.532,28.8,86.5055,78,225.058,75,90,29.4931,70.2094,0.198532,1,1,66.8941,4.9
"Jun 10, 07:00 pm",0,28.1,96.0205,19,14.9296,5,6,27.1974,4.38916,0,1,3,4.38916,4.9
"Jun 10, 08:00 pm",0,26.8,0,0,0,0,0,26.8,0,0,1,0,0,4.9
"Jun 10, 09:00 pm",0,25.4,0,0,0,0,0,25.4,0,0,1,0,0,3.9
"Jun 10, 10:00 pm",0,24.1,0,0,0,0,0,24.1,0,0,1,0,0,3.9
"Jun 10, 11:00 pm",0,23.9,0,0,0,0,0,23.9,0,0,1,0,0,3.9
"Jun 11, 12:00 am",0,23.7,0,0,0,0,0,23.7,0,0,1,0,0,2.3
"Jun 11, 01:00 am",0,23.5,0,0,0,0,0,23.5,0,0,1,0,0,2.3
"Jun 11, 02:00 am",0,23.2,0,0,0,0,0,23.2,0,0,1,0,0,2.3
"Jun 11, 03:00 am",0,22.9,0,0,0,0,0,22.9,0,0,1,0,0,2.3
"Jun 11, 04:00 am",0,22.6,0,0,0,0,0,22.6,0,0,1,0,0,2.3
"Jun 11, 05:00 am",3.7271,22.7,94.1595,0,26.4688,8,8,21.2306,7.56714,0.00372711,1,2,7.56714,2.3
"Jun 11, 06:00 am",207.27,22.8,82.5311,0,233.974,72,72,22.9174,67.4156,0.20727,1,1,67.4156,3.6
"Jun 11, 07:00 am",361.568,22.9,68.9505,0,391.526,120,120,24.2005,113.489,0.361568,1,1,113.489,3.6
"Jun 11, 08:00 am",785.207,23.8,55.2052,36,825.212,234,257,28.1657,244.421,0.785207,1,1,243.725,3.6
"Jun 11, 09:00 am",1684.89,24.7,41.4296,263,1751.73,345,550,36.3108,539.903,1.68489,1,1,538.288,3.2
"Jun 11, 10:00 am",2327.3,25.6,27.834,523,2417.96,296,763,42.9816,769.193,2.3273,1,1,768.46,3.2
"Jun 11, 11:00 am",2587.88,26.3,15.1913,577,2689.32,298,853,46.3755,869.977,2.58788,1,1,869.859,3.2
"Jun 11, 12:00 pm",1823.15,27.1,9.41088,162,1894.78,430,589,39.46,591.503,1.82315,1,1,591.493,4.6
"Jun 11, 01:00 pm",1194.67,27.8,18.6738,37,1245.96,353,388,35.4539,381.262,1.19467,1,1,381.248,4.6
"Jun 11, 02:00 pm",675.617,28.3,31.7773,6,712.866,219,224,32.2188,214.709,0.675617,1,1,214.695,4.6
"Jun 11, 03:00 pm",737.103,28.7,45.4595,11,775.885,238,246,33.1525,234.838,0.737103,1,1,234.741,3.6
"Jun 11, 04:00 pm",240.485,29.1,59.2393,0,267.871,84,84,30.1628,79.8762,0.240485,1,1,79.8762,3.6
"Jun 11, 05:00 pm",185.509,28.3,72.9476,0,211.771,66,66,28.6165,62.6811,0.185509,1,1,62.6811,3.6
"Jun 11, 06:00 pm",154.566,27.4,86.4445,0,180.208,57,57,27.4296,53.0378,0.154566,1,1,53.0378,4.8
"Jun 11, 07:00 pm",0,26.5,96.0048,0,12.9633,4,4,25.5048,3.78069,0,1,3,3.78069,4.8
"Jun 11, 08:00 pm",0,25.6,0,0,0,0,0,25.6,0,0,1,0,0,4.8
"Jun 11, 09:00 pm",0,24.7,0,0,0,0,0,24.7,0,0,1,0,0,3.5
"Jun 11, 10:00 pm",0,23.8,0,0,0,0,0,23.8,0,0,1,0,0,3.5
"Jun 11, 11:00 pm",0,23.4,0,0,0,0,0,23.4,0,0,1,0,0,3.5
"Jun 12, 12:00 am",0,22.9,0,0,0,0,0,22.9,0,0,1,0,0,2.5
"Jun 12, 01:00 am",0,22.5,0,0,0,0,0,22.5,0,0,1,0,0,2.5
"Jun 12, 02:00 am",0,22.3,0,0,0,0,0,22.3,0,0,1,0,0,2.5
"Jun 12, 03:00 am",0,22.1,0,0,0,0,0,22.1,0,0,1,0,0,2.5
"Jun 12, 04:00 am",0,21.8,0,0,0,0,0,21.8,0,0,1,0,0,2.5
"Jun 12, 05:00 am",9.05319,21.7,94.1856,86,31.8938,12,18,20.2781,9.07815,0.00905319,1,2,9.07815,2.5
"Jun 12, 06:00 am",325.471,21.6,82.563,218,354.648,98,152,23.0441,115.515,0.325471,1,1,102.246,1.7
"Jun 12, 07:00 am",911.356,21.5,68.9893,478,954.671,138,351,28.6295,304.424,0.911356,1,1,282.586,1.7
"Jun 12, 08:00 am",1580.93,22.5,55.2505,609,1644.28,166,547,36.0352,516.391,1.58093,1,1,504.581,1.7
"Jun 12, 09:00 am",2117.54,23.4,41.482,657,2199.99,197,708,41.5726,698.218,2.11754,1,1,694.164,2
"Jun 12, 10:00 am",2471.75,24.3,27.8955,610,2568.31,280,825,46.2611,831.082,2.47175,1,1,830.22,2
"Jun 12, 11:00 am",2308.94,24.8,15.2667,385,2398.86,389,759,45.7032,773.272,2.30894,1,1,773.192,2
"Jun 12, 12:00 pm",2549.93,25.4,9.46303,535,2649.76,318,842,47.4061,861.733,2.54993,1,1,861.702,2.3
"Jun 12, 01:00 pm",2462.44,26,18.6604,569,2558.61,279,818,47.533,832.831,2.46245,1,1,832.617,2.3
"Jun 12, 02:00 pm",2261.28,26.5,31.7434,554,2349.31,280,760,46.2284,760.543,2.26128,1,1,759.299,2.3
"Jun 12, 03:00 pm",1964.4,27.1,45.416,626,2041.13,217,680,45.5516,662.889,1.9644,1,1,657.37,1.8
"Jun 12, 04:00 pm",975.478,27.7,59.1892,146,1020.53,254,338,36.9508,318.332,0.975478,1,1,314.598,1.8
"Jun 12, 05:00 pm",635.707,27.2,72.8921,207,671.979,164,245,32.5268,213.934,0.635707,1,1,202.685,1.8
"Jun 12, 06:00 pm",41.2148,26.8,86.3844,0,64.6582,20,20,26.4201,18.9389,0.0412148,1,1,18.9389,1.8
"Jun 12, 07:00 pm",0,26.3,95.9884,0,3.25007,1,1,24.7077,0.944323,0,1,3,0.944323,1.8
"Jun 12, 08:00 pm",0,25.6,0,0,0,0,0,25.6,0,0,1,0,0,1.8
"Jun 12, 09:00 pm",0,24.9,0,0,0,0,0,24.9,0,0,1,0,0,1.6
"Jun 12, 10:00 pm",0,24.2,0,0,0,0,0,24.2,0,0,1,0,0,1.6
"Jun 12, 11:00 pm",0,23.4,0,0,0,0,0,23.4,0,0,1,0,0,1.6
"Jun 13, 12:00 am",0,22.7,0,0,0,0,0,22.7,0,0,1,0,0,1.3
"Jun 13, 01:00 am",0,21.9,0,0,0,0,0,21.9,0,0,1,0,0,1.3
"Jun 13, 02:00 am",0,21.8,0,0,0,0,0,21.8,0,0,1,0,0,1.3
"Jun 13, 03:00 am",0,21.7,0,0,0,0,0,21.7,0,0,1,0,0,1.4
"Jun 13, 04:00 am",0,21.7,0,0,0,0,0,21.7,0,0,1,0,0,1.4
"Jun 13, 05:00 am",3.96664,21.8,94.2116,113,26.7128,11,19,20.0251,7.59461,0.00396664,1,2,7.59461,1.4
"Jun 13, 06:00 am",314.008,22,82.597,286,342.939,89,160,23.6526,116.539,0.314008,1,1,99.1514,1
"Jun 13, 07:00 am",884.214,22.1,69.0296,456,926.805,139,342,30.0249,297.055,0.884214,1,1,276.18,1
"Jun 13, 08:00 am",1541.99,23,55.2967,604,1604.07,162,540,38.1445,509.193,1.54199,1,1,497.44,1
"Jun 13, 09:00 am",2151.7,24,41.5345,657,2235.46,198,709,38.5507,698.73,2.1517,1,1,694.656,4.1
"Jun 13, 10:00 am",2559.78,24.9,27.9559,675,2660.03,236,839,42.8292,845.692,2.55978,1,1,844.731,4.1
"Jun 13, 11:00 am",2851.16,25.4,15.3388,752,2964.17,214,937,45.8486,956.284,2.85116,1,1,956.125,4.1
"Jun 13, 12:00 pm",2848.49,25.9,9.5088,694,2961.38,257,937,46.5938,958.989,2.84849,1,1,958.948,4.1
"Jun 13, 01:00 pm",2719.41,26.3,18.6437,686,2826.55,247,898,46.0549,912.973,2.71941,1,1,912.715,4.1
"Jun 13, 02:00 pm",2443.46,26.4,31.7078,650,2538.85,248,811,44.0238,812.672,2.44346,1,1,811.219,4.1
"Jun 13, 03:00 pm",1821.74,26.5,45.3715,428,1893.33,294,611,39.8229,595.88,1.82174,1,1,592.122,3.8
"Jun 13, 04:00 pm",242.791,26.6,59.1388,0,270.225,84,84,28.3403,79.877,0.242791,1,1,79.877,3.8
"Jun 13, 05:00 pm",204.033,25.7,72.837,0,230.671,71,71,26.0458,67.446,0.204033,1,1,67.446,3.8
"Jun 13, 06:00 pm",74.1265,24.7,86.3253,0,98.1963,30,30,23.9896,28.4355,0.0741265,1,1,28.4355,1.8
"Jun 13, 07:00 pm",0,23.8,95.9712,0,6.57945,2,2,22.1727,1.88921,0,1,3,1.88921,1.8
"Jun 13, 08:00 pm",0,23.4,0,0,0,0,0,23.4,0,0,1,0,0,1.8
"Jun 13, 09:00 pm",0,23.1,0,0,0,0,0,23.1,0,0,1,0,0,1.9
"Jun 13, 10:00 pm",0,22.7,0,0,0,0,0,22.7,0,0,1,0,0,1.9
"Jun 13, 11:00 pm",0,22.3,0,0,0,0,0,22.3,0,0,1,0,0,1.9
"Jun 14, 12:00 am",0,21.9,0,0,0,0,0,21.9,0,0,1,0,0,1.6
"Jun 14, 01:00 am",0,21.5,0,0,0,0,0,21.5,0,0,1,0,0,1.6
"Jun 14, 02:00 am",0,21.1,0,0,0,0,0,21.1,0,0,1,0,0,1.6
"Jun 14, 03:00 am",0,20.7,0,0,0,0,0,20.7,0,0,1,0,0,2.2
"Jun 14, 04:00 am",0,20.3,0,0,0,0,0,20.3,0,0,1,0,0,2.2
"Jun 14, 05:00 am",6.56146,20.4,94.2373,77,29.3558,11,17,18.8468,8.3011,0.00656146,1,2,8.3011,2.2
"Jun 14, 06:00 am",321.41,20.5,82.6329,195,350.5,98,146,21.5145,112.175,0.32141,1,1,100.335,4.4
"Jun 14, 07:00 am",923.006,20.6,69.0712,477,966.634,139,351,25.8456,304.25,0.923006,1,1,282.368,4.4
"Jun 14, 08:00 am",1544.41,21.4,55.3436,531,1606.57,189,521,30.9118,491.163,1.54441,1,1,480.796,4.4
"Jun 14, 09:00 am",1928.09,22.2,41.587,397,2003.48,315,624,35.0807,614.386,1.92809,1,1,611.912,4
"Jun 14, 10:00 am",1998.94,23,28.0153,272,2076.93,397,640,36.649,639.682,1.99894,1,1,639.292,4
"Jun 14, 11:00 am",2572.96,23.7,15.4075,543,2673.76,306,828,41.6556,844.127,2.57296,1,1,844.011,4
"Jun 14, 12:00 pm",2939.42,24.4,9.54815,779,3056.45,209,973,46.6735,990.195,2.93942,1,1,990.148,3.5
"Jun 14, 01:00 pm",2784.32,25.1,18.6236,728,2894.33,231,922,46.524,937.167,2.78432,1,1,936.894,3.5
"Jun 14, 02:00 pm",2094.55,25.2,31.6704,362,2176.12,376,690,41.1355,685.913,2.09455,1,1,685.107,3.5
"Jun 14, 03:00 pm",913.525,25.4,45.3261,36,956.898,271,298,30.9524,286.741,0.913525,1,1,286.426,5
"Jun 14, 04:00 pm",723.986,25.5,59.0882,25,762.438,226,240,29.2459,226.986,0.723986,1,1,226.351,5
"Jun 14, 05:00 pm",147.487,24.7,72.7823,0,172.988,53,53,24.8813,50.3034,0.147487,1,1,50.3034,5
"Jun 14, 06:00 pm",55.1389,23.9,86.2672,0,78.8461,24,24,23.0792,22.7353,0.0551389,1,1,22.7353,3
"Jun 14, 07:00 pm",0,23,95.9532,0,6.59756,2,2,21.5791,1.88921,0,1,3,1.88921,3
"Jun 14, 08:00 pm",0,22.2,0,0,0,0,0,22.2,0,0,1,0,0,3
"Jun 14, 09:00 pm",0,21.4,0,0,0,0,0,21.4,0,0,1,0,0,3.9
"Jun 14, 10:00 pm",0,20.5,0,0,0,0,0,20.5,0,0,1,0,0,3.9
"Jun 14, 11:00 pm",0,20.1,0,0,0,0,0,20.1,0,0,1,0,0,3.9
"Jun 15, 12:00 am",0,19.7,0,0,0,0,0,19.7,0,0,1,0,0,2.3
"Jun 15, 01:00 am",0,19.3,0,0,0,0,0,19.3,0,0,1,0,0,2.3
"Jun 15, 02:00 am",0,19,0,0,0,0,0,19,0,0,1,0,0,2.3
"Jun 15, 03:00 am",0,18.6,0,0,0,0,0,18.6,0,0,1,0,0,3.1
"Jun 15, 04:00 am",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,3.1
"Jun 15, 05:00 am",0.946668,18.2,94.2627,0,23.6368,7,7,16.7267,6.61981,0.000946668,1,2,6.61981,3.1
"Jun 15, 06:00 am",184.478,18.2,82.6708,0,210.72,63,63,18.0264,59.364,0.184478,1,1,59.364,3.5
"Jun 15, 07:00 am",483.698,18.1,69.1142,3,516.384,155,156,20.0755,146.983,0.483698,1,1,146.845,3.5
"Jun 15, 08:00 am",634.144,18.2,55.3912,5,670.378,199,202,21.4151,191.915,0.634144,1,1,191.817,3.5
"Jun 15, 09:00 am",459.273,18.2,41.6394,0,491.402,147,147,20.73,140.162,0.459273,1,1,140.162,2.2
"Jun 15, 10:00 am",476.831,18.2,28.0735,0,509.36,152,152,20.6983,145.263,0.476831,1,1,145.263,2.2
"Jun 15, 11:00 am",534.454,18.8,15.4726,1,568.314,169,170,21.7906,162.896,0.534454,1,1,162.896,2.2
"Jun 15, 12:00 pm",950.181,19.4,9.58107,7,994.544,293,300,24.8307,289.137,0.950181,1,1,289.136,3.6
"Jun 15, 01:00 pm",713.653,19.9,18.6002,5,751.846,222,227,24.0101,217.741,0.713653,1,1,217.739,3.6
"Jun 15, 02:00 pm",964.353,20.8,31.6312,15,1009.1,295,308,26.5126,295.737,0.964353,1,1,295.704,3.6
"Jun 15, 03:00 pm",1067.93,21.6,45.2799,31,1115.55,320,343,28.6987,330.587,1.06793,1,1,330.317,3
"Jun 15, 04:00 pm",762.398,22.4,59.0375,50,801.821,222,251,27.3874,237.206,0.762398,1,1,235.94,3
"Jun 15, 05:00 pm",746.373,22.3,72.7281,334,785.389,160,292,27.3329,249.081,0.746373,1,1,231.045,3
"Jun 15, 06:00 pm",207.003,22.3,86.2102,217,233.702,73,116,23.5407,77.2399,0.207003,1,1,67.5332,1.8
"Jun 15, 07:00 pm",0,22.2,95.9346,0,3.31172,1,1,20.668,0.94433,0,1,3,0.94433,1.8
"Jun 15, 08:00 pm",0,21.4,0,0,0,0,0,21.4,0,0,1,0,0,1.8
"Jun 15, 09:00 pm",0,20.6,0,0,0,0,0,20.6,0,0,1,0,0,2.9
"Jun 15, 10:00 pm",0,19.8,0,0,0,0,0,19.8,0,0,1,0,0,2.9
"Jun 15, 11:00 pm",0,19.4,0,0,0,0,0,19.4,0,0,1,0,0,2.9
"Jun 16, 12:00 am",0,19.1,0,0,0,0,0,19.1,0,0,1,0,0,1.4
"Jun 16, 01:00 am",0,18.7,0,0,0,0,0,18.7,0,0,1,0,0,1.4
"Jun 16, 02:00 am",0,18.7,0,0,0,0,0,18.7,0,0,1,0,0,1.4
"Jun 16, 03:00 am",0,18.7,0,0,0,0,0,18.7,0,0,1,0,0,1.2
"Jun 16, 04:00 am",0,18.6,0,0,0,0,0,18.6,0,0,1,0,0,1.2
"Jun 16, 05:00 am",6.81746,19,94.2877,86,29.6165,11,17,17.0539,8.30681,0.00681746,1,2,8.30681,1.2
"Jun 16, 06:00 am",320.469,19.4,82.7105,218,349.539,96,150,21.1243,113.078,0.320469,1,1,99.8803,0.3
"Jun 16, 07:00 am",910.659,19.8,69.1584,500,953.955,134,356,29.8401,307.053,0.910659,1,1,284.018,0.3
"Jun 16, 08:00 am",1434.53,21.1,55.4394,431,1493.14,229,498,38.0891,471.387,1.43453,1,1,462.912,0.3
"Jun 16, 09:00 am",2036.82,22.3,41.6917,567,2116.22,232,673,39.0161,662.711,2.03682,1,1,659.143,2.2
"Jun 16, 10:00 am",2416.87,23.6,28.1304,589,2511.17,273,799,44.2683,804.246,2.41687,1,1,803.389,2.2
"Jun 16, 11:00 am",2402.38,24.3,15.5341,460,2496.08,346,789,45.2992,802.939,2.40238,1,1,802.838,2.2
"Jun 16, 12:00 pm",2594.63,25,9.60754,589,2696.36,305,883,52.5891,901.435,2.59463,1,1,901.399,1.1
"Jun 16, 01:00 pm",2504.45,25.7,18.5735,603,2602.37,285,857,52.7947,871.169,2.50445,1,1,870.945,1.1
"Jun 16, 02:00 pm",1383.06,26.5,31.5904,95,1440.05,384,466,42.055,455.711,1.38306,1,1,455.501,1.1
"Jun 16, 03:00 pm",1968.6,27.4,45.233,557,2045.48,261,674,43.4136,656.358,1.9686,1,1,651.525,2.4
"Jun 16, 04:00 pm",1319.01,28.2,58.9867,475,1374.03,199,475,39.5648,441.14,1.31901,1,1,429.156,2.4
"Jun 16, 05:00 pm",653.065,27.8,72.6745,253,689.76,157,257,33.2038,222.37,0.653065,1,1,208.737,2.4
"Jun 16, 06:00 pm",211.356,27.3,86.1545,157,238.143,78,109,28.2885,77.4621,0.211356,1,1,70.3763,3.2
"Jun 16, 07:00 pm",0,26.9,95.9153,0,3.23436,1,1,25.7398,0.944331,0,1,3,0.944331,3.2
"Jun 16, 08:00 pm",0,25.8,0,0,0,0,0,25.8,0,0,1,0,0,3.2
"Jun 16, 09:00 pm",0,24.7,0,0,0,0,0,24.7,0,0,1,0,0,4.3
"Jun 16, 10:00 pm",0,23.6,0,0,0,0,0,23.6,0,0,1,0,0,4.3
"Jun 16, 11:00 pm",0,23.2,0,0,0,0,0,23.2,0,0,1,0,0,4.3
"Jun 17, 12:00 am",0,22.9,0,0,0,0,0,22.9,0,0,1,0,0,3.7
"Jun 17, 01:00 am",0,22.5,0,0,0,0,0,22.5,0,0,1,0,0,3.7
"Jun 17, 02:00 am",0,22.2,0,0,0,0,0,22.2,0,0,1,0,0,3.7
"Jun 17, 03:00 am",0,21.9,0,0,0,0,0,21.9,0,0,1,0,0,3.1
"Jun 17, 04:00 am",0,21.6,0,0,0,0,0,21.6,0,0,1,0,0,3.1
"Jun 17, 05:00 am",14.0106,21.8,94.3124,6,36.9435,11,11,20.5122,10.5268,0.0140106,1,2,10.5268,3.1
"Jun 17, 06:00 am",264.199,22.1,82.752,15,292.078,90,94,22.6651,84.9653,0.264199,1,1,84.0586,2.2
"Jun 17, 07:00 am",191.58,22.3,69.2037,0,217.965,66,66,22.5178,62.6865,0.19158,1,1,62.6865,2.2
"Jun 17, 08:00 am",1460.39,23.6,55.4881,385,1519.83,258,498,34.309,470.029,1.46039,1,1,462.433,2.2
"Jun 17, 09:00 am",2154.47,24.9,41.7436,625,2238.33,226,712,38.7183,700.088,2.15447,1,1,696.135,4.6
"Jun 17, 10:00 am",2633.01,26.2,28.1859,792,2736.38,165,872,43.9167,875.015,2.63301,1,1,873.854,4.6
"Jun 17, 11:00 am",2866.77,27.5,15.592,820,2980.48,166,955,47.3884,969.342,2.86677,1,1,969.161,4.6
"Jun 17, 12:00 pm",2822.11,28.8,9.62754,782,2933.81,195,962,52.2847,979.217,2.82211,1,1,979.169,2.9
"Jun 17, 01:00 pm",2700.28,30.1,18.5436,713,2806.57,247,924,52.6791,938.963,2.70028,1,1,938.7,2.9
"Jun 17, 02:00 pm",1677.71,30.6,31.548,192,1744.3,400,567,44.6263,559.505,1.67771,1,1,559.083,2.9
"Jun 17, 03:00 pm",1544.24,31.2,45.1853,278,1606.38,318,524,42.0057,510.387,1.54424,1,1,507.985,4
"Jun 17, 04:00 pm",1379.8,31.7,58.936,540,1436.69,190,504,41.5047,466.741,1.3798,1,1,453.164,4
"Jun 17, 05:00 pm",714.537,31.5,72.6216,444,752.752,130,306,36.7833,255.732,0.714537,1,1,231.856,4
"Jun 17, 06:00 pm",204.941,31.2,86.1001,170,231.598,77,111,33.0085,77.758,0.204941,1,1,70.0198,1.2
"Jun 17, 07:00 pm",0,31,95.8955,0,3.17404,1,1,29.6942,0.944333,0,1,3,0.944333,1.2
"Jun 17, 08:00 pm",0,29.7,0,0,0,0,0,29.7,0,0,1,0,0,1.2
"Jun 17, 09:00 pm",0,28.4,0,0,0,0,0,28.4,0,0,1,0,0,4.5
"Jun 17, 10:00 pm",0,27.1,0,0,0,0,0,27.1,0,0,1,0,0,4.5
"Jun 17, 11:00 pm",0,26.4,0,0,0,0,0,26.4,0,0,1,0,0,4.5
"Jun 18, 12:00 am",0,25.8,0,0,0,0,0,25.8,0,0,1,0,0,2.9
"Jun 18, 01:00 am",0,25.2,0,0,0,0,0,25.2,0,0,1,0,0,2.9
"Jun 18, 02:00 am",0,24.8,0,0,0,0,0,24.8,0,0,1,0,0,2.9
"Jun 18, 03:00 am",0,24.5,0,0,0,0,0,24.5,0,0,1,0,0,1.7
"Jun 18, 04:00 am",0,24.2,0,0,0,0,0,24.2,0,0,1,0,0,1.7
