,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Oct 2, 12:00 pm",2697.55,23,17.1676,507,2803.73,328,729,34.9327,855.851,2.69755,1,1,855.703,8.2
"Oct 2, 01:00 pm",1409.3,23.9,23.1749,90,1467.12,345,413,30.1721,437.565,1.4093,1,1,437.498,8.2
"Oct 2, 02:00 pm",445.701,24,34.9595,0,477.524,145,145,25.5505,139.298,0.445701,1,1,139.298,8.2
"Oct 2, 03:00 pm",253.955,24,48.4701,0,281.62,86,86,24.5688,81.7728,0.253955,1,1,81.7728,5.9
"Oct 2, 04:00 pm",335.026,24,62.5861,0,364.408,110,110,24.9234,105.988,0.335026,1,1,105.988,5.9
"Oct 2, 05:00 pm",87.4762,23.5,76.9359,0,111.803,34,34,23.1316,32.2463,0.0874762,1,1,32.2463,5.9
"Oct 2, 06:00 pm",0,22.9,86.1394,0,3.38336,1,1,21.8068,0.969846,0,1,3,0.969846,5.4
"Oct 2, 07:00 pm",0,22.3,0,0,0,0,0,22.3,0,0,1,0,0,5.4
"Oct 2, 08:00 pm",0,22,0,0,0,0,0,22,0,0,1,0,0,5.4
"Oct 2, 09:00 pm",0,21.6,0,0,0,0,0,21.6,0,0,1,0,0,6.3
"Oct 2, 10:00 pm",0,21.3,0,0,0,0,0,21.3,0,0,1,0,0,6.3
"Oct 2, 11:00 pm",0,20.9,0,0,0,0,0,20.9,0,0,1,0,0,6.3
"Oct 3, 12:00 am",0,20.5,0,0,0,0,0,20.5,0,0,1,0,0,2.6
"Oct 3, 01:00 am",0,20.1,0,0,0,0,0,20.1,0,0,1,0,0,2.6
"Oct 3, 02:00 am",0,19,0,0,0,0,0,19,0,0,1,0,0,2.6
"Oct 3, 03:00 am",0,17.9,0,0,0,0,0,17.9,0,0,1,0,0,2.7
"Oct 3, 04:00 am",0,16.8,0,0,0,0,0,16.8,0,0,1,0,0,2.7
"Oct 3, 05:00 am",0,15.9,0,0,0,0,0,15.9,0,0,1,0,0,2.7
"Oct 3, 06:00 am",0,15,85.3966,61,18.6434,3,6,13.9022,8.20774,0,1,2,5.15547,5.7
"Oct 3, 07:00 am",446.818,14.1,75.598,300,478.666,69,125,15.6109,151.236,0.446818,1,1,133.383,5.7
"Oct 3, 08:00 am",1351.54,16.3,61.28,626,1407.56,106,347,23.0003,424.093,1.35154,1,1,405.721,5.7
"Oct 3, 09:00 am",2038.69,18.5,47.2342,778,2118.17,111,542,36.9426,660.959,2.03869,1,1,652.938,1.5
"Oct 3, 10:00 am",2527.49,20.7,33.8774,839,2626.38,122,695,44.753,844.75,2.52749,1,1,842.357,1.5
"Oct 3, 11:00 am",2806.1,21.9,22.5067,870,2917.08,127,790,49.452,959.533,2.8061,1,1,958.939,1.5
"Oct 3, 12:00 pm",3043.94,23.1,17.5579,814,3165.84,180,821,40.6966,994.734,3.04394,1,1,994.479,6
"Oct 3, 01:00 pm",2596.1,24.3,23.5162,570,2697.89,280,711,39.2971,841.957,2.5961,1,1,841.508,6
"Oct 3, 02:00 pm",2540.1,24.8,35.2221,767,2639.51,167,681,39.3287,825.96,2.5401,1,1,823.43,6
"Oct 3, 03:00 pm",1990.25,25.3,48.6868,771,2067.92,109,523,35.1768,640.87,1.99025,1,1,631.894,7.4
"Oct 3, 04:00 pm",1225.31,25.8,62.7761,639,1277.5,96,328,31.8361,404.638,1.22531,1,1,384.032,7.4
"Oct 3, 05:00 pm",383.105,24.5,77.1086,341,413.533,59,115,26.1956,142.043,0.383105,1,1,120.999,7.4
"Oct 3, 06:00 pm",0,23.2,86.133,52,10.761,2,3,22.2977,5.44657,0,1,3,3.09169,4.6
"Oct 3, 07:00 pm",0,21.8,0,0,0,0,0,21.8,0,0,1,0,0,4.6
"Oct 3, 08:00 pm",0,20.5,0,0,0,0,0,20.5,0,0,1,0,0,4.6
"Oct 3, 09:00 pm",0,19.3,0,0,0,0,0,19.3,0,0,1,0,0,3.8
"Oct 3, 10:00 pm",0,18,0,0,0,0,0,18,0,0,1,0,0,3.8
"Oct 3, 11:00 pm",0,17,0,0,0,0,0,17,0,0,1,0,0,3.8
"Oct 4, 12:00 am",0,16,0,0,0,0,0,16,0,0,1,0,0,3.4
"Oct 4, 01:00 am",0,15,0,0,0,0,0,15,0,0,1,0,0,3.4
"Oct 4, 02:00 am",0,14.2,0,0,0,0,0,14.2,0,0,1,0,0,3.4
"Oct 4, 03:00 am",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,3.6
"Oct 4, 04:00 am",0,12.5,0,0,0,0,0,12.5,0,0,1,0,0,3.6
"Oct 4, 05:00 am",0,12.4,0,0,0,0,0,12.4,0,0,1,0,0,3.6
"Oct 4, 06:00 am",0,12.3,85.3227,0,3.47175,1,1,10.1708,0.944304,0,1,2,0.944304,1.7
"Oct 4, 07:00 am",97.0787,12.2,75.6239,0,121.591,35,35,10.9962,33.1927,0.0970787,1,1,33.1927,1.7
"Oct 4, 08:00 am",340.035,14.5,61.3257,0,369.525,107,107,15.5165,102.927,0.340035,1,1,102.927,1.7
"Oct 4, 09:00 am",982.463,16.9,47.313,63,1027.71,250,285,23.5589,297.658,0.982463,1,1,297.004,1.9
"Oct 4, 10:00 am",1108.36,19.3,34.0167,40,1157.14,301,328,27.8057,341.29,1.10837,1,1,341.174,1.9
"Oct 4, 11:00 am",2130.47,20.8,22.7629,300,2213.41,375,603,38.4977,687.835,2.13047,1,1,687.623,1.9
"Oct 4, 12:00 pm",1379.82,22.2,17.9477,83,1436.72,344,409,32.4237,433.158,1.37982,1,1,433.13,3.2
"Oct 4, 01:00 pm",546.795,23.6,23.8576,2,580.944,175,177,27.191,170.788,0.546795,1,1,170.787,3.2
"Oct 4, 02:00 pm",495.826,24,35.4852,1,528.79,160,161,26.5981,155.021,0.495826,1,1,155.018,3.2
"Oct 4, 03:00 pm",396.09,24.4,48.9035,0,426.804,130,130,26.2237,124.899,0.39609,1,1,124.899,3.4
"Oct 4, 04:00 pm",147.505,24.8,62.9656,0,173.007,53,53,24.8478,50.301,0.147505,1,1,50.301,3.4
"Oct 4, 05:00 pm",68.1691,23.6,77.2801,0,92.1248,28,28,22.8919,26.5411,0.0681691,1,1,26.5411,3.4
"Oct 4, 06:00 pm",0,22.5,86.1255,0,3.39162,1,1,21.28,0.969846,0,1,3,0.969846,4.6
"Oct 4, 07:00 pm",0,21.3,0,0,0,0,0,21.3,0,0,1,0,0,4.6
"Oct 4, 08:00 pm",0,18,0,0,0,0,0,18,0,0,1,0,0,4.6
"Oct 4, 09:00 pm",0,14.6,0,0,0,0,0,14.6,0,0,1,0,0,3.8
"Oct 4, 10:00 pm",0,11.3,0,0,0,0,0,11.3,0,0,1,0,0,3.8
"Oct 4, 11:00 pm",0,11.7,0,0,0,0,0,11.7,0,0,1,0,0,3.8
"Oct 5, 12:00 am",0,12.1,0,0,0,0,0,12.1,0,0,1,0,0,7.8
"Oct 5, 01:00 am",0,12.6,0,0,0,0,0,12.6,0,0,1,0,0,7.8
"Oct 5, 02:00 am",0,12.7,0,0,0,0,0,12.7,0,0,1,0,0,7.8
"Oct 5, 03:00 am",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,5
"Oct 5, 04:00 am",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,5
"Oct 5, 05:00 am",0,12.1,0,0,0,0,0,12.1,0,0,1,0,0,5
"Oct 5, 06:00 am",0,11.4,85.2497,0,3.47359,1,1,10.0497,0.9443,0,1,2,0.9443,5.2
"Oct 5, 07:00 am",97.625,10.7,75.6518,0,122.148,35,35,9.96373,33.1936,0.097625,1,1,33.1936,5.2
"Oct 5, 08:00 am",484.792,10.5,61.374,12,517.503,140,145,11.9142,142.2,0.484792,1,1,141.845,5.2
"Oct 5, 09:00 am",285.292,10.3,47.3952,0,313.614,90,90,10.9616,85.5993,0.285292,1,1,85.5993,3.3
"Oct 5, 10:00 am",406.607,10.1,34.1603,0,437.555,125,125,11.4308,119.676,0.406607,1,1,119.676,3.3
"Oct 5, 11:00 am",420.59,11.7,23.023,0,451.849,130,130,13.2514,124.588,0.42059,1,1,124.588,3.3
"Oct 5, 12:00 pm",459.918,13.2,18.3367,0,492.062,142,142,14.4096,136.379,0.459918,1,1,136.379,7.1
"Oct 5, 01:00 pm",415.458,14.8,24.1989,0,446.602,130,130,15.8506,124.583,0.415458,1,1,124.583,7.1
"Oct 5, 02:00 pm",427.134,15.8,35.7486,0,458.539,134,134,16.9124,128.528,0.427134,1,1,128.528,7.1
"Oct 5, 03:00 pm",398.374,16.8,49.1201,0,429.139,126,126,18.1678,120.975,0.398374,1,1,120.975,4.4
"Oct 5, 04:00 pm",297.879,17.8,63.1545,0,326.467,96,96,18.562,92.1971,0.297879,1,1,92.1971,4.4
"Oct 5, 05:00 pm",139.275,17.5,77.4503,0,164.614,48,48,17.2297,46.2076,0.139275,1,1,46.2076,4.4
"Oct 5, 06:00 pm",0,17.1,86.1166,0,3.48093,1,1,15.5793,0.969846,0,1,3,0.969846,3.1
"Oct 5, 07:00 pm",0,16.8,0,0,0,0,0,16.8,0,0,1,0,0,3.1
"Oct 5, 08:00 pm",0,16.5,0,0,0,0,0,16.5,0,0,1,0,0,3.1
"Oct 5, 09:00 pm",0,16.3,0,0,0,0,0,16.3,0,0,1,0,0,3.3
"Oct 5, 10:00 pm",0,16,0,0,0,0,0,16,0,0,1,0,0,3.3
"Oct 5, 11:00 pm",0,15.5,0,0,0,0,0,15.5,0,0,1,0,0,3.3
"Oct 6, 12:00 am",0,15.1,0,0,0,0,0,15.1,0,0,1,0,0,2.3
"Oct 6, 01:00 am",0,14.6,0,0,0,0,0,14.6,0,0,1,0,0,2.3
"Oct 6, 02:00 am",0,14.4,0,0,0,0,0,14.4,0,0,1,0,0,2.3
"Oct 6, 03:00 am",0,14.2,0,0,0,0,0,14.2,0,0,1,0,0,4.6
"Oct 6, 04:00 am",0,14,0,0,0,0,0,14,0,0,1,0,0,4.6
"Oct 6, 05:00 am",0,13.5,0,0,0,0,0,13.5,0,0,1,0,0,4.6
"Oct 6, 06:00 am",0,13.1,85.1775,0,7.10533,2,2,11.0005,1.93969,0,1,2,1.93969,1.7
"Oct 6, 07:00 am",192.706,12.6,75.6816,0,219.114,62,62,12.2016,60.1348,0.192706,1,1,60.1348,1.7
"Oct 6, 08:00 am",446.353,14.5,61.425,3,478.19,136,137,16.5211,133.888,0.446353,1,1,133.799,1.7
"Oct 6, 09:00 am",370.948,16.5,47.4809,0,401.11,118,118,18.0669,113.022,0.370948,1,1,113.022,2.3
"Oct 6, 10:00 am",530.197,18.4,34.3082,0,563.957,167,167,21.1964,161.204,0.530197,1,1,161.204,2.3
"Oct 6, 11:00 am",467.34,20.8,23.2868,0,499.652,150,150,23.3434,144.252,0.46734,1,1,144.252,2.3
"Oct 6, 12:00 pm",403.319,23.3,18.7248,0,434.193,132,132,25.4142,126.577,0.403319,1,1,126.577,2.2
"Oct 6, 01:00 pm",516.79,25.8,24.5398,0,550.239,169,169,28.8663,163.057,0.51679,1,1,163.057,2.2
"Oct 6, 02:00 pm",692.208,26.7,36.0123,14,729.866,213,222,31.3378,218.927,0.692208,1,1,218.877,2.2
"Oct 6, 03:00 pm",1458.89,27.6,49.3365,267,1518.28,283,422,37.9723,473.709,1.45889,1,1,470.43,2.9
"Oct 6, 04:00 pm",309.89,28.5,63.3425,0,338.734,105,105,30.7715,101.304,0.30989,1,1,101.304,2.9
"Oct 6, 05:00 pm",136.333,27.8,77.6189,2,161.613,49,49,27.8259,47.7796,0.136333,1,1,47.655,2.9
"Oct 6, 06:00 pm",0,27.2,86.1064,0,3.31622,1,1,26.0926,0.969846,0,1,3,0.969846,4.3
"Oct 6, 07:00 pm",0,26.5,0,0,0,0,0,26.5,0,0,1,0,0,4.3
"Oct 6, 08:00 pm",0,25.9,0,0,0,0,0,25.9,0,0,1,0,0,4.3
"Oct 6, 09:00 pm",0,25.3,0,0,0,0,0,25.3,0,0,1,0,0,2.7
"Oct 6, 10:00 pm",0,24.6,0,0,0,0,0,24.6,0,0,1,0,0,2.7
"Oct 6, 11:00 pm",0,24.4,0,0,0,0,0,24.4,0,0,1,0,0,2.7
"Oct 7, 12:00 am",0,24.2,0,0,0,0,0,24.2,0,0,1,0,0,6.3
"Oct 7, 01:00 am",0,24,0,0,0,0,0,24,0,0,1,0,0,6.3
"Oct 7, 02:00 am",0,23.9,0,0,0,0,0,23.9,0,0,1,0,0,6.3
"Oct 7, 03:00 am",0,23.9,0,0,0,0,0,23.9,0,0,1,0,0,6.4
"Oct 7, 04:00 am",0,23.8,0,0,0,0,0,23.8,0,0,1,0,0,6.4
"Oct 7, 05:00 am",0,23.1,0,0,0,0,0,23.1,0,0,1,0,0,6.4
"Oct 7, 06:00 am",0,22.3,85.1061,28,13.4669,3,4,21.3292,5.29822,0,1,2,3.8518,6.3
"Oct 7, 07:00 am",360.957,21.5,75.7133,156,390.901,77,105,22.52,121.737,0.360957,1,1,112.424,6.3
"Oct 7, 08:00 am",531.256,21.2,61.4787,33,565.041,147,159,23.0822,163.913,0.531256,1,1,162.932,6.3
"Oct 7, 09:00 am",513.88,20.9,47.57,0,547.261,163,163,23.2732,157.946,0.51388,1,1,157.946,4.1
"Oct 7, 10:00 am",1680.3,20.7,34.4602,233,1746.99,312,468,30.9077,523.517,1.6803,1,1,522.809,4.1
"Oct 7, 11:00 am",1701.42,21.3,23.5541,159,1768.83,363,482,32.4383,533.416,1.70142,1,1,533.29,4.1
"Oct 7, 12:00 pm",2921.16,21.9,19.1119,700,3037.35,252,791,41.1719,956.709,2.92116,1,1,956.425,4.5
"Oct 7, 01:00 pm",2662.36,22.5,24.8803,668,2767.01,224,717,40.7802,870.201,2.66236,1,1,869.565,4.5
"Oct 7, 02:00 pm",2465.84,23.3,36.2759,783,2562.15,143,654,40.1208,805.386,2.46584,1,1,802.5,4.5
"Oct 7, 03:00 pm",1915.47,24.1,49.5525,762,1990.41,108,502,37.8183,625.766,1.91547,1,1,616.244,4
"Oct 7, 04:00 pm",1156.76,24.9,63.5296,623,1206.94,92,306,33.2038,386.284,1.15676,1,1,365.246,4
"Oct 7, 05:00 pm",334.432,24.3,77.786,303,363.801,54,98,26.5064,125.532,0.334432,1,1,106.604,4
"Oct 7, 06:00 pm",0,23.7,86.0946,32,5.87637,1,2,22.7013,3.14934,0,1,3,1.69148,4.3
"Oct 7, 07:00 pm",0,23.2,0,0,0,0,0,23.2,0,0,1,0,0,4.3
"Oct 7, 08:00 pm",0,22.2,0,0,0,0,0,22.2,0,0,1,0,0,4.3
"Oct 7, 09:00 pm",0,21.3,0,0,0,0,0,21.3,0,0,1,0,0,6.6
"Oct 7, 10:00 pm",0,20.3,0,0,0,0,0,20.3,0,0,1,0,0,6.6
"Oct 7, 11:00 pm",0,19.6,0,0,0,0,0,19.6,0,0,1,0,0,6.6
"Oct 8, 12:00 am",0,18.8,0,0,0,0,0,18.8,0,0,1,0,0,3
"Oct 8, 01:00 am",0,18.1,0,0,0,0,0,18.1,0,0,1,0,0,3
"Oct 8, 02:00 am",0,17.7,0,0,0,0,0,17.7,0,0,1,0,0,3
"Oct 8, 03:00 am",0,17.3,0,0,0,0,0,17.3,0,0,1,0,0,2.7
"Oct 8, 04:00 am",0,16.9,0,0,0,0,0,16.9,0,0,1,0,0,2.7
"Oct 8, 05:00 am",0,16.5,0,0,0,0,0,16.5,0,0,1,0,0,2.7
"Oct 8, 06:00 am",0,16.1,85.0358,59,14.3443,2,4,14.3964,7.0452,0,1,2,3.9754,2.2
"Oct 8, 07:00 am",451.882,15.7,75.7471,342,483.844,64,123,18.0321,156.748,0.451882,1,1,136.312,2.2
"Oct 8, 08:00 am",1310.9,17.7,61.5351,659,1365.67,90,334,27.4706,421.674,1.3109,1,1,402.016,2.2
"Oct 8, 09:00 am",2021.41,19.7,47.6625,771,2100.23,110,525,36.327,653.674,2.02141,1,1,645.432,2.1
"Oct 8, 10:00 am",2511.77,21.8,34.6164,834,2609.99,121,676,43.5144,834.342,2.51177,1,1,831.765,2.1
"Oct 8, 11:00 am",2794.15,23.2,23.8248,866,2904.6,127,770,48.1321,948.904,2.79415,1,1,948.191,2.1
"Oct 8, 12:00 pm",2899.73,24.6,19.4979,876,3014.94,128,799,48.0604,984.219,2.89973,1,1,983.841,3
"Oct 8, 01:00 pm",2750,26.1,25.22,864,2858.49,125,759,48.5225,935.926,2.75,1,1,935.064,3
"Oct 8, 02:00 pm",2404.66,26.7,36.5393,828,2498.45,119,655,46.2291,810.639,2.40466,1,1,807.503,3
"Oct 8, 03:00 pm",1852.1,27.4,49.7679,759,1924.76,108,497,43.1197,621.801,1.8521,1,1,612.149,2.6
"Oct 8, 04:00 pm",1098.28,28.1,63.7156,528,1146.77,123,302,37.4446,372.417,1.09828,1,1,354.386,2.6
"Oct 8, 05:00 pm",234.981,27.5,77.9513,115,262.253,58,74,29.193,85.0394,0.234981,1,1,77.8375,2.6
"Oct 8, 06:00 pm",0,27,86.0813,11,4.17446,1,1,25.8475,1.7216,0,1,3,1.21943,2.9
"Oct 8, 07:00 pm",0,26.5,0,0,0,0,0,26.5,0,0,1,0,0,2.9
"Oct 8, 08:00 pm",0,25.9,0,0,0,0,0,25.9,0,0,1,0,0,2.9
"Oct 8, 09:00 pm",0,25.3,0,0,0,0,0,25.3,0,0,1,0,0,8.2
"Oct 8, 10:00 pm",0,24.7,0,0,0,0,0,24.7,0,0,1,0,0,8.2
"Oct 8, 11:00 pm",0,24.5,0,0,0,0,0,24.5,0,0,1,0,0,8.2
"Oct 9, 12:00 am",0,24.3,0,0,0,0,0,24.3,0,0,1,0,0,3.5
"Oct 9, 01:00 am",0,24.1,0,0,0,0,0,24.1,0,0,1,0,0,3.5
"Oct 9, 02:00 am",0,23.7,0,0,0,0,0,23.7,0,0,1,0,0,3.5
"Oct 9, 03:00 am",0,23.3,0,0,0,0,0,23.3,0,0,1,0,0,4.7
"Oct 9, 04:00 am",0,22.9,0,0,0,0,0,22.9,0,0,1,0,0,4.7
"Oct 9, 05:00 am",0,22.2,0,0,0,0,0,22.2,0,0,1,0,0,4.7
"Oct 9, 06:00 am",0,21.4,84.9663,6,7.57665,2,2,19.7933,2.46614,0,1,2,2.1518,2.5
"Oct 9, 07:00 am",230.786,20.6,75.7829,38,257.971,66,72,20.8573,75.897,0.230786,1,1,73.6242,2.5
"Oct 9, 08:00 am",429.238,22.3,61.5942,4,460.691,135,136,24.2853,133.711,0.429238,1,1,133.591,2.5
"Oct 9, 09:00 am",966.933,24,47.7585,71,1011.75,246,284,28.4438,299.981,0.966933,1,1,299.216,5.9
"Oct 9, 10:00 am",638.612,25.7,34.7765,15,674.954,193,203,28.6161,199.823,0.638612,1,1,199.776,5.9
"Oct 9, 11:00 am",2379.29,27,24.0985,457,2472.05,314,652,39.9542,774.016,2.37929,1,1,773.625,5.9
"Oct 9, 12:00 pm",2713.11,28.3,19.8827,655,2819.97,241,740,43.7643,900.139,2.71311,1,1,899.839,6.2
"Oct 9, 01:00 pm",2766.4,29.6,25.559,791,2875.61,176,753,45.7021,927.678,2.7664,1,1,926.853,6.2
"Oct 9, 02:00 pm",2131.61,30.1,36.8025,556,2214.6,226,583,42.4335,704.017,2.13161,1,1,701.853,6.2
"Oct 9, 03:00 pm",1365.01,30.5,49.9826,297,1421.45,231,382,37.0347,442.213,1.36501,1,1,438.37,7.8
"Oct 9, 04:00 pm",1073.26,30.9,63.9004,428,1121.04,154,297,35.943,358.636,1.07326,1,1,343.857,7.8
"Oct 9, 05:00 pm",24.6469,29.7,78.1148,0,47.7786,15,15,29.4539,14.1986,0.0246469,1,1,14.1986,7.8
"Oct 9, 06:00 pm",0,28.6,86.0662,0,0,0,0,28.6,0,0,1,3,0,7.6
"Oct 9, 07:00 pm",0,27.4,0,0,0,0,0,27.4,0,0,1,0,0,7.6
"Oct 9, 08:00 pm",0,26.7,0,0,0,0,0,26.7,0,0,1,0,0,7.6
"Oct 9, 09:00 pm",0,25.9,0,0,0,0,0,25.9,0,0,1,0,0,6.2
"Oct 9, 10:00 pm",0,25.2,0,0,0,0,0,25.2,0,0,1,0,0,6.2
"Oct 9, 11:00 pm",0,24.9,0,0,0,0,0,24.9,0,0,1,0,0,6.2
"Oct 10, 12:00 am",0,24.6,0,0,0,0,0,24.6,0,0,1,0,0,4.8
"Oct 10, 01:00 am",0,24.3,0,0,0,0,0,24.3,0,0,1,0,0,4.8
"Oct 10, 02:00 am",0,23.8,0,0,0,0,0,23.8,0,0,1,0,0,4.8
"Oct 10, 03:00 am",0,23.2,0,0,0,0,0,23.2,0,0,1,0,0,3
"Oct 10, 04:00 am",0,22.7,0,0,0,0,0,22.7,0,0,1,0,0,3
"Oct 10, 05:00 am",0,22.1,0,0,0,0,0,22.1,0,0,1,0,0,3
"Oct 10, 06:00 am",0,21.5,84.8979,2,7.06785,2,2,20.3113,2.11755,0,1,2,2.01208,5.1
"Oct 10, 07:00 am",191.438,20.9,75.8208,14,217.82,61,63,20.8857,63.0114,0.191438,1,1,62.1732,5.1
"Oct 10, 08:00 am",1259.75,20.3,61.6561,487,1312.97,151,328,26.8954,400.087,1.25975,1,1,385.447,5.1
"Oct 10, 09:00 am",1771.35,19.8,47.8579,455,1841.17,226,468,31.9861,558.825,1.77135,1,1,553.881,3.4
"Oct 10, 10:00 am",611.228,19.3,34.9406,9,646.909,185,191,23.4165,186.859,0.611229,1,1,186.83,3.4
"Oct 10, 11:00 am",2054.4,19.4,24.3751,262,2134.46,369,562,33.0532,645.693,2.0544,1,1,645.461,3.4
"Oct 10, 12:00 pm",2032.11,19.6,20.2661,251,2111.34,370,560,31.1729,632.778,2.03211,1,1,632.656,5.4
"Oct 10, 01:00 pm",1419.07,19.7,25.8969,91,1477.2,341,407,27.5784,435.169,1.41907,1,1,435.069,5.4
"Oct 10, 02:00 pm",542.957,19.6,37.0651,4,577.016,168,171,22.1441,165.677,0.542957,1,1,165.661,5.4
"Oct 10, 03:00 pm",803.015,19.5,50.1965,33,843.479,218,235,23.102,243.678,0.803015,1,1,243.243,5.4
"Oct 10, 04:00 pm",439.501,19.4,64.0839,15,471.184,131,136,21.0814,135.137,0.439501,1,1,134.613,5.4
"Oct 10, 05:00 pm",133.217,18.8,78.2763,7,158.436,45,46,18.6186,45.1955,0.133217,1,1,44.7552,5.4
"Oct 10, 06:00 pm",0,18.2,86.0494,1,0.0821724,0,0,16.8068,0.0688965,0,1,3,0.0230219,4
"Oct 10, 07:00 pm",0,17.5,0,0,0,0,0,17.5,0,0,1,0,0,4
"Oct 10, 08:00 pm",0,17.3,0,0,0,0,0,17.3,0,0,1,0,0,4
"Oct 10, 09:00 pm",0,17.1,0,0,0,0,0,17.1,0,0,1,0,0,4.4
"Oct 10, 10:00 pm",0,16.8,0,0,0,0,0,16.8,0,0,1,0,0,4.4
"Oct 10, 11:00 pm",0,16.7,0,0,0,0,0,16.7,0,0,1,0,0,4.4
"Oct 11, 12:00 am",0,16.5,0,0,0,0,0,16.5,0,0,1,0,0,4.9
"Oct 11, 01:00 am",0,16.3,0,0,0,0,0,16.3,0,0,1,0,0,4.9
"Oct 11, 02:00 am",0,15.9,0,0,0,0,0,15.9,0,0,1,0,0,4.9
"Oct 11, 03:00 am",0,15.5,0,0,0,0,0,15.5,0,0,1,0,0,2.8
"Oct 11, 04:00 am",0,15.1,0,0,0,0,0,15.1,0,0,1,0,0,2.8
"Oct 11, 05:00 am",0,14.8,0,0,0,0,0,14.8,0,0,1,0,0,2.8
"Oct 11, 06:00 am",0,14.5,84.8305,17,5.81113,1,2,12.8371,2.50159,0,1,2,1.59934,3.1
"Oct 11, 07:00 am",295.679,14.2,75.8608,111,324.221,66,84,14.8311,96.6833,0.295679,1,1,90.0304,3.1
"Oct 11, 08:00 am",1214.82,15.7,61.7207,476,1266.7,137,309,23.3751,380.127,1.21482,1,1,365.759,3.1
"Oct 11, 09:00 am",1949.22,17.2,47.9607,703,2025.38,125,496,33.6541,621.984,1.94922,1,1,614.278,1.8
"Oct 11, 10:00 am",2398.97,18.6,35.1085,722,2492.52,158,630,39.9511,782.374,2.39897,1,1,780.021,1.8
"Oct 11, 11:00 am",2648.45,20.1,24.6543,727,2752.5,182,713,44.4042,881.886,2.64845,1,1,881.215,1.8
"Oct 11, 12:00 pm",2748.75,21.6,20.6479,730,2857.17,190,740,44.1853,914.071,2.74875,1,1,913.694,2.7
"Oct 11, 01:00 pm",2540.89,23,26.2337,637,2640.34,232,691,44.0165,844.345,2.54089,1,1,843.618,2.7
"Oct 11, 02:00 pm",1798.01,23.6,37.327,332,1868.77,289,499,38.3395,581.457,1.79801,1,1,580.093,2.7
"Oct 11, 03:00 pm",1588.91,24.2,50.4095,466,1652.52,192,424,36.3988,514.264,1.58891,1,1,508.025,2.9
"Oct 11, 04:00 pm",612.309,24.8,64.266,100,648.015,145,177,29.3622,196.018,0.612309,1,1,192.489,2.9
"Oct 11, 05:00 pm",147.648,24.1,78.4356,28,173.153,46,50,24.3698,51.9952,0.147648,1,1,50.2306,2.9
"Oct 11, 06:00 pm",0,23.4,86.0307,2,0.161905,0,0,21.9254,0.138445,0,1,3,0.0464357,2.4
"Oct 11, 07:00 pm",0,22.8,0,0,0,0,0,22.8,0,0,1,0,0,2.4
"Oct 11, 08:00 pm",0,22.1,0,0,0,0,0,22.1,0,0,1,0,0,2.4
"Oct 11, 09:00 pm",0,21.4,0,0,0,0,0,21.4,0,0,1,0,0,2.2
"Oct 11, 10:00 pm",0,20.8,0,0,0,0,0,20.8,0,0,1,0,0,2.2
"Oct 11, 11:00 pm",0,20.3,0,0,0,0,0,20.3,0,0,1,0,0,2.2
"Oct 12, 12:00 am",0,19.9,0,0,0,0,0,19.9,0,0,1,0,0,1.8
"Oct 12, 01:00 am",0,19.4,0,0,0,0,0,19.4,0,0,1,0,0,1.8
"Oct 12, 02:00 am",0,18,0,0,0,0,0,18,0,0,1,0,0,1.8
"Oct 12, 03:00 am",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,3.5
"Oct 12, 04:00 am",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,3.5
"Oct 12, 05:00 am",0,16.8,0,0,0,0,0,16.8,0,0,1,0,0,3.5
"Oct 12, 06:00 am",0,18.3,84.7641,0,3.46678,1,1,16.4826,0.969846,0,1,2,0.969846,2.2
"Oct 12, 07:00 am",69.8815,19.9,75.903,0,93.8699,28,28,18.8163,26.5404,0.0698815,1,1,26.5404,2.2
"Oct 12, 08:00 am",148.708,19.6,61.7881,0,174.234,52,52,19.2019,49.3492,0.148708,1,1,49.3492,2.2
"Oct 12, 09:00 am",256.82,19.4,48.0668,0,284.545,85,85,19.7978,80.8134,0.25682,1,1,80.8134,4.7
"Oct 12, 10:00 am",336.479,19.2,35.2801,0,365.892,109,109,20.1233,104.072,0.336479,1,1,104.072,4.7
"Oct 12, 11:00 am",389.888,19.1,24.936,0,420.466,125,125,20.3813,119.737,0.389888,1,1,119.737,4.7
"Oct 12, 12:00 pm",396.247,19,21.0282,0,426.966,127,127,20.5999,121.71,0.396247,1,1,121.71,3.2
"Oct 12, 01:00 pm",376.44,18.9,26.5691,0,406.722,121,121,20.3634,115.813,0.37644,1,1,115.813,3.2
"Oct 12, 02:00 pm",316.475,19,37.5881,0,345.459,103,103,20.033,98.2197,0.316475,1,1,98.2197,3.2
