,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Apr 27, 07:00 am",676.57,16.9,69.7919,156,713.842,163,222,21.0122,211.285,0.67657,1,1,203.874,1.7
"Apr 27, 08:00 am",1118.99,18.6,55.4212,116,1168.08,287,353,27.2048,345.692,1.11899,1,1,343.414,1.7
"Apr 27, 09:00 am",1837.37,20.3,40.9661,321,1909.51,337,571,35.6442,586.723,1.83737,1,1,584.837,1.8
"Apr 27, 10:00 am",2545.65,22,26.4603,596,2645.3,295,802,44.8037,849.35,2.54565,1,1,848.65,1.8
"Apr 27, 11:00 am",2692.24,23.3,11.9277,596,2798.18,306,855,48.4784,915.187,2.69224,1,1,915.124,1.8
"Apr 27, 12:00 pm",2589.08,24.6,2.62894,484,2690.58,353,807,44.8986,863.601,2.58908,1,1,863.6,3.2
"Apr 27, 01:00 pm",2142.22,25.9,17.1594,277,2225.62,424,674,42.5938,706.006,2.14222,1,1,705.925,3.2
"Apr 27, 02:00 pm",1944.15,25.8,31.682,267,2020.13,396,613,40.5689,634.764,1.94415,1,1,634.169,3.2
"Apr 27, 03:00 pm",329.013,25.8,46.1678,0,358.266,111,111,28.055,105.757,0.329013,1,1,105.757,4.2
"Apr 27, 04:00 pm",229.4,25.7,60.5901,0,256.558,79,79,26.248,75.0868,0.2294,1,1,75.0868,4.2
"Apr 27, 05:00 pm",444.463,24.7,74.9077,87,476.257,129,156,26.6567,144.729,0.444463,1,1,139.656,4.2
"Apr 27, 06:00 pm",80.9594,23.7,88.8216,16,105.16,33,35,23.2984,30.645,0.0809594,1,3,30.3541,2.1
"Apr 27, 07:00 pm",0,22.6,0,0,0,0,0,22.6,0,0,1,0,0,2.1
"Apr 27, 08:00 pm",0,21.9,0,0,0,0,0,21.9,0,0,1,0,0,2.1
"Apr 27, 09:00 pm",0,21.1,0,0,0,0,0,21.1,0,0,1,0,0,1.7
"Apr 27, 10:00 pm",0,20.4,0,0,0,0,0,20.4,0,0,1,0,0,1.7
"Apr 27, 11:00 pm",0,20.2,0,0,0,0,0,20.2,0,0,1,0,0,1.7
"Apr 28, 12:00 am",0,20,0,0,0,0,0,20,0,0,1,0,0,1.6
"Apr 28, 01:00 am",0,19.8,0,0,0,0,0,19.8,0,0,1,0,0,1.6
"Apr 28, 02:00 am",0,19.5,0,0,0,0,0,19.5,0,0,1,0,0,1.6
"Apr 28, 03:00 am",0,19.2,0,0,0,0,0,19.2,0,0,1,0,0,3
"Apr 28, 04:00 am",0,18.9,0,0,0,0,0,18.9,0,0,1,0,0,3
"Apr 28, 05:00 am",0,18.8,93.2232,0,6.90837,2,2,17.2863,1.93969,0,1,2,1.93969,3
"Apr 28, 06:00 am",138.29,18.8,83.9069,0,163.609,49,49,18.4317,46.177,0.13829,1,1,46.177,5.3
"Apr 28, 07:00 am",451.923,18.7,69.7033,10,483.885,142,146,20.1456,138.121,0.451923,1,1,137.648,5.3
"Apr 28, 08:00 am",1037.22,20.1,55.3463,96,1083.98,270,325,25.1045,317.418,1.03722,1,1,315.543,5.3
"Apr 28, 09:00 am",1088.54,21.5,40.9038,33,1136.75,315,339,27.3968,334.702,1.08854,1,1,334.509,4.9
"Apr 28, 10:00 am",801.109,22.8,26.4105,6,841.524,251,256,27.0217,247.2,0.801109,1,1,247.193,4.9
"Apr 28, 11:00 am",688.142,23.3,11.8942,2,725.699,219,221,26.7067,212.853,0.688142,1,1,212.852,4.9
"Apr 28, 12:00 pm",819.691,23.9,2.70927,6,860.586,256,262,27.4003,253.248,0.819691,1,1,253.248,6.5
"Apr 28, 01:00 pm",879.381,24.4,17.1902,3,921.844,279,282,28.2784,272.412,0.879381,1,1,272.411,6.5
"Apr 28, 02:00 pm",611.583,24.2,31.6989,1,647.272,197,198,26.7101,189.854,0.611584,1,1,189.852,6.5
"Apr 28, 03:00 pm",511.494,24,46.172,3,544.82,165,167,26.6679,159.798,0.511494,1,1,159.77,3.5
"Apr 28, 04:00 pm",671.907,23.9,60.581,32,709.064,201,217,27.63,209.784,0.671907,1,1,208.887,3.5
"Apr 28, 05:00 pm",599.067,23,74.8837,283,634.455,134,222,26.6655,202.543,0.599067,1,1,186.053,3.5
"Apr 28, 06:00 pm",92.0266,22.1,88.8702,177,116.441,40,59,22.0014,36.5098,0.0920266,1,3,33.4082,2.1
"Apr 28, 07:00 pm",0,21.2,0,1,0,0,0,21.2,0,0,1,0,0,2.1
"Apr 28, 08:00 pm",0,20.5,0,0,0,0,0,20.5,0,0,1,0,0,2.1
"Apr 28, 09:00 pm",0,19.7,0,0,0,0,0,19.7,0,0,1,0,0,3.5
"Apr 28, 10:00 pm",0,19,0,0,0,0,0,19,0,0,1,0,0,3.5
"Apr 28, 11:00 pm",0,17.8,0,0,0,0,0,17.8,0,0,1,0,0,3.5
"Apr 29, 12:00 am",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,5.3
"Apr 29, 01:00 am",0,15.5,0,0,0,0,0,15.5,0,0,1,0,0,5.3
"Apr 29, 02:00 am",0,14,0,0,0,0,0,14,0,0,1,0,0,5.3
"Apr 29, 03:00 am",0,12.5,0,0,0,0,0,12.5,0,0,1,0,0,2.2
"Apr 29, 04:00 am",0,11.1,0,0,0,0,0,11.1,0,0,1,0,0,2.2
"Apr 29, 05:00 am",0,10.9,93.2366,48,10.7484,3,5,9.07691,2.90954,0,1,2,2.90954,2.2
"Apr 29, 06:00 am",249.737,10.6,83.8064,249,277.315,69,114,10.978,89.9846,0.249737,1,1,75.697,4.6
"Apr 29, 07:00 am",993.297,10.4,69.618,594,1038.84,108,338,15.6303,317.491,0.993297,1,1,289.505,4.6
"Apr 29, 08:00 am",1818.53,11.3,55.2751,749,1890.01,120,551,21.8473,556.426,1.81853,1,1,541.875,4.6
"Apr 29, 09:00 am",2531.62,12.2,40.8459,841,2630.68,128,746,27.3219,778.736,2.53162,1,1,773.85,4.8
"Apr 29, 10:00 am",3001.6,13.1,26.3665,881,3121.52,137,890,31.7651,939.066,3.0016,1,1,938.042,4.8
"Apr 29, 11:00 am",3273.26,13.7,11.8707,899,3406.21,145,976,34.5739,1037.84,3.27326,1,1,1037.75,4.8
"Apr 29, 12:00 pm",3384.82,14.3,2.81914,904,3523.34,146,997,32.3763,1061.95,3.38482,1,1,1061.94,6.4
"Apr 29, 01:00 pm",3221.74,15,17.2243,894,3352.17,143,952,32.2335,1009.91,3.22174,1,1,1009.65,6.4
"Apr 29, 02:00 pm",2849.81,15.3,31.7165,870,2962.76,134,844,30.3922,886.386,2.84981,1,1,884.44,6.4
"Apr 29, 03:00 pm",2231.23,15.7,46.176,822,2318.07,123,683,31.9833,705.082,2.23123,1,1,697.34,3.6
"Apr 29, 04:00 pm",1493.54,16.1,60.5712,736,1554.04,108,484,26.9484,476.964,1.49354,1,1,456.333,3.6
"Apr 29, 05:00 pm",668.166,15.6,74.8586,520,705.231,97,260,20.4106,231.133,0.668166,1,1,200.857,3.6
"Apr 29, 06:00 pm",101.357,15,88.9174,176,125.952,42,61,14.8384,37.9456,0.101357,1,3,34.9758,2.7
"Apr 29, 07:00 pm",0,14.5,0,2,0,0,0,14.5,0,0,1,0,0,2.7
"Apr 29, 08:00 pm",0,13.4,0,0,0,0,0,13.4,0,0,1,0,0,2.7
"Apr 29, 09:00 pm",0,12.3,0,0,0,0,0,12.3,0,0,1,0,0,1.2
"Apr 29, 10:00 pm",0,11.2,0,0,0,0,0,11.2,0,0,1,0,0,1.2
"Apr 29, 11:00 pm",0,10.5,0,0,0,0,0,10.5,0,0,1,0,0,1.2
"Apr 30, 12:00 am",0,9.9,0,0,0,0,0,9.9,0,0,1,0,0,1.1
"Apr 30, 01:00 am",0,9.3,0,0,0,0,0,9.3,0,0,1,0,0,1.1
"Apr 30, 02:00 am",0,8.5,0,0,0,0,0,8.5,0,0,1,0,0,1.1
"Apr 30, 03:00 am",0,7.7,0,0,0,0,0,7.7,0,0,1,0,0,1.3
"Apr 30, 04:00 am",0,7,0,0,0,0,0,7,0,0,1,0,0,1.3
"Apr 30, 05:00 am",0,6.9,93.2503,61,7.76336,3,5,4.64393,2.06154,0,1,2,2.06154,1.3
"Apr 30, 06:00 am",258.413,6.8,83.7091,300,286.171,67,122,7.31507,94.188,0.258413,1,1,76.8729,1.6
"Apr 30, 07:00 am",1025.35,6.8,69.5362,617,1071.78,108,348,14.5989,326.26,1.02535,1,1,297.305,1.6
"Apr 30, 08:00 am",1823.88,9.2,55.2077,771,1895.54,116,562,24.6705,565.567,1.82388,1,1,550.661,1.6
"Apr 30, 09:00 am",2393.83,11.6,40.7924,758,2487.18,168,727,33.4567,757.989,2.39383,1,1,753.608,1.5
"Apr 30, 10:00 am",2858.01,14,26.3281,877,2971.32,138,889,41.155,936.566,2.85801,1,1,935.552,1.5
"Apr 30, 11:00 am",3093.55,15,11.8572,899,3217.8,142,975,45.2319,1034.71,3.09355,1,1,1034.61,1.5
"Apr 30, 12:00 pm",3054.96,15.9,2.9539,904,3177.38,147,999,52.6652,1062.65,3.05497,1,1,1062.64,0.6
"Apr 30, 01:00 pm",2887.3,16.9,17.2614,866,3001.95,154,939,51.9655,1000.45,2.8873,1,1,1000.19,0.6
"Apr 30, 02:00 pm",2580.83,17.5,31.7348,864,2681.97,134,841,48.8874,880.956,2.58083,1,1,879.018,0.6
"Apr 30, 03:00 pm",2183.19,18.2,46.1798,792,2268.17,144,685,36.5035,705.113,2.18319,1,1,697.651,2.5
"Apr 30, 04:00 pm",1420.5,18.9,60.5606,659,1478.67,130,468,30.7982,460.737,1.4205,1,1,442.277,2.5
"Apr 30, 05:00 pm",653.433,18.8,74.8326,488,690.137,103,257,24.2463,228.479,0.653433,1,1,200.089,2.5
"Apr 30, 06:00 pm",102.287,18.8,88.8858,131,126.9,42,56,18.743,38.1348,0.102287,1,1,35.8673,2.2
"Apr 30, 07:00 pm",0,18.7,95.5663,2,0,0,0,18.7,0,0,1,3,0,2.2
"Apr 30, 08:00 pm",0,17.3,0,0,0,0,0,17.3,0,0,1,0,0,2.2
"Apr 30, 09:00 pm",0,15.9,0,0,0,0,0,15.9,0,0,1,0,0,1.1
"Apr 30, 10:00 pm",0,14.4,0,0,0,0,0,14.4,0,0,1,0,0,1.1
"Apr 30, 11:00 pm",0,13.5,0,0,0,0,0,13.5,0,0,1,0,0,1.1
"May 1, 12:00 am",0,12.6,0,0,0,0,0,12.6,0,0,1,0,0,2.1
"May 1, 01:00 am",0,11.8,0,0,0,0,0,11.8,0,0,1,0,0,2.1
"May 1, 02:00 am",0,11.2,0,0,0,0,0,11.2,0,0,1,0,0,2.1
"May 1, 03:00 am",0,10.7,0,0,0,0,0,10.7,0,0,1,0,0,0.9
"May 1, 04:00 am",0,10.2,0,0,0,0,0,10.2,0,0,1,0,0,0.9
"May 1, 05:00 am",0,10.4,93.2643,28,11.2149,4,5,7.79902,3.01894,0,1,2,3.01894,0.9
"May 1, 06:00 am",250.146,10.6,83.615,132,277.732,75,100,10.8554,83.4304,0.250146,1,1,75.7701,3.2
"May 1, 07:00 am",972.664,10.7,69.4578,454,1017.64,148,326,16.5122,305.952,0.972664,1,1,284.728,3.2
"May 1, 08:00 am",1736.14,13.7,55.1441,681,1804.74,141,537,25.5314,539.515,1.73614,1,1,526.41,3.2
"May 1, 09:00 am",2378.28,16.7,40.7432,791,2471,143,728,34.3481,756.535,2.37828,1,1,751.984,3
"May 1, 10:00 am",2766.29,19.7,26.2952,807,2875.5,165,858,41.1709,906.382,2.76629,1,1,905.453,3
"May 1, 11:00 am",2905.31,20.7,11.8532,686,3020.77,267,904,43.7663,963.996,2.90531,1,1,963.925,3
"May 1, 12:00 pm",3077.77,21.8,3.10898,835,3201.27,182,971,46.5566,1036.43,3.07777,1,1,1036.43,3
"May 1, 01:00 pm",2924.51,22.9,17.3012,825,3040.86,178,927,46.6428,985.185,2.92451,1,1,984.938,3
"May 1, 02:00 pm",2505.68,23.2,31.7535,700,2603.65,216,790,43.389,830.782,2.50568,1,1,829.209,3
"May 1, 03:00 pm",2022.39,23.4,46.1832,678,2101.25,173,638,37.4397,655.72,2.02239,1,1,649.331,4.3
"May 1, 04:00 pm",1362.01,23.7,60.5493,618,1418.36,136,454,33.0937,446.294,1.36201,1,1,428.995,4.3
"May 1, 05:00 pm",637.38,22.7,74.8055,463,673.693,106,253,27.0159,224.801,0.63738,1,1,197.888,4.3
"May 1, 06:00 pm",103.727,21.7,88.8424,145,128.369,43,59,21.6322,39.3631,0.103727,1,1,36.7674,4.1
"May 1, 07:00 pm",0,20.7,95.6117,4,0,0,0,20.7,0,0,1,3,0,4.1
"May 1, 08:00 pm",0,18.9,0,0,0,0,0,18.9,0,0,1,0,0,4.1
"May 1, 09:00 pm",0,17.1,0,0,0,0,0,17.1,0,0,1,0,0,2.5
"May 1, 10:00 pm",0,15.3,0,0,0,0,0,15.3,0,0,1,0,0,2.5
"May 1, 11:00 pm",0,14.8,0,0,0,0,0,14.8,0,0,1,0,0,2.5
"May 2, 12:00 am",0,14.4,0,0,0,0,0,14.4,0,0,1,0,0,2.4
"May 2, 01:00 am",0,14,0,0,0,0,0,14,0,0,1,0,0,2.4
"May 2, 02:00 am",0,13.5,0,0,0,0,0,13.5,0,0,1,0,0,2.4
"May 2, 03:00 am",0,13,0,0,0,0,0,13,0,0,1,0,0,1.4
"May 2, 04:00 am",0,12.5,0,0,0,0,0,12.5,0,0,1,0,0,1.4
"May 2, 05:00 am",0,12.9,93.2787,0,6.93095,2,2,10.6549,1.88921,0,1,2,1.88921,1.4
"May 2, 06:00 am",113.641,13.3,83.5241,0,138.476,40,40,11.888,37.9513,0.113641,1,1,37.9513,0.7
"May 2, 07:00 am",505.126,13.7,69.3829,16,538.304,154,160,16.6839,151.475,0.505126,1,1,150.73,0.7
"May 2, 08:00 am",684.289,16.2,55.0843,13,721.752,209,217,21.8818,207.212,0.684289,1,1,206.963,0.7
"May 2, 09:00 am",2027.17,18.7,40.6984,412,2106.21,318,624,32.2048,636.649,2.02717,1,1,634.289,3.4
"May 2, 10:00 am",2270.24,21.2,26.2678,396,2358.63,363,704,37.6902,730.232,2.27024,1,1,729.778,3.4
"May 2, 11:00 am",2705.29,22.6,11.8586,564,2811.81,317,841,42.803,892.87,2.70529,1,1,892.811,3.4
"May 2, 12:00 pm",3098.09,24.1,3.28027,773,3222.56,228,959,43.3152,1025.93,3.09809,1,1,1025.93,5.4
"May 2, 01:00 pm",2750.83,25.5,17.3434,590,2859.35,322,859,42.7502,907.839,2.75083,1,1,907.661,5.4
"May 2, 02:00 pm",2554.4,25.9,31.7726,730,2654.42,200,800,41.7366,839.897,2.5544,1,1,838.253,5.4
"May 2, 03:00 pm",2069.03,26.2,46.1861,753,2149.64,143,660,39.2437,677.42,2.06903,1,1,670.321,5.2
"May 2, 04:00 pm",1377.44,26.5,60.5371,661,1434.27,125,466,35.1368,456.669,1.37744,1,1,438.181,5.2
"May 2, 05:00 pm",632.68,25.4,74.7774,466,668.878,106,255,29.2924,225.682,0.63268,1,1,198.62,5.2
"May 2, 06:00 pm",107.616,24.3,88.7978,133,132.334,45,60,24.3391,40.845,0.107616,1,1,38.3838,3.7
"May 2, 07:00 pm",0,23.2,95.655,4,0,0,0,23.2,0,0,1,3,0,3.7
"May 2, 08:00 pm",0,21.4,0,0,0,0,0,21.4,0,0,1,0,0,3.7
"May 2, 09:00 pm",0,19.5,0,0,0,0,0,19.5,0,0,1,0,0,2
"May 2, 10:00 pm",0,17.7,0,0,0,0,0,17.7,0,0,1,0,0,2
"May 2, 11:00 pm",0,17,0,0,0,0,0,17,0,0,1,0,0,2
"May 3, 12:00 am",0,16.3,0,0,0,0,0,16.3,0,0,1,0,0,3
"May 3, 01:00 am",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,3
"May 3, 02:00 am",0,15.1,0,0,0,0,0,15.1,0,0,1,0,0,3
"May 3, 03:00 am",0,14.5,0,0,0,0,0,14.5,0,0,1,0,0,0.5
"May 3, 04:00 am",0,14,0,0,0,0,0,14,0,0,1,0,0,0.5
"May 3, 05:00 am",0,14.3,93.2934,28,11.0176,4,5,11.4302,3.01342,0,1,2,3.01342,0.5
"May 3, 06:00 am",251.012,14.5,83.4365,123,278.617,77,101,14.8537,84.5826,0.251012,1,1,77.3747,2.4
"May 3, 07:00 am",910.629,14.8,69.3114,401,953.925,151,311,20.7771,290.76,0.910629,1,1,272.146,2.4
"May 3, 08:00 am",1663.75,17.5,55.0282,628,1729.87,159,527,30.0593,527.555,1.66375,1,1,515.573,2.4
"May 3, 09:00 am",2300.15,20.2,40.6578,691,2389.72,193,707,34.7396,732.596,2.30015,1,1,728.653,4.6
"May 3, 10:00 am",2581.62,22.9,26.2457,559,2682.8,320,802,39.9685,840.28,2.58162,1,1,839.641,4.6
"May 3, 11:00 am",2317.25,24,11.8729,322,2407.5,420,720,39.49,751.696,2.31725,1,1,751.662,4.6
"May 3, 12:00 pm",2316.33,25.2,3.46414,303,2406.55,433,720,40.0328,753.429,2.31633,1,1,753.427,4.9
"May 3, 01:00 pm",2369.45,26.4,17.3879,392,2461.8,382,739,41.7096,777.437,2.36945,1,1,777.317,4.9
"May 3, 02:00 pm",1869.29,26.6,31.7919,252,1942.56,381,588,38.597,604.35,1.86929,1,1,603.782,4.9
"May 3, 03:00 pm",1153.58,26.8,46.1886,85,1203.66,316,375,34.831,367.977,1.15358,1,1,367.175,3.8
"May 3, 04:00 pm",586.232,27,60.5241,12,621.313,189,195,30.5941,185.99,0.586232,1,1,185.655,3.8
"May 3, 05:00 pm",396.483,26.2,74.7483,19,427.207,130,136,28.1056,127.241,0.396483,1,1,126.139,3.8
"May 3, 06:00 pm",76.3009,25.4,88.752,0,100.412,31,31,24.9686,29.2111,0.0763009,1,1,29.2111,2.7
"May 3, 07:00 pm",0,24.6,95.6962,0,0,0,0,24.6,0,0,1,3,0,2.7
"May 3, 08:00 pm",0,23.4,0,0,0,0,0,23.4,0,0,1,0,0,2.7
"May 3, 09:00 pm",0,22.3,0,0,0,0,0,22.3,0,0,1,0,0,0.9
"May 3, 10:00 pm",0,21.2,0,0,0,0,0,21.2,0,0,1,0,0,0.9
"May 3, 11:00 pm",0,20.7,0,0,0,0,0,20.7,0,0,1,0,0,0.9
"May 4, 12:00 am",0,20.1,0,0,0,0,0,20.1,0,0,1,0,0,1.2
"May 4, 01:00 am",0,19.6,0,0,0,0,0,19.6,0,0,1,0,0,1.2
"May 4, 02:00 am",0,19.3,0,0,0,0,0,19.3,0,0,1,0,0,1.2
"May 4, 03:00 am",0,19.1,0,0,0,0,0,19.1,0,0,1,0,0,1.2
"May 4, 04:00 am",0,18.9,0,0,0,0,0,18.9,0,0,1,0,0,1.2
"May 4, 05:00 am",0,19.2,93.3085,55,9.39428,4,7,17.0788,2.63519,0,1,2,2.63519,1.2
"May 4, 06:00 am",259.597,19.5,83.3522,233,287.38,75,121,20.3024,95.5214,0.259597,1,1,81.8079,1.6
"May 4, 07:00 am",944.582,19.8,69.2435,562,988.793,116,341,27.3116,316.853,0.944582,1,1,290.853,1.6
"May 4, 08:00 am",1682.62,21.1,54.9759,716,1749.38,130,551,35.8244,549.88,1.68262,1,1,536.271,1.6
"May 4, 09:00 am",2234.18,22.4,40.6214,707,2321.15,186,714,41.9631,737.874,2.23418,1,1,733.854,1.9
"May 4, 10:00 am",2696.18,23.7,26.2288,809,2802.3,173,872,48.2042,916.067,2.69618,1,1,915.144,1.9
"May 4, 11:00 am",2894.58,24.4,11.8958,816,3009.56,182,943,51.4222,999.887,2.89458,1,1,999.801,1.9
"May 4, 12:00 pm",2872.11,25.1,3.65757,694,2986.07,278,937,52.234,996.343,2.87211,1,1,996.338,1.9
"May 4, 01:00 pm",2390.98,25.8,17.4342,483,2484.22,330,771,48.408,812.29,2.39098,1,1,812.142,1.9
"May 4, 02:00 pm",2484.93,26,31.8114,703,2582.03,232,812,48.9514,848.139,2.48493,1,1,846.549,1.9
"May 4, 03:00 pm",1931.56,26.3,46.1905,609,2007.09,215,636,44.3894,648.265,1.93156,1,1,642.522,1.9
"May 4, 04:00 pm",1199.47,26.6,60.5102,404,1250.9,201,411,37.7187,398.373,1.19947,1,1,387.094,1.9
"May 4, 05:00 pm",556.383,26.4,74.718,203,590.758,143,209,31.2146,188.822,0.556383,1,1,177.055,1.9
"May 4, 06:00 pm",78.8198,26.3,88.705,0,102.98,32,32,26.0858,30.116,0.0788198,1,1,30.116,2.7
"May 4, 07:00 pm",0,26.2,95.7354,0,0,0,0,26.2,0,0,1,3,0,2.7
"May 4, 08:00 pm",0,24.8,0,0,0,0,0,24.8,0,0,1,0,0,2.7
"May 4, 09:00 pm",0,23.3,0,0,0,0,0,23.3,0,0,1,0,0,2.8
"May 4, 10:00 pm",0,21.9,0,0,0,0,0,21.9,0,0,1,0,0,2.8
"May 4, 11:00 pm",0,21.2,0,0,0,0,0,21.2,0,0,1,0,0,2.8
"May 5, 12:00 am",0,20.4,0,0,0,0,0,20.4,0,0,1,0,0,1.6
"May 5, 01:00 am",0,19.6,0,0,0,0,0,19.6,0,0,1,0,0,1.6
"May 5, 02:00 am",0,19.4,0,0,0,0,0,19.4,0,0,1,0,0,1.6
"May 5, 03:00 am",0,19.2,0,0,0,0,0,19.2,0,0,1,0,0,0.8
"May 5, 04:00 am",0,19,0,0,0,0,0,19,0,0,1,0,0,0.8
"May 5, 05:00 am",0,19.3,93.324,0,3.36968,1,1,16.8674,0.944326,0,1,2,0.944326,0.8
"May 5, 06:00 am",50.3952,19.5,83.2712,0,74.0123,22,22,17.8766,20.8365,0.0503952,1,1,20.8365,1
"May 5, 07:00 am",859.575,19.7,69.179,226,901.514,203,294,26.4363,274.504,0.859575,1,1,264.081,1
"May 5, 08:00 am",961.689,21,54.9273,77,1006.37,265,310,29.7907,301.009,0.961689,1,1,299.551,1
"May 5, 09:00 am",2156.54,22.4,40.5892,544,2240.49,287,694,41.966,711.447,2.15654,1,1,708.363,1.4
"May 5, 10:00 am",2591.78,23.7,26.217,714,2693.38,224,842,49.2285,885.168,2.59178,1,1,884.355,1.4
"May 5, 11:00 am",2829.53,24.5,11.927,766,2941.56,213,929,53.1614,986.501,2.82953,1,1,986.419,1.4
"May 5, 12:00 pm",2752.09,25.2,3.85802,754,2860.67,227,944,61.4643,1004.48,2.75209,1,1,1004.47,0.3
"May 5, 01:00 pm",2588.95,26,17.4823,633,2690.44,314,893,60.4679,939.585,2.58895,1,1,939.389,0.3
"May 5, 02:00 pm",385.109,25.9,31.8308,0,415.581,133,133,35.2734,127.05,0.385109,1,1,127.05,0.3
"May 5, 03:00 pm",326.855,25.9,46.1918,0,356.061,110,110,27.4087,104.784,0.326855,1,1,104.784,2.4
"May 5, 04:00 pm",863.475,25.8,60.4953,98,905.517,235,286,31.5262,274.534,0.863475,1,1,271.8,2.4
"May 5, 05:00 pm",512.062,25.6,74.6867,102,545.401,150,183,29.1248,167.73,0.512062,1,1,161.824,2.4
"May 5, 06:00 pm",110.057,25.4,88.6568,106,134.821,46,59,25.3651,41.4542,0.110057,1,1,39.2942,3.2
"May 5, 07:00 pm",0,25.2,95.7725,5,0,0,0,25.2,0,0,1,3,0,3.2
"May 5, 08:00 pm",0,23.9,0,0,0,0,0,23.9,0,0,1,0,0,3.2
"May 5, 09:00 pm",0,22.5,0,0,0,0,0,22.5,0,0,1,0,0,4
"May 5, 10:00 pm",0,21.2,0,0,0,0,0,21.2,0,0,1,0,0,4
"May 5, 11:00 pm",0,20.8,0,0,0,0,0,20.8,0,0,1,0,0,4
"May 6, 12:00 am",0,20.3,0,0,0,0,0,20.3,0,0,1,0,0,4.4
"May 6, 01:00 am",0,19.9,0,0,0,0,0,19.9,0,0,1,0,0,4.4
"May 6, 02:00 am",0,19.4,0,0,0,0,0,19.4,0,0,1,0,0,4.4
"May 6, 03:00 am",0,18.9,0,0,0,0,0,18.9,0,0,1,0,0,1.9
"May 6, 04:00 am",0,18.5,0,0,0,0,0,18.5,0,0,1,0,0,1.9
"May 6, 05:00 am",0,18.6,93.34,52,11.8776,5,8,16.7662,3.32709,0,1,2,3.32709,1.9
"May 6, 06:00 am",278.348,18.7,83.1936,208,306.524,82,124,19.4885,99.2699,0.278348,1,1,86.9324,2.9
"May 6, 07:00 am",858.428,18.8,69.1181,364,900.337,152,300,24.1867,277.695,0.858428,1,1,260.959,2.9
"May 6, 08:00 am",1445.78,20.2,54.8824,378,1504.76,239,463,30.3087,456.153,1.44578,1,1,449.018,2.9
"May 6, 09:00 am",2275.19,21.5,40.561,665,2363.77,224,723,39.9437,743.461,2.27519,1,1,739.701,2.3
"May 6, 10:00 am",2588.65,22.9,26.2101,655,2690.13,257,825,44.9864,864.594,2.58865,1,1,863.849,2.3
"May 6, 11:00 am",2860.16,23.4,11.9659,711,2973.57,252,918,48.3157,971.723,2.86016,1,1,971.648,2.3
"May 6, 12:00 pm",3017.04,24,4.06343,765,3137.67,248,976,50.3577,1036.45,3.01704,1,1,1036.44,2.4
"May 6, 01:00 pm",1813.87,24.6,17.5318,187,1885.18,408,579,40.6643,592.149,1.81387,1,1,592.091,2.4
"May 6, 02:00 pm",2360.48,24.9,31.8501,492,2452.48,354,761,44.4113,786.311,2.36048,1,1,785.193,2.4
"May 6, 03:00 pm",501.76,25.2,46.1923,11,534.861,159,167,29.9803,159.453,0.50176,1,1,159.35,2.4
"May 6, 04:00 pm",1382.12,25.6,60.4795,525,1439.09,196,471,35.9805,456.122,1.38212,1,1,441.493,2.4
"May 6, 05:00 pm",622.37,25.4,74.6543,419,658.319,114,252,30.7841,221.131,0.62237,1,1,196.893,2.4
"May 6, 06:00 pm",116.08,25.1,88.6074,138,140.962,48,65,25.345,43.9806,0.11608,1,1,41.0801,2.1
"May 6, 07:00 pm",0,24.9,95.8076,8,0,0,0,24.9,0,0,1,3,0,2.1
"May 6, 08:00 pm",0,23.4,0,0,0,0,0,23.4,0,0,1,0,0,2.1
"May 6, 09:00 pm",0,21.8,0,0,0,0,0,21.8,0,0,1,0,0,2.7
"May 6, 10:00 pm",0,20.3,0,0,0,0,0,20.3,0,0,1,0,0,2.7
"May 6, 11:00 pm",0,19.3,0,0,0,0,0,19.3,0,0,1,0,0,2.7
"May 7, 12:00 am",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,0.9
"May 7, 01:00 am",0,17.3,0,0,0,0,0,17.3,0,0,1,0,0,0.9
"May 7, 02:00 am",0,16.9,0,0,0,0,0,16.9,0,0,1,0,0,0.9
"May 7, 03:00 am",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,1.5
"May 7, 04:00 am",0,16.2,0,0,0,0,0,16.2,0,0,1,0,0,1.5
"May 7, 05:00 am",0,16.2,93.3565,63,12.0068,5,8,14.1434,3.32382,0,1,2,3.32382,1.5
"May 7, 06:00 am",277.861,16.2,83.1193,244,306.027,78,128,17.1477,100.393,0.277862,1,1,85.8705,0.9
"May 7, 07:00 am",977.227,16.2,69.0606,477,1022.33,151,346,24.9253,319.216,0.977227,1,1,297.346,0.9
"May 7, 08:00 am",1540.11,18.5,54.8412,518,1602.13,193,501,33.7869,495.973,1.54011,1,1,486.225,0.9
"May 7, 09:00 am",2077.23,20.7,40.5369,532,2158.15,259,659,38.8049,674.489,2.07723,1,1,671.488,1.8
"May 7, 10:00 am",2650.94,22.9,26.2081,719,2755.09,230,855,47.0808,895.244,2.65094,1,1,894.426,1.8
