,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Jan 10, 11:00 pm",0,-9.6,0,0,0,0,0,-9.6,0,0,1,0,0,5.9
"Jan 11, 12:00 am",0,-9.4,0,0,0,0,0,-9.4,0,0,1,0,0,4.4
"Jan 11, 01:00 am",0,-9.3,0,0,0,0,0,-9.3,0,0,1,0,0,4.4
"Jan 11, 02:00 am",0,-9.3,0,0,0,0,0,-9.3,0,0,1,0,0,4.4
"Jan 11, 03:00 am",0,-9.3,0,0,0,0,0,-9.3,0,0,1,0,0,1.4
"Jan 11, 04:00 am",0,-9.3,0,0,0,0,0,-9.3,0,0,1,0,0,1.4
"Jan 11, 05:00 am",0,-9.3,0,0,0,0,0,-9.3,0,0,1,0,0,1.4
"Jan 11, 06:00 am",0,-9.4,0,0,0,0,0,-9.4,0,0,1,0,0,3.6
"Jan 11, 07:00 am",19.7546,-9.4,77.11,42,42.7947,4,6,-10.8276,13.2488,0.0197546,1,2,10.6568,3.6
"Jan 11, 08:00 am",518.992,-9.8,68.8326,168,552.492,67,93,-8.11638,146.715,0.518992,1,1,139.099,3.6
"Jan 11, 09:00 am",729.576,-10.2,58.3779,113,768.168,119,151,-8.14506,196.112,0.729576,1,1,193.377,7.2
"Jan 11, 10:00 am",380.861,-10.6,49.9943,0,411.24,105,105,-9.96035,102.766,0.380861,1,1,102.766,7.2
"Jan 11, 11:00 am",553.469,-10,44.9055,1,587.775,147,147,-8.75215,147.609,0.553469,1,1,147.601,7.2
"Jan 11, 12:00 pm",342.769,-9.5,44.2743,0,372.318,97,97,-9.043,93.3855,0.342769,1,1,93.3855,6.9
"Jan 11, 01:00 pm",472.402,-8.9,48.2769,0,504.83,128,128,-7.95633,127.182,0.472402,1,1,127.182,6.9
"Jan 11, 02:00 pm",463.452,-9.2,55.9212,7,495.677,119,121,-8.25689,124.866,0.463452,1,1,124.724,6.9
"Jan 11, 03:00 pm",310.923,-9.4,65.9325,17,339.789,76,79,-8.89496,85.938,0.310923,1,1,85.2775,3.7
"Jan 11, 04:00 pm",139.359,-9.6,75.5906,95,164.699,15,21,-10.1162,46.7834,0.139359,1,3,41.1312,3.7
"Jan 11, 05:00 pm",0,-10.1,0,0,0,0,0,-10.1,0,0,1,0,0,3.7
"Jan 11, 06:00 pm",0,-10.5,0,0,0,0,0,-10.5,0,0,1,0,0,6.6
"Jan 11, 07:00 pm",0,-11,0,0,0,0,0,-11,0,0,1,0,0,6.6
"Jan 11, 08:00 pm",0,-11.4,0,0,0,0,0,-11.4,0,0,1,0,0,6.6
"Jan 11, 09:00 pm",0,-11.8,0,0,0,0,0,-11.8,0,0,1,0,0,4.2
"Jan 11, 10:00 pm",0,-12.2,0,0,0,0,0,-12.2,0,0,1,0,0,4.2
"Jan 11, 11:00 pm",0,-12.1,0,0,0,0,0,-12.1,0,0,1,0,0,4.2
"Jan 12, 12:00 am",0,-12,0,0,0,0,0,-12,0,0,1,0,0,3.7
"Jan 12, 01:00 am",0,-12,0,0,0,0,0,-12,0,0,1,0,0,3.7
"Jan 12, 02:00 am",0,-12.1,0,0,0,0,0,-12.1,0,0,1,0,0,3.7
"Jan 12, 03:00 am",0,-12.3,0,0,0,0,0,-12.3,0,0,1,0,0,4.2
"Jan 12, 04:00 am",0,-12.5,0,0,0,0,0,-12.5,0,0,1,0,0,4.2
"Jan 12, 05:00 am",0,-12.3,0,0,0,0,0,-12.3,0,0,1,0,0,4.2
"Jan 12, 06:00 am",0,-12.1,0,0,0,0,0,-12.1,0,0,1,0,0,5.6
"Jan 12, 07:00 am",68.4481,-11.9,77.1435,124,92.4092,3,8,-12.6641,30.5007,0.0684481,1,2,22.8431,5.6
"Jan 12, 08:00 am",861.592,-11.7,68.8138,492,903.584,51,127,-8.45557,249.462,0.861592,1,1,227.179,5.6
"Jan 12, 09:00 am",1691.91,-11.4,58.3267,672,1758.99,86,277,-3.03394,468.411,1.69191,1,1,452.203,4.8
"Jan 12, 10:00 am",1952.8,-11.1,49.9028,572,2029.1,129,346,-1.03989,533.351,1.9528,1,1,525.998,4.8
"Jan 12, 11:00 am",1697.94,-9.8,44.7702,337,1765.22,185,331,-1.09855,460.289,1.69794,1,1,457.482,4.8
"Jan 12, 12:00 pm",2196.62,-8.5,44.105,547,2282.11,169,409,2.69721,605.286,2.19662,1,1,600.992,5
"Jan 12, 01:00 pm",975.465,-7.1,48.094,103,1020.52,179,220,-2.37105,264.222,0.975465,1,1,263.08,5
"Jan 12, 02:00 pm",1362.19,-6.9,55.7413,377,1418.54,130,249,-0.539223,376.074,1.36219,1,1,368.497,5
"Jan 12, 03:00 pm",221.384,-6.7,65.7632,0,248.377,63,63,-6.06148,63.0601,0.221384,1,1,63.0601,3.5
"Jan 12, 04:00 pm",166.65,-6.5,75.5437,112,192.533,18,25,-6.88311,55.3727,0.16665,1,3,48.7178,3.5
"Jan 12, 05:00 pm",0,-7.2,0,0,0,0,0,-7.2,0,0,1,0,0,3.5
"Jan 12, 06:00 pm",0,-7.9,0,0,0,0,0,-7.9,0,0,1,0,0,3.1
"Jan 12, 07:00 pm",0,-8.5,0,0,0,0,0,-8.5,0,0,1,0,0,3.1
"Jan 12, 08:00 pm",0,-8.6,0,0,0,0,0,-8.6,0,0,1,0,0,3.1
"Jan 12, 09:00 pm",0,-8.7,0,0,0,0,0,-8.7,0,0,1,0,0,2.9
"Jan 12, 10:00 pm",0,-8.8,0,0,0,0,0,-8.8,0,0,1,0,0,2.9
"Jan 12, 11:00 pm",0,-8.8,0,0,0,0,0,-8.8,0,0,1,0,0,2.9
"Jan 13, 12:00 am",0,-8.8,0,0,0,0,0,-8.8,0,0,1,0,0,5.7
"Jan 13, 01:00 am",0,-8.8,0,0,0,0,0,-8.8,0,0,1,0,0,5.7
"Jan 13, 02:00 am",0,-8.6,0,0,0,0,0,-8.6,0,0,1,0,0,5.7
"Jan 13, 03:00 am",0,-8.4,0,0,0,0,0,-8.4,0,0,1,0,0,7.1
"Jan 13, 04:00 am",0,-8.2,0,0,0,0,0,-8.2,0,0,1,0,0,7.1
"Jan 13, 05:00 am",0,-7.9,0,0,0,0,0,-7.9,0,0,1,0,0,7.1
"Jan 13, 06:00 am",0,-7.5,0,0,0,0,0,-7.5,0,0,1,0,0,10.5
"Jan 13, 07:00 am",0,-7.2,77.1761,7,19.8525,4,4,-8.00288,5.43307,0,1,2,5.00051,10.5
"Jan 13, 08:00 am",263.109,-6.9,68.7895,28,290.965,59,63,-6.88348,74.8911,0.263109,1,1,73.6245,10.5
"Jan 13, 09:00 am",276.299,-6.6,58.2694,0,304.432,79,79,-6.51247,77.1491,0.276299,1,1,77.1491,10.3
"Jan 13, 10:00 am",212.906,-6.3,49.8046,0,239.725,64,64,-6.41409,60.7755,0.212906,1,1,60.7755,10.3
"Jan 13, 11:00 am",445.11,-5.4,44.6279,0,476.919,124,124,-4.76676,121.731,0.44511,1,1,121.731,10.3
"Jan 13, 12:00 pm",362.685,-4.4,43.9291,0,392.666,104,104,-3.98462,100.55,0.362685,1,1,100.55,10.1
"Jan 13, 01:00 pm",253.877,-3.5,47.9059,0,281.541,76,76,-3.45367,72.2528,0.253877,1,1,72.2528,10.1
"Jan 13, 02:00 pm",305.954,-3.4,55.5575,0,334.714,88,88,-3.19856,85.9896,0.305954,1,1,85.9896,10.1
"Jan 13, 03:00 pm",170.657,-3.3,65.5914,0,196.62,52,52,-3.54401,50.4405,0.170657,1,1,50.4405,9.7
"Jan 13, 04:00 pm",81.7226,-3.3,75.4973,48,105.938,14,17,-3.8331,29.993,0.0817227,1,3,27.1446,9.7
"Jan 13, 05:00 pm",0,-3.5,0,0,0,0,0,-3.5,0,0,1,0,0,9.7
"Jan 13, 06:00 pm",0,-3.7,0,0,0,0,0,-3.7,0,0,1,0,0,8.1
"Jan 13, 07:00 pm",0,-3.9,0,0,0,0,0,-3.9,0,0,1,0,0,8.1
"Jan 13, 08:00 pm",0,-4.2,0,0,0,0,0,-4.2,0,0,1,0,0,8.1
"Jan 13, 09:00 pm",0,-4.6,0,0,0,0,0,-4.6,0,0,1,0,0,4.8
"Jan 13, 10:00 pm",0,-4.9,0,0,0,0,0,-4.9,0,0,1,0,0,4.8
"Jan 13, 11:00 pm",0,-5.8,0,0,0,0,0,-5.8,0,0,1,0,0,4.8
"Jan 14, 12:00 am",0,-6.6,0,0,0,0,0,-6.6,0,0,1,0,0,8.2
"Jan 14, 01:00 am",0,-7.5,0,0,0,0,0,-7.5,0,0,1,0,0,8.2
"Jan 14, 02:00 am",0,-9,0,0,0,0,0,-9,0,0,1,0,0,8.2
"Jan 14, 03:00 am",0,-10.6,0,0,0,0,0,-10.6,0,0,1,0,0,10.4
"Jan 14, 04:00 am",0,-12.1,0,0,0,0,0,-12.1,0,0,1,0,0,10.4
"Jan 14, 05:00 am",0,-13.4,0,0,0,0,0,-13.4,0,0,1,0,0,10.4
"Jan 14, 06:00 am",0,-14.8,0,0,0,0,0,-14.8,0,0,1,0,0,10
"Jan 14, 07:00 am",52.5461,-16.2,77.2077,61,76.204,5,8,-16.8179,22.3017,0.0525461,1,2,18.5299,10
"Jan 14, 08:00 am",700.193,-16.5,68.7596,237,738.05,82,119,-15.0018,191.459,0.700193,1,1,180.755,10
"Jan 14, 09:00 am",992.701,-16.8,58.206,206,1038.23,126,185,-13.3495,260.871,0.992701,1,1,255.944,6.2
"Jan 14, 10:00 am",1095.59,-17.2,49.6997,135,1144.01,172,224,-13.2664,283.822,1.0956,1,1,282.115,6.2
"Jan 14, 11:00 am",2548.25,-16.1,44.4787,647,2648.01,174,457,-5.31188,679.625,2.54825,1,1,674.373,6.2
"Jan 14, 12:00 pm",2168.82,-15.1,43.7469,528,2253.24,155,390,-5.35211,577.754,2.16882,1,1,573.74,6
"Jan 14, 01:00 pm",1665.95,-14,47.7126,341,1732.15,178,316,-6.77325,442.154,1.66595,1,1,438.493,6
"Jan 14, 02:00 pm",556.731,-14,55.3701,25,591.114,124,132,-12.1539,146.908,0.556731,1,1,146.419,6
"Jan 14, 03:00 pm",475.186,-13.9,65.4171,86,507.677,80,97,-12.3958,128.875,0.475186,1,1,125.63,4
"Jan 14, 04:00 pm",167.906,-13.9,75.4513,97,193.815,19,26,-14.1407,53.3777,0.167906,1,3,47.6292,4
"Jan 14, 05:00 pm",0,-14.2,0,0,0,0,0,-14.2,0,0,1,0,0,4
"Jan 14, 06:00 pm",0,-14.6,0,0,0,0,0,-14.6,0,0,1,0,0,1.8
"Jan 14, 07:00 pm",0,-14.9,0,0,0,0,0,-14.9,0,0,1,0,0,1.8
"Jan 14, 08:00 pm",0,-14.8,0,0,0,0,0,-14.8,0,0,1,0,0,1.8
"Jan 14, 09:00 pm",0,-14.7,0,0,0,0,0,-14.7,0,0,1,0,0,1.6
"Jan 14, 10:00 pm",0,-14.6,0,0,0,0,0,-14.6,0,0,1,0,0,1.6
"Jan 14, 11:00 pm",0,-14.1,0,0,0,0,0,-14.1,0,0,1,0,0,1.6
"Jan 15, 12:00 am",0,-13.5,0,0,0,0,0,-13.5,0,0,1,0,0,2.2
"Jan 15, 01:00 am",0,-13,0,0,0,0,0,-13,0,0,1,0,0,2.2
"Jan 15, 02:00 am",0,-13.2,0,0,0,0,0,-13.2,0,0,1,0,0,2.2
"Jan 15, 03:00 am",0,-13.3,0,0,0,0,0,-13.3,0,0,1,0,0,3.1
"Jan 15, 04:00 am",0,-13.5,0,0,0,0,0,-13.5,0,0,1,0,0,3.1
"Jan 15, 05:00 am",0,-13.8,0,0,0,0,0,-13.8,0,0,1,0,0,3.1
"Jan 15, 06:00 am",0,-14.1,0,0,0,0,0,-14.1,0,0,1,0,0,2.2
"Jan 15, 07:00 am",84.893,-14.4,77.2383,128,109.17,4,9,-15.4868,34.6047,0.084893,1,2,26.6854,2.2
"Jan 15, 08:00 am",869.745,-14.9,68.7241,489,911.952,52,130,-9.86904,250.022,0.869745,1,1,227.974,2.2
"Jan 15, 09:00 am",1755.65,-15.3,58.1364,729,1824.93,66,278,-7.34421,478.257,1.75565,1,1,460.903,5.4
"Jan 15, 10:00 am",2259.42,-15.8,49.5882,683,2347.37,127,391,-5.08216,606.934,2.25942,1,1,598.374,5.4
"Jan 15, 11:00 am",2068.88,-15.7,44.3226,460,2149.48,177,379,-5.85904,549.865,2.06888,1,1,546.182,5.4
"Jan 15, 12:00 pm",1172.65,-15.6,43.5582,112,1223.29,205,255,-11.294,304.892,1.17265,1,1,304.055,6.9
"Jan 15, 01:00 pm",504.639,-15.4,47.5141,0,537.807,133,133,-14.1409,132.164,0.504639,1,1,132.164,6.9
"Jan 15, 02:00 pm",961.898,-15.4,55.179,159,1006.58,141,193,-12.3963,252.155,0.961898,1,1,249.088,6.9
"Jan 15, 03:00 pm",1107.94,-15.4,65.2404,438,1156.71,95,184,-10.4558,304.838,1.10794,1,1,288.476,5
"Jan 15, 04:00 pm",266.086,-15.3,75.4059,232,294.005,16,32,-14.5861,85.8541,0.266086,1,3,72.123,5
"Jan 15, 05:00 pm",0,-15.4,0,0,0,0,0,-15.4,0,0,1,0,0,5
"Jan 15, 06:00 pm",0,-15.4,0,0,0,0,0,-15.4,0,0,1,0,0,5.1
"Jan 15, 07:00 pm",0,-15.5,0,0,0,0,0,-15.5,0,0,1,0,0,5.1
"Jan 15, 08:00 pm",0,-15.8,0,0,0,0,0,-15.8,0,0,1,0,0,5.1
"Jan 15, 09:00 pm",0,-16,0,0,0,0,0,-16,0,0,1,0,0,1.7
"Jan 15, 10:00 pm",0,-16.3,0,0,0,0,0,-16.3,0,0,1,0,0,1.7
"Jan 15, 11:00 pm",0,-16.1,0,0,0,0,0,-16.1,0,0,1,0,0,1.7
"Jan 16, 12:00 am",0,-16,0,0,0,0,0,-16,0,0,1,0,0,5
"Jan 16, 01:00 am",0,-15.8,0,0,0,0,0,-15.8,0,0,1,0,0,5
"Jan 16, 02:00 am",0,-16.1,0,0,0,0,0,-16.1,0,0,1,0,0,5
"Jan 16, 03:00 am",0,-16.4,0,0,0,0,0,-16.4,0,0,1,0,0,5.5
"Jan 16, 04:00 am",0,-16.6,0,0,0,0,0,-16.6,0,0,1,0,0,5.5
"Jan 16, 05:00 am",0,-17.1,0,0,0,0,0,-17.1,0,0,1,0,0,5.5
"Jan 16, 06:00 am",0,-17.5,0,0,0,0,0,-17.5,0,0,1,0,0,6.4
"Jan 16, 07:00 am",90.3626,-17.9,77.2678,135,114.745,4,10,-18.4403,36.082,0.0903626,1,2,27.7249,6.4
"Jan 16, 08:00 am",916.234,-17.8,68.6831,508,959.68,53,134,-14.6527,258.216,0.916234,1,1,235.359,6.4
"Jan 16, 09:00 am",1806.81,-17.8,58.0607,740,1877.87,68,284,-9.75822,487.174,1.80681,1,1,469.65,5.5
"Jan 16, 10:00 am",2353.98,-17.7,49.4702,745,2445.71,108,398,-6.69578,628.574,2.35398,1,1,619.326,5.5
"Jan 16, 11:00 am",2267.95,-17.1,44.1597,569,2356.24,153,405,-6.38184,601.926,2.26795,1,1,597.437,5.5
"Jan 16, 12:00 pm",2665.95,-16.6,43.3633,715,2770.75,142,464,-7.62902,704.218,2.66595,1,1,698.968,9
"Jan 16, 01:00 pm",1939.91,-16,47.3107,464,2015.74,155,346,-9.58981,509.288,1.93991,1,1,504.473,9
"Jan 16, 02:00 pm",1459.14,-15.9,54.9845,418,1518.53,114,251,-11.3117,385.361,1.45914,1,1,377.412,9
"Jan 16, 03:00 pm",894.33,-15.8,65.0616,343,937.19,76,147,-12.3875,244.606,0.89433,1,1,231.925,6.2
"Jan 16, 04:00 pm",236.739,-15.6,75.361,141,264.047,25,35,-15.3249,72.9193,0.236739,1,3,64.5849,6.2
"Jan 16, 05:00 pm",0,-16.1,0,0,0,0,0,-16.1,0,0,1,0,0,6.2
"Jan 16, 06:00 pm",0,-16.5,0,0,0,0,0,-16.5,0,0,1,0,0,8
"Jan 16, 07:00 pm",0,-16.9,0,0,0,0,0,-16.9,0,0,1,0,0,8
"Jan 16, 08:00 pm",0,-17.2,0,0,0,0,0,-17.2,0,0,1,0,0,8
"Jan 16, 09:00 pm",0,-17.6,0,0,0,0,0,-17.6,0,0,1,0,0,6.9
"Jan 16, 10:00 pm",0,-17.9,0,0,0,0,0,-17.9,0,0,1,0,0,6.9
"Jan 16, 11:00 pm",0,-17.8,0,0,0,0,0,-17.8,0,0,1,0,0,6.9
"Jan 17, 12:00 am",0,-17.8,0,0,0,0,0,-17.8,0,0,1,0,0,7.6
"Jan 17, 01:00 am",0,-17.7,0,0,0,0,0,-17.7,0,0,1,0,0,7.6
"Jan 17, 02:00 am",0,-17.8,0,0,0,0,0,-17.8,0,0,1,0,0,7.6
"Jan 17, 03:00 am",0,-18,0,0,0,0,0,-18,0,0,1,0,0,5
"Jan 17, 04:00 am",0,-18.1,0,0,0,0,0,-18.1,0,0,1,0,0,5
"Jan 17, 05:00 am",0,-18.6,0,0,0,0,0,-18.6,0,0,1,0,0,5
"Jan 17, 06:00 am",0,-19.2,0,0,0,0,0,-19.2,0,0,1,0,0,4.2
"Jan 17, 07:00 am",73.4981,-19.7,77.2962,108,97.5558,4,9,-20.5435,30.069,0.0734981,1,2,23.3797,4.2
"Jan 17, 08:00 am",786.89,-19.1,68.6365,399,826.939,54,119,-15.8809,219.733,0.78689,1,1,201.823,4.2
"Jan 17, 09:00 am",1647.21,-18.5,57.979,644,1712.78,74,264,-9.59885,443.8,1.64721,1,1,428.636,3.9
"Jan 17, 10:00 am",2298.85,-17.9,49.3455,693,2388.37,130,401,-4.52461,618.742,2.29885,1,1,610.226,3.9
"Jan 17, 11:00 am",1898.51,-16.4,43.9901,402,1972.83,182,361,-5.18816,505.804,1.89851,1,1,502.68,3.9
"Jan 17, 12:00 pm",2333.15,-14.9,43.1621,644,2424.04,127,419,0.84236,638.013,2.33315,1,1,633.37,3
"Jan 17, 01:00 pm",2027.76,-13.5,47.1024,516,2106.82,163,377,0.51728,554.992,2.02776,1,1,549.73,3
"Jan 17, 02:00 pm",729.484,-13.4,54.7866,74,768.073,140,165,-8.70627,194.3,0.729484,1,1,192.913,3
"Jan 17, 03:00 pm",436.163,-13.3,64.8806,49,467.771,88,98,-12.2144,117.631,0.436163,1,1,115.839,5.4
"Jan 17, 04:00 pm",119.136,-13.3,75.3167,48,144.078,20,23,-13.8252,38.2846,0.119136,1,3,35.451,5.4
"Jan 17, 05:00 pm",0,-13.8,0,0,0,0,0,-13.8,0,0,1,0,0,5.4
"Jan 17, 06:00 pm",0,-14.3,0,0,0,0,0,-14.3,0,0,1,0,0,9.2
"Jan 17, 07:00 pm",0,-14.8,0,0,0,0,0,-14.8,0,0,1,0,0,9.2
"Jan 17, 08:00 pm",0,-15.1,0,0,0,0,0,-15.1,0,0,1,0,0,9.2
"Jan 17, 09:00 pm",0,-15.4,0,0,0,0,0,-15.4,0,0,1,0,0,9.1
"Jan 17, 10:00 pm",0,-15.6,0,0,0,0,0,-15.6,0,0,1,0,0,9.1
"Jan 17, 11:00 pm",0,-14.9,0,0,0,0,0,-14.9,0,0,1,0,0,9.1
"Jan 18, 12:00 am",0,-14.2,0,0,0,0,0,-14.2,0,0,1,0,0,9.8
"Jan 18, 01:00 am",0,-13.5,0,0,0,0,0,-13.5,0,0,1,0,0,9.8
"Jan 18, 02:00 am",0,-13.1,0,0,0,0,0,-13.1,0,0,1,0,0,9.8
"Jan 18, 03:00 am",0,-12.8,0,0,0,0,0,-12.8,0,0,1,0,0,7.7
"Jan 18, 04:00 am",0,-12.5,0,0,0,0,0,-12.5,0,0,1,0,0,7.7
"Jan 18, 05:00 am",0,-12,0,0,0,0,0,-12,0,0,1,0,0,7.7
"Jan 18, 06:00 am",0,-11.6,0,0,0,0,0,-11.6,0,0,1,0,0,8.4
"Jan 18, 07:00 am",12.8217,-11.1,77.3234,18,35.7325,5,6,-11.98,9.97254,0.0128217,1,2,8.85709,8.4
"Jan 18, 08:00 am",359.441,-10.5,68.5844,65,389.352,65,76,-10.126,100.141,0.359441,1,1,97.2312,8.4
"Jan 18, 09:00 am",299.83,-9.8,57.8913,0,328.46,84,84,-9.5532,82.2148,0.29983,1,1,82.2148,6.1
"Jan 18, 10:00 am",348.483,-9.2,49.2144,0,378.156,98,98,-8.75399,94.9609,0.348483,1,1,94.9609,6.1
"Jan 18, 11:00 am",481.986,-8.6,43.8137,0,514.633,132,132,-7.52746,129.879,0.481986,1,1,129.879,6.1
"Jan 18, 12:00 pm",541.885,-8.1,42.9548,0,575.918,147,147,-6.71865,145.826,0.541885,1,1,145.826,6.2
"Jan 18, 01:00 pm",462.004,-7.5,46.8894,0,494.195,127,127,-6.4539,125.269,0.462004,1,1,125.269,6.2
"Jan 18, 02:00 pm",359.006,-7.4,54.5854,0,388.908,100,100,-6.84444,98.4233,0.359006,1,1,98.4233,6.2
"Jan 18, 03:00 pm",306.199,-7.3,64.6977,11,334.964,79,81,-6.9501,85.1331,0.306199,1,1,84.7349,4.8
"Jan 18, 04:00 pm",56.1695,-7.2,75.2731,7,79.8963,19,20,-8.18295,20.5225,0.0561695,1,3,20.1098,4.8
"Jan 18, 05:00 pm",0,-7.4,0,0,0,0,0,-7.4,0,0,1,0,0,4.8
"Jan 18, 06:00 pm",0,-7.6,0,0,0,0,0,-7.6,0,0,1,0,0,6
"Jan 18, 07:00 pm",0,-7.8,0,0,0,0,0,-7.8,0,0,1,0,0,6
"Jan 18, 08:00 pm",0,-7.9,0,0,0,0,0,-7.9,0,0,1,0,0,6
"Jan 18, 09:00 pm",0,-8,0,0,0,0,0,-8,0,0,1,0,0,3.4
"Jan 18, 10:00 pm",0,-8.1,0,0,0,0,0,-8.1,0,0,1,0,0,3.4
"Jan 18, 11:00 pm",0,-8.1,0,0,0,0,0,-8.1,0,0,1,0,0,3.4
"Jan 19, 12:00 am",0,-8.1,0,0,0,0,0,-8.1,0,0,1,0,0,2.6
"Jan 19, 01:00 am",0,-8.1,0,0,0,0,0,-8.1,0,0,1,0,0,2.6
"Jan 19, 02:00 am",0,-8.2,0,0,0,0,0,-8.2,0,0,1,0,0,2.6
"Jan 19, 03:00 am",0,-8.2,0,0,0,0,0,-8.2,0,0,1,0,0,1.3
"Jan 19, 04:00 am",0,-8.3,0,0,0,0,0,-8.3,0,0,1,0,0,1.3
"Jan 19, 05:00 am",0,-8.2,0,0,0,0,0,-8.2,0,0,1,0,0,1.3
"Jan 19, 06:00 am",0,-8.1,0,0,0,0,0,-8.1,0,0,1,0,0,2.9
"Jan 19, 07:00 am",0,-8.1,77.3496,4,21.6384,5,5,-9.94324,5.65564,0,1,2,5.40765,2.9
"Jan 19, 08:00 am",233.049,-8.1,68.5267,13,260.282,60,62,-8.41406,66.0314,0.233049,1,1,65.4511,2.9
"Jan 19, 09:00 am",1356.89,-8.2,57.7975,421,1413.08,126,252,2.81937,382.115,1.35689,1,1,372.325,0.9
"Jan 19, 10:00 am",1375.97,-8.2,49.0768,272,1432.75,173,281,4.77095,383.94,1.37597,1,1,380.67,0.9
"Jan 19, 11:00 am",1619.86,-7.6,43.6308,328,1684.51,184,332,7.71788,455.762,1.61986,1,1,453.295,0.9
"Jan 19, 12:00 pm",1428.14,-7.1,42.7415,175,1486.56,236,317,6.76921,399.597,1.42814,1,1,398.383,0.9
"Jan 19, 01:00 pm",980.985,-6.5,46.6716,74,1026.19,201,232,2.73031,271.011,0.980985,1,1,270.284,0.9
"Jan 19, 02:00 pm",887.273,-6.5,54.3812,130,929.944,149,193,1.07066,245.581,0.887273,1,1,243.217,0.9
"Jan 19, 03:00 pm",1112.68,-6.6,64.513,462,1161.58,97,198,2.47893,322.161,1.11268,1,1,305.617,1.3
"Jan 19, 04:00 pm",234.673,-6.6,75.2302,141,261.939,26,37,-5.06651,75.0785,0.234673,1,3,66.7759,1.3
"Jan 19, 05:00 pm",0,-7.1,0,0,0,0,0,-7.1,0,0,1,0,0,1.3
"Jan 19, 06:00 pm",0,-7.6,0,0,0,0,0,-7.6,0,0,1,0,0,2.1
"Jan 19, 07:00 pm",0,-8,0,0,0,0,0,-8,0,0,1,0,0,2.1
"Jan 19, 08:00 pm",0,-8.4,0,0,0,0,0,-8.4,0,0,1,0,0,2.1
"Jan 19, 09:00 pm",0,-8.8,0,0,0,0,0,-8.8,0,0,1,0,0,3
"Jan 19, 10:00 pm",0,-9.1,0,0,0,0,0,-9.1,0,0,1,0,0,3
"Jan 19, 11:00 pm",0,-9.3,0,0,0,0,0,-9.3,0,0,1,0,0,3
"Jan 20, 12:00 am",0,-9.5,0,0,0,0,0,-9.5,0,0,1,0,0,2.8
"Jan 20, 01:00 am",0,-9.7,0,0,0,0,0,-9.7,0,0,1,0,0,2.8
"Jan 20, 02:00 am",0,-9.8,0,0,0,0,0,-9.8,0,0,1,0,0,2.8
"Jan 20, 03:00 am",0,-10,0,0,0,0,0,-10,0,0,1,0,0,3.3
"Jan 20, 04:00 am",0,-10.2,0,0,0,0,0,-10.2,0,0,1,0,0,3.3
"Jan 20, 05:00 am",0,-10.6,0,0,0,0,0,-10.6,0,0,1,0,0,3.3
"Jan 20, 06:00 am",0,-11,0,0,0,0,0,-11,0,0,1,0,0,5.4
"Jan 20, 07:00 am",86.4579,-11.4,77.3746,109,110.765,6,11,-12.0707,34.2066,0.0864579,1,2,27.4456,5.4
"Jan 20, 08:00 am",845.62,-11,68.4635,383,887.192,77,141,-7.84386,240.655,0.84562,1,1,223.613,5.4
"Jan 20, 09:00 am",1453.41,-10.6,57.6978,489,1512.62,110,258,-2.40766,401.172,1.45341,1,1,389.88,3.7
"Jan 20, 10:00 am",2168.31,-10.2,48.9329,668,2252.7,126,393,3.05142,602.077,2.16831,1,1,594.141,3.7
"Jan 20, 11:00 am",1863.14,-9.5,43.4413,399,1936.2,187,368,2.13701,511.633,1.86314,1,1,508.683,3.7
"Jan 20, 12:00 pm",1733.01,-8.7,42.5222,323,1801.49,195,345,-0.987956,469.294,1.73301,1,1,467.098,5.9
"Jan 20, 01:00 pm",1779.3,-7.9,46.4493,423,1849.4,155,335,0.0485832,485.689,1.7793,1,1,481.61,5.9
"Jan 20, 02:00 pm",1375.45,-7.9,54.1739,362,1432.21,138,262,-1.87673,376.456,1.37545,1,1,369.973,5.9
"Jan 20, 03:00 pm",443.147,-7.8,64.3265,56,474.912,90,102,-6.59604,122.294,0.443147,1,1,120.311,6.7
"Jan 20, 04:00 pm",61.7258,-7.8,75.188,2,85.5584,22,22,-8.54312,21.6211,0.0617258,1,3,21.5035,6.7
"Jan 20, 05:00 pm",0,-8.8,0,0,0,0,0,-8.8,0,0,1,0,0,6.7
"Jan 20, 06:00 pm",0,-9.8,0,0,0,0,0,-9.8,0,0,1,0,0,6.8
"Jan 20, 07:00 pm",0,-10.7,0,0,0,0,0,-10.7,0,0,1,0,0,6.8
"Jan 20, 08:00 pm",0,-11.1,0,0,0,0,0,-11.1,0,0,1,0,0,6.8
"Jan 20, 09:00 pm",0,-11.5,0,0,0,0,0,-11.5,0,0,1,0,0,6.3
"Jan 20, 10:00 pm",0,-11.9,0,0,0,0,0,-11.9,0,0,1,0,0,6.3
"Jan 20, 11:00 pm",0,-12.2,0,0,0,0,0,-12.2,0,0,1,0,0,6.3
"Jan 21, 12:00 am",0,-12.4,0,0,0,0,0,-12.4,0,0,1,0,0,4.7
"Jan 21, 01:00 am",0,-12.7,0,0,0,0,0,-12.7,0,0,1,0,0,4.7
