,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Aug 12, 12:00 am",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,1
"Aug 12, 01:00 am",0,17.8,0,0,0,0,0,17.8,0,0,1,0,0,1
"Aug 12, 02:00 am",0,17.8,0,0,0,0,0,17.8,0,0,1,0,0,1
"Aug 12, 03:00 am",0,17.8,0,0,0,0,0,17.8,0,0,1,0,0,4.1
"Aug 12, 04:00 am",0,17.7,0,0,0,0,0,17.7,0,0,1,0,0,4.1
"Aug 12, 05:00 am",0,17.4,91.8663,0,13.5425,4,4,15.9973,3.78028,0,1,2,3.78028,4.1
"Aug 12, 06:00 am",234.589,17,80.147,10,261.853,77,79,17.1248,74.103,0.234589,1,1,73.4678,2
"Aug 12, 07:00 am",620.469,16.7,66.8233,61,656.372,171,195,20.2291,189.275,0.620469,1,1,186.785,2
"Aug 12, 08:00 am",483.411,17.2,53.3322,2,516.09,152,153,19.9722,146.725,0.483411,1,1,146.692,2
"Aug 12, 09:00 am",476.926,17.8,39.8394,4,509.457,148,151,19.997,144.844,0.476926,1,1,144.823,3.2
"Aug 12, 10:00 am",1606.07,18.3,26.6361,134,1670.26,361,467,28.669,494.656,1.60607,1,1,494.495,3.2
"Aug 12, 11:00 am",2584.23,18.8,14.8404,493,2685.52,318,734,37.5957,830.623,2.58423,1,1,830.528,3.2
"Aug 12, 12:00 pm",2724.74,19.2,11.1318,489,2832.11,372,790,40.9768,890.956,2.72474,1,1,890.912,2.8
"Aug 12, 01:00 pm",425.863,19.7,20.5285,0,457.24,138,138,23.7338,132.249,0.425863,1,1,132.249,2.8
"Aug 12, 02:00 pm",644.244,19.8,33.3208,8,680.723,197,203,23.3642,196.569,0.644244,1,1,196.548,2.8
"Aug 12, 03:00 pm",1299.14,19.8,46.7341,150,1353.55,294,388,28.4134,401.724,1.29914,1,1,400.241,2.9
"Aug 12, 04:00 pm",1260.33,19.9,60.2584,404,1313.57,197,391,29.0103,400.625,1.26033,1,1,389.53,2.9
"Aug 12, 05:00 pm",540.921,19.5,73.6967,164,574.932,134,185,23.206,175.064,0.540921,1,1,165.88,2.9
"Aug 12, 06:00 pm",151.962,19.2,86.8752,0,177.553,55,55,19.2177,50.2928,0.151962,1,1,50.2928,4.1
"Aug 12, 07:00 pm",0,18.8,95.0643,0,6.9021,2,2,17.4863,1.93969,0,1,3,1.93969,4.1
"Aug 12, 08:00 pm",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,4.1
"Aug 12, 09:00 pm",0,18,0,0,0,0,0,18,0,0,1,0,0,2.5
"Aug 12, 10:00 pm",0,17.6,0,0,0,0,0,17.6,0,0,1,0,0,2.5
"Aug 12, 11:00 pm",0,17,0,0,0,0,0,17,0,0,1,0,0,2.5
"Aug 13, 12:00 am",0,16.5,0,0,0,0,0,16.5,0,0,1,0,0,2.9
"Aug 13, 01:00 am",0,16,0,0,0,0,0,16,0,0,1,0,0,2.9
"Aug 13, 02:00 am",0,15.4,0,0,0,0,0,15.4,0,0,1,0,0,2.9
"Aug 13, 03:00 am",0,14.8,0,0,0,0,0,14.8,0,0,1,0,0,3.6
"Aug 13, 04:00 am",0,14.2,0,0,0,0,0,14.2,0,0,1,0,0,3.6
"Aug 13, 05:00 am",26.909,14.1,91.8357,19,50.0831,15,16,12.7848,13.7807,0.026909,1,2,13.7807,3.6
"Aug 13, 06:00 am",347.174,14,80.2318,179,376.819,91,131,15.2243,116.186,0.347174,1,1,104.821,2.3
"Aug 13, 07:00 am",971.587,13.9,66.8974,374,1016.53,158,307,20.4173,304.854,0.971587,1,1,289.528,2.3
"Aug 13, 08:00 am",1300.86,14.8,53.4021,238,1355.32,253,385,24.278,397.024,1.30086,1,1,393.002,2.3
"Aug 13, 09:00 am",2088.97,15.8,39.9156,477,2170.33,273,601,33.6402,660.729,2.08897,1,1,658.195,1.7
"Aug 13, 10:00 am",1032.06,16.7,26.7403,32,1078.68,286,311,26.1099,315.53,1.03206,1,1,315.491,1.7
"Aug 13, 11:00 am",933.833,17.7,15.0351,11,977.753,281,290,24.9876,284.466,0.933833,1,1,284.464,1.7
"Aug 13, 12:00 pm",1349.85,18.7,11.4323,30,1405.82,377,403,27.182,413.27,1.34985,1,1,413.267,3.6
"Aug 13, 01:00 pm",1150.46,19.7,20.7329,25,1200.45,336,356,27.1183,352.802,1.15046,1,1,352.788,3.6
"Aug 13, 02:00 pm",1544.38,19.5,33.4824,142,1606.53,348,453,29.5721,478.078,1.54438,1,1,477.69,3.6
"Aug 13, 03:00 pm",666.605,19.3,46.8829,6,703.632,206,210,22.828,202.716,0.666605,1,1,202.655,4.9
"Aug 13, 04:00 pm",217.624,19.1,60.407,0,244.54,73,73,19.5162,69.3619,0.217624,1,1,69.3619,4.9
"Aug 13, 05:00 pm",276.929,18.4,73.8523,0,305.075,91,91,18.9151,86.2947,0.276929,1,1,86.2947,4.9
"Aug 13, 06:00 pm",70.6555,17.7,87.0415,0,94.6588,28,28,17.0575,26.5502,0.0706556,1,1,26.5502,5.1
"Aug 13, 07:00 pm",0,17,95.0683,0,3.47822,1,1,15.7519,0.969846,0,1,3,0.969846,5.1
"Aug 13, 08:00 pm",0,16.3,0,0,0,0,0,16.3,0,0,1,0,0,5.1
"Aug 13, 09:00 pm",0,15.7,0,0,0,0,0,15.7,0,0,1,0,0,3.3
"Aug 13, 10:00 pm",0,15,0,0,0,0,0,15,0,0,1,0,0,3.3
"Aug 13, 11:00 pm",0,14.5,0,0,0,0,0,14.5,0,0,1,0,0,3.3
"Aug 14, 12:00 am",0,13.9,0,0,0,0,0,13.9,0,0,1,0,0,2.6
"Aug 14, 01:00 am",0,13.4,0,0,0,0,0,13.4,0,0,1,0,0,2.6
"Aug 14, 02:00 am",0,12.9,0,0,0,0,0,12.9,0,0,1,0,0,2.6
"Aug 14, 03:00 am",0,12.4,0,0,0,0,0,12.4,0,0,1,0,0,3.2
"Aug 14, 04:00 am",0,11.9,0,0,0,0,0,11.9,0,0,1,0,0,3.2
"Aug 14, 05:00 am",19.1514,11.9,91.8039,4,42.1803,12,12,10.4248,11.4857,0.0191514,1,2,11.4857,3.2
"Aug 14, 06:00 am",272.062,11.9,80.3163,34,300.106,84,92,12.2406,84.5347,0.272062,1,1,82.3767,2
"Aug 14, 07:00 am",706.831,11.8,66.9714,104,744.853,177,218,15.9469,212.152,0.706831,1,1,207.873,2
"Aug 14, 08:00 am",629.487,12.6,53.4725,11,665.608,187,193,16.494,186.403,0.629487,1,1,186.217,2
"Aug 14, 09:00 am",938.016,13.4,39.9929,22,982.05,269,284,19.2871,278.377,0.938016,1,1,278.259,2.5
"Aug 14, 10:00 am",427.107,14.2,26.8471,0,458.511,134,134,16.5214,128.293,0.427107,1,1,128.293,2.5
"Aug 14, 11:00 am",1075.67,15.2,15.2347,27,1123.52,294,317,22.0361,322.407,1.07567,1,1,322.401,2.5
"Aug 14, 12:00 pm",479.083,16.2,11.7374,0,511.664,151,151,19.3742,145.035,0.479083,1,1,145.035,2
"Aug 14, 01:00 pm",504.23,17.2,20.9438,0,537.388,159,159,19.9841,152.754,0.50423,1,1,152.754,2
"Aug 14, 02:00 pm",559.127,17.4,33.6496,0,593.566,176,176,20.6631,169.25,0.559127,1,1,169.25,2
"Aug 14, 03:00 pm",548.967,17.7,47.0364,0,583.167,173,173,20.5213,166.176,0.548967,1,1,166.176,3
"Aug 14, 04:00 pm",455.68,17.9,60.5599,0,487.728,145,145,20.0515,138.681,0.45568,1,1,138.681,3
"Aug 14, 05:00 pm",435.997,17.7,74.0118,66,467.601,124,144,19.7235,136.495,0.435997,1,1,132.758,3
"Aug 14, 06:00 pm",143.767,17.4,87.2113,0,169.195,52,52,17.243,47.4962,0.143767,1,1,47.4962,3.8
"Aug 14, 07:00 pm",0,17.2,95.0722,0,3.47769,1,1,15.7857,0.969846,0,1,3,0.969846,3.8
"Aug 14, 08:00 pm",0,16.4,0,0,0,0,0,16.4,0,0,1,0,0,3.8
"Aug 14, 09:00 pm",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,4
"Aug 14, 10:00 pm",0,14.8,0,0,0,0,0,14.8,0,0,1,0,0,4
"Aug 14, 11:00 pm",0,14.1,0,0,0,0,0,14.1,0,0,1,0,0,4
"Aug 15, 12:00 am",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,1.6
"Aug 15, 01:00 am",0,12.6,0,0,0,0,0,12.6,0,0,1,0,0,1.6
"Aug 15, 02:00 am",0,11.8,0,0,0,0,0,11.8,0,0,1,0,0,1.6
"Aug 15, 03:00 am",0,11,0,0,0,0,0,11,0,0,1,0,0,2.7
"Aug 15, 04:00 am",0,10.2,0,0,0,0,0,10.2,0,0,1,0,0,2.7
"Aug 15, 05:00 am",0,10.3,91.771,0,17.5027,5,5,8.52515,4.72651,0,1,2,4.72651,2.7
"Aug 15, 06:00 am",104.878,10.5,80.4005,0,129.542,37,37,9.21095,35.0869,0.104878,1,1,35.0869,1.3
"Aug 15, 07:00 am",325.776,10.6,67.0454,0,354.96,102,102,11.4349,97.0869,0.325776,1,1,97.0869,1.3
"Aug 15, 08:00 am",360.464,12,53.5432,0,390.398,113,113,13.4911,107.759,0.360464,1,1,107.759,1.3
"Aug 15, 09:00 am",444.761,13.4,40.0715,0,476.562,139,139,16.0043,133.033,0.444761,1,1,133.033,0.9
"Aug 15, 10:00 am",398.946,14.7,26.9567,0,429.724,126,126,17.0452,120.524,0.398946,1,1,120.524,0.9
"Aug 15, 11:00 am",1067.3,16.2,15.4393,18,1114.91,314,329,25.2052,324.704,1.0673,1,1,324.701,0.9
"Aug 15, 12:00 pm",877.062,17.7,12.0471,8,919.463,266,273,24.4052,266.776,0.877062,1,1,266.775,1.8
"Aug 15, 01:00 pm",828.589,19.1,21.1611,7,869.716,254,260,25.2346,253.33,0.828589,1,1,253.326,1.8
"Aug 15, 02:00 pm",885.265,19.2,33.8222,10,927.884,270,277,25.7723,270.983,0.885265,1,1,270.955,1.8
"Aug 15, 03:00 pm",900.59,19.2,47.1947,21,943.617,268,281,25.0386,274.815,0.90059,1,1,274.599,2.8
"Aug 15, 04:00 pm",602.36,19.3,60.717,11,637.828,186,191,22.9379,184.108,0.60236,1,1,183.797,2.8
"Aug 15, 05:00 pm",394.205,19,74.1753,27,424.879,121,129,20.8805,122.809,0.394205,1,1,121.272,2.8
"Aug 15, 06:00 pm",70.3046,18.6,87.3847,0,94.3011,28,28,17.9262,26.5544,0.0703046,1,1,26.5544,3
"Aug 15, 07:00 pm",0,18.3,95.076,0,3.46276,1,1,16.7392,0.969846,0,1,3,0.969846,3
"Aug 15, 08:00 pm",0,17.5,0,0,0,0,0,17.5,0,0,1,0,0,3
"Aug 15, 09:00 pm",0,16.7,0,0,0,0,0,16.7,0,0,1,0,0,3.5
"Aug 15, 10:00 pm",0,16,0,0,0,0,0,16,0,0,1,0,0,3.5
"Aug 15, 11:00 pm",0,15.1,0,0,0,0,0,15.1,0,0,1,0,0,3.5
"Aug 16, 12:00 am",0,14.2,0,0,0,0,0,14.2,0,0,1,0,0,2.4
"Aug 16, 01:00 am",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,2.4
"Aug 16, 02:00 am",0,12.5,0,0,0,0,0,12.5,0,0,1,0,0,2.4
"Aug 16, 03:00 am",0,11.7,0,0,0,0,0,11.7,0,0,1,0,0,3
"Aug 16, 04:00 am",0,10.8,0,0,0,0,0,10.8,0,0,1,0,0,3
"Aug 16, 05:00 am",0,10.8,91.7369,0,17.4589,5,5,9.10115,4.72654,0,1,2,4.72654,3
"Aug 16, 06:00 am",192.162,10.9,80.4844,0,218.559,63,63,10.3017,59.4813,0.192162,1,1,59.4813,0.9
"Aug 16, 07:00 am",383.523,10.9,67.1194,1,413.961,119,119,12.5271,113.815,0.383523,1,1,113.774,0.9
"Aug 16, 08:00 am",685.191,12.4,53.6144,16,722.676,201,210,17.3943,203.283,0.685191,1,1,203.008,0.9
"Aug 16, 09:00 am",1391.07,14,40.1513,120,1448.31,320,402,24.3504,420.762,1.39107,1,1,420.109,1.9
"Aug 16, 10:00 am",1911.25,15.5,27.0691,239,1986.04,358,544,31.1932,595.474,1.91125,1,1,595.17,1.9
"Aug 16, 11:00 am",2893.91,17.1,15.6488,710,3008.85,233,825,42.4358,953.739,2.89391,1,1,953.581,1.9
"Aug 16, 12:00 pm",3020.03,18.6,12.3612,853,3140.81,140,860,43.4702,1000.8,3.02003,1,1,1000.7,2.7
"Aug 16, 01:00 pm",2855.14,20.1,21.3847,843,2968.32,137,819,43.8081,947.879,2.85514,1,1,947.392,2.7
"Aug 16, 02:00 pm",2519.11,20.6,34.0002,812,2617.64,132,725,41.3963,827.551,2.51911,1,1,825.204,2.7
"Aug 16, 03:00 pm",2031.18,21.1,47.3577,760,2110.37,124,589,36.5585,657.21,2.03118,1,1,649.292,3.3
"Aug 16, 04:00 pm",1358.1,21.6,60.8784,632,1414.33,125,419,31.874,443.315,1.35811,1,1,425.242,3.3
"Aug 16, 05:00 pm",573.233,21,74.3426,311,608.005,113,205,25.0922,194.786,0.573233,1,1,176.978,3.3
"Aug 16, 06:00 pm",97.1034,20.4,87.5615,0,121.616,37,37,20.1357,34.5938,0.0971034,1,1,34.5938,4.5
"Aug 16, 07:00 pm",0,19.9,95.0795,0,3.43322,1,1,18.6244,0.969846,0,1,3,0.969846,4.5
"Aug 16, 08:00 pm",0,19,0,0,0,0,0,19,0,0,1,0,0,4.5
"Aug 16, 09:00 pm",0,18,0,0,0,0,0,18,0,0,1,0,0,2.8
"Aug 16, 10:00 pm",0,17.1,0,0,0,0,0,17.1,0,0,1,0,0,2.8
"Aug 16, 11:00 pm",0,16.4,0,0,0,0,0,16.4,0,0,1,0,0,2.8
"Aug 17, 12:00 am",0,15.7,0,0,0,0,0,15.7,0,0,1,0,0,2.4
"Aug 17, 01:00 am",0,15,0,0,0,0,0,15,0,0,1,0,0,2.4
"Aug 17, 02:00 am",0,14.6,0,0,0,0,0,14.6,0,0,1,0,0,2.4
"Aug 17, 03:00 am",0,14.2,0,0,0,0,0,14.2,0,0,1,0,0,3.3
"Aug 17, 04:00 am",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,3.3
"Aug 17, 05:00 am",8.50996,13.9,91.7016,3,31.3405,9,9,12.4108,8.60923,0.00850996,1,2,8.60923,3.3
"Aug 17, 06:00 am",394.771,13.9,80.568,294,425.457,94,157,15.5242,137.141,0.394771,1,1,118.51,3.1
"Aug 17, 07:00 am",1071.99,13.9,67.1933,606,1119.73,103,337,20.8395,344.775,1.07199,1,1,319.542,3.1
"Aug 17, 08:00 am",1656.21,16.3,53.6861,558,1722.08,174,478,27.8042,517.372,1.65621,1,1,507.737,3.1
"Aug 17, 09:00 am",2325,18.6,40.2326,733,2415.57,166,663,37.2117,749.628,2.325,1,1,745.613,2.4
"Aug 17, 10:00 am",2636.13,21,27.1844,746,2739.65,178,756,43.0811,872.104,2.63613,1,1,871.14,2.4
"Aug 17, 11:00 am",2646.1,22.4,15.8632,580,2750.04,289,771,45.0103,883.333,2.6461,1,1,883.199,2.4
"Aug 17, 12:00 pm",2898.77,23.9,12.6796,770,3013.94,187,835,46.1227,973.665,2.89877,1,1,973.569,3.4
"Aug 17, 01:00 pm",2799.96,25.4,21.6146,842,2910.66,137,815,47.1675,945.866,2.79996,1,1,945.362,3.4
"Aug 17, 02:00 pm",2454.89,26.2,34.1836,743,2550.74,180,720,45.2422,822.37,2.45489,1,1,820.179,3.4
"Aug 17, 03:00 pm",1610,27,47.5253,372,1674.32,261,487,38.4953,524.07,1.61,1,1,520.139,4.1
"Aug 17, 04:00 pm",1316.87,27.8,61.0439,568,1371.83,156,418,36.956,439.32,1.31687,1,1,422.902,4.1
"Aug 17, 05:00 pm",515.099,26.9,74.5137,198,548.508,125,183,30.2952,175.066,0.515099,1,1,163.664,4.1
"Aug 17, 06:00 pm",82.6236,26,87.7416,132,106.857,34,49,25.8296,35.3266,0.0826236,1,1,31.212,5.5
"Aug 17, 07:00 pm",0,25.1,95.0826,13,3.34792,1,1,24.0688,0.969846,0,1,3,0.969846,5.5
"Aug 17, 08:00 pm",0,23.8,0,0,0,0,0,23.8,0,0,1,0,0,5.5
"Aug 17, 09:00 pm",0,22.4,0,0,0,0,0,22.4,0,0,1,0,0,4.3
"Aug 17, 10:00 pm",0,21.1,0,0,0,0,0,21.1,0,0,1,0,0,4.3
"Aug 17, 11:00 pm",0,20,0,0,0,0,0,20,0,0,1,0,0,4.3
"Aug 18, 12:00 am",0,19,0,0,0,0,0,19,0,0,1,0,0,2.9
"Aug 18, 01:00 am",0,17.9,0,0,0,0,0,17.9,0,0,1,0,0,2.9
"Aug 18, 02:00 am",0,17.5,0,0,0,0,0,17.5,0,0,1,0,0,2.9
"Aug 18, 03:00 am",0,17.1,0,0,0,0,0,17.1,0,0,1,0,0,2.7
"Aug 18, 04:00 am",0,16.7,0,0,0,0,0,16.7,0,0,1,0,0,2.7
"Aug 18, 05:00 am",11.254,16.6,91.6652,38,34.1355,11,13,15.0821,9.48952,0.011254,1,2,9.48952,2.7
"Aug 18, 06:00 am",352.845,16.5,80.6513,380,382.613,73,153,18.2542,131.967,0.352845,1,1,107.902,1.9
"Aug 18, 07:00 am",1045.69,16.4,67.2673,615,1092.69,98,334,24.3829,342.712,1.04569,1,1,317.003,1.9
"Aug 18, 08:00 am",1738.97,18.7,53.7584,728,1807.67,114,509,33.1294,559.481,1.73897,1,1,546.841,1.9
"Aug 18, 09:00 am",2287.38,21,40.3152,790,2376.44,126,659,40.111,748.658,2.28738,1,1,744.296,2.2
"Aug 18, 10:00 am",2663.13,23.2,27.3027,831,2767.81,133,775,46.3247,896.097,2.66313,1,1,895.008,2.2
"Aug 18, 11:00 am",2868.62,24.4,16.0826,850,2982.42,139,842,49.9332,983.138,2.86862,1,1,982.932,2.2
"Aug 18, 12:00 pm",2876.21,25.6,13.0022,833,2990.35,147,845,50.1946,987.031,2.87621,1,1,986.92,2.6
"Aug 18, 01:00 pm",2685.46,26.8,21.8506,788,2791.11,161,793,49.832,919.875,2.68546,1,1,919.387,2.6
"Aug 18, 02:00 pm",2410.96,27.6,34.3724,804,2505.01,134,715,48.1734,820.346,2.41096,1,1,817.926,2.6
"Aug 18, 03:00 pm",1937.88,28.4,47.6975,757,2013.63,122,580,43.5691,650.01,1.93788,1,1,641.894,3.3
"Aug 18, 04:00 pm",1259.52,29.2,61.2135,626,1312.74,115,401,39.0883,427.323,1.25952,1,1,409.029,3.3
"Aug 18, 05:00 pm",572.498,28.6,74.6886,442,607.253,92,219,33.0889,209.262,0.572498,1,1,183.665,3.3
"Aug 18, 06:00 pm",66.2195,27.9,87.925,0,90.1379,28,28,27.6955,26.5625,0.0662195,1,1,26.5625,2.9
"Aug 18, 07:00 pm",0,27.3,95.085,0,0,0,0,27.3,0,0,1,3,0,2.9
"Aug 18, 08:00 pm",0,26.1,0,0,0,0,0,26.1,0,0,1,0,0,2.9
"Aug 18, 09:00 pm",0,24.9,0,0,0,0,0,24.9,0,0,1,0,0,3.1
"Aug 18, 10:00 pm",0,23.7,0,0,0,0,0,23.7,0,0,1,0,0,3.1
"Aug 18, 11:00 pm",0,22.6,0,0,0,0,0,22.6,0,0,1,0,0,3.1
"Aug 19, 12:00 am",0,21.6,0,0,0,0,0,21.6,0,0,1,0,0,2.4
"Aug 19, 01:00 am",0,20.5,0,0,0,0,0,20.5,0,0,1,0,0,2.4
"Aug 19, 02:00 am",0,20.1,0,0,0,0,0,20.1,0,0,1,0,0,2.4
"Aug 19, 03:00 am",0,19.6,0,0,0,0,0,19.6,0,0,1,0,0,2.9
"Aug 19, 04:00 am",0,19.2,0,0,0,0,0,19.2,0,0,1,0,0,2.9
"Aug 19, 05:00 am",4.22104,18.9,91.6276,15,26.9719,8,9,17.4271,7.57786,0.00422104,1,2,7.57786,2.9
"Aug 19, 06:00 am",371.09,18.5,80.7343,335,401.255,85,154,20.292,135.419,0.37109,1,1,114.219,2.3
"Aug 19, 07:00 am",1033.27,18.2,67.3413,612,1079.93,98,331,25.7174,340.957,1.03327,1,1,315.272,2.3
"Aug 19, 08:00 am",1706.25,20,53.8313,698,1773.82,122,498,33.3806,549.447,1.70625,1,1,537.262,2.3
"Aug 19, 09:00 am",2276.35,21.9,40.3994,793,2364.97,124,657,40.9467,748.264,2.27635,1,1,743.849,2.2
"Aug 19, 10:00 am",2653.45,23.8,27.424,831,2757.71,133,772,46.8844,895.464,2.65345,1,1,894.357,2.2
"Aug 19, 11:00 am",2800.85,24.9,16.3068,805,2911.59,158,822,49.8469,959.349,2.80085,1,1,959.147,2.2
"Aug 19, 12:00 pm",2759.52,26,13.3289,798,2868.43,165,831,54.8889,971.095,2.75952,1,1,970.981,1.3
"Aug 19, 01:00 pm",2563,27.1,22.0925,578,2663.39,326,788,54.0798,897.973,2.563,1,1,897.602,1.3
"Aug 19, 02:00 pm",2207.83,28.2,34.5664,515,2293.76,311,681,51.3769,763.406,2.20783,1,1,761.823,1.3
"Aug 19, 03:00 pm",1762.36,29.2,47.8742,453,1831.87,274,546,44.2398,590.907,1.76236,1,1,585.977,2.5
"Aug 19, 04:00 pm",1236.63,30.2,61.3871,617,1289.15,117,396,40.8181,423.442,1.23663,1,1,405.21,2.5
"Aug 19, 05:00 pm",544.094,29.6,74.8671,416,578.179,91,209,34.3614,200.193,0.544094,1,1,175.966,2.5
"Aug 19, 06:00 pm",46.5853,29,88.1115,277,70.1302,23,53,28.8791,28.2843,0.0465853,1,1,20.7836,2.2
"Aug 19, 07:00 pm",0,28.4,95.0866,21,0,0,0,28.4,0,0,1,3,0,2.2
"Aug 19, 08:00 pm",0,27.2,0,0,0,0,0,27.2,0,0,1,0,0,2.2
"Aug 19, 09:00 pm",0,25.9,0,0,0,0,0,25.9,0,0,1,0,0,1.8
"Aug 19, 10:00 pm",0,24.7,0,0,0,0,0,24.7,0,0,1,0,0,1.8
"Aug 19, 11:00 pm",0,23.7,0,0,0,0,0,23.7,0,0,1,0,0,1.8
"Aug 20, 12:00 am",0,22.8,0,0,0,0,0,22.8,0,0,1,0,0,1.3
"Aug 20, 01:00 am",0,21.8,0,0,0,0,0,21.8,0,0,1,0,0,1.3
"Aug 20, 02:00 am",0,21.1,0,0,0,0,0,21.1,0,0,1,0,0,1.3
"Aug 20, 03:00 am",0,20.4,0,0,0,0,0,20.4,0,0,1,0,0,2.4
"Aug 20, 04:00 am",0,19.7,0,0,0,0,0,19.7,0,0,1,0,0,2.4
"Aug 20, 05:00 am",1.0346,18.9,91.5889,14,23.7264,7,8,17.3017,6.66223,0.0010346,1,2,6.66223,2.4
"Aug 20, 06:00 am",350.918,18.2,80.8169,272,380.643,86,141,19.6245,125.219,0.350918,1,1,108.02,2.9
"Aug 20, 07:00 am",1036.18,17.4,67.4154,599,1082.92,102,328,24.3319,339.331,1.03618,1,1,314.092,2.9
"Aug 20, 08:00 am",1740.45,18.6,53.9048,704,1809.2,124,502,31.1931,554.532,1.74045,1,1,542.174,2.9
"Aug 20, 09:00 am",2176.42,19.7,40.4851,658,2261.13,181,621,38.5633,706.37,2.17642,1,1,702.677,1.9
"Aug 20, 10:00 am",2574.54,20.9,27.5484,729,2675.41,178,737,43.9367,855.457,2.57454,1,1,854.471,1.9
"Aug 20, 11:00 am",2798.61,22.1,16.536,755,2909.26,189,809,47.8127,948.313,2.79861,1,1,948.116,1.9
"Aug 20, 12:00 pm",2899.44,23.4,13.6595,794,3014.64,188,848,49.2875,990.269,2.89944,1,1,990.148,2.2
"Aug 20, 01:00 pm",2573.24,24.7,22.3404,638,2674.06,246,754,47.8363,871.998,2.57324,1,1,871.574,2.2
"Aug 20, 02:00 pm",2342.89,25,34.7656,656,2434.17,219,688,45.7739,786.923,2.34289,1,1,784.863,2.2
"Aug 20, 03:00 pm",1212.99,25.3,48.0554,148,1264.82,280,368,33.6675,385.266,1.21299,1,1,383.631,4.3
"Aug 20, 04:00 pm",1257.15,25.7,61.5647,505,1310.29,164,390,33.8852,412.941,1.25715,1,1,397.848,4.3
"Aug 20, 05:00 pm",556.344,24.6,75.0492,416,590.717,91,207,28.3396,198.975,0.556344,1,1,174.612,4.3
"Aug 20, 06:00 pm",47.2571,23.6,88.3009,277,70.8147,23,51,23.2585,27.318,0.0472571,1,1,20.4365,4.4
"Aug 20, 07:00 pm",0,22.6,95.0871,17,0,0,0,22.6,0,0,1,3,0,4.4
"Aug 20, 08:00 pm",0,21.1,0,0,0,0,0,21.1,0,0,1,0,0,4.4
"Aug 20, 09:00 pm",0,19.6,0,0,0,0,0,19.6,0,0,1,0,0,2.7
"Aug 20, 10:00 pm",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,2.7
"Aug 20, 11:00 pm",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,2.7
"Aug 21, 12:00 am",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,1
"Aug 21, 01:00 am",0,15.9,0,0,0,0,0,15.9,0,0,1,0,0,1
"Aug 21, 02:00 am",0,15.3,0,0,0,0,0,15.3,0,0,1,0,0,1
"Aug 21, 03:00 am",0,14.6,0,0,0,0,0,14.6,0,0,1,0,0,3
"Aug 21, 04:00 am",0,14,0,0,0,0,0,14,0,0,1,0,0,3
"Aug 21, 05:00 am",0,13.9,91.5491,0,10.3279,3,3,12.2123,2.83458,0,1,2,2.83458,3
"Aug 21, 06:00 am",130.238,13.8,80.8993,0,155.399,45,45,12.5253,42.7097,0.130238,1,1,42.7097,0.6
"Aug 21, 07:00 am",402.407,13.7,67.4897,4,433.262,125,126,15.6745,120.935,0.402407,1,1,120.766,0.6
"Aug 21, 08:00 am",477.767,14.8,53.9789,0,510.317,150,150,18.188,143.872,0.477767,1,1,143.872,0.6
"Aug 21, 09:00 am",459.127,15.8,40.5724,0,491.253,145,145,18.9445,138.976,0.459127,1,1,138.976,0.8
"Aug 21, 10:00 am",430.744,16.9,27.676,0,462.23,137,137,19.7677,131.26,0.430744,1,1,131.26,0.8
"Aug 21, 11:00 am",1338.03,18.4,16.7699,40,1393.63,370,403,30.6305,416.516,1.33803,1,1,416.505,0.8
"Aug 21, 12:00 pm",1292.24,19.9,13.994,33,1346.45,361,388,29.7751,400.753,1.29224,1,1,400.747,2.3
"Aug 21, 01:00 pm",1740.84,21.4,22.594,166,1809.6,380,511,35.0118,552.622,1.74084,1,1,552.507,2.3
"Aug 21, 02:00 pm",2232.61,21.4,34.97,560,2319.51,241,640,39.7068,726.781,2.23261,1,1,724.983,2.3
"Aug 21, 03:00 pm",1998.54,21.4,48.2411,694,2076.52,157,568,34.2593,639.447,1.99854,1,1,631.66,4.7
"Aug 21, 04:00 pm",1245.51,21.4,61.7462,537,1298.3,139,377,29.3566,401.878,1.24551,1,1,385.643,4.7
"Aug 21, 05:00 pm",579.312,20.7,75.2349,480,614.228,83,214,24.2914,206.387,0.579312,1,1,178.119,4.7
"Aug 21, 06:00 pm",41.8557,20,88.4933,320,65.3112,20,51,19.5636,25.7207,0.0418557,1,1,18.5291,4.4
"Aug 21, 07:00 pm",0,19.3,95.0864,15,0,0,0,19.3,0,0,1,3,0,4.4
"Aug 21, 08:00 pm",0,18.5,0,0,0,0,0,18.5,0,0,1,0,0,4.4
"Aug 21, 09:00 pm",0,17.7,0,0,0,0,0,17.7,0,0,1,0,0,4.1
