,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Feb 16, 08:00 pm",0,7.1,0,0,0,0,0,7.1,0,0,1,0,0,4.5
"Feb 16, 09:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,2.5
"Feb 16, 10:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,2.5
"Feb 16, 11:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,2.5
"Feb 17, 12:00 am",0,7,0,0,0,0,0,7,0,0,1,0,0,2.1
"Feb 17, 01:00 am",0,7.1,0,0,0,0,0,7.1,0,0,1,0,0,2.1
"Feb 17, 02:00 am",0,7,0,0,0,0,0,7,0,0,1,0,0,2.1
"Feb 17, 03:00 am",0,6.9,0,0,0,0,0,6.9,0,0,1,0,0,1.4
"Feb 17, 04:00 am",0,6.8,0,0,0,0,0,6.8,0,0,1,0,0,1.4
"Feb 17, 05:00 am",0,6.9,0,0,0,0,0,6.9,0,0,1,0,0,1.4
"Feb 17, 06:00 am",0,7,0,0,0,0,0,7,0,0,1,0,0,2.1
"Feb 17, 07:00 am",42.0756,7.2,80.124,162,65.5352,0,7,5.88727,27.7858,0.0420756,1,2,17.496,2.1
"Feb 17, 08:00 am",777.806,7.2,70.5715,562,817.621,48,148,12.163,252.042,0.777806,1,1,224.354,2.1
"Feb 17, 09:00 am",1535.79,7.3,59.1325,745,1597.67,61,295,15.8306,464.622,1.53579,1,1,445.641,4.6
"Feb 17, 10:00 am",2095.42,7.3,49.2725,813,2177.03,71,412,19.553,627.535,2.09542,1,1,617.604,4.6
"Feb 17, 11:00 am",2480.78,7.3,42.1797,876,2577.71,74,501,22.2674,746.252,2.48078,1,1,740.483,4.6
"Feb 17, 12:00 pm",2597.84,7.3,39.4038,886,2699.71,76,529,23.4656,784.344,2.59784,1,1,779.866,4.5
"Feb 17, 01:00 pm",2493.28,7.3,41.8205,877,2590.73,75,505,22.8694,751.894,2.49328,1,1,746.309,4.5
"Feb 17, 02:00 pm",2165.93,7.3,48.6568,841,2250.23,70,428,20.7456,651.645,2.16593,1,1,641.878,4.5
"Feb 17, 03:00 pm",1521.46,7.3,58.3644,723,1582.87,64,297,18.8931,465.174,1.52146,1,1,447.691,2.8
"Feb 17, 04:00 pm",780.644,7.3,69.7188,526,820.532,51,150,13.0853,250.978,0.780644,1,1,226.077,2.8
"Feb 17, 05:00 pm",81.1316,7.2,79.66,181,105.336,5,16,7.03276,39.7614,0.0811316,1,3,28.2613,2.8
"Feb 17, 06:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,2
"Feb 17, 07:00 pm",0,6.9,0,0,0,0,0,6.9,0,0,1,0,0,2
"Feb 17, 08:00 pm",0,6.9,0,0,0,0,0,6.9,0,0,1,0,0,2
"Feb 17, 09:00 pm",0,6.9,0,0,0,0,0,6.9,0,0,1,0,0,1.3
"Feb 17, 10:00 pm",0,6.8,0,0,0,0,0,6.8,0,0,1,0,0,1.3
"Feb 17, 11:00 pm",0,6.8,0,0,0,0,0,6.8,0,0,1,0,0,1.3
"Feb 18, 12:00 am",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,1.3
"Feb 18, 01:00 am",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,1.3
"Feb 18, 02:00 am",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,1.3
"Feb 18, 03:00 am",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,2.1
"Feb 18, 04:00 am",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,2.1
"Feb 18, 05:00 am",0,6.8,0,0,0,0,0,6.8,0,0,1,0,0,2.1
"Feb 18, 06:00 am",0,6.9,0,0,0,0,0,6.9,0,0,1,0,0,2.8
"Feb 18, 07:00 am",0,7,80.1159,0,17.7505,5,5,5.3073,4.72707,0,1,2,4.72707,2.8
"Feb 18, 08:00 am",375.979,7,70.3565,99,406.251,72,90,8.0041,114.286,0.375979,1,1,109.457,2.8
"Feb 18, 09:00 am",516.906,7,58.8819,37,550.358,124,136,8.88768,149.783,0.516906,1,1,148.856,4.2
"Feb 18, 10:00 am",1345.16,7,48.9789,249,1400.98,195,301,14.1903,390.883,1.34516,1,1,387.913,4.2
"Feb 18, 11:00 am",2434.33,7.1,41.8443,732,2529.34,144,505,22.0764,730.618,2.43433,1,1,725.946,4.2
"Feb 18, 12:00 pm",2576.2,7.2,39.0523,876,2677.15,78,530,24.7431,782.264,2.57621,1,1,777.987,3.8
"Feb 18, 01:00 pm",2467.2,7.3,41.4959,783,2563.57,122,510,24.201,747.927,2.4672,1,1,743.09,3.8
"Feb 18, 02:00 pm",1842.02,7.3,48.383,556,1914.32,146,386,19.7639,549.913,1.84202,1,1,543.601,3.8
"Feb 18, 03:00 pm",1518.8,7.3,58.1397,637,1580.12,102,311,20.6408,465.678,1.5188,1,1,450.511,1.7
"Feb 18, 04:00 pm",648.764,7.3,69.5333,297,685.354,80,137,12.8838,202.598,0.648764,1,1,188.663,1.7
"Feb 18, 05:00 pm",72.6777,7.3,79.6657,106,96.7198,9,16,6.82892,32.6617,0.0726778,1,3,25.9267,1.7
"Feb 18, 06:00 pm",0,7.3,0,0,0,0,0,7.3,0,0,1,0,0,2.4
"Feb 18, 07:00 pm",0,7.3,0,0,0,0,0,7.3,0,0,1,0,0,2.4
"Feb 18, 08:00 pm",0,7.5,0,0,0,0,0,7.5,0,0,1,0,0,2.4
"Feb 18, 09:00 pm",0,7.6,0,0,0,0,0,7.6,0,0,1,0,0,3.5
"Feb 18, 10:00 pm",0,7.8,0,0,0,0,0,7.8,0,0,1,0,0,3.5
"Feb 18, 11:00 pm",0,7.7,0,0,0,0,0,7.7,0,0,1,0,0,3.5
"Feb 19, 12:00 am",0,7.6,0,0,0,0,0,7.6,0,0,1,0,0,4.8
"Feb 19, 01:00 am",0,7.5,0,0,0,0,0,7.5,0,0,1,0,0,4.8
"Feb 19, 02:00 am",0,7.3,0,0,0,0,0,7.3,0,0,1,0,0,4.8
"Feb 19, 03:00 am",0,7.1,0,0,0,0,0,7.1,0,0,1,0,0,3.5
"Feb 19, 04:00 am",0,6.9,0,0,0,0,0,6.9,0,0,1,0,0,3.5
"Feb 19, 05:00 am",0,7.1,0,0,0,0,0,7.1,0,0,1,0,0,3.5
"Feb 19, 06:00 am",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,3.4
"Feb 19, 07:00 am",15.81,7.3,80.1064,22,38.7765,7,8,5.87267,11.749,0.01581,1,2,10.3516,3.4
"Feb 19, 08:00 am",352.276,7.3,70.1379,73,382.031,73,87,8.08961,106.495,0.352276,1,1,102.97,3.4
"Feb 19, 09:00 am",437.667,7.3,58.6278,18,469.308,118,124,8.6836,127.265,0.437667,1,1,126.821,4.2
"Feb 19, 10:00 am",1834.35,7.3,48.6818,518,1906.38,164,387,17.7094,542.319,1.83435,1,1,536.291,4.2
"Feb 19, 11:00 am",2463.26,7.5,41.5052,781,2559.46,119,508,23.0375,742.708,2.46326,1,1,737.878,4.2
"Feb 19, 12:00 pm",2595.81,7.7,38.6976,849,2697.59,99,542,26.6059,794.847,2.59581,1,1,790.844,3.2
"Feb 19, 01:00 pm",2337.82,7.9,41.1698,732,2428.9,121,487,25.0044,711.099,2.33782,1,1,706.713,3.2
"Feb 19, 02:00 pm",2131.11,8,48.1092,759,2214.07,107,438,23.4404,647.928,2.13111,1,1,639.505,3.2
"Feb 19, 03:00 pm",1460.92,8.2,57.9159,646,1520.37,79,294,20.3235,447.989,1.46092,1,1,432.844,2.2
"Feb 19, 04:00 pm",682.497,8.3,69.3489,378,719.915,66,140,13.6562,216.438,0.682497,1,1,198.859,2.2
"Feb 19, 05:00 pm",81.6493,8.2,79.6726,140,105.864,8,17,7.9038,37.4058,0.0816493,1,3,28.5105,2.2
"Feb 19, 06:00 pm",0,8.2,0,0,0,0,0,8.2,0,0,1,0,0,1.5
"Feb 19, 07:00 pm",0,8.1,0,0,0,0,0,8.1,0,0,1,0,0,1.5
"Feb 19, 08:00 pm",0,8.2,0,0,0,0,0,8.2,0,0,1,0,0,1.5
"Feb 19, 09:00 pm",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,1.7
"Feb 19, 10:00 pm",0,8.4,0,0,0,0,0,8.4,0,0,1,0,0,1.7
"Feb 19, 11:00 pm",0,8.2,0,0,0,0,0,8.2,0,0,1,0,0,1.7
"Feb 20, 12:00 am",0,8.1,0,0,0,0,0,8.1,0,0,1,0,0,2.5
"Feb 20, 01:00 am",0,7.9,0,0,0,0,0,7.9,0,0,1,0,0,2.5
"Feb 20, 02:00 am",0,7.6,0,0,0,0,0,7.6,0,0,1,0,0,2.5
"Feb 20, 03:00 am",0,7.3,0,0,0,0,0,7.3,0,0,1,0,0,2.2
"Feb 20, 04:00 am",0,7,0,0,0,0,0,7,0,0,1,0,0,2.2
"Feb 20, 05:00 am",0,7.1,0,0,0,0,0,7.1,0,0,1,0,0,2.2
"Feb 20, 06:00 am",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,3.4
"Feb 20, 07:00 am",71.638,7.2,80.0957,170,95.6601,5,15,6.37488,36.3911,0.071638,1,2,25.5923,3.4
"Feb 20, 08:00 am",838.492,7.4,69.9156,586,879.878,51,164,12.1214,269.396,0.838492,1,1,241.392,3.4
"Feb 20, 09:00 am",1611.74,7.5,58.3702,769,1676.12,62,316,16.0813,486.654,1.61174,1,1,468.052,5
"Feb 20, 10:00 am",2194.23,7.7,48.3811,846,2279.63,70,439,19.9808,657.584,2.19423,1,1,647.981,5
"Feb 20, 11:00 am",2542.95,7.5,41.1627,883,2642.48,76,520,22.1312,763.898,2.54295,1,1,758.612,5
"Feb 20, 12:00 pm",2564.09,7.3,38.34,881,2664.52,79,543,28.9561,793.949,2.56409,1,1,789.941,2.1
"Feb 20, 01:00 pm",2454.82,7.2,40.8423,834,2550.67,95,517,28.0336,757.705,2.45482,1,1,752.862,2.1
"Feb 20, 02:00 pm",2044.23,7.2,47.8355,766,2123.91,83,421,24.5128,624.855,2.04423,1,1,616.546,2.1
"Feb 20, 03:00 pm",1531.77,7.3,57.6929,676,1593.51,80,308,19.3372,467.222,1.53177,1,1,451.617,2.5
"Feb 20, 04:00 pm",660.521,7.4,69.1656,340,697.399,69,137,12.318,207.166,0.660522,1,1,191.497,2.5
"Feb 20, 05:00 pm",77.7903,7.6,79.6807,130,101.93,8,17,7.20696,35.6283,0.0777903,1,3,27.3683,2.5
"Feb 20, 06:00 pm",0,7.7,0,0,0,0,0,7.7,0,0,1,0,0,1.9
"Feb 20, 07:00 pm",0,7.8,0,0,0,0,0,7.8,0,0,1,0,0,1.9
"Feb 20, 08:00 pm",0,7.9,0,0,0,0,0,7.9,0,0,1,0,0,1.9
"Feb 20, 09:00 pm",0,8,0,0,0,0,0,8,0,0,1,0,0,2.9
"Feb 20, 10:00 pm",0,8.1,0,0,0,0,0,8.1,0,0,1,0,0,2.9
"Feb 20, 11:00 pm",0,8.1,0,0,0,0,0,8.1,0,0,1,0,0,2.9
"Feb 21, 12:00 am",0,8,0,0,0,0,0,8,0,0,1,0,0,4.5
"Feb 21, 01:00 am",0,8,0,0,0,0,0,8,0,0,1,0,0,4.5
"Feb 21, 02:00 am",0,7.8,0,0,0,0,0,7.8,0,0,1,0,0,4.5
"Feb 21, 03:00 am",0,7.7,0,0,0,0,0,7.7,0,0,1,0,0,4.3
"Feb 21, 04:00 am",0,7.5,0,0,0,0,0,7.5,0,0,1,0,0,4.3
"Feb 21, 05:00 am",0,7.4,0,0,0,0,0,7.4,0,0,1,0,0,4.3
"Feb 21, 06:00 am",0,7.4,0,0,0,0,0,7.4,0,0,1,0,0,5
"Feb 21, 07:00 am",55.2555,7.3,80.0836,72,78.9649,10,14,6.42042,25.7037,0.0552555,1,2,21.13,5
"Feb 21, 08:00 am",246.299,7.4,69.6899,16,273.805,69,72,7.46544,74.3556,0.246299,1,1,73.5992,5
"Feb 21, 09:00 am",696.702,7.6,58.1093,88,734.472,146,176,10.4351,202.097,0.696702,1,1,200.006,4.5
"Feb 21, 10:00 am",1440.12,7.7,48.0772,294,1498.91,193,323,15.3301,420.409,1.44012,1,1,417.155,4.5
"Feb 21, 11:00 am",2241.43,7.8,40.8167,642,2328.67,142,469,20.9806,668.693,2.24143,1,1,664.974,4.5
"Feb 21, 12:00 pm",2261,7.9,37.9796,552,2349.02,200,494,23.1948,680.129,2.261,1,1,677.707,3.7
"Feb 21, 01:00 pm",471.895,8,40.5136,0,504.312,141,141,11.0855,137.724,0.471895,1,1,137.724,3.7
"Feb 21, 02:00 pm",927.355,8.1,47.562,86,971.1,197,235,12.9059,268.26,0.927355,1,1,267.349,3.7
"Feb 21, 03:00 pm",241.593,8.3,57.4709,0,269.001,76,76,8.82766,72.7381,0.241593,1,1,72.7381,4.3
"Feb 21, 04:00 pm",555.197,8.5,68.9836,143,589.543,102,131,10.6652,167.234,0.555197,1,1,160.703,4.3
"Feb 21, 05:00 pm",56.4119,8.3,79.69,56,80.1433,13,17,7.59826,25.1132,0.0564119,1,3,21.555,4.3
"Feb 21, 06:00 pm",0,8.2,0,0,0,0,0,8.2,0,0,1,0,0,4.6
"Feb 21, 07:00 pm",0,8.1,0,0,0,0,0,8.1,0,0,1,0,0,4.6
"Feb 21, 08:00 pm",0,8,0,0,0,0,0,8,0,0,1,0,0,4.6
"Feb 21, 09:00 pm",0,8,0,0,0,0,0,8,0,0,1,0,0,7.2
"Feb 21, 10:00 pm",0,8,0,0,0,0,0,8,0,0,1,0,0,7.2
"Feb 21, 11:00 pm",0,8.1,0,0,0,0,0,8.1,0,0,1,0,0,7.2
"Feb 22, 12:00 am",0,8.2,0,0,0,0,0,8.2,0,0,1,0,0,7.1
"Feb 22, 01:00 am",0,8.4,0,0,0,0,0,8.4,0,0,1,0,0,7.1
"Feb 22, 02:00 am",0,8.5,0,0,0,0,0,8.5,0,0,1,0,0,7.1
"Feb 22, 03:00 am",0,8.6,0,0,0,0,0,8.6,0,0,1,0,0,8
"Feb 22, 04:00 am",0,8.7,0,0,0,0,0,8.7,0,0,1,0,0,8
"Feb 22, 05:00 am",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,8
"Feb 22, 06:00 am",0,7.9,0,0,0,0,0,7.9,0,0,1,0,0,10.4
"Feb 22, 07:00 am",5.47231,7.5,80.0704,0,28.2464,8,8,6.72702,7.56839,0.00547231,1,2,7.56839,10.4
"Feb 22, 08:00 am",78.3201,7.5,69.4608,0,102.47,29,29,6.96418,27.4843,0.0783201,1,1,27.4843,10.4
"Feb 22, 09:00 am",250.447,7.6,57.8452,0,278.039,78,78,7.66135,74.8009,0.250447,1,1,74.8009,12.8
"Feb 22, 10:00 am",230.658,7.6,47.77,0,257.841,73,73,7.62451,69.3558,0.230658,1,1,69.3558,12.8
"Feb 22, 11:00 am",275.542,7.7,40.4674,0,303.659,86,86,7.85689,81.7627,0.275542,1,1,81.7627,12.8
"Feb 22, 12:00 pm",292.958,7.8,37.6164,0,321.442,91,91,8.08231,86.636,0.292958,1,1,86.636,8.7
"Feb 22, 01:00 pm",278.819,7.8,40.1837,0,307.005,87,87,8.03141,82.7266,0.278819,1,1,82.7266,8.7
"Feb 22, 02:00 pm",237.329,7.8,47.2889,0,264.65,75,75,7.86751,71.2627,0.237329,1,1,71.2627,8.7
"Feb 22, 03:00 pm",227.892,7.7,57.25,0,255.018,72,72,7.72339,68.626,0.227892,1,1,68.626,7.4
"Feb 22, 04:00 pm",152.322,7.6,68.8028,0,177.919,50,50,7.29603,47.7897,0.152322,1,1,47.7897,7.4
"Feb 22, 05:00 pm",1.98661,7.8,79.7006,0,24.696,7,7,6.83629,6.62024,0.00198661,1,3,6.62024,7.4
"Feb 22, 06:00 pm",0,8,0,0,0,0,0,8,0,0,1,0,0,4.4
"Feb 22, 07:00 pm",0,8.2,0,0,0,0,0,8.2,0,0,1,0,0,4.4
"Feb 22, 08:00 pm",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,4.4
"Feb 22, 09:00 pm",0,8.5,0,0,0,0,0,8.5,0,0,1,0,0,4.4
"Feb 22, 10:00 pm",0,8.6,0,0,0,0,0,8.6,0,0,1,0,0,4.4
"Feb 22, 11:00 pm",0,8.5,0,0,0,0,0,8.5,0,0,1,0,0,4.4
"Feb 23, 12:00 am",0,8.4,0,0,0,0,0,8.4,0,0,1,0,0,4.7
"Feb 23, 01:00 am",0,8.4,0,0,0,0,0,8.4,0,0,1,0,0,4.7
"Feb 23, 02:00 am",0,8,0,0,0,0,0,8,0,0,1,0,0,4.7
"Feb 23, 03:00 am",0,7.7,0,0,0,0,0,7.7,0,0,1,0,0,4.1
"Feb 23, 04:00 am",0,7.4,0,0,0,0,0,7.4,0,0,1,0,0,4.1
"Feb 23, 05:00 am",0,7.6,0,0,0,0,0,7.6,0,0,1,0,0,4.1
"Feb 23, 06:00 am",0,7.9,0,0,0,0,0,7.9,0,0,1,0,0,5.5
"Feb 23, 07:00 am",0,8.2,80.0559,0,17.6237,5,5,6.9449,4.72659,0,1,2,4.72659,5.5
"Feb 23, 08:00 am",175.038,8.2,69.2284,0,201.089,56,56,7.86441,54.1468,0.175038,1,1,54.1468,5.5
"Feb 23, 09:00 am",171.274,8.3,57.5781,0,197.25,56,56,8.05149,53.1564,0.171274,1,1,53.1564,6.6
"Feb 23, 10:00 am",233.227,8.4,47.4598,0,260.463,74,74,8.43769,70.3096,0.233227,1,1,70.3096,6.6
"Feb 23, 11:00 am",471.227,8.2,40.1149,0,503.628,140,140,9.36193,136.5,0.471227,1,1,136.5,6.6
"Feb 23, 12:00 pm",499.561,8.1,37.2506,0,532.611,148,148,9.60977,144.512,0.499561,1,1,144.512,5.7
"Feb 23, 01:00 pm",339.512,7.9,39.8528,0,368.991,104,104,8.60091,99.6766,0.339512,1,1,99.6766,5.7
"Feb 23, 02:00 pm",479.144,7.8,47.0162,0,511.726,141,141,9.14672,138.564,0.479144,1,1,138.564,5.7
"Feb 23, 03:00 pm",245.944,7.8,57.0303,0,273.444,77,77,7.89961,73.6407,0.245944,1,1,73.6407,13.1
"Feb 23, 04:00 pm",116.319,7.7,68.6233,0,141.207,40,40,7.38897,37.9439,0.116319,1,1,37.9439,13.1
"Feb 23, 05:00 pm",0,7.9,79.7124,0,21.1267,6,6,7.2295,5.67306,0,1,3,5.67306,13.1
"Feb 23, 06:00 pm",0,8.1,0,0,0,0,0,8.1,0,0,1,0,0,10.4
"Feb 23, 07:00 pm",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,10.4
"Feb 23, 08:00 pm",0,8.2,0,0,0,0,0,8.2,0,0,1,0,0,10.4
"Feb 23, 09:00 pm",0,8.2,0,0,0,0,0,8.2,0,0,1,0,0,8.4
"Feb 23, 10:00 pm",0,8.1,0,0,0,0,0,8.1,0,0,1,0,0,8.4
"Feb 23, 11:00 pm",0,7.8,0,0,0,0,0,7.8,0,0,1,0,0,8.4
"Feb 24, 12:00 am",0,7.4,0,0,0,0,0,7.4,0,0,1,0,0,5.9
"Feb 24, 01:00 am",0,7.1,0,0,0,0,0,7.1,0,0,1,0,0,5.9
"Feb 24, 02:00 am",0,7.1,0,0,0,0,0,7.1,0,0,1,0,0,5.9
"Feb 24, 03:00 am",0,7.1,0,0,0,0,0,7.1,0,0,1,0,0,8.3
"Feb 24, 04:00 am",0,7.1,0,0,0,0,0,7.1,0,0,1,0,0,8.3
"Feb 24, 05:00 am",0,7.3,0,0,0,0,0,7.3,0,0,1,0,0,8.3
"Feb 24, 06:00 am",0,7.6,0,0,0,0,0,7.6,0,0,1,0,0,5.7
"Feb 24, 07:00 am",82.375,7.8,80.0403,70,106.603,16,21,7.08644,33.0551,0.082375,1,2,28.608,5.7
"Feb 24, 08:00 am",323.298,7.6,68.993,29,352.428,82,88,8.07926,96.3114,0.323298,1,1,94.9862,5.7
"Feb 24, 09:00 am",605.054,7.5,57.3081,34,640.586,148,160,9.68901,174.633,0.605054,1,1,173.869,4.9
"Feb 24, 10:00 am",400.819,7.3,47.1466,0,431.639,120,120,8.46263,116.53,0.400819,1,1,116.53,4.9
"Feb 24, 11:00 am",471.71,7.5,39.7594,0,504.122,140,140,8.96094,136.394,0.47171,1,1,136.394,4.9
"Feb 24, 12:00 pm",1782.46,7.7,36.8824,227,1852.66,298,423,16.1034,518.295,1.78246,1,1,517.404,5.6
"Feb 24, 01:00 pm",284.789,7.9,39.521,0,313.1,89,89,8.87416,84.6796,0.284789,1,1,84.6796,5.6
"Feb 24, 02:00 pm",573.574,7.7,46.7441,3,608.355,164,165,9.52742,165.033,0.573574,1,1,165.004,5.6
"Feb 24, 03:00 pm",216.661,7.6,56.8118,0,243.556,69,69,7.72303,65.5415,0.216661,1,1,65.5415,5.1
"Feb 24, 04:00 pm",462.023,7.5,68.4452,132,494.215,83,112,8.90335,139.548,0.462023,1,1,133.68,5.1
"Feb 24, 05:00 pm",65.8276,7.6,79.7255,57,89.7385,13,17,6.94253,27.689,0.0658276,1,3,24.0672,5.1
"Feb 24, 06:00 pm",0,7.7,0,0,0,0,0,7.7,0,0,1,0,0,7.1
"Feb 24, 07:00 pm",0,7.8,0,0,0,0,0,7.8,0,0,1,0,0,7.1
"Feb 24, 08:00 pm",0,7.8,0,0,0,0,0,7.8,0,0,1,0,0,7.1
"Feb 24, 09:00 pm",0,7.9,0,0,0,0,0,7.9,0,0,1,0,0,5.7
"Feb 24, 10:00 pm",0,7.9,0,0,0,0,0,7.9,0,0,1,0,0,5.7
"Feb 24, 11:00 pm",0,7.8,0,0,0,0,0,7.8,0,0,1,0,0,5.7
"Feb 25, 12:00 am",0,7.6,0,0,0,0,0,7.6,0,0,1,0,0,9
"Feb 25, 01:00 am",0,7.5,0,0,0,0,0,7.5,0,0,1,0,0,9
"Feb 25, 02:00 am",0,7.3,0,0,0,0,0,7.3,0,0,1,0,0,9
"Feb 25, 03:00 am",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,9.4
"Feb 25, 04:00 am",0,7,0,0,0,0,0,7,0,0,1,0,0,9.4
"Feb 25, 05:00 am",0,6.8,0,0,0,0,0,6.8,0,0,1,0,0,9.4
"Feb 25, 06:00 am",0,6.6,0,0,0,0,0,6.6,0,0,1,0,0,8.8
"Feb 25, 07:00 am",30.0622,6.4,80.0237,0,53.2955,15,15,5.62197,14.2121,0.0300622,1,2,14.2121,8.8
"Feb 25, 08:00 am",487.814,6.3,68.7546,139,520.594,87,117,7.34564,146.14,0.487814,1,1,139.864,8.8
"Feb 25, 09:00 am",176.441,6.2,57.0353,0,202.521,57,57,6.06362,54.1084,0.176441,1,1,54.1084,7.5
"Feb 25, 10:00 am",388.523,6.1,46.8305,0,419.071,116,116,6.76953,112.307,0.388523,1,1,112.307,7.5
"Feb 25, 11:00 am",475.575,5.9,39.401,0,508.075,140,140,6.99529,136.293,0.475575,1,1,136.293,7.5
"Feb 25, 12:00 pm",306.4,5.7,36.5118,0,335.169,94,94,6.10998,89.5666,0.3064,1,1,89.5666,7.2
"Feb 25, 01:00 pm",376.281,5.5,39.1885,0,406.56,113,113,6.16231,108.669,0.376281,1,1,108.669,7.2
"Feb 25, 02:00 pm",360.379,5,46.4727,0,390.311,108,108,5.60664,104.076,0.360379,1,1,104.076,7.2
"Feb 25, 03:00 pm",752.181,4.5,56.5946,94,791.344,154,188,7.10228,214.388,0.752181,1,1,212.379,6.1
"Feb 25, 04:00 pm",139.678,4,68.2685,0,165.025,46,46,3.75042,43.6546,0.139678,1,1,43.6546,6.1
"Feb 25, 05:00 pm",2.4216,3.8,79.7398,0,25.1391,7,7,2.67878,6.61983,0.0024216,1,3,6.61983,6.1
"Feb 25, 06:00 pm",0,3.6,0,0,0,0,0,3.6,0,0,1,0,0,5.2
"Feb 25, 07:00 pm",0,3.4,0,0,0,0,0,3.4,0,0,1,0,0,5.2
"Feb 25, 08:00 pm",0,3.5,0,0,0,0,0,3.5,0,0,1,0,0,5.2
"Feb 25, 09:00 pm",0,3.6,0,0,0,0,0,3.6,0,0,1,0,0,2
"Feb 25, 10:00 pm",0,3.7,0,0,0,0,0,3.7,0,0,1,0,0,2
"Feb 25, 11:00 pm",0,3.6,0,0,0,0,0,3.6,0,0,1,0,0,2
"Feb 26, 12:00 am",0,3.4,0,0,0,0,0,3.4,0,0,1,0,0,3.3
"Feb 26, 01:00 am",0,3.2,0,0,0,0,0,3.2,0,0,1,0,0,3.3
"Feb 26, 02:00 am",0,3,0,0,0,0,0,3,0,0,1,0,0,3.3
"Feb 26, 03:00 am",0,2.8,0,0,0,0,0,2.8,0,0,1,0,0,4
"Feb 26, 04:00 am",0,2.7,0,0,0,0,0,2.7,0,0,1,0,0,4
"Feb 26, 05:00 am",0,2.9,0,0,0,0,0,2.9,0,0,1,0,0,4
"Feb 26, 06:00 am",0,3.2,0,0,0,0,0,3.2,0,0,1,0,0,4.3
"Feb 26, 07:00 am",182.718,3.5,80.006,273,208.924,18,38,3.45367,72.5425,0.182718,1,2,55.1976,4.3
"Feb 26, 08:00 am",974.445,3.6,68.5134,648,1019.47,52,197,8.67458,304.388,0.974445,1,1,275.481,4.3
"Feb 26, 09:00 am",1737.9,3.8,56.7598,793,1806.56,64,352,15.3183,519.892,1.7379,1,1,502.748,3.2
"Feb 26, 10:00 am",2312.73,3.9,46.5119,863,2402.8,72,477,19.9911,691.392,2.31273,1,1,683.025,3.2
"Feb 26, 11:00 am",2642,4.1,39.0397,895,2745.77,78,558,23.0336,795.94,2.642,1,1,791.575,3.2
"Feb 26, 12:00 pm",2634.19,4.2,36.139,760,2737.62,160,585,29.8436,817.836,2.63419,1,1,815.075,1.3
"Feb 26, 01:00 pm",1796.54,4.4,38.8554,325,1867.24,246,421,22.1899,537.755,1.79654,1,1,536.199,1.3
"Feb 26, 02:00 pm",2077.7,4.6,46.202,570,2158.64,197,466,23.8636,630.107,2.0777,1,1,624.726,1.3
"Feb 26, 03:00 pm",533.05,4.7,56.3789,30,566.877,133,144,9.44825,154.332,0.53305,1,1,153.701,1.8
"Feb 26, 04:00 pm",537.868,4.9,68.0932,154,571.807,94,129,7.94894,160.749,0.537868,1,1,154.026,1.8
"Feb 26, 05:00 pm",77.6171,4.9,79.7554,71,101.754,14,20,4.19087,31.4797,0.0776171,1,3,26.9681,1.8
"Feb 26, 06:00 pm",0,5,0,0,0,0,0,5,0,0,1,0,0,2.8
"Feb 26, 07:00 pm",0,5.1,0,0,0,0,0,5.1,0,0,1,0,0,2.8
"Feb 26, 08:00 pm",0,5.1,0,0,0,0,0,5.1,0,0,1,0,0,2.8
"Feb 26, 09:00 pm",0,5.2,0,0,0,0,0,5.2,0,0,1,0,0,4.4
"Feb 26, 10:00 pm",0,5.2,0,0,0,0,0,5.2,0,0,1,0,0,4.4
"Feb 26, 11:00 pm",0,5.1,0,0,0,0,0,5.1,0,0,1,0,0,4.4
"Feb 27, 12:00 am",0,5,0,0,0,0,0,5,0,0,1,0,0,5.2
"Feb 27, 01:00 am",0,5,0,0,0,0,0,5,0,0,1,0,0,5.2
"Feb 27, 02:00 am",0,4.9,0,0,0,0,0,4.9,0,0,1,0,0,5.2
"Feb 27, 03:00 am",0,4.8,0,0,0,0,0,4.8,0,0,1,0,0,5.4
"Feb 27, 04:00 am",0,4.7,0,0,0,0,0,4.7,0,0,1,0,0,5.4
"Feb 27, 05:00 am",0,4.8,0,0,0,0,0,4.8,0,0,1,0,0,5.4
