,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Nov 12, 01:00 am",0,7,0,0,0,0,0,7,0,0,1,0,0,6.9
"Nov 12, 02:00 am",0,6.2,0,0,0,0,0,6.2,0,0,1,0,0,6
"Nov 12, 03:00 am",0,5.5,0,0,0,0,0,5.5,0,0,1,0,0,6
"Nov 12, 04:00 am",0,5.1,0,0,0,0,0,5.1,0,0,1,0,0,6
"Nov 12, 05:00 am",0,4.6,0,0,0,0,0,4.6,0,0,1,0,0,7.8
"Nov 12, 06:00 am",94.8046,4.1,78.2546,159,119.273,6,16,3.66382,41.539,0.0948046,1,2,31.5401,7.8
"Nov 12, 07:00 am",874.239,5.4,67.5855,479,916.565,66,169,8.37364,267.715,0.874239,1,1,247.349,7.8
"Nov 12, 08:00 am",1707.7,6.6,55.0823,685,1775.32,87,345,14.6037,505.595,1.7077,1,1,492.473,6
"Nov 12, 09:00 am",2301.09,7.9,43.9767,746,2390.7,113,487,19.3572,683.4,2.30109,1,1,677.611,6
"Nov 12, 10:00 am",2726.88,9.7,35.6391,783,2834.35,146,600,23.8525,822.939,2.72688,1,1,820.24,6
"Nov 12, 11:00 am",2634.09,11.5,32.301,706,2737.52,167,595,27.4444,807.436,2.63409,1,1,805.747,4.9
"Nov 12, 12:00 pm",2627.68,13.3,35.408,800,2730.83,124,589,29.3454,813.8,2.62768,1,1,811.11,4.9
"Nov 12, 01:00 pm",2202.12,13.7,43.601,735,2287.82,112,483,27.0945,677.783,2.20212,1,1,672.269,4.9
"Nov 12, 02:00 pm",1644.1,14.2,54.6314,665,1709.56,93,346,23.0859,505.291,1.6441,1,1,492.969,5.7
"Nov 12, 03:00 pm",897.76,14.7,67.095,527,940.711,64,180,19.4158,288.531,0.89776,1,1,266.704,5.7
"Nov 12, 04:00 pm",91.7717,13.9,78.0244,118,116.181,9,17,13.7654,39.5056,0.0917717,1,3,32.108,5.7
"Nov 12, 05:00 pm",0,13.1,0,0,0,0,0,13.1,0,0,1,0,0,6
"Nov 12, 06:00 pm",0,12.4,0,0,0,0,0,12.4,0,0,1,0,0,6
"Nov 12, 07:00 pm",0,11.4,0,0,0,0,0,11.4,0,0,1,0,0,6
"Nov 12, 08:00 pm",0,10.4,0,0,0,0,0,10.4,0,0,1,0,0,3.9
"Nov 12, 09:00 pm",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,3.9
"Nov 12, 10:00 pm",0,8.9,0,0,0,0,0,8.9,0,0,1,0,0,3.9
"Nov 12, 11:00 pm",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,4.5
"Nov 13, 12:00 am",0,7.7,0,0,0,0,0,7.7,0,0,1,0,0,4.5
"Nov 13, 01:00 am",0,7.3,0,0,0,0,0,7.3,0,0,1,0,0,4.5
"Nov 13, 02:00 am",0,6.9,0,0,0,0,0,6.9,0,0,1,0,0,5.4
"Nov 13, 03:00 am",0,6.4,0,0,0,0,0,6.4,0,0,1,0,0,5.4
"Nov 13, 04:00 am",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,5.4
"Nov 13, 05:00 am",0,6.9,0,0,0,0,0,6.9,0,0,1,0,0,2.3
"Nov 13, 06:00 am",92.5598,7.2,78.2615,139,116.985,7,15,6.35583,40.0368,0.0925598,1,2,31.2948,2.3
"Nov 13, 07:00 am",810.186,8,67.7257,428,850.835,72,162,12.8891,252.553,0.810186,1,1,234.222,2.3
"Nov 13, 08:00 am",1505.94,8.8,55.2556,559,1566.84,108,316,19.2604,454.746,1.50594,1,1,443.902,2.6
"Nov 13, 09:00 am",2084,9.7,44.1907,656,2165.18,130,456,25.1976,635.742,2.084,1,1,630.552,2.6
"Nov 13, 10:00 am",2431.96,11.9,35.8952,683,2526.87,163,556,30.7975,758.215,2.43196,1,1,755.797,2.6
"Nov 13, 11:00 am",2259.08,14.2,32.5705,527,2347.03,220,538,32.388,708.74,2.25908,1,1,707.44,2.5
"Nov 13, 12:00 pm",2477.56,16.4,35.6384,742,2574.36,150,579,36.4313,794.104,2.47756,1,1,791.547,2.5
"Nov 13, 01:00 pm",2152.64,17.1,43.7724,762,2236.44,105,487,34.7915,687.895,2.15264,1,1,682.089,2.5
"Nov 13, 02:00 pm",1545.94,17.8,54.7528,656,1608.15,95,343,34.1729,501.242,1.54594,1,1,488.977,1.1
"Nov 13, 03:00 pm",852.723,18.5,67.1786,523,894.482,63,177,27.6455,285.289,0.852723,1,1,263.529,1.1
"Nov 13, 04:00 pm",81.8113,17.9,78.0027,113,106.029,8,15,18.2491,36.9827,0.0818113,1,3,29.9007,1.1
"Nov 13, 05:00 pm",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,3.5
"Nov 13, 06:00 pm",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,3.5
"Nov 13, 07:00 pm",0,15.8,0,0,0,0,0,15.8,0,0,1,0,0,3.5
"Nov 13, 08:00 pm",0,15,0,0,0,0,0,15,0,0,1,0,0,2.9
"Nov 13, 09:00 pm",0,14.2,0,0,0,0,0,14.2,0,0,1,0,0,2.9
"Nov 13, 10:00 pm",0,13.6,0,0,0,0,0,13.6,0,0,1,0,0,2.9
"Nov 13, 11:00 pm",0,12.9,0,0,0,0,0,12.9,0,0,1,0,0,0.8
"Nov 14, 12:00 am",0,12.2,0,0,0,0,0,12.2,0,0,1,0,0,0.8
"Nov 14, 01:00 am",0,11.8,0,0,0,0,0,11.8,0,0,1,0,0,0.8
"Nov 14, 02:00 am",0,11.3,0,0,0,0,0,11.3,0,0,1,0,0,2.1
"Nov 14, 03:00 am",0,10.9,0,0,0,0,0,10.9,0,0,1,0,0,2.1
"Nov 14, 04:00 am",0,10.8,0,0,0,0,0,10.8,0,0,1,0,0,2.1
"Nov 14, 05:00 am",0,10.7,0,0,0,0,0,10.7,0,0,1,0,0,2
"Nov 14, 06:00 am",84.1918,10.6,78.2701,137,108.455,6,14,9.70566,38.0563,0.0841918,1,2,29.4392,2
"Nov 14, 07:00 am",786.505,11,67.867,434,826.544,68,158,16.005,249.458,0.786505,1,1,230.731,2
"Nov 14, 08:00 am",1601.88,11.4,55.4292,666,1665.93,89,335,23.2268,493.787,1.60188,1,1,480.702,2.3
"Nov 14, 09:00 am",2136.17,11.8,44.4038,691,2219.33,133,474,28.6256,662.488,2.13617,1,1,656.916,2.3
"Nov 14, 10:00 am",2110.76,13.7,36.1481,509,2192.95,205,496,30.8486,657.933,2.11076,1,1,656.082,2.3
"Nov 14, 11:00 am",2218.97,15.6,32.8348,519,2305.34,214,525,31.7799,694.142,2.21897,1,1,692.824,3.2
"Nov 14, 12:00 pm",2536.02,17.5,35.8631,735,2635.26,174,596,36.3843,812.677,2.53602,1,1,810.083,3.2
"Nov 14, 01:00 pm",1947.6,18.1,43.9386,560,2023.7,176,455,32.8068,615.563,1.9476,1,1,611.231,3.2
"Nov 14, 02:00 pm",1163.33,18.7,54.8694,361,1213.69,148,283,35.1512,377.628,1.16333,1,1,370.82,0.2
"Nov 14, 03:00 pm",672.68,19.3,67.2576,331,709.856,77,148,28.736,224.056,0.67268,1,1,210.227,0.2
"Nov 14, 04:00 pm",20.2136,18.9,77.9797,20,43.2623,9,10,18.6465,13.4754,0.0202136,1,3,12.2224,0.2
"Nov 14, 05:00 pm",0,18.5,0,0,0,0,0,18.5,0,0,1,0,0,1.7
"Nov 14, 06:00 pm",0,18.1,0,0,0,0,0,18.1,0,0,1,0,0,1.7
"Nov 14, 07:00 pm",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,1.7
"Nov 14, 08:00 pm",0,16.2,0,0,0,0,0,16.2,0,0,1,0,0,1.6
"Nov 14, 09:00 pm",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,1.6
"Nov 14, 10:00 pm",0,14.4,0,0,0,0,0,14.4,0,0,1,0,0,1.6
"Nov 14, 11:00 pm",0,13.7,0,0,0,0,0,13.7,0,0,1,0,0,0.4
"Nov 15, 12:00 am",0,12.9,0,0,0,0,0,12.9,0,0,1,0,0,0.4
"Nov 15, 01:00 am",0,12.4,0,0,0,0,0,12.4,0,0,1,0,0,0.4
"Nov 15, 02:00 am",0,11.9,0,0,0,0,0,11.9,0,0,1,0,0,0.7
"Nov 15, 03:00 am",0,11.5,0,0,0,0,0,11.5,0,0,1,0,0,0.7
"Nov 15, 04:00 am",0,11.4,0,0,0,0,0,11.4,0,0,1,0,0,0.7
"Nov 15, 05:00 am",0,11.3,0,0,0,0,0,11.3,0,0,1,0,0,1
"Nov 15, 06:00 am",83.0777,11.3,78.2804,143,107.32,6,14,10.0734,38.1737,0.0830777,1,2,29.178,1
"Nov 15, 07:00 am",798.067,11.9,68.0094,463,838.403,64,159,18.0949,256.395,0.798067,1,1,236.269,1
"Nov 15, 08:00 am",1598.13,12.4,55.6032,697,1662.05,83,338,27.424,503.022,1.59813,1,1,489.154,1
"Nov 15, 09:00 am",2159.85,13,44.6158,735,2243.92,131,491,34.6791,690.031,2.15985,1,1,683.992,1
"Nov 15, 10:00 am",2313.02,14.9,36.3979,707,2403.11,142,544,39.0299,751.191,2.31302,1,1,748.552,1
"Nov 15, 11:00 am",2465.23,16.7,33.0939,738,2561.51,139,579,38.6175,798.172,2.46523,1,1,796.242,1.9
"Nov 15, 12:00 pm",2348.64,18.6,36.0823,737,2440.15,131,552,39.7547,765.536,2.34864,1,1,762.874,1.9
"Nov 15, 01:00 pm",2083.87,19.1,44.0995,737,2165.04,113,478,37.8699,676.266,2.08387,1,1,670.483,1.9
"Nov 15, 02:00 pm",1586.43,19.6,54.981,708,1649.97,83,347,34.4302,515.79,1.58643,1,1,502.328,1.7
"Nov 15, 03:00 pm",828.462,20.2,67.3318,507,869.585,63,171,28.0302,277.932,0.828462,1,1,256.664,1.7
"Nov 15, 04:00 pm",52.7634,19.9,77.9556,67,76.4255,7,11,19.7628,25.8982,0.0527634,1,3,21.7021,1.7
"Nov 15, 05:00 pm",0,19.6,0,0,0,0,0,19.6,0,0,1,0,0,0.8
"Nov 15, 06:00 pm",0,19.3,0,0,0,0,0,19.3,0,0,1,0,0,0.8
"Nov 15, 07:00 pm",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,0.8
"Nov 15, 08:00 pm",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,2.8
"Nov 15, 09:00 pm",0,16.5,0,0,0,0,0,16.5,0,0,1,0,0,2.8
"Nov 15, 10:00 pm",0,15.8,0,0,0,0,0,15.8,0,0,1,0,0,2.8
"Nov 15, 11:00 pm",0,15.1,0,0,0,0,0,15.1,0,0,1,0,0,0.3
"Nov 16, 12:00 am",0,14.4,0,0,0,0,0,14.4,0,0,1,0,0,0.3
"Nov 16, 01:00 am",0,13.9,0,0,0,0,0,13.9,0,0,1,0,0,0.3
"Nov 16, 02:00 am",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,3.7
"Nov 16, 03:00 am",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,3.7
"Nov 16, 04:00 am",0,12.5,0,0,0,0,0,12.5,0,0,1,0,0,3.7
"Nov 16, 05:00 am",0,12.2,0,0,0,0,0,12.2,0,0,1,0,0,3.5
"Nov 16, 06:00 am",71.6012,11.8,78.2923,114,95.6226,6,12,10.9463,33.2703,0.0716013,1,2,26.0979,3.5
"Nov 16, 07:00 am",721.829,12.5,68.1528,381,760.226,69,145,16.2519,229.141,0.721829,1,1,212.455,3.5
"Nov 16, 08:00 am",1508.47,13.3,55.7773,604,1569.45,97,315,22.9126,464.372,1.50847,1,1,452.201,3.5
"Nov 16, 09:00 am",2176.25,14,44.8265,753,2260.96,109,475,28.9099,676.453,2.17625,1,1,670.149,3.5
"Nov 16, 10:00 am",2462.81,15.7,36.6443,776,2559,118,556,33.2815,777.674,2.46281,1,1,774.703,3.5
"Nov 16, 11:00 am",2581.23,17.4,33.3476,813,2682.39,114,596,36.4143,826.879,2.58123,1,1,824.692,3.4
"Nov 16, 12:00 pm",2435.09,19.1,36.2956,789,2530.13,115,563,37.2329,783.97,2.43509,1,1,781.057,3.4
"Nov 16, 01:00 pm",2109.85,19.4,44.255,747,2192.01,107,474,35.0379,675.295,2.10985,1,1,669.351,3.4
"Nov 16, 02:00 pm",1561.78,19.7,55.0876,659,1624.51,91,335,29.5828,495.689,1.56178,1,1,483.061,4.7
"Nov 16, 03:00 pm",831.282,20,67.4013,501,872.479,63,168,25.1346,275.105,0.831282,1,1,254.012,4.7
"Nov 16, 04:00 pm",52.7384,19.3,77.9304,77,76.4,6,11,18.9921,26.439,0.0527384,1,3,21.6184,4.7
"Nov 16, 05:00 pm",0,18.6,0,0,0,0,0,18.6,0,0,1,0,0,4.3
"Nov 16, 06:00 pm",0,17.9,0,0,0,0,0,17.9,0,0,1,0,0,4.3
"Nov 16, 07:00 pm",0,17.3,0,0,0,0,0,17.3,0,0,1,0,0,4.3
"Nov 16, 08:00 pm",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,5.5
"Nov 16, 09:00 pm",0,15.9,0,0,0,0,0,15.9,0,0,1,0,0,5.5
"Nov 16, 10:00 pm",0,15.3,0,0,0,0,0,15.3,0,0,1,0,0,5.5
"Nov 16, 11:00 pm",0,14.6,0,0,0,0,0,14.6,0,0,1,0,0,1.9
"Nov 17, 12:00 am",0,14,0,0,0,0,0,14,0,0,1,0,0,1.9
"Nov 17, 01:00 am",0,13.5,0,0,0,0,0,13.5,0,0,1,0,0,1.9
"Nov 17, 02:00 am",0,12.9,0,0,0,0,0,12.9,0,0,1,0,0,1.9
"Nov 17, 03:00 am",0,12.4,0,0,0,0,0,12.4,0,0,1,0,0,1.9
"Nov 17, 04:00 am",0,12,0,0,0,0,0,12,0,0,1,0,0,1.9
"Nov 17, 05:00 am",0,11.7,0,0,0,0,0,11.7,0,0,1,0,0,3.8
"Nov 17, 06:00 am",0,11.3,78.3058,0,13.9222,4,4,9.7902,3.78047,0,1,2,3.78047,3.8
"Nov 17, 07:00 am",146.346,11.7,68.2969,0,171.824,49,49,11.1328,46.934,0.146346,1,1,46.934,3.8
"Nov 17, 08:00 am",198.752,12,55.9514,0,225.282,65,65,11.839,61.7284,0.198752,1,1,61.7284,2.2
"Nov 17, 09:00 am",276.278,12.4,45.0359,0,304.41,88,88,12.8971,83.8023,0.276278,1,1,83.8023,2.2
"Nov 17, 10:00 am",313.08,12.8,36.8872,0,341.991,99,99,13.6676,94.4718,0.31308,1,1,94.4718,2.2
"Nov 17, 11:00 am",329.919,13.2,33.5959,0,359.191,104,104,13.9829,99.3629,0.329919,1,1,99.3629,4.5
"Nov 17, 12:00 pm",438.187,13.6,36.503,0,469.84,135,135,15.0499,130.594,0.438187,1,1,130.594,4.5
"Nov 17, 01:00 pm",1955.88,13.5,44.405,499,2032.29,199,443,24.627,594.291,1.95588,1,1,590.267,4.5
"Nov 17, 02:00 pm",1323.33,13.4,55.1892,391,1378.48,146,290,19.6602,398.803,1.32333,1,1,391.255,6.5
"Nov 17, 03:00 pm",408.016,13.3,67.4659,85,438.995,83,101,14.7241,125.434,0.408016,1,1,121.842,6.5
"Nov 17, 04:00 pm",0,12.2,77.9039,0,17.2952,5,5,11.2514,4.72667,0,1,3,4.72667,6.5
"Nov 17, 05:00 pm",0,11.2,0,0,0,0,0,11.2,0,0,1,0,0,3.6
"Nov 17, 06:00 pm",0,10.2,0,0,0,0,0,10.2,0,0,1,0,0,3.6
"Nov 17, 07:00 pm",0,9.5,0,0,0,0,0,9.5,0,0,1,0,0,3.6
"Nov 17, 08:00 pm",0,8.7,0,0,0,0,0,8.7,0,0,1,0,0,4
"Nov 17, 09:00 pm",0,8,0,0,0,0,0,8,0,0,1,0,0,4
"Nov 17, 10:00 pm",0,7.6,0,0,0,0,0,7.6,0,0,1,0,0,4
"Nov 17, 11:00 pm",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,3.6
"Nov 18, 12:00 am",0,6.9,0,0,0,0,0,6.9,0,0,1,0,0,3.6
"Nov 18, 01:00 am",0,6.5,0,0,0,0,0,6.5,0,0,1,0,0,3.6
"Nov 18, 02:00 am",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,2.9
"Nov 18, 03:00 am",0,5.7,0,0,0,0,0,5.7,0,0,1,0,0,2.9
"Nov 18, 04:00 am",0,5.2,0,0,0,0,0,5.2,0,0,1,0,0,2.9
"Nov 18, 05:00 am",0,4.7,0,0,0,0,0,4.7,0,0,1,0,0,1
"Nov 18, 06:00 am",0,4.2,78.3209,0,10.8167,3,3,1.54032,2.8346,0,1,2,2.8346,1
"Nov 18, 07:00 am",122.287,4.8,68.4418,0,147.291,41,41,3.3793,38.9017,0.122287,1,1,38.9017,1
"Nov 18, 08:00 am",208.897,5.3,56.1254,0,235.634,66,66,5.05113,62.6816,0.208897,1,1,62.6816,2.4
"Nov 18, 09:00 am",405.517,5.8,45.2437,0,436.441,121,121,7.09897,117.129,0.405517,1,1,117.129,2.4
"Nov 18, 10:00 am",378.85,7.1,37.1265,0,409.185,115,115,8.40956,110.442,0.37885,1,1,110.442,2.4
"Nov 18, 11:00 am",669.545,8.5,33.8387,4,706.644,193,195,11.9602,193.739,0.669545,1,1,193.728,2.5
"Nov 18, 12:00 pm",377.194,9.8,36.7045,0,407.493,116,116,11.381,111.429,0.377194,1,1,111.429,2.5
"Nov 18, 01:00 pm",524.392,10.2,44.5494,0,558.017,156,156,12.6238,153.432,0.524392,1,1,153.432,2.5
"Nov 18, 02:00 pm",417.833,10.6,55.2855,1,449.03,124,124,11.9048,123.092,0.417833,1,1,123.072,4.8
"Nov 18, 03:00 pm",240.105,11,67.5258,4,267.483,72,73,11.2504,73.2708,0.240105,1,1,73.1013,4.8
"Nov 18, 04:00 pm",0,9.9,77.8763,0,17.4927,5,5,8.66591,4.7267,0,1,3,4.7267,4.8
"Nov 18, 05:00 pm",0,8.9,0,0,0,0,0,8.9,0,0,1,0,0,4.3
"Nov 18, 06:00 pm",0,7.8,0,0,0,0,0,7.8,0,0,1,0,0,4.3
"Nov 18, 07:00 pm",0,7.3,0,0,0,0,0,7.3,0,0,1,0,0,4.3
"Nov 18, 08:00 pm",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,3.9
"Nov 18, 09:00 pm",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,3.9
"Nov 18, 10:00 pm",0,5.8,0,0,0,0,0,5.8,0,0,1,0,0,3.9
"Nov 18, 11:00 pm",0,5.6,0,0,0,0,0,5.6,0,0,1,0,0,0.6
"Nov 19, 12:00 am",0,5.3,0,0,0,0,0,5.3,0,0,1,0,0,0.6
"Nov 19, 01:00 am",0,5,0,0,0,0,0,5,0,0,1,0,0,0.6
"Nov 19, 02:00 am",0,4.8,0,0,0,0,0,4.8,0,0,1,0,0,1.4
"Nov 19, 03:00 am",0,4.5,0,0,0,0,0,4.5,0,0,1,0,0,1.4
"Nov 19, 04:00 am",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,1.4
"Nov 19, 05:00 am",0,4.3,0,0,0,0,0,4.3,0,0,1,0,0,2.2
"Nov 19, 06:00 am",59.186,4.1,78.3376,113,82.9703,4,10,2.76877,28.9702,0.059186,1,2,21.8568,2.2
"Nov 19, 07:00 am",749.397,5.1,68.5874,411,788.489,64,142,9.46229,232.204,0.749397,1,1,213.801,2.2
"Nov 19, 08:00 am",1472.66,6.1,56.2992,576,1532.49,97,299,18.3056,444.333,1.47266,1,1,432.282,1.4
"Nov 19, 09:00 am",2090.42,7,45.4499,703,2171.83,113,447,25.7015,640.21,2.09042,1,1,633.993,1.4
"Nov 19, 10:00 am",2433.64,8.1,37.362,756,2528.62,121,540,30.8475,759.618,2.43364,1,1,756.502,1.4
"Nov 19, 11:00 am",2575.02,9.1,34.0758,734,2675.92,137,564,26.416,785.923,2.57502,1,1,783.784,4
"Nov 19, 12:00 pm",2520.3,10.2,36.9,774,2618.89,117,549,27.2685,773.229,2.5203,1,1,770.186,4
"Nov 19, 01:00 pm",2189.65,10.9,44.6883,750,2274.87,104,466,25.7178,670.324,2.18965,1,1,664.122,4
"Nov 19, 02:00 pm",1570.43,11.6,55.3767,660,1633.43,89,328,26.5169,491.584,1.57043,1,1,478.667,1.5
"Nov 19, 03:00 pm",824.137,12.3,67.5807,482,865.148,63,161,20.0893,266.527,0.824137,1,1,246.039,1.5
"Nov 19, 04:00 pm",37.7492,11.8,77.8476,54,61.1272,5,8,11.3074,20.0863,0.0377492,1,3,16.7098,1.5
"Nov 19, 05:00 pm",0,11.4,0,0,0,0,0,11.4,0,0,1,0,0,2.5
"Nov 19, 06:00 pm",0,10.9,0,0,0,0,0,10.9,0,0,1,0,0,2.5
"Nov 19, 07:00 pm",0,10.4,0,0,0,0,0,10.4,0,0,1,0,0,2.5
"Nov 19, 08:00 pm",0,9.8,0,0,0,0,0,9.8,0,0,1,0,0,4.6
"Nov 19, 09:00 pm",0,9.3,0,0,0,0,0,9.3,0,0,1,0,0,4.6
"Nov 19, 10:00 pm",0,8.7,0,0,0,0,0,8.7,0,0,1,0,0,4.6
"Nov 19, 11:00 pm",0,8.2,0,0,0,0,0,8.2,0,0,1,0,0,1.9
"Nov 20, 12:00 am",0,7.7,0,0,0,0,0,7.7,0,0,1,0,0,1.9
"Nov 20, 01:00 am",0,7.3,0,0,0,0,0,7.3,0,0,1,0,0,1.9
"Nov 20, 02:00 am",0,6.9,0,0,0,0,0,6.9,0,0,1,0,0,3.5
"Nov 20, 03:00 am",0,6.6,0,0,0,0,0,6.6,0,0,1,0,0,3.5
"Nov 20, 04:00 am",0,6.5,0,0,0,0,0,6.5,0,0,1,0,0,3.5
"Nov 20, 05:00 am",0,6.5,0,0,0,0,0,6.5,0,0,1,0,0,3.7
"Nov 20, 06:00 am",51.8037,6.4,78.3558,95,75.4475,4,9,5.30857,26.0738,0.0518037,1,2,20.0922,3.7
"Nov 20, 07:00 am",694.872,7.2,68.7335,355,732.596,68,134,10.5309,215.592,0.694872,1,1,199.579,3.7
"Nov 20, 08:00 am",1596.38,8.1,56.4726,648,1660.24,97,322,18.6725,482.829,1.59638,1,1,469.103,3
"Nov 20, 09:00 am",2030.48,8.9,45.6542,630,2109.65,138,435,23.2925,614.595,2.03048,1,1,608.924,3
"Nov 20, 10:00 am",2462.65,10.8,37.5937,755,2558.82,125,541,28.9186,761.654,2.46265,1,1,758.468,3
"Nov 20, 11:00 am",2486.61,12.8,34.3073,694,2583.79,151,553,28.6292,766.882,2.48661,1,1,764.808,4.5
"Nov 20, 12:00 pm",2413.52,14.7,37.0894,697,2507.68,153,540,30.209,750.723,2.41352,1,1,747.929,4.5
"Nov 20, 01:00 pm",1625.2,15.2,44.8214,358,1690.03,210,382,25.4543,495.767,1.6252,1,1,492.772,4.5
"Nov 20, 02:00 pm",1391.91,15.6,55.4626,504,1449.18,122,303,26.955,435.48,1.39191,1,1,425.554,2.1
"Nov 20, 03:00 pm",798.983,16,67.6308,461,839.343,66,159,22.5857,261.117,0.798983,1,1,241.47,2.1
"Nov 20, 04:00 pm",37.0993,15.3,77.8178,65,60.465,4,8,14.8199,20.8516,0.0370993,1,3,16.7892,2.1
"Nov 20, 05:00 pm",0,14.6,0,0,0,0,0,14.6,0,0,1,0,0,3.6
"Nov 20, 06:00 pm",0,13.9,0,0,0,0,0,13.9,0,0,1,0,0,3.6
"Nov 20, 07:00 pm",0,13,0,0,0,0,0,13,0,0,1,0,0,3.6
"Nov 20, 08:00 pm",0,12,0,0,0,0,0,12,0,0,1,0,0,4.1
"Nov 20, 09:00 pm",0,11.1,0,0,0,0,0,11.1,0,0,1,0,0,4.1
"Nov 20, 10:00 pm",0,10.5,0,0,0,0,0,10.5,0,0,1,0,0,4.1
"Nov 20, 11:00 pm",0,9.9,0,0,0,0,0,9.9,0,0,1,0,0,1.8
"Nov 21, 12:00 am",0,9.3,0,0,0,0,0,9.3,0,0,1,0,0,1.8
"Nov 21, 01:00 am",0,8.8,0,0,0,0,0,8.8,0,0,1,0,0,1.8
"Nov 21, 02:00 am",0,8.4,0,0,0,0,0,8.4,0,0,1,0,0,4.8
"Nov 21, 03:00 am",0,8,0,0,0,0,0,8,0,0,1,0,0,4.8
"Nov 21, 04:00 am",0,8,0,0,0,0,0,8,0,0,1,0,0,4.8
"Nov 21, 05:00 am",0,8,0,0,0,0,0,8,0,0,1,0,0,3.4
"Nov 21, 06:00 am",30.0685,8.1,78.3755,54,53.3019,4,7,6.79588,17.6869,0.0300685,1,2,14.2861,3.4
"Nov 21, 07:00 am",510.809,8.8,68.88,209,544.119,69,107,10.8426,157.933,0.510809,1,1,148.436,3.4
"Nov 21, 08:00 am",1217.37,9.4,56.6455,365,1269.32,133,259,15.9997,362.152,1.21737,1,1,354.325,4.2
"Nov 21, 09:00 am",2018.24,10.1,45.8566,622,2096.95,139,430,22.409,608.474,2.01824,1,1,602.775,4.2
"Nov 21, 10:00 am",2271.52,12,37.8214,585,2359.95,191,511,26.6365,694.485,2.27152,1,1,691.959,4.2
"Nov 21, 11:00 am",1714.23,13.9,34.5329,247,1782.08,282,424,24.2077,517.335,1.71423,1,1,516.578,4.7
"Nov 21, 12:00 pm",2244.02,15.8,37.2726,574,2331.37,196,513,29.3716,694.895,2.24402,1,1,692.55,4.7
"Nov 21, 01:00 pm",1944.55,16.2,44.9487,587,2020.54,152,432,28.2199,601.885,1.94455,1,1,596.918,4.7
"Nov 21, 02:00 pm",1174.4,16.6,55.5432,332,1225.09,149,268,23.4178,360.391,1.1744,1,1,353.814,4.9
"Nov 21, 03:00 pm",404.474,17,67.6759,94,435.374,81,100,18.7975,127.101,0.404474,1,1,123.086,4.9
"Nov 21, 04:00 pm",0,16.4,77.7868,7,21.8949,5,5,15.3938,6.5325,0,1,3,6.09522,4.9
"Nov 21, 05:00 pm",0,15.8,0,0,0,0,0,15.8,0,0,1,0,0,2.3
"Nov 21, 06:00 pm",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,2.3
"Nov 21, 07:00 pm",0,14.5,0,0,0,0,0,14.5,0,0,1,0,0,2.3
"Nov 21, 08:00 pm",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,2.6
"Nov 21, 09:00 pm",0,13.1,0,0,0,0,0,13.1,0,0,1,0,0,2.6
"Nov 21, 10:00 pm",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,2.6
"Nov 21, 11:00 pm",0,12.4,0,0,0,0,0,12.4,0,0,1,0,0,4.9
"Nov 22, 12:00 am",0,12.1,0,0,0,0,0,12.1,0,0,1,0,0,4.9
"Nov 22, 01:00 am",0,11.4,0,0,0,0,0,11.4,0,0,1,0,0,4.9
"Nov 22, 02:00 am",0,10.8,0,0,0,0,0,10.8,0,0,1,0,0,6.2
"Nov 22, 03:00 am",0,10.1,0,0,0,0,0,10.1,0,0,1,0,0,6.2
"Nov 22, 04:00 am",0,9.7,0,0,0,0,0,9.7,0,0,1,0,0,6.2
"Nov 22, 05:00 am",0,9.2,0,0,0,0,0,9.2,0,0,1,0,0,4.6
"Nov 22, 06:00 am",0,8.8,78.3966,0,7.03208,2,2,7.34088,1.88921,0,1,2,1.88921,4.6
"Nov 22, 07:00 am",60.6257,8.9,69.0268,0,84.4374,24,24,7.86514,22.7363,0.0606257,1,1,22.7363,4.6
"Nov 22, 08:00 am",230.224,9,56.8177,0,257.398,73,73,8.99327,69.6509,0.230224,1,1,69.6509,6.2
