,AC inverter power | (W),Ambient temperature | (C),Angle of incidence | (deg),Beam irradiance | (W/m2),DC array power | (W),Diffuse irradiance | (W/m2),Global horizontal irradiance | (W/m2),Module temperature | (C),Plane of array irradiance | (W/m2),Power generated by system | (kW),Shading factor for beam radiation,Sun up over horizon | (0/1),Transmitted plane of array irradiance | (W/m2),Wind speed | (m/s)
"Dec 14, 07:00 am",0,8.8,78.0846,0,7.22014,2,2,7.33626,1.93969,0,1,2,1.93969,4.5
"Dec 14, 08:00 am",149.404,9.4,69.7038,0,174.943,48,48,8.87123,47.3138,0.149404,1,1,47.3138,4.5
"Dec 14, 09:00 am",312.951,10,57.8297,0,341.86,95,95,10.6525,93.1819,0.312951,1,1,93.1819,2.4
"Dec 14, 10:00 am",562.745,10.6,47.4673,6,597.269,161,164,13.3008,164.783,0.562745,1,1,164.72,2.4
"Dec 14, 11:00 am",298.675,13.3,39.8807,0,327.28,95,95,14.3067,90.6664,0.298675,1,1,90.6664,2.4
"Dec 14, 12:00 pm",392.363,16,36.8462,0,422.996,123,123,17.1879,118.713,0.392363,1,1,118.713,4.7
"Dec 14, 01:00 pm",575.683,18.8,39.4337,3,610.513,174,176,21.2152,174.542,0.575683,1,1,174.526,4.7
"Dec 14, 02:00 pm",977.06,18.8,46.7147,112,1022.16,205,255,23.7909,296.825,0.97706,1,1,295.72,4.7
"Dec 14, 03:00 pm",158.806,18.8,56.9043,0,184.533,55,55,18.9446,52.2047,0.158806,1,1,52.2047,6.3
"Dec 14, 04:00 pm",60.1913,18.9,68.6873,0,83.9946,25,25,18.2535,23.6875,0.0601913,1,1,23.6875,6.3
"Dec 14, 05:00 pm",0,18.3,77.5851,0,6.73015,2,2,17.2349,1.88921,0,1,3,1.88921,6.3
"Dec 14, 06:00 pm",0,17.8,0,0,0,0,0,17.8,0,0,1,0,0,3.7
"Dec 14, 07:00 pm",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,3.7
"Dec 14, 08:00 pm",0,16.5,0,0,0,0,0,16.5,0,0,1,0,0,3.7
"Dec 14, 09:00 pm",0,15.9,0,0,0,0,0,15.9,0,0,1,0,0,3.9
"Dec 14, 10:00 pm",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,3.9
"Dec 14, 11:00 pm",0,15.1,0,0,0,0,0,15.1,0,0,1,0,0,3.9
"Dec 15, 12:00 am",0,15,0,0,0,0,0,15,0,0,1,0,0,3.4
"Dec 15, 01:00 am",0,14.9,0,0,0,0,0,14.9,0,0,1,0,0,3.4
"Dec 15, 02:00 am",0,14.8,0,0,0,0,0,14.8,0,0,1,0,0,3.4
"Dec 15, 03:00 am",0,14.7,0,0,0,0,0,14.7,0,0,1,0,0,1
"Dec 15, 04:00 am",0,14.7,0,0,0,0,0,14.7,0,0,1,0,0,1
"Dec 15, 05:00 am",0,14.6,0,0,0,0,0,14.6,0,0,1,0,0,1
"Dec 15, 06:00 am",0,14.5,0,0,0,0,0,14.5,0,0,1,0,0,5.3
"Dec 15, 07:00 am",0,14.3,78.1316,0,3.52128,1,1,13.0037,0.969846,0,1,2,0.969846,5.3
"Dec 15, 08:00 am",48.3934,14.7,69.827,0,71.9726,21,21,13.7681,19.8907,0.0483934,1,1,19.8907,5.3
"Dec 15, 09:00 am",335.81,15.1,57.9527,0,365.209,103,103,15.9654,101.931,0.33581,1,1,101.931,2.5
"Dec 15, 10:00 am",262.406,15.5,47.5836,0,290.247,85,85,16.0816,81.0512,0.262406,1,1,81.0512,2.5
"Dec 15, 11:00 am",332.763,16.3,39.9777,0,362.096,106,106,17.3663,101.704,0.332763,1,1,101.704,2.5
"Dec 15, 12:00 pm",307.165,17.1,36.9048,0,335.95,99,99,17.8228,94.5563,0.307165,1,1,94.5563,4.8
"Dec 15, 01:00 pm",278.851,17.9,39.444,0,307.037,91,91,18.4644,86.6713,0.278851,1,1,86.6713,4.8
"Dec 15, 02:00 pm",226.086,17.6,46.6849,0,253.175,75,75,17.8358,71.2626,0.226086,1,1,71.2626,4.8
"Dec 15, 03:00 pm",232.114,17.4,56.8475,0,259.327,76,76,17.6174,72.9219,0.232114,1,1,72.9219,5.6
"Dec 15, 04:00 pm",104.082,17.2,68.6131,0,128.731,38,38,16.7375,36.0545,0.104082,1,1,36.0545,5.6
"Dec 15, 05:00 pm",0,15.9,77.5345,0,6.80641,2,2,14.7359,1.88921,0,1,3,1.88921,5.6
"Dec 15, 06:00 pm",0,14.6,0,0,0,0,0,14.6,0,0,1,0,0,8.9
"Dec 15, 07:00 pm",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,8.9
"Dec 15, 08:00 pm",0,11.8,0,0,0,0,0,11.8,0,0,1,0,0,8.9
"Dec 15, 09:00 pm",0,10.3,0,0,0,0,0,10.3,0,0,1,0,0,8
"Dec 15, 10:00 pm",0,8.8,0,0,0,0,0,8.8,0,0,1,0,0,8
"Dec 15, 11:00 pm",0,7.8,0,0,0,0,0,7.8,0,0,1,0,0,8
"Dec 16, 12:00 am",0,6.8,0,0,0,0,0,6.8,0,0,1,0,0,5.8
"Dec 16, 01:00 am",0,5.8,0,0,0,0,0,5.8,0,0,1,0,0,5.8
"Dec 16, 02:00 am",0,5,0,0,0,0,0,5,0,0,1,0,0,5.8
"Dec 16, 03:00 am",0,4.2,0,0,0,0,0,4.2,0,0,1,0,0,6.7
"Dec 16, 04:00 am",0,3.5,0,0,0,0,0,3.5,0,0,1,0,0,6.7
"Dec 16, 05:00 am",0,2.9,0,0,0,0,0,2.9,0,0,1,0,0,6.7
"Dec 16, 06:00 am",0,2.3,0,0,0,0,0,2.3,0,0,1,0,0,6.2
"Dec 16, 07:00 am",0,1.7,78.1791,23,19.9523,2,3,0.52807,6.65133,0,1,2,5.20637,6.2
"Dec 16, 08:00 am",413.298,2.5,69.9477,127,444.395,64,83,3.36392,123.442,0.413299,1,1,117.364,6.2
"Dec 16, 09:00 am",1406.8,3.3,58.0721,522,1464.54,107,270,9.96554,410.36,1.4068,1,1,397.99,5.2
"Dec 16, 10:00 am",1701.31,4,47.6949,445,1768.71,156,350,12.6746,491.204,1.70131,1,1,486.434,5.2
"Dec 16, 11:00 am",1939.49,5.6,40.0681,430,2015.3,193,414,15.8107,564.401,1.93949,1,1,562.083,5.2
"Dec 16, 12:00 pm",2101.9,7.1,36.9561,467,2183.76,204,458,19.7512,621.922,2.1019,1,1,620.075,4.4
"Dec 16, 01:00 pm",1739.99,8.7,39.4472,330,1808.72,223,395,19.2064,513.979,1.73999,1,1,512.303,4.4
"Dec 16, 02:00 pm",1312.22,8.9,46.649,212,1367.03,213,308,16.4839,384.515,1.31222,1,1,382.436,4.4
"Dec 16, 03:00 pm",619.403,9.1,56.7856,56,655.28,140,158,11.5638,180.544,0.619403,1,1,179.331,5.9
"Dec 16, 04:00 pm",468.31,9.3,68.5348,153,500.645,71,98,10.8261,143.399,0.46831,1,1,136.567,5.9
"Dec 16, 05:00 pm",24.4524,8.4,77.4836,37,47.5804,4,6,7.57319,15.0952,0.0244524,1,3,12.7957,5.9
"Dec 16, 06:00 pm",0,7.4,0,0,0,0,0,7.4,0,0,1,0,0,4.5
"Dec 16, 07:00 pm",0,6.5,0,0,0,0,0,6.5,0,0,1,0,0,4.5
"Dec 16, 08:00 pm",0,5.4,0,0,0,0,0,5.4,0,0,1,0,0,4.5
"Dec 16, 09:00 pm",0,4.2,0,0,0,0,0,4.2,0,0,1,0,0,3.7
"Dec 16, 10:00 pm",0,3.1,0,0,0,0,0,3.1,0,0,1,0,0,3.7
"Dec 16, 11:00 pm",0,2.6,0,0,0,0,0,2.6,0,0,1,0,0,3.7
"Dec 17, 12:00 am",0,2.1,0,0,0,0,0,2.1,0,0,1,0,0,2.4
"Dec 17, 01:00 am",0,1.6,0,0,0,0,0,1.6,0,0,1,0,0,2.4
"Dec 17, 02:00 am",0,1.4,0,0,0,0,0,1.4,0,0,1,0,0,2.4
"Dec 17, 03:00 am",0,1.2,0,0,0,0,0,1.2,0,0,1,0,0,3.7
"Dec 17, 04:00 am",0,1,0,0,0,0,0,1,0,0,1,0,0,3.7
"Dec 17, 05:00 am",0,0.8,0,0,0,0,0,0.8,0,0,1,0,0,3.7
"Dec 17, 06:00 am",0,0.7,0,0,0,0,0,0.7,0,0,1,0,0,4.8
"Dec 17, 07:00 am",0,0.5,78.227,6,10.7456,2,2,-0.940993,3.1639,0,1,2,2.78671,4.8
"Dec 17, 08:00 am",250.533,1.5,70.0658,34,278.128,58,63,1.48749,74.5058,0.250533,1,1,72.8695,4.8
"Dec 17, 09:00 am",1151.79,2.6,58.1877,359,1201.82,115,226,7.92689,332.276,1.15179,1,1,323.7,4.8
"Dec 17, 10:00 am",1803.03,3.6,47.801,517,1873.96,141,365,13.1995,522.176,1.80303,1,1,516.585,4.8
"Dec 17, 11:00 am",2444.67,4.9,40.152,730,2540.1,125,500,18.8309,722.196,2.44467,1,1,718.228,4.8
"Dec 17, 12:00 pm",2590.63,6.3,37,693,2692.19,160,536,16.915,757.379,2.59063,1,1,754.627,8.2
"Dec 17, 01:00 pm",1654.24,7.7,39.4434,256,1720.04,241,374,14.2828,477.752,1.65424,1,1,476.453,8.2
"Dec 17, 02:00 pm",970.311,7.8,46.6069,83,1015.22,206,243,11.2316,278.241,0.970311,1,1,277.43,8.2
"Dec 17, 03:00 pm",720.985,8,56.7188,80,759.361,152,178,10.5289,208.593,0.720985,1,1,206.869,6.9
"Dec 17, 04:00 pm",245.229,8.1,68.4524,16,272.713,64,67,8.37112,74.3066,0.245229,1,1,73.595,6.9
"Dec 17, 05:00 pm",0,7.1,77.4326,4,16.6349,4,4,6.08513,4.69323,0,1,3,4.44485,6.9
"Dec 17, 06:00 pm",0,6.2,0,0,0,0,0,6.2,0,0,1,0,0,7.1
"Dec 17, 07:00 pm",0,5.2,0,0,0,0,0,5.2,0,0,1,0,0,7.1
"Dec 17, 08:00 pm",0,4.5,0,0,0,0,0,4.5,0,0,1,0,0,7.1
"Dec 17, 09:00 pm",0,3.7,0,0,0,0,0,3.7,0,0,1,0,0,7.4
"Dec 17, 10:00 pm",0,3,0,0,0,0,0,3,0,0,1,0,0,7.4
"Dec 17, 11:00 pm",0,2.9,0,0,0,0,0,2.9,0,0,1,0,0,7.4
"Dec 18, 12:00 am",0,2.7,0,0,0,0,0,2.7,0,0,1,0,0,7.8
"Dec 18, 01:00 am",0,2.6,0,0,0,0,0,2.6,0,0,1,0,0,7.8
"Dec 18, 02:00 am",0,2.6,0,0,0,0,0,2.6,0,0,1,0,0,7.8
"Dec 18, 03:00 am",0,2.6,0,0,0,0,0,2.6,0,0,1,0,0,10.3
"Dec 18, 04:00 am",0,2.7,0,0,0,0,0,2.7,0,0,1,0,0,10.3
"Dec 18, 05:00 am",0,2.6,0,0,0,0,0,2.6,0,0,1,0,0,10.3
"Dec 18, 06:00 am",0,2.6,0,0,0,0,0,2.6,0,0,1,0,0,11.4
"Dec 18, 07:00 am",0,2.5,78.2754,0,3.69884,1,1,1.66982,0.969846,0,1,2,0.969846,11.4
"Dec 18, 08:00 am",101.583,3,70.1813,0,126.183,35,35,2.54532,33.2086,0.101583,1,1,33.2086,11.4
"Dec 18, 09:00 am",178.807,3.5,58.2996,0,204.935,57,57,3.31356,54.1112,0.178807,1,1,54.1112,11.8
"Dec 18, 10:00 am",241.774,3.9,47.9021,0,269.186,75,75,3.92159,71.261,0.241774,1,1,71.261,11.8
"Dec 18, 11:00 am",309.208,4.2,40.2294,0,338.037,94,94,4.4421,89.6872,0.309208,1,1,89.6872,11.8
"Dec 18, 12:00 pm",326.752,4.4,37.0366,0,355.956,99,99,4.74379,94.5639,0.326752,1,1,94.5639,10.1
"Dec 18, 01:00 pm",297.529,4.6,39.4324,0,326.11,91,91,4.84773,86.6735,0.297529,1,1,86.6735,10.1
"Dec 18, 02:00 pm",243.891,5.1,46.5588,0,271.347,76,76,5.16131,72.2159,0.243891,1,1,72.2159,10.1
"Dec 18, 03:00 pm",283.952,5.5,56.6469,0,312.246,86,86,5.71814,83.3001,0.283952,1,1,83.3001,8.5
"Dec 18, 04:00 pm",660.612,6,68.3662,274,697.491,80,128,7.88973,199.964,0.660612,1,1,187.832,8.5
"Dec 18, 05:00 pm",49.5399,5.1,77.3813,68,73.1408,5,8,4.57381,23.635,0.0495399,1,3,19.4165,8.5
"Dec 18, 06:00 pm",0,4.3,0,0,0,0,0,4.3,0,0,1,0,0,9.7
"Dec 18, 07:00 pm",0,3.5,0,0,0,0,0,3.5,0,0,1,0,0,9.7
"Dec 18, 08:00 pm",0,3.3,0,0,0,0,0,3.3,0,0,1,0,0,9.7
"Dec 18, 09:00 pm",0,3,0,0,0,0,0,3,0,0,1,0,0,4.4
"Dec 18, 10:00 pm",0,2.7,0,0,0,0,0,2.7,0,0,1,0,0,4.4
"Dec 18, 11:00 pm",0,2.7,0,0,0,0,0,2.7,0,0,1,0,0,4.4
"Dec 19, 12:00 am",0,2.7,0,0,0,0,0,2.7,0,0,1,0,0,3.4
"Dec 19, 01:00 am",0,2.7,0,0,0,0,0,2.7,0,0,1,0,0,3.4
"Dec 19, 02:00 am",0,2.7,0,0,0,0,0,2.7,0,0,1,0,0,3.4
"Dec 19, 03:00 am",0,2.7,0,0,0,0,0,2.7,0,0,1,0,0,4.7
"Dec 19, 04:00 am",0,2.8,0,0,0,0,0,2.8,0,0,1,0,0,4.7
"Dec 19, 05:00 am",0,3.1,0,0,0,0,0,3.1,0,0,1,0,0,4.7
"Dec 19, 06:00 am",0,3.4,0,0,0,0,0,3.4,0,0,1,0,0,5.3
"Dec 19, 07:00 am",0,3.7,78.3242,0,7.37624,2,2,2.3541,1.93969,0,1,2,1.93969,5.3
"Dec 19, 08:00 am",142.445,4.1,70.2941,0,167.847,45,45,3.53243,44.3599,0.142445,1,1,44.3599,5.3
"Dec 19, 09:00 am",167.595,4.5,58.4076,0,193.497,54,54,4.05834,51.254,0.167595,1,1,51.254,4
"Dec 19, 10:00 am",262.02,4.8,47.9979,0,289.854,81,81,4.95601,77.0732,0.26202,1,1,77.0732,4
"Dec 19, 11:00 am",529.339,5.4,40.3002,0,563.079,154,154,7.28076,151.235,0.529339,1,1,151.235,4
"Dec 19, 12:00 pm",485.564,6.1,37.0657,0,518.292,143,143,7.38776,139.271,0.485564,1,1,139.271,6.6
"Dec 19, 01:00 pm",298.046,6.7,39.4143,0,326.638,92,92,7.11601,87.6676,0.298046,1,1,87.6676,6.6
"Dec 19, 02:00 pm",318.082,6.5,46.5046,0,347.101,97,97,6.94495,93.0907,0.318082,1,1,93.0907,6.6
"Dec 19, 03:00 pm",641.117,6.3,56.5702,65,677.52,139,161,8.53435,184.354,0.641117,1,1,182.967,5.4
"Dec 19, 04:00 pm",199.756,6.1,68.2761,1,226.307,60,60,6.13616,60.5265,0.199756,1,1,60.4824,5.4
"Dec 19, 05:00 pm",0,5.6,77.33,0,14.254,4,4,4.37328,3.78072,0,1,3,3.78072,5.4
"Dec 19, 06:00 pm",0,5,0,0,0,0,0,5,0,0,1,0,0,6.8
"Dec 19, 07:00 pm",0,4.5,0,0,0,0,0,4.5,0,0,1,0,0,6.8
"Dec 19, 08:00 pm",0,3.9,0,0,0,0,0,3.9,0,0,1,0,0,6.8
"Dec 19, 09:00 pm",0,3.4,0,0,0,0,0,3.4,0,0,1,0,0,6.2
"Dec 19, 10:00 pm",0,2.8,0,0,0,0,0,2.8,0,0,1,0,0,6.2
"Dec 19, 11:00 pm",0,2.4,0,0,0,0,0,2.4,0,0,1,0,0,6.2
"Dec 20, 12:00 am",0,2,0,0,0,0,0,2,0,0,1,0,0,6.3
"Dec 20, 01:00 am",0,1.6,0,0,0,0,0,1.6,0,0,1,0,0,6.3
"Dec 20, 02:00 am",0,1.2,0,0,0,0,0,1.2,0,0,1,0,0,6.3
"Dec 20, 03:00 am",0,0.9,0,0,0,0,0,0.9,0,0,1,0,0,3.1
"Dec 20, 04:00 am",0,0.5,0,0,0,0,0,0.5,0,0,1,0,0,3.1
"Dec 20, 05:00 am",0,0.6,0,0,0,0,0,0.6,0,0,1,0,0,3.1
"Dec 20, 06:00 am",0,0.7,0,0,0,0,0,0.7,0,0,1,0,0,6.2
"Dec 20, 07:00 am",0,0.8,78.3734,0,3.73239,1,1,-0.471516,0.969846,0,1,2,0.969846,6.2
"Dec 20, 08:00 am",95.6259,1,70.404,0,120.11,33,33,0.251711,31.3052,0.095626,1,1,31.3052,6.2
"Dec 20, 09:00 am",163.012,1.3,58.5116,0,188.823,52,52,0.904366,49.3499,0.163012,1,1,49.3499,6.2
"Dec 20, 10:00 am",273.571,1.5,48.0884,0,301.646,83,83,1.64395,79.0838,0.273571,1,1,79.0838,6.2
"Dec 20, 11:00 am",1033.51,2.3,40.3643,66,1080.17,224,258,6.12647,289.038,1.03351,1,1,288.671,6.2
"Dec 20, 12:00 pm",2426.33,3.2,37.0874,567,2521.01,204,511,14.5487,701.426,2.42633,1,1,699.154,6.1
"Dec 20, 01:00 pm",2363.52,4,39.3892,640,2455.63,151,484,15.6421,687.605,2.36352,1,1,684.375,6.1
"Dec 20, 02:00 pm",2278.52,4.4,46.4444,759,2367.23,109,450,15.6693,667.134,2.27852,1,1,659.818,6.1
"Dec 20, 03:00 pm",1721.96,4.8,56.4886,754,1790.07,71,322,14.0387,511.298,1.72196,1,1,495.309,5.4
"Dec 20, 04:00 pm",880.64,5.2,68.1822,567,923.136,45,146,9.77744,275.525,0.88064,1,1,250.656,5.4
"Dec 20, 05:00 pm",79.9049,4.6,77.2786,144,104.086,3,10,4.31146,36.5164,0.0799049,1,3,27.6004,5.4
"Dec 20, 06:00 pm",0,4.1,0,0,0,0,0,4.1,0,0,1,0,0,5.2
"Dec 20, 07:00 pm",0,3.6,0,0,0,0,0,3.6,0,0,1,0,0,5.2
"Dec 20, 08:00 pm",0,2.8,0,0,0,0,0,2.8,0,0,1,0,0,5.2
"Dec 20, 09:00 pm",0,2,0,0,0,0,0,2,0,0,1,0,0,5.6
"Dec 20, 10:00 pm",0,1.2,0,0,0,0,0,1.2,0,0,1,0,0,5.6
"Dec 20, 11:00 pm",0,0.8,0,0,0,0,0,0.8,0,0,1,0,0,5.6
"Dec 21, 12:00 am",0,0.4,0,0,0,0,0,0.4,0,0,1,0,0,4.7
"Dec 21, 01:00 am",0,0,0,0,0,0,0,0,0,0,1,0,0,4.7
"Dec 21, 02:00 am",0,-0.1,0,0,0,0,0,-0.1,0,0,1,0,0,4.7
"Dec 21, 03:00 am",0,-0.1,0,0,0,0,0,-0.1,0,0,1,0,0,3.5
"Dec 21, 04:00 am",0,-0.2,0,0,0,0,0,-0.2,0,0,1,0,0,3.5
"Dec 21, 05:00 am",0,-0.1,0,0,0,0,0,-0.1,0,0,1,0,0,3.5
"Dec 21, 06:00 am",0,0,0,0,0,0,0,0,0,0,1,0,0,6.3
"Dec 21, 07:00 am",8.0175,0.1,78.4229,44,30.8389,2,3,-0.951478,10.7699,0.0080175,1,2,7.99724,6.3
"Dec 21, 08:00 am",567.777,0.9,70.5109,272,602.42,61,100,2.58707,171.936,0.567777,1,1,158.572,6.3
"Dec 21, 09:00 am",1583.67,1.8,58.6116,697,1647.11,79,292,12.1247,469.029,1.58367,1,1,451.888,2.9
"Dec 21, 10:00 am",2235.93,2.7,48.1735,856,2322.96,69,437,18.6098,665.716,2.23593,1,1,656.166,2.9
"Dec 21, 11:00 am",2588.76,4.3,40.4217,899,2690.24,75,534,23.4591,782.123,2.58876,1,1,777.107,2.9
"Dec 21, 12:00 pm",2740.61,5.9,37.1017,912,2848.68,77,571,23.7308,827.58,2.74061,1,1,823.919,4.2
"Dec 21, 01:00 pm",2585.58,7.5,39.357,885,2686.93,77,538,24.4952,784.374,2.58558,1,1,779.921,4.2
"Dec 21, 02:00 pm",2291.38,8,46.3782,867,2380.6,70,460,22.9944,694.485,2.29138,1,1,686.175,4.2
"Dec 21, 03:00 pm",1695.95,8.5,56.4022,779,1763.16,60,320,18.3188,513.798,1.69595,1,1,497.38,5
"Dec 21, 04:00 pm",898.401,9.1,68.0846,594,941.369,45,152,14.1722,286.553,0.898401,1,1,260.631,5
"Dec 21, 05:00 pm",83.9551,8.4,77.2271,153,108.214,3,11,8.20631,38.6459,0.0839551,1,3,29.1819,5
"Dec 21, 06:00 pm",0,7.8,0,0,0,0,0,7.8,0,0,1,0,0,4.2
"Dec 21, 07:00 pm",0,7.1,0,0,0,0,0,7.1,0,0,1,0,0,4.2
"Dec 21, 08:00 pm",0,6.4,0,0,0,0,0,6.4,0,0,1,0,0,4.2
"Dec 21, 09:00 pm",0,5.6,0,0,0,0,0,5.6,0,0,1,0,0,5.6
"Dec 21, 10:00 pm",0,4.9,0,0,0,0,0,4.9,0,0,1,0,0,5.6
"Dec 21, 11:00 pm",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,5.6
"Dec 22, 12:00 am",0,4,0,0,0,0,0,4,0,0,1,0,0,2.6
"Dec 22, 01:00 am",0,3.6,0,0,0,0,0,3.6,0,0,1,0,0,2.6
"Dec 22, 02:00 am",0,3.2,0,0,0,0,0,3.2,0,0,1,0,0,2.6
"Dec 22, 03:00 am",0,2.9,0,0,0,0,0,2.9,0,0,1,0,0,3.7
"Dec 22, 04:00 am",0,2.5,0,0,0,0,0,2.5,0,0,1,0,0,3.7
"Dec 22, 05:00 am",0,2.6,0,0,0,0,0,2.6,0,0,1,0,0,3.7
"Dec 22, 06:00 am",0,2.6,0,0,0,0,0,2.6,0,0,1,0,0,6.2
"Dec 22, 07:00 am",6.01807,2.6,78.4727,41,28.8023,2,3,1.53901,10.1329,0.00601807,1,2,7.54785,6.2
"Dec 22, 08:00 am",547.502,3.3,70.6148,264,581.667,60,98,4.94005,167.689,0.547502,1,1,154.657,6.2
"Dec 22, 09:00 am",1560.83,4,58.7073,698,1623.52,79,291,15.0378,468.518,1.56083,1,1,451.24,2.3
"Dec 22, 10:00 am",2172.3,4.7,48.2532,842,2256.85,69,430,21.4969,655.459,2.1723,1,1,646.003,2.3
"Dec 22, 11:00 am",2542.32,6.7,40.4725,899,2641.83,75,533,27.169,781.607,2.54232,1,1,776.567,2.3
"Dec 22, 12:00 pm",2598.78,8.8,37.1086,912,2700.69,77,571,34.8334,827.514,2.59878,1,1,823.852,1.2
"Dec 22, 01:00 pm",2483.48,10.8,39.3177,903,2580.52,75,546,36.0198,796.348,2.48348,1,1,791.822,1.2
"Dec 22, 02:00 pm",2163.35,11.4,46.3061,867,2247.56,69,460,33.4709,689.309,2.16335,1,1,681.051,1.2
"Dec 22, 03:00 pm",1648.96,12,56.3112,786,1714.58,61,324,26.935,519.901,1.64896,1,1,503.443,1.8
"Dec 22, 04:00 pm",852.505,12.7,67.9834,573,894.258,45,149,20.4818,279.652,0.852505,1,1,254.777,1.8
"Dec 22, 05:00 pm",86.5773,11.9,77.1757,150,110.887,4,11,11.9966,39.6738,0.0865773,1,3,30.4047,1.8
"Dec 22, 06:00 pm",0,11.2,0,0,0,0,0,11.2,0,0,1,0,0,1.9
"Dec 22, 07:00 pm",0,10.5,0,0,0,0,0,10.5,0,0,1,0,0,1.9
"Dec 22, 08:00 pm",0,9.6,0,0,0,0,0,9.6,0,0,1,0,0,1.9
"Dec 22, 09:00 pm",0,8.6,0,0,0,0,0,8.6,0,0,1,0,0,4.7
"Dec 22, 10:00 pm",0,7.7,0,0,0,0,0,7.7,0,0,1,0,0,4.7
"Dec 22, 11:00 pm",0,6.9,0,0,0,0,0,6.9,0,0,1,0,0,4.7
"Dec 23, 12:00 am",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,4.1
"Dec 23, 01:00 am",0,5.4,0,0,0,0,0,5.4,0,0,1,0,0,4.1
"Dec 23, 02:00 am",0,4.8,0,0,0,0,0,4.8,0,0,1,0,0,4.1
"Dec 23, 03:00 am",0,4.2,0,0,0,0,0,4.2,0,0,1,0,0,5.6
"Dec 23, 04:00 am",0,3.6,0,0,0,0,0,3.6,0,0,1,0,0,5.6
"Dec 23, 05:00 am",0,3.4,0,0,0,0,0,3.4,0,0,1,0,0,5.6
"Dec 23, 06:00 am",0,3.2,0,0,0,0,0,3.2,0,0,1,0,0,3.9
"Dec 23, 07:00 am",0,3,78.5228,1,7.9247,2,2,1.40919,2.13867,0,1,2,2.07559,3.9
"Dec 23, 08:00 am",189.094,3.6,70.7156,9,215.429,53,54,3.18476,57.297,0.189094,1,1,56.8507,3.9
"Dec 23, 09:00 am",1106.85,4.2,58.7989,336,1155.58,124,226,8.59842,320.527,1.10685,1,1,312.158,6.1
"Dec 23, 10:00 am",2161.47,4.8,48.3274,704,2245.6,128,429,14.9853,631.951,2.16147,1,1,623.996,6.1
"Dec 23, 11:00 am",2399.36,6.4,40.5164,707,2492.94,130,490,18.3068,707.187,2.39936,1,1,703.207,6.1
"Dec 23, 12:00 pm",2586.08,8,37.108,688,2687.45,186,558,23.586,779.523,2.58608,1,1,776.76,4.7
"Dec 23, 01:00 pm",881.452,9.6,39.2714,78,923.97,188,229,14.763,256.881,0.881452,1,1,256.492,4.7
"Dec 23, 02:00 pm",1459.96,10,46.2281,268,1519.39,210,331,17.7458,430.031,1.45996,1,1,427.495,4.7
"Dec 23, 03:00 pm",838.014,10.5,56.2155,118,879.387,159,199,13.8166,245.538,0.838014,1,1,243.084,6.9
"Dec 23, 04:00 pm",382.151,10.9,67.8787,75,412.558,76,90,11.9174,116.32,0.382151,1,1,113.082,6.9
"Dec 23, 05:00 pm",43.0609,10.1,77.1242,112,66.5392,0,2,9.48295,24.9578,0.0430609,1,3,18.0439,6.9
"Dec 23, 06:00 pm",0,9.2,0,0,0,0,0,9.2,0,0,1,0,0,5
"Dec 23, 07:00 pm",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,5
"Dec 23, 08:00 pm",0,7.4,0,0,0,0,0,7.4,0,0,1,0,0,5
"Dec 23, 09:00 pm",0,6.5,0,0,0,0,0,6.5,0,0,1,0,0,6
"Dec 23, 10:00 pm",0,5.6,0,0,0,0,0,5.6,0,0,1,0,0,6
"Dec 23, 11:00 pm",0,5,0,0,0,0,0,5,0,0,1,0,0,6
"Dec 24, 12:00 am",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,6.8
"Dec 24, 01:00 am",0,3.8,0,0,0,0,0,3.8,0,0,1,0,0,6.8
"Dec 24, 02:00 am",0,3.4,0,0,0,0,0,3.4,0,0,1,0,0,6.8
"Dec 24, 03:00 am",0,3,0,0,0,0,0,3,0,0,1,0,0,7.3
"Dec 24, 04:00 am",0,2.5,0,0,0,0,0,2.5,0,0,1,0,0,7.3
"Dec 24, 05:00 am",0,2.1,0,0,0,0,0,2.1,0,0,1,0,0,7.3
"Dec 24, 06:00 am",0,1.7,0,0,0,0,0,1.7,0,0,1,0,0,9.4
"Dec 24, 07:00 am",0.283663,1.3,78.5731,30,22.9615,2,3,0.451994,7.88321,0.000283663,1,2,5.98968,9.4
"Dec 24, 08:00 am",508.858,2.3,70.8131,203,542.123,68,97,3.37434,153.291,0.508858,1,1,143.18,9.4
"Dec 24, 09:00 am",381.741,3.3,58.8862,0,412.14,109,109,3.99632,109.14,0.381741,1,1,109.14,7.6
"Dec 24, 10:00 am",709.397,4.3,48.3961,20,747.484,184,193,6.34948,200.183,0.709397,1,1,199.956,7.6
"Dec 24, 11:00 am",825.372,6.2,40.5536,18,866.415,218,227,8.87257,234.427,0.825372,1,1,234.325,7.6
"Dec 24, 12:00 pm",772.864,8,37.0999,13,812.554,210,217,10.0365,220.933,0.772864,1,1,220.881,10.3
"Dec 24, 01:00 pm",293.657,9.9,39.2181,0,322.156,92,92,10.2659,87.6618,0.293657,1,1,87.6618,10.3
