,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Jan 11, 05:00 am",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,6.7
"Jan 11, 06:00 am",0,5.6,0,0,0,0,0,5.6,0,0,1,0,0,7.2
"Jan 11, 07:00 am",19.3021,3.9,78.4299,67,42.3338,2,5,2.84159,15.3777,0.0193021,1,2,11.1554,5.7
"Jan 11, 08:00 am",680.485,5,70.1818,460,717.853,41,111,7.75269,215.46,0.680485,1,1,193.201,5.2
"Jan 11, 09:00 am",1444.02,6.7,58.4278,701,1502.94,45,260,13.1905,431.314,1.44402,1,1,414.29,6.2
"Jan 11, 10:00 am",2086.75,9.4,48.2387,817,2168.03,55,403,17.0754,617.31,2.08675,1,1,608.146,9.3
"Jan 11, 11:00 am",2531.36,10.6,40.8658,887,2630.41,64,509,20.6481,755.149,2.53136,1,1,749.986,8.8
"Jan 11, 12:00 pm",2559.86,11.7,38.0021,865,2660.11,65,522,22.037,767.143,2.55986,1,1,763.339,8.8
"Jan 11, 01:00 pm",2401.34,12.2,40.6168,838,2495,62,484,21.1795,717.888,2.40135,1,1,713.125,9.8
"Jan 11, 02:00 pm",1993.23,13.3,47.817,739,2071.01,75,393,20.4436,597.939,1.99323,1,1,589.936,10.3
"Jan 11, 03:00 pm",1249.96,12.2,57.9076,556,1302.88,60,234,17.4728,379.154,1.24996,1,1,366.126,7.7
"Jan 11, 04:00 pm",643.712,11.7,69.6108,381,680.179,55,116,14.5448,206.575,0.643712,1,1,188.631,6.2
"Jan 11, 05:00 pm",10.3831,11.1,78.1387,43,33.2484,3,5,10.2816,11.7479,0.0103831,1,3,9.04786,5.2
"Jan 11, 06:00 pm",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,3.6
"Jan 11, 07:00 pm",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,1.5
"Jan 11, 08:00 pm",0,5.6,0,0,0,0,0,5.6,0,0,1,0,0,1.5
"Jan 11, 09:00 pm",0,3.3,0,0,0,0,0,3.3,0,0,1,0,0,3.1
"Jan 11, 10:00 pm",0,2.8,0,0,0,0,0,2.8,0,0,1,0,0,2.6
"Jan 11, 11:00 pm",0,0.6,0,0,0,0,0,0.6,0,0,1,0,0,0
"Jan 12, 12:00 am",0,2.8,0,0,0,0,0,2.8,0,0,1,0,0,0
"Jan 12, 01:00 am",0,3.3,0,0,0,0,0,3.3,0,0,1,0,0,3.1
"Jan 12, 02:00 am",0,1.7,0,0,0,0,0,1.7,0,0,1,0,0,3.6
"Jan 12, 03:00 am",0,2.2,0,0,0,0,0,2.2,0,0,1,0,0,0
"Jan 12, 04:00 am",0,0,0,0,0,0,0,0,0,0,1,0,0,0
"Jan 12, 05:00 am",0,1.7,0,0,0,0,0,1.7,0,0,1,0,0,2.6
"Jan 12, 06:00 am",0,1.7,0,0,0,0,0,1.7,0,0,1,0,0,2.6
"Jan 12, 07:00 am",11.9217,1.7,78.4732,45,34.8157,3,4,-0.00575917,11.9017,0.0119217,1,2,9.06445,2.6
"Jan 12, 08:00 am",630.118,5,70.1905,433,666.254,36,102,7.96527,200.441,0.630118,1,1,179.479,3.6
"Jan 12, 09:00 am",1419.55,7.8,58.4069,675,1477.7,55,263,16.513,429.818,1.41955,1,1,413.449,3.6
"Jan 12, 10:00 am",2037.36,9.4,48.1782,781,2116.79,70,404,22.1919,616.581,2.03736,1,1,607.864,4.1
"Jan 12, 11:00 am",2410.04,12.2,40.7555,830,2504.05,79,497,25.9162,736.495,2.41004,1,1,731.715,5.2
"Jan 12, 12:00 pm",2528.45,13.3,37.8445,845,2627.38,82,531,28.015,779.091,2.52845,1,1,775.433,5.2
"Jan 12, 01:00 pm",2412.15,15,40.4355,833,2506.25,80,501,27.6459,743.038,2.41215,1,1,738.385,6.2
"Jan 12, 02:00 pm",2013.25,16.7,47.6368,787,2091.77,71,412,28.5649,627.375,2.01325,1,1,618.98,5.2
"Jan 12, 03:00 pm",1417.19,17.2,57.7394,687,1475.26,56,274,24.5268,444.19,1.41719,1,1,428.28,6.2
"Jan 12, 04:00 pm",648.307,16.1,69.4574,458,684.886,38,112,20.7837,216.809,0.648307,1,1,195.398,3.1
"Jan 12, 05:00 pm",21.7058,13.9,78.1014,59,44.7825,4,6,13.1314,16.044,0.0217058,1,3,12.3412,3.1
"Jan 12, 06:00 pm",0,14.4,0,0,0,0,0,14.4,0,0,1,0,0,2.6
"Jan 12, 07:00 pm",0,10,0,0,0,0,0,10,0,0,1,0,0,0
"Jan 12, 08:00 pm",0,10.6,0,0,0,0,0,10.6,0,0,1,0,0,0
"Jan 12, 09:00 pm",0,8.9,0,0,0,0,0,8.9,0,0,1,0,0,1.5
"Jan 12, 10:00 pm",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,2.1
"Jan 12, 11:00 pm",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,0
"Jan 13, 12:00 am",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,1.5
"Jan 13, 01:00 am",0,5,0,0,0,0,0,5,0,0,1,0,0,1.5
"Jan 13, 02:00 am",0,3.9,0,0,0,0,0,3.9,0,0,1,0,0,2.1
"Jan 13, 03:00 am",0,2.8,0,0,0,0,0,2.8,0,0,1,0,0,1.5
"Jan 13, 04:00 am",0,2.2,0,0,0,0,0,2.2,0,0,1,0,0,2.6
"Jan 13, 05:00 am",0,2.2,0,0,0,0,0,2.2,0,0,1,0,0,0
"Jan 13, 06:00 am",0,2.2,0,0,0,0,0,2.2,0,0,1,0,0,0
"Jan 13, 07:00 am",36.1548,0,78.5159,91,59.5027,3,6,-3.19109,21.0272,0.0361548,1,2,15.287,0
"Jan 13, 08:00 am",700.777,3.9,70.1944,547,738.649,28,112,10.8161,227.965,0.700777,1,1,201.481,0
"Jan 13, 09:00 am",1487.05,7.8,58.3805,766,1547.34,42,279,20.1418,458.696,1.48705,1,1,440.153,1.5
"Jan 13, 10:00 am",2057.18,11.1,48.1115,858,2137.34,54,422,29.4886,644.792,2.05718,1,1,635.269,1.5
"Jan 13, 11:00 am",2412.43,14.4,40.6385,901,2506.54,61,516,33.3841,764.336,2.41243,1,1,759.204,2.6
"Jan 13, 12:00 pm",2494.88,16.7,37.6801,909,2592.4,63,547,36.8259,802.529,2.49488,1,1,798.66,2.6
"Jan 13, 01:00 pm",2221.31,19.4,40.2487,832,2307.77,60,484,36.4562,714.229,2.22131,1,1,709.664,3.1
"Jan 13, 02:00 pm",1987.11,20.6,47.4527,832,2064.67,54,417,33.4941,634.441,1.98711,1,1,625.703,4.6
"Jan 13, 03:00 pm",1411.87,21.1,57.5686,745,1469.77,43,281,31.3303,457.797,1.41187,1,1,440.747,3.6
"Jan 13, 04:00 pm",677.29,20,69.3028,536,714.58,29,118,25.4832,233.253,0.67729,1,1,208.383,2.6
"Jan 13, 05:00 pm",56.6765,16.1,78.065,113,80.413,4,8,15.7287,29.5077,0.0566766,1,3,22.4195,4.1
"Jan 13, 06:00 pm",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,2.1
"Jan 13, 07:00 pm",0,12.2,0,0,0,0,0,12.2,0,0,1,0,0,3.1
"Jan 13, 08:00 pm",0,15,0,0,0,0,0,15,0,0,1,0,0,5.2
"Jan 13, 09:00 pm",0,12.2,0,0,0,0,0,12.2,0,0,1,0,0,3.6
"Jan 13, 10:00 pm",0,10,0,0,0,0,0,10,0,0,1,0,0,2.1
"Jan 13, 11:00 pm",0,10,0,0,0,0,0,10,0,0,1,0,0,1.5
"Jan 14, 12:00 am",0,10,0,0,0,0,0,10,0,0,1,0,0,2.6
"Jan 14, 01:00 am",0,8.9,0,0,0,0,0,8.9,0,0,1,0,0,3.1
"Jan 14, 02:00 am",0,11.1,0,0,0,0,0,11.1,0,0,1,0,0,4.6
"Jan 14, 03:00 am",0,10.6,0,0,0,0,0,10.6,0,0,1,0,0,5.7
"Jan 14, 04:00 am",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,4.1
"Jan 14, 05:00 am",0,7.8,0,0,0,0,0,7.8,0,0,1,0,0,4.1
"Jan 14, 06:00 am",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,2.1
"Jan 14, 07:00 am",28.6077,3.3,78.5579,79,51.8136,3,5,1.84694,18.5814,0.0286077,1,2,13.5959,2.6
"Jan 14, 08:00 am",643.57,8.3,70.1934,483,680.033,33,108,14.5051,211.942,0.64357,1,1,188.557,0
"Jan 14, 09:00 am",1450.51,12.2,58.3487,728,1509.63,46,272,20.3326,447.388,1.45051,1,1,429.804,4.6
"Jan 14, 10:00 am",2020.49,15,48.0386,822,2099.29,58,412,27.2222,626.31,2.02049,1,1,617.241,4.6
"Jan 14, 11:00 am",2390.9,16.1,40.5147,890,2484.13,66,518,34.9546,763.252,2.3909,1,1,758.243,2.6
"Jan 14, 12:00 pm",2506.85,16.7,37.5091,903,2604.86,69,552,36.9205,806.655,2.50685,1,1,802.877,2.6
"Jan 14, 01:00 pm",2392.3,18.9,40.0563,891,2485.58,66,523,36.3192,768.623,2.3923,1,1,763.825,3.6
"Jan 14, 02:00 pm",2044.05,19.4,47.2647,850,2123.72,59,433,34.2558,654.793,2.04405,1,1,646.006,3.6
"Jan 14, 03:00 pm",1464.97,19.4,57.3957,760,1524.55,47,292,30.5928,472.733,1.46497,1,1,455.549,3.1
"Jan 14, 04:00 pm",713.122,18.3,69.1471,551,751.302,32,125,24.5422,243.496,0.713122,1,1,218.125,2.1
"Jan 14, 05:00 pm",61.3278,15.6,78.0295,105,85.1528,5,9,15.387,30.2876,0.0613278,1,3,23.7045,1.5
"Jan 14, 06:00 pm",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,1.5
"Jan 14, 07:00 pm",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,2.6
"Jan 14, 08:00 pm",0,10.6,0,0,0,0,0,10.6,0,0,1,0,0,4.6
"Jan 14, 09:00 pm",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,2.1
"Jan 14, 10:00 pm",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,4.1
"Jan 14, 11:00 pm",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,4.6
"Jan 15, 12:00 am",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,4.6
"Jan 15, 01:00 am",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,5.7
"Jan 15, 02:00 am",0,5.6,0,0,0,0,0,5.6,0,0,1,0,0,6.2
"Jan 15, 03:00 am",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,6.2
"Jan 15, 04:00 am",0,2.2,0,0,0,0,0,2.2,0,0,1,0,0,4.6
"Jan 15, 05:00 am",0,1.1,0,0,0,0,0,1.1,0,0,1,0,0,5.7
"Jan 15, 06:00 am",0,1.1,0,0,0,0,0,1.1,0,0,1,0,0,6.2
"Jan 15, 07:00 am",0,1.1,78.5991,0,7.45377,2,2,-0.119978,1.93969,0,1,2,1.93969,6.2
"Jan 15, 08:00 am",84.816,1.1,70.1875,0,109.091,30,30,0.200483,28.4271,0.084816,1,1,28.4271,5.2
"Jan 15, 09:00 am",231.97,1.7,58.3113,0,259.18,71,71,1.62498,67.9447,0.23197,1,1,67.9447,6.2
"Jan 15, 10:00 am",358.742,2.2,47.9597,0,388.638,106,106,2.80545,102.394,0.358742,1,1,102.394,5.7
"Jan 15, 11:00 am",441.207,2.8,40.3841,0,472.928,129,129,3.81636,125.141,0.441207,1,1,125.141,6.2
"Jan 15, 12:00 pm",468.531,3.3,37.3313,0,500.87,137,137,4.7363,133.058,0.468531,1,1,133.058,4.6
"Jan 15, 01:00 pm",539.285,4.4,39.8585,0,573.258,156,156,6.1365,153.208,0.539285,1,1,153.208,5.2
"Jan 15, 02:00 pm",2074.16,5.6,47.0731,689,2154.96,113,418,19.1299,617.167,2.07416,1,1,610.16,3.1
"Jan 15, 03:00 pm",1463.51,5.6,57.2205,594,1523.05,92,285,17.711,441.726,1.46351,1,1,428.459,2.1
"Jan 15, 04:00 pm",733.428,5,68.9902,529,772.117,35,126,16.7175,240.403,0.733428,1,1,216.233,0
"Jan 15, 05:00 pm",0,4.4,77.9949,0,14.3084,4,4,3.336,3.77836,0,1,3,3.77836,4.1
"Jan 15, 06:00 pm",0,3.9,0,0,0,0,0,3.9,0,0,1,0,0,2.6
"Jan 15, 07:00 pm",0,3.9,0,0,0,0,0,3.9,0,0,1,0,0,0
"Jan 15, 08:00 pm",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,0
"Jan 15, 09:00 pm",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,0
"Jan 15, 10:00 pm",0,3.9,0,0,0,0,0,3.9,0,0,1,0,0,2.6
"Jan 15, 11:00 pm",0,5,0,0,0,0,0,5,0,0,1,0,0,0
"Jan 16, 12:00 am",0,5,0,0,0,0,0,5,0,0,1,0,0,0
"Jan 16, 01:00 am",0,5.6,0,0,0,0,0,5.6,0,0,1,0,0,0
"Jan 16, 02:00 am",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,3.6
"Jan 16, 03:00 am",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,3.6
"Jan 16, 04:00 am",0,7.8,0,0,0,0,0,7.8,0,0,1,0,0,6.7
"Jan 16, 05:00 am",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,2.6
"Jan 16, 06:00 am",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,6.2
"Jan 16, 07:00 am",0,8.9,78.6396,0,7.20388,2,2,7.85524,1.93969,0,1,2,1.93969,7.7
"Jan 16, 08:00 am",260.51,10,70.1767,63,288.313,53,63,10.1722,81.4682,0.26051,1,1,78.4204,7.2
"Jan 16, 09:00 am",1206.42,10.6,58.2685,469,1258.05,90,237,14.9114,360.73,1.20642,1,1,349.464,8.2
"Jan 16, 10:00 am",1857.81,11.7,47.8746,626,1930.67,103,375,20.1472,556.022,1.85781,1,1,549.21,6.7
"Jan 16, 11:00 am",2497.16,12.2,40.247,853,2594.78,74,511,21.4154,747.13,2.49716,1,1,742.451,9.8
"Jan 16, 12:00 pm",2534.75,12.8,37.147,839,2633.94,77,530,24.6335,768.42,2.53475,1,1,765.037,7.2
"Jan 16, 01:00 pm",2472,14.4,39.6553,855,2568.57,75,517,26.0678,755.534,2.472,1,1,751.105,7.2
"Jan 16, 02:00 pm",2076.83,16.7,46.8779,813,2157.74,67,429,28.9734,647.881,2.07683,1,1,639.749,5.2
"Jan 16, 03:00 pm",1497.88,16.7,57.0433,727,1558.52,53,292,24.9163,469.315,1.49788,1,1,453.28,5.7
"Jan 16, 04:00 pm",723.181,15,68.8325,517,761.613,36,127,18.5465,238.507,0.723181,1,1,215.071,6.2
"Jan 16, 05:00 pm",62.9695,13.9,77.9614,95,86.8259,6,10,13.5315,29.9205,0.0629695,1,3,23.9703,6.7
"Jan 16, 06:00 pm",0,13.9,0,0,0,0,0,13.9,0,0,1,0,0,4.1
"Jan 16, 07:00 pm",0,11.7,0,0,0,0,0,11.7,0,0,1,0,0,2.6
"Jan 16, 08:00 pm",0,12.2,0,0,0,0,0,12.2,0,0,1,0,0,3.1
"Jan 16, 09:00 pm",0,11.1,0,0,0,0,0,11.1,0,0,1,0,0,3.1
"Jan 16, 10:00 pm",0,11.1,0,0,0,0,0,11.1,0,0,1,0,0,4.1
"Jan 16, 11:00 pm",0,11.7,0,0,0,0,0,11.7,0,0,1,0,0,3.6
"Jan 17, 12:00 am",0,11.7,0,0,0,0,0,11.7,0,0,1,0,0,4.1
"Jan 17, 01:00 am",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,5.2
"Jan 17, 02:00 am",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,4.6
"Jan 17, 03:00 am",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,5.2
"Jan 17, 04:00 am",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,8.2
"Jan 17, 05:00 am",0,16.7,0,0,0,0,0,16.7,0,0,1,0,0,9.8
"Jan 17, 06:00 am",0,16.7,0,0,0,0,0,16.7,0,0,1,0,0,9.8
"Jan 17, 07:00 am",0,17.2,78.6793,7,13.7347,3,3,16.4257,4.28365,0,1,2,3.84135,9.8
"Jan 17, 08:00 am",90.3563,17.8,70.1611,0,114.739,34,34,17.393,32.2313,0.0903563,1,1,32.2313,10.3
"Jan 17, 09:00 am",256.15,18.9,58.2202,0,283.861,83,83,19.0912,80.3588,0.25615,1,1,80.3588,13.9
"Jan 17, 10:00 am",398.448,19.4,47.7835,0,429.215,125,125,20.1003,122.07,0.398448,1,1,122.07,12.4
"Jan 17, 11:00 am",489.028,20,40.1032,0,521.836,152,152,20.9043,148.963,0.489028,1,1,148.963,14.9
"Jan 17, 12:00 pm",527.391,19.4,36.9562,0,561.086,163,163,20.6745,159.997,0.527391,1,1,159.997,10.8
"Jan 17, 01:00 pm",498.641,20,39.4469,0,531.67,155,155,21.2295,151.998,0.498641,1,1,151.998,10.3
"Jan 17, 02:00 pm",412.884,18.9,46.6793,0,443.971,129,129,19.7032,126.037,0.412884,1,1,126.037,11.8
"Jan 17, 03:00 pm",899.169,18.3,56.8643,187,942.158,152,214,21.0189,273.162,0.899169,1,1,269.089,10.3
"Jan 17, 04:00 pm",291.951,18.3,68.6739,36,320.413,73,79,18.94,92.2627,0.291951,1,1,90.6437,8.2
"Jan 17, 05:00 pm",7.07995,17.8,77.9288,5,29.8839,8,8,17.0258,8.69375,0.00707995,1,3,8.38073,7.7
"Jan 17, 06:00 pm",0,17.8,0,0,0,0,0,17.8,0,0,1,0,0,7.7
"Jan 17, 07:00 pm",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,4.6
"Jan 17, 08:00 pm",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,7.2
"Jan 17, 09:00 pm",0,15,0,0,0,0,0,15,0,0,1,0,0,8.8
"Jan 17, 10:00 pm",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,6.2
"Jan 17, 11:00 pm",0,5,0,0,0,0,0,5,0,0,1,0,0,15.5
"Jan 18, 12:00 am",0,-2.2,0,0,0,0,0,-2.2,0,0,1,0,0,11.3
"Jan 18, 01:00 am",0,-5,0,0,0,0,0,-5,0,0,1,0,0,7.7
"Jan 18, 02:00 am",0,-7.2,0,0,0,0,0,-7.2,0,0,1,0,0,9.8
"Jan 18, 03:00 am",0,-8.9,0,0,0,0,0,-8.9,0,0,1,0,0,8.8
"Jan 18, 04:00 am",0,-10,0,0,0,0,0,-10,0,0,1,0,0,9.3
"Jan 18, 05:00 am",0,-10.6,0,0,0,0,0,-10.6,0,0,1,0,0,10.3
"Jan 18, 06:00 am",0,-11.1,0,0,0,0,0,-11.1,0,0,1,0,0,9.8
"Jan 18, 07:00 am",0,-12.2,78.7181,0,7.86465,2,2,-13.2332,1.93969,0,1,2,1.93969,8.2
"Jan 18, 08:00 am",98.2486,-12.2,70.1405,0,122.784,32,32,-12.8605,30.3277,0.0982486,1,1,30.3277,7.7
"Jan 18, 09:00 am",275.072,-12.2,58.1666,0,303.179,78,78,-12.1633,75.0944,0.275072,1,1,75.0944,10.3
"Jan 18, 10:00 am",437.87,-11.7,47.6863,0,469.516,120,120,-11.1216,116.781,0.43787,1,1,116.781,10.3
"Jan 18, 11:00 am",545.334,-11.1,39.9529,0,579.448,148,148,-10.117,144.709,0.545334,1,1,144.709,9.8
"Jan 18, 12:00 pm",734.851,-11.1,36.759,48,773.576,152,178,-9.46957,193.881,0.734851,1,1,193.695,9.8
"Jan 18, 01:00 pm",555.575,-10.6,39.2333,0,589.93,151,151,-9.43878,147.73,0.555575,1,1,147.73,8.8
"Jan 18, 02:00 pm",1163.02,-9.4,46.4774,65,1213.37,241,270,-6.68013,307.911,1.16302,1,1,307.282,11.8
"Jan 18, 03:00 pm",363.314,-8.9,56.6834,14,393.309,94,99,-8.37161,99.2205,0.363314,1,1,98.9195,9.8
"Jan 18, 04:00 pm",115.159,-8.9,68.5146,0,140.024,37,37,-9.3627,35.0756,0.115159,1,1,35.0756,8.8
"Jan 18, 05:00 pm",33.2516,-8.9,77.8974,31,56.5449,8,9,-9.71254,16.0841,0.0332516,1,3,14.1443,8.2
"Jan 18, 06:00 pm",0,-8.9,0,0,0,0,0,-8.9,0,0,1,0,0,9.3
"Jan 18, 07:00 pm",0,-9.4,0,0,0,0,0,-9.4,0,0,1,0,0,7.7
"Jan 18, 08:00 pm",0,-10,0,0,0,0,0,-10,0,0,1,0,0,7.2
"Jan 18, 09:00 pm",0,-10.6,0,0,0,0,0,-10.6,0,0,1,0,0,8.2
"Jan 18, 10:00 pm",0,-11.1,0,0,0,0,0,-11.1,0,0,1,0,0,6.7
"Jan 18, 11:00 pm",0,-12.2,0,0,0,0,0,-12.2,0,0,1,0,0,6.7
"Jan 19, 12:00 am",0,-12.8,0,0,0,0,0,-12.8,0,0,1,0,0,7.2
"Jan 19, 01:00 am",0,-13.3,0,0,0,0,0,-13.3,0,0,1,0,0,5.7
"Jan 19, 02:00 am",0,-13.9,0,0,0,0,0,-13.9,0,0,1,0,0,4.1
"Jan 19, 03:00 am",0,-14.4,0,0,0,0,0,-14.4,0,0,1,0,0,5.2
"Jan 19, 04:00 am",0,-15,0,0,0,0,0,-15,0,0,1,0,0,3.6
"Jan 19, 05:00 am",0,-15,0,0,0,0,0,-15,0,0,1,0,0,3.6
"Jan 19, 06:00 am",0,-15.6,0,0,0,0,0,-15.6,0,0,1,0,0,2.1
"Jan 19, 07:00 am",11.9618,-15.6,78.756,42,34.8565,3,5,-17.7956,11.099,0.0119618,1,2,8.44334,1.5
"Jan 19, 08:00 am",695.308,-14.4,70.115,428,733.044,40,109,-10.7488,203.247,0.695309,1,1,182.601,2.1
"Jan 19, 09:00 am",1542.18,-13.9,58.1075,676,1604.26,62,277,4.00627,440.906,1.54218,1,1,424.846,0
"Jan 19, 10:00 am",2264.3,-12.2,47.5833,785,2352.45,78,425,5.08286,634.203,2.2643,1,1,625.867,2.1
"Jan 19, 11:00 am",2713.16,-10.6,39.7962,836,2820.02,89,523,7.17437,761.457,2.71316,1,1,757.067,3.6
"Jan 19, 12:00 pm",2891.91,-8.9,36.5553,852,3006.77,92,560,6.37847,807.659,2.89191,1,1,804.426,5.2
"Jan 19, 01:00 pm",2692.91,-7.2,39.0147,840,2798.88,89,533,12.1205,771.95,2.69291,1,1,767.864,3.1
"Jan 19, 02:00 pm",2338.92,-6.1,46.2723,796,2430.05,80,442,6.31806,657.522,2.33892,1,1,649.962,5.2
"Jan 19, 03:00 pm",1654.51,-5,56.5009,697,1720.32,64,301,4.39482,471.134,1.65451,1,1,456.341,4.6
"Jan 19, 04:00 pm",802.557,-5,68.3548,479,843.008,44,133,-1.56591,239.246,0.802557,1,1,218.051,6.2
"Jan 19, 05:00 pm",72.0313,-6.1,77.8671,75,96.0609,8,11,-6.6524,29.0208,0.0720313,1,3,24.3298,3.1
"Jan 19, 06:00 pm",0,-6.7,0,0,0,0,0,-6.7,0,0,1,0,0,3.1
"Jan 19, 07:00 pm",0,-6.7,0,0,0,0,0,-6.7,0,0,1,0,0,1.5
"Jan 19, 08:00 pm",0,-7.8,0,0,0,0,0,-7.8,0,0,1,0,0,2.6
"Jan 19, 09:00 pm",0,-7.2,0,0,0,0,0,-7.2,0,0,1,0,0,3.1
"Jan 19, 10:00 pm",0,-7.8,0,0,0,0,0,-7.8,0,0,1,0,0,3.1
"Jan 19, 11:00 pm",0,-7.2,0,0,0,0,0,-7.2,0,0,1,0,0,4.1
"Jan 20, 12:00 am",0,-6.7,0,0,0,0,0,-6.7,0,0,1,0,0,3.6
"Jan 20, 01:00 am",0,-6.1,0,0,0,0,0,-6.1,0,0,1,0,0,4.1
"Jan 20, 02:00 am",0,-5.6,0,0,0,0,0,-5.6,0,0,1,0,0,3.1
"Jan 20, 03:00 am",0,-5.6,0,0,0,0,0,-5.6,0,0,1,0,0,4.1
"Jan 20, 04:00 am",0,-3.3,0,0,0,0,0,-3.3,0,0,1,0,0,6.2
"Jan 20, 05:00 am",0,-2.2,0,0,0,0,0,-2.2,0,0,1,0,0,7.7
"Jan 20, 06:00 am",0,-2.2,0,0,0,0,0,-2.2,0,0,1,0,0,6.2
"Jan 20, 07:00 am",0,-2.2,78.7931,2,12.3602,3,4,-3.47571,3.29824,0,1,2,3.17174,5.7
"Jan 20, 08:00 am",263.356,-2.2,70.0847,62,291.218,51,61,-2.1495,78.129,0.263356,1,1,75.1424,5.2
"Jan 20, 09:00 am",628.584,-1.7,58.043,133,664.683,98,141,1.37601,177.211,0.628584,1,1,174.065,2.1
"Jan 20, 10:00 am",1285.05,-0.6,47.4743,255,1339.03,161,274,4.82191,358.532,1.28505,1,1,355.849,5.7
"Jan 20, 11:00 am",1644.26,0.6,39.633,408,1709.73,125,338,11.9201,470.75,1.64426,1,1,468.641,2.6
"Jan 20, 12:00 pm",2564.11,1.7,36.3454,690,2664.55,156,537,18.5395,754.974,2.56411,1,1,752.413,3.6
"Jan 20, 01:00 pm",2256.47,2.2,38.7912,654,2344.31,130,478,23.0848,679.112,2.25647,1,1,676,1.5
"Jan 20, 02:00 pm",1719.66,3.3,46.0642,536,1787.69,127,374,27.0289,530.143,1.71966,1,1,525.143,0
"Jan 20, 03:00 pm",1450.59,3.9,56.3169,608,1509.71,85,293,23.8454,449.622,1.45059,1,1,436.886,0
"Jan 20, 04:00 pm",666.444,3.3,68.1945,359,703.466,53,121,8.50083,205.702,0.666444,1,1,189.947,2.1
"Jan 20, 05:00 pm",50.6479,0.6,77.8379,42,74.2698,9,11,-0.22177,21.9447,0.0506479,1,3,19.3189,2.6
"Jan 20, 06:00 pm",0,1.7,0,0,0,0,0,1.7,0,0,1,0,0,1.5
"Jan 20, 07:00 pm",0,0,0,0,0,0,0,0,0,0,1,0,0,2.1
"Jan 20, 08:00 pm",0,0,0,0,0,0,0,0,0,0,1,0,0,3.6
"Jan 20, 09:00 pm",0,-1.1,0,0,0,0,0,-1.1,0,0,1,0,0,3.1
"Jan 20, 10:00 pm",0,-1.7,0,0,0,0,0,-1.7,0,0,1,0,0,4.1
"Jan 20, 11:00 pm",0,-2.2,0,0,0,0,0,-2.2,0,0,1,0,0,3.6
"Jan 21, 12:00 am",0,-2.8,0,0,0,0,0,-2.8,0,0,1,0,0,4.1
"Jan 21, 01:00 am",0,-3.3,0,0,0,0,0,-3.3,0,0,1,0,0,3.1
"Jan 21, 02:00 am",0,-3.3,0,0,0,0,0,-3.3,0,0,1,0,0,3.1
"Jan 21, 03:00 am",0,-3.9,0,0,0,0,0,-3.9,0,0,1,0,0,2.1
"Jan 21, 04:00 am",0,-5,0,0,0,0,0,-5,0,0,1,0,0,2.1
"Jan 21, 05:00 am",0,-4.4,0,0,0,0,0,-4.4,0,0,1,0,0,2.6
"Jan 21, 06:00 am",0,-4.4,0,0,0,0,0,-4.4,0,0,1,0,0,2.1
"Jan 21, 07:00 am",43.8702,-5,78.8292,101,67.3637,4,7,-6.72895,23.4465,0.0438702,1,2,17.0562,1.5
"Jan 21, 08:00 am",755.406,-2.8,70.0494,558,794.651,30,122,1.19489,234.776,0.755406,1,1,207.941,3.1
"Jan 21, 09:00 am",1603.01,-0.6,57.9732,772,1667.1,45,295,9.21311,469.716,1.60301,1,1,451.545,3.6
"Jan 21, 10:00 am",2268.76,2.2,47.3594,863,2357.09,57,442,13.5244,659.7,2.26876,1,1,650.708,5.7
