,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Apr 29, 07:00 am",940.737,2.3,71.0083,583,984.844,99,306,5.54831,291.835,0.940737,1,1,262.542,8.2
"Apr 29, 08:00 am",1880.8,4.1,57.126,775,1954.49,120,531,11.5084,551.952,1.88081,1,1,534.758,7.9
"Apr 29, 09:00 am",2620.37,5.8,43.1506,878,2723.2,112,710,16.6955,768.885,2.62037,1,1,762.563,7.9
"Apr 29, 10:00 am",3141.86,7.7,29.2006,915,3268.42,122,851,21.3075,936.257,3.14186,1,1,934.737,7.9
"Apr 29, 11:00 am",3480.42,9.5,15.6168,933,3623.81,129,940,22.9106,1044.31,3.48042,1,1,1044.11,9.7
"Apr 29, 12:00 pm",3548.67,11.3,6.31827,933,3695.59,132,966,25.2299,1076.43,3.54867,1,1,1076.41,9.7
"Apr 29, 01:00 pm",3432.2,12.6,15.5572,934,3573.11,129,941,26.1635,1045.53,3.4322,1,1,1045.33,9.7
"Apr 29, 02:00 pm",2988,13.9,29.1342,879,3107.28,130,831,26.8332,913.38,2.988,1,1,911.931,8.5
"Apr 29, 03:00 pm",2481.73,15.2,43.0785,823,2578.7,141,703,25.8385,759.138,2.48173,1,1,753.25,8.5
"Apr 29, 04:00 pm",1690.73,15.3,57.0463,671,1757.77,144,502,22.3998,520.06,1.69073,1,1,505.256,8.5
"Apr 29, 05:00 pm",829.23,15.4,70.9184,396,870.373,137,279,18.948,266.052,0.82923,1,1,246.234,7.6
"Apr 29, 06:00 pm",257.269,15.5,84.5773,356,285.003,72,133,16.2446,98.9667,0.257269,1,1,79.6453,7.6
"Apr 29, 07:00 pm",0,14,93.7617,75,14.0784,4,7,13.1105,3.87939,0,1,3,3.87939,7.6
"Apr 29, 08:00 pm",0,12.5,0,0,0,0,0,12.5,0,0,1,0,0,7.1
"Apr 29, 09:00 pm",0,11,0,0,0,0,0,11,0,0,1,0,0,7.1
"Apr 29, 10:00 pm",0,9.8,0,0,0,0,0,9.8,0,0,1,0,0,7.1
"Apr 29, 11:00 pm",0,8.5,0,0,0,0,0,8.5,0,0,1,0,0,6.7
"Apr 30, 12:00 am",0,7.3,0,0,0,0,0,7.3,0,0,1,0,0,6.7
"Apr 30, 01:00 am",0,6.6,0,0,0,0,0,6.6,0,0,1,0,0,6.7
"Apr 30, 02:00 am",0,5.9,0,0,0,0,0,5.9,0,0,1,0,0,6.6
"Apr 30, 03:00 am",0,5.3,0,0,0,0,0,5.3,0,0,1,0,0,6.6
"Apr 30, 04:00 am",0,4.5,0,0,0,0,0,4.5,0,0,1,0,0,6.6
"Apr 30, 05:00 am",0,3.7,93.8453,25,14.7393,4,5,2.56429,3.87939,0,1,2,3.87939,6.8
"Apr 30, 06:00 am",238.422,3,84.5458,115,265.766,72,92,3.04818,76.3516,0.238422,1,1,70.0937,6.8
"Apr 30, 07:00 am",1000.08,4.6,70.8863,573,1045.81,123,329,8.58442,311.122,1.00008,1,1,282.487,6.8
"Apr 30, 08:00 am",1841.72,6.2,57.013,815,1914.01,100,535,16.9527,554.531,1.84172,1,1,536.593,4.4
"Apr 30, 09:00 am",2476.11,7.9,43.0409,806,2572.85,142,693,23.1586,747.904,2.47611,1,1,742.158,4.4
"Apr 30, 10:00 am",3024.54,10.3,29.0832,915,3145.53,123,854,29.8539,938.069,3.02455,1,1,936.571,4.4
"Apr 30, 11:00 am",3411.71,12.7,15.4572,934,3551.59,128,942,27.2898,1044.79,3.41171,1,1,1044.59,8.6
"Apr 30, 12:00 pm",3447.62,15.2,6.01427,924,3589.32,135,963,30.2763,1070.9,3.44762,1,1,1070.88,8.6
"Apr 30, 01:00 pm",3329.43,16.8,15.4539,927,3465.17,130,938,31.4811,1040.08,3.32943,1,1,1039.88,8.6
"Apr 30, 02:00 pm",2995.91,18.4,29.0767,915,3115.56,123,855,31.841,938.096,2.99591,1,1,936.599,8.4
"Apr 30, 03:00 pm",2460.91,20,43.0293,879,2557.01,113,715,30.9865,771.771,2.46091,1,1,765.511,8.4
"Apr 30, 04:00 pm",1748.76,20.6,56.9936,816,1817.8,100,537,28.3418,555.27,1.74876,1,1,537.334,8.4
"Apr 30, 05:00 pm",918.599,21.3,70.8561,665,962.109,92,332,25.1956,313.374,0.918599,1,1,280.187,9
"Apr 30, 06:00 pm",218.853,21.9,84.5012,351,245.793,62,123,22.5352,89.8658,0.218853,1,1,70.6955,9
"Apr 30, 07:00 pm",0,20.4,93.7919,77,9.24646,3,6,19.6402,2.62419,0,1,3,2.62419,9
"Apr 30, 08:00 pm",0,18.9,0,0,0,0,0,18.9,0,0,1,0,0,8.7
"Apr 30, 09:00 pm",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,8.7
"Apr 30, 10:00 pm",0,16.3,0,0,0,0,0,16.3,0,0,1,0,0,8.7
"Apr 30, 11:00 pm",0,15.1,0,0,0,0,0,15.1,0,0,1,0,0,8
"May 1, 12:00 am",0,14,0,0,0,0,0,14,0,0,1,0,0,8
"May 1, 01:00 am",0,13.2,0,0,0,0,0,13.2,0,0,1,0,0,8
"May 1, 02:00 am",0,12.4,0,0,0,0,0,12.4,0,0,1,0,0,6.6
"May 1, 03:00 am",0,11.7,0,0,0,0,0,11.7,0,0,1,0,0,6.6
"May 1, 04:00 am",0,10.9,0,0,0,0,0,10.9,0,0,1,0,0,6.6
"May 1, 05:00 am",0,10.1,93.8488,5,14.2662,4,4,8.85512,3.85804,0,1,2,3.85804,5.6
"May 1, 06:00 am",191.754,9.3,84.4148,21,218.143,63,67,9.08952,60.2083,0.191754,1,1,59.0534,5.6
"May 1, 07:00 am",311.602,10.7,70.7682,0,340.482,98,98,11.1902,93.0266,0.311602,1,1,93.0266,5.6
"May 1, 08:00 am",826.126,12.1,56.9042,33,867.189,231,249,16.5424,243.386,0.826126,1,1,242.666,3
"May 1, 09:00 am",648.261,13.5,42.936,8,684.839,194,199,17.1066,192.185,0.648261,1,1,192.128,3
"May 1, 10:00 am",1496,15.1,28.9716,92,1556.58,371,445,24.8259,452.671,1.496,1,1,452.522,3
"May 1, 11:00 am",1239.82,16.7,15.3057,21,1292.45,363,381,24.4765,375.123,1.23982,1,1,375.119,3.9
"May 1, 12:00 pm",1172.33,18.4,5.71456,15,1222.96,350,363,25.6127,356.854,1.17233,1,1,356.853,3.9
"May 1, 01:00 pm",1097.88,19.3,15.3554,15,1146.35,329,342,26.0015,335.116,1.09788,1,1,335.113,3.9
"May 1, 02:00 pm",1284.68,20.3,29.021,37,1338.66,357,387,25.0995,389.73,1.28468,1,1,389.669,8.9
"May 1, 03:00 pm",1381.55,21.2,42.9806,131,1438.5,323,413,26.5089,422.454,1.38155,1,1,421.525,8.9
"May 1, 04:00 pm",1659.55,20,56.9409,585,1725.53,192,507,26.6551,518.797,1.65955,1,1,505.986,8.9
"May 1, 05:00 pm",942.961,18.8,70.7935,500,987.128,145,327,22.4014,308.626,0.942961,1,1,283.743,9.6
"May 1, 06:00 pm",196.988,17.6,84.4245,51,223.482,66,75,17.8277,65.7052,0.196988,1,1,62.9026,9.6
"May 1, 07:00 pm",0,16,93.8207,12,9.533,3,4,15.2073,2.65162,0,1,3,2.65162,9.6
"May 1, 08:00 pm",0,14.4,0,0,0,0,0,14.4,0,0,1,0,0,8.9
"May 1, 09:00 pm",0,12.9,0,0,0,0,0,12.9,0,0,1,0,0,8.9
"May 1, 10:00 pm",0,11.6,0,0,0,0,0,11.6,0,0,1,0,0,8.9
"May 1, 11:00 pm",0,10.3,0,0,0,0,0,10.3,0,0,1,0,0,4.5
"May 2, 12:00 am",0,9.1,0,0,0,0,0,9.1,0,0,1,0,0,4.5
"May 2, 01:00 am",0,8.7,0,0,0,0,0,8.7,0,0,1,0,0,4.5
"May 2, 02:00 am",0,8.4,0,0,0,0,0,8.4,0,0,1,0,0,5
"May 2, 03:00 am",0,8,0,0,0,0,0,8,0,0,1,0,0,5
"May 2, 04:00 am",0,7.3,0,0,0,0,0,7.3,0,0,1,0,0,5
"May 2, 05:00 am",0,6.5,93.8527,30,14.2329,5,6,4.98757,3.7851,0,1,2,3.7851,4.3
"May 2, 06:00 am",248.653,5.7,84.2874,127,276.208,75,98,5.84201,80.7783,0.248653,1,1,73.7253,4.3
"May 2, 07:00 am",563.368,7,70.6539,66,597.907,150,174,9.12393,165.148,0.563368,1,1,161.884,4.3
"May 2, 08:00 am",329.227,8.4,56.7997,0,358.484,102,102,9.17918,97.0834,0.329227,1,1,97.0834,4.8
"May 2, 09:00 am",1045.42,9.7,42.8358,46,1092.42,273,305,14.5256,303.251,1.04542,1,1,302.929,4.8
"May 2, 10:00 am",712.657,10.8,28.8658,3,750.824,213,215,14.0756,207.791,0.712657,1,1,207.786,4.8
"May 2, 11:00 am",484.297,12,15.1623,1,516.996,148,149,13.8145,142.909,0.484297,1,1,142.909,4.8
"May 2, 12:00 pm",1717.66,13.1,5.41923,91,1785.62,417,499,22.2311,512.86,1.71766,1,1,512.859,4.8
"May 2, 01:00 pm",610.852,12.2,15.2618,6,646.523,181,186,15.2942,179.903,0.610852,1,1,179.902,4.8
"May 2, 02:00 pm",766.957,11.3,28.9671,2,806.495,229,231,13.4952,222.619,0.766957,1,1,222.615,9.3
"May 2, 03:00 pm",412.497,10.4,42.9324,0,443.576,127,127,11.2556,121.229,0.412497,1,1,121.229,9.3
"May 2, 04:00 pm",333.187,8.4,56.8881,0,362.53,103,103,8.85561,98.0402,0.333187,1,1,98.0402,9.3
"May 2, 05:00 pm",242.17,6.5,70.7304,0,269.591,76,76,6.56418,72.1838,0.24217,1,1,72.1838,12.1
"May 2, 06:00 pm",54.9941,4.5,84.3472,0,78.6986,22,22,3.9665,20.8377,0.0549941,1,1,20.8377,12.1
"May 2, 07:00 pm",0,4.3,93.848,0,3.57328,1,1,3.51674,0.94431,0,1,3,0.94431,12.1
"May 2, 08:00 pm",0,4.1,0,0,0,0,0,4.1,0,0,1,0,0,14.6
"May 2, 09:00 pm",0,4,0,0,0,0,0,4,0,0,1,0,0,14.6
"May 2, 10:00 pm",0,4.6,0,0,0,0,0,4.6,0,0,1,0,0,14.6
"May 2, 11:00 pm",0,5.2,0,0,0,0,0,5.2,0,0,1,0,0,13
"May 3, 12:00 am",0,5.7,0,0,0,0,0,5.7,0,0,1,0,0,13
"May 3, 01:00 am",0,5.1,0,0,0,0,0,5.1,0,0,1,0,0,13
"May 3, 02:00 am",0,4.5,0,0,0,0,0,4.5,0,0,1,0,0,10.9
"May 3, 03:00 am",0,3.8,0,0,0,0,0,3.8,0,0,1,0,0,10.9
"May 3, 04:00 am",0,2.7,0,0,0,0,0,2.7,0,0,1,0,0,10.9
"May 3, 05:00 am",0,1.6,93.8571,82,10.6893,4,8,0.755091,2.79196,0,1,2,2.79196,10.8
"May 3, 06:00 am",255.715,0.5,84.1637,331,283.417,65,125,0.739092,92.5699,0.255715,1,1,74.021,10.8
"May 3, 07:00 am",1002.23,2.2,70.5436,658,1048.02,89,332,5.14795,311.279,1.00223,1,1,278.903,10.8
"May 3, 08:00 am",1857.16,3.8,56.6993,780,1930.01,104,528,10.5815,542.694,1.85716,1,1,525.903,8.8
"May 3, 09:00 am",2586.49,5.5,42.7403,846,2687.87,117,703,15.4251,754.236,2.58649,1,1,748.368,8.8
"May 3, 10:00 am",3089.7,6.9,28.7657,865,3213.77,133,831,19.2,911.607,3.0897,1,1,910.244,8.8
"May 3, 11:00 am",3294.79,8.4,15.0271,809,3428.81,186,897,23.753,991.973,3.29479,1,1,991.812,7.3
"May 3, 12:00 pm",3476.94,9.8,5.12834,911,3620.15,136,958,26.3066,1059.82,3.47694,1,1,1059.8,7.3
"May 3, 01:00 pm",3347.59,10.6,15.1727,905,3484.23,132,927,26.5839,1021.54,3.34759,1,1,1021.35,7.3
"May 3, 02:00 pm",2907.27,11.5,28.9146,868,3022.83,130,830,30.6195,904.754,2.90727,1,1,903.362,4.5
"May 3, 03:00 pm",2379.98,12.3,42.8847,803,2472.76,130,686,27.7279,734.447,2.37998,1,1,728.803,4.5
"May 3, 04:00 pm",1747.12,12.5,56.8352,780,1816.1,105,528,23.6642,542.057,1.74712,1,1,525.103,4.5
"May 3, 05:00 pm",937.852,12.7,70.667,648,981.881,93,332,19.3879,310.405,0.937852,1,1,278.34,3.7
"May 3, 06:00 pm",240.299,12.9,84.2694,326,267.681,66,126,14.1023,92.2169,0.240299,1,1,74.088,3.7
"May 3, 07:00 pm",0,12.4,93.8739,80,10.2127,4,8,11.0265,2.7883,0,1,3,2.7883,3.7
"May 3, 08:00 pm",0,11.8,0,0,0,0,0,11.8,0,0,1,0,0,2.3
"May 3, 09:00 pm",0,11.3,0,0,0,0,0,11.3,0,0,1,0,0,2.3
"May 3, 10:00 pm",0,10.6,0,0,0,0,0,10.6,0,0,1,0,0,2.3
"May 3, 11:00 pm",0,10,0,0,0,0,0,10,0,0,1,0,0,4.7
"May 4, 12:00 am",0,9.3,0,0,0,0,0,9.3,0,0,1,0,0,4.7
"May 4, 01:00 am",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,4.7
"May 4, 02:00 am",0,7.4,0,0,0,0,0,7.4,0,0,1,0,0,4.3
"May 4, 03:00 am",0,6.5,0,0,0,0,0,6.5,0,0,1,0,0,4.3
"May 4, 04:00 am",0,6,0,0,0,0,0,6,0,0,1,0,0,4.3
"May 4, 05:00 am",0,5.5,93.8619,50,12.6066,5,7,4.48234,3.34534,0,1,2,3.34534,8
"May 4, 06:00 am",246.167,5,84.0437,195,273.671,70,106,5.17051,83.8562,0.246167,1,1,72.8372,8
"May 4, 07:00 am",940.137,6.9,70.4371,393,984.228,159,305,10.1591,286.936,0.940137,1,1,267.693,8
"May 4, 08:00 am",1109.77,8.9,56.6031,136,1158.59,251,325,14.0047,323.439,1.10977,1,1,320.531,5.5
"May 4, 09:00 am",741.921,10.8,42.6496,10,780.825,217,224,13.9773,216.063,0.741921,1,1,215.994,5.5
"May 4, 10:00 am",2141.37,13,28.6714,270,2224.73,390,609,23.9854,644.642,2.14137,1,1,644.221,5.5
"May 4, 11:00 am",3095.48,15.2,14.9001,682,3219.81,271,872,30.3927,961.311,3.09548,1,1,961.178,6.9
"May 4, 12:00 pm",3208.25,17.4,4.84199,770,3338.02,214,911,33.7915,1013.08,3.20825,1,1,1013.07,6.9
"May 4, 01:00 pm",3203.14,18.3,15.088,854,3332.66,168,920,34.8143,1016.71,3.20314,1,1,1016.54,6.9
"May 4, 02:00 pm",2797.07,19.3,28.8637,877,2907.65,127,836,39.6277,909.844,2.79707,1,1,908.446,3.9
"May 4, 03:00 pm",2252.52,20.2,42.8373,686,2340.2,203,679,36.3898,724.201,2.25252,1,1,719.4,3.9
"May 4, 04:00 pm",1310.76,20.4,56.7822,299,1365.53,247,410,29.5485,412.459,1.31076,1,1,405.985,3.9
"May 4, 05:00 pm",550.561,20.6,70.6032,65,584.798,158,182,23.5606,172.213,0.550561,1,1,169.006,4.6
"May 4, 06:00 pm",222.015,20.7,84.1911,59,249.02,75,86,21.2206,74.4887,0.222015,1,1,71.1888,4.6
"May 4, 07:00 pm",0,19.8,93.8984,15,15.5288,5,6,18.6819,4.38786,0,1,3,4.38786,4.6
"May 4, 08:00 pm",0,18.8,0,0,0,0,0,18.8,0,0,1,0,0,4.9
"May 4, 09:00 pm",0,17.8,0,0,0,0,0,17.8,0,0,1,0,0,4.9
"May 4, 10:00 pm",0,16.9,0,0,0,0,0,16.9,0,0,1,0,0,4.9
"May 4, 11:00 pm",0,15.9,0,0,0,0,0,15.9,0,0,1,0,0,3.1
"May 5, 12:00 am",0,14.9,0,0,0,0,0,14.9,0,0,1,0,0,3.1
"May 5, 01:00 am",0,14.2,0,0,0,0,0,14.2,0,0,1,0,0,3.1
"May 5, 02:00 am",0,13.5,0,0,0,0,0,13.5,0,0,1,0,0,1
"May 5, 03:00 am",0,12.9,0,0,0,0,0,12.9,0,0,1,0,0,1
"May 5, 04:00 am",0,12.6,0,0,0,0,0,12.6,0,0,1,0,0,1
"May 5, 05:00 am",0,12.3,93.8672,0,13.8845,4,4,10.4198,3.78066,0,1,2,3.78066,2.2
"May 5, 06:00 am",175.605,12.1,83.9274,0,201.667,59,59,11.6153,55.2032,0.175605,1,1,55.2032,2.2
"May 5, 07:00 am",957.53,13.3,70.3346,463,1002.09,153,327,19.7671,307.128,0.95753,1,1,284.564,2.2
"May 5, 08:00 am",1525.81,14.6,56.5112,506,1587.35,195,473,28.8182,481.033,1.52581,1,1,470.286,1.1
"May 5, 09:00 am",1638.4,15.8,42.5635,256,1703.67,316,495,31.7138,513.586,1.6384,1,1,511.839,1.1
"May 5, 10:00 am",2683.81,17.7,28.5828,732,2789.39,226,820,44.4655,894.436,2.68381,1,1,893.309,1.1
"May 5, 11:00 am",2990.87,19.7,14.7811,794,3110.29,186,887,40.8396,977.889,2.99087,1,1,977.739,4.1
"May 5, 12:00 pm",3068.12,21.6,4.56023,809,3191.16,186,920,43.652,1017.71,3.06812,1,1,1017.7,4.1
"May 5, 01:00 pm",2985.45,22,15.0076,825,3104.61,169,897,43.5424,989.7,2.98545,1,1,989.536,4.1
"May 5, 02:00 pm",2780.27,22.4,28.8141,821,2890.1,151,817,36.6425,890.862,2.78027,1,1,889.561,7.1
"May 5, 03:00 pm",2310.05,22.8,42.7902,805,2400.02,130,691,34.4965,736.527,2.31005,1,1,730.918,7.1
"May 5, 04:00 pm",1676.61,22.6,56.7289,768,1743.17,107,528,30.9843,538.427,1.67661,1,1,521.86,7.1
"May 5, 05:00 pm",890.723,22.4,70.539,631,933.487,95,331,28.9648,307.8,0.890723,1,1,276.759,3.8
"May 5, 06:00 pm",237.454,22.2,84.1122,346,264.777,67,132,23.5963,95.9927,0.237454,1,1,76.5329,3.8
"May 5, 07:00 pm",0,20.8,93.9214,0,3.32838,1,1,19.575,0.944325,0,1,3,0.944325,3.8
"May 5, 08:00 pm",0,19.4,0,0,0,0,0,19.4,0,0,1,0,0,8
"May 5, 09:00 pm",0,17.9,0,0,0,0,0,17.9,0,0,1,0,0,8
"May 5, 10:00 pm",0,16.9,0,0,0,0,0,16.9,0,0,1,0,0,8
"May 5, 11:00 pm",0,15.9,0,0,0,0,0,15.9,0,0,1,0,0,2.8
"May 6, 12:00 am",0,14.9,0,0,0,0,0,14.9,0,0,1,0,0,2.8
"May 6, 01:00 am",0,14.4,0,0,0,0,0,14.4,0,0,1,0,0,2.8
"May 6, 02:00 am",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,4.1
"May 6, 03:00 am",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,4.1
"May 6, 04:00 am",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,4.1
"May 6, 05:00 am",0,12.3,93.8731,94,10.1763,4,9,10.8514,2.77623,0,1,2,2.77623,4.4
"May 6, 06:00 am",252.453,11.8,83.815,340,280.087,66,131,12.3344,96.4127,0.252453,1,1,76.9137,4.4
"May 6, 07:00 am",914.585,13.4,70.2361,563,957.987,105,318,18.3848,297.637,0.914585,1,1,270.325,4.4
"May 6, 08:00 am",1640.99,15,56.4235,637,1706.34,145,496,23.8745,507.301,1.64099,1,1,493.855,5.2
"May 6, 09:00 am",2317.04,16.7,42.4822,751,2407.29,151,677,30.0028,722.362,2.31704,1,1,717.275,5.2
"May 6, 10:00 am",2739.41,18.6,28.4998,736,2847.42,199,798,35.0459,870.645,2.73941,1,1,869.523,5.2
"May 6, 11:00 am",3190.03,20.4,14.6703,854,3318.91,169,925,36.1113,1019.02,3.19003,1,1,1018.86,7.4
"May 6, 12:00 pm",3152.4,22.3,4.28314,788,3279.46,206,922,38.1494,1017.03,3.1524,1,1,1017.03,7.4
"May 6, 01:00 pm",3084.09,23,14.9314,842,3207.88,160,905,38.5456,996.971,3.08409,1,1,996.806,7.4
"May 6, 02:00 pm",2801,23.6,28.7658,834,2911.75,146,824,36.5908,897.309,2.801,1,1,895.996,8.3
"May 6, 03:00 pm",2355.99,24.3,42.7434,846,2447.81,117,708,35.1388,753.704,2.35599,1,1,747.835,8.3
"May 6, 04:00 pm",1690.4,24.1,56.6755,523,1757.43,247,535,31.7075,539.213,1.6904,1,1,527.974,8.3
"May 6, 05:00 pm",186.456,23.9,70.4743,0,212.737,65,65,24.4192,61.7281,0.186456,1,1,61.7281,8
"May 6, 06:00 pm",137.835,23.7,84.0329,0,163.145,50,50,23.5673,47.1501,0.137835,1,1,47.1501,8
"May 6, 07:00 pm",0,23,93.9431,0,6.57949,2,2,22.1713,1.88921,0,1,3,1.88921,8
"May 6, 08:00 pm",0,22.3,0,0,0,0,0,22.3,0,0,1,0,0,2.3
"May 6, 09:00 pm",0,21.6,0,0,0,0,0,21.6,0,0,1,0,0,2.3
"May 6, 10:00 pm",0,20.7,0,0,0,0,0,20.7,0,0,1,0,0,2.3
"May 6, 11:00 pm",0,19.8,0,0,0,0,0,19.8,0,0,1,0,0,2.5
"May 7, 12:00 am",0,19,0,0,0,0,0,19,0,0,1,0,0,2.5
"May 7, 01:00 am",0,18.6,0,0,0,0,0,18.6,0,0,1,0,0,2.5
"May 7, 02:00 am",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,1.2
"May 7, 03:00 am",0,17.8,0,0,0,0,0,17.8,0,0,1,0,0,1.2
"May 7, 04:00 am",0,16.9,0,0,0,0,0,16.9,0,0,1,0,0,1.2
"May 7, 05:00 am",0,15.9,93.8796,0,17.0184,5,5,14.8959,4.72707,0,1,2,4.72707,7
"May 7, 06:00 am",197.975,15,83.7064,0,224.49,67,67,14.9176,62.3611,0.197975,1,1,62.3611,7
"May 7, 07:00 am",570.385,15.4,70.1416,50,605.091,163,182,17.1548,172.208,0.570386,1,1,169.793,7
"May 7, 08:00 am",944.451,15.8,56.3399,70,988.659,249,288,19.0323,281.275,0.944451,1,1,279.806,8.4
"May 7, 09:00 am",2131.15,16.2,42.4055,481,2214.12,277,615,24.7858,646.794,2.13115,1,1,643.559,8.4
"May 7, 10:00 am",2150.91,16.7,28.4224,297,2234.64,375,617,25.6867,652.729,2.15091,1,1,652.281,8.4
"May 7, 11:00 am",2449.87,17.3,14.5675,333,2545.52,410,705,29.0832,755.18,2.44987,1,1,755.119,7
"May 7, 12:00 pm",3057.65,17.8,4.01079,604,3180.2,327,877,33.0013,961.452,3.05765,1,1,961.447,7
"May 7, 01:00 pm",3119.25,18.1,14.859,758,3244.72,223,895,33.9081,985.464,3.11925,1,1,985.318,7
"May 7, 02:00 pm",2653.15,18.5,28.7187,609,2757.4,273,769,31.849,829.913,2.65315,1,1,828.959,7
"May 7, 03:00 pm",1890.65,18.8,42.6968,367,1964.69,304,561,28.0184,582.395,1.89065,1,1,579.86,7
"May 7, 04:00 pm",1361.71,18.3,56.6218,306,1418.05,249,418,24.6124,418.386,1.36171,1,1,411.835,7
"May 7, 05:00 pm",409.344,17.7,70.4092,22,440.353,124,132,18.9357,125.647,0.409344,1,1,124.572,8.3
"May 7, 06:00 pm",307.265,17.1,83.9532,268,336.052,91,143,17.8471,109.831,0.307265,1,1,94.5955,8.3
"May 7, 07:00 pm",0,16.2,93.9633,0,3.39294,1,1,15.3453,0.944336,0,1,3,0.944336,8.3
"May 7, 08:00 pm",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,5.1
"May 7, 09:00 pm",0,14.3,0,0,0,0,0,14.3,0,0,1,0,0,5.1
"May 7, 10:00 pm",0,13.6,0,0,0,0,0,13.6,0,0,1,0,0,5.1
"May 7, 11:00 pm",0,12.9,0,0,0,0,0,12.9,0,0,1,0,0,2.5
"May 8, 12:00 am",0,12.2,0,0,0,0,0,12.2,0,0,1,0,0,2.5
"May 8, 01:00 am",0,11.7,0,0,0,0,0,11.7,0,0,1,0,0,2.5
"May 8, 02:00 am",0,11.1,0,0,0,0,0,11.1,0,0,1,0,0,3.3
"May 8, 03:00 am",0,10.5,0,0,0,0,0,10.5,0,0,1,0,0,3.3
"May 8, 04:00 am",0,9.8,0,0,0,0,0,9.8,0,0,1,0,0,3.3
"May 8, 05:00 am",0,9.1,93.8867,58,22.5624,8,11,7.99791,6.07885,0,1,2,6.07885,6.5
"May 8, 06:00 am",327.328,8.4,83.6016,194,356.544,96,135,9.01325,107.755,0.327328,1,1,96.488,6.5
"May 8, 07:00 am",486.061,9.6,70.0511,47,518.801,134,152,10.953,143.859,0.486061,1,1,141.598,6.5
"May 8, 08:00 am",1791.78,10.8,56.2606,611,1862.31,202,542,22.3526,547.936,1.79178,1,1,535.188,3.3
"May 8, 09:00 am",2094.87,12,42.3334,495,2176.46,261,610,26.6461,641.493,2.09487,1,1,638.186,3.3
"May 8, 10:00 am",2728.91,13.2,28.3505,672,2836.47,242,792,32.9213,858.199,2.72891,1,1,857.194,3.3
"May 8, 11:00 am",3048.73,14.3,14.4727,704,3170.85,261,887,35.9885,972.939,3.04873,1,1,972.813,3.8
"May 8, 12:00 pm",2111.04,15.4,3.74325,230,2193.24,402,612,30.4843,655.016,2.11104,1,1,655.014,3.8
