,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Nov 19, 12:00 pm",2637.11,19.6,30.686,663,2740.67,209,627,31.6796,824.568,2.63711,1,1,823.252,7.9
"Nov 19, 01:00 pm",875.112,20.7,35.5604,35,917.461,229,250,24.5036,266.437,0.875112,1,1,266.317,7.9
"Nov 19, 02:00 pm",454.548,21.7,44.9806,0,486.57,144,144,23.1726,140.364,0.454548,1,1,140.364,7.5
"Nov 19, 03:00 pm",293.103,22.8,56.7146,0,321.59,96,96,23.4318,92.8833,0.293103,1,1,92.8833,7.5
"Nov 19, 04:00 pm",567.692,22.2,69.5714,252,602.333,83,130,24.2211,186.458,0.567692,1,1,174.612,7.5
"Nov 19, 05:00 pm",31.3477,21.6,79.0996,60,54.6052,5,8,21.1236,19.4071,0.0313478,1,3,15.6033,7.5
"Nov 19, 06:00 pm",0,21,0,0,0,0,0,21,0,0,1,0,0,7.5
"Nov 19, 07:00 pm",0,20.2,0,0,0,0,0,20.2,0,0,1,0,0,7.5
"Nov 19, 08:00 pm",0,19.3,0,0,0,0,0,19.3,0,0,1,0,0,7.6
"Nov 19, 09:00 pm",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,7.6
"Nov 19, 10:00 pm",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,7.6
"Nov 19, 11:00 pm",0,18.1,0,0,0,0,0,18.1,0,0,1,0,0,8
"Nov 20, 12:00 am",0,18,0,0,0,0,0,18,0,0,1,0,0,8
"Nov 20, 01:00 am",0,17.6,0,0,0,0,0,17.6,0,0,1,0,0,8
"Nov 20, 02:00 am",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,6.6
"Nov 20, 03:00 am",0,16.7,0,0,0,0,0,16.7,0,0,1,0,0,6.6
"Nov 20, 04:00 am",0,16.8,0,0,0,0,0,16.8,0,0,1,0,0,6.6
"Nov 20, 05:00 am",0,16.8,0,0,0,0,0,16.8,0,0,1,0,0,1.6
"Nov 20, 06:00 am",0,16.8,0,0,0,0,0,16.8,0,0,1,0,0,1.6
"Nov 20, 07:00 am",17.9177,16.4,75.9543,0,40.9235,12,12,14.7081,11.3575,0.0179177,1,2,11.3575,1.6
"Nov 20, 08:00 am",118.333,15.9,63.4468,0,143.26,42,42,15.1426,39.8363,0.118333,1,1,39.8363,2.5
"Nov 20, 09:00 am",231.882,15.5,51.0559,0,259.09,76,76,15.6627,72.214,0.231882,1,1,72.214,2.5
"Nov 20, 10:00 am",312.128,15.8,40.2604,0,341.019,100,100,16.67,95.4826,0.312128,1,1,95.4826,2.5
"Nov 20, 11:00 am",345.304,16.1,32.714,0,374.908,110,110,17.1994,105.223,0.345304,1,1,105.223,3.2
"Nov 20, 12:00 pm",426.681,16.4,30.9081,0,458.076,134,134,18.0981,129.091,0.426681,1,1,129.091,3.2
"Nov 20, 01:00 pm",313.86,16.6,35.7253,0,342.788,101,101,17.5814,96.3752,0.31386,1,1,96.3752,3.2
"Nov 20, 02:00 pm",436.399,16.9,45.0861,0,468.012,136,136,18.555,132.166,0.436399,1,1,132.166,3.8
"Nov 20, 03:00 pm",167.004,17.1,56.7754,0,192.894,57,57,17.0774,54.1085,0.167004,1,1,54.1085,3.8
"Nov 20, 04:00 pm",218.736,16.4,69.5991,13,245.674,65,67,16.5344,69.3566,0.218736,1,1,68.7446,3.8
"Nov 20, 05:00 pm",0,15.6,79.0606,3,15.1619,4,4,14.384,4.3919,0,1,3,4.20176,4.5
"Nov 20, 06:00 pm",0,14.9,0,0,0,0,0,14.9,0,0,1,0,0,4.5
"Nov 20, 07:00 pm",0,14.8,0,0,0,0,0,14.8,0,0,1,0,0,4.5
"Nov 20, 08:00 pm",0,14.8,0,0,0,0,0,14.8,0,0,1,0,0,2.7
"Nov 20, 09:00 pm",0,14.8,0,0,0,0,0,14.8,0,0,1,0,0,2.7
"Nov 20, 10:00 pm",0,14.7,0,0,0,0,0,14.7,0,0,1,0,0,2.7
"Nov 20, 11:00 pm",0,14.5,0,0,0,0,0,14.5,0,0,1,0,0,4.6
"Nov 21, 12:00 am",0,14.4,0,0,0,0,0,14.4,0,0,1,0,0,4.6
"Nov 21, 01:00 am",0,14.3,0,0,0,0,0,14.3,0,0,1,0,0,4.6
"Nov 21, 02:00 am",0,14.2,0,0,0,0,0,14.2,0,0,1,0,0,2.6
"Nov 21, 03:00 am",0,14,0,0,0,0,0,14,0,0,1,0,0,2.6
"Nov 21, 04:00 am",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,2.6
"Nov 21, 05:00 am",0,13.5,0,0,0,0,0,13.5,0,0,1,0,0,4.3
"Nov 21, 06:00 am",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,4.3
"Nov 21, 07:00 am",0,13.1,75.9762,0,20.714,6,6,11.7113,5.67252,0,1,2,5.67252,4.3
"Nov 21, 08:00 am",120.327,12.9,63.5899,0,145.292,42,42,11.9856,39.8366,0.120327,1,1,39.8366,2
"Nov 21, 09:00 am",266.355,12.7,51.2274,0,294.279,85,85,13.0605,81.0722,0.266355,1,1,81.0722,2
"Nov 21, 10:00 am",347.947,12.8,40.4648,0,377.608,109,109,13.9633,104.449,0.347947,1,1,104.449,2
"Nov 21, 11:00 am",354.364,12.9,32.9442,0,384.164,111,111,13.8818,106.223,0.354364,1,1,106.223,4.2
"Nov 21, 12:00 pm",354.091,13,31.1242,0,383.885,111,111,13.9862,106.196,0.354091,1,1,106.196,4.2
"Nov 21, 01:00 pm",329.611,13.3,35.8843,0,358.877,104,104,14.1414,99.3464,0.329611,1,1,99.3464,4.2
"Nov 21, 02:00 pm",453.903,13.6,45.1862,0,485.911,139,139,15.4563,135.308,0.453903,1,1,135.308,2.9
"Nov 21, 03:00 pm",502.08,13.9,56.8313,14,535.188,142,147,16.2177,149.846,0.50208,1,1,149.542,2.9
"Nov 21, 04:00 pm",208.157,13.8,69.6223,4,234.879,64,65,14.0605,65.1855,0.208157,1,1,64.9971,2.9
"Nov 21, 05:00 pm",0,13.8,79.0206,1,14.2487,4,4,12.0652,3.97149,0,1,3,3.90813,1.8
"Nov 21, 06:00 pm",0,13.7,0,0,0,0,0,13.7,0,0,1,0,0,1.8
"Nov 21, 07:00 pm",0,13.4,0,0,0,0,0,13.4,0,0,1,0,0,1.8
"Nov 21, 08:00 pm",0,13,0,0,0,0,0,13,0,0,1,0,0,3.1
"Nov 21, 09:00 pm",0,12.7,0,0,0,0,0,12.7,0,0,1,0,0,3.1
"Nov 21, 10:00 pm",0,12.5,0,0,0,0,0,12.5,0,0,1,0,0,3.1
"Nov 21, 11:00 pm",0,12.3,0,0,0,0,0,12.3,0,0,1,0,0,1.9
"Nov 22, 12:00 am",0,12,0,0,0,0,0,12,0,0,1,0,0,1.9
"Nov 22, 01:00 am",0,11.6,0,0,0,0,0,11.6,0,0,1,0,0,1.9
"Nov 22, 02:00 am",0,11.2,0,0,0,0,0,11.2,0,0,1,0,0,2
"Nov 22, 03:00 am",0,10.8,0,0,0,0,0,10.8,0,0,1,0,0,2
"Nov 22, 04:00 am",0,10.5,0,0,0,0,0,10.5,0,0,1,0,0,2
"Nov 22, 05:00 am",0,10.3,0,0,0,0,0,10.3,0,0,1,0,0,2.3
"Nov 22, 06:00 am",0,10,0,0,0,0,0,10,0,0,1,0,0,2.3
"Nov 22, 07:00 am",1.82087,10.2,75.9997,0,24.5272,7,7,8.37926,6.61921,0.00182087,1,2,6.61921,2.3
"Nov 22, 08:00 am",202.887,10.4,63.7335,0,229.502,65,65,10.0545,62.3918,0.202887,1,1,62.3918,1.8
"Nov 22, 09:00 am",406.015,10.6,51.3984,0,436.95,123,123,12.1432,119.888,0.406015,1,1,119.888,1.8
"Nov 22, 10:00 am",310.368,12.2,40.6669,0,339.222,98,98,13.2291,93.5239,0.310368,1,1,93.5239,1.8
"Nov 22, 11:00 am",488.483,13.7,33.1698,0,521.278,150,150,15.7902,145.375,0.488483,1,1,145.375,2.9
"Nov 22, 12:00 pm",449.686,15.2,31.3341,0,481.599,140,140,17.1989,135.167,0.449686,1,1,135.167,2.9
"Nov 22, 01:00 pm",1154.93,16.2,36.0372,89,1205.05,262,314,23.3706,348.27,1.15493,1,1,347.95,2.9
"Nov 22, 02:00 pm",2109.45,17.1,45.2809,653,2191.59,166,487,30.3195,659.693,2.10945,1,1,654.003,4.3
"Nov 22, 03:00 pm",1550.23,18.1,56.8822,734,1612.57,70,330,28.4255,492.868,1.55023,1,1,476.861,4.3
"Nov 22, 04:00 pm",774.878,17.6,69.6409,565,814.619,47,150,22.7023,261.133,0.774878,1,1,234.484,4.3
"Nov 22, 05:00 pm",45.7025,17.2,78.9797,128,69.2307,2,8,16.8511,27.508,0.0457025,1,3,19.3999,5.1
"Nov 22, 06:00 pm",0,16.7,0,0,0,0,0,16.7,0,0,1,0,0,5.1
"Nov 22, 07:00 pm",0,16,0,0,0,0,0,16,0,0,1,0,0,5.1
"Nov 22, 08:00 pm",0,15.3,0,0,0,0,0,15.3,0,0,1,0,0,6.6
"Nov 22, 09:00 pm",0,14.6,0,0,0,0,0,14.6,0,0,1,0,0,6.6
"Nov 22, 10:00 pm",0,14.1,0,0,0,0,0,14.1,0,0,1,0,0,6.6
"Nov 22, 11:00 pm",0,13.6,0,0,0,0,0,13.6,0,0,1,0,0,5.1
"Nov 23, 12:00 am",0,13.2,0,0,0,0,0,13.2,0,0,1,0,0,5.1
"Nov 23, 01:00 am",0,12.7,0,0,0,0,0,12.7,0,0,1,0,0,5.1
"Nov 23, 02:00 am",0,12.2,0,0,0,0,0,12.2,0,0,1,0,0,3.9
"Nov 23, 03:00 am",0,11.8,0,0,0,0,0,11.8,0,0,1,0,0,3.9
"Nov 23, 04:00 am",0,11.4,0,0,0,0,0,11.4,0,0,1,0,0,3.9
"Nov 23, 05:00 am",0,11.1,0,0,0,0,0,11.1,0,0,1,0,0,3.3
"Nov 23, 06:00 am",0,10.8,0,0,0,0,0,10.8,0,0,1,0,0,3.3
"Nov 23, 07:00 am",1.69508,11.1,76.0249,0,24.3991,7,7,9.57904,6.61926,0.00169508,1,2,6.61926,3.3
"Nov 23, 08:00 am",1126.3,11.4,63.8776,624,1175.59,59,222,19.0549,354.263,1.1263,1,1,332.745,2.1
"Nov 23, 09:00 am",1767.61,11.7,51.5688,578,1837.3,154,396,25.5034,544.319,1.76761,1,1,535.836,2.1
"Nov 23, 10:00 am",475.933,13.9,40.8668,0,508.442,147,147,17.6912,143.02,0.475933,1,1,143.02,2.1
"Nov 23, 11:00 am",1799.82,16,33.3907,285,1870.63,269,441,24.8721,544.711,1.79982,1,1,543.94,5.7
"Nov 23, 12:00 pm",2570.6,18.2,31.5378,677,2671.31,185,604,32.3756,806.621,2.5706,1,1,805.137,5.7
"Nov 23, 01:00 pm",2147.19,19.2,36.184,525,2230.77,206,510,31.2991,670.77,2.14719,1,1,668.854,5.7
"Nov 23, 02:00 pm",2120.28,20.3,45.3701,735,2202.83,116,475,30.8958,665.642,2.12028,1,1,659.188,6.8
"Nov 23, 03:00 pm",1550.23,21.3,56.9282,740,1612.58,69,330,29.1125,494.623,1.55024,1,1,478.433,6.8
"Nov 23, 04:00 pm",719.354,20.8,69.655,520,757.689,46,140,24.3219,244.295,0.719354,1,1,219.752,6.8
"Nov 23, 05:00 pm",45.2708,20.3,78.938,117,68.7908,3,8,19.9716,26.9619,0.0452708,1,3,19.5528,6.7
"Nov 23, 06:00 pm",0,19.8,0,0,0,0,0,19.8,0,0,1,0,0,6.7
"Nov 23, 07:00 pm",0,19,0,0,0,0,0,19,0,0,1,0,0,6.7
"Nov 23, 08:00 pm",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,5.6
"Nov 23, 09:00 pm",0,17.5,0,0,0,0,0,17.5,0,0,1,0,0,5.6
"Nov 23, 10:00 pm",0,17,0,0,0,0,0,17,0,0,1,0,0,5.6
"Nov 23, 11:00 pm",0,16.4,0,0,0,0,0,16.4,0,0,1,0,0,4.1
"Nov 24, 12:00 am",0,15.9,0,0,0,0,0,15.9,0,0,1,0,0,4.1
"Nov 24, 01:00 am",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,4.1
"Nov 24, 02:00 am",0,15.3,0,0,0,0,0,15.3,0,0,1,0,0,3
"Nov 24, 03:00 am",0,15,0,0,0,0,0,15,0,0,1,0,0,3
"Nov 24, 04:00 am",0,14.8,0,0,0,0,0,14.8,0,0,1,0,0,3
"Nov 24, 05:00 am",0,14.7,0,0,0,0,0,14.7,0,0,1,0,0,11.7
"Nov 24, 06:00 am",0,14.5,0,0,0,0,0,14.5,0,0,1,0,0,11.7
"Nov 24, 07:00 am",59.5324,13.6,76.0516,0,83.3232,24,24,13.1004,22.9591,0.0595324,1,2,22.9591,11.7
"Nov 24, 08:00 am",1119.35,12.6,64.022,612,1168.44,59,217,16.1332,347.649,1.11935,1,1,326.362,10.3
"Nov 24, 09:00 am",1868.71,11.7,51.7383,729,1941.97,82,385,18.0853,558.079,1.86871,1,1,547.237,10.3
"Nov 24, 10:00 am",2465.64,12.5,41.0641,826,2561.94,87,527,21.2935,737.543,2.46564,1,1,732.644,10.3
"Nov 24, 11:00 am",2750.75,13.4,33.6069,856,2859.27,95,609,25.9927,838.183,2.75075,1,1,835.814,7.5
"Nov 24, 12:00 pm",2804.96,14.2,31.7352,860,2915.89,97,627,27.2241,859.28,2.80496,1,1,857.351,7.5
"Nov 24, 01:00 pm",2589.26,14.7,36.3246,820,2690.76,101,574,26.7192,792.3,2.58926,1,1,789.263,7.5
"Nov 24, 02:00 pm",2184.02,15.3,45.4538,775,2269.03,95,472,24.821,666.482,2.18402,1,1,659.627,8.1
"Nov 24, 03:00 pm",1613.98,15.8,56.9691,750,1678.43,69,332,22.7631,499.721,1.61398,1,1,483.265,8.1
"Nov 24, 04:00 pm",757.332,15.2,69.6645,544,796.626,44,142,18.3408,250.434,0.757332,1,1,224.747,8.1
"Nov 24, 05:00 pm",49.2574,14.5,78.8954,121,72.853,3,8,14.1087,27.8245,0.0492574,1,3,20.1646,6
"Nov 24, 06:00 pm",0,13.9,0,0,0,0,0,13.9,0,0,1,0,0,6
"Nov 24, 07:00 pm",0,13.1,0,0,0,0,0,13.1,0,0,1,0,0,6
"Nov 24, 08:00 pm",0,12.2,0,0,0,0,0,12.2,0,0,1,0,0,4.7
"Nov 24, 09:00 pm",0,11.3,0,0,0,0,0,11.3,0,0,1,0,0,4.7
"Nov 24, 10:00 pm",0,10.6,0,0,0,0,0,10.6,0,0,1,0,0,4.7
"Nov 24, 11:00 pm",0,10,0,0,0,0,0,10,0,0,1,0,0,5.2
"Nov 25, 12:00 am",0,9.3,0,0,0,0,0,9.3,0,0,1,0,0,5.2
"Nov 25, 01:00 am",0,8.6,0,0,0,0,0,8.6,0,0,1,0,0,5.2
"Nov 25, 02:00 am",0,7.9,0,0,0,0,0,7.9,0,0,1,0,0,5.8
"Nov 25, 03:00 am",0,7.3,0,0,0,0,0,7.3,0,0,1,0,0,5.8
"Nov 25, 04:00 am",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,5.8
"Nov 25, 05:00 am",0,6,0,0,0,0,0,6,0,0,1,0,0,5.3
"Nov 25, 06:00 am",0,5.4,0,0,0,0,0,5.4,0,0,1,0,0,5.3
"Nov 25, 07:00 am",188.805,5.6,76.0799,216,215.134,10,28,5.57949,70.379,0.188805,1,2,57.3585,5.3
"Nov 25, 08:00 am",1023.4,5.8,64.1665,497,1069.77,73,200,12.4437,311.346,1.0234,1,1,293.91,2.2
"Nov 25, 09:00 am",1882.27,6,51.907,719,1956.01,95,391,20.207,567.405,1.88227,1,1,556.57,2.2
"Nov 25, 10:00 am",2323.34,8.4,41.2588,763,2413.84,107,511,27.0943,713.906,2.32334,1,1,709.297,2.2
"Nov 25, 11:00 am",2611.73,10.7,33.8182,851,2714.19,96,605,35.5925,833.489,2.61173,1,1,831.078,1.4
"Nov 25, 12:00 pm",2619.69,13,31.9263,839,2722.49,104,619,38.5804,848.048,2.61969,1,1,846.125,1.4
"Nov 25, 01:00 pm",2500.1,13.7,36.4591,861,2597.83,88,583,38.252,809.288,2.5001,1,1,806.054,1.4
"Nov 25, 02:00 pm",2163.63,14.4,45.5318,855,2247.85,72,487,34.1707,691.095,2.16363,1,1,683.48,1.8
"Nov 25, 03:00 pm",1576.51,15.1,57.0051,776,1639.72,61,332,29.544,504.563,1.57651,1,1,487.493,1.8
"Nov 25, 04:00 pm",762.046,14.9,69.6695,561,801.459,44,144,21.969,256.408,0.762046,1,1,229.912,1.8
"Nov 25, 05:00 pm",50.3767,14.8,78.852,123,73.9935,3,8,14.5833,28.3075,0.0503767,1,3,20.5238,1.4
"Nov 25, 06:00 pm",0,14.6,0,0,0,0,0,14.6,0,0,1,0,0,1.4
"Nov 25, 07:00 pm",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,1.4
"Nov 25, 08:00 pm",0,13.1,0,0,0,0,0,13.1,0,0,1,0,0,3
"Nov 25, 09:00 pm",0,12.4,0,0,0,0,0,12.4,0,0,1,0,0,3
"Nov 25, 10:00 pm",0,11.7,0,0,0,0,0,11.7,0,0,1,0,0,3
"Nov 25, 11:00 pm",0,11.1,0,0,0,0,0,11.1,0,0,1,0,0,2.5
"Nov 26, 12:00 am",0,10.4,0,0,0,0,0,10.4,0,0,1,0,0,2.5
"Nov 26, 01:00 am",0,9.7,0,0,0,0,0,9.7,0,0,1,0,0,2.5
"Nov 26, 02:00 am",0,9,0,0,0,0,0,9,0,0,1,0,0,5.5
"Nov 26, 03:00 am",0,8.2,0,0,0,0,0,8.2,0,0,1,0,0,5.5
"Nov 26, 04:00 am",0,7.6,0,0,0,0,0,7.6,0,0,1,0,0,5.5
"Nov 26, 05:00 am",0,6.9,0,0,0,0,0,6.9,0,0,1,0,0,6.5
"Nov 26, 06:00 am",0,6.2,0,0,0,0,0,6.2,0,0,1,0,0,6.5
"Nov 26, 07:00 am",198.2,6.4,76.1097,261,224.72,8,29,6.48803,75.8946,0.1982,1,2,60.1497,6.5
"Nov 26, 08:00 am",1117.76,6.6,64.3112,610,1166.81,58,212,13.032,342.994,1.11776,1,1,321.408,3.6
"Nov 26, 09:00 am",1832.26,6.9,52.0746,714,1904.22,83,375,18.6661,548.924,1.83226,1,1,538.024,3.6
"Nov 26, 10:00 am",2410.28,9,41.4508,812,2504.3,97,524,25.3648,734.882,2.41028,1,1,729.887,3.6
"Nov 26, 11:00 am",2529.57,11.1,34.0246,719,2628.54,167,595,35.294,805.751,2.52957,1,1,803.667,1.4
"Nov 26, 12:00 pm",1694.56,13.3,32.111,248,1761.73,286,438,29.9373,525.34,1.69456,1,1,524.76,1.4
"Nov 26, 01:00 pm",1824.77,14,36.5872,362,1896.46,243,450,30.734,568.442,1.82477,1,1,567.064,1.4
"Nov 26, 02:00 pm",1728.58,14.8,45.6042,485,1796.92,172,406,32.4701,546.191,1.72858,1,1,541.844,1
"Nov 26, 03:00 pm",1346.07,15.5,57.0359,549,1401.92,103,294,29.5442,428.899,1.34607,1,1,416.796,1
"Nov 26, 04:00 pm",694.818,15.4,69.67,429,732.542,64,140,22.7866,231.204,0.694819,1,1,210.941,1
"Nov 26, 05:00 pm",37.2509,15.2,78.8079,94,60.6194,3,7,14.7073,22.7699,0.0372509,1,3,16.8236,1.4
"Nov 26, 06:00 pm",0,15,0,0,0,0,0,15,0,0,1,0,0,1.4
"Nov 26, 07:00 pm",0,14.3,0,0,0,0,0,14.3,0,0,1,0,0,1.4
"Nov 26, 08:00 pm",0,13.7,0,0,0,0,0,13.7,0,0,1,0,0,4.3
"Nov 26, 09:00 pm",0,13.1,0,0,0,0,0,13.1,0,0,1,0,0,4.3
"Nov 26, 10:00 pm",0,12.3,0,0,0,0,0,12.3,0,0,1,0,0,4.3
"Nov 26, 11:00 pm",0,11.6,0,0,0,0,0,11.6,0,0,1,0,0,3.8
"Nov 27, 12:00 am",0,10.9,0,0,0,0,0,10.9,0,0,1,0,0,3.8
"Nov 27, 01:00 am",0,10.2,0,0,0,0,0,10.2,0,0,1,0,0,3.8
"Nov 27, 02:00 am",0,9.5,0,0,0,0,0,9.5,0,0,1,0,0,4.8
"Nov 27, 03:00 am",0,8.9,0,0,0,0,0,8.9,0,0,1,0,0,4.8
"Nov 27, 04:00 am",0,8.6,0,0,0,0,0,8.6,0,0,1,0,0,4.8
"Nov 27, 05:00 am",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,4.3
"Nov 27, 06:00 am",0,8.1,0,0,0,0,0,8.1,0,0,1,0,0,4.3
"Nov 27, 07:00 am",198.781,8.3,76.1409,257,225.312,9,29,8.40842,76.3291,0.198781,1,2,60.8132,4.3
"Nov 27, 08:00 am",1140.75,8.5,64.4558,611,1190.46,67,219,14.629,352.075,1.14075,1,1,330.27,4.3
"Nov 27, 09:00 am",1798.16,8.7,52.241,586,1868.91,149,387,19.3479,538.758,1.79816,1,1,529.696,4.3
"Nov 27, 10:00 am",1218.63,11,41.6398,121,1270.62,244,307,18.2118,359.019,1.21863,1,1,358.261,4.3
"Nov 27, 11:00 am",1853.12,13.3,34.2258,295,1925.82,280,455,26.1015,564.115,1.85312,1,1,563.241,3
"Nov 27, 12:00 pm",677.624,15.7,32.2891,9,714.922,199,204,20.4399,203.666,0.677624,1,1,203.645,3
"Nov 27, 01:00 pm",1492.12,16.6,36.709,207,1552.58,263,381,26.4151,455.551,1.49212,1,1,454.753,3
"Nov 27, 02:00 pm",482.331,17.5,45.671,0,514.985,149,149,19.4579,146.033,0.482331,1,1,146.033,6.2
"Nov 27, 03:00 pm",351.366,18.4,57.0618,0,381.102,110,110,19.3206,108,0.351366,1,1,108,6.2
"Nov 27, 04:00 pm",542.464,17.8,69.6659,228,576.511,79,119,19.8171,174.516,0.542464,1,1,163.749,6.2
"Nov 27, 05:00 pm",23.584,17.2,78.763,49,46.6958,4,6,16.5653,16.1667,0.023584,1,3,13.0682,6.6
"Nov 27, 06:00 pm",0,16.5,0,0,0,0,0,16.5,0,0,1,0,0,6.6
"Nov 27, 07:00 pm",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,6.6
"Nov 27, 08:00 pm",0,14.6,0,0,0,0,0,14.6,0,0,1,0,0,8.1
"Nov 27, 09:00 pm",0,13.6,0,0,0,0,0,13.6,0,0,1,0,0,8.1
"Nov 27, 10:00 pm",0,12.9,0,0,0,0,0,12.9,0,0,1,0,0,8.1
"Nov 27, 11:00 pm",0,12.2,0,0,0,0,0,12.2,0,0,1,0,0,7.3
"Nov 28, 12:00 am",0,11.5,0,0,0,0,0,11.5,0,0,1,0,0,7.3
"Nov 28, 01:00 am",0,11.1,0,0,0,0,0,11.1,0,0,1,0,0,7.3
"Nov 28, 02:00 am",0,10.6,0,0,0,0,0,10.6,0,0,1,0,0,5.6
"Nov 28, 03:00 am",0,10.2,0,0,0,0,0,10.2,0,0,1,0,0,5.6
"Nov 28, 04:00 am",0,9.9,0,0,0,0,0,9.9,0,0,1,0,0,5.6
"Nov 28, 05:00 am",0,9.6,0,0,0,0,0,9.6,0,0,1,0,0,7.9
"Nov 28, 06:00 am",0,9.3,0,0,0,0,0,9.3,0,0,1,0,0,7.9
"Nov 28, 07:00 am",66.4835,9.8,76.1735,45,90.4069,13,17,9.16789,27.2015,0.0664835,1,2,24.4825,7.9
"Nov 28, 08:00 am",529.831,10.4,64.6003,110,563.583,100,127,12.1575,158.602,0.529831,1,1,154.642,5
"Nov 28, 09:00 am",1712.9,10.9,52.4061,582,1780.69,131,366,19.8737,515.026,1.7129,1,1,505.91,5
"Nov 28, 10:00 am",2282.92,13.1,41.8258,645,2371.8,180,516,26.2386,698.236,2.28292,1,1,694.126,5
"Nov 28, 11:00 am",1183.34,15.3,34.4219,87,1234.29,265,316,20.4781,351.911,1.18334,1,1,351.648,7.3
"Nov 28, 12:00 pm",2429.06,17.5,32.4607,496,2523.86,280,581,28.5564,748.016,2.42906,1,1,746.808,7.3
"Nov 28, 01:00 pm",630.023,18.4,36.8244,9,666.157,186,191,21.1319,190.395,0.630023,1,1,190.36,7.3
"Nov 28, 02:00 pm",826.471,19.3,45.732,51,867.543,204,228,22.6503,250.12,0.826471,1,1,249.658,6.5
"Nov 28, 03:00 pm",1078.75,20.2,57.0825,317,1126.69,141,251,25.0597,334.917,1.07875,1,1,327.906,6.5
"Nov 28, 04:00 pm",445.21,19.8,69.6572,203,477.022,63,99,21.5789,146.177,0.44521,1,1,136.595,6.5
"Nov 28, 05:00 pm",15.519,19.3,78.7173,44,38.4801,3,5,18.6581,13.653,0.015519,1,3,10.8719,7.4
"Nov 28, 06:00 pm",0,18.9,0,0,0,0,0,18.9,0,0,1,0,0,7.4
"Nov 28, 07:00 pm",0,18.1,0,0,0,0,0,18.1,0,0,1,0,0,7.4
"Nov 28, 08:00 pm",0,17.3,0,0,0,0,0,17.3,0,0,1,0,0,6.1
"Nov 28, 09:00 pm",0,16.5,0,0,0,0,0,16.5,0,0,1,0,0,6.1
"Nov 28, 10:00 pm",0,16.3,0,0,0,0,0,16.3,0,0,1,0,0,6.1
"Nov 28, 11:00 pm",0,16.2,0,0,0,0,0,16.2,0,0,1,0,0,7
"Nov 29, 12:00 am",0,16,0,0,0,0,0,16,0,0,1,0,0,7
"Nov 29, 01:00 am",0,15.9,0,0,0,0,0,15.9,0,0,1,0,0,7
"Nov 29, 02:00 am",0,15.8,0,0,0,0,0,15.8,0,0,1,0,0,6.7
"Nov 29, 03:00 am",0,15.7,0,0,0,0,0,15.7,0,0,1,0,0,6.7
"Nov 29, 04:00 am",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,6.7
"Nov 29, 05:00 am",0,15.4,0,0,0,0,0,15.4,0,0,1,0,0,6
"Nov 29, 06:00 am",0,15.3,0,0,0,0,0,15.3,0,0,1,0,0,6
"Nov 29, 07:00 am",14.587,15.6,76.2075,0,37.5307,11,11,14.6016,10.4109,0.014587,1,2,10.4109,6
"Nov 29, 08:00 am",274.485,15.9,64.7445,0,302.579,85,85,16.2846,84.5723,0.274485,1,1,84.5723,3.2
"Nov 29, 09:00 am",293.934,16.2,52.5697,0,322.439,94,94,16.9184,90.3817,0.293934,1,1,90.3817,3.2
"Nov 29, 10:00 am",1276.94,18.1,42.0086,164,1330.68,243,328,25.9136,389.9,1.27694,1,1,388.837,3.2
"Nov 29, 11:00 am",663.069,19.9,34.6127,10,700.009,197,203,23.8968,202.65,0.663069,1,1,202.619,3.6
"Nov 29, 12:00 pm",325.659,21.7,32.6257,0,354.84,107,107,23.0286,102.294,0.325659,1,1,102.294,3.6
"Nov 29, 01:00 pm",291.479,22.7,36.9333,0,319.932,97,97,23.5989,92.4764,0.291479,1,1,92.4764,3.6
"Nov 29, 02:00 pm",231.833,23.7,45.7872,0,259.041,79,79,24.1845,75.0811,0.231833,1,1,75.0811,4
"Nov 29, 03:00 pm",170.045,24.7,57.0981,0,195.996,60,60,24.7754,56.9656,0.170045,1,1,56.9656,4
"Nov 29, 04:00 pm",181.626,24.2,69.6441,5,207.81,59,60,24.3028,60.5015,0.181626,1,1,60.2656,4
"Nov 29, 05:00 pm",0,23.7,78.671,1,10.4541,3,3,21.9762,3.06221,0,1,3,2.99903,1
"Nov 29, 06:00 pm",0,23.2,0,0,0,0,0,23.2,0,0,1,0,0,1
"Nov 29, 07:00 pm",0,22.1,0,0,0,0,0,22.1,0,0,1,0,0,1
