,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Nov 22, 03:00 pm",238.421,13.6,65.0633,1,265.764,73,73,13.9602,73.5477,0.238421,1,1,73.5108,6.9
"Nov 22, 04:00 pm",15.034,12.8,75.7447,0,37.986,11,11,11.9239,10.4122,0.015034,1,3,10.4122,6.9
"Nov 22, 05:00 pm",0,12.1,0,0,0,0,0,12.1,0,0,1,0,0,6.6
"Nov 22, 06:00 pm",0,11.4,0,0,0,0,0,11.4,0,0,1,0,0,6.6
"Nov 22, 07:00 pm",0,11.3,0,0,0,0,0,11.3,0,0,1,0,0,6.6
"Nov 22, 08:00 pm",0,11.1,0,0,0,0,0,11.1,0,0,1,0,0,6.5
"Nov 22, 09:00 pm",0,11,0,0,0,0,0,11,0,0,1,0,0,6.5
"Nov 22, 10:00 pm",0,10.8,0,0,0,0,0,10.8,0,0,1,0,0,6.5
"Nov 22, 11:00 pm",0,10.6,0,0,0,0,0,10.6,0,0,1,0,0,8.6
"Nov 23, 12:00 am",0,10.4,0,0,0,0,0,10.4,0,0,1,0,0,8.6
"Nov 23, 01:00 am",0,10.2,0,0,0,0,0,10.2,0,0,1,0,0,8.6
"Nov 23, 02:00 am",0,10,0,0,0,0,0,10,0,0,1,0,0,5.8
"Nov 23, 03:00 am",0,9.8,0,0,0,0,0,9.8,0,0,1,0,0,5.8
"Nov 23, 04:00 am",0,9.3,0,0,0,0,0,9.3,0,0,1,0,0,5.8
"Nov 23, 05:00 am",0,8.8,0,0,0,0,0,8.8,0,0,1,0,0,5.7
"Nov 23, 06:00 am",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,5.7
"Nov 23, 07:00 am",0,8.5,76.4593,0,14.0762,4,4,7.26426,3.78039,0,1,2,3.78039,5.7
"Nov 23, 08:00 am",98.8628,8.7,66.564,0,123.41,35,35,7.58907,33.1905,0.0988628,1,1,33.1905,2.4
"Nov 23, 09:00 am",184.709,8.9,55.8546,0,210.955,60,60,8.52499,56.9672,0.184709,1,1,56.9672,2.4
"Nov 23, 10:00 am",606.28,10,47.2722,32,641.841,148,161,12.9032,177.031,0.60628,1,1,176.7,2.4
"Nov 23, 11:00 am",2229.04,11,42.1698,591,2315.8,199,475,26.6727,683.018,2.22904,1,1,679.129,2.7
"Nov 23, 12:00 pm",1629.03,12,41.8489,279,1693.98,249,380,24.4264,493.326,1.62903,1,1,491.545,2.7
"Nov 23, 01:00 pm",289.957,12.6,46.4089,0,318.378,92,92,14.4457,88.2552,0.289957,1,1,88.2552,2.7
"Nov 23, 02:00 pm",1545.19,13.2,54.6354,497,1607.37,146,314,20.9847,468.219,1.54519,1,1,459.007,5.2
"Nov 23, 03:00 pm",425.291,13.7,65.1362,84,456.655,83,101,15.61,130.369,0.425291,1,1,127.249,5.2
"Nov 23, 04:00 pm",118.6,13.2,75.7264,79,143.531,16,22,12.911,44.2336,0.1186,1,3,39.5158,5.2
"Nov 23, 05:00 pm",0,12.7,0,0,0,0,0,12.7,0,0,1,0,0,5.7
"Nov 23, 06:00 pm",0,12.2,0,0,0,0,0,12.2,0,0,1,0,0,5.7
"Nov 23, 07:00 pm",0,11.9,0,0,0,0,0,11.9,0,0,1,0,0,5.7
"Nov 23, 08:00 pm",0,11.6,0,0,0,0,0,11.6,0,0,1,0,0,3
"Nov 23, 09:00 pm",0,11.3,0,0,0,0,0,11.3,0,0,1,0,0,3
"Nov 23, 10:00 pm",0,10.8,0,0,0,0,0,10.8,0,0,1,0,0,3
"Nov 23, 11:00 pm",0,10.3,0,0,0,0,0,10.3,0,0,1,0,0,5.2
"Nov 24, 12:00 am",0,9.7,0,0,0,0,0,9.7,0,0,1,0,0,5.2
"Nov 24, 01:00 am",0,9.7,0,0,0,0,0,9.7,0,0,1,0,0,5.2
"Nov 24, 02:00 am",0,9.6,0,0,0,0,0,9.6,0,0,1,0,0,2.9
"Nov 24, 03:00 am",0,9.5,0,0,0,0,0,9.5,0,0,1,0,0,2.9
"Nov 24, 04:00 am",0,8.9,0,0,0,0,0,8.9,0,0,1,0,0,2.9
"Nov 24, 05:00 am",0,8.2,0,0,0,0,0,8.2,0,0,1,0,0,1.8
"Nov 24, 06:00 am",0,7.5,0,0,0,0,0,7.5,0,0,1,0,0,1.8
"Nov 24, 07:00 am",0,7.4,76.4947,0,10.6393,3,3,5.4125,2.83458,0,1,2,2.83458,1.8
"Nov 24, 08:00 am",78.5412,7.3,66.7362,0,102.696,29,29,6.46672,27.4855,0.0785412,1,1,27.4855,5.6
"Nov 24, 09:00 am",182.669,7.2,56.0481,0,208.874,59,59,6.92845,56.0149,0.182669,1,1,56.0149,5.6
"Nov 24, 10:00 am",318.163,7.5,47.4836,0,347.183,97,97,7.96481,93.526,0.318163,1,1,93.526,5.6
"Nov 24, 11:00 am",301.163,7.9,42.385,0,329.821,93,93,8.27032,88.9672,0.301163,1,1,88.9672,7.2
"Nov 24, 12:00 pm",307.962,8.2,42.0414,0,336.764,95,95,8.59942,90.9705,0.307962,1,1,90.9705,7.2
"Nov 24, 01:00 pm",236.845,8.2,46.5586,0,264.156,75,75,8.28958,71.2603,0.236845,1,1,71.2603,7.2
"Nov 24, 02:00 pm",254.041,8.1,54.7402,0,281.709,79,79,8.22431,75.9739,0.254041,1,1,75.9739,8.9
"Nov 24, 03:00 pm",155.984,8.1,65.2035,0,181.654,51,51,7.85403,48.9113,0.155984,1,1,48.9113,8.9
"Nov 24, 04:00 pm",110.717,7.5,75.7067,56,135.495,20,24,7.10227,39.7064,0.110717,1,3,36.3639,8.9
"Nov 24, 05:00 pm",0,6.9,0,0,0,0,0,6.9,0,0,1,0,0,10.6
"Nov 24, 06:00 pm",0,6.3,0,0,0,0,0,6.3,0,0,1,0,0,10.6
"Nov 24, 07:00 pm",0,6.2,0,0,0,0,0,6.2,0,0,1,0,0,10.6
"Nov 24, 08:00 pm",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,10.6
"Nov 24, 09:00 pm",0,6,0,0,0,0,0,6,0,0,1,0,0,10.6
"Nov 24, 10:00 pm",0,5.9,0,0,0,0,0,5.9,0,0,1,0,0,10.6
"Nov 24, 11:00 pm",0,5.8,0,0,0,0,0,5.8,0,0,1,0,0,8.8
"Nov 25, 12:00 am",0,5.7,0,0,0,0,0,5.7,0,0,1,0,0,8.8
"Nov 25, 01:00 am",0,5,0,0,0,0,0,5,0,0,1,0,0,8.8
"Nov 25, 02:00 am",0,4.3,0,0,0,0,0,4.3,0,0,1,0,0,5.8
"Nov 25, 03:00 am",0,3.6,0,0,0,0,0,3.6,0,0,1,0,0,5.8
"Nov 25, 04:00 am",0,2.8,0,0,0,0,0,2.8,0,0,1,0,0,5.8
"Nov 25, 05:00 am",0,2,0,0,0,0,0,2,0,0,1,0,0,6.6
"Nov 25, 06:00 am",0,1.2,0,0,0,0,0,1.2,0,0,1,0,0,6.6
"Nov 25, 07:00 am",0,1.9,76.5311,0,10.8524,3,3,0.757715,2.83459,0,1,2,2.83459,6.6
"Nov 25, 08:00 am",77.0022,2.5,66.9072,0,101.127,28,28,1.84673,26.5357,0.0770022,1,1,26.5357,8.6
"Nov 25, 09:00 am",288.64,3.1,56.2391,0,317.033,86,86,3.27362,83.6953,0.28864,1,1,83.6953,8.6
"Nov 25, 10:00 am",312.735,3.7,47.6911,0,341.639,94,94,4.01839,90.4788,0.312735,1,1,90.4788,8.6
"Nov 25, 11:00 am",302.773,4.3,42.5946,0,331.465,92,92,4.53737,87.9796,0.302773,1,1,87.9796,11.5
"Nov 25, 12:00 pm",276.026,4.9,42.2275,0,304.153,85,85,5.05621,80.9103,0.276026,1,1,80.9103,11.5
"Nov 25, 01:00 pm",237.456,4.6,46.7017,0,264.78,74,74,4.62788,70.3069,0.237457,1,1,70.3069,11.5
"Nov 25, 02:00 pm",676.073,4.3,54.8389,71,713.333,140,164,5.81388,191.715,0.676073,1,1,190.379,10.6
"Nov 25, 03:00 pm",93.8829,4,65.2651,0,118.333,33,33,3.61592,31.2852,0.0938829,1,1,31.2852,10.6
"Nov 25, 04:00 pm",0,3.5,75.6858,0,17.9481,5,5,2.69084,4.72648,0,1,3,4.72648,10.6
"Nov 25, 05:00 pm",0,3.1,0,0,0,0,0,3.1,0,0,1,0,0,11.9
"Nov 25, 06:00 pm",0,2.6,0,0,0,0,0,2.6,0,0,1,0,0,11.9
"Nov 25, 07:00 pm",0,2.5,0,0,0,0,0,2.5,0,0,1,0,0,11.9
"Nov 25, 08:00 pm",0,2.3,0,0,0,0,0,2.3,0,0,1,0,0,11.5
"Nov 25, 09:00 pm",0,2.2,0,0,0,0,0,2.2,0,0,1,0,0,11.5
"Nov 25, 10:00 pm",0,1.8,0,0,0,0,0,1.8,0,0,1,0,0,11.5
"Nov 25, 11:00 pm",0,1.5,0,0,0,0,0,1.5,0,0,1,0,0,11.3
"Nov 26, 12:00 am",0,1.2,0,0,0,0,0,1.2,0,0,1,0,0,11.3
"Nov 26, 01:00 am",0,0.7,0,0,0,0,0,0.7,0,0,1,0,0,11.3
"Nov 26, 02:00 am",0,0.2,0,0,0,0,0,0.2,0,0,1,0,0,8.9
"Nov 26, 03:00 am",0,-0.2,0,0,0,0,0,-0.2,0,0,1,0,0,8.9
"Nov 26, 04:00 am",0,-0.9,0,0,0,0,0,-0.9,0,0,1,0,0,8.9
"Nov 26, 05:00 am",0,-1.5,0,0,0,0,0,-1.5,0,0,1,0,0,7.7
"Nov 26, 06:00 am",0,-2.2,0,0,0,0,0,-2.2,0,0,1,0,0,7.7
"Nov 26, 07:00 am",0,-1.9,76.5683,0,11.0234,3,3,-2.97479,2.8346,0,1,2,2.8346,7.7
"Nov 26, 08:00 am",71.5529,-1.6,67.0767,0,95.5733,26,26,-2.39103,24.6358,0.0715529,1,1,24.6358,7.1
"Nov 26, 09:00 am",197.401,-1.3,56.4276,0,223.905,61,61,-1.5377,57.9215,0.197401,1,1,57.9215,7.1
"Nov 26, 10:00 am",1599.48,-0.4,47.8944,301,1663.45,206,329,5.59306,446.812,1.59948,1,1,443.531,7.1
"Nov 26, 11:00 am",2507.39,0.4,42.7985,727,2605.43,143,476,11.7709,718.755,2.50739,1,1,713.685,6.5
"Nov 26, 12:00 pm",2462,1.3,42.4071,792,2558.15,92,458,12.8407,709.395,2.462,1,1,704.068,6.5
"Nov 26, 01:00 pm",2357.52,1.8,46.8383,812,2449.39,92,432,12.8777,682.34,2.35752,1,1,674.245,6.5
"Nov 26, 02:00 pm",1693.09,2.3,54.9314,665,1760.21,82,302,11.5763,494.344,1.69309,1,1,481.746,5.1
"Nov 26, 03:00 pm",1057.51,2.8,65.321,586,1104.84,53,173,8.3908,320.173,1.05751,1,1,298.182,5.1
"Nov 26, 04:00 pm",239.144,2.3,75.6635,248,266.502,14,30,3.02272,85.0654,0.239144,1,3,70.2804,5.1
"Nov 26, 05:00 pm",0,1.8,0,0,0,0,0,1.8,0,0,1,0,0,3.9
"Nov 26, 06:00 pm",0,1.4,0,0,0,0,0,1.4,0,0,1,0,0,3.9
"Nov 26, 07:00 pm",0,1,0,0,0,0,0,1,0,0,1,0,0,3.9
"Nov 26, 08:00 pm",0,0.7,0,0,0,0,0,0.7,0,0,1,0,0,5.8
"Nov 26, 09:00 pm",0,0.3,0,0,0,0,0,0.3,0,0,1,0,0,5.8
"Nov 26, 10:00 pm",0,0.3,0,0,0,0,0,0.3,0,0,1,0,0,5.8
"Nov 26, 11:00 pm",0,0.4,0,0,0,0,0,0.4,0,0,1,0,0,3.8
"Nov 27, 12:00 am",0,0.4,0,0,0,0,0,0.4,0,0,1,0,0,3.8
"Nov 27, 01:00 am",0,0.4,0,0,0,0,0,0.4,0,0,1,0,0,3.8
"Nov 27, 02:00 am",0,0.4,0,0,0,0,0,0.4,0,0,1,0,0,6.5
"Nov 27, 03:00 am",0,0.3,0,0,0,0,0,0.3,0,0,1,0,0,6.5
"Nov 27, 04:00 am",0,0.4,0,0,0,0,0,0.4,0,0,1,0,0,6.5
"Nov 27, 05:00 am",0,0.5,0,0,0,0,0,0.5,0,0,1,0,0,5.1
"Nov 27, 06:00 am",0,0.6,0,0,0,0,0,0.6,0,0,1,0,0,5.1
"Nov 27, 07:00 am",111.273,0.8,76.6063,144,136.061,6,13,0.332971,44.2663,0.111273,1,2,35.4748,5.1
"Nov 27, 08:00 am",835.31,1,67.2449,446,876.612,58,138,5.25358,252.015,0.83531,1,1,233.393,3.6
"Nov 27, 09:00 am",1740.25,1.2,56.6134,748,1808.99,72,304,12.0025,512.034,1.74025,1,1,496.03,3.6
"Nov 27, 10:00 am",2173.21,3.3,48.0935,818,2257.8,70,401,17.6884,644.155,2.17321,1,1,635.089,3.6
"Nov 27, 11:00 am",2469.67,5.5,42.9967,874,2566.14,78,476,23.5414,747.751,2.46967,1,1,741.545,3
"Nov 27, 12:00 pm",2396.2,7.7,42.58,820,2489.65,95,472,25.5586,731.883,2.3962,1,1,726.279,3
"Nov 27, 01:00 pm",2075.73,8.6,46.9683,753,2156.59,85,398,24.0542,632.281,2.07573,1,1,624.691,3
"Nov 27, 02:00 pm",1685.25,9.5,55.0177,726,1752.11,70,308,19.9846,511.883,1.68525,1,1,498.041,4.4
"Nov 27, 03:00 pm",871.823,10.4,65.3712,379,914.085,86,163,15.5568,268.918,0.871823,1,1,254.654,4.4
"Nov 27, 04:00 pm",18.9408,9.9,75.6399,0,41.9658,12,12,9.12888,11.3625,0.0189408,1,3,11.3625,4.4
"Nov 27, 05:00 pm",0,9.3,0,0,0,0,0,9.3,0,0,1,0,0,4.9
"Nov 27, 06:00 pm",0,8.7,0,0,0,0,0,8.7,0,0,1,0,0,4.9
"Nov 27, 07:00 pm",0,8.1,0,0,0,0,0,8.1,0,0,1,0,0,4.9
"Nov 27, 08:00 pm",0,7.4,0,0,0,0,0,7.4,0,0,1,0,0,5.8
"Nov 27, 09:00 pm",0,6.8,0,0,0,0,0,6.8,0,0,1,0,0,5.8
"Nov 27, 10:00 pm",0,6.5,0,0,0,0,0,6.5,0,0,1,0,0,5.8
"Nov 27, 11:00 pm",0,6.2,0,0,0,0,0,6.2,0,0,1,0,0,3.7
"Nov 28, 12:00 am",0,5.9,0,0,0,0,0,5.9,0,0,1,0,0,3.7
"Nov 28, 01:00 am",0,5.6,0,0,0,0,0,5.6,0,0,1,0,0,3.7
"Nov 28, 02:00 am",0,5.3,0,0,0,0,0,5.3,0,0,1,0,0,4
"Nov 28, 03:00 am",0,4.9,0,0,0,0,0,4.9,0,0,1,0,0,4
"Nov 28, 04:00 am",0,5,0,0,0,0,0,5,0,0,1,0,0,4
"Nov 28, 05:00 am",0,5,0,0,0,0,0,5,0,0,1,0,0,4.1
"Nov 28, 06:00 am",0,5.1,0,0,0,0,0,5.1,0,0,1,0,0,4.1
"Nov 28, 07:00 am",78.4791,4.8,76.6451,96,102.633,6,11,3.89284,33.0325,0.0784792,1,2,27.1663,4.1
"Nov 28, 08:00 am",671.93,4.4,67.4114,307,709.087,64,118,7.57801,203.629,0.67193,1,1,190.697,3.3
"Nov 28, 09:00 am",1634.38,4,56.7964,683,1699.52,82,291,14.3383,485.689,1.63438,1,1,470.885,3.3
"Nov 28, 10:00 am",2199.76,5.9,48.2882,841,2285.37,74,411,21.0134,662.18,2.19976,1,1,652.707,3.3
"Nov 28, 11:00 am",2304.28,7.8,43.189,868,2394.02,76,469,35.5093,739.014,2.30428,1,1,732.742,0.4
"Nov 28, 12:00 pm",2313.74,9.7,42.7462,875,2403.85,78,478,38.0613,751.226,2.31374,1,1,745.154,0.4
"Nov 28, 01:00 pm",2101.54,10.7,47.0916,850,2183.38,74,426,36.9187,681.619,2.10154,1,1,672.96,0.4
"Nov 28, 02:00 pm",1696.44,11.6,55.0978,782,1763.67,68,323,30.2127,541.031,1.69644,1,1,526.034,0.9
"Nov 28, 03:00 pm",1038.11,12.5,65.4157,631,1084.9,53,180,24.1507,338.21,1.03811,1,1,314.4,0.9
"Nov 28, 04:00 pm",214.028,12,75.6151,242,240.87,12,28,14.165,81.094,0.214028,1,3,66.6861,0.9
"Nov 28, 05:00 pm",0,11.6,0,0,0,0,0,11.6,0,0,1,0,0,1.7
"Nov 28, 06:00 pm",0,11.1,0,0,0,0,0,11.1,0,0,1,0,0,1.7
"Nov 28, 07:00 pm",0,10.2,0,0,0,0,0,10.2,0,0,1,0,0,1.7
"Nov 28, 08:00 pm",0,9.3,0,0,0,0,0,9.3,0,0,1,0,0,4.8
"Nov 28, 09:00 pm",0,8.5,0,0,0,0,0,8.5,0,0,1,0,0,4.8
"Nov 28, 10:00 pm",0,7.5,0,0,0,0,0,7.5,0,0,1,0,0,4.8
"Nov 28, 11:00 pm",0,6.5,0,0,0,0,0,6.5,0,0,1,0,0,5.8
"Nov 29, 12:00 am",0,5.5,0,0,0,0,0,5.5,0,0,1,0,0,5.8
"Nov 29, 01:00 am",0,4.6,0,0,0,0,0,4.6,0,0,1,0,0,5.8
"Nov 29, 02:00 am",0,3.7,0,0,0,0,0,3.7,0,0,1,0,0,7.4
"Nov 29, 03:00 am",0,2.9,0,0,0,0,0,2.9,0,0,1,0,0,7.4
"Nov 29, 04:00 am",0,2.1,0,0,0,0,0,2.1,0,0,1,0,0,7.4
"Nov 29, 05:00 am",0,1.4,0,0,0,0,0,1.4,0,0,1,0,0,7.4
"Nov 29, 06:00 am",0,0.6,0,0,0,0,0,0.6,0,0,1,0,0,7.4
"Nov 29, 07:00 am",46.9731,0.7,76.6847,45,70.5253,7,9,-0.038997,21.1113,0.0469731,1,2,18.359,7.4
"Nov 29, 08:00 am",515.379,0.8,67.5762,148,548.795,75,100,1.95009,150.356,0.515379,1,1,144.067,8
"Nov 29, 09:00 am",1465.27,0.9,56.9765,487,1524.87,121,269,6.12164,418.199,1.46527,1,1,407.508,8
"Nov 29, 10:00 am",763.825,1.7,48.4786,53,803.284,166,187,4.1426,213.459,0.763825,1,1,212.853,8
"Nov 29, 11:00 am",443.236,2.5,43.3754,0,475.003,128,128,3.42018,125.477,0.443237,1,1,125.477,8.5
"Nov 29, 12:00 pm",341.709,3.4,42.9056,0,371.235,102,102,3.86463,98.2523,0.341709,1,1,98.2523,8.5
"Nov 29, 01:00 pm",459.876,3.9,47.2082,0,492.019,132,132,4.80611,130.745,0.459876,1,1,130.745,8.5
"Nov 29, 02:00 pm",294.167,4.3,55.1717,0,322.677,88,88,4.65415,85.6899,0.294167,1,1,85.6899,6.7
"Nov 29, 03:00 pm",357.617,4.8,65.4544,46,387.488,79,88,5.4245,104.982,0.357617,1,1,103.242,6.7
"Nov 29, 04:00 pm",56.3492,4.4,75.589,31,80.0794,14,16,3.68866,23.0224,0.0563492,1,3,21.1781,6.7
"Nov 29, 05:00 pm",0,4,0,0,0,0,0,4,0,0,1,0,0,5.8
"Nov 29, 06:00 pm",0,3.6,0,0,0,0,0,3.6,0,0,1,0,0,5.8
"Nov 29, 07:00 pm",0,3.3,0,0,0,0,0,3.3,0,0,1,0,0,5.8
"Nov 29, 08:00 pm",0,2.9,0,0,0,0,0,2.9,0,0,1,0,0,5
"Nov 29, 09:00 pm",0,2.6,0,0,0,0,0,2.6,0,0,1,0,0,5
"Nov 29, 10:00 pm",0,1.9,0,0,0,0,0,1.9,0,0,1,0,0,5
"Nov 29, 11:00 pm",0,1.3,0,0,0,0,0,1.3,0,0,1,0,0,1.8
"Nov 30, 12:00 am",0,0.7,0,0,0,0,0,0.7,0,0,1,0,0,1.8
"Nov 30, 01:00 am",0,0.3,0,0,0,0,0,0.3,0,0,1,0,0,1.8
"Nov 30, 02:00 am",0,0,0,0,0,0,0,0,0,0,1,0,0,3.9
"Nov 30, 03:00 am",0,-0.4,0,0,0,0,0,-0.4,0,0,1,0,0,3.9
"Nov 30, 04:00 am",0,-0.7,0,0,0,0,0,-0.7,0,0,1,0,0,3.9
"Nov 30, 05:00 am",0,-1,0,0,0,0,0,-1,0,0,1,0,0,6.2
"Nov 30, 06:00 am",0,-1.3,0,0,0,0,0,-1.3,0,0,1,0,0,6.2
"Nov 30, 07:00 am",82.7517,-1,76.7249,110,106.987,5,10,-1.67338,34.3943,0.0827517,1,2,27.6607,6.2
"Nov 30, 08:00 am",747.697,-0.6,67.7391,373,786.747,60,123,2.08543,222.638,0.747697,1,1,206.651,5.9
"Nov 30, 09:00 am",1735.67,-0.3,57.1535,742,1804.25,71,294,7.62474,501.815,1.73567,1,1,485.321,5.9
"Nov 30, 10:00 am",2230.46,1.9,48.6643,830,2317.27,71,399,12.8019,647.306,2.23046,1,1,637.661,5.9
"Nov 30, 11:00 am",2482.54,4,43.5557,870,2579.55,77,466,19.4442,737.93,2.48254,1,1,731.43,4.3
"Nov 30, 12:00 pm",2404.55,6.2,43.0582,843,2498.34,75,456,21.4585,721.019,2.40455,1,1,714.999,4.3
"Nov 30, 01:00 pm",2200.59,7,47.318,829,2286.23,71,411,20.9667,661.422,2.20059,1,1,652.813,4.3
"Nov 30, 02:00 pm",1747.94,7.9,55.2392,763,1816.95,63,309,16.4573,523.026,1.74794,1,1,508.242,6.3
"Nov 30, 03:00 pm",1073.37,8.7,65.4875,624,1121.16,52,176,13.8452,333.596,1.07337,1,1,309.954,6.3
"Nov 30, 04:00 pm",217.252,8,75.5616,237,244.16,12,27,8.55064,80.0305,0.217252,1,3,65.9413,6.3
"Nov 30, 05:00 pm",0,7.3,0,0,0,0,0,7.3,0,0,1,0,0,8.1
"Nov 30, 06:00 pm",0,6.6,0,0,0,0,0,6.6,0,0,1,0,0,8.1
"Nov 30, 07:00 pm",0,6.4,0,0,0,0,0,6.4,0,0,1,0,0,8.1
"Nov 30, 08:00 pm",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,9.1
"Nov 30, 09:00 pm",0,5.8,0,0,0,0,0,5.8,0,0,1,0,0,9.1
"Nov 30, 10:00 pm",0,5.5,0,0,0,0,0,5.5,0,0,1,0,0,9.1
"Nov 30, 11:00 pm",0,5.1,0,0,0,0,0,5.1,0,0,1,0,0,6.3
"Dec 1, 12:00 am",0,4.7,0,0,0,0,0,4.7,0,0,1,0,0,6.3
"Dec 1, 01:00 am",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,6.3
"Dec 1, 02:00 am",0,4.1,0,0,0,0,0,4.1,0,0,1,0,0,7.3
"Dec 1, 03:00 am",0,3.8,0,0,0,0,0,3.8,0,0,1,0,0,7.3
"Dec 1, 04:00 am",0,3.6,0,0,0,0,0,3.6,0,0,1,0,0,7.3
"Dec 1, 05:00 am",0,3.3,0,0,0,0,0,3.3,0,0,1,0,0,8.3
"Dec 1, 06:00 am",0,3.1,0,0,0,0,0,3.1,0,0,1,0,0,8.3
"Dec 1, 07:00 am",70.7849,3.3,76.7658,85,94.7906,6,10,2.75142,30.1767,0.0707849,1,2,24.9687,8.3
"Dec 1, 08:00 am",697.871,3.4,67.9001,296,735.67,74,123,5.46659,208.842,0.697871,1,1,196.047,7.8
"Dec 1, 09:00 am",1305.39,3.6,57.3274,486,1359.99,86,231,8.37495,377.952,1.30539,1,1,367.016,7.8
"Dec 1, 10:00 am",1772.45,5.6,48.8454,540,1842.3,123,335,12.5739,512.816,1.77245,1,1,506.447,7.8
"Dec 1, 11:00 am",2447.62,7.5,43.7299,774,2543.18,119,463,16.9261,718.769,2.44762,1,1,712.894,8.8
"Dec 1, 12:00 pm",2500.99,9.5,43.204,872,2598.76,77,469,19.4506,743.21,2.50099,1,1,736.9,8.8
"Dec 1, 01:00 pm",2130.88,10.2,47.421,769,2213.83,83,396,18.647,633.503,2.13088,1,1,625.448,8.8
"Dec 1, 02:00 pm",1754.15,10.9,55.3004,770,1823.37,65,312,18.0283,528.671,1.75415,1,1,513.684,8.4
"Dec 1, 03:00 pm",1022.89,11.6,65.5147,596,1069.25,51,168,15.6571,320.632,1.02289,1,1,298.016,8.4
"Dec 1, 04:00 pm",212.66,10.8,75.5331,241,239.474,11,26,11.2136,79.7514,0.21266,1,3,65.4359,8.4
"Dec 1, 05:00 pm",0,10,0,0,0,0,0,10,0,0,1,0,0,6.1
"Dec 1, 06:00 pm",0,9.1,0,0,0,0,0,9.1,0,0,1,0,0,6.1
"Dec 1, 07:00 pm",0,8.2,0,0,0,0,0,8.2,0,0,1,0,0,6.1
"Dec 1, 08:00 pm",0,7.3,0,0,0,0,0,7.3,0,0,1,0,0,4.6
"Dec 1, 09:00 pm",0,6.4,0,0,0,0,0,6.4,0,0,1,0,0,4.6
"Dec 1, 10:00 pm",0,5.6,0,0,0,0,0,5.6,0,0,1,0,0,4.6
"Dec 1, 11:00 pm",0,4.7,0,0,0,0,0,4.7,0,0,1,0,0,7
"Dec 2, 12:00 am",0,3.9,0,0,0,0,0,3.9,0,0,1,0,0,7
"Dec 2, 01:00 am",0,3.2,0,0,0,0,0,3.2,0,0,1,0,0,7
"Dec 2, 02:00 am",0,2.5,0,0,0,0,0,2.5,0,0,1,0,0,8.5
"Dec 2, 03:00 am",0,1.8,0,0,0,0,0,1.8,0,0,1,0,0,8.5
"Dec 2, 04:00 am",0,0.9,0,0,0,0,0,0.9,0,0,1,0,0,8.5
"Dec 2, 05:00 am",0,0.1,0,0,0,0,0,0.1,0,0,1,0,0,8.9
"Dec 2, 06:00 am",0,-0.7,0,0,0,0,0,-0.7,0,0,1,0,0,8.9
"Dec 2, 07:00 am",0,-0.6,76.8073,4,17.3549,4,4,-1.48575,4.73579,0,1,2,4.49048,8.9
"Dec 2, 08:00 am",211.989,-0.5,68.0591,13,238.789,57,59,-0.651771,62.5681,0.211989,1,1,62.0015,8.7
"Dec 2, 09:00 am",1189.12,-0.4,57.498,377,1240.24,104,215,3.31481,336.062,1.18912,1,1,327.477,8.7
"Dec 2, 10:00 am",1624.97,0.1,49.0217,413,1689.79,147,308,5.7099,455.724,1.62497,1,1,450.782,8.7
"Dec 2, 11:00 am",2391.4,0.6,43.8979,659,2484.65,163,454,9.96677,680.288,2.3914,1,1,675.21,8
"Dec 2, 12:00 pm",1631.89,1.2,43.3428,298,1696.94,203,336,7.49374,458.38,1.63189,1,1,456.196,8
"Dec 2, 01:00 pm",504.954,1.4,47.5172,3,538.128,140,141,2.81944,141.821,0.504954,1,1,141.789,8
"Dec 2, 02:00 pm",294.504,1.6,55.3553,0,323.02,87,87,1.86673,84.7675,0.294504,1,1,84.7675,9
"Dec 2, 03:00 pm",123.507,1.8,65.5363,0,148.535,41,41,1.39696,38.9012,0.123507,1,1,38.9012,9
"Dec 2, 04:00 pm",9.80723,1.2,75.5033,0,32.6619,9,9,0.345182,8.51625,0.00980724,1,3,8.51625,9
"Dec 2, 05:00 pm",0,0.5,0,0,0,0,0,0.5,0,0,1,0,0,7.6
"Dec 2, 06:00 pm",0,-0.1,0,0,0,0,0,-0.1,0,0,1,0,0,7.6
"Dec 2, 07:00 pm",0,-0.6,0,0,0,0,0,-0.6,0,0,1,0,0,7.6
"Dec 2, 08:00 pm",0,-1.2,0,0,0,0,0,-1.2,0,0,1,0,0,8.1
"Dec 2, 09:00 pm",0,-1.7,0,0,0,0,0,-1.7,0,0,1,0,0,8.1
"Dec 2, 10:00 pm",0,-2,0,0,0,0,0,-2,0,0,1,0,0,8.1
"Dec 2, 11:00 pm",0,-2.3,0,0,0,0,0,-2.3,0,0,1,0,0,8.1
"Dec 3, 12:00 am",0,-2.6,0,0,0,0,0,-2.6,0,0,1,0,0,8.1
"Dec 3, 01:00 am",0,-2.8,0,0,0,0,0,-2.8,0,0,1,0,0,8.1
